date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-24,84.0,66.95833333333333,42.0,9.458333333333334,13.583333333333334,4.125,6.25,23.0,-15.75,-38.0
2011-01-25,92.0,71.08333333333333,43.0,16.541666666666668,26.041666666666668,9.5,8.0,24.0,-17.125,-59.0
2011-01-26,96.0,79.33333333333333,60.0,10.458333333333334,14.0,3.5416666666666665,5.875,-2.0,-30.416666666666668,-68.0
2011-01-27,93.0,84.91666666666667,74.0,17.833333333333332,26.416666666666668,8.583333333333334,11.333333333333334,8.0,-37.875,-79.0
2011-01-28,98.0,76.5,54.0,5.208333333333333,6.833333333333333,1.625,8.208333333333334,2.0,-27.333333333333332,-48.0
2011-01-29,87.0,71.79166666666667,50.0,4.375,5.75,1.375,5.583333333333333,6.0,-32.541666666666664,-61.0
2011-01-30,87.0,69.0,40.0,14.708333333333334,19.166666666666668,4.458333333333333,8.583333333333334,13.0,-35.833333333333336,-85.0
2011-01-31,85.0,70.45833333333333,36.0,14.083333333333334,18.958333333333332,4.875,10.208333333333334,35.0,-30.916666666666668,-72.0
2011-02-01,88.0,69.125,47.0,9.0,11.625,2.625,8.541666666666666,41.0,-13.125,-65.0
2011-02-02,94.0,63.916666666666664,34.0,6.391304347826087,8.434782608695652,2.0434782608695654,7.166666666666667,-21.0,-44.625,-76.0
2011-02-03,73.0,54.125,27.0,17.291666666666668,25.958333333333332,8.666666666666666,8.75,24.0,-48.583333333333336,-116.0
2011-02-04,89.0,65.95833333333333,35.0,13.708333333333334,22.791666666666668,9.083333333333334,10.208333333333334,53.0,-14.458333333333334,-82.0
2011-02-05,92.0,71.125,44.0,10.208333333333334,13.041666666666666,2.8333333333333335,11.583333333333334,48.0,-3.6666666666666665,-54.0
2011-02-06,95.0,83.72727272727273,63.0,20.5,29.5,9.0,27.166666666666668,49.0,1.1666666666666667,-62.0
2011-02-07,99.0,94.25,89.0,18.217391304347824,26.565217391304348,8.347826086956522,9.782608695652174,57.0,34.583333333333336,19.0
2011-02-08,88.0,57.458333333333336,32.0,3.9166666666666665,5.75,1.8333333333333333,3.875,29.0,4.791666666666667,-24.0
2011-02-09,87.0,69.54166666666667,45.0,7.791666666666667,10.583333333333334,2.7916666666666665,3.9166666666666665,21.0,-17.875,-39.0
2011-02-10,92.0,70.0,35.0,12.458333333333334,18.708333333333332,6.25,7.416666666666667,52.0,-8.833333333333334,-65.0
2011-02-11,92.0,71.08333333333333,43.0,5.291666666666667,7.083333333333333,1.7916666666666667,7.5,29.0,-9.583333333333334,-46.0
2011-02-12,93.0,70.83333333333333,39.0,7.125,9.291666666666666,2.1666666666666665,10.916666666666666,36.0,-19.375,-56.0
2011-02-13,99.0,73.16666666666667,45.0,14.625,19.625,5.0,15.083333333333334,49.0,-6.083333333333333,-56.0
2011-02-14,100.0,93.23809523809524,69.0,22.541666666666668,32.291666666666664,9.75,37.833333333333336,50.0,12.458333333333334,-10.0
2011-02-15,100.0,74.3,58.0,12.333333333333334,18.458333333333332,6.125,21.791666666666668,49.0,14.625,-18.0
2011-02-16,81.0,58.875,37.0,9.833333333333334,13.625,3.7916666666666665,7.291666666666667,39.0,-7.666666666666667,-30.0
2011-02-17,92.0,67.08333333333333,43.0,11.625,16.583333333333332,4.958333333333333,8.791666666666666,17.0,-13.916666666666666,-38.0
2011-02-18,88.0,67.5,41.0,4.625,6.666666666666667,2.0416666666666665,6.833333333333333,-3.0,-36.833333333333336,-77.0
2011-02-19,82.0,59.875,27.0,6.0,8.333333333333334,2.3333333333333335,7.458333333333333,39.0,-38.791666666666664,-105.0
2011-02-20,84.0,62.666666666666664,30.0,15.416666666666666,21.5,6.083333333333333,9.458333333333334,71.0,-15.666666666666666,-85.0
2011-02-21,90.0,71.58333333333333,37.0,16.041666666666668,29.5,13.458333333333334,18.458333333333332,82.0,4.208333333333333,-65.0
2011-02-22,90.0,68.95833333333333,39.0,10.208333333333334,12.916666666666666,2.7083333333333335,27.291666666666668,109.0,36.833333333333336,-14.0
2011-02-23,100.0,84.75,60.0,15.708333333333334,24.083333333333332,8.375,30.083333333333332,121.0,59.708333333333336,27.0
2011-02-24,79.0,64.875,45.0,4.958333333333333,6.708333333333333,1.75,27.166666666666668,85.0,45.666666666666664,24.0
2011-02-25,100.0,84.16666666666667,78.0,7.75,10.25,2.5,14.791666666666666,34.0,22.0,7.0
2011-02-26,91.0,71.20833333333333,53.0,3.0833333333333335,4.75,1.6666666666666667,7.333333333333333,30.0,0.7916666666666666,-27.0
2011-02-27,81.0,60.125,37.0,3.75,5.625,1.875,8.958333333333334,31.0,-18.541666666666668,-50.0
2011-02-28,85.0,59.583333333333336,39.0,9.333333333333334,12.583333333333334,3.25,10.833333333333334,36.0,-14.208333333333334,-81.0
2011-03-01,97.0,80.16666666666667,50.0,19.916666666666668,30.25,10.333333333333334,10.583333333333334,109.0,47.416666666666664,7.0
2011-03-02,100.0,92.17391304347827,83.0,20.5,37.666666666666664,17.166666666666668,19.916666666666668,62.0,30.208333333333332,5.0
2011-03-03,88.0,71.5,51.0,3.0833333333333335,4.708333333333333,1.625,9.041666666666666,75.0,34.708333333333336,2.0
2011-03-04,99.0,75.0,52.0,4.083333333333333,5.833333333333333,1.75,20.208333333333332,90.0,28.416666666666668,-5.0
2011-03-05,99.0,97.875,95.0,16.041666666666668,21.208333333333332,5.166666666666667,7.583333333333333,62.0,35.25,4.0
2011-03-06,99.0,85.91666666666667,73.0,17.652173913043477,24.043478260869566,6.391304347826087,14.391304347826088,153.0,80.45833333333333,39.0
2011-03-07,95.0,70.0952380952381,48.0,7.916666666666667,9.458333333333334,1.5416666666666667,24.666666666666668,102.0,65.375,45.0
2011-03-08,87.0,75.08333333333333,64.0,8.708333333333334,10.25,1.5416666666666667,28.375,112.0,62.333333333333336,39.0
2011-03-09,100.0,86.4375,74.0,14.625,17.666666666666668,3.0416666666666665,23.5,45.0,24.541666666666668,2.0
2011-03-10,94.0,86.41666666666667,82.0,8.041666666666666,9.5,1.4583333333333333,4.083333333333333,37.0,15.833333333333334,2.0
2011-03-11,98.0,77.66666666666667,53.0,3.375,3.9166666666666665,0.5416666666666666,8.875,86.0,29.75,-2.0
2011-03-12,99.0,85.58333333333333,72.0,4.875,6.125,1.25,6.208333333333333,14.0,-8.333333333333334,-23.0
2011-03-13,100.0,72.0,32.0,6.541666666666667,8.541666666666666,2.0,7.916666666666667,55.0,-3.5,-53.0
2011-03-14,87.0,60.125,28.0,13.5,16.583333333333332,3.0833333333333335,7.5,84.0,10.083333333333334,-52.0
2011-03-15,79.0,61.458333333333336,36.0,10.708333333333334,13.333333333333334,2.625,15.708333333333334,66.0,16.916666666666668,-14.0
2011-03-16,77.0,52.875,28.0,9.625,12.125,2.5,19.0,113.0,31.666666666666668,-36.0
2011-03-17,100.0,75.4,56.0,17.166666666666668,21.708333333333332,4.541666666666667,27.916666666666668,89.0,59.625,33.0
2011-03-18,99.0,94.61538461538461,91.0,7.0,8.875,1.875,17.666666666666668,85.0,67.5,51.0
2011-03-19,92.0,65.04166666666667,41.0,3.0,4.416666666666667,1.4166666666666667,4.75,51.0,18.166666666666668,-26.0
2011-03-20,86.0,61.583333333333336,25.0,8.375,10.708333333333334,2.3333333333333335,7.791666666666667,97.0,15.666666666666666,-52.0
2011-03-21,86.0,52.208333333333336,27.0,5.541666666666667,7.333333333333333,1.7916666666666667,9.041666666666666,74.0,19.375,-22.0
2011-03-22,78.0,57.375,32.0,18.333333333333332,25.5,7.166666666666667,15.375,130.0,40.916666666666664,-43.0
2011-03-23,100.0,88.66666666666667,78.0,12.333333333333334,15.041666666666666,2.7083333333333335,25.416666666666668,66.0,52.666666666666664,26.0
2011-03-24,97.0,73.0,50.0,9.583333333333334,12.5,2.9166666666666665,8.916666666666666,100.0,57.791666666666664,9.0
2011-03-25,96.0,71.70833333333333,32.0,6.416666666666667,8.291666666666666,1.875,8.5,76.0,23.25,-7.0
2011-03-26,96.0,64.5,29.0,8.625,11.0,2.375,13.666666666666666,67.0,14.416666666666666,-30.0
2011-03-27,85.0,52.833333333333336,22.0,14.708333333333334,19.541666666666668,4.833333333333333,12.75,134.0,42.625,-42.0
2011-03-28,95.0,78.08333333333333,53.0,14.583333333333334,21.125,6.541666666666667,21.916666666666668,106.0,31.083333333333332,-16.0
2011-03-29,96.0,57.583333333333336,27.0,8.833333333333334,11.375,2.5416666666666665,16.958333333333332,166.0,77.54166666666667,-11.0
2011-03-30,72.0,45.25,15.0,11.583333333333334,16.458333333333332,4.875,16.75,207.0,120.29166666666667,29.0
2011-03-31,98.0,72.66666666666667,51.0,2.2916666666666665,3.375,1.0833333333333333,5.166666666666667,146.0,84.58333333333333,9.0
2011-04-01,54.0,32.27777777777778,14.0,14.333333333333334,18.291666666666668,3.9583333333333335,17.875,185.0,72.45833333333333,-24.0
2011-04-02,70.0,56.166666666666664,39.0,13.333333333333334,21.791666666666668,8.458333333333334,19.333333333333332,124.0,49.583333333333336,7.0
2011-04-03,59.0,42.916666666666664,26.0,2.1666666666666665,3.0416666666666665,0.875,10.541666666666666,89.0,34.708333333333336,4.0
2011-04-04,64.0,41.166666666666664,21.0,3.7916666666666665,4.916666666666667,1.125,10.291666666666666,88.0,33.333333333333336,-6.0
2011-04-05,56.0,33.958333333333336,14.0,12.5,15.666666666666666,3.1666666666666665,15.75,159.0,58.625,-35.0
2011-04-06,59.0,35.166666666666664,13.0,15.791666666666666,20.541666666666668,4.75,14.208333333333334,201.0,86.0,-18.0
2011-04-07,,,,18.208333333333332,24.166666666666668,5.958333333333333,18.333333333333332,200.0,110.75,29.0
2011-04-08,74.0,57.77777777777778,47.0,3.5714285714285716,4.857142857142857,1.2857142857142858,13.227272727272727,199.0,144.47826086956522,91.0
2011-04-09,94.0,80.25,61.0,,,,11.166666666666666,150.0,113.625,63.0
2011-04-10,90.0,55.875,21.0,,,,22.708333333333332,180.0,102.16666666666667,28.0
2011-04-11,81.0,61.666666666666664,40.0,4.2,5.8,1.6,23.565217391304348,150.0,74.625,34.0
2011-04-12,69.0,39.458333333333336,19.0,4.541666666666667,5.875,1.3333333333333333,20.541666666666668,114.0,57.833333333333336,4.0
2011-04-13,65.0,38.333333333333336,12.0,12.583333333333334,15.875,3.2916666666666665,19.875,209.0,93.29166666666667,-21.0
2011-04-14,66.0,38.0,13.0,12.347826086956522,14.956521739130435,2.608695652173913,22.583333333333332,236.0,124.0,16.0
2011-04-15,65.0,42.208333333333336,16.0,10.958333333333334,13.083333333333334,2.125,22.541666666666668,237.0,152.75,70.0
2011-04-16,79.0,58.25,32.0,7.083333333333333,8.333333333333334,1.25,17.75,211.0,118.5,46.0
2011-04-17,70.0,47.5,19.0,3.25,3.9583333333333335,0.7083333333333334,12.041666666666666,174.0,88.04166666666667,15.0
2011-04-18,95.0,61.78260869565217,36.0,8.125,9.583333333333334,1.4583333333333333,22.916666666666668,188.0,112.45833333333333,46.0
2011-04-19,99.0,89.81818181818181,75.0,7.291666666666667,8.583333333333334,1.2916666666666667,8.375,98.0,67.95833333333333,32.0
2011-04-20,97.0,73.95833333333333,49.0,6.75,8.208333333333334,1.4583333333333333,8.541666666666666,118.0,67.54166666666667,28.0
2011-04-21,86.0,66.375,32.0,8.833333333333334,10.833333333333334,2.0,11.833333333333334,193.0,104.375,38.0
2011-04-22,100.0,70.17391304347827,31.0,9.208333333333334,11.625,2.4166666666666665,19.791666666666668,179.0,121.08333333333333,80.0
2011-04-23,97.0,83.5,66.0,6.708333333333333,8.583333333333334,1.875,16.083333333333332,170.0,128.45833333333334,72.0
2011-04-24,93.0,54.166666666666664,21.0,3.9583333333333335,5.375,1.4166666666666667,7.958333333333333,171.0,105.25,55.0
2011-04-25,81.0,54.708333333333336,27.0,6.291666666666667,8.041666666666666,1.75,8.791666666666666,137.0,84.91666666666667,35.0
2011-04-26,100.0,75.20833333333333,32.0,13.166666666666666,17.25,4.083333333333333,18.208333333333332,158.0,82.41666666666667,15.0
2011-04-27,98.0,56.0,27.0,6.083333333333333,8.25,2.1666666666666665,35.5,248.0,187.29166666666666,93.0
2011-04-28,92.0,59.470588235294116,32.0,5.708333333333333,7.583333333333333,1.875,8.708333333333334,195.0,128.625,60.0
2011-04-29,85.0,55.375,30.0,3.7916666666666665,5.208333333333333,1.4166666666666667,10.791666666666666,162.0,102.91666666666667,43.0
2011-04-30,85.0,60.333333333333336,24.0,6.708333333333333,8.75,2.0416666666666665,16.583333333333332,223.0,124.70833333333333,47.0
2011-05-01,89.0,60.333333333333336,39.0,4.25,5.916666666666667,1.6666666666666667,12.958333333333334,213.0,171.83333333333334,116.0
2011-05-02,82.0,43.583333333333336,26.0,3.5,4.916666666666667,1.4166666666666667,84.41666666666667,198.0,150.375,82.0
2011-05-03,89.0,72.125,36.0,5.291666666666667,7.083333333333333,1.7916666666666667,57.875,185.0,113.58333333333333,53.0
2011-05-04,97.0,63.041666666666664,21.0,4.416666666666667,6.083333333333333,1.6666666666666667,28.041666666666668,215.0,132.95833333333334,78.0
2011-05-05,86.0,68.58333333333333,39.0,3.4583333333333335,4.75,1.2916666666666667,22.791666666666668,209.0,123.70833333333333,72.0
2011-05-06,90.0,68.20833333333333,37.0,5.125,6.75,1.625,24.291666666666668,206.0,137.08333333333334,74.0
2011-05-07,88.0,72.54166666666667,51.0,4.375,6.041666666666667,1.6666666666666667,27.375,207.0,154.20833333333334,120.0
2011-05-08,100.0,49.857142857142854,18.0,4.416666666666667,6.208333333333333,1.7916666666666667,31.166666666666668,248.0,173.79166666666666,106.0
2011-05-09,84.0,48.291666666666664,14.0,6.875,8.875,2.0,18.625,277.0,172.0,75.0
2011-05-10,97.0,80.78571428571429,48.0,9.166666666666666,12.25,3.0833333333333335,19.833333333333332,209.0,167.58333333333334,137.0
2011-05-11,100.0,96.33333333333333,94.0,11.304347826086957,13.782608695652174,2.4782608695652173,9.956521739130435,147.0,132.0,120.0
2011-05-12,100.0,88.47368421052632,65.0,11.25,14.0,2.75,6.458333333333333,197.0,150.75,122.0
2011-05-13,100.0,49.833333333333336,20.0,8.333333333333334,11.666666666666666,3.3333333333333335,32.291666666666664,246.0,173.08333333333334,98.0
2011-05-14,82.0,43.208333333333336,18.0,8.291666666666666,11.041666666666666,2.75,25.708333333333332,211.0,144.66666666666666,66.0
2011-05-15,77.0,33.208333333333336,10.0,5.708333333333333,7.791666666666667,2.0833333333333335,16.5,248.0,161.75,58.0
2011-05-16,79.0,37.25,14.0,7.833333333333333,10.208333333333334,2.375,21.291666666666668,238.0,172.41666666666666,89.0
2011-05-17,59.0,42.416666666666664,22.0,5.875,7.708333333333333,1.8333333333333333,38.041666666666664,207.0,156.95833333333334,112.0
2011-05-18,88.0,52.333333333333336,19.0,8.875,11.75,2.875,28.041666666666668,250.0,161.20833333333334,74.0
2011-05-19,89.0,50.791666666666664,18.0,9.666666666666666,12.375,2.7083333333333335,28.5,291.0,189.20833333333334,96.0
2011-05-20,81.0,53.666666666666664,24.0,9.375,12.166666666666666,2.7916666666666665,32.583333333333336,293.0,201.83333333333334,117.0
2011-05-21,87.0,61.416666666666664,29.0,7.5,9.875,2.375,39.75,312.0,217.29166666666666,127.0
2011-05-22,97.0,87.34782608695652,76.0,4.791666666666667,6.375,1.5833333333333333,18.916666666666668,196.0,152.83333333333334,122.0
2011-05-23,100.0,85.42857142857143,63.0,5.083333333333333,6.958333333333333,1.875,9.625,175.0,129.66666666666666,108.0
2011-05-24,98.0,69.94117647058823,50.0,6.291666666666667,8.208333333333334,1.9166666666666667,5.25,204.0,135.875,88.0
2011-05-25,96.0,61.041666666666664,26.0,7.166666666666667,9.958333333333334,2.7916666666666665,15.625,264.0,168.70833333333334,93.0
2011-05-26,100.0,75.35,59.0,10.208333333333334,13.125,2.9166666666666665,21.875,194.0,149.5,111.0
2011-05-27,100.0,86.1,68.0,8.5,10.625,2.125,20.125,174.0,150.0,128.0
2011-05-28,100.0,85.66666666666667,70.0,7.708333333333333,9.916666666666666,2.2083333333333335,11.791666666666666,206.0,173.125,139.0
2011-05-29,97.0,89.66666666666667,86.0,5.5,7.375,1.875,7.583333333333333,170.0,164.79166666666666,160.0
2011-05-30,93.0,78.73684210526316,65.0,2.6666666666666665,3.875,1.2083333333333333,10.625,185.0,157.125,130.0
2011-05-31,94.0,72.66666666666667,51.0,3.5833333333333335,5.166666666666667,1.5833333333333333,8.916666666666666,219.0,158.125,115.0
2011-06-01,99.0,84.75,72.0,7.75,10.25,2.5,12.333333333333334,156.0,122.29166666666667,107.0
2011-06-02,100.0,97.42105263157895,90.0,11.541666666666666,16.0,4.458333333333333,11.583333333333334,154.0,130.79166666666666,106.0
2011-06-03,100.0,74.95454545454545,35.0,8.416666666666666,12.916666666666666,4.5,17.25,257.0,174.375,115.0
2011-06-04,97.0,67.45833333333333,36.0,5.708333333333333,8.041666666666666,2.3333333333333335,27.333333333333332,288.0,203.75,128.0
2011-06-05,100.0,81.73913043478261,61.0,4.5,5.958333333333333,1.4583333333333333,50.666666666666664,243.0,188.625,145.0
2011-06-06,99.0,66.95833333333333,31.0,4.458333333333333,6.166666666666667,1.7083333333333333,28.0,275.0,200.95833333333334,146.0
2011-06-07,87.0,67.25,38.0,9.173913043478262,11.565217391304348,2.391304347826087,30.17391304347826,273.0,198.16666666666666,155.0
2011-06-08,87.0,67.58333333333333,44.0,6.208333333333333,7.583333333333333,1.375,24.958333333333332,268.0,203.625,148.0
2011-06-09,89.0,70.33333333333333,47.0,7.333333333333333,8.958333333333334,1.625,20.458333333333332,279.0,211.375,171.0
2011-06-10,96.0,73.83333333333333,55.0,7.875,10.083333333333334,2.2083333333333335,34.416666666666664,273.0,212.20833333333334,153.0
2011-06-11,100.0,87.55555555555556,70.0,3.5833333333333335,4.791666666666667,1.2083333333333333,27.833333333333332,235.0,193.95833333333334,172.0
2011-06-12,99.0,85.54545454545455,71.0,5.041666666666667,6.833333333333333,1.7916666666666667,18.166666666666668,228.0,192.25,159.0
2011-06-13,94.0,72.77777777777777,54.0,3.5833333333333335,5.208333333333333,1.625,19.25,256.0,201.08333333333334,164.0
2011-06-14,99.0,75.70833333333333,45.0,6.416666666666667,8.625,2.2083333333333335,15.666666666666666,249.0,193.91666666666666,140.0
2011-06-15,89.0,70.45833333333333,49.0,5.416666666666667,7.541666666666667,2.125,14.25,232.0,178.625,123.0
2011-06-16,100.0,77.26086956521739,55.0,6.583333333333333,9.208333333333334,2.625,28.041666666666668,233.0,191.08333333333334,152.0
2011-06-17,97.0,78.75,64.0,3.7083333333333335,5.5,1.7916666666666667,10.875,234.0,199.33333333333334,168.0
2011-06-18,95.0,86.6,72.0,7.583333333333333,10.166666666666666,2.5833333333333335,14.166666666666666,228.0,184.95833333333334,157.0
2011-06-19,94.0,76.41176470588235,58.0,3.125,4.958333333333333,1.8333333333333333,22.083333333333332,262.0,205.83333333333334,158.0
2011-06-20,99.0,83.45833333333333,52.0,8.666666666666666,11.875,3.2083333333333335,20.583333333333332,294.0,227.95833333333334,182.0
2011-06-21,100.0,71.83333333333333,47.0,10.176470588235293,13.705882352941176,3.5294117647058822,13.208333333333334,293.0,238.95833333333334,199.0
2011-06-22,98.0,70.66666666666667,30.0,8.666666666666666,11.833333333333334,3.1666666666666665,18.142857142857142,343.0,251.33333333333334,185.0
2011-06-23,99.0,77.80952380952381,57.0,8.333333333333334,12.25,3.9166666666666665,15.041666666666666,300.0,254.91666666666666,214.0
2011-06-24,100.0,69.08695652173913,43.0,8.541666666666666,12.083333333333334,3.5416666666666665,17.708333333333332,325.0,267.8333333333333,214.0
2011-06-25,99.0,91.70588235294117,82.0,6.875,9.958333333333334,3.0833333333333335,9.625,251.0,223.70833333333334,206.0
2011-06-26,97.0,81.79166666666667,59.0,4.875,6.916666666666667,2.0416666666666665,9.0,305.0,236.79166666666666,204.0
2011-06-27,95.0,80.91304347826087,60.0,6.625,9.208333333333334,2.5833333333333335,9.333333333333334,301.0,244.54166666666666,211.0
2011-06-28,99.0,74.04545454545455,46.0,6.583333333333333,9.791666666666666,3.2083333333333335,19.125,342.0,276.9166666666667,220.0
2011-06-29,99.0,77.25,54.0,6.208333333333333,8.375,2.1666666666666665,20.291666666666668,331.0,273.5,230.0
2011-06-30,99.0,82.95833333333333,52.0,6.375,9.375,3.0,27.166666666666668,313.0,253.83333333333334,221.0
2011-07-01,100.0,78.18181818181819,57.0,6.25,8.5,2.25,23.375,302.0,255.125,213.0
2011-07-02,98.0,75.8695652173913,54.0,4.458333333333333,5.916666666666667,1.4583333333333333,27.25,310.0,260.625,220.0
2011-07-03,100.0,75.57894736842105,59.0,3.5416666666666665,4.791666666666667,1.25,27.833333333333332,319.0,265.6666666666667,222.0
2011-07-04,85.0,67.11764705882354,55.0,7.0,9.0,2.0,27.416666666666668,309.0,265.0,222.0
2011-07-05,94.0,68.6,47.0,6.608695652173913,7.956521739130435,1.3478260869565217,13.565217391304348,306.0,246.16666666666666,201.0
2011-07-06,88.0,69.25,45.0,5.083333333333333,5.75,0.6666666666666666,21.375,322.0,249.16666666666666,190.0
2011-07-07,97.0,78.83333333333333,61.0,5.25,6.291666666666667,1.0416666666666667,20.083333333333332,292.0,249.83333333333334,215.0
2011-07-08,100.0,78.79166666666667,46.0,5.875,8.083333333333334,2.2083333333333335,14.083333333333334,341.0,270.9583333333333,217.0
2011-07-09,100.0,84.54166666666667,55.0,7.0,9.083333333333334,2.0833333333333335,19.75,336.0,260.5416666666667,226.0
2011-07-10,100.0,82.25,53.0,4.541666666666667,6.083333333333333,1.5416666666666667,21.166666666666668,329.0,264.625,219.0
2011-07-11,99.0,73.5,42.0,6.291666666666667,8.541666666666666,2.25,20.166666666666668,347.0,260.7916666666667,214.0
2011-07-12,100.0,79.33333333333333,50.0,7.625,10.625,3.0,18.791666666666668,331.0,250.91666666666666,209.0
2011-07-13,100.0,70.35714285714286,45.0,5.208333333333333,7.166666666666667,1.9583333333333333,19.5,342.0,263.5416666666667,222.0
2011-07-14,99.0,68.15384615384616,49.0,7.5,9.916666666666666,2.4166666666666665,26.875,342.0,272.5,228.0
2011-07-15,99.0,74.66666666666667,47.0,7.791666666666667,10.333333333333334,2.5416666666666665,29.208333333333332,348.0,280.4583333333333,234.0
2011-07-16,95.0,71.95833333333333,44.0,6.458333333333333,8.291666666666666,1.8333333333333333,33.708333333333336,353.0,288.625,233.0
2011-07-17,95.0,71.95833333333333,39.0,4.041666666666667,5.583333333333333,1.5416666666666667,35.75,362.0,287.4166666666667,227.0
2011-07-18,95.0,72.95833333333333,47.0,4.166666666666667,5.916666666666667,1.75,14.041666666666666,338.0,277.1666666666667,233.0
2011-07-19,99.0,84.8125,61.0,7.791666666666667,10.958333333333334,3.1666666666666665,13.0,286.0,243.16666666666666,220.0
2011-07-20,99.0,85.33333333333333,76.0,7.083333333333333,10.375,3.2916666666666665,7.875,270.0,244.875,218.0
2011-07-21,91.0,73.875,62.0,2.6666666666666665,4.375,1.7083333333333333,7.916666666666667,241.0,213.5,173.0
2011-07-22,78.0,66.54166666666667,53.0,4.25,6.833333333333333,2.5833333333333335,19.208333333333332,282.0,213.375,163.0
2011-07-23,87.0,67.95833333333333,24.0,5.791666666666667,7.958333333333333,2.1666666666666665,12.083333333333334,311.0,239.58333333333334,180.0
2011-07-24,87.0,73.20833333333333,55.0,3.1666666666666665,4.541666666666667,1.375,18.208333333333332,301.0,250.375,205.0
2011-07-25,99.0,80.08695652173913,50.0,7.666666666666667,10.166666666666666,2.5,19.458333333333332,310.0,248.83333333333334,206.0
2011-07-26,99.0,80.5,49.0,9.375,12.541666666666666,3.1666666666666665,15.541666666666666,320.0,246.16666666666666,207.0
2011-07-27,100.0,86.38888888888889,67.0,10.458333333333334,14.708333333333334,4.25,13.583333333333334,283.0,240.45833333333334,212.0
2011-07-28,99.0,91.3076923076923,82.0,9.958333333333334,14.041666666666666,4.083333333333333,10.333333333333334,268.0,235.66666666666666,212.0
2011-07-29,99.0,79.21428571428571,65.0,8.0,12.5,4.5,15.291666666666666,291.0,244.5,213.0
2011-07-30,99.0,85.25,71.0,7.916666666666667,10.833333333333334,2.9166666666666665,13.625,276.0,234.95833333333334,215.0
2011-07-31,100.0,82.0909090909091,65.0,3.7916666666666665,5.375,1.5833333333333333,6.666666666666667,272.0,230.33333333333334,207.0
2011-08-01,91.0,76.79166666666667,60.0,3.8333333333333335,5.333333333333333,1.5,9.375,284.0,240.0,207.0
2011-08-02,97.0,81.73684210526316,63.0,8.583333333333334,11.083333333333334,2.5,15.125,284.0,235.58333333333334,214.0
