date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-10-13,3.0416666666666665,19.0,31.5,12.5,9.625,0.7916666666666666
2012-10-14,4.291666666666667,19.695652173913043,26.17391304347826,6.478260869565218,19.916666666666668,1.0416666666666667
2012-10-15,3.5652173913043477,21.916666666666668,45.75,23.833333333333332,24.208333333333332,1.0
2012-10-16,2.7916666666666665,18.833333333333332,27.791666666666668,8.958333333333334,18.791666666666668,0.6666666666666666
2012-10-17,2.9166666666666665,19.458333333333332,29.375,9.916666666666666,10.625,0.4166666666666667
2012-10-18,2.625,16.541666666666668,26.416666666666668,9.875,9.25,0.0
2012-10-19,2.3043478260869565,11.708333333333334,17.666666666666668,5.958333333333333,7.541666666666667,0.0
2012-10-20,4.833333333333333,30.625,46.458333333333336,15.833333333333334,15.458333333333334,0.8333333333333334
2012-10-21,5.958333333333333,29.0,39.73913043478261,10.73913043478261,25.833333333333332,3.4583333333333335
2012-10-22,4.391304347826087,40.0,70.875,30.875,24.666666666666668,2.347826086956522
2012-10-23,4.125,36.0,77.0,41.0,9.0,0.75
2012-10-24,3.25,20.333333333333332,36.75,16.416666666666668,10.333333333333334,0.0
2012-10-25,4.541666666666667,40.375,74.95833333333333,34.583333333333336,13.916666666666666,1.0416666666666667
2012-10-26,4.608695652173913,38.125,73.625,35.5,18.333333333333332,1.0833333333333333
2012-10-27,4.25,27.833333333333332,37.5,9.666666666666666,19.791666666666668,0.75
2012-10-28,3.25,14.826086956521738,18.52173913043478,3.6956521739130435,10.125,0.0
2012-10-29,3.0,17.791666666666668,27.75,9.958333333333334,9.363636363636363,0.0
2012-10-30,4.208333333333333,29.666666666666668,64.875,35.208333333333336,12.833333333333334,1.2916666666666667
2012-10-31,3.5,24.916666666666668,44.333333333333336,19.416666666666668,10.541666666666666,0.75
2012-11-01,3.9166666666666665,26.541666666666668,49.666666666666664,23.125,14.583333333333334,0.7083333333333334
2012-11-02,3.0869565217391304,20.375,42.0,21.625,11.375,0.25
2012-11-03,2.875,10.916666666666666,16.583333333333332,5.666666666666667,15.791666666666666,0.0
2012-11-04,4.166666666666667,19.869565217391305,30.82608695652174,10.956521739130435,14.166666666666666,0.041666666666666664
2012-11-05,3.1739130434782608,19.208333333333332,27.0,7.791666666666667,14.541666666666666,0.6086956521739131
2012-11-06,5.083333333333333,30.833333333333332,67.16666666666667,36.333333333333336,18.125,1.3333333333333333
2012-11-07,5.375,28.833333333333332,54.916666666666664,26.083333333333332,21.375,1.25
2012-11-08,4.833333333333333,29.875,48.958333333333336,19.083333333333332,27.375,1.125
2012-11-09,4.130434782608695,26.125,53.958333333333336,27.833333333333332,24.5,0.375
2012-11-10,3.4166666666666665,16.958333333333332,28.708333333333332,11.75,15.666666666666666,0.08333333333333333
2012-11-11,2.3333333333333335,9.91304347826087,10.956521739130435,1.0434782608695652,3.9583333333333335,0.2916666666666667
2012-11-12,4.869565217391305,30.916666666666668,60.0,29.083333333333332,20.545454545454547,1.6956521739130435
2012-11-13,4.875,38.333333333333336,83.66666666666667,45.333333333333336,20.166666666666668,1.9166666666666667
2012-11-14,3.8333333333333335,25.958333333333332,54.75,28.791666666666668,12.166666666666666,1.75
2012-11-15,4.125,24.25,53.625,29.375,5.125,0.375
2012-11-16,6.0,40.583333333333336,101.08333333333333,60.5,8.409090909090908,1.1666666666666667
2012-11-17,4.75,28.333333333333332,45.041666666666664,16.708333333333332,8.0,0.25
2012-11-18,3.9583333333333335,11.304347826086957,18.0,6.695652173913044,11.416666666666666,0.375
2012-11-19,5.565217391304348,31.73913043478261,64.78260869565217,33.04347826086956,15.958333333333334,1.6818181818181819
2012-11-20,3.8333333333333335,18.791666666666668,34.916666666666664,16.125,19.75,0.9166666666666666
2012-11-21,3.25,18.083333333333332,31.0,12.916666666666666,9.208333333333334,0.0
2012-11-22,5.958333333333333,37.833333333333336,87.33333333333333,49.5,15.041666666666666,1.7916666666666667
2012-11-23,4.478260869565218,23.208333333333332,40.541666666666664,17.333333333333332,14.875,1.2083333333333333
2012-11-24,3.2083333333333335,13.416666666666666,19.916666666666668,6.5,6.708333333333333,0.20833333333333334
2012-11-25,4.333333333333333,21.73913043478261,29.08695652173913,7.3478260869565215,7.333333333333333,0.20833333333333334
2012-11-26,3.8333333333333335,21.0,39.375,18.375,7.5,0.30434782608695654
2012-11-27,3.6666666666666665,21.333333333333332,46.958333333333336,25.625,7.041666666666667,0.3333333333333333
2012-11-28,5.3478260869565215,33.791666666666664,77.83333333333333,44.041666666666664,11.090909090909092,1.0416666666666667
2012-11-29,8.333333333333334,42.791666666666664,122.70833333333333,79.91666666666667,25.375,2.7916666666666665
2012-11-30,4.565217391304348,23.0,58.75,35.75,17.375,0.625
2012-12-01,3.625,16.666666666666668,28.75,12.083333333333334,5.708333333333333,0.6666666666666666
2012-12-02,3.4166666666666665,14.173913043478262,21.26086956521739,7.086956521739131,6.75,0.08333333333333333
2012-12-03,4.695652173913044,30.09090909090909,57.54545454545455,27.454545454545453,12.136363636363637,0.6190476190476191
2012-12-04,4.083333333333333,25.0,55.25,30.25,15.047619047619047,1.0
2012-12-05,4.208333333333333,26.625,51.208333333333336,24.583333333333332,11.333333333333334,1.9166666666666667
2012-12-06,3.5,19.125,38.541666666666664,19.416666666666668,8.375,1.625
2012-12-07,5.434782608695652,39.0,83.375,44.375,13.625,1.9583333333333333
2012-12-08,4.875,25.958333333333332,49.833333333333336,23.875,15.458333333333334,1.8333333333333333
2012-12-09,3.6666666666666665,12.434782608695652,20.304347826086957,7.869565217391305,11.0,1.5416666666666667
2012-12-10,3.5217391304347827,16.625,37.208333333333336,20.583333333333332,6.565217391304348,0.43478260869565216
2012-12-11,4.666666666666667,33.541666666666664,80.5,46.958333333333336,7.166666666666667,0.9166666666666666
2012-12-12,4.5,31.166666666666668,64.41666666666667,33.25,6.833333333333333,0.5833333333333334
2012-12-13,6.041666666666667,41.916666666666664,90.75,48.833333333333336,11.272727272727273,1.4166666666666667
2012-12-14,6.391304347826087,45.416666666666664,104.83333333333333,59.416666666666664,19.375,2.2916666666666665
2012-12-15,6.125,33.625,64.83333333333333,31.208333333333332,15.541666666666666,1.1666666666666667
2012-12-16,3.9166666666666665,13.08695652173913,19.347826086956523,6.260869565217392,9.791666666666666,0.08333333333333333
2012-12-17,7.217391304347826,37.166666666666664,83.08333333333333,45.916666666666664,19.958333333333332,1.6521739130434783
2012-12-18,5.708333333333333,22.875,55.708333333333336,32.833333333333336,15.208333333333334,1.0
2012-12-19,3.5416666666666665,23.666666666666668,47.041666666666664,23.375,3.6666666666666665,0.0
2012-12-20,4.833333333333333,31.291666666666668,67.25,35.958333333333336,9.666666666666666,0.75
2012-12-21,4.391304347826087,33.958333333333336,62.958333333333336,29.0,10.791666666666666,0.2916666666666667
2012-12-22,4.583333333333333,20.416666666666668,50.875,30.458333333333332,9.458333333333334,0.8333333333333334
2012-12-23,5.166666666666667,19.26086956521739,30.304347826086957,11.043478260869565,17.583333333333332,1.6666666666666667
2012-12-24,4.041666666666667,22.791666666666668,39.208333333333336,16.416666666666668,11.166666666666666,0.9130434782608695
2012-12-25,6.083333333333333,37.75,91.45833333333333,53.708333333333336,17.25,2.125
2012-12-26,3.0869565217391304,16.25,31.291666666666668,15.041666666666666,9.565217391304348,0.7083333333333334
2012-12-27,5.208333333333333,38.833333333333336,92.66666666666667,53.833333333333336,9.583333333333334,1.5
2012-12-28,4.260869565217392,31.5,58.625,27.125,9.5,0.4583333333333333
2012-12-29,6.125,34.333333333333336,71.29166666666667,36.958333333333336,7.958333333333333,1.2083333333333333
2012-12-30,5.416666666666667,21.304347826086957,36.21739130434783,14.91304347826087,6.291666666666667,0.4166666666666667
2012-12-31,3.0833333333333335,8.791666666666666,12.625,3.8333333333333335,7.333333333333333,0.5217391304347826
2013-01-01,5.5,18.333333333333332,23.125,4.791666666666667,33.666666666666664,2.7083333333333335
2013-01-02,4.125,14.791666666666666,20.666666666666668,5.875,16.5,1.9166666666666667
2013-01-03,5.0,22.25,31.708333333333332,9.458333333333334,13.416666666666666,1.6666666666666667
2013-01-04,4.875,16.208333333333332,27.375,11.166666666666666,14.416666666666666,1.375
2013-01-05,3.0833333333333335,13.608695652173912,18.043478260869566,4.434782608695652,6.208333333333333,0.0
2013-01-06,3.5416666666666665,20.458333333333332,33.208333333333336,12.75,5.791666666666667,0.043478260869565216
2013-01-07,5.541666666666667,42.166666666666664,91.625,49.458333333333336,12.166666666666666,1.7083333333333333
2013-01-08,4.708333333333333,31.0,58.416666666666664,27.416666666666668,14.208333333333334,1.0
2013-01-09,3.608695652173913,20.458333333333332,51.166666666666664,30.708333333333332,3.8636363636363638,0.5
2013-01-10,2.9130434782608696,15.75,33.25,17.5,3.4583333333333335,0.125
2013-01-11,5.166666666666667,23.833333333333332,41.0,17.166666666666668,16.041666666666668,1.5416666666666667
2013-01-12,6.083333333333333,25.47826086956522,40.608695652173914,15.130434782608695,26.625,2.0416666666666665
2013-01-13,3.4166666666666665,13.166666666666666,19.416666666666668,6.25,15.5,1.1304347826086956
2013-01-14,4.0,25.916666666666668,47.625,21.708333333333332,6.708333333333333,0.25
2013-01-15,4.083333333333333,28.875,61.291666666666664,32.416666666666664,7.541666666666667,0.8333333333333334
2013-01-16,4.217391304347826,30.875,66.125,35.25,8.791666666666666,0.625
2013-01-17,4.565217391304348,26.083333333333332,63.083333333333336,37.0,8.583333333333334,0.875
2013-01-18,5.666666666666667,25.916666666666668,50.416666666666664,24.5,26.958333333333332,2.9166666666666665
2013-01-19,3.5416666666666665,13.173913043478262,22.82608695652174,9.652173913043478,8.166666666666666,0.4166666666666667
2013-01-20,5.478260869565218,37.25,71.79166666666667,34.541666666666664,17.333333333333332,1.6956521739130435
2013-01-21,6.458333333333333,33.833333333333336,76.5,42.666666666666664,26.291666666666668,2.25
2013-01-22,4.166666666666667,22.708333333333332,39.625,16.916666666666668,14.041666666666666,1.0416666666666667
2013-01-23,5.6,33.75,76.04166666666667,42.291666666666664,17.833333333333332,1.0833333333333333
2013-01-24,7.086956521739131,43.25,93.95833333333333,50.708333333333336,20.833333333333332,1.875
2013-01-25,8.875,46.916666666666664,113.125,66.20833333333333,31.0,5.333333333333333
2013-01-26,4.25,14.565217391304348,21.434782608695652,6.869565217391305,15.916666666666666,1.375
2013-01-27,4.260869565217392,7.8,14.8,7.0,10.826086956521738,0.0
2013-01-28,7.125,49.7,122.8,73.1,22.083333333333332,6.3
2013-01-29,5.875,39.708333333333336,81.95833333333333,42.25,20.583333333333332,2.2916666666666665
2013-01-30,6.541666666666667,43.541666666666664,105.33333333333333,61.791666666666664,25.333333333333332,2.2916666666666665
2013-01-31,5.869565217391305,39.916666666666664,101.5,61.583333333333336,24.166666666666668,2.5416666666666665
2013-02-01,6.25,38.0,79.04166666666667,41.041666666666664,19.291666666666668,2.7916666666666665
2013-02-02,7.25,34.608695652173914,59.34782608695652,24.73913043478261,30.083333333333332,2.375
2013-02-03,8.0,36.333333333333336,114.5,78.16666666666667,35.875,2.5652173913043477
2013-02-04,2.7916666666666665,11.875,24.25,12.375,1.5833333333333333,0.20833333333333334
2013-02-05,2.5,11.125,20.458333333333332,9.333333333333334,4.125,0.0
2013-02-06,2.7916666666666665,14.5,25.416666666666668,10.916666666666666,4.833333333333333,0.041666666666666664
2013-02-07,2.3043478260869565,9.291666666666666,13.416666666666666,4.125,5.541666666666667,0.0
2013-02-08,2.7083333333333335,10.375,15.833333333333334,5.458333333333333,2.0416666666666665,0.125
2013-02-09,2.375,6.478260869565218,9.695652173913043,3.217391304347826,3.375,0.08333333333333333
2013-02-10,2.8333333333333335,14.0,21.416666666666668,7.416666666666667,8.541666666666666,0.391304347826087
2013-02-11,2.0833333333333335,4.0,5.791666666666667,1.7916666666666667,4.041666666666667,0.041666666666666664
2013-02-12,2.8333333333333335,16.916666666666668,33.166666666666664,16.25,4.708333333333333,0.20833333333333334
2013-02-13,2.4347826086956523,15.083333333333334,30.208333333333332,15.125,4.217391304347826,0.125
2013-02-14,3.0869565217391304,23.25,44.333333333333336,21.083333333333332,6.333333333333333,0.3333333333333333
2013-02-15,3.5416666666666665,25.375,52.083333333333336,26.708333333333332,4.875,0.5
2013-02-16,3.875,14.869565217391305,23.47826086956522,8.608695652173912,24.625,2.25
2013-02-17,5.521739130434782,30.0,66.58333333333333,36.583333333333336,31.416666666666668,2.4782608695652173
2013-02-18,2.375,7.541666666666667,11.333333333333334,3.7916666666666665,11.791666666666666,0.2916666666666667
2013-02-19,2.2083333333333335,6.333333333333333,9.416666666666666,3.0833333333333335,9.75,0.0
2013-02-20,3.1666666666666665,17.5,30.333333333333332,12.833333333333334,13.083333333333334,0.7083333333333334
2013-02-21,4.391304347826087,25.5,51.25,25.75,17.916666666666668,0.625
2013-02-22,3.7083333333333335,21.666666666666668,35.416666666666664,13.75,12.541666666666666,0.2916666666666667
2013-02-23,4.125,21.304347826086957,28.782608695652176,7.478260869565218,14.166666666666666,0.7916666666666666
2013-02-24,4.875,41.291666666666664,73.79166666666667,32.5,15.791666666666666,1.565217391304348
2013-02-25,7.666666666666667,53.333333333333336,109.66666666666667,56.333333333333336,48.458333333333336,4.875
2013-02-26,7.434782608695652,48.5,80.66666666666667,32.166666666666664,65.3913043478261,3.625
2013-02-27,4.958333333333333,28.0,47.63636363636363,19.636363636363637,24.583333333333332,1.5909090909090908
2013-02-28,4.565217391304348,22.625,49.583333333333336,26.958333333333332,26.0,1.2916666666666667
2013-03-01,4.75,16.916666666666668,21.791666666666668,4.875,34.166666666666664,0.9583333333333334
2013-03-02,3.4166666666666665,9.521739130434783,12.347826086956522,2.8260869565217392,10.833333333333334,0.25
2013-03-03,2.4166666666666665,10.208333333333334,15.458333333333334,5.25,5.958333333333333,0.0
2013-03-04,4.041666666666667,35.458333333333336,65.04166666666667,29.583333333333332,13.083333333333334,2.0
2013-03-05,3.625,19.375,40.625,21.25,9.208333333333334,0.9166666666666666
2013-03-06,2.8260869565217392,9.041666666666666,15.916666666666666,6.875,12.11111111111111,0.625
2013-03-07,3.8260869565217392,28.125,55.125,27.0,9.88888888888889,1.5416666666666667
2013-03-08,3.6666666666666665,20.958333333333332,37.5,16.541666666666668,12.958333333333334,1.2083333333333333
2013-03-09,4.5,18.869565217391305,27.26086956521739,8.391304347826088,22.0,2.5833333333333335
2013-03-10,2.8260869565217392,11.916666666666666,23.666666666666668,11.75,7.0,0.6521739130434783
2013-03-11,4.541666666666667,37.958333333333336,74.66666666666667,36.708333333333336,12.916666666666666,2.25
2013-03-12,6.333333333333333,53.25,113.79166666666667,60.541666666666664,21.833333333333332,6.666666666666667
2013-03-13,4.625,30.208333333333332,50.833333333333336,20.625,12.666666666666666,1.0416666666666667
2013-03-14,2.9565217391304346,10.5,17.458333333333332,6.958333333333333,6.083333333333333,0.20833333333333334
2013-03-15,4.916666666666667,33.875,55.291666666666664,21.416666666666668,21.916666666666668,1.375
2013-03-16,6.333333333333333,31.217391304347824,44.47826086956522,13.26086956521739,39.916666666666664,3.2083333333333335
2013-03-17,6.695652173913044,54.208333333333336,82.875,28.666666666666668,51.625,4.0
2013-03-18,5.541666666666667,50.208333333333336,99.70833333333333,49.5,35.0,3.4583333333333335
2013-03-19,3.7083333333333335,23.083333333333332,38.625,15.541666666666666,19.833333333333332,0.5
2013-03-20,3.75,23.208333333333332,44.541666666666664,21.333333333333332,8.208333333333334,0.25
2013-03-21,2.5217391304347827,10.541666666666666,16.541666666666668,6.0,4.458333333333333,0.0
2013-03-22,3.7916666666666665,26.208333333333332,44.166666666666664,17.958333333333332,9.708333333333334,0.75
2013-03-23,6.208333333333333,35.21739130434783,46.78260869565217,11.565217391304348,25.958333333333332,3.25
2013-03-24,6.708333333333333,55.583333333333336,92.83333333333333,37.25,45.458333333333336,5.6521739130434785
2013-03-25,5.958333333333333,66.125,125.5,59.375,35.708333333333336,8.791666666666666
2013-03-26,5.916666666666667,49.5,100.5,51.0,27.375,3.0833333333333335
2013-03-27,4.260869565217392,27.583333333333332,65.83333333333333,38.25,20.73913043478261,1.5833333333333333
2013-03-28,5.173913043478261,44.958333333333336,81.5,36.541666666666664,36.041666666666664,2.75
2013-03-29,5.375,41.791666666666664,61.958333333333336,20.166666666666668,21.041666666666668,2.375
2013-03-30,3.875,17.130434782608695,24.434782608695652,7.304347826086956,8.25,0.375
2013-03-31,3.0434782608695654,14.833333333333334,26.75,11.916666666666666,15.666666666666666,0.21739130434782608
2013-04-01,4.3478260869565215,36.166666666666664,63.541666666666664,27.375,13.75,1.5217391304347827
2013-04-02,3.9166666666666665,27.958333333333332,40.375,12.416666666666666,18.541666666666668,0.7083333333333334
2013-04-03,4.041666666666667,29.458333333333332,54.75,25.291666666666668,15.791666666666666,0.375
2013-04-04,5.375,50.333333333333336,90.79166666666667,40.458333333333336,23.5,2.7916666666666665
2013-04-05,4.6521739130434785,44.0,68.54166666666667,24.541666666666668,20.45,2.5
2013-04-06,3.0416666666666665,16.833333333333332,21.75,4.916666666666667,10.0,0.5833333333333334
2013-04-07,3.4583333333333335,12.0,17.17391304347826,5.173913043478261,4.666666666666667,0.6666666666666666
2013-04-08,4.708333333333333,39.833333333333336,78.33333333333333,38.5,13.708333333333334,1.565217391304348
2013-04-09,4.75,32.458333333333336,58.5,26.041666666666668,24.047619047619047,2.5
2013-04-10,3.4347826086956523,24.25,42.291666666666664,18.041666666666668,17.40909090909091,1.5416666666666667
2013-04-11,4.541666666666667,32.625,57.625,25.0,21.625,2.2083333333333335
2013-04-12,4.391304347826087,27.708333333333332,44.791666666666664,17.083333333333332,20.125,1.5416666666666667
2013-04-13,5.166666666666667,35.125,61.041666666666664,25.916666666666668,18.458333333333332,1.625
2013-04-14,5.333333333333333,31.869565217391305,39.869565217391305,8.0,30.083333333333332,6.333333333333333
2013-04-15,4.608695652173913,44.625,77.41666666666667,32.791666666666664,28.583333333333332,3.347826086956522
2013-04-16,4.0,31.916666666666668,51.666666666666664,19.75,28.125,3.6666666666666665
2013-04-17,4.291666666666667,34.791666666666664,57.083333333333336,22.291666666666668,26.125,2.75
2013-04-18,4.541666666666667,42.5,77.83333333333333,35.333333333333336,24.083333333333332,3.9166666666666665
2013-04-19,2.3043478260869565,6.5,8.708333333333334,2.2083333333333335,14.041666666666666,0.0
2013-04-20,3.4166666666666665,20.0,32.583333333333336,12.583333333333334,13.291666666666666,0.6666666666666666
2013-04-21,2.25,5.913043478260869,7.869565217391305,1.9565217391304348,3.7083333333333335,0.0
2013-04-22,3.5416666666666665,29.5,52.541666666666664,23.041666666666668,13.583333333333334,0.6086956521739131
2013-04-23,4.217391304347826,42.041666666666664,71.16666666666667,29.125,16.863636363636363,1.4166666666666667
2013-04-24,4.041666666666667,31.333333333333332,47.791666666666664,16.458333333333332,10.625,0.041666666666666664
2013-04-25,5.541666666666667,52.083333333333336,90.54166666666667,38.458333333333336,23.0,2.9166666666666665
2013-04-26,5.0,38.166666666666664,63.416666666666664,25.25,32.18181818181818,2.25
2013-04-27,5.208333333333333,37.291666666666664,60.25,22.958333333333332,21.458333333333332,1.5
2013-04-28,4.583333333333333,19.782608695652176,23.91304347826087,4.130434782608695,19.875,1.2083333333333333
2013-04-29,5.041666666666667,26.666666666666668,34.25,7.583333333333333,23.541666666666668,2.739130434782609
2013-04-30,5.130434782608695,48.25,89.125,40.875,20.625,2.9166666666666665
2013-05-01,2.625,15.5,24.791666666666668,9.291666666666666,7.333333333333333,0.08333333333333333
2013-05-02,2.5,13.041666666666666,23.25,10.208333333333334,4.041666666666667,0.0
2013-05-03,3.5652173913043477,18.791666666666668,28.0,9.208333333333334,7.625,0.5416666666666666
2013-05-04,3.75,17.75,24.0,6.25,12.041666666666666,1.125
2013-05-05,5.166666666666667,23.52173913043478,29.91304347826087,6.391304347826087,27.25,2.0
2013-05-06,4.916666666666667,27.791666666666668,36.625,8.833333333333334,27.428571428571427,2.5652173913043477
2013-05-07,2.0416666666666665,7.583333333333333,12.166666666666666,4.583333333333333,8.416666666666666,0.0
2013-05-08,3.9166666666666665,37.958333333333336,78.375,40.416666666666664,12.166666666666666,1.8333333333333333
2013-05-09,6.0,59.416666666666664,114.375,54.958333333333336,17.227272727272727,5.791666666666667
2013-05-10,5.478260869565218,48.5,80.41666666666667,31.916666666666668,20.5,2.0
2013-05-11,6.083333333333333,34.5,86.16666666666667,51.666666666666664,20.333333333333332,1.9583333333333333
2013-05-12,6.0,32.65217391304348,49.08695652173913,16.434782608695652,21.833333333333332,3.0833333333333335
2013-05-13,4.541666666666667,40.583333333333336,69.33333333333333,28.75,21.166666666666668,2.217391304347826
2013-05-14,4.791666666666667,45.916666666666664,74.70833333333333,28.791666666666668,21.5,3.4166666666666665
2013-05-15,3.5,32.25,59.166666666666664,26.916666666666668,12.875,2.375
2013-05-16,2.347826086956522,8.875,11.666666666666666,2.7916666666666665,27.416666666666668,0.20833333333333334
2013-05-17,3.5652173913043477,33.083333333333336,53.958333333333336,20.875,14.458333333333334,2.0
2013-05-18,3.7916666666666665,28.416666666666668,40.791666666666664,12.375,16.291666666666668,1.8333333333333333
2013-05-19,3.0416666666666665,17.652173913043477,24.0,6.3478260869565215,9.208333333333334,1.1666666666666667
2013-05-20,4.416666666666667,38.333333333333336,73.25,34.916666666666664,8.583333333333334,1.7826086956521738
2013-05-21,5.208333333333333,43.208333333333336,66.125,22.916666666666668,27.208333333333332,2.5833333333333335
2013-05-22,6.166666666666667,53.958333333333336,84.29166666666667,30.333333333333332,43.75,5.0
2013-05-23,2.8260869565217392,19.208333333333332,26.041666666666668,6.833333333333333,15.869565217391305,0.7083333333333334
2013-05-24,4.217391304347826,48.583333333333336,79.16666666666667,30.583333333333332,14.833333333333334,1.7916666666666667
2013-05-25,3.9166666666666665,27.708333333333332,36.75,9.041666666666666,20.375,2.0416666666666665
2013-05-26,3.5,18.0,22.73913043478261,4.739130434782608,16.875,1.5833333333333333
2013-05-27,4.086956521739131,39.833333333333336,72.04166666666667,32.208333333333336,18.708333333333332,2.260869565217391
2013-05-28,2.1666666666666665,14.416666666666666,20.125,5.708333333333333,6.041666666666667,0.0
2013-05-29,3.2916666666666665,24.041666666666668,50.791666666666664,26.75,7.166666666666667,1.875
2013-05-30,4.916666666666667,34.083333333333336,84.75,50.666666666666664,29.25,3.4166666666666665
2013-05-31,4.695652173913044,41.25,67.54166666666667,26.291666666666668,22.166666666666668,2.8333333333333335
2013-06-01,4.0,27.125,40.25,13.125,14.291666666666666,2.1666666666666665
2013-06-02,3.4583333333333335,17.695652173913043,21.91304347826087,4.217391304347826,16.083333333333332,1.875
2013-06-03,4.791666666666667,48.75,75.41666666666667,26.666666666666668,23.291666666666668,3.217391304347826
2013-06-04,4.125,39.083333333333336,68.29166666666667,29.208333333333332,17.833333333333332,2.5833333333333335
2013-06-05,4.130434782608695,36.416666666666664,68.70833333333333,32.291666666666664,16.208333333333332,2.7916666666666665
2013-06-06,2.75,21.875,32.0,10.125,16.458333333333332,1.0416666666666667
2013-06-07,2.0434782608695654,10.541666666666666,14.916666666666666,4.375,15.916666666666666,0.5
2013-06-08,4.0,31.833333333333332,47.041666666666664,15.208333333333334,20.916666666666668,2.4166666666666665
2013-06-09,3.5,19.347826086956523,24.130434782608695,4.782608695652174,16.166666666666668,1.5416666666666667
2013-06-10,2.9166666666666665,26.875,42.125,15.25,11.875,1.3478260869565217
2013-06-11,1.75,9.416666666666666,12.708333333333334,3.2916666666666665,4.708333333333333,0.0
2013-06-12,2.0,14.208333333333334,22.291666666666668,8.083333333333334,4.916666666666667,0.041666666666666664
2013-06-13,3.217391304347826,32.916666666666664,69.875,36.958333333333336,13.173913043478262,3.590909090909091
2013-06-14,3.8260869565217392,42.166666666666664,68.125,25.958333333333332,15.083333333333334,2.4583333333333335
2013-06-15,4.0,29.875,54.541666666666664,24.666666666666668,15.291666666666666,1.5
2013-06-16,4.291666666666667,21.26086956521739,34.26086956521739,13.0,10.291666666666666,1.75
2013-06-17,4.086956521739131,38.08695652173913,76.8695652173913,38.78260869565217,21.782608695652176,3.0
2013-06-18,3.5833333333333335,37.166666666666664,88.04166666666667,50.875,26.458333333333332,4.416666666666667
2013-06-19,3.5416666666666665,28.208333333333332,77.95833333333333,49.75,17.125,2.5833333333333335
2013-06-20,4.708333333333333,53.041666666666664,91.16666666666667,38.125,7.958333333333333,1.125
2013-06-21,4.782608695652174,48.625,90.0,41.375,10.125,0.8333333333333334
2013-06-22,5.458333333333333,37.75,62.208333333333336,24.458333333333332,14.125,2.0
2013-06-23,5.708333333333333,29.52173913043478,40.91304347826087,11.391304347826088,19.708333333333332,4.083333333333333
2013-06-24,5.130434782608695,45.75,70.83333333333333,25.083333333333332,20.636363636363637,2.260869565217391
2013-06-25,4.666666666666667,43.125,77.875,34.75,18.958333333333332,3.125
2013-06-26,2.7916666666666665,19.083333333333332,27.583333333333332,8.5,4.75,0.25
2013-06-27,4.5,39.791666666666664,77.41666666666667,37.625,13.041666666666666,1.9166666666666667
2013-06-28,2.347826086956522,13.625,18.958333333333332,5.333333333333333,13.166666666666666,0.5833333333333334
2013-06-29,3.4583333333333335,27.125,44.958333333333336,17.833333333333332,12.041666666666666,1.7083333333333333
2013-06-30,2.9583333333333335,16.130434782608695,21.782608695652176,5.6521739130434785,10.375,1.0416666666666667
2013-07-01,3.0,27.166666666666668,50.0,22.833333333333332,9.791666666666666,0.9565217391304348
2013-07-02,3.0833333333333335,27.5,49.125,21.625,9.125,2.0
2013-07-03,3.9583333333333335,37.875,81.08333333333333,43.208333333333336,10.5,3.0416666666666665
2013-07-04,4.916666666666667,32.3,81.8,49.5,14.291666666666666,2.25
2013-07-05,3.130434782608696,18.375,51.625,33.25,20.125,2.3333333333333335
2013-07-06,3.0,14.0,33.166666666666664,19.166666666666668,17.5,2.125
2013-07-07,2.875,13.391304347826088,24.695652173913043,11.304347826086957,14.416666666666666,1.9166666666666667
2013-07-08,3.3333333333333335,26.958333333333332,68.25,41.291666666666664,24.73913043478261,3.6956521739130435
2013-07-09,3.7916666666666665,35.166666666666664,76.29166666666667,41.125,33.125,6.166666666666667
2013-07-10,3.375,32.291666666666664,67.375,35.083333333333336,43.25,8.25
2013-07-11,2.9565217391304346,26.166666666666668,57.625,31.458333333333332,35.19047619047619,4.25
2013-07-12,3.0,25.875,62.791666666666664,36.916666666666664,21.208333333333332,2.7083333333333335
2013-07-13,2.7916666666666665,19.125,39.75,20.625,16.625,2.4166666666666665
2013-07-14,3.75,19.52173913043478,28.869565217391305,9.347826086956522,15.541666666666666,2.0
2013-07-15,4.0,21.666666666666668,42.125,20.458333333333332,10.666666666666666,1.826086956521739
2013-07-16,4.166666666666667,38.25,75.45833333333333,37.208333333333336,13.681818181818182,2.25
2013-07-17,3.3333333333333335,32.166666666666664,67.375,35.208333333333336,18.318181818181817,2.375
2013-07-18,3.5652173913043477,28.125,60.75,32.625,25.291666666666668,2.7083333333333335
2013-07-19,2.260869565217391,16.458333333333332,27.958333333333332,11.5,6.208333333333333,0.20833333333333334
2013-07-20,3.9583333333333335,35.541666666666664,52.375,16.833333333333332,11.708333333333334,3.25
2013-07-21,3.4166666666666665,22.782608695652176,29.0,6.217391304347826,20.791666666666668,3.375
2013-07-22,3.25,29.333333333333332,53.458333333333336,24.125,22.875,2.130434782608696
2013-07-23,4.458333333333333,41.916666666666664,76.95833333333333,35.041666666666664,27.791666666666668,3.9583333333333335
2013-07-24,4.416666666666667,45.208333333333336,86.125,40.916666666666664,30.291666666666668,4.75
2013-07-25,4.3478260869565215,45.25,81.125,35.875,32.208333333333336,6.0
2013-07-26,4.434782608695652,42.666666666666664,72.41666666666667,29.75,44.5,4.291666666666667
