date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-02-01,6.458333333333333,31.17391304347826,108.43478260869566,77.26086956521739,,3.9166666666666665
2011-02-02,3.2083333333333335,17.666666666666668,36.791666666666664,19.125,,2.25
2011-02-03,5.708333333333333,31.75,79.20833333333333,47.458333333333336,,2.260869565217391
2011-02-04,5.708333333333333,30.0,68.70833333333333,38.708333333333336,,4.125
2011-02-05,7.041666666666667,28.416666666666668,52.375,23.958333333333332,,5.333333333333333
2011-02-06,9.208333333333334,45.666666666666664,142.58333333333334,96.91666666666667,,4.0
2011-02-07,6.375,34.416666666666664,89.08333333333333,54.666666666666664,,3.2916666666666665
2011-02-08,3.4583333333333335,20.565217391304348,44.47826086956522,23.91304347826087,,2.5416666666666665
2011-02-09,4.583333333333333,27.791666666666668,71.29166666666667,43.5,,2.2083333333333335
2011-02-10,4.791666666666667,29.25,77.04166666666667,47.791666666666664,,2.6956521739130435
2011-02-11,5.458333333333333,26.541666666666668,58.541666666666664,32.0,,2.3333333333333335
2011-02-12,5.416666666666667,21.75,46.166666666666664,24.416666666666668,,2.1666666666666665
2011-02-13,7.958333333333333,43.375,135.875,92.5,,2.625
2011-02-14,8.916666666666666,43.958333333333336,158.08333333333334,114.125,,2.875
2011-02-15,6.625,32.34782608695652,117.56521739130434,85.21739130434783,,2.6666666666666665
2011-02-16,6.291666666666667,43.708333333333336,124.375,80.66666666666667,,3.125
2011-02-17,4.75,25.708333333333332,63.375,37.666666666666664,,2.5217391304347827
2011-02-18,4.208333333333333,19.75,44.5,24.75,,1.75
2011-02-19,5.375,20.708333333333332,45.041666666666664,24.333333333333332,,2.0416666666666665
2011-02-20,6.916666666666667,41.125,118.08333333333333,76.95833333333333,,2.7083333333333335
2011-02-21,9.375,47.25,146.875,99.625,,4.833333333333333
2011-02-22,7.75,51.08695652173913,132.8695652173913,81.78260869565217,,4.083333333333333
2011-02-23,6.833333333333333,36.291666666666664,112.54166666666667,76.25,,3.5833333333333335
2011-02-24,4.958333333333333,27.75,62.583333333333336,34.833333333333336,,3.608695652173913
2011-02-25,6.75,35.291666666666664,89.5,54.208333333333336,,2.5833333333333335
2011-02-26,3.6666666666666665,13.875,27.083333333333332,13.208333333333334,,1.9583333333333333
2011-02-27,5.458333333333333,32.458333333333336,88.0,55.541666666666664,,2.0416666666666665
2011-02-28,6.333333333333333,40.125,107.33333333333333,67.20833333333333,,2.75
2011-03-01,7.958333333333333,47.833333333333336,124.54166666666667,76.70833333333333,,3.6666666666666665
2011-03-02,6.583333333333333,37.083333333333336,114.95833333333333,77.875,,3.608695652173913
2011-03-03,5.375,28.375,63.083333333333336,34.708333333333336,,2.4583333333333335
2011-03-04,5.875,24.125,50.208333333333336,26.083333333333332,,2.0
2011-03-05,7.375,43.75,116.66666666666667,72.91666666666667,,2.6666666666666665
2011-03-06,9.5,47.578947368421055,138.3684210526316,90.78947368421052,,5.291666666666667
2011-03-07,7.5,36.43478260869565,88.8695652173913,52.43478260869565,,3.9583333333333335
2011-03-08,6.791666666666667,29.625,70.45833333333333,40.833333333333336,,3.2083333333333335
2011-03-09,8.291666666666666,46.625,122.91666666666667,76.29166666666667,,2.5652173913043477
2011-03-10,4.875,25.583333333333332,57.25,31.666666666666668,,2.125
2011-03-11,4.875,21.916666666666668,39.291666666666664,17.375,,2.4583333333333335
2011-03-12,3.5833333333333335,23.125,43.875,20.75,,1.8333333333333333
2011-03-13,4.75,30.833333333333332,70.375,39.541666666666664,,1.7083333333333333
2011-03-14,6.791666666666667,44.47826086956522,111.52173913043478,67.04347826086956,,1.9
2011-03-15,6.0,33.666666666666664,90.625,56.958333333333336,,2.888888888888889
2011-03-16,7.208333333333333,48.541666666666664,122.75,74.20833333333333,,1.7826086956521738
2011-03-17,9.291666666666666,50.25,133.83333333333334,83.58333333333333,,1.5416666666666667
2011-03-18,10.25,37.0,92.45833333333333,55.458333333333336,,2.1666666666666665
2011-03-19,4.478260869565218,29.166666666666668,65.95833333333333,36.791666666666664,,1.0
2011-03-20,5.086956521739131,29.208333333333332,58.791666666666664,29.583333333333332,,1.875
2011-03-21,5.375,39.391304347826086,95.47826086956522,56.08695652173913,,1.8333333333333333
2011-03-22,7.625,50.166666666666664,130.16666666666666,80.0,,4.291666666666667
2011-03-23,6.708333333333333,49.875,123.0,73.125,,1.391304347826087
2011-03-24,5.666666666666667,30.708333333333332,57.166666666666664,26.458333333333332,,1.375
2011-03-25,3.625,15.125,24.166666666666668,9.041666666666666,,1.0
2011-03-26,5.041666666666667,31.791666666666668,73.83333333333333,42.041666666666664,,0.9583333333333334
2011-03-27,6.6521739130434785,45.708333333333336,100.83333333333333,55.125,,2.7916666666666665
2011-03-28,5.625,35.47826086956522,79.21739130434783,43.73913043478261,,2.7083333333333335
2011-03-29,6.0,44.208333333333336,96.20833333333333,52.0,,2.375
2011-03-30,6.0,44.583333333333336,102.33333333333333,57.75,,2.6956521739130435
2011-03-31,4.625,32.291666666666664,63.5,31.208333333333332,,1.2916666666666667
2011-04-01,,48.333333333333336,92.0,43.666666666666664,,2.6956521739130435
2011-04-02,,35.125,67.66666666666667,32.541666666666664,,3.0833333333333335
2011-04-03,,19.916666666666668,38.833333333333336,18.916666666666668,,1.0
2011-04-04,,35.833333333333336,90.83333333333333,55.0,,1.1666666666666667
2011-04-05,,44.5,97.91666666666667,53.416666666666664,,1.875
2011-04-06,6.222222222222222,43.0,83.73913043478261,40.73913043478261,,2.0833333333333335
2011-04-07,6.125,43.041666666666664,90.70833333333333,47.666666666666664,,2.8333333333333335
2011-04-08,6.086956521739131,48.208333333333336,99.58333333333333,51.375,,2.0869565217391304
2011-04-09,6.166666666666667,32.208333333333336,75.625,43.416666666666664,,1.3333333333333333
2011-04-10,6.875,30.375,45.666666666666664,15.291666666666666,,2.7083333333333335
2011-04-11,5.958333333333333,36.125,78.79166666666667,42.666666666666664,,3.3333333333333335
2011-04-12,6.666666666666667,47.833333333333336,102.66666666666667,54.833333333333336,,2.5833333333333335
2011-04-13,7.0,47.78260869565217,99.43478260869566,51.65217391304348,,3.5
2011-04-14,6.666666666666667,48.333333333333336,91.70833333333333,43.375,,5.625
2011-04-15,7.434782608695652,51.791666666666664,95.45833333333333,43.666666666666664,,5.391304347826087
2011-04-16,5.125,22.541666666666668,52.666666666666664,30.125,,2.25
2011-04-17,5.375,26.125,45.541666666666664,19.416666666666668,,1.625
2011-04-18,5.791666666666667,43.25,97.375,54.125,,2.5416666666666665
2011-04-19,5.041666666666667,36.291666666666664,75.33333333333333,39.041666666666664,,1.7083333333333333
2011-04-20,4.5,27.956521739130434,58.56521739130435,30.608695652173914,,1.125
2011-04-21,6.416666666666667,42.166666666666664,93.58333333333333,51.416666666666664,,3.0416666666666665
2011-04-22,9.130434782608695,54.333333333333336,145.125,90.79166666666667,,2.347826086956522
2011-04-23,7.041666666666667,40.791666666666664,102.54166666666667,61.75,,1.8333333333333333
2011-04-24,6.25,26.375,45.791666666666664,19.416666666666668,,2.0833333333333335
2011-04-25,7.083333333333333,42.583333333333336,99.375,56.791666666666664,,2.5
2011-04-26,6.625,41.041666666666664,94.875,53.833333333333336,,3.8333333333333335
2011-04-27,5.625,41.08695652173913,77.3913043478261,36.30434782608695,,3.2916666666666665
2011-04-28,5.75,39.375,76.75,37.375,,2.5833333333333335
2011-04-29,6.304347826086956,33.625,59.458333333333336,25.833333333333332,,2.739130434782609
2011-04-30,6.333333333333333,35.916666666666664,74.20833333333333,38.291666666666664,,3.0416666666666665
2011-05-01,7.208333333333333,32.291666666666664,63.333333333333336,31.041666666666668,,2.0416666666666665
2011-05-02,6.583333333333333,35.333333333333336,79.79166666666667,44.458333333333336,,2.375
2011-05-03,7.875,38.458333333333336,71.91666666666667,33.458333333333336,,2.875
2011-05-04,6.208333333333333,26.52173913043478,45.73913043478261,19.217391304347824,,3.625
2011-05-05,5.208333333333333,26.458333333333332,42.375,15.916666666666666,,2.375
2011-05-06,6.086956521739131,38.791666666666664,76.45833333333333,37.666666666666664,,2.739130434782609
2011-05-07,4.708333333333333,31.333333333333332,55.541666666666664,24.208333333333332,,2.9166666666666665
2011-05-08,5.458333333333333,24.708333333333332,37.083333333333336,12.375,,3.875
2011-05-09,5.5,37.125,68.45833333333333,31.333333333333332,,3.5833333333333335
2011-05-10,4.666666666666667,26.75,70.33333333333333,43.583333333333336,,4.208333333333333
2011-05-11,5.625,32.56521739130435,97.3913043478261,64.82608695652173,,2.4583333333333335
2011-05-12,6.583333333333333,42.166666666666664,110.625,68.45833333333333,,2.5
2011-05-13,4.956521739130435,31.166666666666668,54.0,22.833333333333332,,3.4782608695652173
2011-05-14,5.916666666666667,34.541666666666664,57.0,22.458333333333332,,4.125
2011-05-15,5.0,22.958333333333332,34.583333333333336,11.625,,2.875
2011-05-16,6.208333333333333,45.416666666666664,85.08333333333333,39.666666666666664,,4.375
2011-05-17,6.708333333333333,46.125,91.29166666666667,45.166666666666664,,3.6666666666666665
2011-05-18,7.416666666666667,52.391304347826086,95.30434782608695,42.91304347826087,,3.3333333333333335
2011-05-19,5.75,38.541666666666664,72.79166666666667,34.25,,4.166666666666667
2011-05-20,5.434782608695652,39.583333333333336,76.29166666666667,36.708333333333336,,4.0
2011-05-21,5.208333333333333,27.708333333333332,61.375,33.666666666666664,,3.2916666666666665
2011-05-22,4.083333333333333,17.083333333333332,31.791666666666668,14.708333333333334,,2.5833333333333335
2011-05-23,4.5,29.0,71.08333333333333,42.083333333333336,,1.1666666666666667
2011-05-24,6.208333333333333,48.458333333333336,108.70833333333333,60.25,,2.3333333333333335
2011-05-25,6.583333333333333,48.26086956521739,96.91304347826087,48.65217391304348,,3.7916666666666665
2011-05-26,5.708333333333333,46.333333333333336,101.08333333333333,54.75,,3.4166666666666665
2011-05-27,5.434782608695652,43.083333333333336,87.29166666666667,44.208333333333336,,1.826086956521739
2011-05-28,7.75,40.208333333333336,100.20833333333333,60.0,,1.7916666666666667
2011-05-29,3.2916666666666665,12.125,24.666666666666668,12.541666666666666,,1.4583333333333333
2011-05-30,2.1666666666666665,12.791666666666666,24.833333333333332,12.041666666666666,,1.0416666666666667
2011-05-31,5.208333333333333,38.875,84.20833333333333,45.333333333333336,,1.875
2011-06-01,6.375,43.21739130434783,116.3913043478261,73.17391304347827,,2.0
2011-06-02,7.125,42.208333333333336,105.41666666666667,63.208333333333336,,2.5833333333333335
2011-06-03,7.130434782608695,43.25,92.16666666666667,48.916666666666664,,3.391304347826087
2011-06-04,6.375,33.791666666666664,66.79166666666667,33.0,,3.9583333333333335
2011-06-05,5.791666666666667,30.083333333333332,46.541666666666664,16.458333333333332,,4.416666666666667
2011-06-06,7.166666666666667,46.666666666666664,87.875,41.208333333333336,,3.5
2011-06-07,7.666666666666667,49.916666666666664,111.29166666666667,61.375,,3.2916666666666665
2011-06-08,6.083333333333333,54.52173913043478,100.56521739130434,46.04347826086956,,4.125
2011-06-09,5.791666666666667,38.375,73.79166666666667,35.416666666666664,,4.208333333333333
2011-06-10,7.086956521739131,41.625,85.875,44.25,,4.304347826086956
2011-06-11,5.625,28.083333333333332,55.333333333333336,27.25,,2.125
2011-06-12,7.208333333333333,28.75,48.25,19.5,,2.375
2011-06-13,6.958333333333333,44.75,89.45833333333333,44.708333333333336,,3.5
2011-06-14,4.958333333333333,27.875,62.833333333333336,34.958333333333336,,2.625
2011-06-15,5.583333333333333,36.69565217391305,83.43478260869566,46.73913043478261,,3.3333333333333335
2011-06-16,6.791666666666667,42.75,108.0,65.25,,2.7083333333333335
2011-06-17,7.695652173913044,54.291666666666664,115.54166666666667,61.25,,3.4782608695652173
2011-06-18,9.25,46.666666666666664,106.04166666666667,59.375,,3.375
2011-06-19,8.333333333333334,31.125,62.458333333333336,31.333333333333332,,3.0833333333333335
2011-06-20,7.916666666666667,44.208333333333336,115.79166666666667,71.58333333333333,,2.9166666666666665
2011-06-21,6.25,37.041666666666664,93.75,56.708333333333336,,4.5
2011-06-22,6.166666666666667,31.304347826086957,87.34782608695652,56.04347826086956,,5.791666666666667
2011-06-23,3.9166666666666665,15.416666666666666,46.125,30.708333333333332,,4.708333333333333
2011-06-24,3.782608695652174,13.916666666666666,42.458333333333336,28.541666666666668,,4.6521739130434785
2011-06-25,3.5833333333333335,12.791666666666666,38.041666666666664,25.25,,4.416666666666667
2011-06-26,4.5,13.208333333333334,36.625,23.416666666666668,,3.5833333333333335
2011-06-27,4.375,18.041666666666668,60.958333333333336,42.916666666666664,,4.041666666666667
2011-06-28,4.041666666666667,17.041666666666668,50.625,33.583333333333336,,4.708333333333333
2011-06-29,6.5,37.391304347826086,91.08695652173913,53.69565217391305,,6.708333333333333
2011-06-30,6.083333333333333,35.208333333333336,84.375,49.166666666666664,,4.958333333333333
2011-07-01,6.782608695652174,32.625,107.08333333333333,74.45833333333333,,4.608695652173913
2011-07-02,6.25,30.875,70.79166666666667,39.916666666666664,,4.041666666666667
2011-07-03,5.666666666666667,22.416666666666668,41.166666666666664,18.75,,4.0
2011-07-04,4.375,25.1,51.75,26.65,,4.333333333333333
2011-07-05,6.875,43.291666666666664,82.45833333333333,39.166666666666664,,3.5
2011-07-06,6.416666666666667,38.65217391304348,84.52173913043478,45.869565217391305,,3.4166666666666665
2011-07-07,5.125,24.25,79.16666666666667,54.916666666666664,,2.7916666666666665
2011-07-08,5.043478260869565,18.625,61.666666666666664,43.041666666666664,,4.304347826086956
2011-07-09,4.541666666666667,15.583333333333334,48.666666666666664,33.083333333333336,,3.7916666666666665
2011-07-10,4.583333333333333,13.666666666666666,35.416666666666664,21.75,,3.75
2011-07-11,4.916666666666667,22.833333333333332,74.75,51.916666666666664,,4.083333333333333
2011-07-12,6.916666666666667,25.0,106.75,81.75,,3.8333333333333335
2011-07-13,4.916666666666667,22.73913043478261,85.43478260869566,62.69565217391305,,4.083333333333333
2011-07-14,5.083333333333333,24.833333333333332,79.0,54.166666666666664,,4.416666666666667
2011-07-15,5.869565217391305,31.125,83.54166666666667,52.416666666666664,,4.434782608695652
2011-07-16,7.333333333333333,39.875,82.70833333333333,42.833333333333336,,5.75
2011-07-17,5.458333333333333,19.333333333333332,44.291666666666664,24.958333333333332,,3.7916666666666665
2011-07-18,4.583333333333333,15.0,56.583333333333336,41.583333333333336,,2.2916666666666665
2011-07-19,3.1666666666666665,17.75,61.416666666666664,43.666666666666664,,1.9166666666666667
2011-07-20,3.375,18.217391304347824,51.26086956521739,33.04347826086956,,2.375
2011-07-21,4.583333333333333,23.666666666666668,71.08333333333333,47.416666666666664,,2.0833333333333335
2011-07-22,6.217391304347826,36.791666666666664,89.08333333333333,52.291666666666664,,3.782608695652174
2011-07-23,5.5,31.25,67.08333333333333,35.833333333333336,,4.041666666666667
2011-07-24,5.583333333333333,22.416666666666668,39.958333333333336,17.541666666666668,,3.2083333333333335
2011-07-25,6.0,33.416666666666664,77.91666666666667,44.5,,3.625
2011-07-26,5.541666666666667,29.458333333333332,77.54166666666667,48.083333333333336,,3.5833333333333335
2011-07-27,4.25,21.434782608695652,65.08695652173913,43.65217391304348,,4.333333333333333
2011-07-28,6.333333333333333,28.666666666666668,82.41666666666667,53.75,,4.666666666666667
2011-07-29,6.956521739130435,38.0,88.16666666666667,50.166666666666664,,4.217391304347826
2011-07-30,6.958333333333333,31.958333333333332,81.54166666666667,49.583333333333336,,3.7083333333333335
2011-07-31,5.25,21.541666666666668,38.125,16.583333333333332,,3.2916666666666665
2011-08-01,6.791666666666667,35.625,87.20833333333333,51.583333333333336,,3.25
2011-08-02,6.333333333333333,37.0,90.16666666666667,53.166666666666664,,3.0833333333333335
2011-08-03,5.708333333333333,31.82608695652174,92.1304347826087,60.30434782608695,,3.8333333333333335
2011-08-04,5.625,28.291666666666668,90.08333333333333,61.791666666666664,,3.9583333333333335
2011-08-05,6.695652173913044,28.291666666666668,99.25,70.95833333333333,,3.0434782608695654
2011-08-06,5.291666666666667,18.916666666666668,64.875,45.958333333333336,,3.625
2011-08-07,5.125,13.75,40.916666666666664,27.166666666666668,,4.083333333333333
2011-08-08,5.75,26.458333333333332,80.16666666666667,53.708333333333336,,4.916666666666667
2011-08-09,7.083333333333333,45.875,86.41666666666667,40.541666666666664,,6.916666666666667
2011-08-10,7.0,42.0,90.95652173913044,48.95652173913044,,6.791666666666667
2011-08-11,6.833333333333333,36.083333333333336,86.25,50.166666666666664,,5.25
2011-08-12,6.608695652173913,32.916666666666664,68.875,35.958333333333336,,4.086956521739131
2011-08-13,6.083333333333333,27.458333333333332,49.583333333333336,22.125,,4.416666666666667
2011-08-14,4.458333333333333,15.416666666666666,27.0,11.583333333333334,,5.666666666666667
2011-08-15,5.041666666666667,22.041666666666668,41.791666666666664,19.75,,5.291666666666667
2011-08-16,4.916666666666667,24.791666666666668,44.458333333333336,19.666666666666668,,5.458333333333333
2011-08-17,4.875,27.08695652173913,57.08695652173913,30.0,,5.666666666666667
2011-08-18,4.583333333333333,26.458333333333332,57.75,31.291666666666668,,5.5
2011-08-19,4.304347826086956,25.541666666666668,52.333333333333336,26.791666666666668,,3.1739130434782608
2011-08-20,6.375,33.083333333333336,65.29166666666667,32.208333333333336,,2.1666666666666665
2011-08-21,5.625,22.5,47.875,25.375,,1.8333333333333333
2011-08-22,6.125,37.458333333333336,84.20833333333333,46.75,,3.25
2011-08-23,6.291666666666667,30.166666666666668,91.04166666666667,60.875,,3.5
2011-08-24,5.625,27.304347826086957,85.6086956521739,58.30434782608695,,4.375
2011-08-25,6.0,26.208333333333332,98.33333333333333,72.125,,4.166666666666667
2011-08-26,5.869565217391305,25.583333333333332,88.41666666666667,62.833333333333336,,3.608695652173913
2011-08-27,6.166666666666667,26.208333333333332,67.45833333333333,41.25,,3.125
2011-08-28,6.208333333333333,23.166666666666668,46.166666666666664,23.0,,4.625
2011-08-29,6.375,36.666666666666664,89.20833333333333,52.541666666666664,,4.416666666666667
2011-08-30,6.625,46.291666666666664,101.16666666666667,54.875,,4.375
2011-08-31,5.583333333333333,32.91304347826087,91.91304347826087,59.0,,4.25
2011-09-01,5.291666666666667,21.75,87.33333333333333,65.58333333333333,,3.1666666666666665
2011-09-02,,14.291666666666666,45.166666666666664,30.875,,2.391304347826087
2011-09-03,,17.458333333333332,42.208333333333336,24.75,,2.0
2011-09-04,,24.541666666666668,58.583333333333336,34.041666666666664,,1.625
2011-09-05,,31.541666666666668,94.29166666666667,62.75,,2.2916666666666665
2011-09-06,,30.708333333333332,72.875,42.166666666666664,,2.375
2011-09-07,,43.43478260869565,92.47826086956522,49.04347826086956,,3.2083333333333335
2011-09-08,,38.333333333333336,79.20833333333333,40.875,,3.7083333333333335
2011-09-09,,30.916666666666668,83.29166666666667,52.375,,3.739130434782609
2011-09-10,,22.708333333333332,63.666666666666664,40.958333333333336,,4.083333333333333
2011-09-11,,18.416666666666668,46.625,28.208333333333332,,4.291666666666667
2011-09-12,,30.458333333333332,86.75,56.291666666666664,,4.625
2011-09-13,,36.583333333333336,87.29166666666667,50.708333333333336,,5.25
2011-09-14,,42.26086956521739,95.30434782608695,53.04347826086956,,5.125
2011-09-15,,32.041666666666664,102.20833333333333,70.16666666666667,,4.208333333333333
2011-09-16,,23.166666666666668,89.20833333333333,66.04166666666667,,3.608695652173913
2011-09-17,6.958333333333333,24.916666666666668,90.04166666666667,65.125,,3.25
2011-09-18,5.666666666666667,14.541666666666666,45.25,30.708333333333332,,3.625
2011-09-19,3.5416666666666665,13.166666666666666,36.833333333333336,23.666666666666668,,3.5833333333333335
2011-09-20,3.125,19.166666666666668,50.083333333333336,30.916666666666668,,1.25
2011-09-21,2.2083333333333335,11.73913043478261,25.869565217391305,14.130434782608695,,1.3333333333333333
2011-09-22,3.0833333333333335,19.958333333333332,45.875,25.916666666666668,,1.4583333333333333
2011-09-23,4.043478260869565,20.875,51.541666666666664,30.666666666666668,,1.6521739130434783
2011-09-24,4.333333333333333,22.708333333333332,59.583333333333336,36.875,,1.625
2011-09-25,5.25,20.291666666666668,39.416666666666664,19.125,,1.9166666666666667
2011-09-26,7.083333333333333,41.958333333333336,111.16666666666667,69.20833333333333,,2.625
2011-09-27,4.125,24.75,61.541666666666664,36.791666666666664,,2.4166666666666665
2011-09-28,5.636363636363637,38.130434782608695,83.1304347826087,45.0,,2.7916666666666665
2011-09-29,5.666666666666667,37.375,82.04166666666667,44.666666666666664,,3.2916666666666665
2011-09-30,5.3478260869565215,32.583333333333336,65.95833333333333,33.375,,3.217391304347826
2011-10-01,3.9166666666666665,17.5,39.375,21.875,,1.7083333333333333
2011-10-02,3.8333333333333335,15.166666666666666,31.458333333333332,16.291666666666668,,1.3333333333333333
2011-10-03,4.583333333333333,28.166666666666668,76.70833333333333,48.541666666666664,,1.9166666666666667
2011-10-04,6.541666666666667,40.375,108.58333333333333,68.20833333333333,,2.6666666666666665
2011-10-05,7.041666666666667,37.34782608695652,111.43478260869566,74.08695652173913,,2.7083333333333335
2011-10-06,5.208333333333333,31.125,76.20833333333333,45.083333333333336,,3.125
2011-10-07,6.521739130434782,32.458333333333336,76.75,44.291666666666664,,3.4347826086956523
2011-10-08,7.083333333333333,33.125,71.375,38.25,,2.9583333333333335
2011-10-09,7.125,27.25,42.541666666666664,15.291666666666666,,3.5833333333333335
2011-10-10,8.0,31.541666666666668,54.833333333333336,23.291666666666668,,5.0
2011-10-11,8.590909090909092,41.166666666666664,104.5,63.333333333333336,,3.7083333333333335
2011-10-12,6.583333333333333,39.47826086956522,85.0,45.52173913043478,,3.9583333333333335
2011-10-13,8.541666666666666,47.583333333333336,126.91666666666667,79.33333333333333,,3.5416666666666665
2011-10-14,8.583333333333334,44.041666666666664,137.29166666666666,93.25,,3.347826086956522
2011-10-15,7.458333333333333,34.125,86.45833333333333,52.333333333333336,,4.416666666666667
2011-10-16,5.958333333333333,24.958333333333332,41.041666666666664,16.083333333333332,,4.5
2011-10-17,6.041666666666667,34.541666666666664,83.0,48.458333333333336,,3.5
2011-10-18,4.434782608695652,30.625,79.29166666666667,48.666666666666664,,2.7083333333333335
2011-10-19,4.5,31.0,82.6086956521739,51.608695652173914,,2.8333333333333335
2011-10-20,6.916666666666667,46.458333333333336,115.83333333333333,69.375,,4.041666666666667
2011-10-21,5.416666666666667,39.0,93.29166666666667,54.291666666666664,,3.9565217391304346
2011-10-22,5.458333333333333,30.0,69.66666666666667,39.666666666666664,,3.5416666666666665
2011-10-23,4.833333333333333,18.916666666666668,38.125,19.208333333333332,,3.0833333333333335
2011-10-24,6.291666666666667,36.125,102.08333333333333,65.95833333333333,,3.4166666666666665
2011-10-25,4.913043478260869,24.208333333333332,74.875,50.666666666666664,,3.0416666666666665
2011-10-26,5.75,31.130434782608695,91.78260869565217,60.65217391304348,,1.9166666666666667
2011-10-27,5.0,30.625,91.45833333333333,60.833333333333336,,2.0
2011-10-28,8.083333333333334,50.875,127.75,76.875,,3.347826086956522
2011-10-29,7.25,38.625,84.58333333333333,45.958333333333336,,3.1666666666666665
2011-10-30,6.0,27.208333333333332,56.625,29.416666666666668,,2.5833333333333335
2011-10-31,5.125,29.791666666666668,88.04166666666667,58.25,,2.5
2011-11-01,7.173913043478261,44.458333333333336,120.45833333333333,76.0,,3.0833333333333335
2011-11-02,8.333333333333334,51.0,141.7826086956522,90.78260869565217,,3.5833333333333335
2011-11-03,7.416666666666667,35.041666666666664,76.16666666666667,41.125,,4.125
2011-11-04,7.75,40.125,109.625,69.5,,4.0
2011-11-05,8.958333333333334,38.833333333333336,112.83333333333333,74.0,,3.3333333333333335
2011-11-06,7.916666666666667,28.5,71.95833333333333,43.458333333333336,,3.7916666666666665
2011-11-07,4.208333333333333,26.333333333333332,64.20833333333333,37.875,,2.5833333333333335
2011-11-08,5.6521739130434785,29.875,95.375,65.5,,2.2916666666666665
2011-11-09,6.125,34.47826086956522,107.56521739130434,73.08695652173913,,2.1666666666666665
2011-11-10,6.166666666666667,34.083333333333336,108.25,74.16666666666667,,2.4583333333333335
2011-11-11,7.25,37.375,124.66666666666667,87.29166666666667,,2.5652173913043477
2011-11-12,7.625,31.125,87.625,56.5,,3.125
2011-11-13,7.375,24.083333333333332,51.625,27.541666666666668,,3.875
2011-11-14,7.791666666666667,37.375,95.83333333333333,58.458333333333336,,3.625
2011-11-15,5.173913043478261,29.916666666666668,82.625,52.708333333333336,,2.4166666666666665
2011-11-16,5.583333333333333,31.91304347826087,94.47826086956522,62.56521739130435,,1.875
2011-11-17,6.541666666666667,32.458333333333336,94.29166666666667,61.833333333333336,,3.125
2011-11-18,8.25,45.083333333333336,141.66666666666666,96.58333333333333,,3.1739130434782608
2011-11-19,8.208333333333334,35.833333333333336,109.29166666666667,73.45833333333333,,2.8333333333333335
2011-11-20,4.708333333333333,16.083333333333332,35.916666666666664,19.833333333333332,,2.625
2011-11-21,4.583333333333333,30.083333333333332,79.91666666666667,49.833333333333336,,1.7083333333333333
2011-11-22,6.478260869565218,36.625,108.79166666666667,72.16666666666667,,2.1666666666666665
2011-11-23,8.083333333333334,34.608695652173914,104.34782608695652,69.73913043478261,,2.7083333333333335
2011-11-24,3.0833333333333335,21.291666666666668,44.166666666666664,22.875,,2.125
