date,NO2_mean,NOX_mean,NO_mean
2011-08-12,11.042,13.958,2.917
2011-08-13,9.292,11.208,1.917
2011-08-14,7.208,8.417,1.208
2011-08-15,11.375,13.833,2.458
2011-08-16,10.083,12.667,2.583
2011-08-17,10.391,14.304,3.913
2011-08-18,13.458,20.542,7.083
2011-08-19,6.75,8.375,1.625
2011-08-20,6.125,7.792,1.667
2011-08-21,6.667,8.5,1.833
2011-08-22,13.042,17.25,4.208
2011-08-23,14.625,19.667,5.042
2011-08-24,13.0,23.208,10.208
2011-08-25,11.958,28.917,16.958
2011-08-26,10.708,20.458,9.75
2011-08-27,9.0,12.125,3.125
2011-08-28,7.042,9.417,2.375
2011-08-29,9.583,13.0,3.417
2011-08-30,10.375,13.292,2.917
2011-08-31,8.13,12.435,4.304
2011-09-01,7.958,14.083,6.125
2011-09-02,4.875,8.75,3.875
2011-09-03,3.25,5.375,2.125
2011-09-04,9.75,12.917,3.167
2011-09-05,9.75,12.833,3.083
2011-09-06,13.75,20.625,6.875
2011-09-07,19.708,25.667,5.958
2011-09-08,19.5,25.125,5.625
2011-09-09,16.917,23.875,6.958
2011-09-10,14.333,24.667,10.333
2011-09-11,8.042,13.167,5.125
2011-09-12,13.75,20.542,6.792
2011-09-13,15.417,24.375,8.958
2011-09-14,16.478,26.609,10.13
2011-09-15,17.417,26.75,9.333
2011-09-16,12.0,18.542,6.542
2011-09-17,10.917,19.708,8.792
2011-09-18,9.583,19.042,9.458
2011-09-19,5.792,10.333,4.542
2011-09-20,6.792,9.917,3.125
2011-09-21,3.208,7.917,4.708
2011-09-22,4.458,6.667,2.208
2011-09-23,12.25,17.875,5.625
2011-09-24,8.292,12.625,4.333
2011-09-25,6.375,8.708,2.333
2011-09-26,13.292,18.042,4.75
2011-09-27,11.792,16.417,4.625
2011-09-28,18.091,24.0,5.909
2011-09-29,17.125,23.667,6.542
2011-09-30,11.208,14.5,3.292
2011-10-01,5.375,7.667,2.292
2011-10-02,6.125,8.708,2.583
2011-10-03,9.458,13.208,3.75
2011-10-04,22.792,32.417,9.625
2011-10-05,18.75,25.958,7.208
2011-10-06,9.833,13.792,3.958
2011-10-07,13.75,18.375,4.625
2011-10-08,12.75,17.5,4.75
2011-10-09,9.417,12.083,2.667
2011-10-10,13.542,17.0,3.458
2011-10-11,22.304,28.783,6.478
2011-10-12,18.208,25.375,7.167
2011-10-13,27.958,35.875,7.917
2011-10-14,20.333,27.167,6.833
2011-10-15,15.042,20.042,5.0
2011-10-16,10.208,12.542,2.333
2011-10-17,18.375,26.958,8.583
2011-10-18,14.083,22.0,7.917
2011-10-19,9.042,12.458,3.417
2011-10-20,14.792,18.958,4.167
2011-10-21,11.5,15.625,4.125
2011-10-22,12.333,17.0,4.667
2011-10-23,10.625,13.917,3.292
2011-10-24,18.625,26.458,7.833
2011-10-25,13.167,28.667,15.5
2011-10-26,13.609,19.043,5.435
2011-10-27,16.125,32.792,16.667
2011-10-28,18.667,23.625,4.958
2011-10-29,17.208,22.625,5.417
2011-10-30,9.833,12.75,2.917
2011-10-31,13.375,18.792,5.417
2011-11-01,28.417,45.833,17.417
2011-11-02,25.292,33.542,8.25
2011-11-03,25.458,35.083,9.625
2011-11-04,23.75,34.417,10.667
2011-11-05,25.625,35.083,9.458
2011-11-06,14.958,19.917,4.958
2011-11-07,10.292,14.458,4.167
2011-11-08,12.833,25.125,12.292
2011-11-09,16.565,28.739,12.174
2011-11-10,17.333,29.833,12.5
2011-11-11,14.25,22.792,8.542
2011-11-12,18.875,31.333,12.458
2011-11-13,12.5,18.833,6.333
2011-11-14,18.292,27.583,9.292
2011-11-15,10.333,13.458,3.125
2011-11-16,20.304,31.652,11.348
2011-11-17,16.458,27.333,10.875
2011-11-18,30.417,44.0,13.583
2011-11-19,22.542,28.875,6.333
2011-11-20,5.292,7.167,1.875
2011-11-21,11.875,16.5,4.625
2011-11-22,24.273,46.636,22.364
2011-11-23,20.667,28.833,8.167
2011-11-24,6.0,7.875,1.875
2011-11-25,14.5,24.583,10.083
2011-11-26,20.708,38.208,17.5
2011-11-27,24.583,37.583,13.0
2011-11-28,27.875,65.708,37.833
2011-11-29,30.125,84.792,54.667
2011-11-30,14.875,50.667,35.792
2011-12-01,7.25,10.833,3.583
2011-12-02,10.167,15.208,5.042
2011-12-03,10.667,15.083,4.417
2011-12-04,8.458,12.5,4.042
2011-12-05,16.292,32.875,16.583
2011-12-06,23.083,36.625,13.542
2011-12-07,22.318,49.591,27.273
2011-12-08,21.417,28.083,6.667
2011-12-09,11.583,15.917,4.333
2011-12-10,13.0,18.875,5.875
2011-12-11,12.417,22.292,9.875
2011-12-12,23.083,69.583,46.5
2011-12-13,21.125,59.917,38.792
2011-12-14,27.292,56.417,29.125
2011-12-15,18.0,57.25,39.25
2011-12-16,8.75,11.625,2.875
2011-12-17,9.375,14.917,5.542
2011-12-18,8.625,12.042,3.417
2011-12-19,11.708,15.458,3.75
2011-12-20,19.5,29.125,9.625
2011-12-21,25.391,52.522,27.13
2011-12-22,20.0,57.542,37.542
2011-12-23,11.792,17.167,5.375
2011-12-24,14.25,34.625,20.375
2011-12-25,5.583,7.667,2.083
2011-12-26,10.208,13.5,3.292
2011-12-27,19.25,46.167,26.917
2011-12-28,28.25,63.875,35.625
2011-12-29,16.167,42.583,26.417
2011-12-30,8.708,13.5,4.792
2011-12-31,14.875,21.042,6.167
2012-01-01,7.625,19.292,11.667
2012-01-02,9.292,21.875,12.583
2012-01-03,2.292,6.833,4.542
2012-01-04,12.87,24.217,11.348
2012-01-05,29.875,47.333,17.458
2012-01-06,18.292,29.417,11.125
2012-01-07,29.125,56.458,27.333
2012-01-08,28.083,63.25,35.167
2012-01-09,17.25,49.75,32.5
2012-01-10,6.333,10.292,3.958
2012-01-11,27.333,52.042,24.708
2012-01-12,31.375,58.125,26.75
2012-01-13,21.792,38.75,16.958
2012-01-14,3.542,5.833,2.292
2012-01-15,14.25,23.083,8.833
2012-01-16,31.696,78.348,46.652
2012-01-17,24.667,54.875,30.208
2012-01-18,11.75,17.083,5.333
2012-01-19,20.667,48.583,27.917
2012-01-20,9.125,13.0,3.875
2012-01-21,28.167,49.708,21.542
2012-01-22,22.625,40.167,17.542
2012-01-23,17.0,29.0,12.0
2012-01-24,20.647,51.176,30.529
2012-01-25,6.167,7.375,1.208
2012-01-26,5.708,7.042,1.333
2012-01-27,8.583,11.75,3.167
2012-01-28,12.208,15.917,3.708
2012-01-29,29.167,64.083,34.917
2012-01-30,24.304,37.304,13.0
2012-01-31,33.042,50.833,17.792
2012-02-01,31.042,53.583,22.542
2012-02-02,24.375,35.5,11.125
2012-02-03,11.25,13.667,2.417
2012-02-04,25.292,37.625,12.333
2012-02-05,11.25,15.542,4.292
2012-02-06,16.958,22.125,5.167
2012-02-07,13.875,21.875,8.0
2012-02-08,5.667,7.667,2.0
2012-02-09,20.375,28.458,8.083
2012-02-10,12.417,17.25,4.833
2012-02-11,6.083,7.917,1.833
2012-02-12,24.458,31.042,6.583
2012-02-13,10.375,12.042,1.667
2012-02-14,28.087,42.913,14.826
2012-02-15,16.417,22.75,6.333
2012-02-16,7.167,11.167,4.0
2012-02-17,14.958,19.75,4.792
2012-02-18,23.292,33.167,9.875
2012-02-19,10.25,13.083,2.833
2012-02-20,16.667,37.208,20.542
2012-02-21,12.25,15.333,3.083
2012-02-22,19.75,29.958,10.208
2012-02-23,14.875,19.292,4.417
2012-02-24,4.583,5.833,1.25
2012-02-25,16.25,23.625,7.375
2012-02-26,23.667,31.167,7.5
2012-02-27,30.696,42.043,11.348
2012-02-28,33.792,57.0,23.208
2012-03-01,27.25,43.292,16.042
2012-03-02,5.25,7.917,2.667
2012-03-03,7.417,9.875,2.458
2012-03-04,23.75,34.208,10.458
2012-03-05,30.25,49.583,19.333
2012-03-06,35.667,68.417,32.75
2012-03-07,39.958,61.667,21.708
2012-03-08,31.875,53.292,21.417
2012-03-09,31.125,42.208,11.083
2012-03-10,15.958,20.167,4.208
2012-03-11,17.875,25.667,7.792
2012-03-12,31.375,44.667,13.292
2012-03-13,24.609,35.391,10.783
2012-03-14,5.833,10.875,5.042
2012-03-15,32.167,52.625,20.458
2012-03-16,26.0,52.167,26.167
2012-03-17,15.833,20.708,4.875
2012-03-18,16.833,20.917,4.083
2012-03-19,25.0,35.292,10.292
2012-03-20,26.167,33.167,7.0
2012-03-21,9.167,12.333,3.167
2012-03-22,27.333,39.875,12.542
2012-03-23,13.542,19.667,6.125
2012-03-24,12.375,17.042,4.667
2012-03-25,4.833,6.333,1.5
2012-03-26,15.167,19.458,4.292
2012-03-27,21.087,26.565,5.478
2012-03-28,33.583,46.958,13.375
2012-03-29,21.417,36.667,15.25
2012-03-30,6.125,7.958,1.833
2012-03-31,9.917,12.625,2.708
2012-04-01,8.208,10.583,2.375
2012-04-02,19.375,26.125,6.75
2012-04-03,9.5,12.25,2.75
2012-04-04,8.833,11.333,2.5
2012-04-05,11.0,13.833,2.833
2012-04-06,7.958,10.75,2.792
2012-04-07,7.958,10.833,2.875
2012-04-08,15.0,19.375,4.375
2012-04-09,29.25,41.417,12.167
2012-04-10,26.583,35.792,9.208
2012-04-11,23.174,29.348,6.174
2012-04-12,20.042,25.125,5.083
2012-04-13,21.625,29.292,7.667
2012-04-14,8.792,11.583,2.792
2012-04-15,16.625,21.292,4.667
2012-04-16,29.167,40.333,11.167
2012-04-17,17.833,27.167,9.333
2012-04-18,17.792,23.167,5.375
2012-04-19,14.375,18.25,3.875
2012-04-20,17.667,21.75,4.083
2012-04-21,13.833,18.0,4.167
2012-04-22,6.542,8.833,2.292
2012-04-23,11.583,15.5,3.917
2012-04-24,28.458,37.667,9.208
2012-04-25,24.125,31.667,7.542
2012-04-26,16.478,20.739,4.261
2012-04-27,8.417,10.833,2.417
2012-04-28,21.875,28.333,6.458
2012-04-29,12.542,15.5,2.958
2012-04-30,7.917,10.333,2.417
2012-05-01,10.958,14.167,3.208
2012-05-02,5.917,8.792,2.875
2012-05-03,3.875,6.208,2.333
2012-05-04,1.833,3.125,1.292
2012-05-05,9.208,12.875,3.667
2012-05-06,8.292,10.75,2.458
2012-05-07,17.625,22.833,5.208
2012-05-08,18.292,23.708,5.417
2012-05-09,21.043,27.348,6.304
2012-05-10,6.083,8.792,2.708
2012-05-11,3.25,5.375,2.125
2012-05-12,3.708,5.458,1.75
2012-05-13,13.708,17.667,3.958
2012-05-14,18.417,25.417,7.0
2012-05-15,18.875,23.958,5.083
2012-05-16,20.958,29.417,8.458
2012-05-17,20.667,27.0,6.333
2012-05-18,6.542,9.0,2.458
2012-05-19,15.375,19.875,4.5
2012-05-20,11.333,14.458,3.125
2012-05-21,7.958,11.042,3.083
2012-05-22,16.917,21.208,4.292
2012-05-23,21.87,28.043,6.174
2012-05-24,27.042,33.25,6.208
2012-05-25,31.125,40.333,9.208
2012-05-26,14.708,18.625,3.917
2012-05-27,11.667,14.708,3.042
2012-05-28,11.5,15.042,3.542
2012-05-29,10.25,13.583,3.333
2012-05-30,7.167,10.125,2.958
2012-05-31,12.042,15.958,3.917
2012-06-01,17.958,24.083,6.125
2012-06-02,10.333,13.583,3.25
2012-06-03,8.417,11.125,2.708
2012-06-04,16.542,21.708,5.167
2012-06-05,22.667,29.917,7.25
2012-06-06,8.682,12.273,3.591
2012-06-07,24.333,30.792,6.458
2012-06-08,16.792,20.792,4.0
2012-06-09,8.208,10.667,2.458
2012-06-10,4.958,6.958,2.0
2012-06-11,14.083,17.958,3.875
2012-06-12,10.167,13.833,3.667
2012-06-13,18.417,24.542,6.125
2012-06-14,16.667,22.333,5.667
2012-06-15,13.333,18.167,4.833
2012-06-16,10.292,18.333,8.042
2012-06-17,9.583,14.333,4.75
2012-06-18,19.917,26.708,6.792
2012-06-19,10.958,17.542,6.583
2012-06-20,8.696,13.13,4.435
2012-06-21,12.75,16.333,3.583
2012-06-22,4.708,6.667,1.958
2012-06-23,9.542,11.917,2.375
2012-06-24,9.333,11.708,2.375
2012-06-25,10.5,13.75,3.25
2012-06-26,9.167,12.292,3.125
2012-06-27,14.5,18.917,4.417
2012-06-28,8.667,12.417,3.75
2012-06-29,15.042,21.75,6.708
2012-06-30,17.583,23.292,5.708
2012-07-01,12.375,16.833,4.458
2012-07-02,10.625,14.292,3.667
2012-07-03,22.542,28.333,5.792
2012-07-04,15.435,23.565,8.13
2012-07-05,19.667,26.333,6.667
2012-07-06,22.583,36.708,14.125
2012-07-07,4.708,6.458,1.75
2012-07-08,4.625,6.417,1.792
2012-07-09,13.5,19.125,5.625
2012-07-10,14.75,19.875,5.125
2012-07-11,8.625,13.458,4.833
2012-07-12,14.667,21.958,7.292
2012-07-13,22.292,34.042,11.75
2012-07-14,18.333,25.208,6.875
2012-07-15,10.875,19.333,8.458
2012-07-16,6.833,14.167,7.333
2012-07-17,11.583,20.167,8.583
2012-07-18,11.435,25.304,13.87
2012-07-19,14.583,24.125,9.542
2012-07-20,17.75,29.167,11.417
2012-07-21,12.5,18.833,6.333
2012-07-22,6.708,9.333,2.625
2012-07-23,14.222,18.167,3.944
2012-07-24,18.667,24.833,6.167
2012-07-25,17.25,22.625,5.375
2012-07-26,21.917,26.917,5.0
2012-07-27,18.458,23.833,5.375
2012-07-28,16.167,20.083,3.917
2012-07-29,8.833,10.958,2.125
2012-07-30,10.917,16.458,5.542
2012-07-31,13.292,20.875,7.583
2012-08-01,9.958,15.542,5.583
2012-08-02,11.125,17.792,6.667
2012-08-03,15.0,22.958,7.958
2012-08-04,6.208,9.583,3.375
2012-08-05,4.917,7.375,2.458
2012-08-06,12.958,19.5,6.542
2012-08-07,10.875,16.375,5.5
2012-08-08,9.458,12.458,3.0
2012-08-09,10.25,13.417,3.167
2012-08-10,13.667,17.25,3.583
2012-08-11,11.292,15.125,3.833
2012-08-12,9.917,14.167,4.25
2012-08-13,7.792,10.917,3.125
2012-08-14,10.042,14.25,4.208
2012-08-15,6.261,12.609,6.348
2012-08-16,6.667,11.25,4.583
2012-08-17,15.292,25.542,10.25
2012-08-18,10.542,14.667,4.125
2012-08-19,7.458,10.417,2.958
2012-08-20,10.625,16.0,5.375
2012-08-21,11.875,19.625,7.75
2012-08-22,8.875,17.958,9.083
2012-08-23,9.375,20.292,10.917
2012-08-24,11.125,17.542,6.417
2012-08-25,12.167,17.208,5.042
2012-08-26,7.75,10.125,2.375
2012-08-27,11.417,17.125,5.708
2012-08-28,10.583,19.292,8.708
2012-08-29,8.435,13.739,5.304
2012-08-30,11.042,16.5,5.458
2012-08-31,9.333,15.583,6.25
2012-09-01,10.792,14.375,3.583
2012-09-02,5.417,7.0,1.583
2012-09-03,10.292,13.75,3.458
2012-09-04,17.917,24.167,6.25
2012-09-05,13.833,19.75,5.917
2012-09-06,15.292,21.458,6.167
2012-09-07,14.0,18.792,4.792
2012-09-08,10.292,15.208,4.917
2012-09-09,7.292,10.125,2.833
2012-09-10,12.0,18.25,6.25
2012-09-11,9.292,13.542,4.25
2012-09-12,14.13,18.913,4.783
2012-09-13,15.292,21.5,6.208
2012-09-14,14.042,22.5,8.458
2012-09-15,10.667,14.917,4.25
2012-09-16,5.542,8.875,3.333
2012-09-17,7.542,14.833,7.292
2012-09-18,14.792,26.75,11.958
2012-09-19,11.958,21.208,9.25
2012-09-20,15.833,29.583,13.75
2012-09-21,15.833,34.292,18.458
2012-09-22,8.292,21.25,12.958
2012-09-23,4.625,15.0,10.375
2012-09-24,11.083,22.292,11.208
2012-09-25,10.792,21.542,10.75
2012-09-26,13.609,22.043,8.435
2012-09-27,12.375,16.792,4.417
2012-09-28,17.25,21.917,4.667
2012-09-29,17.625,22.167,4.542
2012-09-30,4.833,6.042,1.208
2012-10-01,11.375,18.042,6.667
2012-10-02,10.75,16.458,5.708
2012-10-03,17.545,28.182,11.308
2012-10-10,7.125,9.0,1.875
2012-10-11,13.833,17.375,3.542
2012-10-12,10.083,13.375,3.292
2012-10-13,11.0,17.333,6.333
2012-10-14,9.5,12.542,3.042
2012-10-15,9.708,14.708,5.0
2012-10-16,16.0,19.875,3.875
2012-10-17,15.583,19.833,4.25
2012-10-18,9.208,12.042,2.833
2012-10-19,10.375,15.0,4.625
2012-10-20,16.125,22.875,6.75
2012-10-21,13.625,17.542,3.917
2012-10-22,13.042,19.667,6.625
2012-10-23,9.083,11.708,2.625
2012-10-24,16.478,27.696,11.217
2012-10-25,23.333,33.167,9.833
2012-10-26,15.792,24.125,8.333
2012-10-27,15.708,19.375,3.667
2012-10-28,10.875,13.458,2.583
2012-10-29,10.833,14.208,3.375
2012-10-30,15.458,28.458,13.0
2012-10-31,12.333,16.417,4.083
2012-11-01,9.042,11.958,2.917
2012-11-02,7.917,11.25,3.333
2012-11-03,5.417,7.625,2.208
2012-11-04,9.75,13.25,3.5
2012-11-05,16.25,22.125,5.875
2012-11-06,13.833,21.833,8.0
2012-11-07,19.652,33.739,14.087
2012-11-08,19.333,27.792,8.458
2012-11-09,16.333,29.375,13.042
2012-11-10,12.208,22.208,10.0
2012-11-11,10.375,12.958,2.583
2012-11-12,13.917,19.75,5.833
2012-11-13,16.958,28.083,11.125
2012-11-14,8.125,10.542,2.417
2012-11-15,11.958,16.708,4.75
2012-11-16,23.667,54.042,30.375
2012-11-17,18.417,26.417,8.0
2012-11-18,5.208,7.5,2.292
2012-11-19,15.208,27.458,12.25
2012-11-20,10.375,13.417,3.042
2012-11-21,16.174,23.174,7.0
2012-11-22,25.958,40.75,14.792
2012-11-23,16.292,22.25,5.958
2012-11-24,7.0,9.417,2.417
2012-11-25,15.208,19.792,4.583
2012-11-26,12.333,16.125,3.792
2012-11-27,12.083,17.083,5.0
2012-11-28,25.167,47.458,22.292
2012-11-29,30.583,67.542,36.958
2012-11-30,16.833,35.25,18.417
2012-12-01,11.0,23.333,12.333
2012-12-02,11.25,16.042,4.792
2012-12-03,25.833,41.167,15.333
2012-12-04,12.75,17.75,5.0
2012-12-05,26.522,46.826,20.304
2012-12-06,6.875,8.458,1.583
2012-12-07,21.5,28.625,7.125
2012-12-08,13.042,15.458,2.417
2012-12-09,8.208,10.083,1.875
2012-12-10,9.667,12.333,2.667
2012-12-11,17.333,27.167,9.833
2012-12-12,23.417,50.042,26.625
2012-12-13,27.5,58.958,31.458
2012-12-14,35.875,69.625,33.75
2012-12-15,28.833,43.5,14.667
2012-12-16,12.083,16.0,3.917
2012-12-17,24.542,43.167,18.625
2012-12-18,19.125,40.542,21.417
2012-12-19,19.13,39.478,20.348
2012-12-20,17.583,80.25,62.667
2012-12-21,19.958,78.25,58.292
2012-12-22,11.167,33.75,22.583
2012-12-23,9.875,32.083,22.208
2012-12-24,3.375,9.583,6.208
2012-12-25,13.083,43.083,30.0
2012-12-26,12.333,37.542,25.208
2012-12-27,23.958,99.542,75.583
2012-12-28,19.917,67.708,47.792
2012-12-29,17.792,50.917,33.125
2012-12-30,11.833,26.0,14.167
2012-12-31,2.542,7.542,5.0
2013-01-01,10.292,11.125,0.833
2013-01-02,7.958,9.042,1.083
2013-01-03,14.087,17.304,3.217
2013-01-04,11.25,15.625,4.375
2013-01-05,11.5,13.5,2.0
2013-01-06,18.917,27.0,8.083
2013-01-07,30.792,57.167,26.375
2013-01-08,25.667,40.083,14.417
2013-01-09,11.458,12.708,1.25
2013-01-10,14.739,23.565,8.826
