date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,9.25,11.791666666666666,2.5416666666666665,3.6666666666666665
2011-01-02,3.5833333333333335,4.791666666666667,1.2083333333333333,2.4166666666666665
2011-01-03,4.458333333333333,5.583333333333333,1.125,4.708333333333333
2011-01-04,4.875,6.583333333333333,1.7083333333333333,5.6521739130434785
2011-01-05,17.75,39.416666666666664,21.666666666666668,2.0833333333333335
2011-01-06,17.083333333333332,46.166666666666664,29.083333333333332,2.375
2011-01-07,14.208333333333334,37.708333333333336,23.5,2.0
2011-01-08,12.583333333333334,23.0,10.416666666666666,2.125
2011-01-09,13.125,27.75,14.625,3.7916666666666665
2011-01-10,18.25,57.0,38.75,3.3333333333333335
2011-01-11,14.173913043478262,38.08695652173913,23.91304347826087,2.7916666666666665
2011-01-12,21.375,61.708333333333336,40.333333333333336,3.0416666666666665
2011-01-13,13.25,41.041666666666664,27.791666666666668,3.5833333333333335
2011-01-14,10.958333333333334,20.708333333333332,9.75,4.625
2011-01-15,12.875,26.208333333333332,13.333333333333334,2.625
2011-01-16,19.0,50.25,31.25,2.0833333333333335
2011-01-17,19.208333333333332,56.916666666666664,37.708333333333336,2.0434782608695654
2011-01-18,22.208333333333332,68.91666666666667,46.708333333333336,2.6666666666666665
2011-01-19,21.958333333333332,49.416666666666664,27.458333333333332,2.1666666666666665
2011-01-20,16.0,26.083333333333332,10.083333333333334,2.0
2011-01-21,11.916666666666666,22.0,10.083333333333334,2.0
2011-01-22,9.708333333333334,15.875,6.166666666666667,2.3333333333333335
2011-01-23,8.041666666666666,11.708333333333334,3.6666666666666665,2.2916666666666665
2011-01-24,8.708333333333334,11.791666666666666,3.0833333333333335,2.1666666666666665
2011-01-25,10.5,15.916666666666666,5.416666666666667,3.0416666666666665
2011-01-26,8.958333333333334,12.75,3.7916666666666665,2.375
2011-01-27,19.791666666666668,44.25,24.458333333333332,3.5416666666666665
2011-01-28,16.291666666666668,30.416666666666668,14.125,2.8333333333333335
2011-01-29,10.5,19.625,9.125,1.9166666666666667
2011-01-30,9.958333333333334,17.75,7.791666666666667,1.9166666666666667
2011-01-31,16.166666666666668,36.916666666666664,20.75,2.375
2011-02-01,11.833333333333334,27.333333333333332,15.5,3.1666666666666665
2011-02-02,4.916666666666667,6.666666666666667,1.75,2.4166666666666665
2011-02-03,18.166666666666668,41.833333333333336,23.666666666666668,2.3333333333333335
2011-02-04,12.916666666666666,29.875,16.958333333333332,4.25
2011-02-05,13.083333333333334,22.0,8.916666666666666,4.916666666666667
2011-02-06,15.458333333333334,24.25,8.791666666666666,3.0416666666666665
2011-02-07,9.708333333333334,15.625,5.916666666666667,3.5
2011-02-08,5.541666666666667,8.666666666666666,3.125,2.8333333333333335
2011-02-09,15.333333333333334,37.291666666666664,21.958333333333332,2.0833333333333335
2011-02-10,15.045454545454545,30.681818181818183,15.636363636363637,2.375
2011-02-11,10.5,20.25,9.75,2.5
2011-02-12,14.166666666666666,26.333333333333332,12.166666666666666,2.75
2011-02-13,20.125,31.666666666666668,11.541666666666666,2.0833333333333335
2011-02-14,18.083333333333332,28.916666666666668,10.833333333333334,2.0
2011-02-15,15.0,25.869565217391305,10.869565217391305,2.0833333333333335
2011-02-16,14.083333333333334,29.0,14.916666666666666,2.25
2011-02-17,11.636363636363637,27.863636363636363,16.227272727272727,2.6666666666666665
2011-02-18,6.708333333333333,9.416666666666666,2.7083333333333335,2.0
2011-02-19,11.416666666666666,19.875,8.458333333333334,2.0
2011-02-20,19.347826086956523,47.95652173913044,28.608695652173914,2.9166666666666665
2011-02-21,21.708333333333332,51.541666666666664,29.833333333333332,3.5416666666666665
2011-02-22,20.041666666666668,29.666666666666668,9.625,2.9166666666666665
2011-02-23,12.25,18.166666666666668,5.916666666666667,3.0
2011-02-24,13.791666666666666,21.166666666666668,7.375,4.916666666666667
2011-02-25,11.041666666666666,15.416666666666666,4.375,2.7916666666666665
2011-02-26,8.083333333333334,12.125,4.041666666666667,2.4166666666666665
2011-02-27,14.333333333333334,27.791666666666668,13.458333333333334,2.2916666666666665
2011-02-28,21.31578947368421,49.473684210526315,28.157894736842106,2.4166666666666665
2011-03-01,20.958333333333332,36.416666666666664,15.458333333333334,3.5416666666666665
2011-03-02,19.208333333333332,43.583333333333336,24.375,2.8333333333333335
2011-03-03,10.291666666666666,17.958333333333332,7.666666666666667,2.625
2011-03-04,13.125,19.291666666666668,6.166666666666667,2.0833333333333335
2011-03-05,23.333333333333332,42.208333333333336,18.875,2.1666666666666665
2011-03-06,21.791666666666668,48.75,26.958333333333332,3.8333333333333335
2011-03-07,20.869565217391305,40.21739130434783,19.347826086956523,4.041666666666667
2011-03-08,17.333333333333332,45.583333333333336,28.25,3.2916666666666665
2011-03-09,15.416666666666666,31.958333333333332,16.541666666666668,2.3333333333333335
2011-03-10,10.875,17.625,6.75,2.0
2011-03-11,7.291666666666667,11.333333333333334,4.041666666666667,3.4583333333333335
2011-03-12,6.041666666666667,8.625,2.5833333333333335,2.875
2011-03-13,19.375,41.958333333333336,22.583333333333332,2.5
2011-03-14,18.833333333333332,43.666666666666664,24.833333333333332,3.4782608695652173
2011-03-15,18.166666666666668,34.041666666666664,15.875,3.1666666666666665
2011-03-16,21.25,40.166666666666664,18.916666666666668,3.75
2011-03-17,21.125,29.625,8.5,2.5833333333333335
2011-03-18,9.416666666666666,15.833333333333334,6.416666666666667,2.0
2011-03-19,8.125,14.5,6.375,2.625
2011-03-20,9.541666666666666,18.5,8.958333333333334,3.0833333333333335
2011-03-21,18.458333333333332,35.958333333333336,17.5,3.7916666666666665
2011-03-22,18.958333333333332,39.916666666666664,20.958333333333332,4.416666666666667
2011-03-23,21.583333333333332,30.083333333333332,8.5,2.625
2011-03-24,6.375,8.666666666666666,2.2916666666666665,3.3333333333333335
2011-03-25,5.958333333333333,7.916666666666667,1.9583333333333333,3.0
2011-03-26,15.25,29.625,14.375,2.7916666666666665
2011-03-27,19.166666666666668,39.0,19.833333333333332,5.125
2011-03-28,13.291666666666666,33.291666666666664,20.0,3.9565217391304346
2011-03-29,19.416666666666668,39.583333333333336,20.166666666666668,3.9583333333333335
2011-03-30,17.125,36.958333333333336,19.833333333333332,4.541666666666667
