date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-06,80.0,65.58333333333333,56.0,9.083333333333334,11.208333333333334,2.125,0,1.0833333333333333,29.0,9.791666666666666,-19.0
2013-02-07,94.0,58.625,41.0,4.875,6.166666666666667,1.2916666666666667,0,1.0,47.0,25.708333333333332,5.0
2013-02-08,97.0,82.75,64.0,4.458333333333333,5.583333333333333,1.125,13,1.0416666666666667,46.0,31.5,6.0
2013-02-09,80.0,65.625,49.0,2.590909090909091,3.590909090909091,1.0,0,1.0,79.0,47.791666666666664,23.0
2013-02-10,85.0,67.04166666666667,51.0,10.375,12.208333333333334,1.8333333333333333,0,1.0,48.0,26.041666666666668,7.0
2013-02-11,71.0,54.583333333333336,42.0,2.5416666666666665,3.5416666666666665,1.0,0,1.0833333333333333,45.0,20.583333333333332,3.0
2013-02-12,76.0,59.208333333333336,41.0,5.583333333333333,7.25,1.6666666666666667,0,1.1666666666666667,80.0,43.125,13.0
2013-02-13,75.0,60.0,51.0,4.166666666666667,5.416666666666667,1.25,0,1.0833333333333333,64.0,43.541666666666664,32.0
2013-02-14,100.0,86.08333333333333,55.0,9.375,12.0,2.625,11,1.0416666666666667,44.0,25.25,4.0
2013-02-15,100.0,75.33333333333333,57.0,3.2083333333333335,4.208333333333333,1.0,0,1.0416666666666667,73.0,54.75,34.0
2013-02-16,73.0,52.5,31.0,5.7272727272727275,6.7272727272727275,1.0,0,2.347826086956522,91.0,56.541666666666664,19.0
2013-02-17,87.0,68.95833333333333,40.0,15.75,22.041666666666668,6.291666666666667,0,2.5416666666666665,104.0,42.166666666666664,1.0
2013-02-18,67.0,55.958333333333336,43.0,3.875,5.0,1.125,0,1.1666666666666667,42.0,29.333333333333332,19.0
2013-02-19,64.0,54.083333333333336,43.0,3.6666666666666665,4.875,1.2083333333333333,0,1.0,54.0,31.458333333333332,20.0
2013-02-20,67.0,57.375,41.0,11.416666666666666,13.875,2.4583333333333335,0,1.25,71.0,38.25,14.0
2013-02-21,80.0,65.54166666666667,48.0,14.0,16.166666666666668,2.1666666666666665,0,1.125,68.0,29.791666666666668,-6.0
2013-02-22,82.0,61.291666666666664,43.0,9.666666666666666,11.041666666666666,1.375,0,1.1666666666666667,75.0,35.458333333333336,4.0
2013-02-23,81.0,56.708333333333336,30.0,9.863636363636363,11.363636363636363,1.5,0,1.2173913043478262,99.0,39.708333333333336,-8.0
2013-02-24,79.0,61.125,45.0,22.791666666666668,26.541666666666668,3.75,0,1.5833333333333333,94.0,45.458333333333336,-4.0
2013-02-25,75.0,63.208333333333336,46.0,33.625,46.625,13.0,0,4.708333333333333,116.0,68.75,23.0
2013-02-26,85.0,58.666666666666664,29.0,28.958333333333332,33.291666666666664,4.333333333333333,0,3.0,142.0,90.125,24.0
2013-02-27,100.0,95.04166666666667,70.0,22.958333333333332,27.083333333333332,4.125,14,1.625,130.0,113.625,97.0
2013-02-28,100.0,71.83333333333333,51.0,11.875,16.166666666666668,4.291666666666667,0,1.2916666666666667,143.0,118.66666666666667,85.0
2013-03-01,100.0,79.95833333333333,60.0,12.0,13.291666666666666,1.2916666666666667,5,1.2916666666666667,118.0,92.25,75.0
2013-03-02,96.0,78.29166666666667,57.0,7.0,8.0,1.0,4,1.1304347826086956,113.0,84.875,64.0
2013-03-03,75.0,57.041666666666664,35.0,5.541666666666667,6.541666666666667,1.0,0,1.0833333333333333,81.0,58.625,19.0
2013-03-04,93.0,59.666666666666664,36.0,24.416666666666668,29.875,5.458333333333333,0,1.75,127.0,68.91666666666667,-4.0
2013-03-05,99.0,82.45833333333333,58.0,6.791666666666667,8.125,1.3333333333333333,10,1.1666666666666667,102.0,80.5,32.0
2013-03-06,81.0,59.833333333333336,49.0,3.2083333333333335,4.208333333333333,1.0,0,1.0833333333333333,53.0,29.375,9.0
2013-03-07,78.0,57.958333333333336,41.0,10.833333333333334,13.666666666666666,2.8333333333333335,0,1.5,70.0,33.666666666666664,-7.0
2013-03-08,74.0,57.25,39.0,5.416666666666667,6.791666666666667,1.375,0,1.2083333333333333,77.0,43.208333333333336,6.0
2013-03-09,82.0,65.08333333333333,40.0,9.956521739130435,11.956521739130435,2.0,0,2.391304347826087,87.0,52.458333333333336,13.0
2013-03-10,76.0,56.583333333333336,40.0,2.9,3.9,1.0,0,1.263157894736842,62.0,31.291666666666668,10.0
2013-03-11,84.0,60.291666666666664,43.0,15.681818181818182,19.318181818181817,3.6363636363636362,0,1.434782608695652,89.0,49.708333333333336,-3.0
2013-03-12,86.0,60.291666666666664,34.0,26.0,33.708333333333336,7.708333333333333,0,3.625,156.0,94.04166666666667,24.0
2013-03-13,100.0,91.33333333333333,67.0,22.625,27.166666666666668,4.541666666666667,50,1.2083333333333333,140.0,96.45833333333333,65.0
2013-03-14,83.0,67.33333333333333,52.0,2.75,3.75,1.0,0,1.0,81.0,55.541666666666664,33.0
2013-03-15,83.0,62.208333333333336,46.0,13.166666666666666,15.0,1.8333333333333333,0,1.125,85.0,54.625,19.0
2013-03-16,95.0,70.625,50.0,16.695652173913043,19.82608695652174,3.130434782608696,0,2.347826086956522,161.0,97.20833333333333,23.0
2013-03-17,89.0,67.95833333333333,36.0,20.5,23.05,2.55,0,2.6,186.0,124.08333333333333,61.0
2013-03-18,86.0,77.25,66.0,22.708333333333332,26.458333333333332,3.75,0,2.375,166.0,139.83333333333334,93.0
2013-03-19,80.0,52.5,32.0,7.833333333333333,8.833333333333334,1.0,0,1.0,166.0,112.75,68.0
2013-03-20,100.0,92.125,72.0,10.416666666666666,12.708333333333334,2.2916666666666665,17,1.0,114.0,100.5,71.0
2013-03-21,74.0,62.0,44.0,2.25,3.25,1.0,0,1.0,87.0,62.083333333333336,40.0
2013-03-22,81.0,59.333333333333336,37.0,8.333333333333334,9.791666666666666,1.4583333333333333,0,1.0416666666666667,106.0,67.20833333333333,32.0
2013-03-23,84.0,64.375,48.0,18.130434782608695,21.652173913043477,3.5217391304347827,0,3.130434782608696,146.0,89.83333333333333,24.0
2013-03-24,81.0,54.333333333333336,23.0,20.041666666666668,23.583333333333332,3.5416666666666665,0,4.166666666666667,174.0,122.95833333333333,51.0
2013-03-25,72.0,60.541666666666664,48.0,33.916666666666664,39.5,5.583333333333333,0,5.478260869565218,178.0,149.83333333333334,114.0
2013-03-26,100.0,99.41666666666667,90.0,41.291666666666664,51.791666666666664,10.5,41,1.3333333333333333,148.0,130.91666666666666,117.0
2013-03-27,100.0,73.91666666666667,45.0,12.916666666666666,20.875,7.958333333333333,0,1.0833333333333333,161.0,135.79166666666666,103.0
2013-03-28,90.0,63.625,22.0,19.208333333333332,22.75,3.5416666666666665,0,2.0833333333333335,205.0,134.45833333333334,58.0
2013-03-29,100.0,76.75,54.0,22.5,26.541666666666668,4.041666666666667,4,1.75,200.0,156.70833333333334,121.0
2013-03-30,100.0,85.08333333333333,59.0,9.090909090909092,10.681818181818182,1.5909090909090908,48,1.0,174.0,145.875,126.0
2013-03-31,77.0,50.791666666666664,28.0,5.041666666666667,6.041666666666667,1.0,0,1.0,179.0,126.95833333333333,91.0
2013-04-01,69.0,45.791666666666664,17.0,15.958333333333334,17.791666666666668,1.8333333333333333,0,1.2083333333333333,181.0,116.79166666666667,58.0
2013-04-02,95.0,76.41666666666667,55.0,18.291666666666668,20.375,2.0833333333333335,4,1.0,156.0,133.91666666666666,94.0
2013-04-03,95.0,64.375,43.0,4.7272727272727275,5.7272727272727275,1.0,4,1.0,157.0,125.5,93.0
2013-04-04,82.0,56.791666666666664,35.0,25.791666666666668,29.0,3.2083333333333335,0,2.25,198.0,141.125,70.0
2013-04-05,75.0,55.708333333333336,26.0,20.25,23.083333333333332,2.8333333333333335,0,1.8333333333333333,230.0,164.91666666666666,90.0
2013-04-06,100.0,83.41666666666667,67.0,12.5,13.75,1.25,34,1.1666666666666667,175.0,162.70833333333334,149.0
2013-04-07,86.0,63.416666666666664,39.0,3.6363636363636362,4.636363636363637,1.0,0,1.0434782608695652,164.0,119.08333333333333,73.0
2013-04-08,84.0,58.916666666666664,44.0,12.041666666666666,14.166666666666666,2.125,0,1.5,145.0,102.625,50.0
2013-04-09,79.0,50.791666666666664,23.0,15.5,19.333333333333332,3.8333333333333335,0,2.25,190.0,136.20833333333334,83.0
2013-04-10,63.0,41.916666666666664,29.0,5.75,6.916666666666667,1.1666666666666667,0,1.5,139.0,111.41666666666667,76.0
2013-04-11,79.0,60.916666666666664,39.0,9.083333333333334,10.583333333333334,1.5,1,1.7916666666666667,109.0,80.16666666666667,43.0
2013-04-12,86.0,57.708333333333336,34.0,13.5,15.916666666666666,2.4166666666666665,0,1.3333333333333333,135.0,91.29166666666667,43.0
2013-04-13,73.0,50.291666666666664,32.0,12.0,14.291666666666666,2.2916666666666665,0,1.7916666666666667,136.0,95.70833333333333,39.0
2013-04-14,86.0,62.416666666666664,49.0,12.636363636363637,14.090909090909092,1.4545454545454546,0,5.0,200.0,147.25,83.0
2013-04-15,91.0,57.375,34.0,13.333333333333334,15.125,1.7916666666666667,1,2.3333333333333335,202.0,158.16666666666666,117.0
2013-04-16,76.0,52.583333333333336,31.0,13.25,16.083333333333332,2.8333333333333335,0,3.5416666666666665,239.0,181.33333333333334,115.0
2013-04-17,84.0,67.58333333333333,45.0,10.5,12.166666666666666,1.6666666666666667,0,2.0416666666666665,219.0,193.08333333333334,146.0
2013-04-18,87.0,67.79166666666667,53.0,18.08695652173913,22.217391304347824,4.130434782608695,0,3.0,222.0,175.79166666666666,123.0
2013-04-19,65.0,45.083333333333336,30.0,3.125,4.125,1.0,0,1.0,140.0,108.70833333333333,73.0
2013-04-20,93.0,54.208333333333336,15.0,6.375,7.583333333333333,1.2083333333333333,8,1.0,152.0,95.16666666666667,57.0
2013-04-21,92.0,64.41666666666667,48.0,1.9090909090909092,2.909090909090909,1.0,4,1.0,124.0,88.58333333333333,66.0
2013-04-22,72.0,47.666666666666664,27.0,7.083333333333333,8.416666666666666,1.3333333333333333,0,1.0,156.0,103.91666666666667,47.0
2013-04-23,86.0,55.5,33.0,18.666666666666668,21.958333333333332,3.2916666666666665,1,1.3333333333333333,175.0,126.875,67.0
2013-04-24,100.0,92.08333333333333,63.0,20.291666666666668,23.708333333333332,3.4166666666666665,33,1.0,161.0,143.25,120.0
2013-04-25,82.0,53.083333333333336,20.0,17.333333333333332,19.75,2.4166666666666665,0,1.9583333333333333,206.0,160.29166666666666,96.0
2013-04-26,86.0,61.166666666666664,35.0,10.25,11.625,1.375,3,2.0416666666666665,180.0,141.79166666666666,105.0
2013-04-27,81.0,53.375,36.0,9.916666666666666,11.25,1.3333333333333333,0,1.2083333333333333,168.0,134.375,77.0
2013-04-28,77.0,52.666666666666664,34.0,9.5,10.590909090909092,1.0909090909090908,0,1.5217391304347827,195.0,148.91666666666666,90.0
2013-04-29,74.0,58.166666666666664,30.0,9.5,11.0,1.5,0,2.1666666666666665,232.0,170.375,101.0
2013-04-30,96.0,80.83333333333333,66.0,19.625,21.75,2.125,8,1.7083333333333333,181.0,158.58333333333334,135.0
2013-05-01,74.0,59.25,47.0,5.958333333333333,7.0,1.0416666666666667,0,1.0,150.0,120.54166666666667,86.0
2013-05-02,78.0,57.833333333333336,39.0,3.7916666666666665,4.916666666666667,1.125,0,1.0,151.0,113.20833333333333,79.0
2013-05-03,76.0,62.5,47.0,8.875,10.541666666666666,1.6666666666666667,0,1.1666666666666667,168.0,124.16666666666667,83.0
2013-05-04,79.0,61.458333333333336,37.0,9.25,10.958333333333334,1.7083333333333333,0,1.4166666666666667,194.0,139.54166666666666,90.0
2013-05-05,86.0,63.041666666666664,42.0,11.0,12.227272727272727,1.2272727272727273,0,2.0434782608695654,201.0,151.41666666666666,98.0
2013-05-06,80.0,54.708333333333336,32.0,11.0,12.833333333333334,1.8333333333333333,0,2.4583333333333335,230.0,176.29166666666666,106.0
2013-05-07,64.0,48.875,34.0,2.4166666666666665,3.4583333333333335,1.0416666666666667,0,1.0,177.0,139.83333333333334,106.0
2013-05-08,69.0,50.375,35.0,14.666666666666666,17.75,3.0833333333333335,0,2.0,205.0,149.04166666666666,95.0
2013-05-09,62.0,38.125,16.0,31.208333333333332,37.166666666666664,5.958333333333333,0,4.333333333333333,258.0,186.54166666666666,109.0
2013-05-10,100.0,74.16666666666667,41.0,28.083333333333332,33.416666666666664,5.333333333333333,25,2.0416666666666665,215.0,167.04166666666666,136.0
2013-05-11,100.0,97.70833333333333,94.0,24.666666666666668,36.916666666666664,12.25,10,1.125,183.0,172.29166666666666,152.0
2013-05-12,97.0,64.625,39.0,14.454545454545455,16.363636363636363,1.9090909090909092,0,2.0434782608695654,250.0,186.875,122.0
2013-05-13,78.0,59.041666666666664,27.0,16.0,19.375,3.375,0,2.25,270.0,205.25,139.0
2013-05-14,83.0,62.791666666666664,40.0,18.875,21.833333333333332,2.9583333333333335,0,2.7916666666666665,286.0,217.70833333333334,153.0
2013-05-15,82.0,66.20833333333333,49.0,10.625,12.708333333333334,2.0833333333333335,0,1.8333333333333333,244.0,212.83333333333334,173.0
2013-05-16,74.0,62.0,47.0,5.041666666666667,6.041666666666667,1.0,0,1.0,212.0,185.25,152.0
2013-05-17,69.0,53.375,36.0,9.916666666666666,11.5,1.5833333333333333,0,1.9583333333333333,248.0,188.25,142.0
2013-05-18,80.0,57.25,41.0,11.625,13.0,1.375,0,1.6666666666666667,245.0,199.54166666666666,150.0
2013-05-19,100.0,77.125,46.0,7.409090909090909,8.545454545454545,1.1363636363636365,13,1.173913043478261,228.0,182.91666666666666,167.0
2013-05-20,99.0,78.33333333333333,56.0,15.25,17.958333333333332,2.7083333333333335,1,1.5,249.0,210.875,175.0
2013-05-21,86.0,69.54166666666667,51.0,15.5,17.363636363636363,1.8636363636363635,0,2.409090909090909,263.0,224.66666666666666,179.0
2013-05-22,91.0,61.0,28.0,22.833333333333332,25.583333333333332,2.75,0,3.7916666666666665,285.0,231.41666666666666,177.0
2013-05-23,56.0,37.5,21.0,11.875,12.916666666666666,1.0416666666666667,0,1.25,275.0,222.08333333333334,177.0
2013-05-24,68.0,41.916666666666664,24.0,18.333333333333332,20.541666666666668,2.2083333333333335,0,1.7083333333333333,285.0,219.625,146.0
2013-05-25,66.0,53.875,41.0,11.458333333333334,13.0,1.5416666666666667,0,1.7083333333333333,268.0,221.83333333333334,163.0
2013-05-26,77.0,60.916666666666664,35.0,7.391304347826087,8.565217391304348,1.173913043478261,0,1.608695652173913,267.0,224.45833333333334,186.0
2013-05-27,80.0,60.291666666666664,45.0,12.333333333333334,13.875,1.5416666666666667,0,1.5,253.0,224.29166666666666,193.0
2013-05-28,93.0,73.45833333333333,57.0,8.208333333333334,9.5,1.2916666666666667,4,1.0,235.0,210.95833333333334,194.0
2013-05-29,92.0,86.20833333333333,78.0,13.791666666666666,16.083333333333332,2.2916666666666665,3,1.4166666666666667,240.0,219.625,190.0
2013-05-30,100.0,83.25,66.0,18.708333333333332,25.375,6.666666666666667,1,2.0416666666666665,250.0,218.0,177.0
2013-05-31,88.0,55.166666666666664,26.0,15.958333333333334,17.375,1.4166666666666667,0,1.625,284.0,222.04166666666666,151.0
2013-06-01,73.0,54.333333333333336,34.0,13.375,14.791666666666666,1.4166666666666667,0,1.8333333333333333,264.0,217.54166666666666,186.0
2013-06-02,66.0,56.291666666666664,47.0,4.545454545454546,5.545454545454546,1.0,0,1.2608695652173914,253.0,225.54166666666666,200.0
2013-06-03,75.0,62.0,40.0,12.083333333333334,13.5,1.4166666666666667,0,1.625,274.0,229.08333333333334,189.0
2013-06-04,79.0,63.791666666666664,42.0,14.916666666666666,18.041666666666668,3.125,0,2.125,292.0,225.41666666666666,167.0
2013-06-05,86.0,65.95833333333333,47.0,13.583333333333334,16.916666666666668,3.3333333333333335,0,2.0833333333333335,270.0,231.0,186.0
2013-06-06,77.0,59.166666666666664,45.0,10.916666666666666,12.541666666666666,1.625,0,1.0833333333333333,269.0,232.25,199.0
2013-06-07,71.0,50.458333333333336,35.0,6.041666666666667,7.041666666666667,1.0,0,1.0,291.0,236.70833333333334,190.0
2013-06-08,68.0,51.666666666666664,38.0,11.166666666666666,12.5,1.3333333333333333,0,1.5833333333333333,276.0,228.75,169.0
2013-06-09,73.0,66.0,57.0,8.045454545454545,9.318181818181818,1.2727272727272727,0,1.434782608695652,253.0,222.29166666666666,193.0
2013-06-10,76.0,62.458333333333336,46.0,9.541666666666666,10.75,1.2083333333333333,0,1.5,278.0,231.20833333333334,205.0
2013-06-11,76.0,68.33333333333333,54.0,6.083333333333333,7.208333333333333,1.125,0,1.0,277.0,240.375,217.0
2013-06-12,76.0,62.875,48.0,5.166666666666667,6.375,1.2083333333333333,0,1.0,309.0,272.0833333333333,237.0
2013-06-13,78.0,60.0,39.0,12.25,15.458333333333334,3.2083333333333335,0,1.9583333333333333,341.0,285.75,241.0
2013-06-14,80.0,61.666666666666664,44.0,14.083333333333334,15.625,1.5416666666666667,0,1.9583333333333333,334.0,280.7083333333333,239.0
2013-06-15,100.0,89.66666666666667,77.0,10.916666666666666,12.541666666666666,1.625,29,1.5,265.0,243.25,225.0
2013-06-16,96.0,73.5,47.0,6.7727272727272725,8.0,1.2272727272727273,0,1.0869565217391304,312.0,258.125,213.0
2013-06-17,90.0,76.83333333333333,59.0,15.458333333333334,18.333333333333332,2.875,0,1.7916666666666667,299.0,255.95833333333334,217.0
2013-06-18,93.0,76.125,61.0,14.391304347826088,18.304347826086957,3.9130434782608696,0,2.75,285.0,264.2083333333333,239.0
2013-06-19,100.0,93.875,83.0,13.25,20.833333333333332,7.583333333333333,59,1.25,257.0,241.33333333333334,206.0
2013-06-20,100.0,98.83333333333333,90.0,19.041666666666668,20.958333333333332,1.9166666666666667,70,1.0,221.0,204.91666666666666,195.0
2013-06-21,100.0,95.95833333333333,85.0,16.958333333333332,19.166666666666668,2.2083333333333335,18,1.0,217.0,198.33333333333334,189.0
2013-06-22,97.0,79.29166666666667,64.0,13.708333333333334,15.458333333333334,1.75,0,1.75,249.0,216.45833333333334,177.0
2013-06-23,89.0,84.70833333333333,76.0,14.08695652173913,15.869565217391305,1.7826086956521738,0,2.3043478260869565,242.0,224.54166666666666,207.0
2013-06-24,97.0,77.20833333333333,57.0,13.166666666666666,14.416666666666666,1.25,6,1.9166666666666667,274.0,233.54166666666666,198.0
2013-06-25,86.0,74.83333333333333,59.0,19.75,21.958333333333332,2.2083333333333335,0,2.2083333333333335,284.0,248.5,216.0
2013-06-26,100.0,94.58333333333333,84.0,9.833333333333334,10.833333333333334,1.0,66,1.0416666666666667,230.0,213.66666666666666,208.0
2013-06-27,93.0,74.29166666666667,59.0,10.833333333333334,12.333333333333334,1.5,0,1.2083333333333333,277.0,242.875,207.0
2013-06-28,81.0,70.20833333333333,58.0,7.541666666666667,8.708333333333334,1.1666666666666667,0,1.0833333333333333,270.0,238.45833333333334,222.0
2013-06-29,87.0,69.0,53.0,9.333333333333334,10.875,1.5416666666666667,0,1.5416666666666667,288.0,245.375,203.0
2013-06-30,89.0,71.58333333333333,48.0,6.826086956521739,8.0,1.173913043478261,3,1.0869565217391304,290.0,247.41666666666666,215.0
2013-07-01,81.0,69.91666666666667,55.0,9.25,10.958333333333334,1.7083333333333333,0,1.375,289.0,250.33333333333334,219.0
2013-07-02,74.0,67.95833333333333,57.0,9.956521739130435,11.695652173913043,1.7391304347826086,0,1.75,278.0,245.875,223.0
2013-07-03,100.0,88.91666666666667,70.0,15.25,17.5,2.25,12,1.7083333333333333,260.0,237.91666666666666,226.0
2013-07-04,100.0,94.08333333333333,86.0,21.625,27.875,6.25,5,1.0833333333333333,268.0,249.66666666666666,229.0
2013-07-05,98.0,89.54166666666667,78.0,8.0,10.958333333333334,2.9583333333333335,3,1.0833333333333333,294.0,270.5,251.0
2013-07-06,100.0,91.66666666666667,81.0,8.0,10.458333333333334,2.4583333333333335,5,1.0416666666666667,290.0,266.3333333333333,237.0
2013-07-07,98.0,82.41666666666667,68.0,8.695652173913043,11.565217391304348,2.869565217391304,0,1.0869565217391304,315.0,279.0416666666667,244.0
2013-07-08,94.0,76.91666666666667,62.0,11.875,15.291666666666666,3.4166666666666665,0,2.25,332.0,292.75,262.0
2013-07-09,88.0,72.36363636363636,55.0,15.5,20.333333333333332,4.833333333333333,0,3.9166666666666665,325.0,288.45454545454544,252.0
2013-07-10,83.0,71.125,56.0,12.083333333333334,15.333333333333334,3.25,0,5.25,324.0,289.9166666666667,262.0
2013-07-11,85.0,73.16666666666667,59.0,10.125,13.458333333333334,3.3333333333333335,0,2.9583333333333335,315.0,287.75,266.0
2013-07-12,82.0,72.04166666666667,54.0,10.125,13.125,3.0,0,2.25,320.0,289.875,263.0
2013-07-13,86.0,76.45833333333333,61.0,10.25,13.416666666666666,3.1666666666666665,0,1.6666666666666667,323.0,281.25,249.0
2013-07-14,94.0,80.5,53.0,11.956521739130435,14.26086956521739,2.3043478260869565,8,1.5217391304347827,328.0,266.25,241.0
2013-07-15,94.0,86.45833333333333,76.0,12.708333333333334,16.25,3.5416666666666665,5,1.0416666666666667,269.0,254.16666666666666,240.0
2013-07-16,91.0,72.5,55.0,11.875,14.5,2.625,0,1.4166666666666667,319.0,277.0,238.0
2013-07-17,81.0,70.875,63.0,10.291666666666666,12.75,2.4583333333333335,0,2.0833333333333335,302.0,278.7916666666667,260.0
2013-07-18,90.0,68.125,54.0,8.625,11.041666666666666,2.4166666666666665,0,1.5,320.0,286.7916666666667,258.0
2013-07-19,75.0,59.291666666666664,40.0,5.0,6.041666666666667,1.0416666666666667,0,1.0416666666666667,305.0,266.4583333333333,235.0
2013-07-20,76.0,58.791666666666664,39.0,15.041666666666666,16.791666666666668,1.75,0,2.4166666666666665,311.0,268.2916666666667,212.0
2013-07-21,82.0,70.20833333333333,52.0,9.434782608695652,10.695652173913043,1.2608695652173914,0,2.4782608695652173,325.0,282.875,239.0
2013-07-22,86.0,75.16666666666667,55.0,10.583333333333334,12.5,1.9166666666666667,0,1.5,327.0,284.4166666666667,258.0
2013-07-23,88.0,70.58333333333333,54.0,16.625,20.333333333333332,3.7083333333333335,0,2.0833333333333335,330.0,292.0416666666667,250.0
2013-07-24,95.0,75.0,53.0,17.75,20.833333333333332,3.0833333333333335,9,2.3333333333333335,323.0,281.3333333333333,236.0
2013-07-25,84.0,67.91666666666667,52.0,17.125,19.583333333333332,2.4583333333333335,0,3.75,338.0,299.3333333333333,272.0
2013-07-26,89.0,72.04166666666667,49.0,13.833333333333334,16.458333333333332,2.625,0,2.5,336.0,294.7916666666667,257.0
2013-07-27,84.0,69.20833333333333,54.0,15.958333333333334,17.875,1.9166666666666667,0,2.8333333333333335,317.0,288.125,255.0
2013-07-28,84.0,72.79166666666667,49.0,10.590909090909092,11.681818181818182,1.0909090909090908,0,2.0,317.0,276.5833333333333,248.0
2013-07-29,93.0,84.29166666666667,77.0,17.083333333333332,21.291666666666668,4.208333333333333,2,1.9166666666666667,279.0,269.1666666666667,257.0
2013-07-30,89.0,75.95833333333333,56.0,15.875,18.208333333333332,2.3333333333333335,0,1.5416666666666667,329.0,294.4583333333333,268.0
2013-07-31,97.0,79.83333333333333,66.0,21.5,24.958333333333332,3.4583333333333335,3,1.375,319.0,280.7083333333333,254.0
2013-08-01,90.0,76.375,58.0,17.416666666666668,20.583333333333332,3.1666666666666665,0,1.2916666666666667,327.0,289.3333333333333,257.0
2013-08-02,86.0,66.45833333333333,51.0,6.541666666666667,7.583333333333333,1.0416666666666667,0,1.0,327.0,287.7916666666667,257.0
2013-08-03,81.0,67.79166666666667,52.0,7.25,8.791666666666666,1.5416666666666667,0,1.2083333333333333,320.0,277.7916666666667,239.0
2013-08-04,85.0,73.0,58.0,9.318181818181818,11.090909090909092,1.7727272727272727,0,1.7391304347826086,324.0,284.7916666666667,248.0
2013-08-05,86.0,76.16666666666667,57.0,9.75,12.333333333333334,2.5833333333333335,0,2.125,332.0,293.7916666666667,273.0
2013-08-06,97.0,78.25,55.0,14.875,17.458333333333332,2.5833333333333335,2,1.4166666666666667,334.0,290.5833333333333,257.0
2013-08-07,88.0,76.58333333333333,59.0,12.208333333333334,14.666666666666666,2.4583333333333335,2,1.5416666666666667,333.0,290.0833333333333,257.0
2013-08-08,89.0,73.29166666666667,54.0,14.708333333333334,17.041666666666668,2.3333333333333335,0,1.875,343.0,302.75,263.0
2013-08-09,88.0,72.83333333333333,53.0,18.041666666666668,19.875,1.8333333333333333,0,2.75,349.0,308.25,271.0
2013-08-10,85.0,70.45833333333333,49.0,14.416666666666666,16.208333333333332,1.7916666666666667,0,2.25,363.0,312.5,274.0
2013-08-11,85.0,68.29166666666667,53.0,10.681818181818182,12.0,1.3181818181818181,0,2.217391304347826,357.0,317.125,277.0
2013-08-12,80.0,55.375,24.0,6.875,7.916666666666667,1.0416666666666667,0,1.2083333333333333,373.0,318.5833333333333,277.0
2013-08-13,68.0,48.791666666666664,30.0,10.375,11.791666666666666,1.4166666666666667,0,1.8333333333333333,363.0,308.0833333333333,249.0
2013-08-14,79.0,55.458333333333336,33.0,10.416666666666666,11.625,1.2083333333333333,0,1.9166666666666667,366.0,306.4166666666667,247.0
2013-08-15,85.0,69.75,42.0,8.583333333333334,9.833333333333334,1.25,0,2.1666666666666665,351.0,302.0,267.0
2013-08-16,81.0,67.45833333333333,43.0,6.875,8.0,1.125,0,2.0,350.0,304.9583333333333,280.0
2013-08-17,79.0,66.25,44.0,6.791666666666667,8.166666666666666,1.375,0,1.625,334.0,300.6666666666667,271.0
2013-08-18,75.0,63.916666666666664,39.0,5.2727272727272725,6.818181818181818,1.5454545454545454,0,1.6956521739130435,347.0,306.0833333333333,281.0
2013-08-19,82.0,68.04166666666667,47.0,7.875,10.333333333333334,2.4583333333333335,0,2.0416666666666665,353.0,306.875,285.0
2013-08-20,86.0,70.33333333333333,42.0,9.208333333333334,12.458333333333334,3.25,0,1.7083333333333333,353.0,306.4583333333333,283.0
2013-08-21,86.0,75.04166666666667,51.0,10.708333333333334,13.958333333333334,3.25,0,2.0,347.0,306.0,286.0
2013-08-22,84.0,72.66666666666667,50.0,11.958333333333334,15.25,3.2916666666666665,0,1.8333333333333333,355.0,310.4583333333333,289.0
2013-08-23,96.0,80.0,61.0,12.958333333333334,17.125,4.166666666666667,12,1.7916666666666667,328.0,297.2916666666667,266.0
2013-08-24,98.0,93.75,85.0,16.583333333333332,20.583333333333332,4.0,7,1.1666666666666667,270.0,262.6666666666667,258.0
2013-08-25,100.0,87.375,62.0,7.136363636363637,8.636363636363637,1.5,145,1.0869565217391304,285.0,255.20833333333334,235.0
2013-08-26,91.0,76.75,53.0,18.041666666666668,20.625,2.5833333333333335,0,1.375,286.0,244.75,218.0
2013-08-27,91.0,65.75,42.0,9.0,10.318181818181818,1.3181818181818181,0,1.0909090909090908,307.0,261.2083333333333,220.0
2013-08-28,81.0,68.70833333333333,52.0,18.625,22.291666666666668,3.6666666666666665,0,2.0416666666666665,299.0,257.1666666666667,211.0
2013-08-29,88.0,74.20833333333333,57.0,13.25,15.75,2.5,0,2.25,306.0,270.7916666666667,224.0
2013-08-30,100.0,88.29166666666667,68.0,14.083333333333334,17.583333333333332,3.5,4,1.6666666666666667,320.0,275.875,250.0
2013-08-31,100.0,87.20833333333333,76.0,10.416666666666666,12.791666666666666,2.375,6,1.25,307.0,281.4166666666667,254.0
2013-09-01,98.0,89.875,83.0,6.6521739130434785,7.6521739130434785,1.0,13,1.1304347826086956,260.0,248.875,230.0
2013-09-02,100.0,98.16666666666667,93.0,17.0,26.791666666666668,9.791666666666666,26,1.0833333333333333,253.0,243.16666666666666,233.0
