date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-06-19,4.522,11.682,25.591,13.909,11.083
2012-06-20,7.375,30.333,64.583,34.25,8.958
2012-06-21,6.083,23.542,37.667,14.125,8.667
2012-06-22,3.667,5.958,7.917,1.958,3.75
2012-06-23,5.5,16.083,25.208,9.125,10.292
2012-06-24,6.542,17.417,22.208,4.792,16.25
2012-06-25,5.727,22.87,34.217,11.348,16.417
2012-06-26,4.958,16.696,28.565,11.87,14.417
2012-06-27,6.083,29.375,44.458,15.083,15.375
2012-06-28,5.125,15.25,31.417,16.167,12.75
2012-06-29,5.542,23.583,36.083,12.5,10.458
2012-06-30,7.25,23.917,45.292,21.375,15.917
2012-07-01,6.583,16.958,31.083,14.125,10.125
2012-07-02,6.217,23.125,33.083,9.958,15.833
2012-07-03,6.87,22.611,40.667,18.056,14.708
2012-07-04,6.25,24.208,36.458,12.25,15.5
2012-07-05,6.708,26.958,55.542,28.583,14.292
2012-07-06,6.583,22.417,50.792,28.375,16.583
2012-07-07,4.625,13.083,17.958,4.875,7.375
2012-07-08,4.375,5.208,7.0,1.792,9.083
2012-07-09,6.043,22.792,32.417,9.625,13.708
2012-07-10,5.913,23.273,36.5,13.227,15.333
2012-07-11,5.667,22.792,46.083,23.292,11.833
2012-07-12,4.833,17.708,37.542,19.833,10.042
2012-07-13,7.292,27.333,49.667,22.333,19.708
2012-07-14,6.25,17.458,34.583,17.125,13.708
2012-07-15,5.167,9.5,19.333,9.833,8.875
2012-07-16,4.696,9.417,20.542,11.125,4.333
2012-07-17,4.739,14.818,37.545,22.727,6.25
2012-07-18,4.25,13.208,30.708,17.5,5.875
2012-07-19,4.667,15.625,35.25,19.625,8.708
2012-07-20,5.958,19.792,42.5,22.708,9.917
2012-07-21,6.292,18.583,34.0,15.417,10.542
2012-07-22,6.083,16.542,23.417,6.875,12.167
2012-07-23,6.391,27.167,44.833,17.667,14.125
2012-07-24,5.913,20.636,35.727,15.091,19.208
2012-07-25,6.875,22.0,33.208,11.208,29.417
2012-07-26,6.917,27.75,38.375,10.625,33.917
2012-07-27,7.043,31.417,41.708,10.292,32.375
2012-07-28,7.25,25.167,33.5,8.333,43.208
2012-07-29,5.208,13.25,17.333,4.083,36.792
2012-07-30,5.0,16.458,34.125,17.667,19.125
2012-07-31,4.087,15.091,30.636,15.545,8.833
2012-08-01,3.875,10.292,24.5,14.208,7.667
2012-08-02,5.708,22.0,46.25,24.25,6.3
2012-08-03,4.625,18.75,35.333,16.583,10.143
2012-08-04,4.25,11.75,25.417,13.667,7.792
2012-08-05,3.875,7.458,16.208,8.75,5.75
2012-08-06,4.609,16.5,29.542,13.042,7.167
2012-08-07,3.565,7.364,12.636,5.273,9.0
2012-08-08,4.125,10.042,15.167,5.125,7.917
2012-08-09,5.25,23.458,30.375,6.917,12.625
2012-08-10,6.083,28.5,40.458,11.958,20.833
2012-08-11,5.917,17.292,30.625,13.333,20.583
2012-08-12,5.333,12.167,19.208,7.042,14.0
2012-08-13,5.217,12.75,22.667,9.917,18.208
2012-08-14,5.348,14.5,26.682,12.182,12.458
2012-08-15,5.25,9.792,25.625,15.833,6.583
2012-08-16,4.875,12.583,32.042,19.458,5.583
2012-08-17,5.333,18.25,31.208,12.958,11.833
2012-08-18,5.042,17.739,28.261,10.522,12.609
2012-08-19,4.708,10.042,16.375,6.333,7.042
2012-08-20,5.043,17.958,35.25,17.292,8.333
2012-08-21,4.87,17.773,38.636,20.864,8.542
2012-08-22,4.792,17.417,38.958,21.542,7.333
2012-08-23,4.333,14.25,30.042,15.792,7.167
2012-08-24,5.292,18.958,37.542,18.583,9.333
2012-08-25,5.833,18.958,36.458,17.5,10.792
2012-08-26,4.625,9.833,17.708,7.875,7.708
2012-08-27,5.348,19.875,43.375,23.5,10.375
2012-08-28,4.708,18.13,39.043,20.913,6.5
2012-08-29,4.739,17.783,43.304,25.522,6.167
2012-08-30,4.625,17.125,38.167,21.042,8.625
2012-08-31,5.375,18.583,45.208,26.625,7.75
2012-09-01,4.667,12.25,20.875,8.625,6.917
2012-09-02,4.333,7.042,10.75,3.708,7.292
2012-09-03,4.739,20.75,34.25,13.5,6.792
2012-09-04,6.565,27.818,50.227,22.409,17.917
2012-09-05,5.25,18.5,37.917,19.417,15.25
2012-09-06,5.625,19.25,32.958,13.708,13.417
2012-09-07,5.625,22.417,37.0,14.583,14.0
2012-09-08,5.167,18.667,32.167,13.5,12.083
2012-09-09,4.75,11.583,18.417,6.833,6.625
2012-09-10,4.609,15.458,32.5,17.042,5.292
2012-09-11,3.652,7.364,14.318,6.955,4.25
2012-09-12,5.125,18.958,26.375,7.417,10.917
2012-09-13,5.292,19.458,34.0,14.542,17.375
2012-09-14,5.208,17.75,34.5,16.75,16.708
2012-09-15,5.0,14.375,27.167,12.792,9.708
2012-09-16,4.083,6.708,11.958,5.25,6.75
2012-09-17,4.913,11.792,25.75,13.958,4.5
2012-09-18,5.652,20.364,53.045,32.682,5.333
2012-09-19,5.5,19.542,34.167,14.625,18.083
2012-09-20,4.958,14.167,20.417,6.25,21.042
2012-09-21,4.75,18.5,26.708,8.208,19.083
2012-09-22,4.958,13.625,18.042,4.417,19.375
2012-09-23,4.083,7.667,9.083,1.417,13.792
2012-09-24,4.5,12.565,21.783,9.217,9.417
2012-09-25,4.682,11.0,20.174,9.174,7.417
2012-09-26,4.625,11.5,19.125,7.625,7.458
2012-09-27,4.417,8.917,13.542,4.625,7.333
2012-09-28,6.375,24.792,38.375,13.583,12.917
2012-09-29,8.0,29.083,42.583,13.5,26.0
2012-09-30,5.0,8.708,10.875,2.167,12.667
2012-10-01,4.636,7.652,15.348,7.696,3.25
2012-10-02,4.875,9.826,19.13,9.304,5.333
2012-10-03,5.583,13.625,22.625,9.0,6.042
2012-10-04,4.458,6.0,7.5,1.5,4.083
2012-10-05,4.917,13.333,23.208,9.875,7.583
2012-10-06,5.667,12.625,21.583,8.958,11.75
2012-10-07,4.917,6.208,8.083,1.875,9.5
2012-10-08,4.913,7.708,12.042,4.333,6.417
2012-10-09,4.783,12.955,24.273,11.318,6.167
2012-10-10,6.375,24.458,39.958,15.5,12.417
2012-10-11,5.667,14.875,28.0,13.125,16.75
2012-10-12,5.0,13.083,22.125,9.042,6.917
2012-10-13,5.167,12.542,25.25,12.708,10.458
2012-10-14,6.792,14.708,20.375,5.667,22.833
2012-10-15,6.348,16.917,32.25,15.333,23.542
2012-10-16,5.783,21.864,35.818,13.955,19.792
2012-10-17,4.875,14.833,23.958,9.125,9.625
2012-10-18,4.708,11.042,17.958,6.917,8.417
2012-10-19,4.375,7.875,12.875,5.0,7.458
2012-10-20,5.917,16.958,29.458,12.5,15.667
2012-10-21,6.75,16.417,22.542,6.125,25.292
2012-10-22,6.87,29.208,49.667,20.458,23.042
2012-10-23,5.783,18.455,29.955,11.5,10.125
2012-10-24,6.333,11.75,22.417,10.667,11.458
2012-10-25,7.167,24.375,43.625,19.25,15.542
2012-10-26,6.583,15.875,31.667,15.792,16.583
2012-10-27,7.167,17.75,28.542,10.792,19.75
2012-10-28,6.5,12.917,19.125,6.208,7.833
2012-10-29,6.545,12.957,22.522,9.565,8.625
2012-10-30,5.5,15.348,33.957,18.609,11.958
2012-10-31,5.958,14.792,26.333,11.542,12.458
2012-11-01,5.042,13.958,20.958,7.0,12.917
2012-11-02,4.583,6.75,10.833,4.083,10.5
2012-11-03,5.042,7.0,10.5,3.5,16.417
2012-11-04,5.958,10.042,15.333,5.292,16.208
2012-11-05,6.409,19.652,38.217,18.565,15.5
2012-11-06,7.682,25.348,46.783,21.435,18.167
2012-11-07,7.292,16.348,22.565,6.217,21.292
2012-11-08,6.75,16.333,24.417,8.083,27.083
2012-11-09,6.125,13.542,26.792,13.25,23.208
2012-11-10,6.542,16.875,29.417,12.542,16.542
2012-11-11,5.25,10.625,16.667,6.042,4.083
2012-11-12,5.864,12.565,17.522,4.957,18.25
2012-11-13,3.333,20.826,35.304,14.478,19.375
2012-11-14,1.958,11.958,19.125,7.167,10.417
2012-11-15,2.5,9.75,14.667,4.917,5.292
2012-11-16,4.042,24.0,48.667,24.667,9.25
2012-11-17,3.625,23.083,49.0,25.917,7.083
2012-11-18,2.333,6.0,8.083,2.083,10.708
2012-11-19,3.913,21.5,43.083,21.583,15.292
2012-11-20,2.478,13.091,22.773,9.682,17.5
2012-11-21,2.125,14.0,24.667,10.667,9.917
2012-11-22,4.75,27.458,65.208,37.75,17.292
2012-11-23,2.875,13.792,21.875,8.083,15.125
2012-11-24,2.417,14.542,24.458,9.917,7.75
2012-11-25,3.458,15.167,24.583,9.417,9.0
2012-11-26,2.739,19.375,40.0,20.625,7.917
2012-11-27,1.391,11.727,17.773,6.045,6.458
2012-11-28,3.875,23.042,54.75,31.708,12.042
2012-11-29,5.75,28.458,74.083,45.625,23.292
2012-11-30,2.292,11.5,27.417,15.917,15.417
2012-12-01,1.75,10.417,21.458,11.042,5.708
2012-12-02,1.75,10.083,16.0,5.917,9.167
2012-12-03,4.182,24.261,63.043,38.783,13.375
2012-12-04,1.792,13.0,23.783,10.783,10.708
2012-12-05,4.083,26.167,56.667,30.5,13.417
2012-12-06,1.75,12.75,19.583,6.833,10.917
2012-12-07,4.542,26.333,57.542,31.208,13.875
2012-12-08,3.0,19.333,40.042,20.708,13.833
2012-12-09,1.958,8.25,10.917,2.667,11.292
2012-12-10,2.045,12.217,18.739,6.522,9.792
2012-12-11,3.333,12.522,20.348,7.826,7.25
2012-12-12,4.292,15.833,34.625,18.792,9.0
2012-12-13,5.125,22.542,47.167,24.625,13.083
2012-12-14,7.208,33.333,81.583,48.25,19.083
2012-12-15,7.333,28.542,60.208,31.667,19.208
2012-12-16,4.708,10.875,16.125,5.25,10.333
2012-12-17,6.091,22.0,45.043,23.043,16.833
2012-12-18,2.083,10.0,26.174,16.174,11.417
2012-12-19,1.0,8.958,15.833,6.875,3.958
2012-12-20,2.958,22.542,48.5,25.958,11.542
2012-12-21,3.13,25.391,50.435,25.043,12.208
2012-12-22,1.833,13.208,26.0,12.792,7.083
2012-12-23,2.167,9.833,15.0,5.167,15.917
2012-12-24,0.739,6.375,7.583,1.208,9.875
2012-12-25,4.375,22.478,41.391,18.913,14.625
2012-12-26,2.792,9.875,15.042,5.167,8.5
2012-12-27,4.958,27.042,58.417,31.375,10.667
2012-12-28,4.348,20.739,44.87,24.13,10.792
2012-12-29,5.417,22.708,46.125,23.417,6.333
2012-12-30,4.375,12.958,21.542,8.583,4.75
2012-12-31,2.304,4.75,5.125,0.375,6.042
2013-01-01,,12.542,15.792,3.25,29.375
2013-01-02,,11.333,16.0,4.667,18.25
2013-01-03,,15.75,24.542,8.792,13.375
2013-01-04,,8.625,13.417,4.792,14.167
2013-01-05,,12.333,17.417,5.083,7.375
2013-01-06,3.615,15.458,33.625,18.167,9.167
2013-01-07,5.348,26.636,55.455,28.818,15.167
2013-01-08,6.208,24.167,61.917,37.75,16.25
2013-01-09,2.542,6.042,7.917,1.875,1.667
2013-01-10,2.75,7.833,10.042,2.208,3.542
2013-01-11,3.625,12.417,17.667,5.25,15.458
2013-01-12,5.5,15.833,23.708,7.875,28.333
2013-01-13,3.826,10.042,16.708,6.667,13.833
2013-01-14,4.391,17.091,34.091,17.0,7.792
2013-01-15,3.917,18.5,39.833,21.333,9.25
2013-01-16,3.917,19.0,43.222,24.222,8.208
2013-01-17,3.75,12.7,17.8,5.1,8.125
2013-01-18,5.417,20.042,39.333,19.292,24.833
2013-01-19,2.875,6.833,8.417,1.583,6.625
2013-01-20,5.652,28.583,62.167,33.583,18.708
2013-01-21,5.444,17.136,28.636,11.5,21.417
2013-01-22,4.042,9.792,15.458,5.667,13.083
2013-01-23,4.625,17.167,36.792,19.625,15.542
2013-01-24,5.792,25.875,52.625,26.75,20.875
2013-01-25,8.875,34.708,73.5,38.792,28.75
2013-01-26,3.417,8.042,11.625,3.583,12.708
2013-01-27,3.478,17.583,32.625,15.042,10.458
2013-01-28,5.6,31.545,68.364,36.818,24.478
2013-01-29,5.792,31.125,57.667,26.542,22.375
2013-01-30,8.583,38.0,102.417,64.417,21.583
2013-01-31,5.042,18.667,39.167,20.5,19.042
2013-02-01,5.917,26.833,53.792,26.958,19.167
2013-02-02,7.708,26.208,45.417,19.208,29.792
2013-02-03,6.909,21.739,57.174,35.435,25.458
2013-02-04,2.208,3.957,6.522,2.565,-0.417
2013-02-05,2.583,10.208,17.917,7.708,5.208
2013-02-06,3.125,11.833,20.125,8.292,6.958
2013-02-07,2.667,11.708,22.333,10.625,7.5
2013-02-08,2.083,6.167,8.125,1.958,3.375
2013-02-09,2.333,5.292,7.292,2.0,3.917
2013-02-10,3.478,13.333,24.792,11.458,9.542
2013-02-11,2.208,9.0,15.304,6.304,6.292
2013-02-12,2.826,11.783,25.043,13.261,6.25
2013-02-13,3.333,13.917,28.417,14.5,6.583
2013-02-14,2.667,12.833,25.667,12.833,6.375
2013-02-15,2.25,5.25,7.958,2.708,3.542
2013-02-16,3.0,5.167,6.083,0.917,23.167
2013-02-17,4.826,15.75,33.25,17.5,28.667
2013-02-18,2.087,4.682,6.682,2.0,11.417
2013-02-19,2.083,4.5,6.292,1.792,10.458
2013-02-20,3.5,12.708,21.667,8.958,12.958
2013-02-21,3.292,12.375,21.75,9.375,15.833
2013-02-22,3.917,16.375,27.5,11.125,12.792
2013-02-23,3.625,11.292,16.375,5.083,15.375
2013-02-24,4.826,29.25,51.75,22.5,17.458
2013-02-25,6.696,35.773,61.5,25.727,44.042
2013-02-26,6.333,28.292,48.0,19.708,54.083
2013-02-27,4.75,25.667,44.417,18.75,20.833
2013-02-28,3.292,10.75,18.792,8.042,20.625
2013-03-01,4.083,10.75,16.417,5.667,31.25
2013-03-02,3.083,5.25,7.375,2.125,9.708
2013-03-03,2.0,6.5,8.875,2.375,6.417
2013-03-04,4.13,23.0,41.409,18.409,12.958
2013-03-05,3.167,10.083,15.667,5.583,8.833
2013-03-06,2.167,4.875,7.5,2.625,9.875
2013-03-07,3.292,14.792,25.458,10.667,10.125
2013-03-08,3.208,15.083,23.042,7.958,12.875
2013-03-09,4.167,13.667,19.083,5.417,18.667
2013-03-10,2.435,4.292,5.5,1.208,5.708
2013-03-11,4.87,30.545,60.636,30.091,16.174
2013-03-12,5.833,33.458,59.917,26.458,20.958
2013-03-13,4.75,27.5,63.125,35.625,11.042
2013-03-14,2.208,2.917,3.792,0.875,5.792
2013-03-15,4.667,21.5,32.708,11.208,20.167
2013-03-16,5.375,14.833,20.083,5.25,35.833
2013-03-17,6.522,38.0,54.292,16.292,46.083
2013-03-18,6.826,39.238,83.0,43.762,35.417
2013-03-19,3.792,12.292,17.708,5.417,18.375
2013-03-20,3.458,15.792,25.625,9.833,6.375
2013-03-21,2.042,2.208,2.792,0.583,4.833
2013-03-22,3.333,14.917,24.417,9.5,10.292
2013-03-23,5.542,18.75,25.917,7.167,24.0
2013-03-24,6.348,37.167,51.917,14.75,38.792
2013-03-25,5.826,35.591,54.818,19.227,30.458
2013-03-26,7.542,39.25,96.5,57.25,22.958
2013-03-27,3.208,12.75,28.5,15.75,15.708
2013-03-28,5.0,31.417,46.917,15.5,31.292
2013-03-29,4.875,25.458,37.667,12.208,19.625
2013-03-30,3.458,15.208,21.667,6.458,7.0
2013-03-31,2.565,5.708,7.458,1.75,15.5
2013-04-01,4.609,28.375,47.125,18.75,13.583
2013-04-02,4.739,25.455,41.864,16.409,18.125
2013-04-03,2.333,5.333,5.75,0.417,13.875
2013-04-04,4.542,28.917,41.75,12.833,22.208
2013-04-05,4.208,25.583,37.458,11.875,19.75
2013-04-06,2.917,15.25,21.833,6.583,7.083
2013-04-07,2.583,7.042,7.917,0.875,2.708
2013-04-08,3.913,21.583,32.708,11.125,12.583
2013-04-09,4.522,18.591,28.545,9.955,22.625
2013-04-10,3.167,13.25,17.208,3.958,14.583
2013-04-11,3.75,16.583,20.833,4.25,18.917
2013-04-12,3.875,15.125,24.375,9.25,16.375
2013-04-13,4.583,23.417,34.667,11.25,17.25
2013-04-14,4.708,18.167,22.167,4.0,27.0
2013-04-15,3.783,20.833,28.25,7.417,22.917
2013-04-16,4.125,26.522,40.261,13.739,26.75
2013-04-17,4.304,30.125,42.833,12.708,22.833
2013-04-18,4.042,23.5,38.167,14.667,20.167
2013-04-19,2.333,5.667,6.833,1.167,11.625
2013-04-20,3.083,15.375,24.708,9.333,13.625
2013-04-21,2.083,2.583,2.833,0.25,3.25
2013-04-22,3.13,12.667,20.292,7.625,12.75
2013-04-23,4.308,33.136,54.091,20.955,16.958
2013-04-24,5.714,29.25,54.292,25.042,9.542
2013-04-25,5.333,30.0,40.625,10.625,18.708
2013-04-26,4.458,16.625,21.667,5.042,22.333
2013-04-27,4.5,14.833,19.583,4.75,19.083
2013-04-28,4.5,10.917,13.125,2.208,16.875
2013-04-29,4.652,15.333,18.875,3.542,20.875
2013-04-30,4.826,25.591,36.682,11.091,16.625
2013-05-01,2.167,4.25,5.292,1.042,5.833
2013-05-02,2.375,7.375,11.75,4.375,4.833
2013-05-03,3.5,11.417,16.458,5.042,8.292
2013-05-04,3.5,9.917,13.333,3.417,11.5
2013-05-05,5.0,15.875,19.25,3.375,25.458
2013-05-06,4.391,13.458,16.542,3.083,27.25
2013-05-07,1.87,4.364,6.273,1.909,6.333
2013-05-08,2.958,20.0,29.417,9.417,9.833
2013-05-09,5.375,35.875,55.458,19.583,15.458
2013-05-10,5.583,37.542,61.792,24.25,20.25
2013-05-11,5.417,27.333,52.792,25.458,13.292
2013-05-12,4.583,14.583,17.625,3.042,19.458
2013-05-13,4.478,29.625,45.125,15.5,20.375
2013-05-14,5.391,34.955,49.727,14.773,23.417
2013-05-15,3.292,20.125,29.458,9.333,13.167
2013-05-16,2.083,6.0,7.458,1.458,24.0
2013-05-17,2.917,15.667,21.083,5.417,11.375
2013-05-18,3.25,19.042,29.375,10.333,14.292
2013-05-19,2.917,12.0,15.792,3.792,7.125
2013-05-20,4.435,25.333,39.25,13.917,9.75
2013-05-21,5.478,32.091,43.227,11.136,27.542
2013-05-22,5.875,34.875,46.75,11.875,39.208
2013-05-23,2.792,11.542,14.75,3.208,13.583
2013-05-24,3.0,20.5,29.333,8.833,12.708
2013-05-25,3.625,21.0,27.958,6.958,18.667
2013-05-26,3.542,13.375,16.333,2.958,14.542
2013-05-27,3.478,23.708,37.917,14.208,15.458
2013-05-28,2.478,15.591,24.5,8.909,5.75
2013-05-29,4.583,24.917,56.667,31.75,8.583
2013-05-30,5.0,22.792,43.958,21.167,20.75
2013-05-31,4.208,20.208,28.667,8.458,19.208
2013-06-01,4.5,26.083,36.792,10.708,14.333
2013-06-02,3.208,7.25,8.208,0.958,14.583
2013-06-03,3.522,18.375,24.333,5.958,19.792
2013-06-04,3.696,22.591,32.318,9.727,15.958
2013-06-05,3.792,24.125,34.667,10.542,16.458
2013-06-06,3.708,21.458,34.042,12.583,17.417
2013-06-07,2.25,8.417,10.75,2.333,16.542
2013-06-08,3.208,17.875,23.75,5.875,18.375
2013-06-09,3.417,13.25,16.125,2.875,14.833
2013-06-10,3.348,22.292,32.875,10.583,12.0
2013-06-11,2.522,12.773,19.364,6.591,5.5
2013-06-12,3.083,18.583,32.875,14.292,8.625
2013-06-13,2.583,15.75,24.375,8.625,9.583
2013-06-14,4.167,24.5,34.833,10.333,13.667
2013-06-15,3.708,19.875,30.958,11.083,12.0
2013-06-16,2.583,7.583,11.083,3.5,11.125
2013-06-17,3.957,24.333,39.958,15.625,18.5
2013-06-18,3.348,23.455,39.636,16.182,22.417
2013-06-19,3.5,20.042,44.042,24.0,10.542
2013-06-20,5.375,48.917,70.792,21.875,10.217
2013-06-21,4.167,31.208,43.333,12.125,10.667
2013-06-22,4.958,23.458,31.0,7.542,14.333
2013-06-23,6.0,18.917,23.667,4.75,20.458
2013-06-24,4.783,25.625,35.375,9.75,21.208
2013-06-25,5.208,30.609,48.957,18.348,16.917
2013-06-26,3.478,16.217,24.435,8.217,3.833
2013-06-27,3.409,15.25,23.0,7.75,12.125
2013-06-28,3.458,17.083,27.792,10.708,14.333
2013-06-29,3.917,22.167,32.917,10.75,12.833
2013-06-30,3.792,13.5,19.25,5.75,10.208
2013-07-01,3.087,21.833,35.375,13.542,10.042
2013-07-02,3.0,20.789,32.737,11.947,8.458
2013-07-03,3.458,24.125,38.292,14.167,7.667
2013-07-04,6.958,33.958,78.167,44.208,14.375
2013-07-05,2.833,12.75,25.75,13.0,13.917
2013-07-06,2.792,11.333,20.958,9.625,10.875
2013-07-07,2.958,10.542,18.625,8.083,13.333
2013-07-08,4.174,22.042,40.542,18.5,22.667
2013-07-09,3.87,24.955,41.5,16.545,30.75
2013-07-10,3.292,25.958,41.958,16.0,35.667
2013-07-11,3.083,22.917,38.5,15.583,29.458
2013-07-12,2.917,20.958,37.833,16.875,21.5
2013-07-13,3.208,16.25,31.583,15.333,12.458
2013-07-14,3.25,10.5,15.958,5.458,13.5
2013-07-15,2.739,10.167,18.042,7.875,10.833
2013-07-16,3.696,15.909,28.955,13.045,13.958
2013-07-17,3.5,22.625,40.667,18.042,20.385
2013-07-18,1.875,8.792,12.125,3.333,12.429
2013-07-19,1.583,6.708,10.0,3.292,5.833
2013-07-20,3.583,21.583,28.167,6.583,12.25
2013-07-21,3.917,16.792,20.625,3.833,18.458
2013-07-22,3.826,18.833,29.75,10.917,22.083
2013-07-23,3.435,18.955,28.864,9.909,24.417
2013-07-24,4.208,28.125,48.667,20.542,21.333
2013-07-25,4.333,28.292,40.208,11.917,31.375
2013-07-26,4.583,26.292,37.292,11.0,40.75
2013-07-27,5.042,21.625,26.083,4.458,39.917
2013-07-28,4.75,15.917,19.042,3.125,36.792
2013-07-29,4.348,23.875,43.708,19.833,21.25
2013-07-30,5.174,20.864,33.955,13.091,32.958
2013-07-31,4.625,20.75,31.917,11.167,32.875
2013-08-01,3.542,14.167,25.292,11.125,19.792
2013-08-02,2.667,6.792,10.917,4.125,17.208
2013-08-03,2.625,8.333,15.125,6.792,9.708
2013-08-04,3.75,11.792,14.833,3.042,17.583
2013-08-05,3.391,19.917,33.458,13.542,14.583
2013-08-06,3.87,22.864,36.227,13.364,20.625
2013-08-07,3.333,17.958,24.208,6.25,24.5
2013-08-08,4.167,20.208,29.25,9.042,32.25
2013-08-09,6.083,33.875,44.833,10.958,45.875
2013-08-10,5.292,21.875,27.958,6.083,47.875
2013-08-11,4.667,13.833,16.0,2.167,43.208
2013-08-12,2.696,9.417,12.417,3.0,28.458
2013-08-13,3.174,9.591,12.773,3.182,25.0
2013-08-14,3.667,13.542,16.208,2.667,28.625
2013-08-15,4.125,14.458,17.292,2.833,37.958
2013-08-16,3.792,14.958,18.583,3.625,34.917
2013-08-17,3.125,13.417,19.792,6.375,24.125
2013-08-18,2.833,10.5,16.083,5.583,13.833
2013-08-19,2.87,15.875,31.583,15.708,11.083
2013-08-20,3.087,17.591,38.591,21.0,12.571
2013-08-21,3.167,20.125,37.625,17.5,3.111
2013-08-22,3.583,24.083,42.542,18.458,12.083
2013-08-23,3.333,21.917,36.958,15.042,13.833
2013-08-24,3.125,16.125,27.625,11.5,7.333
2013-08-25,3.208,10.958,17.292,6.333,9.0
2013-08-26,4.609,26.833,43.125,16.292,13.75
2013-08-27,3.348,10.136,17.455,7.318,9.833
2013-08-28,4.5,22.583,33.417,10.833,20.833
2013-08-29,4.792,22.417,35.25,12.833,24.708
2013-08-30,3.25,19.292,33.917,14.625,15.833
2013-08-31,3.333,14.875,31.75,16.875,12.292
2013-09-01,4.0,9.958,14.542,4.583,13.208
2013-09-02,4.565,19.25,54.125,34.875,8.833
2013-09-03,2.304,8.864,23.818,14.955,3.625
2013-09-04,2.391,12.917,22.25,9.333,4.708
2013-09-05,2.368,16.0,27.208,11.208,5.333
2013-09-06,2.682,9.583,16.583,7.0,5.167
2013-09-07,2.826,9.208,13.958,4.75,9.375
2013-09-08,2.5,6.833,8.5,1.667,6.083
2013-09-09,2.368,11.167,18.0,6.833,6.667
2013-09-10,4.0,22.5,36.409,13.909,12.375
2013-09-11,4.667,27.583,38.333,10.75,20.917
2013-09-12,4.75,24.333,36.167,11.833,32.958
2013-09-13,5.217,27.042,39.667,12.625,36.25
2013-09-14,4.25,16.917,30.917,14.0,26.875
2013-09-15,1.083,3.125,4.292,1.167,1.75
2013-09-16,1.391,3.125,3.625,0.5,3.708
2013-09-17,2.174,10.773,18.136,7.364,7.083
2013-09-18,2.417,12.292,20.792,8.5,10.167
2013-09-19,2.917,12.583,19.917,7.333,13.458
2013-09-20,4.458,29.833,40.75,10.917,18.25
2013-09-21,4.625,23.708,34.167,10.458,21.208
2013-09-22,3.083,8.042,10.875,2.833,20.75
2013-09-23,4.609,15.542,22.583,7.042,22.708
2013-09-24,4.13,20.727,35.818,15.091,16.5
2013-09-25,2.25,11.583,19.458,7.875,12.375
2013-09-26,1.125,3.125,3.875,0.75,2.125
2013-09-27,2.208,10.792,17.083,6.292,6.917
2013-09-28,2.833,15.833,25.458,9.625,10.0
2013-09-29,3.292,12.583,18.042,5.458,9.792
2013-09-30,3.348,16.958,26.375,9.417,16.167
2013-10-01,2.087,7.909,11.636,3.727,14.083
2013-10-02,2.125,7.958,10.833,2.875,13.375
2013-10-03,2.292,7.0,10.208,3.208,10.625
2013-10-04,2.583,12.75,18.042,5.292,10.708
2013-10-05,3.625,19.167,31.292,12.125,16.5
2013-10-06,2.792,8.583,12.958,4.375,8.0
2013-10-07,2.609,12.083,23.708,11.625,7.875
2013-10-08,3.087,16.955,33.545,16.591,10.375
2013-10-09,3.708,23.125,44.417,21.292,7.792
2013-10-10,3.875,23.458,40.708,17.25,11.042
2013-10-11,3.333,20.167,37.708,17.542,8.833
2013-10-12,2.583,9.0,11.625,2.625,21.875
2013-10-13,2.667,7.417,10.542,3.125,10.125
2013-10-14,3.217,13.042,20.167,7.125,13.083
2013-10-15,2.957,15.591,26.455,10.864,9.5
2013-10-16,1.25,2.375,2.958,0.583,2.708
2013-10-17,2.583,10.5,18.458,7.958,7.042
2013-10-18,3.667,20.083,37.292,17.208,11.75
2013-10-19,3.792,18.792,34.375,15.583,11.917
2013-10-20,2.708,10.208,14.833,4.625,4.667
2013-10-21,3.435,15.542,33.333,17.792,7.167
2013-10-22,2.478,10.773,23.864,13.091,6.417
2013-10-23,3.167,15.417,29.167,13.75,5.833
2013-10-24,2.833,11.0,18.458,7.458,6.333
2013-10-25,3.208,13.208,18.958,5.75,12.708
2013-10-26,2.417,4.708,5.458,0.75,9.167
2013-10-27,3.125,8.625,11.75,3.125,16.583
2013-10-28,4.304,21.542,39.583,18.042,18.75
2013-10-29,4.609,22.136,39.455,17.318,16.125
2013-10-30,4.083,16.958,35.875,18.917,21.167
2013-10-31,4.917,14.458,25.708,11.25,25.667
2013-11-01,3.875,12.667,21.833,9.167,19.875
2013-11-02,5.625,28.583,48.625,20.042,25.333
2013-11-03,6.458,15.542,23.167,7.625,35.708
2013-11-04,5.522,10.958,14.75,3.792,19.583
2013-11-05,4.739,15.182,25.955,10.773,23.833
2013-11-06,6.417,30.958,58.833,27.875,27.875
2013-11-07,5.583,26.25,50.0,23.75,23.917
2013-11-08,4.292,19.333,35.958,16.625,23.292
2013-11-09,4.833,24.875,54.5,29.625,16.333
2013-11-10,3.542,17.583,27.208,9.625,14.0
2013-11-11,2.043,7.167,11.375,4.208,2.417
2013-11-12,3.478,15.591,34.591,19.0,7.333
2013-11-13,3.083,11.125,24.458,13.333,5.25
2013-11-14,4.5,25.708,55.042,29.333,12.667
2013-11-15,4.542,24.375,53.667,29.292,9.875
2013-11-16,5.583,23.667,48.583,24.917,20.792
2013-11-17,5.125,15.25,23.583,8.333,29.042
