date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-04-18,4.25,44.958333333333336,75.04166666666667,30.083333333333332,16.458333333333332
2011-04-19,4.041666666666667,41.291666666666664,59.958333333333336,18.666666666666668,11.166666666666666
2011-04-20,3.125,33.21739130434783,46.21739130434783,13.0,7.375
2011-04-21,4.875,51.75,94.58333333333333,42.833333333333336,16.791666666666668
2011-04-22,7.608695652173913,57.083333333333336,136.125,79.04166666666667,21.291666666666668
2011-04-23,5.875,39.958333333333336,86.125,46.166666666666664,13.375
2011-04-24,5.0,31.458333333333332,40.583333333333336,9.125,19.958333333333332
2011-04-25,5.291666666666667,45.0,84.25,39.25,21.0
2011-04-26,4.916666666666667,46.916666666666664,93.875,46.958333333333336,25.916666666666668
2011-04-27,4.708333333333333,41.17391304347826,66.73913043478261,25.565217391304348,28.666666666666668
2011-04-28,4.391304347826087,41.91304347826087,65.56521739130434,23.652173913043477,9.25
2011-04-29,5.086956521739131,40.791666666666664,55.708333333333336,14.916666666666666,16.0
2011-04-30,5.416666666666667,40.916666666666664,69.79166666666667,28.875,20.916666666666668
2011-05-01,4.5,28.166666666666668,36.583333333333336,8.416666666666666,19.916666666666668
2011-05-02,4.5,34.083333333333336,47.166666666666664,13.083333333333334,64.625
2011-05-03,6.041666666666667,39.375,51.791666666666664,12.416666666666666,66.41666666666667
2011-05-04,5.416666666666667,32.69565217391305,40.69565217391305,8.0,51.125
2011-05-05,3.6666666666666665,24.541666666666668,26.583333333333332,2.0416666666666665,17.666666666666668
2011-05-06,5.260869565217392,51.5,75.75,24.25,27.5
2011-05-07,3.2916666666666665,37.416666666666664,45.0,7.583333333333333,12.333333333333334
2011-05-08,4.125,23.666666666666668,28.375,4.708333333333333,22.5
2011-05-09,4.375,51.208333333333336,70.79166666666667,19.583333333333332,31.916666666666668
2011-05-10,4.333333333333333,29.958333333333332,87.04166666666667,57.083333333333336,26.041666666666668
2011-05-11,3.9166666666666665,30.869565217391305,89.3913043478261,58.52173913043478,9.375
2011-05-12,4.458333333333333,39.75,84.875,45.125,8.958333333333334
2011-05-13,4.045454545454546,33.608695652173914,43.17391304347826,9.565217391304348,25.875
2011-05-14,4.708333333333333,40.0,47.083333333333336,7.083333333333333,23.25
2011-05-15,4.208333333333333,34.791666666666664,39.625,4.833333333333333,20.875
2011-05-16,4.875,54.666666666666664,80.16666666666667,25.5,27.833333333333332
2011-05-17,4.5,51.291666666666664,69.95833333333333,18.666666666666668,30.625
2011-05-18,5.041666666666667,59.82608695652174,87.6086956521739,27.782608695652176,27.25
2011-05-19,4.583333333333333,55.041666666666664,82.08333333333333,27.041666666666668,29.875
2011-05-20,4.090909090909091,51.130434782608695,79.08695652173913,27.956521739130434,24.875
2011-05-21,4.125,32.875,60.25,27.375,14.583333333333334
2011-05-22,2.875,15.625,19.666666666666668,4.041666666666667,7.458333333333333
2011-05-23,2.75,32.041666666666664,48.083333333333336,16.041666666666668,8.583333333333334
2011-05-24,3.9166666666666665,46.333333333333336,74.0,27.666666666666668,6.708333333333333
2011-05-25,5.25,57.130434782608695,96.30434782608695,39.17391304347826,17.708333333333332
2011-05-26,3.8333333333333335,44.0,69.375,25.375,18.791666666666668
2011-05-27,3.608695652173913,42.166666666666664,57.5,15.333333333333334,8.625
2011-05-28,5.125,38.583333333333336,74.20833333333333,35.625,7.375
2011-05-29,2.625,15.166666666666666,20.333333333333332,5.166666666666667,2.7916666666666665
2011-05-30,2.2083333333333335,23.875,29.916666666666668,6.041666666666667,5.086956521739131
2011-05-31,3.4583333333333335,40.708333333333336,62.583333333333336,21.875,8.708333333333334
2011-06-01,4.25,43.78260869565217,98.8695652173913,55.08695652173913,12.833333333333334
2011-06-02,4.333333333333333,40.041666666666664,78.33333333333333,38.291666666666664,19.5
2011-06-03,5.130434782608695,49.791666666666664,87.625,37.833333333333336,33.375
2011-06-04,4.833333333333333,41.583333333333336,68.875,27.291666666666668,36.041666666666664
2011-06-05,4.583333333333333,30.916666666666668,41.0,10.083333333333334,30.416666666666668
2011-06-06,4.826086956521739,50.52173913043478,74.3913043478261,23.869565217391305,32.375
2011-06-07,5.416666666666667,54.166666666666664,96.16666666666667,42.0,28.5
2011-06-08,4.291666666666667,56.391304347826086,77.08695652173913,20.695652173913043,19.571428571428573
2011-06-09,4.25,45.0,72.91666666666667,27.916666666666668,18.416666666666668
2011-06-10,5.130434782608695,46.958333333333336,90.25,43.291666666666664,29.791666666666668
2011-06-11,3.7083333333333335,26.875,36.833333333333336,9.958333333333334,14.125
2011-06-12,5.416666666666667,31.291666666666668,39.333333333333336,8.041666666666666,23.5
2011-06-13,4.791666666666667,44.083333333333336,70.91666666666667,26.833333333333332,19.916666666666668
2011-06-14,3.625,33.583333333333336,48.791666666666664,15.208333333333334,21.5
2011-06-15,3.1666666666666665,36.73913043478261,60.47826086956522,23.73913043478261,13.208333333333334
2011-06-16,4.541666666666667,44.916666666666664,85.5,40.583333333333336,19.375
2011-06-17,4.7727272727272725,46.78260869565217,76.6086956521739,29.82608695652174,16.333333333333332
2011-06-18,6.75,40.583333333333336,88.79166666666667,48.208333333333336,21.875
2011-06-19,6.25,34.416666666666664,51.041666666666664,16.625,19.291666666666668
2011-06-20,5.666666666666667,43.166666666666664,106.08333333333333,62.916666666666664,13.833333333333334
2011-06-21,4.208333333333333,39.791666666666664,87.95833333333333,48.166666666666664,16.916666666666668
2011-06-22,3.875,32.69565217391305,87.1304347826087,54.43478260869565,24.458333333333332
2011-06-23,2.2083333333333335,15.291666666666666,44.458333333333336,29.166666666666668,16.583333333333332
2011-06-24,2.652173913043478,18.041666666666668,52.833333333333336,34.791666666666664,16.4
2011-06-25,2.8333333333333335,16.458333333333332,47.166666666666664,30.708333333333332,
2011-06-26,3.25,14.458333333333334,36.791666666666664,22.333333333333332,
2011-06-27,3.0833333333333335,18.208333333333332,65.125,46.916666666666664,
2011-06-28,2.6666666666666665,19.166666666666668,56.25,37.083333333333336,15.7
2011-06-29,3.4583333333333335,31.391304347826086,67.52173913043478,36.130434782608695,29.083333333333332
2011-06-30,3.6666666666666665,32.708333333333336,57.375,24.666666666666668,29.916666666666668
2011-07-01,4.043478260869565,29.333333333333332,79.91666666666667,50.583333333333336,25.458333333333332
2011-07-02,3.5833333333333335,23.583333333333332,38.5,14.916666666666666,19.541666666666668
2011-07-03,4.375,29.583333333333332,45.375,15.791666666666666,30.375
2011-07-04,3.375,29.208333333333332,58.25,29.041666666666668,25.608695652173914
2011-07-05,4.458333333333333,43.0,57.25,14.25,25.5
2011-07-06,4.416666666666667,40.526315789473685,75.21052631578948,34.68421052631579,22.958333333333332
2011-07-07,4.291666666666667,25.041666666666668,83.66666666666667,58.625,16.208333333333332
2011-07-08,3.217391304347826,19.708333333333332,59.625,39.916666666666664,12.416666666666666
2011-07-09,3.0833333333333335,16.833333333333332,51.583333333333336,34.75,10.666666666666666
2011-07-10,3.125,18.583333333333332,40.833333333333336,22.25,9.75
2011-07-11,3.0416666666666665,24.041666666666668,70.20833333333333,46.166666666666664,9.958333333333334
2011-07-12,3.875,20.708333333333332,84.29166666666667,63.583333333333336,12.833333333333334
2011-07-13,3.5416666666666665,23.217391304347824,82.78260869565217,59.56521739130435,11.208333333333334
2011-07-14,3.0416666666666665,25.916666666666668,67.54166666666667,41.625,11.666666666666666
2011-07-15,3.5454545454545454,33.82608695652174,79.6086956521739,45.78260869565217,16.083333333333332
2011-07-16,4.541666666666667,39.458333333333336,62.25,22.791666666666668,22.666666666666668
2011-07-17,3.1666666666666665,18.375,27.875,9.5,15.0
2011-07-18,2.4166666666666665,12.0,33.208333333333336,21.208333333333332,8.791666666666666
2011-07-19,1.9583333333333333,14.666666666666666,35.583333333333336,20.916666666666668,7.583333333333333
2011-07-20,2.0,18.73913043478261,33.08695652173913,14.347826086956522,9.666666666666666
2011-07-21,2.625,24.625,47.041666666666664,22.416666666666668,9.916666666666666
2011-07-22,3.625,32.875,65.91666666666667,33.041666666666664,12.875
2011-07-23,3.5416666666666665,30.083333333333332,52.208333333333336,22.125,18.916666666666668
2011-07-24,3.4583333333333335,28.125,36.083333333333336,7.958333333333333,21.416666666666668
2011-07-25,4.125,36.125,75.25,39.125,20.333333333333332
2011-07-26,3.625,30.391304347826086,68.73913043478261,38.34782608695652,14.208333333333334
2011-07-27,3.25,20.608695652173914,61.04347826086956,40.43478260869565,11.583333333333334
2011-07-28,3.25,27.25,58.625,31.375,16.916666666666668
2011-07-29,4.05,36.833333333333336,63.666666666666664,26.833333333333332,23.791666666666668
2011-07-30,3.1666666666666665,24.708333333333332,46.416666666666664,21.708333333333332,18.333333333333332
2011-07-31,3.4166666666666665,20.583333333333332,24.0,3.4166666666666665,19.541666666666668
2011-08-01,3.625,34.166666666666664,55.791666666666664,21.625,25.875
2011-08-02,3.625,38.208333333333336,63.416666666666664,25.208333333333332,19.208333333333332
2011-08-03,3.2916666666666665,32.0,62.21739130434783,30.217391304347824,15.416666666666666
2011-08-04,2.875,26.416666666666668,63.916666666666664,37.5,12.958333333333334
2011-08-05,4.2272727272727275,26.125,75.04166666666667,48.916666666666664,11.909090909090908
2011-08-06,4.291666666666667,19.916666666666668,72.04166666666667,52.125,10.791666666666666
2011-08-07,3.375,19.291666666666668,42.916666666666664,23.625,9.166666666666666
2011-08-08,3.7083333333333335,29.166666666666668,70.79166666666667,41.625,14.583333333333334
2011-08-09,4.916666666666667,47.625,77.91666666666667,30.291666666666668,28.541666666666668
2011-08-10,4.166666666666667,40.73913043478261,70.3913043478261,29.652173913043477,34.25
2011-08-11,3.7916666666666665,34.333333333333336,59.458333333333336,25.125,27.083333333333332
2011-08-12,3.9130434782608696,35.666666666666664,51.541666666666664,15.875,20.708333333333332
2011-08-13,3.9583333333333335,27.625,34.958333333333336,7.333333333333333,18.958333333333332
2011-08-14,3.2916666666666665,20.791666666666668,31.166666666666668,10.375,22.791666666666668
2011-08-15,3.6956521739130435,21.82608695652174,31.565217391304348,9.73913043478261,19.791666666666668
2011-08-16,3.875,26.291666666666668,37.0,10.708333333333334,22.666666666666668
2011-08-17,3.6666666666666665,30.608695652173914,61.56521739130435,30.956521739130434,22.708333333333332
2011-08-18,3.0833333333333335,31.083333333333332,61.333333333333336,30.25,23.25
2011-08-19,3.0869565217391304,27.125,36.875,9.75,13.791666666666666
2011-08-20,3.625,32.458333333333336,43.125,10.666666666666666,12.333333333333334
2011-08-21,3.75,20.25,26.625,6.375,12.666666666666666
2011-08-22,4.0,35.875,57.958333333333336,22.083333333333332,13.25
2011-08-23,4.375,29.958333333333332,88.125,58.166666666666664,16.625
2011-08-24,3.625,28.130434782608695,78.73913043478261,50.608695652173914,15.75
2011-08-25,3.8333333333333335,23.333333333333332,82.91666666666667,59.583333333333336,11.5
2011-08-26,3.608695652173913,26.625,71.45833333333333,44.833333333333336,13.541666666666666
2011-08-27,3.125,24.083333333333332,42.916666666666664,18.833333333333332,13.583333333333334
2011-08-28,3.375,18.833333333333332,27.041666666666668,8.208333333333334,22.583333333333332
2011-08-29,3.75,32.083333333333336,54.041666666666664,21.958333333333332,20.625
2011-08-30,3.7916666666666665,40.583333333333336,70.70833333333333,30.125,18.875
2011-08-31,3.1666666666666665,28.52173913043478,51.73913043478261,23.217391304347824,14.25
2011-09-01,2.869565217391304,17.17391304347826,53.869565217391305,36.69565217391305,12.541666666666666
2011-09-02,1.6521739130434783,12.208333333333334,24.916666666666668,12.708333333333334,11.541666666666666
2011-09-03,1.875,15.083333333333334,21.541666666666668,6.458333333333333,10.791666666666666
2011-09-04,3.875,23.791666666666668,41.333333333333336,17.541666666666668,7.583333333333333
2011-09-05,3.25,29.208333333333332,56.916666666666664,27.708333333333332,8.5
2011-09-06,2.4583333333333335,32.708333333333336,46.25,13.541666666666666,10.666666666666666
2011-09-07,3.9583333333333335,50.56521739130435,84.73913043478261,34.17391304347826,14.625
2011-09-08,4.125,48.625,78.29166666666667,29.666666666666668,19.375
2011-09-09,4.304347826086956,32.25,79.5,47.25,20.434782608695652
2011-09-10,4.0,25.083333333333332,59.875,34.791666666666664,17.25
2011-09-11,3.5416666666666665,20.416666666666668,37.875,17.458333333333332,14.083333333333334
2011-09-12,3.375,30.958333333333332,63.333333333333336,32.375,13.875
2011-09-13,3.9583333333333335,37.958333333333336,69.375,31.416666666666668,19.458333333333332
2011-09-14,3.9166666666666665,38.26086956521739,64.30434782608695,26.043478260869566,21.416666666666668
2011-09-15,3.2916666666666665,27.458333333333332,60.041666666666664,32.583333333333336,16.708333333333332
2011-09-16,2.8181818181818183,18.52173913043478,59.73913043478261,41.21739130434783,8.916666666666666
2011-09-17,4.25,20.958333333333332,63.541666666666664,42.583333333333336,9.125
2011-09-18,3.875,14.916666666666666,39.25,24.333333333333332,11.5
2011-09-19,2.75,13.333333333333334,29.666666666666668,16.333333333333332,9.083333333333334
2011-09-20,2.1666666666666665,23.458333333333332,36.375,12.916666666666666,5.708333333333333
2011-09-21,1.9583333333333333,17.08695652173913,24.347826086956523,7.260869565217392,5.208333333333333
2011-09-22,2.4583333333333335,26.666666666666668,41.5,14.833333333333334,7.458333333333333
2011-09-23,2.4347826086956523,18.166666666666668,22.833333333333332,4.666666666666667,8.583333333333334
2011-09-24,2.875,26.666666666666668,42.125,15.458333333333334,10.166666666666666
2011-09-25,3.4166666666666665,26.125,32.458333333333336,6.333333333333333,14.291666666666666
2011-09-26,4.217391304347826,41.08695652173913,85.34782608695652,44.26086956521739,14.75
2011-09-27,3.1363636363636362,33.416666666666664,54.875,21.458333333333332,15.75
2011-09-28,3.1666666666666665,43.52173913043478,65.8695652173913,22.347826086956523,16.666666666666668
2011-09-29,3.875,47.333333333333336,84.75,37.416666666666664,19.708333333333332
2011-09-30,3.391304347826087,34.541666666666664,52.5,17.958333333333332,17.0
2011-10-01,2.6666666666666665,23.25,30.708333333333332,7.458333333333333,9.833333333333334
2011-10-02,2.7083333333333335,18.125,21.916666666666668,3.7916666666666665,7.791666666666667
2011-10-03,2.4166666666666665,28.958333333333332,44.791666666666664,15.833333333333334,7.708333333333333
2011-10-04,3.25,42.25,78.0,35.75,9.958333333333334
2011-10-05,3.6666666666666665,36.08695652173913,88.47826086956522,52.391304347826086,11.208333333333334
2011-10-06,3.0833333333333335,35.25,55.875,20.625,10.25
2011-10-07,3.9130434782608696,35.333333333333336,46.291666666666664,10.958333333333334,24.541666666666668
2011-10-08,4.916666666666667,40.375,57.916666666666664,17.541666666666668,28.25
2011-10-09,5.25,31.166666666666668,35.041666666666664,3.875,33.083333333333336
2011-10-10,5.708333333333333,36.666666666666664,46.666666666666664,10.0,36.666666666666664
2011-10-11,5.541666666666667,43.083333333333336,82.625,39.541666666666664,41.916666666666664
2011-10-12,5.0,46.130434782608695,82.08695652173913,35.95652173913044,44.541666666666664
2011-10-13,6.173913043478261,52.91304347826087,116.8695652173913,63.95652173913044,41.26086956521739
2011-10-14,6.217391304347826,44.416666666666664,117.125,72.70833333333333,33.875
2011-10-15,6.166666666666667,34.625,75.5,40.875,12.041666666666666
2011-10-16,4.833333333333333,24.458333333333332,29.458333333333332,5.0,23.083333333333332
2011-10-17,4.25,38.958333333333336,60.833333333333336,21.875,24.166666666666668
2011-10-18,2.625,33.416666666666664,47.5,14.083333333333334,12.0
2011-10-19,2.75,32.608695652173914,52.04347826086956,19.434782608695652,13.583333333333334
2011-10-20,4.708333333333333,45.833333333333336,99.41666666666667,53.583333333333336,14.80952380952381
2011-10-21,3.782608695652174,40.041666666666664,80.08333333333333,40.041666666666664,13.041666666666666
2011-10-22,4.583333333333333,33.708333333333336,67.125,33.416666666666664,8.833333333333334
2011-10-23,3.0833333333333335,20.041666666666668,25.5,5.458333333333333,7.666666666666667
2011-10-24,3.7083333333333335,34.291666666666664,68.75,34.458333333333336,10.791666666666666
2011-10-25,3.7916666666666665,28.291666666666668,60.541666666666664,32.25,15.041666666666666
2011-10-26,2.7916666666666665,32.130434782608695,52.21739130434783,20.08695652173913,10.333333333333334
2011-10-27,3.0,34.75,65.5,30.75,13.875
2011-10-28,4.681818181818182,45.82608695652174,96.21739130434783,50.391304347826086,20.166666666666668
2011-10-29,4.625,42.25,69.625,27.375,21.75
2011-10-30,4.416666666666667,29.333333333333332,39.0,9.666666666666666,19.75
2011-10-31,3.25,34.0,62.916666666666664,28.916666666666668,9.875
2011-11-01,4.666666666666667,44.875,89.29166666666667,44.416666666666664,15.583333333333334
2011-11-02,4.625,46.30434782608695,101.08695652173913,54.78260869565217,17.666666666666668
2011-11-03,5.291666666666667,38.291666666666664,74.20833333333333,35.916666666666664,21.583333333333332
2011-11-04,5.043478260869565,42.416666666666664,93.08333333333333,50.666666666666664,22.666666666666668
2011-11-05,7.041666666666667,41.25,110.375,69.125,28.916666666666668
2011-11-06,5.791666666666667,26.833333333333332,50.833333333333336,24.0,16.5
2011-11-07,3.1666666666666665,30.5,51.25,20.75,8.708333333333334
2011-11-08,3.1666666666666665,32.166666666666664,53.0,20.833333333333332,11.25
2011-11-09,3.2916666666666665,37.95652173913044,72.43478260869566,34.47826086956522,9.208333333333334
2011-11-10,3.375,36.5,71.45833333333333,34.958333333333336,10.5
2011-11-11,4.260869565217392,33.458333333333336,82.08333333333333,48.625,9.583333333333334
2011-11-12,6.083333333333333,35.041666666666664,80.5,45.458333333333336,13.875
2011-11-13,6.333333333333333,27.583333333333332,49.541666666666664,21.958333333333332,20.75
2011-11-14,5.125,36.958333333333336,58.833333333333336,21.875,37.25
2011-11-15,3.7916666666666665,33.541666666666664,54.916666666666664,21.375,17.916666666666668
2011-11-16,3.3333333333333335,32.52173913043478,58.73913043478261,26.217391304347824,10.375
2011-11-17,4.869565217391305,38.56521739130435,81.0,42.43478260869565,19.863636363636363
2011-11-18,7.434782608695652,51.333333333333336,153.875,102.54166666666667,22.166666666666668
2011-11-19,6.708333333333333,33.125,94.16666666666667,61.041666666666664,14.791666666666666
2011-11-20,4.125,18.791666666666668,30.083333333333332,11.291666666666666,11.458333333333334
2011-11-21,3.125,33.333333333333336,60.416666666666664,27.083333333333332,6.916666666666667
2011-11-22,4.291666666666667,39.25,85.20833333333333,45.958333333333336,10.375
2011-11-23,6.416666666666667,38.52173913043478,98.30434782608695,59.78260869565217,17.958333333333332
2011-11-24,3.5416666666666665,31.75,56.666666666666664,24.916666666666668,10.916666666666666
2011-11-25,3.0,32.458333333333336,53.458333333333336,21.0,8.25
2011-11-26,5.0,38.583333333333336,88.29166666666667,49.708333333333336,9.25
2011-11-27,6.541666666666667,31.25,62.25,31.0,17.375
2011-11-28,7.916666666666667,37.625,147.58333333333334,109.95833333333333,22.375
2011-11-29,6.521739130434782,40.73913043478261,135.7826086956522,95.04347826086956,25.25
2011-11-30,4.125,31.391304347826086,82.82608695652173,51.43478260869565,22.708333333333332
2011-12-01,2.5833333333333335,24.291666666666668,36.041666666666664,11.75,4.625
2011-12-02,3.6956521739130435,31.708333333333332,65.125,33.416666666666664,7.958333333333333
2011-12-03,3.5833333333333335,24.125,45.875,21.75,7.5
