date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-05-07,3.043,11.167,12.167,1.0,,15.25
2011-05-08,4.083,14.75,16.125,1.375,,34.958
2011-05-09,3.682,17.818,20.136,2.318,,46.136
2011-05-10,2.875,17.292,27.125,9.833,,47.042
2011-05-11,2.458,16.583,23.625,7.042,,19.273
2011-05-12,2.625,22.25,29.042,6.792,,30.625
2011-05-13,3.292,21.348,25.913,4.565,,54.042
2011-05-14,4.217,22.792,28.125,5.333,,34.833
2011-05-15,3.5,13.167,17.292,4.125,,28.375
2011-05-16,3.333,12.833,13.958,1.125,,33.542
2011-05-17,3.542,15.625,18.917,3.292,,35.792
2011-05-18,3.917,20.75,27.333,6.583,,32.125
2011-05-19,3.292,14.75,16.875,2.125,,32.375
2011-05-20,2.625,13.087,14.826,1.739,,27.792
2011-05-21,2.783,8.875,10.875,2.0,,19.958
2011-05-22,2.583,6.542,7.833,1.292,,11.958
2011-05-23,2.75,13.417,15.25,1.833,,9.333
2011-05-24,3.111,21.118,29.118,7.611,,8.778
2011-05-25,3.783,18.913,27.957,9.043,,23.0
2011-05-26,3.0,12.958,15.125,2.167,,24.792
2011-05-27,2.217,9.318,10.091,0.773,,10.13
2011-05-28,3.522,13.833,16.042,2.208,,9.958
2011-05-29,2.625,6.833,7.875,1.042,,3.375
2011-05-30,2.083,4.542,5.292,0.75,,4.667
2011-05-31,2.304,11.87,13.522,1.652,,6.174
2011-06-01,2.708,16.708,19.042,2.333,,11.083
2011-06-02,2.667,16.958,20.458,3.5,,18.833
2011-06-03,3.25,14.13,19.0,4.87,,33.958
2011-06-04,3.478,11.708,14.083,2.375,,47.417
2011-06-05,3.542,12.042,14.083,2.042,,39.125
2011-06-06,4.083,20.083,27.042,6.958,,33.667
2011-06-07,4.083,18.917,22.542,3.625,,34.0
2011-06-08,2.625,15.542,16.792,1.25,,15.917
2011-06-09,2.542,16.208,18.208,2.0,,19.583
2011-06-10,3.182,20.0,23.75,3.75,,38.182
2011-06-11,3.217,11.833,13.917,2.083,,13.167
2011-06-12,4.292,12.542,15.542,3.0,,31.917
2011-06-13,3.375,17.083,20.375,3.292,,21.25
2011-06-14,2.917,14.458,18.458,4.0,,22.458
2011-06-15,3.083,18.125,31.125,13.0,,19.958
2011-06-16,2.708,13.958,16.958,3.0,,20.25
2011-06-17,2.833,12.87,15.87,3.0,,11.542
2011-06-18,4.609,18.5,24.792,6.292,,25.125
2011-06-19,4.417,13.583,15.583,2.0,,29.042
2011-06-20,3.417,17.792,22.167,4.375,,14.417
2011-06-21,2.292,14.042,18.0,3.958,,16.375
2011-06-22,2.417,11.792,17.625,5.833,,30.208
2011-06-23,1.375,6.292,12.208,5.917,,22.5
2011-06-24,1.409,6.952,11.952,5.0,,21.583
2011-06-25,2.0,6.333,10.583,4.25,,21.625
2011-06-26,2.25,5.333,8.208,2.875,,15.375
2011-06-27,1.792,4.083,7.667,3.583,,18.75
2011-06-28,1.667,7.5,13.25,5.75,,19.5
2011-06-29,2.625,13.375,22.292,8.917,,37.0
2011-06-30,3.208,18.583,36.417,17.833,,44.875
2011-07-01,2.542,15.174,25.304,10.13,,33.167
2011-07-02,2.826,10.208,13.458,3.25,,27.042
2011-07-03,3.292,10.375,15.375,5.0,,42.083
2011-07-04,2.522,6.571,9.571,3.0,,39.818
2011-07-05,3.875,,,,,33.375
2011-07-06,3.125,,,,,32.5
2011-07-07,2.208,,,,,16.375
2011-07-08,1.667,5.304,9.783,4.478,,15.458
2011-07-09,2.565,7.208,13.083,5.875,,17.125
2011-07-10,2.208,5.833,9.625,3.792,,10.667
2011-07-11,2.083,8.208,14.375,6.167,,11.708
2011-07-12,2.75,10.792,27.0,16.208,,15.208
2011-07-13,2.375,9.125,20.833,11.708,,12.708
2011-07-14,2.042,11.458,19.417,7.958,,14.75
2011-07-15,2.542,12.652,19.696,7.043,,23.5
2011-07-16,3.522,17.792,29.292,11.5,,33.125
2011-07-17,2.458,8.625,16.125,7.5,,22.083
2011-07-18,1.583,4.125,6.542,2.417,,17.083
2011-07-19,1.125,2.667,3.917,1.25,,6.667
2011-07-20,1.609,5.091,6.591,1.5,,11.625
2011-07-21,2.0,7.792,9.917,2.125,,13.458
2011-07-22,2.208,11.087,13.826,2.739,,10.792
2011-07-23,2.739,7.708,9.667,1.958,,22.208
2011-07-24,2.583,7.5,8.583,1.083,,30.292
2011-07-25,2.792,11.208,14.792,3.583,,27.792
2011-07-26,2.667,11.083,18.458,7.375,,19.208
2011-07-27,1.875,8.292,14.292,6.0,,17.625
2011-07-28,2.542,11.833,17.375,5.542,,22.833
2011-07-29,3.333,12.957,18.783,5.826,,36.75
2011-07-30,2.826,8.958,14.333,5.375,,27.958
2011-07-31,3.25,10.625,13.125,2.5,,31.542
2011-08-01,2.958,11.333,12.75,1.417,,36.25
2011-08-02,2.75,13.75,15.667,1.917,,24.708
2011-08-03,2.333,11.167,14.125,2.958,,20.333
2011-08-04,2.0,8.375,11.875,3.5,,14.25
2011-08-05,2.348,12.429,18.048,5.619,,18.043
2011-08-06,2.391,8.75,15.583,6.833,,12.333
2011-08-07,2.208,6.708,11.917,5.208,,12.292
2011-08-08,2.667,12.667,21.708,9.042,,21.458
2011-08-09,4.083,18.583,30.292,11.708,,46.375
2011-08-10,3.583,18.333,28.75,10.417,,56.458
2011-08-11,3.167,14.167,19.667,5.5,,41.958
2011-08-12,2.75,7.435,8.478,1.043,,34.875
2011-08-13,2.957,7.833,8.875,1.042,,31.833
2011-08-14,2.208,6.208,7.583,1.375,,36.542
2011-08-15,2.826,8.143,9.476,1.333,,28.087
2011-08-16,3.333,11.542,14.417,2.875,,35.042
2011-08-17,2.917,15.958,20.0,4.042,,36.583
2011-08-18,2.542,16.667,21.208,4.542,,40.417
2011-08-19,2.958,14.174,16.696,2.522,,17.917
2011-08-20,3.043,11.625,13.25,1.625,,17.333
2011-08-21,3.708,11.125,13.583,2.458,,14.167
2011-08-22,3.375,14.75,22.958,8.208,,14.833
2011-08-23,2.833,10.958,18.833,7.875,,22.542
2011-08-24,2.375,9.417,17.708,8.292,,19.917
2011-08-25,2.5,10.375,21.083,10.708,,13.667
2011-08-26,2.875,13.13,21.478,8.348,,14.875
2011-08-27,2.87,10.625,17.292,6.667,,20.417
2011-08-28,2.958,8.833,10.292,1.458,,33.042
2011-08-29,2.5,8.208,10.167,1.958,,28.292
2011-08-30,2.917,12.667,17.083,4.417,,28.917
2011-08-31,2.095,6.227,7.364,1.136,,18.435
2011-09-01,1.792,5.417,8.5,3.083,,17.542
2011-09-02,1.792,3.304,4.609,1.304,,17.917
2011-09-03,2.0,2.583,3.042,0.458,,16.0
2011-09-04,3.042,12.333,16.833,4.5,,10.0
2011-09-05,2.583,14.833,20.458,5.625,,9.458
2011-09-06,2.542,17.292,29.542,12.25,,11.5
2011-09-07,3.458,19.083,30.417,11.333,,19.875
2011-09-08,3.5,19.708,27.958,8.25,,27.75
2011-09-09,2.917,13.652,21.13,7.478,,25.958
2011-09-10,2.913,9.5,16.917,7.417,,18.5
2011-09-11,2.625,9.125,13.167,4.042,,18.25
2011-09-12,2.792,15.667,24.75,9.083,,19.167
2011-09-13,3.417,17.792,29.292,11.5,,27.708
2011-09-14,4.083,21.875,39.417,17.542,,33.833
2011-09-15,2.696,12.409,19.545,7.136,,23.667
2011-09-16,2.167,8.739,14.261,5.522,,13.417
2011-09-17,2.826,9.792,17.083,7.292,,10.375
2011-09-18,3.083,7.5,19.458,11.958,,13.417
2011-09-19,2.167,6.708,9.333,2.625,,10.917
2011-09-20,2.667,18.417,24.792,6.375,,1.667
2011-09-21,2.167,14.875,22.25,7.375,,3.25
2011-09-22,2.375,15.083,22.833,7.75,,5.958
2011-09-23,3.083,13.348,25.13,11.783,,9.875
2011-09-24,3.522,13.292,31.75,18.458,,14.75
2011-09-25,3.208,10.083,17.208,7.125,,20.667
2011-09-26,3.625,15.25,24.292,9.042,,18.875
2011-09-27,4.417,17.833,43.125,25.292,,23.917
2011-09-28,4.5,19.708,48.458,28.75,,24.25
2011-09-29,3.652,16.417,34.333,17.917,,23.19
2011-09-30,3.208,25.0,37.857,12.857,,21.333
2011-10-01,3.217,13.261,21.391,8.13,,14.542
2011-10-02,3.292,12.304,19.174,6.87,,8.208
2011-10-03,3.25,14.913,24.957,10.043,,9.208
2011-10-04,4.292,21.957,49.652,27.696,,17.083
2011-10-05,4.042,18.304,28.652,10.348,,14.042
2011-10-06,3.542,21.652,34.261,12.609,,9.5
2011-10-07,5.042,23.826,37.609,13.783,,30.667
2011-10-08,5.043,17.958,29.75,11.792,,35.792
2011-10-09,5.417,16.125,23.875,7.75,,44.75
2011-10-10,6.042,19.208,27.75,8.542,,53.958
2011-10-11,6.708,19.708,59.5,39.792,,58.333
2011-10-12,5.792,20.5,50.542,30.042,,53.583
2011-10-13,5.667,27.25,44.458,17.208,,50.75
2011-10-14,4.591,20.571,36.857,16.286,,38.818
2011-10-15,4.261,20.708,28.042,7.333,,16.375
2011-10-16,4.833,20.292,26.083,5.792,,29.042
2011-10-17,4.75,20.75,35.5,14.75,,32.542
2011-10-18,3.292,18.875,36.542,17.667,,18.542
2011-10-19,3.792,20.579,46.579,26.0,,19.667
2011-10-20,4.25,22.619,46.381,23.762,,23.917
2011-10-21,2.833,12.111,14.167,2.056,,12.042
2011-10-22,2.826,13.583,16.5,2.917,,9.708
2011-10-23,3.167,13.667,18.125,4.458,,9.833
2011-10-24,3.75,18.0,36.417,18.417,,15.167
2011-10-25,3.792,15.208,29.458,14.25,,15.833
2011-10-26,3.636,21.682,44.091,22.409,,12.636
2011-10-27,3.583,17.167,44.042,26.875,,18.375
2011-10-28,4.0,21.565,30.565,9.0,,26.208
2011-10-29,4.609,19.667,42.458,22.792,,29.833
2011-10-30,3.5,12.542,14.208,1.667,,25.875
2011-10-31,3.083,16.75,27.542,10.792,,11.042
2011-11-01,3.958,22.042,45.542,23.5,,17.958
2011-11-02,4.5,24.292,39.042,14.75,,24.75
2011-11-03,5.583,19.792,45.208,25.417,,33.292
2011-11-04,5.333,18.522,44.043,25.522,,31.875
2011-11-05,4.435,20.375,36.833,16.458,,31.75
2011-11-06,4.0,15.583,21.708,6.125,,20.75
2011-11-07,3.042,14.375,20.667,6.292,,8.75
2011-11-08,3.75,19.208,45.375,26.167,,14.042
2011-11-09,3.583,20.625,41.708,21.083,,11.167
2011-11-10,3.542,18.167,34.375,16.208,,13.917
2011-11-11,4.348,18.1,30.3,12.2,,10.75
2011-11-12,6.087,18.792,36.583,17.792,,16.458
2011-11-13,5.875,15.417,32.667,17.25,,27.667
2011-11-14,6.0,20.208,44.958,24.75,,42.167
2011-11-15,4.75,20.458,56.167,35.708,,22.708
2011-11-16,4.583,20.125,53.833,33.708,,18.458
2011-11-17,5.917,20.792,59.333,38.542,,25.75
2011-11-18,5.292,28.13,42.783,14.652,,24.333
2011-11-19,4.348,19.333,27.958,8.625,,12.542
2011-11-20,3.542,10.583,12.958,2.375,,13.833
2011-11-21,3.045,18.682,32.955,14.273,,6.455
2011-11-22,4.667,23.0,67.417,44.417,,16.667
2011-11-23,4.958,22.625,50.667,28.042,,19.958
2011-11-24,3.292,17.083,26.0,8.917,,9.583
2011-11-25,3.708,19.783,46.043,26.261,,6.375
2011-11-26,5.391,19.792,53.708,33.917,,12.583
2011-11-27,7.333,17.083,52.458,35.375,,31.583
2011-11-28,10.333,25.25,128.083,102.833,,41.542
2011-11-29,6.667,19.958,84.917,64.958,,31.125
2011-11-30,5.208,14.417,63.667,49.25,,22.208
2011-12-01,2.75,8.792,11.25,2.458,,2.625
2011-12-02,2.792,9.87,12.348,2.478,,6.917
2011-12-03,3.174,12.458,15.833,3.375,,7.583
2011-12-04,4.0,12.167,22.25,10.083,,7.542
2011-12-05,5.5,20.0,64.833,44.833,,14.792
2011-12-06,5.417,20.667,65.417,44.75,,17.375
2011-12-07,6.25,22.75,80.958,58.208,,20.875
2011-12-08,6.652,26.045,69.0,42.955,,24.625
2011-12-09,4.083,13.565,26.391,12.826,,5.208
2011-12-10,4.783,19.75,52.333,32.583,,12.0
2011-12-11,5.167,16.625,31.792,15.167,,18.792
2011-12-12,7.542,21.958,78.0,56.042,,30.083
2011-12-13,6.417,20.875,77.792,56.917,,19.875
2011-12-14,6.667,23.125,83.292,60.167,,24.292
2011-12-15,7.625,26.667,111.542,84.875,,36.792
2011-12-16,4.333,20.391,36.391,16.0,,10.125
2011-12-17,4.522,22.292,51.042,28.75,,9.75
2011-12-18,4.417,20.208,37.875,17.667,,11.375
2011-12-19,5.167,26.25,61.708,35.458,,18.0
2011-12-20,5.083,24.667,61.417,36.75,,15.625
2011-12-21,5.826,25.682,70.318,44.636,,26.773
2011-12-22,5.667,19.5,56.167,36.667,,29.958
2011-12-23,3.75,17.174,29.304,12.13,,3.708
2011-12-24,4.565,19.458,49.792,30.333,,10.458
2011-12-25,3.25,13.417,17.625,4.208,,6.292
2011-12-26,3.917,21.667,42.792,21.125,,7.667
2011-12-27,4.375,23.458,60.75,37.292,,8.625
2011-12-28,6.542,25.333,80.417,55.083,,14.333
2011-12-29,7.042,19.375,69.167,49.792,,24.417
2011-12-30,4.208,10.783,16.13,5.348,,8.708
2011-12-31,5.13,15.542,31.417,15.875,,11.042
2012-01-01,5.292,15.958,21.542,5.583,,13.458
2012-01-02,4.583,11.304,14.87,3.565,,22.583
2012-01-03,3.875,9.917,11.667,1.75,,6.625
2012-01-04,4.042,15.792,22.083,6.292,,2.5
2012-01-05,5.652,21.292,43.167,21.875,,11.25
2012-01-06,6.042,19.042,47.167,28.125,,15.375
2012-01-07,6.792,25.375,74.333,48.958,,19.792
2012-01-08,6.478,27.864,99.045,71.182,,17.833
2012-01-09,5.708,26.304,84.043,57.739,,16.833
2012-01-10,4.125,26.875,50.0,23.125,,6.458
2012-01-11,5.417,27.458,75.958,48.5,,11.208
2012-01-12,7.783,30.292,95.167,64.875,,26.625
2012-01-13,9.25,25.083,71.0,45.917,,45.625
2012-01-14,3.542,12.417,14.875,2.458,,10.417
2012-01-15,3.875,14.75,20.833,6.083,,9.542
2012-01-16,4.5,26.348,68.435,42.087,,14.417
2012-01-17,5.045,21.727,58.409,36.682,,16.65
2012-01-18,3.417,16.208,26.208,10.0,,6.5
2012-01-19,4.783,24.5,62.208,37.708,,14.208
2012-01-20,4.458,12.958,16.417,3.458,,25.792
2012-01-21,5.375,26.958,48.042,21.083,,23.083
2012-01-22,3.917,15.917,22.292,6.375,,10.625
2012-01-23,3.75,20.435,39.739,19.304,,6.0
2012-01-24,5.208,27.208,75.125,47.917,,14.042
2012-01-25,4.167,15.958,21.125,5.167,,15.083
2012-01-26,2.913,12.5,15.792,3.292,,6.542
2012-01-27,4.292,19.542,27.625,8.083,,12.125
2012-01-28,3.833,22.958,37.333,14.375,,11.478
2012-01-29,5.5,30.292,74.083,43.792,,18.708
2012-01-30,5.522,26.429,59.524,33.095,,30.696
2012-01-31,5.958,29.042,82.042,53.0,,24.875
2012-02-01,5.75,22.875,74.667,51.792,,20.375
2012-02-02,4.957,18.375,27.167,8.792,,19.667
2012-02-03,4.458,14.125,21.083,6.958,,18.5
2012-02-04,4.75,22.583,30.333,7.75,,20.25
2012-02-05,3.375,11.042,13.25,2.208,,11.833
2012-02-06,3.708,17.435,29.261,11.826,,6.375
2012-02-07,4.083,18.583,30.0,11.417,,13.583
2012-02-08,3.25,9.292,11.958,2.667,,5.333
2012-02-09,4.087,20.833,32.875,12.042,,11.75
2012-02-10,5.125,20.5,37.875,17.375,,21.125
2012-02-11,4.833,18.208,23.833,5.625,,22.0
2012-02-12,4.625,29.167,45.333,16.167,,16.875
2012-02-13,4.609,23.5,46.45,22.95,,16.364
2012-02-14,5.375,26.0,68.333,42.333,,12.417
2012-02-15,4.208,20.792,41.25,20.458,,11.792
2012-02-16,3.478,10.792,14.375,3.583,,5.792
2012-02-17,4.167,19.917,28.833,8.917,,9.083
2012-02-18,3.958,20.75,32.125,11.375,,8.25
2012-02-19,3.25,11.708,15.75,4.042,,11.5
2012-02-20,3.667,22.696,44.957,22.261,,9.583
2012-02-21,4.417,26.042,45.708,19.667,,16.417
2012-02-22,5.875,30.833,67.25,36.417,,25.958
2012-02-23,4.435,18.875,28.917,10.042,,17.333
2012-02-24,3.292,12.125,14.917,2.792,,11.208
2012-02-25,3.5,15.083,20.833,5.75,,8.292
2012-02-26,3.538,18.636,27.364,8.727,,24.333
2012-02-27,4.727,23.304,35.87,12.565,,23.5
2012-02-28,5.13,28.583,64.75,36.167,,20.958
2012-03-01,4.522,19.625,30.5,10.875,,17.333
2012-03-02,3.826,7.125,8.167,1.042,,22.292
2012-03-03,3.435,15.417,19.083,3.667,,12.583
2012-03-04,4.261,24.708,49.583,24.875,,16.583
2012-03-05,6.087,31.708,69.792,38.083,,34.833
2012-03-06,6.609,30.87,74.217,43.348,,34.917
2012-03-07,4.565,24.875,55.708,30.833,,22.792
2012-03-08,4.391,27.125,39.625,12.5,,36.333
2012-03-09,5.783,26.375,35.625,9.25,,57.292
2012-03-10,3.917,10.833,12.167,1.333,,34.083
2012-03-11,3.583,14.333,22.875,8.542,,10.333
2012-03-12,3.458,20.625,45.042,24.417,,13.958
2012-03-13,2.958,9.043,10.696,1.652,,16.917
2012-03-14,3.174,10.136,14.5,4.364,,11.045
2012-03-15,4.667,26.833,56.917,30.083,,12.667
2012-03-16,6.304,26.5,59.875,33.375,,28.667
2012-03-17,5.0,17.0,22.75,5.75,,44.583
2012-03-18,3.042,10.667,12.833,2.167,,46.75
2012-03-19,6.208,28.292,44.208,15.917,,32.083
2012-03-20,4.458,23.522,30.261,6.739,,40.208
2012-03-21,2.833,9.583,13.292,3.708,,4.667
2012-03-22,3.792,22.542,37.0,14.458,,14.292
2012-03-23,4.13,17.417,25.083,7.667,,25.125
2012-03-24,4.167,11.292,14.0,2.708,,23.042
2012-03-25,3.739,12.391,13.913,1.522,,16.333
2012-03-26,4.042,21.25,34.333,13.083,,15.5
2012-03-27,4.5,29.087,45.478,16.391,,19.75
2012-03-28,4.0,23.375,28.0,4.625,,15.667
2012-03-29,3.875,15.375,31.208,15.833,,19.292
2012-03-30,3.043,10.958,13.792,2.833,,14.583
2012-03-31,3.5,11.583,13.542,1.958,,17.208
2012-04-01,3.917,14.625,21.125,6.5,,13.042
2012-04-02,3.833,19.708,26.333,6.625,,23.167
2012-04-03,3.542,21.261,24.478,3.217,,20.417
2012-04-04,4.0,20.042,23.917,3.875,,15.333
2012-04-05,4.417,18.917,21.458,2.542,,29.333
2012-04-06,4.0,22.13,29.304,7.174,,14.792
2012-04-07,3.478,17.167,23.208,6.042,,14.417
2012-04-08,3.792,15.833,21.792,5.958,,17.792
2012-04-09,4.75,25.783,35.739,9.957,,38.083
2012-04-10,4.583,23.625,43.833,20.208,,47.958
2012-04-11,3.292,22.042,25.75,3.708,,27.083
2012-04-12,3.696,20.714,24.905,4.19,,21.13
2012-04-13,3.875,21.833,37.0,15.167,,28.917
2012-04-14,3.435,12.958,15.0,2.042,,15.042
2012-04-15,3.917,18.5,23.917,5.417,,12.958
2012-04-16,4.417,26.042,42.792,16.75,,17.583
2012-04-17,3.792,15.167,31.708,16.542,,21.208
2012-04-18,3.75,21.565,35.435,13.87,,22.542
2012-04-19,3.375,24.167,38.25,14.083,,22.458
2012-04-20,3.208,17.583,19.458,1.875,,23.25
2012-04-21,3.0,11.167,12.583,1.417,,11.917
2012-04-22,2.833,10.083,11.125,1.042,,7.208
2012-04-23,3.625,21.0,26.833,5.833,,19.125
2012-04-24,5.333,26.792,45.167,18.375,,60.375
2012-04-25,4.217,21.143,36.143,15.0,,56.565
2012-04-26,2.958,18.25,19.667,1.417,,28.625
2012-04-27,2.833,17.708,24.667,6.958,,13.208
2012-04-28,3.565,21.25,30.125,8.875,,16.125
2012-04-29,3.75,15.333,20.375,5.042,,24.25
2012-04-30,2.958,8.583,9.583,1.0,,29.958
2012-05-01,2.0,4.75,5.417,0.667,,11.583
2012-05-02,2.042,5.913,6.739,0.826,,8.708
2012-05-03,2.625,11.25,12.958,1.708,,5.75
2012-05-04,2.25,8.333,9.667,1.333,,3.292
2012-05-05,4.174,14.0,18.333,4.333,,22.458
2012-05-06,4.167,13.667,15.333,1.667,,33.667
2012-05-07,4.167,25.5,32.958,7.458,,38.75
2012-05-08,4.167,23.458,33.875,10.417,,52.833
2012-05-09,4.833,30.609,40.261,9.652,,64.875
2012-05-10,2.833,16.25,26.625,10.375,,24.458
2012-05-11,2.05,6.5,7.455,0.955,,3.136
2012-05-12,2.826,7.667,9.042,1.375,,6.5
