date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,10.125,11.708333333333334,1.5833333333333333,
2011-01-02,4.0,4.208333333333333,0.20833333333333334,
2011-01-03,7.333333333333333,8.0,0.6666666666666666,
2011-01-04,5.782608695652174,6.260869565217392,0.4782608695652174,
2011-01-05,12.666666666666666,15.75,3.0833333333333335,
2011-01-06,21.875,38.25,16.375,
2011-01-07,14.291666666666666,20.666666666666668,6.375,
2011-01-08,14.208333333333334,16.666666666666668,2.4583333333333335,
2011-01-09,15.958333333333334,22.083333333333332,6.125,
2011-01-10,23.958333333333332,44.833333333333336,20.875,
2011-01-11,13.347826086956522,15.956521739130435,2.608695652173913,
2011-01-12,18.083333333333332,23.916666666666668,5.833333333333333,
2011-01-13,17.958333333333332,34.0,16.041666666666668,
2011-01-14,12.666666666666666,15.166666666666666,2.5,
2011-01-15,10.75,13.25,2.5,
2011-01-16,6.333333333333333,7.416666666666667,1.0833333333333333,
2011-01-17,17.25,29.375,12.125,
2011-01-18,28.956521739130434,47.69565217391305,18.73913043478261,
2011-01-19,15.291666666666666,19.375,4.083333333333333,
2011-01-20,8.833333333333334,11.541666666666666,2.7083333333333335,
2011-01-21,9.375,10.041666666666666,0.6666666666666666,
2011-01-22,21.0,28.791666666666668,7.791666666666667,
2011-01-23,11.375,14.208333333333334,2.8333333333333335,
2011-01-24,10.625,12.833333333333334,2.2083333333333335,
2011-01-25,11.130434782608695,13.956521739130435,2.8260869565217392,
2011-01-26,10.625,13.125,2.5,
2011-01-27,19.125,31.166666666666668,12.041666666666666,
2011-01-28,15.083333333333334,18.375,3.2916666666666665,
2011-01-29,6.333333333333333,6.666666666666667,0.3333333333333333,
2011-01-30,17.291666666666668,26.875,9.583333333333334,
2011-01-31,17.0,22.458333333333332,5.458333333333333,
2011-02-01,17.75,29.0625,11.3125,
2011-02-02,7.611111111111111,8.444444444444445,0.8333333333333334,
2011-02-03,15.083333333333334,22.416666666666668,7.333333333333333,
2011-02-04,16.041666666666668,22.458333333333332,6.416666666666667,
2011-02-05,13.416666666666666,16.375,2.9583333333333335,
2011-02-06,22.125,33.208333333333336,11.083333333333334,
2011-02-07,13.25,19.0,5.75,
2011-02-08,7.25,10.25,3.0,
2011-02-09,11.73913043478261,17.217391304347824,5.478260869565218,
2011-02-10,12.666666666666666,17.333333333333332,4.666666666666667,
2011-02-11,12.625,16.791666666666668,4.166666666666667,
2011-02-12,8.083333333333334,8.708333333333334,0.625,
2011-02-13,17.166666666666668,20.041666666666668,2.875,
2011-02-14,22.208333333333332,29.0,6.791666666666667,
