date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,16.73913043478261,21.26086956521739,4.521739130434782,2.0
2011-01-02,7.166666666666667,8.583333333333334,1.4166666666666667,2.125
2011-01-03,13.416666666666666,16.083333333333332,2.6666666666666665,3.0416666666666665
2011-01-04,9.25,11.375,2.125,4.041666666666667
2011-01-05,18.958333333333332,23.958333333333332,5.0,1.125
2011-01-06,28.583333333333332,42.125,13.541666666666666,1.75
2011-01-07,10.458333333333334,12.458333333333334,2.0,1.0
2011-01-08,15.608695652173912,19.0,3.391304347826087,1.173913043478261
2011-01-09,19.125,24.833333333333332,5.708333333333333,2.5
2011-01-10,33.75,55.958333333333336,22.208333333333332,3.25
2011-01-11,14.041666666666666,20.25,6.208333333333333,2.5
2011-01-12,22.041666666666668,30.583333333333332,8.541666666666666,1.5833333333333333
2011-01-13,22.916666666666668,40.0,17.083333333333332,2.2083333333333335
2011-01-14,19.958333333333332,23.416666666666668,3.4583333333333335,4.166666666666667
2011-01-15,17.434782608695652,22.695652173913043,5.260869565217392,1.434782608695652
2011-01-16,13.166666666666666,15.708333333333334,2.5416666666666665,1.0
2011-01-17,23.291666666666668,34.541666666666664,11.25,1.4166666666666667
2011-01-18,35.958333333333336,65.25,29.291666666666668,1.1428571428571428
2011-01-19,28.416666666666668,43.125,14.708333333333334,1.1363636363636365
2011-01-20,15.625,18.583333333333332,2.9583333333333335,1.0
2011-01-21,23.75,28.958333333333332,5.208333333333333,1.0
2011-01-22,25.47826086956522,35.04347826086956,9.565217391304348,2.652173913043478
2011-01-23,10.5,13.166666666666666,2.6666666666666665,1.1666666666666667
2011-01-24,12.625,15.916666666666666,3.2916666666666665,1.0833333333333333
2011-01-25,17.25,21.791666666666668,4.541666666666667,1.875
2011-01-26,20.375,26.041666666666668,5.666666666666667,1.25
2011-01-27,28.125,36.458333333333336,8.333333333333334,3.875
2011-01-28,19.75,23.958333333333332,4.208333333333333,2.1666666666666665
2011-01-29,9.652173913043478,11.130434782608695,1.4782608695652173,1.0
2011-01-30,25.875,35.666666666666664,9.791666666666666,1.391304347826087
2011-01-31,24.333333333333332,34.333333333333336,10.0,1.25
2011-02-01,42.666666666666664,100.11111111111111,57.44444444444444,2.5833333333333335
2011-02-02,9.263157894736842,11.736842105263158,2.473684210526316,1.0
2011-02-03,23.833333333333332,34.583333333333336,10.75,1.5833333333333333
2011-02-04,17.625,21.791666666666668,4.166666666666667,3.2916666666666665
2011-02-05,19.782608695652176,23.434782608695652,3.652173913043478,4.913043478260869
2011-02-06,30.666666666666668,42.875,12.208333333333334,3.0
2011-02-07,26.541666666666668,41.291666666666664,14.75,1.9565217391304348
2011-02-08,10.208333333333334,12.666666666666666,2.4583333333333335,1.1666666666666667
2011-02-09,15.833333333333334,19.458333333333332,3.625,1.7083333333333333
2011-02-10,22.875,29.5,6.625,1.9166666666666667
2011-02-11,13.75,15.333333333333334,1.5833333333333333,1.5833333333333333
2011-02-12,13.08695652173913,15.130434782608695,2.0434782608695654,1.391304347826087
2011-02-13,30.458333333333332,39.541666666666664,9.083333333333334,1.375
2011-02-14,36.875,64.70833333333333,27.833333333333332,1.25
2011-02-15,23.458333333333332,38.125,14.666666666666666,1.2916666666666667
2011-02-16,21.666666666666668,26.375,4.708333333333333,1.9166666666666667
2011-02-17,13.625,16.416666666666668,2.7916666666666665,1.5
2011-02-18,9.5,10.875,1.375,1.0
2011-02-19,18.608695652173914,22.91304347826087,4.304347826086956,1.7391304347826086
2011-02-20,31.75,47.75,16.0,1.9583333333333333
2011-02-21,48.708333333333336,93.95833333333333,45.25,4.458333333333333
2011-02-22,27.083333333333332,31.416666666666668,4.333333333333333,2.2083333333333335
2011-02-23,25.583333333333332,40.5,14.916666666666666,2.0833333333333335
2011-02-24,11.625,13.166666666666666,1.5416666666666667,1.9166666666666667
2011-02-25,22.5,27.791666666666668,5.291666666666667,1.375
