date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,,,16.791666666666668,18.541666666666668,1.75,13.791666666666666,12.75,
2011-01-02,,,5.708333333333333,5.791666666666667,0.08333333333333333,10.541666666666666,8.583333333333334,
2011-01-03,,,11.333333333333334,11.916666666666666,0.5833333333333334,19.375,17.25,
2011-01-04,,,8.958333333333334,9.625,0.6666666666666666,22.958333333333332,20.791666666666668,
2011-01-05,,,15.272727272727273,17.0,1.7272727272727273,10.380952380952381,7.217391304347826,
2011-01-06,,,18.347826086956523,21.130434782608695,2.782608695652174,16.708333333333332,12.916666666666666,
2011-01-07,,,8.958333333333334,9.458333333333334,0.5,7.791666666666667,4.083333333333333,
2011-01-08,,,14.875,16.416666666666668,1.5416666666666667,7.958333333333333,6.458333333333333,
2011-01-09,,,21.25,28.291666666666668,7.041666666666667,18.625,16.25,
2011-01-10,,,28.869565217391305,49.52173913043478,20.652173913043477,34.083333333333336,30.083333333333332,
2011-01-11,,,14.25,15.5,1.25,25.166666666666668,25.041666666666668,
2011-01-12,,,20.652173913043477,32.17391304347826,11.521739130434783,8.458333333333334,6.0,
2011-01-13,,,19.545454545454547,24.727272727272727,5.181818181818182,21.347826086956523,19.25,
2011-01-14,,,19.166666666666668,21.791666666666668,2.625,40.75,36.875,
2011-01-15,,,12.583333333333334,14.75,2.1666666666666665,14.041666666666666,10.708333333333334,
2011-01-16,,,11.208333333333334,12.25,1.0416666666666667,12.166666666666666,12.375,
2011-01-17,,,27.041666666666668,46.208333333333336,19.166666666666668,12.875,12.416666666666666,
2011-01-18,,,40.708333333333336,89.33333333333333,48.625,16.375,15.041666666666666,
2011-01-19,,,32.375,56.583333333333336,24.208333333333332,11.791666666666666,10.583333333333334,
2011-01-20,,,17.428571428571427,19.904761904761905,2.4761904761904763,6.583333333333333,4.666666666666667,
2011-01-21,,,27.333333333333332,37.333333333333336,10.0,10.041666666666666,8.5,
2011-01-22,,,22.375,28.708333333333332,6.333333333333333,10.041666666666666,9.125,
2011-01-23,,,13.833333333333334,16.5,2.6666666666666665,6.875,5.375,
2011-01-24,,,11.173913043478262,13.043478260869565,1.8695652173913044,7.833333333333333,6.083333333333333,
2011-01-25,,,13.291666666666666,15.875,2.5833333333333335,17.583333333333332,14.083333333333334,
2011-01-26,,,14.875,16.916666666666668,2.0416666666666665,9.708333333333334,8.166666666666666,
2011-01-27,,,17.0,19.956521739130434,2.9565217391304346,24.625,21.916666666666668,
2011-01-28,,,15.875,17.541666666666668,1.6666666666666667,23.916666666666668,20.041666666666668,
2011-01-29,,,7.416666666666667,7.708333333333333,0.2916666666666667,7.625,5.875,
2011-01-30,,,18.125,22.666666666666668,4.541666666666667,7.833333333333333,5.541666666666667,
2011-01-31,,,28.238095238095237,44.80952380952381,16.571428571428573,12.454545454545455,10.318181818181818,
2011-02-01,,,13.791666666666666,16.416666666666668,2.625,19.916666666666668,18.208333333333332,
2011-02-02,,,8.916666666666666,10.125,1.2083333333333333,8.416666666666666,6.541666666666667,
2011-02-03,,,13.173913043478262,16.0,2.8260869565217392,11.375,8.333333333333334,
2011-02-04,,,14.75,16.75,2.0,22.791666666666668,18.541666666666668,
2011-02-05,,,16.708333333333332,18.541666666666668,1.8333333333333333,38.916666666666664,34.333333333333336,
2011-02-06,,,35.583333333333336,51.5,15.916666666666666,30.125,30.333333333333332,
2011-02-07,,,22.708333333333332,31.541666666666668,8.833333333333334,17.25,15.791666666666666,
2011-02-08,,,9.458333333333334,10.916666666666666,1.4583333333333333,10.833333333333334,8.416666666666666,
2011-02-09,,,15.363636363636363,17.545454545454547,2.1818181818181817,12.782608695652174,10.291666666666666,
2011-02-10,,,18.82608695652174,22.347826086956523,3.5217391304347827,12.875,11.583333333333334,
2011-02-11,,,10.666666666666666,11.708333333333334,1.0416666666666667,11.041666666666666,9.208333333333334,
2011-02-12,,,12.791666666666666,13.916666666666666,1.125,14.583333333333334,12.208333333333334,
2011-02-13,,,32.416666666666664,45.041666666666664,12.625,16.458333333333332,15.791666666666666,
2011-02-14,,,34.916666666666664,53.0,18.083333333333332,15.208333333333334,15.666666666666666,
2011-02-15,,,24.375,47.333333333333336,22.958333333333332,17.25,16.916666666666668,
