date,TEMP_max,TEMP_mean,TEMP_min
2011-04-20,135.0,107.083,78.0
2011-04-21,175.0,129.708,81.0
2011-04-22,160.0,147.875,139.0
2011-04-23,156.0,139.583,102.0
2011-04-24,165.0,128.917,87.0
2011-04-25,169.0,136.417,109.0
2011-04-26,196.0,161.333,119.0
2011-04-27,205.0,173.917,127.0
2011-04-28,169.0,135.375,115.0
2011-04-29,165.0,136.042,95.0
2011-04-30,203.0,174.0,138.0
2011-05-01,191.0,175.792,165.0
2011-05-02,211.0,180.625,154.0
2011-05-03,192.0,167.375,147.0
2011-05-04,213.0,174.5,134.0
2011-05-05,210.0,172.625,145.0
2011-05-06,208.0,181.792,155.0
2011-05-07,245.0,199.542,175.0
2011-05-08,247.0,207.625,170.0
2011-05-09,224.0,205.25,173.0
2011-05-10,223.0,209.583,196.0
2011-05-11,220.0,202.125,192.0
2011-05-12,227.0,208.125,194.0
2011-05-13,212.0,195.684,170.0
2011-05-14,232.0,195.611,156.0
2011-05-15,229.0,203.389,154.0
2011-05-16,223.0,198.632,178.0
2011-05-17,230.0,200.0,171.0
2011-05-18,242.0,194.316,155.0
2011-05-19,228.0,213.867,199.0
2011-05-20,234.0,213.417,201.0
2011-05-21,244.0,225.765,208.0
2011-05-22,213.0,203.409,187.0
2011-05-23,162.0,159.111,155.0
2011-05-24,215.0,201.4,182.0
2011-05-26,232.0,204.929,178.0
2011-05-27,190.0,179.5,172.0
2011-05-28,207.0,198.529,191.0
2011-05-29,218.0,197.958,169.0
2011-05-30,211.0,186.542,162.0
2011-05-31,216.0,189.833,160.0
2011-06-01,203.0,183.9,169.0
2011-06-02,220.0,198.917,178.0
2011-06-03,253.0,216.25,192.0
2011-06-04,254.0,224.333,207.0
2011-06-05,236.0,217.667,197.0
2011-06-06,261.0,218.833,179.0
2011-06-07,244.0,224.696,211.0
2011-06-08,252.0,226.812,208.0
2011-06-09,255.0,234.938,223.0
2011-06-10,248.0,226.042,208.0
2011-06-11,235.0,221.292,207.0
2011-06-12,237.0,212.375,199.0
2011-06-13,250.0,217.333,195.0
2011-06-14,246.0,228.75,207.0
2011-06-15,264.0,228.609,199.0
2011-06-16,213.0,199.81,185.0
2011-06-17,253.0,218.208,186.0
2011-06-18,235.0,213.25,204.0
2011-06-19,243.0,222.708,207.0
2011-06-20,243.0,222.792,214.0
2011-06-21,277.0,245.042,217.0
2011-06-22,286.0,258.667,239.0
2011-06-23,272.0,250.417,234.0
2011-06-24,275.0,257.958,243.0
2011-06-25,297.0,271.0,250.0
2011-06-26,305.0,275.458,257.0
2011-06-27,293.0,274.474,257.0
2011-06-28,296.0,273.375,251.0
2011-06-29,344.0,289.542,250.0
2011-06-30,330.0,293.875,266.0
2011-07-01,277.0,256.417,245.0
2011-07-02,291.0,268.542,250.0
2011-07-03,301.0,269.0,248.0
2011-07-04,286.0,260.833,230.0
2011-07-05,300.0,267.417,237.0
2011-07-06,296.0,260.875,243.0
2011-07-07,254.0,244.792,229.0
2011-07-08,291.0,272.25,253.0
2011-07-09,307.0,282.875,263.0
2011-07-10,335.0,289.792,269.0
2011-07-11,316.0,284.542,265.0
2011-07-12,299.0,265.667,246.0
2011-07-13,299.0,271.125,241.0
2011-07-14,314.0,279.625,261.0
2011-07-15,318.0,282.25,258.0
2011-07-16,326.0,288.208,257.0
2011-07-17,355.0,298.833,259.0
2011-07-18,292.0,277.583,263.0
2011-07-19,279.0,266.542,244.0
2011-07-20,319.0,292.167,273.0
2011-07-21,286.0,265.833,233.0
2011-07-22,258.0,239.875,220.0
2011-07-23,304.0,265.708,239.0
2011-07-24,310.0,267.958,245.0
2011-07-25,289.0,269.417,259.0
2011-07-26,298.0,270.25,253.0
2011-07-27,285.0,270.042,260.0
2011-07-28,308.0,279.708,259.0
2011-07-29,317.0,289.417,259.0
2011-07-30,309.0,284.792,267.0
2011-07-31,320.0,281.333,254.0
2011-08-01,320.0,283.083,259.0
2011-08-02,323.0,279.583,255.0
2011-08-03,328.0,290.042,261.0
2011-08-04,333.0,297.042,264.0
2011-08-05,300.0,278.542,263.0
2011-08-06,310.0,285.75,267.0
2011-08-07,322.0,289.542,272.0
2011-08-08,326.0,290.583,270.0
2011-08-09,344.0,297.333,266.0
2011-08-10,337.0,300.25,275.0
2011-08-11,335.0,303.583,278.0
2011-08-12,342.0,305.0,281.0
2011-08-13,354.0,306.167,283.0
2011-08-14,311.0,291.125,277.0
2011-08-15,325.0,293.375,273.0
2011-08-16,331.0,295.25,277.0
2011-08-17,318.0,295.25,279.0
2011-08-18,317.0,290.667,276.0
2011-08-19,309.0,284.625,271.0
2011-08-20,277.0,257.0,238.0
2011-08-21,258.0,245.958,239.0
2011-08-22,300.0,267.333,236.0
2011-08-23,298.0,273.625,249.0
2011-08-24,325.0,289.0,265.0
2011-08-25,298.0,277.792,263.0
2011-08-26,323.0,286.208,266.0
2011-08-27,326.0,280.0,249.0
2011-08-28,335.0,290.167,260.0
2011-08-29,332.0,296.042,269.0
2011-08-30,333.0,302.167,269.0
2011-08-31,316.0,291.583,266.0
2011-09-01,298.0,280.25,265.0
2011-09-02,293.0,283.792,269.0
2011-09-03,280.0,258.958,221.0
2011-09-04,261.0,240.5,219.0
2011-09-05,265.0,249.208,218.0
2011-09-06,277.0,240.875,208.0
2011-09-07,296.0,251.842,214.0
2011-09-08,295.0,271.0,240.0
2011-09-09,308.0,278.542,256.0
2011-09-10,313.0,281.583,259.0
2011-09-11,309.0,284.125,269.0
2011-09-12,324.0,283.542,263.0
2011-09-13,327.0,284.625,262.0
2011-09-14,334.0,287.792,263.0
2011-09-15,335.0,291.167,261.0
2011-09-16,314.0,278.375,257.0
2011-09-17,299.0,269.708,256.0
2011-09-18,304.0,278.042,258.0
2011-09-19,291.0,261.292,223.0
2011-09-20,259.0,237.708,221.0
2011-09-21,254.0,232.917,215.0
2011-09-22,236.0,206.917,182.0
2011-09-23,241.0,194.708,155.0
2011-09-24,242.0,203.583,167.0
2011-09-25,258.0,224.417,192.0
2011-09-26,236.0,221.625,213.0
2011-09-27,271.0,228.667,190.0
2011-09-28,268.0,230.292,192.0
2011-09-29,259.0,236.375,210.0
2011-09-30,263.0,240.417,213.0
2011-10-01,218.0,198.708,176.0
2011-10-02,212.0,183.125,163.0
2011-10-03,198.0,176.333,160.0
2011-10-04,225.0,182.958,140.0
2011-10-05,207.0,190.375,178.0
2011-10-06,233.0,206.125,176.0
2011-10-07,228.0,201.5,182.0
2011-10-08,233.0,197.542,165.0
2011-10-09,245.0,207.292,173.0
2011-10-10,242.0,215.25,194.0
2011-10-11,237.0,208.708,190.0
2011-10-12,241.0,209.792,185.0
2011-10-13,218.0,209.833,204.0
2011-10-14,248.0,207.833,198.0
2011-10-15,256.0,226.583,199.0
2011-10-16,232.0,208.917,182.0
2011-10-17,220.0,196.792,177.0
2011-10-18,223.0,192.625,172.0
2011-10-19,235.0,192.333,147.0
2011-10-20,258.0,218.542,189.0
2011-10-21,251.0,217.792,199.0
2011-10-22,246.0,217.667,198.0
2011-10-23,238.0,212.5,193.0
2011-10-24,237.0,207.167,181.0
2011-10-25,208.0,186.5,137.0
2011-10-26,177.0,143.667,121.0
2011-10-27,205.0,159.25,118.0
2011-10-28,235.0,191.958,158.0
2011-10-29,229.0,198.333,161.0
2011-10-30,203.0,180.917,156.0
2011-10-31,223.0,184.875,157.0
2011-11-01,234.0,195.75,152.0
2011-11-02,230.0,202.875,182.0
2011-11-03,219.0,204.667,192.0
2011-11-04,254.0,212.417,183.0
2011-11-05,210.0,204.625,194.0
2011-11-06,224.0,209.833,196.0
2011-11-07,201.0,179.083,142.0
2011-11-08,183.0,155.292,134.0
2011-11-09,173.0,151.083,141.0
2011-11-10,168.0,154.625,134.0
2011-11-11,176.0,161.167,148.0
2011-11-12,199.0,170.875,147.0
2011-11-13,205.0,178.542,158.0
2011-11-14,192.0,166.375,144.0
2011-11-15,176.0,144.083,118.0
2011-11-16,157.0,129.75,114.0
2011-11-17,172.0,147.583,123.0
2011-11-18,179.0,157.458,130.0
2011-11-19,214.0,183.167,156.0
2011-11-20,197.0,160.25,101.0
2011-11-21,132.0,98.5,76.0
2011-11-22,132.0,106.0,76.0
2011-11-23,162.0,133.042,101.0
2011-11-24,144.0,101.583,73.0
2011-11-25,125.0,92.958,64.0
2011-11-26,132.0,100.125,71.0
2011-11-27,156.0,121.125,90.0
2011-11-28,162.0,143.708,124.0
2011-11-29,183.0,156.292,133.0
2011-11-30,187.0,160.167,136.0
2011-12-01,131.0,121.25,110.0
2011-12-02,135.0,114.542,93.0
2011-12-03,169.0,150.417,122.0
2011-12-04,140.0,120.542,104.0
2011-12-05,133.0,112.375,95.0
2011-12-06,129.0,101.917,85.0
2011-12-07,148.0,121.167,98.0
2011-12-08,119.0,104.042,92.0
2011-12-09,92.0,67.417,51.0
2011-12-10,97.0,66.292,43.0
2011-12-11,107.0,73.958,45.0
2011-12-12,124.0,98.708,79.0
2011-12-13,129.0,107.125,84.0
2011-12-14,147.0,107.958,81.0
2011-12-15,143.0,109.042,83.0
2011-12-16,83.0,59.542,20.0
2011-12-17,86.0,49.083,15.0
2011-12-18,97.0,66.042,39.0
2011-12-19,102.0,70.792,49.0
2011-12-20,101.0,71.583,50.0
2011-12-21,113.0,85.625,62.0
2011-12-22,106.0,80.167,47.0
2011-12-23,72.0,44.583,26.0
2011-12-24,78.0,47.375,27.0
2011-12-25,63.0,33.417,15.0
2011-12-26,56.0,29.042,10.0
2011-12-27,73.0,43.5,14.0
2011-12-28,73.0,52.5,30.0
2011-12-29,106.0,70.708,37.0
2011-12-30,72.0,50.667,33.0
2011-12-31,88.0,56.625,27.0
2012-01-01,83.0,43.583,11.0
2012-01-02,113.0,76.667,29.0
2012-01-03,50.0,25.125,0.0
2012-01-04,40.0,20.0,-5.0
2012-01-05,54.0,29.125,7.0
2012-01-06,85.0,51.833,19.0
2012-01-07,88.0,61.045,31.0
2012-01-08,97.0,64.792,35.0
2012-01-09,89.0,60.875,36.0
2012-01-10,85.0,44.5,18.0
2012-01-11,68.0,45.417,19.0
2012-01-12,89.0,58.875,33.0
2012-01-13,97.0,72.5,41.0
2012-01-14,84.0,67.125,53.0
2012-01-15,60.0,43.25,33.0
2012-01-16,71.0,48.125,18.0
2012-01-17,63.0,45.583,19.0
2012-01-18,42.0,20.667,-5.0
2012-01-19,84.0,50.208,16.0
2012-01-20,83.0,63.875,43.0
2012-01-21,79.0,56.583,30.0
2012-01-22,108.0,85.75,68.0
2012-01-23,85.0,68.333,56.0
2012-01-24,105.0,72.833,37.0
2012-01-25,86.0,46.667,9.0
2012-01-26,58.0,24.583,-5.0
2012-01-27,51.0,20.833,-6.0
2012-01-28,57.0,26.958,-6.0
2012-01-29,89.0,58.583,29.0
2012-01-30,109.0,79.333,61.0
2012-01-31,102.0,70.042,42.0
2012-02-01,135.0,98.708,54.0
2012-02-02,158.0,127.917,103.0
2012-02-03,112.0,90.125,71.0
2012-02-04,121.0,92.625,65.0
2012-02-05,83.0,68.208,49.0
2012-02-06,89.0,68.5,45.0
2012-02-07,92.0,71.292,33.0
2012-02-08,27.0,13.0,-2.0
2012-02-09,48.0,22.75,-3.0
2012-02-10,81.0,51.0,17.0
2012-02-11,77.0,49.375,27.0
2012-02-12,75.0,42.208,17.0
2012-02-13,83.0,56.042,40.0
2012-02-14,96.0,66.417,37.0
2012-02-15,79.0,60.667,39.0
2012-02-16,54.0,26.125,10.0
2012-02-17,53.0,31.625,8.0
2012-02-18,77.0,61.208,41.0
2012-02-19,61.0,37.125,18.0
2012-02-20,81.0,42.042,13.0
2012-02-21,72.0,37.333,11.0
2012-02-22,77.0,47.667,14.0
2012-02-23,69.0,50.625,34.0
2012-02-24,67.0,39.667,16.0
2012-02-25,53.0,29.917,6.0
2012-02-26,79.0,47.583,20.0
2012-02-27,99.0,77.625,57.0
2012-02-28,124.0,92.833,68.0
2012-03-01,154.0,118.25,80.0
2012-03-02,69.0,50.917,22.0
2012-03-03,82.0,45.25,16.0
2012-03-04,97.0,57.75,21.0
2012-03-05,107.0,77.0,42.0
2012-03-06,145.0,101.708,56.0
2012-03-07,163.0,121.833,76.0
2012-03-08,186.0,155.708,123.0
2012-03-09,195.0,160.875,122.0
2012-03-10,187.0,111.292,31.0
2012-03-11,106.0,62.875,26.0
2012-03-12,147.0,97.75,36.0
2012-03-13,171.0,140.167,77.0
2012-03-14,69.0,52.208,34.0
2012-03-15,130.0,63.75,20.0
2012-03-16,143.0,102.792,61.0
2012-03-17,158.0,118.042,67.0
2012-03-18,186.0,169.583,147.0
2012-03-19,185.0,161.125,135.0
2012-03-20,160.0,144.417,95.0
2012-03-21,97.0,70.042,46.0
2012-03-22,151.0,97.667,47.0
2012-03-23,132.0,108.792,79.0
2012-03-24,169.0,115.667,77.0
2012-03-25,123.0,101.583,64.0
2012-03-26,106.0,80.583,45.0
2012-03-27,137.0,108.792,75.0
2012-03-28,154.0,139.792,125.0
2012-03-29,167.0,137.792,108.0
2012-03-30,154.0,118.667,87.0
2012-03-31,151.0,119.458,90.0
2012-04-01,126.0,89.208,50.0
2012-04-02,154.0,107.167,62.0
2012-04-03,152.0,126.625,73.0
2012-04-04,136.0,97.625,54.0
2012-04-05,169.0,130.125,94.0
2012-04-06,106.0,86.542,74.0
2012-04-07,97.0,75.125,48.0
2012-04-08,125.0,90.375,42.0
2012-04-09,193.0,144.792,100.0
2012-04-10,200.0,160.75,126.0
2012-04-11,168.0,156.167,143.0
2012-04-12,191.0,160.792,135.0
2012-04-13,184.0,154.292,129.0
2012-04-14,172.0,130.958,116.0
2012-04-15,169.0,132.125,93.0
2012-04-16,175.0,152.333,137.0
2012-04-17,192.0,152.583,119.0
2012-04-18,193.0,152.083,107.0
2012-04-19,203.0,168.0,138.0
2012-04-20,172.0,158.542,146.0
2012-04-21,217.0,181.625,149.0
2012-04-22,170.0,155.667,147.0
2012-04-23,222.0,189.75,164.0
2012-04-24,235.0,189.333,153.0
2012-04-25,222.0,196.375,167.0
2012-04-26,202.0,180.667,155.0
2012-04-27,227.0,182.417,152.0
2012-04-28,265.0,190.292,140.0
2012-04-29,221.0,199.875,167.0
2012-04-30,227.0,204.167,192.0
2012-05-01,245.0,216.333,199.0
2012-05-02,210.0,203.583,194.0
2012-05-03,215.0,199.542,175.0
2012-05-04,206.0,174.0,145.0
2012-05-05,225.0,182.167,140.0
2012-05-06,229.0,195.042,170.0
2012-05-07,213.0,184.708,155.0
2012-05-08,229.0,201.417,167.0
2012-05-09,235.0,200.333,181.0
2012-05-10,208.0,172.917,135.0
2012-05-11,177.0,137.25,114.0
2012-05-12,163.0,133.417,110.0
2012-05-13,195.0,149.167,101.0
2012-05-14,221.0,188.25,151.0
2012-05-15,189.0,175.708,163.0
2012-05-16,217.0,193.083,161.0
2012-05-17,245.0,207.542,180.0
2012-05-18,225.0,191.333,153.0
2012-05-19,242.0,193.083,146.0
2012-05-20,230.0,201.667,177.0
2012-05-21,238.0,210.458,192.0
2012-05-22,226.0,208.292,192.0
2012-05-23,240.0,205.0,170.0
2012-05-24,248.0,210.625,173.0
2012-05-25,206.0,192.75,169.0
2012-05-26,246.0,198.667,160.0
2012-05-27,262.0,214.5,182.0
2012-05-28,247.0,220.7,195.0
2012-05-29,234.0,204.375,172.0
2012-05-30,228.0,193.333,154.0
2012-05-31,242.0,210.583,184.0
2012-06-01,260.0,225.0,199.0
2012-06-02,250.0,221.833,197.0
2012-06-03,257.0,228.458,209.0
2012-06-04,238.0,217.708,200.0
2012-06-05,221.0,212.542,204.0
2012-06-06,272.0,236.25,202.0
2012-06-07,275.0,234.375,206.0
2012-06-08,251.0,218.042,194.0
2012-06-09,236.0,213.875,193.0
2012-06-10,252.0,220.125,199.0
2012-06-11,253.0,224.833,196.0
2012-06-12,225.0,211.125,198.0
2012-06-13,246.0,222.958,202.0
2012-06-14,284.0,235.917,212.0
2012-06-15,259.0,227.792,201.0
2012-06-16,238.0,223.167,199.0
2012-06-17,276.0,244.75,221.0
2012-06-18,279.0,251.5,228.0
2012-06-19,264.0,241.083,225.0
2012-06-20,260.0,237.833,222.0
2012-06-21,226.0,201.25,186.0
2012-06-22,254.0,219.75,198.0
2012-06-23,254.0,217.583,188.0
2012-06-24,258.0,231.208,212.0
2012-06-25,272.0,238.083,214.0
2012-06-26,275.0,240.583,216.0
2012-06-27,263.0,230.958,206.0
2012-06-28,266.0,239.417,221.0
2012-06-29,275.0,244.125,225.0
2012-06-30,263.0,240.292,233.0
2012-07-01,278.0,248.833,232.0
2012-07-02,292.0,260.625,233.0
2012-07-03,255.0,240.708,224.0
2012-07-04,280.0,250.458,227.0
2012-07-05,246.0,238.625,228.0
2012-07-06,273.0,253.792,230.0
2012-07-07,273.0,244.167,220.0
2012-07-08,279.0,244.0,216.0
2012-07-09,297.0,251.417,220.0
2012-07-10,292.0,261.708,234.0
2012-07-11,296.0,264.417,246.0
2012-07-12,266.0,258.167,242.0
2012-07-13,297.0,266.5,253.0
2012-07-14,290.0,265.708,245.0
2012-07-15,294.0,274.042,257.0
2012-07-16,305.0,280.0,263.0
2012-07-17,317.0,287.833,269.0
2012-07-18,304.0,285.625,264.0
2012-07-19,297.0,280.375,265.0
2012-07-20,284.0,264.708,244.0
2012-07-21,300.0,269.625,256.0
2012-07-22,300.0,268.875,245.0
2012-07-23,298.0,269.375,254.0
2012-07-24,313.0,282.625,263.0
2012-07-25,332.0,292.833,267.0
2012-07-26,337.0,298.417,269.0
2012-07-27,350.0,300.25,267.0
2012-07-28,351.0,300.167,273.0
2012-07-29,329.0,300.208,277.0
2012-07-30,327.0,296.333,277.0
2012-07-31,352.0,307.25,278.0
2012-08-01,329.0,300.583,281.0
2012-08-02,340.0,302.333,276.0
2012-08-03,352.0,303.292,272.0
2012-08-04,330.0,304.0,280.0
2012-08-05,323.0,297.167,279.0
2012-08-06,343.0,299.125,280.0
2012-08-07,321.0,293.542,273.0
2012-08-08,330.0,283.417,261.0
2012-08-09,319.0,279.417,242.0
2012-08-10,315.0,289.0,263.0
2012-08-11,315.0,288.458,272.0
2012-08-12,317.0,285.583,265.0
2012-08-13,298.0,284.625,273.0
2012-08-14,288.0,275.542,249.0
2012-08-15,301.0,286.417,277.0
2012-08-16,325.0,291.583,275.0
2012-08-17,351.0,301.5,271.0
2012-08-18,340.0,287.208,261.0
2012-08-19,327.0,287.042,262.0
2012-08-20,335.0,292.792,266.0
2012-08-21,325.0,295.125,276.0
2012-08-22,323.0,295.333,281.0
2012-08-23,338.0,296.583,276.0
2012-08-24,322.0,291.875,274.0
2012-08-25,354.0,299.583,268.0
2012-08-26,345.0,299.083,270.0
2012-08-27,338.0,294.292,271.0
2012-08-28,329.0,292.208,275.0
2012-08-29,293.0,283.875,270.0
2012-08-30,313.0,289.833,268.0
2012-08-31,312.0,288.708,274.0
2012-09-01,315.0,272.75,238.0
2012-09-02,305.0,274.208,257.0
2012-09-03,307.0,275.292,255.0
2012-09-04,306.0,277.875,257.0
2012-09-05,311.0,282.958,263.0
2012-09-06,302.0,280.833,261.0
2012-09-07,334.0,285.417,255.0
2012-09-08,292.0,278.083,265.0
2012-09-09,302.0,281.25,263.0
2012-09-10,292.0,267.083,249.0
2012-09-11,286.0,265.167,245.0
2012-09-12,310.0,272.458,235.0
2012-09-13,309.0,280.167,259.0
2012-09-14,307.0,278.167,261.0
2012-09-15,319.0,276.875,252.0
2012-09-16,321.0,288.042,265.0
2012-09-17,326.0,290.042,256.0
2012-09-18,268.0,254.625,240.0
2012-09-19,288.0,263.333,239.0
2012-09-20,269.0,249.75,231.0
2012-09-21,279.0,249.458,225.0
2012-09-22,278.0,249.708,228.0
2012-09-23,248.0,216.417,188.0
2012-09-24,263.0,229.083,198.0
2012-09-25,276.0,241.583,211.0
2012-09-26,283.0,245.667,213.0
2012-09-27,286.0,245.208,221.0
2012-09-28,276.0,239.542,214.0
2012-09-29,254.0,235.333,221.0
2012-09-30,235.0,216.667,196.0
2012-10-01,236.0,215.75,202.0
2012-10-02,256.0,224.667,191.0
2012-10-03,271.0,236.75,211.0
2012-10-04,263.0,231.042,216.0
2012-10-05,258.0,224.833,193.0
2012-10-06,247.0,220.792,195.0
2012-10-07,237.0,209.0,186.0
2012-10-08,252.0,210.0,172.0
2012-10-09,250.0,221.5,203.0
2012-10-10,250.0,222.375,197.0
2012-10-11,237.0,211.833,188.0
2012-10-12,220.0,193.042,173.0
2012-10-13,222.0,187.333,151.0
2012-10-14,223.0,197.292,178.0
2012-10-15,250.0,203.958,162.0
2012-10-16,258.0,216.708,181.0
2012-10-17,211.0,201.708,188.0
2012-10-18,206.0,191.083,179.0
2012-10-19,205.0,178.208,156.0
2012-10-20,215.0,178.958,145.0
2012-10-21,225.0,194.833,164.0
2012-10-22,238.0,208.625,171.0
2012-10-23,227.0,168.958,137.0
2012-10-24,189.0,154.25,116.0
2012-10-25,202.0,167.333,139.0
2012-10-26,214.0,177.583,140.0
2012-10-27,226.0,193.333,155.0
2012-10-28,207.0,186.792,171.0
2012-10-29,191.0,167.625,134.0
2012-10-30,188.0,153.375,122.0
2012-10-31,179.0,155.542,134.0
2012-11-01,164.0,141.583,101.0
2012-11-02,152.0,122.542,99.0
2012-11-03,158.0,130.083,113.0
2012-11-04,166.0,137.792,108.0
2012-11-05,184.0,165.208,144.0
2012-11-06,195.0,169.125,139.0
2012-11-07,178.0,149.333,125.0
2012-11-08,184.0,153.875,125.0
2012-11-09,180.0,150.833,118.0
2012-11-10,167.0,136.5,103.0
2012-11-11,172.0,152.958,137.0
2012-11-12,166.0,150.292,135.0
2012-11-13,168.0,133.0,112.0
2012-11-14,121.0,97.292,66.0
2012-11-15,116.0,89.667,66.0
2012-11-16,152.0,118.667,81.0
2012-11-17,154.0,131.875,116.0
2012-11-18,140.0,117.417,102.0
2012-11-19,147.0,121.583,90.0
2012-11-20,152.0,129.875,110.0
2012-11-21,132.0,116.583,98.0
2012-11-22,142.0,128.333,113.0
2012-11-23,137.0,120.958,97.0
2012-11-24,122.0,105.708,91.0
2012-11-25,142.0,106.5,71.0
2012-11-26,165.0,121.375,90.0
2012-11-27,99.0,82.833,68.0
2012-11-28,112.0,86.833,56.0
2012-11-29,135.0,111.042,87.0
2012-11-30,144.0,114.292,94.0
2012-12-01,99.0,81.75,58.0
2012-12-02,84.0,67.167,51.0
2012-12-03,127.0,91.048,47.0
2012-12-04,108.0,86.333,45.0
2012-12-05,116.0,71.542,41.0
2012-12-06,129.0,69.0,22.0
2012-12-07,81.0,55.125,20.0
2012-12-08,94.0,62.875,25.0
2012-12-09,58.0,33.375,16.0
2012-12-10,73.0,36.083,8.0
2012-12-11,85.0,50.042,24.0
2012-12-12,82.0,55.875,34.0
2012-12-13,93.0,67.708,39.0
2012-12-14,120.0,86.458,48.0
2012-12-15,155.0,123.625,100.0
2012-12-16,130.0,113.042,94.0
2012-12-17,118.0,91.091,68.0
2012-12-18,103.0,83.0,54.0
2012-12-19,66.0,49.583,39.0
2012-12-20,91.0,58.583,25.0
2012-12-21,87.0,68.5,52.0
2012-12-22,116.0,85.958,61.0
2012-12-23,92.0,58.583,12.0
2012-12-24,58.0,28.625,5.0
2012-12-25,70.0,42.5,13.0
2012-12-26,56.0,36.583,13.0
2012-12-27,63.0,34.917,2.0
2012-12-28,79.0,56.167,32.0
2012-12-29,127.0,96.167,66.0
2012-12-30,112.0,96.625,68.0
2012-12-31,63.0,37.042,16.0
2013-01-01,117.0,100.958,81.0
2013-01-02,114.0,84.875,55.0
2013-01-03,97.0,71.25,43.0
2013-01-04,97.0,67.875,43.0
