date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,13.791666666666666,14.666666666666666,0.875,,2.2916666666666665,15.958333333333334
2011-01-02,6.3478260869565215,6.478260869565218,0.13043478260869565,,2.375,15.375
2011-01-03,10.791666666666666,11.208333333333334,0.4166666666666667,,3.3333333333333335,19.291666666666668
2011-01-04,9.590909090909092,9.954545454545455,0.36363636363636365,,4.666666666666667,26.5
2011-01-05,12.217391304347826,13.652173913043478,1.434782608695652,,1.5833333333333333,12.208333333333334
2011-01-06,19.166666666666668,22.291666666666668,3.125,,3.1666666666666665,15.166666666666666
2011-01-07,7.833333333333333,8.416666666666666,0.5833333333333334,,1.0416666666666667,9.541666666666666
2011-01-08,10.375,10.708333333333334,0.3333333333333333,,1.7916666666666667,11.833333333333334
2011-01-09,16.833333333333332,18.291666666666668,1.4583333333333333,,3.2083333333333335,19.041666666666668
2011-01-10,31.125,46.166666666666664,15.041666666666666,,6.041666666666667,36.666666666666664
2011-01-11,15.666666666666666,18.083333333333332,2.4166666666666665,,3.4347826086956523,26.636363636363637
2011-01-12,16.652173913043477,18.304347826086957,1.6521739130434783,,1.375,9.375
2011-01-13,21.416666666666668,25.125,3.7083333333333335,,3.9583333333333335,20.416666666666668
2011-01-14,19.583333333333332,21.375,1.7916666666666667,,5.333333333333333,36.708333333333336
2011-01-15,11.333333333333334,12.416666666666666,1.0833333333333333,,1.8333333333333333,12.208333333333334
2011-01-16,13.1,16.2,3.1,,2.227272727272727,12.909090909090908
2011-01-17,15.8,16.8,1.0,,2.4166666666666665,17.791666666666668
2011-01-18,38.391304347826086,56.869565217391305,18.47826086956522,,3.0434782608695654,17.625
2011-01-19,29.869565217391305,42.08695652173913,12.217391304347826,,3.0833333333333335,11.541666666666666
2011-01-20,20.695652173913043,25.0,4.304347826086956,,3.0,9.695652173913043
2011-01-21,23.043478260869566,27.391304347826086,4.3478260869565215,,2.75,14.458333333333334
2011-01-22,22.52173913043478,26.47826086956522,3.9565217391304346,,2.7916666666666665,16.041666666666668
2011-01-23,9.608695652173912,10.782608695652174,1.173913043478261,,1.25,6.375
2011-01-24,12.695652173913043,14.521739130434783,1.826086956521739,,1.5,10.875
2011-01-25,13.130434782608695,14.608695652173912,1.4782608695652173,,2.391304347826087,20.166666666666668
2011-01-26,13.173913043478262,15.26086956521739,2.0869565217391304,,1.5833333333333333,11.75
2011-01-27,16.26086956521739,17.956521739130434,1.6956521739130435,,4.291666666666667,25.875
2011-01-28,11.08695652173913,11.521739130434783,0.43478260869565216,,3.3333333333333335,22.791666666666668
2011-01-29,8.521739130434783,9.130434782608695,0.6086956521739131,,1.875,9.5
2011-01-30,20.565217391304348,23.608695652173914,3.0434782608695654,,1.625,9.826086956521738
2011-01-31,17.608695652173914,20.0,2.391304347826087,,2.0,9.75
2011-02-01,10.956521739130435,12.130434782608695,1.173913043478261,,3.391304347826087,20.875
2011-02-02,8.173913043478262,8.956521739130435,0.782608695652174,,1.2083333333333333,9.125
2011-02-03,12.095238095238095,13.19047619047619,1.0952380952380953,,1.5909090909090908,12.416666666666666
2011-02-04,13.478260869565217,14.521739130434783,1.0434782608695652,,3.875,22.291666666666668
2011-02-05,14.125,15.708333333333334,1.5833333333333333,,6.5,39.458333333333336
2011-02-06,33.875,48.125,14.25,,4.125,31.708333333333332
2011-02-07,25.041666666666668,36.375,11.333333333333334,,2.7083333333333335,25.458333333333332
2011-02-08,10.458333333333334,11.666666666666666,1.2083333333333333,,1.826086956521739,13.541666666666666
2011-02-09,14.0,16.041666666666668,2.0416666666666665,,1.875,13.08695652173913
2011-02-10,15.666666666666666,17.708333333333332,2.0416666666666665,,2.1666666666666665,12.916666666666666
2011-02-11,8.347826086956522,8.826086956521738,0.4782608695652174,,1.5,14.041666666666666
2011-02-12,8.208333333333334,8.75,0.5416666666666666,,1.6666666666666667,12.958333333333334
2011-02-13,27.166666666666668,39.125,11.958333333333334,,2.9583333333333335,17.541666666666668
2011-02-14,35.86363636363637,71.63636363636364,35.77272727272727,,2.7142857142857144,25.65
2011-02-15,28.666666666666668,62.75,34.083333333333336,,3.3043478260869565,25.25
2011-02-16,17.208333333333332,19.958333333333332,2.75,,2.2083333333333335,13.333333333333334
2011-02-17,13.5,15.5,2.0,,2.4166666666666665,14.25
2011-02-18,8.91304347826087,9.956521739130435,1.0434782608695652,,1.0833333333333333,5.666666666666667
2011-02-19,15.125,17.0,1.875,,2.6666666666666665,11.916666666666666
2011-02-20,27.208333333333332,33.791666666666664,6.583333333333333,,2.4166666666666665,14.625
2011-02-21,49.708333333333336,94.58333333333333,44.875,,10.041666666666666,33.625
2011-02-22,35.291666666666664,46.791666666666664,11.5,,4.565217391304348,29.291666666666668
2011-02-23,23.666666666666668,34.416666666666664,10.75,,2.375,22.833333333333332
2011-02-24,14.958333333333334,16.208333333333332,1.25,,3.1666666666666665,29.583333333333332
2011-02-25,23.17391304347826,27.434782608695652,4.260869565217392,,2.375,30.958333333333332
2011-02-26,6.083333333333333,6.208333333333333,0.125,,1.2083333333333333,14.166666666666666
2011-02-27,10.181818181818182,11.181818181818182,1.0,,1.9090909090909092,11.5
2011-02-28,19.333333333333332,22.708333333333332,3.375,,3.1666666666666665,14.791666666666666
2011-03-01,45.791666666666664,80.83333333333333,35.041666666666664,,6.0,28.5
2011-03-02,31.5,51.333333333333336,19.833333333333332,,3.8333333333333335,23.416666666666668
2011-03-03,8.782608695652174,9.26086956521739,0.4782608695652174,,1.75,22.791666666666668
2011-03-04,11.291666666666666,12.0,0.7083333333333334,,2.125,21.291666666666668
2011-03-05,26.958333333333332,39.375,12.416666666666666,,2.0833333333333335,12.791666666666666
2011-03-06,27.958333333333332,60.916666666666664,32.958333333333336,,4.083333333333333,26.791666666666668
2011-03-07,21.0,23.791666666666668,2.7916666666666665,,4.0,32.625
2011-03-08,28.625,36.958333333333336,8.333333333333334,,4.541666666666667,33.5
2011-03-09,27.375,30.375,3.0,,2.9166666666666665,26.166666666666668
2011-03-10,8.478260869565217,8.869565217391305,0.391304347826087,,1.25,13.375
2011-03-11,6.75,7.041666666666667,0.2916666666666667,,1.8333333333333333,18.5
2011-03-12,12.208333333333334,13.875,1.6666666666666667,,1.4166666666666667,13.416666666666666
2011-03-13,14.5,15.333333333333334,0.8333333333333334,,2.375,12.583333333333334
2011-03-14,27.916666666666668,33.708333333333336,5.791666666666667,,3.652173913043478,14.666666666666666
2011-03-15,17.833333333333332,18.916666666666668,1.0833333333333333,,3.125,22.458333333333332
2011-03-16,33.904761904761905,41.23809523809524,7.333333333333333,,4.2272727272727275,17.772727272727273
2011-03-17,39.130434782608695,52.73913043478261,13.608695652173912,,3.125,27.958333333333332
2011-03-18,31.541666666666668,55.916666666666664,24.375,,4.416666666666667,37.958333333333336
2011-03-19,9.875,10.708333333333334,0.8333333333333334,,1.2083333333333333,7.333333333333333
2011-03-20,16.166666666666668,18.291666666666668,2.125,,2.75,15.166666666666666
2011-03-21,16.333333333333332,17.291666666666668,0.9583333333333334,,1.9565217391304348,19.958333333333332
2011-03-22,46.916666666666664,72.25,25.333333333333332,,8.5,29.041666666666668
2011-03-23,28.38095238095238,31.476190476190474,3.0952380952380953,,2.375,17.0
2011-03-24,12.130434782608695,12.652173913043478,0.5217391304347826,,3.0416666666666665,24.125
2011-03-25,7.083333333333333,7.333333333333333,0.25,,1.6666666666666667,16.833333333333332
2011-03-26,14.416666666666666,15.375,0.9583333333333334,,1.875,14.833333333333334
2011-03-27,17.625,18.833333333333332,1.2083333333333333,,3.5,19.375
2011-03-28,24.714285714285715,27.38095238095238,2.6666666666666665,,4.142857142857143,32.916666666666664
2011-03-29,19.608695652173914,21.608695652173914,2.0,,3.8333333333333335,23.083333333333332
2011-03-30,29.875,48.333333333333336,18.458333333333332,,5.291666666666667,22.083333333333332
2011-03-31,9.833333333333334,10.0,0.16666666666666666,,1.4583333333333333,21.708333333333332
2011-04-01,28.318181818181817,33.04545454545455,4.7272727272727275,,,27.916666666666668
2011-04-02,20.041666666666668,21.083333333333332,1.0416666666666667,,,39.083333333333336
2011-04-03,3.9583333333333335,4.0,0.041666666666666664,,,10.083333333333334
2011-04-04,10.416666666666666,11.541666666666666,1.125,,,11.125
2011-04-05,23.08695652173913,25.82608695652174,2.739130434782609,,,19.041666666666668
2011-04-06,30.791666666666668,35.333333333333336,4.541666666666667,,5.3478260869565215,17.875
2011-04-07,29.291666666666668,37.75,8.458333333333334,,5.541666666666667,17.916666666666668
2011-04-08,18.0,18.75,0.75,,1.8333333333333333,26.0
2011-04-09,22.541666666666668,26.708333333333332,4.166666666666667,,2.75,21.708333333333332
2011-04-10,18.458333333333332,19.458333333333332,1.0,,3.875,32.5
2011-04-11,25.875,30.791666666666668,4.916666666666667,,4.833333333333333,29.125
2011-04-12,20.695652173913043,21.565217391304348,0.8695652173913043,,2.9166666666666665,28.375
2011-04-13,28.875,35.666666666666664,6.791666666666667,,6.043478260869565,31.625
2011-04-14,31.541666666666668,40.166666666666664,8.625,,7.916666666666667,44.833333333333336
2011-04-15,31.045454545454547,34.31818181818182,3.272727272727273,,6.681818181818182,39.54545454545455
2011-04-16,17.333333333333332,20.333333333333332,3.0,,2.8333333333333335,36.083333333333336
2011-04-17,19.333333333333332,22.625,3.2916666666666665,,3.125,17.083333333333332
2011-04-18,19.666666666666668,23.041666666666668,3.375,,2.8333333333333335,27.541666666666668
2011-04-19,13.434782608695652,14.304347826086957,0.8695652173913043,,1.9583333333333333,18.208333333333332
2011-04-20,12.291666666666666,13.208333333333334,0.9166666666666666,,1.9565217391304348,8.375
2011-04-21,26.708333333333332,31.666666666666668,4.958333333333333,,4.5,19.333333333333332
2011-04-22,49.583333333333336,71.125,21.541666666666668,,5.916666666666667,35.791666666666664
2011-04-23,26.708333333333332,34.666666666666664,7.958333333333333,,2.1666666666666665,31.791666666666668
2011-04-24,14.708333333333334,15.416666666666666,0.7083333333333334,,2.2916666666666665,26.583333333333332
2011-04-25,23.227272727272727,24.272727272727273,1.0454545454545454,,3.6818181818181817,24.75
2011-04-26,22.26086956521739,26.869565217391305,4.608695652173913,,4.208333333333333,32.458333333333336
2011-04-27,11.75,12.75,1.0,,2.608695652173913,35.875
2011-04-28,16.083333333333332,17.25,1.1666666666666667,,2.9166666666666665,23.833333333333332
2011-04-29,13.791666666666666,14.666666666666666,0.875,,3.125,19.125
2011-04-30,18.875,21.791666666666668,2.9166666666666665,,3.9166666666666665,27.416666666666668
2011-05-01,15.166666666666666,16.458333333333332,1.2916666666666667,,2.0833333333333335,38.333333333333336
2011-05-02,25.041666666666668,28.916666666666668,3.875,,3.5,101.45833333333333
2011-05-03,27.52173913043478,29.91304347826087,2.391304347826087,,5.125,131.70833333333334
2011-05-04,21.541666666666668,24.25,2.7083333333333335,,5.478260869565218,97.04166666666667
2011-05-05,13.208333333333334,13.958333333333334,0.75,,4.708333333333333,25.916666666666668
2011-05-06,21.791666666666668,23.791666666666668,2.0,,3.4166666666666665,40.416666666666664
2011-05-07,17.041666666666668,17.958333333333332,0.9166666666666666,,3.125,27.083333333333332
2011-05-08,14.833333333333334,16.0,1.1666666666666667,,4.291666666666667,39.291666666666664
2011-05-09,21.833333333333332,24.083333333333332,2.25,,4.416666666666667,54.458333333333336
2011-05-10,16.0,23.61904761904762,7.619047619047619,,2.6363636363636362,61.09090909090909
2011-05-11,14.25,22.083333333333332,7.833333333333333,,1.6956521739130435,33.208333333333336
2011-05-12,31.416666666666668,44.208333333333336,12.791666666666666,,2.6666666666666665,31.764705882352942
2011-05-13,13.0,13.875,0.875,,2.6666666666666665,60.214285714285715
2011-05-14,14.333333333333334,14.791666666666666,0.4583333333333333,,3.3333333333333335,38.541666666666664
2011-05-15,19.458333333333332,21.25,1.7916666666666667,,4.416666666666667,30.458333333333332
2011-05-16,14.458333333333334,15.125,0.6666666666666666,,4.0,41.25
2011-05-17,19.47826086956522,21.434782608695652,1.9565217391304348,,4.458333333333333,46.75
2011-05-18,34.833333333333336,39.666666666666664,4.833333333333333,,7.260869565217392,35.708333333333336
2011-05-19,25.0,28.666666666666668,3.6666666666666665,,5.375,33.458333333333336
2011-05-20,14.375,15.708333333333334,1.3333333333333333,,3.6666666666666665,29.083333333333332
2011-05-21,14.125,16.25,2.125,,2.875,21.333333333333332
2011-05-22,9.291666666666666,9.625,0.3333333333333333,,1.9583333333333333,19.75
2011-05-23,16.666666666666668,18.904761904761905,2.238095238095238,,1.7619047619047619,11.428571428571429
2011-05-24,16.347826086956523,17.434782608695652,1.0869565217391304,,2.9166666666666665,10.416666666666666
2011-05-25,25.625,28.291666666666668,2.6666666666666665,,4.6521739130434785,18.291666666666668
2011-05-26,27.333333333333332,29.875,2.5416666666666665,,5.333333333333333,24.25
2011-05-27,24.75,27.583333333333332,2.8333333333333335,,3.4583333333333335,11.75
2011-05-28,25.375,31.333333333333332,5.958333333333333,,3.1666666666666665,11.666666666666666
2011-05-29,6.875,7.333333333333333,0.4583333333333333,,1.375,11.916666666666666
2011-05-30,4.916666666666667,5.25,0.3333333333333333,,0.9583333333333334,10.375
2011-05-31,14.826086956521738,15.956521739130435,1.1304347826086956,,3.2083333333333335,10.166666666666666
2011-06-01,32.75,43.458333333333336,10.708333333333334,,6.3478260869565215,20.333333333333332
2011-06-02,18.125,22.916666666666668,4.791666666666667,,3.5416666666666665,18.666666666666668
2011-06-03,25.916666666666668,31.25,5.333333333333333,,5.125,39.041666666666664
2011-06-04,16.166666666666668,17.958333333333332,1.7916666666666667,,5.833333333333333,36.666666666666664
2011-06-05,16.541666666666668,17.208333333333332,0.6666666666666666,,5.5,29.375
2011-06-06,22.956521739130434,25.82608695652174,2.869565217391304,,5.826086956521739,44.47826086956522
2011-06-07,30.347826086956523,33.08695652173913,2.739130434782609,,5.708333333333333,34.833333333333336
2011-06-08,16.333333333333332,17.333333333333332,1.0,,3.869565217391304,17.916666666666668
2011-06-09,14.75,15.416666666666666,0.6666666666666666,,4.75,25.166666666666668
2011-06-10,19.875,20.916666666666668,1.0416666666666667,,3.4583333333333335,34.708333333333336
2011-06-11,21.291666666666668,23.125,1.8333333333333333,,3.1666666666666665,25.958333333333332
2011-06-12,26.625,27.916666666666668,1.2916666666666667,,3.4583333333333335,41.291666666666664
2011-06-13,21.25,22.666666666666668,1.4166666666666667,,3.4166666666666665,30.791666666666668
2011-06-14,21.0,22.434782608695652,1.434782608695652,,3.8333333333333335,32.041666666666664
2011-06-15,28.208333333333332,32.083333333333336,3.875,,5.0,17.291666666666668
2011-06-16,23.125,27.541666666666668,4.416666666666667,,2.5,25.708333333333332
2011-06-17,19.583333333333332,21.375,1.7916666666666667,,3.0,13.25
2011-06-18,30.5,37.708333333333336,7.208333333333333,,3.75,31.458333333333332
2011-06-19,21.958333333333332,24.291666666666668,2.3333333333333335,,2.7916666666666665,27.75
2011-06-20,28.285714285714285,48.5,20.214285714285715,,2.217391304347826,19.958333333333332
2011-06-21,,,,,2.7916666666666665,21.25
2011-06-22,,,,,4.565217391304348,33.958333333333336
2011-06-23,,,,,2.4166666666666665,36.916666666666664
2011-06-24,7.260869565217392,12.434782608695652,5.173913043478261,,2.7083333333333335,40.208333333333336
2011-06-25,9.125,16.208333333333332,7.083333333333333,,3.0,36.041666666666664
2011-06-26,7.375,10.625,3.25,,1.875,23.375
2011-06-27,5.173913043478261,7.695652173913044,2.5217391304347827,,1.3333333333333333,29.291666666666668
2011-06-28,8.916666666666666,14.166666666666666,5.25,,2.25,32.0
2011-06-29,19.708333333333332,28.125,8.416666666666666,,4.956521739130435,32.375
2011-06-30,31.82608695652174,42.26086956521739,10.434782608695652,,7.25,43.708333333333336
2011-07-01,21.625,27.291666666666668,5.666666666666667,,4.541666666666667,32.875
2011-07-02,20.75,25.5,4.75,,3.875,30.833333333333332
2011-07-03,16.608695652173914,19.0,2.391304347826087,,5.083333333333333,52.291666666666664
2011-07-04,11.041666666666666,12.5,1.4583333333333333,,2.7083333333333335,46.958333333333336
2011-07-05,18.5,19.625,1.125,,3.9166666666666665,38.583333333333336
2011-07-06,17.130434782608695,18.47826086956522,1.3478260869565217,,3.8260869565217392,42.791666666666664
2011-07-07,10.916666666666666,14.916666666666666,4.0,,1.9166666666666667,34.458333333333336
2011-07-08,7.782608695652174,12.434782608695652,4.6521739130434785,,2.272727272727273,36.43478260869565
2011-07-09,8.217391304347826,11.652173913043478,3.4347826086956523,,2.4583333333333335,21.75
2011-07-10,7.833333333333333,10.708333333333334,2.875,,3.0833333333333335,18.291666666666668
2011-07-11,11.333333333333334,16.333333333333332,5.0,,2.9583333333333335,17.708333333333332
2011-07-12,14.208333333333334,30.083333333333332,15.875,,3.5833333333333335,16.291666666666668
2011-07-13,12.083333333333334,20.875,8.791666666666666,,3.739130434782609,19.0
2011-07-14,11.041666666666666,14.791666666666666,3.75,,4.333333333333333,22.708333333333332
2011-07-15,21.791666666666668,26.666666666666668,4.875,,5.541666666666667,30.458333333333332
2011-07-16,14.652173913043478,16.608695652173914,1.9565217391304348,,5.625,25.416666666666668
2011-07-17,12.375,13.25,0.875,,3.4583333333333335,29.75
