date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2011-03-15,190.375,13.75,11.666666666666666,15.25,3.5833333333333335,0.5416666666666666,204.125
2011-03-16,190.91666666666666,11.666666666666666,13.916666666666666,15.541666666666666,1.625,0.3333333333333333,202.58333333333334
2011-03-17,189.375,19.958333333333332,20.125,24.583333333333332,4.458333333333333,0.0,209.33333333333334
2011-03-18,190.82608695652175,14.434782608695652,10.391304347826088,12.08695652173913,1.6956521739130435,0.125,205.2608695652174
2011-03-19,189.95833333333334,6.958333333333333,6.291666666666667,7.791666666666667,1.5,0.0,196.91666666666666
2011-03-20,191.08333333333334,8.916666666666666,9.083333333333334,10.708333333333334,1.625,0.9583333333333334,200.0
2011-03-21,191.41666666666666,8.916666666666666,9.08695652173913,10.173913043478262,1.0869565217391304,1.0,200.33333333333334
2011-03-22,191.91666666666666,13.958333333333334,15.166666666666666,18.833333333333332,3.6666666666666665,1.9166666666666667,205.875
2011-03-23,186.91666666666666,20.208333333333332,18.125,24.541666666666668,6.416666666666667,0.0,207.125
2011-03-24,188.29166666666666,6.791666666666667,6.916666666666667,7.625,0.7083333333333334,0.5,195.08333333333334
2011-03-25,190.95652173913044,4.6521739130434785,2.9565217391304346,2.9565217391304346,0.0,0.13043478260869565,195.6086956521739
2011-03-26,191.33333333333334,5.958333333333333,5.083333333333333,6.208333333333333,1.125,0.0,197.29166666666666
2011-03-27,193.41666666666666,9.333333333333334,12.75,14.708333333333334,1.9583333333333333,1.9583333333333333,202.75
2011-03-28,191.95833333333334,10.75,10.958333333333334,15.083333333333334,4.125,0.7916666666666666,202.70833333333334
2011-03-29,192.54166666666666,9.708333333333334,12.208333333333334,14.0,1.7916666666666667,0.75,202.25
2011-03-30,188.875,10.583333333333334,11.625,14.083333333333334,2.4583333333333335,0.9166666666666666,199.45833333333334
2011-03-31,185.83333333333334,7.666666666666667,8.666666666666666,14.875,6.208333333333333,0.16666666666666666,193.5
2011-04-01,188.0,11.041666666666666,11.916666666666666,13.25,1.3333333333333333,1.8333333333333333,199.04166666666666
2011-04-02,186.875,12.416666666666666,9.791666666666666,11.25,1.4583333333333333,1.7083333333333333,199.29166666666666
2011-04-03,185.82608695652175,5.217391304347826,2.7916666666666665,2.8333333333333335,0.041666666666666664,0.5217391304347826,191.04347826086956
2011-04-04,187.375,7.416666666666667,5.3478260869565215,6.3478260869565215,1.0,0.5833333333333334,194.79166666666666
2011-04-05,188.8181818181818,13.636363636363637,9.541666666666666,11.0,1.4583333333333333,1.1666666666666667,202.45454545454547
2011-04-06,,,12.625,14.833333333333334,2.2083333333333335,1.375,
2011-04-07,182.33333333333334,3.8333333333333335,10.166666666666666,11.75,1.5833333333333333,1.2916666666666667,186.16666666666666
2011-04-08,182.41666666666666,7.958333333333333,8.833333333333334,9.75,0.9166666666666666,0.9166666666666666,190.375
2011-04-09,183.66666666666666,7.25,6.0,6.833333333333333,0.8333333333333334,0.125,190.91666666666666
2011-04-10,187.3913043478261,7.6521739130434785,6.608695652173913,7.217391304347826,0.6086956521739131,1.391304347826087,195.04347826086956
2011-04-11,187.66666666666666,1.875,8.125,9.25,1.125,1.5833333333333333,189.54166666666666
2011-04-12,187.875,1.0,10.0,11.25,1.25,1.2916666666666667,188.875
2011-04-13,188.54166666666666,1.0416666666666667,14.166666666666666,16.416666666666668,2.25,2.5,189.58333333333334
2011-04-14,188.20833333333334,3.5416666666666665,15.583333333333334,17.5,1.9166666666666667,3.6666666666666665,191.75
2011-04-15,187.75,1.7083333333333333,13.583333333333334,15.166666666666666,1.5833333333333333,2.0833333333333335,189.45833333333334
2011-04-16,187.375,3.5833333333333335,8.375,10.375,2.0,0.6666666666666666,190.95833333333334
2011-04-17,187.04347826086956,0.17391304347826086,4.0,4.130434782608695,0.13043478260869565,0.4782608695652174,187.2173913043478
2011-04-18,182.875,12.5,11.625,12.708333333333334,1.0833333333333333,0.8333333333333334,195.375
2011-04-19,181.95652173913044,8.695652173913043,5.416666666666667,6.083333333333333,0.6666666666666666,0.5416666666666666,190.65217391304347
2011-04-20,181.0,8.625,4.25,4.833333333333333,0.5833333333333334,0.08695652173913043,189.625
2011-04-21,183.29166666666666,10.708333333333334,10.541666666666666,12.625,2.0833333333333335,1.75,194.0
2011-04-22,183.58333333333334,15.708333333333334,15.291666666666666,17.0,1.7083333333333333,1.1666666666666667,199.29166666666666
2011-04-23,182.375,6.375,8.083333333333334,8.791666666666666,0.7083333333333334,0.875,188.75
2011-04-24,183.95652173913044,8.73913043478261,5.217391304347826,5.782608695652174,0.5652173913043478,0.8260869565217391,192.69565217391303
2011-04-25,183.58333333333334,5.583333333333333,6.291666666666667,7.625,1.3333333333333333,0.9166666666666666,189.16666666666666
2011-04-26,182.58333333333334,14.375,10.208333333333334,12.083333333333334,1.875,1.9583333333333333,196.95833333333334
2011-04-27,181.45833333333334,8.041666666666666,7.041666666666667,7.958333333333333,0.9166666666666666,1.0833333333333333,189.5
2011-04-28,180.83333333333334,11.458333333333334,5.5,5.875,0.375,0.625,192.29166666666666
2011-04-29,183.375,8.791666666666666,9.375,10.75,1.375,1.5,192.16666666666666
2011-04-30,182.29166666666666,14.5,9.208333333333334,10.166666666666666,0.9583333333333334,1.4166666666666667,196.79166666666666
2011-05-01,178.30434782608697,10.217391304347826,6.086956521739131,6.521739130434782,0.43478260869565216,0.9130434782608695,188.52173913043478
2011-05-02,192.875,7.5,6.333333333333333,7.041666666666667,0.7083333333333334,0.75,200.375
2011-05-03,190.875,13.75,7.75,8.25,0.5,0.8333333333333334,204.625
2011-05-04,190.79166666666666,7.791666666666667,6.208333333333333,7.0,0.7916666666666666,1.125,198.58333333333334
2011-05-05,189.66666666666666,6.5,4.708333333333333,4.875,0.16666666666666666,0.7083333333333334,196.16666666666666
2011-05-06,192.2,2.1,6.875,7.625,0.75,0.8333333333333334,194.3
2011-05-07,191.33333333333334,2.7916666666666665,8.166666666666666,8.75,0.5833333333333334,1.5416666666666667,194.125
2011-05-08,190.95652173913044,3.782608695652174,9.130434782608695,10.304347826086957,1.173913043478261,3.3043478260869565,194.7391304347826
2011-05-09,181.83333333333334,12.041666666666666,9.458333333333334,10.458333333333334,1.0,1.75,193.875
2011-05-10,181.66666666666666,14.5,17.291666666666668,25.041666666666668,7.75,1.2083333333333333,196.16666666666666
2011-05-11,178.20833333333334,25.083333333333332,12.0,16.041666666666668,4.041666666666667,1.0,203.29166666666666
2011-05-12,178.91666666666666,15.958333333333334,9.708333333333334,12.25,2.5416666666666665,1.0,194.875
2011-05-13,181.54166666666666,9.25,6.333333333333333,6.708333333333333,0.375,1.1666666666666667,190.79166666666666
2011-05-14,182.95833333333334,7.416666666666667,5.666666666666667,6.083333333333333,0.4166666666666667,1.9166666666666667,190.375
2011-05-15,182.2173913043478,6.391304347826087,6.565217391304348,7.217391304347826,0.6521739130434783,2.0,188.6086956521739
2011-05-16,181.58333333333334,3.9583333333333335,9.125,10.0,0.875,2.125,185.54166666666666
2011-05-17,181.91666666666666,5.958333333333333,7.291666666666667,8.0,0.7083333333333334,1.4583333333333333,187.875
2011-05-18,181.83333333333334,5.166666666666667,9.541666666666666,11.041666666666666,1.5,1.2916666666666667,187.0
2011-05-19,182.375,6.5,10.166666666666666,11.416666666666666,1.25,2.0,188.875
2011-05-20,179.28571428571428,10.333333333333334,9.625,11.083333333333334,1.4583333333333333,1.9583333333333333,189.61904761904762
2011-05-21,176.20833333333334,12.791666666666666,10.125,11.791666666666666,1.6666666666666667,2.0833333333333335,189.0
2011-05-22,175.17391304347825,10.391304347826088,4.391304347826087,4.565217391304348,0.17391304347826086,0.6521739130434783,185.56521739130434
2011-05-23,160.125,14.166666666666666,4.333333333333333,4.75,0.4166666666666667,0.0,174.29166666666666
2011-05-24,161.41666666666666,17.791666666666668,6.416666666666667,6.833333333333333,0.4166666666666667,0.5,179.20833333333334
2011-05-25,161.625,15.208333333333334,10.625,12.0,1.375,1.3333333333333333,176.83333333333334
2011-05-26,162.08333333333334,18.25,9.125,9.875,0.75,1.5416666666666667,180.33333333333334
2011-05-27,160.75,12.791666666666666,6.5,6.916666666666667,0.4166666666666667,0.375,173.54166666666666
2011-05-28,159.79166666666666,15.625,7.041666666666667,7.708333333333333,0.6666666666666666,0.041666666666666664,175.41666666666666
2011-05-29,160.8695652173913,12.521739130434783,2.4347826086956523,2.4782608695652173,0.043478260869565216,0.0,173.3913043478261
2011-05-30,174.25,2.25,2.25,2.25,0.0,0.0,176.5
2011-05-31,177.29166666666666,4.458333333333333,9.208333333333334,10.625,1.4166666666666667,0.9166666666666666,181.75
2011-06-01,175.43478260869566,6.0,10.75,11.875,1.125,1.0,181.43478260869566
2011-06-02,176.95833333333334,4.875,10.458333333333334,12.5,2.0416666666666665,1.375,181.83333333333334
2011-06-03,177.75,5.75,10.458333333333334,12.083333333333334,1.625,2.25,183.5
2011-06-04,177.45833333333334,5.25,10.458333333333334,11.791666666666666,1.3333333333333333,2.6666666666666665,182.70833333333334
2011-06-05,177.56521739130434,4.782608695652174,8.782608695652174,9.869565217391305,1.0869565217391304,2.5652173913043477,182.34782608695653
2011-06-06,193.1818181818182,16.045454545454547,9.166666666666666,10.375,1.2083333333333333,1.4583333333333333,209.22727272727272
2011-06-07,205.25,12.916666666666666,10.25,11.125,0.875,1.375,218.16666666666666
2011-06-08,202.95833333333334,11.375,9.291666666666666,10.0,0.7083333333333334,1.5,214.33333333333334
2011-06-09,202.66666666666666,11.666666666666666,9.958333333333334,10.916666666666666,0.9583333333333334,1.5,214.33333333333334
2011-06-10,204.375,13.375,12.333333333333334,13.375,1.0416666666666667,1.5,217.75
2011-06-11,202.5,13.916666666666666,5.708333333333333,6.25,0.5416666666666666,0.875,216.41666666666666
2011-06-12,206.30434782608697,12.565217391304348,8.652173913043478,9.73913043478261,1.0869565217391304,1.0869565217391304,218.8695652173913
2011-06-13,175.20833333333334,5.083333333333333,7.583333333333333,8.416666666666666,0.8333333333333334,1.1666666666666667,180.29166666666666
2011-06-14,175.04166666666666,9.25,6.083333333333333,6.708333333333333,0.625,1.1666666666666667,184.29166666666666
2011-06-15,173.875,5.625,5.5,6.208333333333333,0.7083333333333334,1.0,179.5
2011-06-16,175.0909090909091,8.909090909090908,7.833333333333333,9.041666666666666,1.2083333333333333,0.75,184.0
2011-06-17,174.54166666666666,6.125,8.708333333333334,9.458333333333334,0.75,0.9583333333333334,180.66666666666666
2011-06-18,177.20833333333334,7.583333333333333,9.291666666666666,10.291666666666666,1.0,0.9166666666666666,184.79166666666666
2011-06-19,177.47826086956522,4.173913043478261,9.869565217391305,10.826086956521738,0.9565217391304348,2.0,181.65217391304347
2011-06-20,181.42105263157896,9.263157894736842,10.782608695652174,12.478260869565217,1.6956521739130435,1.1666666666666667,190.68421052631578
2011-06-21,180.82608695652175,5.826086956521739,9.583333333333334,10.875,1.2916666666666667,1.9166666666666667,186.65217391304347
2011-06-22,183.0,9.666666666666666,11.833333333333334,14.458333333333334,2.625,2.75,192.66666666666666
2011-06-23,181.70833333333334,5.125,9.583333333333334,13.0,3.4166666666666665,2.3333333333333335,186.83333333333334
2011-06-24,178.04166666666666,4.333333333333333,7.208333333333333,10.666666666666666,3.4583333333333335,2.125,182.375
2011-06-25,177.08333333333334,3.3333333333333335,7.375,9.666666666666666,2.2916666666666665,1.625,180.41666666666666
2011-06-26,175.1304347826087,1.3478260869565217,5.0,6.956521739130435,1.9565217391304348,2.739130434782609,176.47826086956522
2011-06-27,174.20833333333334,4.791666666666667,6.208333333333333,8.166666666666666,1.9583333333333333,1.625,179.0
2011-06-28,177.20833333333334,6.375,7.833333333333333,11.125,3.2916666666666665,1.8333333333333333,183.58333333333334
2011-06-29,180.54166666666666,10.208333333333334,9.041666666666666,12.041666666666666,3.0,2.6666666666666665,190.75
2011-06-30,178.83333333333334,11.375,10.458333333333334,13.208333333333334,2.75,2.9583333333333335,190.20833333333334
2011-07-01,180.125,10.083333333333334,7.875,9.791666666666666,1.9166666666666667,0.9583333333333334,190.20833333333334
2011-07-02,181.375,8.291666666666666,4.708333333333333,6.166666666666667,1.4583333333333333,0.4166666666666667,189.66666666666666
2011-07-03,186.47826086956522,10.043478260869565,6.6521739130434785,8.043478260869565,1.391304347826087,1.0,196.52173913043478
2011-07-04,189.375,9.791666666666666,9.916666666666666,11.916666666666666,2.0,1.7916666666666667,199.16666666666666
2011-07-05,186.64705882352942,17.529411764705884,7.75,8.333333333333334,0.5833333333333334,1.5416666666666667,204.1764705882353
2011-07-06,188.54166666666666,13.75,9.791666666666666,10.583333333333334,0.7916666666666666,2.0416666666666665,202.29166666666666
2011-07-07,180.25,12.875,9.583333333333334,12.958333333333334,3.375,0.9583333333333334,193.125
2011-07-08,186.79166666666666,14.958333333333334,9.041666666666666,15.291666666666666,6.25,1.6666666666666667,201.75
2011-07-09,184.33333333333334,10.375,7.416666666666667,10.333333333333334,2.9166666666666665,1.5416666666666667,194.70833333333334
2011-07-10,180.54166666666666,10.75,6.521739130434782,8.434782608695652,1.9130434782608696,1.7826086956521738,191.29166666666666
2011-07-11,180.58333333333334,11.666666666666666,6.875,9.583333333333334,2.7083333333333335,1.4166666666666667,192.25
2011-07-12,186.72727272727272,15.409090909090908,8.958333333333334,14.416666666666666,5.458333333333333,1.5,202.13636363636363
2011-07-13,183.41666666666666,10.041666666666666,6.75,10.708333333333334,3.9583333333333335,1.4583333333333333,193.45833333333334
2011-07-14,185.08333333333334,12.333333333333334,7.75,11.25,3.5,1.2916666666666667,197.41666666666666
2011-07-15,186.0952380952381,15.904761904761905,10.291666666666666,13.0,2.7083333333333335,2.0416666666666665,202.0
2011-07-16,187.29166666666666,14.375,8.625,9.916666666666666,1.2916666666666667,1.875,201.66666666666666
2011-07-17,184.82608695652175,11.652173913043478,6.0,6.956521739130435,0.9565217391304348,1.565217391304348,196.47826086956522
2011-07-18,180.375,9.208333333333334,3.875,5.333333333333333,1.4583333333333333,0.75,189.58333333333334
2011-07-19,172.20833333333334,7.375,2.5416666666666665,3.7916666666666665,1.25,0.7916666666666666,179.58333333333334
2011-07-20,173.54166666666666,9.916666666666666,2.7916666666666665,3.4583333333333335,0.6666666666666666,0.5,183.45833333333334
2011-07-21,186.875,10.125,5.416666666666667,6.583333333333333,1.1666666666666667,0.8333333333333334,197.0
2011-07-22,185.08333333333334,9.666666666666666,7.25,8.75,1.5,1.1666666666666667,194.75
2011-07-23,183.20833333333334,10.125,5.041666666666667,5.625,0.5833333333333334,1.0833333333333333,193.33333333333334
2011-07-24,187.43478260869566,11.434782608695652,6.565217391304348,7.217391304347826,0.6521739130434783,1.434782608695652,198.8695652173913
2011-07-25,187.0,9.25,7.708333333333333,9.25,1.5416666666666667,1.125,196.25
2011-07-26,187.54166666666666,10.833333333333334,8.291666666666666,10.291666666666666,2.0,1.125,198.375
2011-07-27,182.375,10.541666666666666,8.458333333333334,10.75,2.2916666666666665,1.4583333333333333,192.91666666666666
2011-07-28,184.625,12.041666666666666,8.291666666666666,11.833333333333334,3.5416666666666665,2.0833333333333335,196.66666666666666
2011-07-29,184.79166666666666,13.0,8.166666666666666,10.208333333333334,2.0416666666666665,1.75,197.79166666666666
2011-07-30,181.625,11.166666666666666,4.916666666666667,6.125,1.2083333333333333,0.9583333333333334,192.79166666666666
2011-07-31,186.08695652173913,10.782608695652174,4.434782608695652,4.869565217391305,0.43478260869565216,0.6521739130434783,196.8695652173913
2011-08-01,185.5,11.75,6.375,7.041666666666667,0.6666666666666666,1.0833333333333333,197.25
2011-08-02,183.25,10.5,7.791666666666667,8.833333333333334,1.0416666666666667,1.3333333333333333,193.75
2011-08-03,180.95833333333334,10.333333333333334,7.958333333333333,9.416666666666666,1.4583333333333333,1.4166666666666667,191.29166666666666
2011-08-04,181.45833333333334,12.708333333333334,6.166666666666667,7.666666666666667,1.5,1.1666666666666667,194.16666666666666
2011-08-05,178.05,11.05,7.583333333333333,8.958333333333334,1.375,1.4166666666666667,189.1
2011-08-06,178.58333333333334,11.25,7.416666666666667,9.833333333333334,2.4166666666666665,1.5416666666666667,189.83333333333334
2011-08-07,179.625,13.875,6.565217391304348,8.652173913043478,2.0869565217391304,1.6956521739130435,193.5
2011-08-08,182.04166666666666,15.583333333333334,9.125,11.458333333333334,2.3333333333333335,1.6666666666666667,197.625
2011-08-09,185.95833333333334,15.458333333333334,11.416666666666666,14.291666666666666,2.875,2.3333333333333335,201.41666666666666
2011-08-10,184.79166666666666,14.333333333333334,11.041666666666666,12.916666666666666,1.875,3.25,199.125
2011-08-11,183.625,15.041666666666666,7.333333333333333,8.666666666666666,1.3333333333333333,1.0416666666666667,198.66666666666666
2011-08-12,182.1304347826087,11.565217391304348,6.708333333333333,8.333333333333334,1.625,0.625,193.69565217391303
2011-08-13,183.04166666666666,10.541666666666666,6.291666666666667,7.541666666666667,1.25,0.9583333333333334,193.58333333333334
2011-08-14,182.875,9.291666666666666,5.521739130434782,6.086956521739131,0.5652173913043478,1.6956521739130435,192.16666666666666
2011-08-15,187.875,10.291666666666666,7.791666666666667,9.083333333333334,1.2916666666666667,2.375,198.16666666666666
2011-08-16,189.08333333333334,12.125,6.916666666666667,7.958333333333333,1.0416666666666667,1.75,201.20833333333334
2011-08-17,187.83333333333334,12.916666666666666,11.416666666666666,18.291666666666668,6.875,2.5416666666666665,200.75
2011-08-18,188.16666666666666,12.916666666666666,8.291666666666666,10.458333333333334,2.1666666666666665,1.9583333333333333,201.08333333333334
2011-08-19,185.1304347826087,11.521739130434783,6.166666666666667,6.75,0.5833333333333334,1.0833333333333333,196.65217391304347
2011-08-20,184.875,9.583333333333334,4.541666666666667,5.0,0.4583333333333333,0.2916666666666667,194.45833333333334
2011-08-21,186.0,9.916666666666666,3.652173913043478,4.478260869565218,0.8260869565217391,0.0,195.91666666666666
2011-08-22,186.7826086956522,10.173913043478262,4.75,5.875,1.125,0.8333333333333334,196.95652173913044
2011-08-23,182.08333333333334,12.916666666666666,6.916666666666667,9.0,2.0833333333333335,1.125,195.0
2011-08-24,184.08333333333334,12.291666666666666,6.833333333333333,11.416666666666666,4.583333333333333,1.1666666666666667,196.375
2011-08-25,185.20833333333334,13.208333333333334,8.916666666666666,24.25,15.333333333333334,1.625,198.41666666666666
2011-08-26,180.5,11.333333333333334,6.75,15.041666666666666,8.291666666666666,1.2083333333333333,191.83333333333334
2011-08-27,178.54166666666666,11.166666666666666,3.625,4.625,1.0,1.0,189.70833333333334
2011-08-28,183.1304347826087,10.434782608695652,3.652173913043478,4.173913043478261,0.5217391304347826,1.1304347826086956,193.56521739130434
2011-08-29,183.75,12.916666666666666,6.041666666666667,6.833333333333333,0.7916666666666666,1.375,196.66666666666666
2011-08-30,182.625,12.791666666666666,5.166666666666667,6.041666666666667,0.875,1.0,195.41666666666666
2011-08-31,178.29166666666666,11.208333333333334,5.208333333333333,6.041666666666667,0.8333333333333334,1.0,189.5
2011-09-01,174.45833333333334,11.583333333333334,5.708333333333333,11.083333333333334,5.375,1.0,186.04166666666666
2011-09-02,172.91666666666666,6.708333333333333,3.4166666666666665,4.75,1.3333333333333333,0.625,179.625
2011-09-03,173.29166666666666,5.833333333333333,1.875,2.3333333333333335,0.4583333333333333,0.08333333333333333,179.125
2011-09-04,177.47826086956522,8.0,8.782608695652174,21.782608695652176,13.0,0.8695652173913043,185.47826086956522
2011-09-05,178.25,9.8,5.416666666666667,9.166666666666666,3.75,0.5416666666666666,188.05
2011-09-06,189.16666666666666,23.291666666666668,9.166666666666666,15.625,6.458333333333333,1.0416666666666667,212.45833333333334
