date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-03-09,19.042,25.083,6.042,
2011-03-10,10.5,15.208,4.708,
2011-03-11,7.667,7.917,0.25,
2011-03-12,8.333,8.625,0.292,
2011-03-13,15.125,20.083,4.958,
2011-03-14,17.25,27.708,10.458,
2011-03-15,15.208,21.625,6.417,
2011-03-16,23.125,30.5,7.375,
2011-03-17,16.75,27.333,10.583,
2011-03-18,11.083,15.333,4.25,
2011-03-19,10.042,10.5,0.458,
2011-03-20,10.375,12.833,2.458,
2011-03-21,13.792,15.333,1.542,
2011-03-22,19.208,27.958,8.75,
2011-03-23,17.917,21.458,3.542,
2011-03-24,8.875,9.667,0.792,
2011-03-25,5.125,5.125,0.0,
2011-03-26,12.208,14.875,2.667,
2011-03-27,17.5,22.792,5.292,
2011-03-28,14.375,22.958,8.583,
2011-03-29,18.958,24.875,5.917,
2011-03-30,16.583,23.458,6.875,
2011-03-31,10.375,10.792,0.417,
2011-04-01,26.609,27.957,1.348,
2011-04-02,15.292,17.292,2.0,
2011-04-03,6.25,6.583,0.333,
2011-04-04,15.167,19.333,4.167,
2011-04-05,21.542,28.75,7.208,
2011-04-06,24.083,29.5,5.417,
2011-04-07,16.667,21.667,5.0,
2011-04-08,5.583,5.917,0.333,
2011-04-09,12.125,13.25,1.125,
2011-04-10,12.833,12.958,0.125,
2011-04-11,16.5,18.417,1.917,
2011-04-12,19.208,21.125,1.917,
2011-04-13,24.958,31.417,6.458,
2011-04-14,29.917,34.625,4.708,
2011-04-15,31.167,36.917,5.75,
2011-04-16,8.542,12.375,3.833,
2011-04-17,13.083,13.875,0.792,
2011-04-18,20.333,23.5,3.167,
2011-04-19,9.458,11.708,2.25,
2011-04-20,8.875,10.708,1.833,
2011-04-21,16.917,24.042,7.125,
2011-04-22,27.583,33.25,5.667,
2011-04-23,9.083,9.208,0.125,
2011-04-24,10.375,11.042,0.667,
2011-04-25,17.042,22.667,5.625,
2011-04-26,17.625,22.125,4.5,
2011-04-27,8.917,9.917,1.0,
2011-04-28,18.083,19.25,1.167,
2011-04-29,10.458,11.75,1.292,
2011-04-30,12.417,13.208,0.792,
2011-05-01,6.75,6.917,0.167,
2011-05-02,10.0,10.417,0.417,
2011-05-03,12.042,12.333,0.292,
2011-05-04,5.917,6.25,0.333,
2011-05-05,7.875,7.875,0.0,
2011-05-06,10.75,11.542,0.792,
2011-05-07,13.5,15.083,1.583,
2011-05-08,9.25,9.833,0.583,
2011-05-09,14.833,15.875,1.042,
2011-05-10,20.042,29.542,9.5,
2011-05-11,18.542,22.5,3.958,
2011-05-12,15.458,19.708,4.25,
2011-05-13,10.167,10.417,0.25,
2011-05-14,15.0,15.917,0.917,
2011-05-15,9.875,10.25,0.375,
2011-05-16,13.25,14.0,0.75,
2011-05-17,16.792,18.792,2.0,
2011-05-18,13.792,14.542,0.75,
2011-05-19,16.583,18.083,1.5,
2011-05-20,13.833,16.333,2.5,
2011-05-21,13.375,15.0,1.625,
2011-05-22,5.5,5.583,0.083,
2011-05-23,10.25,11.667,1.417,
2011-05-24,13.5,14.125,0.625,
2011-05-25,16.833,18.792,1.958,
2011-05-26,25.917,28.25,2.333,
2011-05-27,13.25,13.375,0.125,
2011-05-28,17.542,19.792,2.25,
2011-05-29,5.333,6.5,1.167,
2011-05-30,3.542,4.042,0.5,
2011-05-31,13.167,14.625,1.458,
2011-06-01,17.583,18.875,1.292,
2011-06-02,13.292,15.167,1.875,
2011-06-03,13.087,18.174,4.917,
2011-06-04,13.0,15.417,2.417,
2011-06-05,10.5,11.333,0.833,
2011-06-06,14.458,14.875,0.417,
2011-06-07,17.833,19.5,1.667,
2011-06-08,11.958,12.208,0.25,
2011-06-09,12.208,13.5,1.292,
2011-06-10,10.261,10.435,0.208,
2011-06-11,9.5,9.833,0.333,
2011-06-12,10.333,12.417,2.083,
2011-06-13,11.375,12.583,1.208,
2011-06-14,14.333,15.917,1.583,
2011-06-15,18.708,23.167,4.458,
2011-06-16,17.625,20.75,3.125,
2011-06-17,11.348,11.87,0.542,
2011-06-18,20.833,25.792,4.958,
2011-06-19,13.333,15.708,2.375,
2011-06-20,12.833,14.25,1.417,
2011-06-21,8.458,10.042,1.583,
2011-06-22,13.125,23.458,10.333,
2011-06-23,12.708,28.083,15.375,
2011-06-24,9.304,15.217,5.708,
2011-06-25,7.458,12.875,5.417,
2011-06-26,4.708,6.458,1.75,
2011-06-27,4.5,6.0,1.5,
2011-06-28,6.583,11.625,5.042,
2011-06-29,10.292,18.042,7.75,
2011-06-30,11.083,13.542,2.458,
2011-07-01,11.583,17.333,5.75,
2011-07-02,9.208,10.75,1.542,
2011-07-03,7.417,9.75,2.333,
2011-07-04,10.042,16.5,6.458,
2011-07-05,9.667,10.375,0.708,
2011-07-06,12.75,14.667,1.917,
2011-07-07,9.833,14.417,4.583,
2011-07-08,9.125,21.417,12.292,
2011-07-09,6.083,13.875,7.792,
2011-07-10,5.708,9.833,4.125,
2011-07-11,4.917,8.25,3.333,
2011-07-12,7.417,15.542,8.125,
2011-07-13,7.042,16.292,9.25,
2011-07-14,8.167,17.167,9.0,
2011-07-15,13.875,21.375,7.5,
2011-07-16,11.208,15.333,4.125,
2011-07-17,7.042,8.875,1.833,
2011-07-18,4.083,5.583,1.5,
2011-07-19,2.167,3.25,1.083,
2011-07-20,4.0,5.208,1.208,
2011-07-21,7.875,8.875,1.0,
2011-07-22,9.333,11.375,2.042,
2011-07-23,7.542,8.792,1.25,
2011-07-24,9.667,10.542,0.875,
2011-07-25,8.458,9.667,1.208,
2011-07-26,10.667,15.75,5.083,
2011-07-27,6.167,7.25,1.083,
2011-07-28,10.0,15.667,5.667,
2011-07-29,12.375,16.583,4.208,
2011-07-30,8.083,10.417,2.333,
2011-07-31,8.042,8.542,0.5,
2011-08-01,9.583,11.917,2.333,
2011-08-02,8.042,9.167,1.125,
2011-08-03,5.417,8.0,2.583,
2011-08-04,10.458,14.5,4.042,
2011-08-05,7.292,8.958,1.667,
2011-08-06,5.708,7.667,1.958,
2011-08-07,6.083,10.583,4.5,
2011-08-08,10.25,15.417,5.167,
2011-08-09,14.542,20.708,6.167,
2011-08-10,13.75,18.625,4.875,
2011-08-11,12.208,14.458,2.25,
2011-08-12,10.583,12.792,2.208,
2011-08-13,7.875,9.0,1.125,
2011-08-14,9.042,9.292,0.25,
2011-08-15,9.083,9.667,0.583,
2011-08-16,8.042,9.208,1.167,
2011-08-17,10.5,13.542,3.042,
2011-08-18,11.583,17.458,5.875,
2011-08-19,9.542,10.25,0.708,
2011-08-20,7.833,8.583,0.75,
2011-08-21,8.5,9.792,1.292,
2011-08-22,8.083,9.792,1.708,
2011-08-23,13.625,17.083,3.458,
2011-08-24,6.792,13.042,6.25,
2011-08-25,7.458,19.958,12.5,
2011-08-26,7.375,16.958,9.583,
2011-08-27,6.417,7.5,1.083,
2011-08-28,6.833,7.667,0.833,
2011-08-29,11.083,13.417,2.333,
2011-08-30,12.792,16.125,3.333,
2011-08-31,5.875,6.833,0.958,
2011-09-01,7.292,12.458,5.167,
2011-09-02,2.958,4.333,1.375,
2011-09-03,2.125,2.375,0.25,
2011-09-04,6.0,6.5,0.5,
2011-09-05,9.917,11.5,1.583,
2011-09-06,12.542,14.708,2.167,
2011-09-07,14.833,16.375,1.542,
2011-09-08,14.667,16.375,1.708,
2011-09-09,10.917,13.167,2.25,
2011-09-10,7.917,11.125,3.208,
2011-09-11,4.292,5.875,1.583,
2011-09-12,9.833,14.375,4.542,
2011-09-13,11.958,18.667,6.708,
2011-09-14,12.292,18.292,6.0,
2011-09-15,11.25,17.667,6.417,
2011-09-16,11.958,18.917,6.958,
2011-09-17,8.208,11.0,2.792,
2011-09-18,5.917,7.833,1.917,
2011-09-19,4.875,6.417,1.542,
2011-09-20,7.25,8.333,1.083,
2011-09-21,4.542,5.208,0.667,
2011-09-22,11.417,13.833,2.417,
2011-09-23,9.25,10.5,1.25,
2011-09-24,6.042,6.875,0.833,
2011-09-25,7.042,7.417,0.375,
2011-09-26,14.958,18.042,3.083,
2011-09-27,12.292,15.792,3.5,
2011-09-28,14.917,16.833,1.917,
2011-09-29,10.958,13.625,2.667,
2011-09-30,16.917,23.208,6.292,
2011-10-01,7.042,7.583,0.542,
2011-10-02,5.625,6.375,0.75,
2011-10-03,11.083,12.875,1.792,
2011-10-04,17.958,21.917,3.958,
2011-10-05,18.292,22.375,4.083,
2011-10-06,12.364,14.136,1.708,
2011-10-07,14.208,16.125,1.917,
2011-10-08,12.542,13.417,0.875,
2011-10-09,10.958,11.333,0.375,
2011-10-10,13.833,14.375,0.542,
2011-10-11,22.292,29.5,7.208,
2011-10-12,17.417,25.542,8.125,
2011-10-13,28.125,34.458,6.333,
2011-10-14,18.542,22.125,3.583,
2011-10-15,10.333,12.375,2.042,
2011-10-16,10.667,11.25,0.583,
2011-10-17,15.292,18.792,3.5,
2011-10-18,9.75,11.167,1.417,
2011-10-19,11.375,12.458,1.083,
2011-10-20,20.875,24.208,3.333,
2011-10-21,14.833,18.375,3.542,
2011-10-22,8.583,8.958,0.375,
2011-10-23,9.75,10.625,0.875,
2011-10-24,12.875,20.0,7.125,
2011-10-25,12.875,22.042,9.167,
2011-10-26,15.125,19.583,4.458,
2011-10-27,12.083,14.542,2.458,
2011-10-28,22.083,29.458,7.375,
2011-10-29,18.208,22.958,4.75,
2011-10-30,12.333,13.458,1.125,
2011-10-31,14.75,20.417,5.667,
2011-11-01,19.042,32.417,13.375,
2011-11-02,25.0,34.625,9.625,
2011-11-03,17.875,27.125,9.25,
2011-11-04,16.522,29.478,12.957,
2011-11-05,23.667,32.417,8.75,
2011-11-06,13.167,20.25,7.083,
2011-11-07,10.458,13.292,2.833,
2011-11-08,11.833,16.458,4.625,
2011-11-09,14.333,19.625,5.292,
2011-11-10,17.542,26.708,9.167,
2011-11-11,17.13,26.913,9.783,
2011-11-12,14.333,25.542,11.208,
2011-11-13,10.083,13.417,3.333,
2011-11-14,17.333,21.375,4.042,
2011-11-15,17.667,20.667,3.0,
2011-11-16,16.125,21.5,5.375,
2011-11-17,17.875,21.417,3.542,
2011-11-18,20.696,24.261,3.565,
2011-11-19,14.667,16.542,1.875,
2011-11-20,6.417,6.833,0.417,
2011-11-21,14.708,18.458,3.75,
2011-11-22,18.375,29.792,11.417,
2011-11-23,21.583,30.5,8.917,
2011-11-24,12.875,14.417,1.542,
2011-11-25,17.957,30.783,12.826,
2011-11-26,13.792,19.583,5.792,
2011-11-27,15.542,21.667,6.125,
2011-11-28,21.0,53.25,32.25,
2011-11-29,21.333,42.75,21.417,
2011-11-30,18.042,45.25,27.208,
2011-12-01,9.083,10.292,1.208,
2011-12-02,13.826,16.739,2.913,
2011-12-03,9.333,10.583,1.25,
2011-12-04,9.583,11.708,2.125,
2011-12-05,16.667,27.25,10.583,
2011-12-06,19.667,44.708,25.042,
2011-12-07,19.083,34.458,15.375,
2011-12-08,23.208,40.417,17.208,
2011-12-09,12.435,16.087,3.652,
2011-12-10,16.917,24.083,7.167,
2011-12-11,14.833,19.5,4.667,
2011-12-12,17.458,34.125,16.667,
2011-12-13,16.625,34.458,17.833,
2011-12-14,19.583,36.625,17.042,
2011-12-15,16.958,37.333,20.375,
2011-12-16,16.0,19.478,3.478,
2011-12-17,17.208,25.292,8.083,
2011-12-18,15.917,21.25,5.333,
2011-12-19,20.25,33.667,13.417,
2011-12-20,22.417,45.708,23.292,
2011-12-21,22.792,49.083,26.292,
2011-12-22,18.792,38.833,20.042,
2011-12-23,13.261,15.739,2.478,
2011-12-24,12.792,20.125,7.333,
2011-12-25,5.667,5.917,0.25,
2011-12-26,14.875,20.792,5.917,
2011-12-27,20.208,29.792,9.583,
2011-12-28,20.167,40.583,20.417,
2011-12-29,12.042,25.375,13.333,
2011-12-30,7.783,8.391,0.609,
2011-12-31,7.913,8.87,0.957,
2012-01-01,9.167,9.833,0.667,
2012-01-02,6.5,8.375,1.875,
2012-01-03,2.5,2.792,0.292,
2012-01-04,10.292,11.333,1.042,
2012-01-05,11.208,16.583,5.375,
2012-01-06,9.458,12.542,3.083,
2012-01-07,15.917,30.292,14.375,
2012-01-08,16.5,30.5,14.0,
2012-01-09,12.292,22.375,10.083,
2012-01-10,13.167,15.25,2.083,
2012-01-11,20.5,42.5,22.0,
2012-01-12,17.5,28.875,11.375,
2012-01-13,15.5,24.5,9.0,
2012-01-14,7.208,7.208,0.0,
2012-01-15,10.875,12.792,1.917,
2012-01-16,17.875,27.75,9.875,
2012-01-17,15.042,20.833,5.792,
2012-01-18,12.917,15.083,2.167,
2012-01-19,13.292,23.333,10.042,
2012-01-20,9.792,10.292,0.5,
2012-01-21,18.5,26.917,8.417,
2012-01-22,17.125,30.333,13.208,
2012-01-23,17.458,29.708,12.25,
2012-01-24,17.375,35.875,18.5,
2012-01-25,12.542,18.083,5.542,
2012-01-26,7.667,8.375,0.708,
2012-01-27,7.25,7.333,0.083,
2012-01-28,13.208,17.333,4.125,
2012-01-29,17.875,30.417,12.542,
2012-01-30,17.0,21.75,4.75,
2012-01-31,18.417,33.167,14.75,
2012-02-01,20.417,39.667,19.25,
2012-02-02,12.75,19.125,6.375,
2012-02-03,11.625,14.208,2.583,
2012-02-04,16.375,28.917,12.542,
2012-02-05,12.125,14.208,2.083,
2012-02-06,13.333,17.5,4.167,
2012-02-07,11.167,20.708,9.542,
2012-02-08,8.125,8.25,0.125,
2012-02-09,11.833,13.875,2.042,
2012-02-10,9.042,10.292,1.25,
2012-02-11,8.625,9.333,0.708,
2012-02-12,20.542,28.458,7.917,
2012-02-13,12.833,14.042,1.208,
2012-02-14,19.167,28.458,9.292,
2012-02-15,13.375,16.042,2.667,
2012-02-16,6.458,6.5,0.042,
2012-02-17,12.708,14.292,1.583,
2012-02-18,14.0,20.222,6.222,
2012-02-19,6.556,10.111,3.556,
2012-02-20,9.417,24.875,15.458,
2012-02-21,6.042,11.167,5.125,
2012-02-22,14.625,19.875,5.25,
2012-02-23,8.208,9.125,0.917,
2012-02-24,4.417,4.417,0.0,
2012-02-25,12.458,16.5,4.042,
2012-02-26,18.458,27.958,9.5,
2012-02-27,14.875,17.625,2.75,
2012-02-28,17.792,27.292,9.5,
2012-03-01,9.25,22.125,12.875,
2012-03-02,3.0,3.458,0.458,
2012-03-03,6.75,8.625,1.875,
2012-03-04,14.583,23.417,8.833,
2012-03-05,16.292,26.708,10.417,
2012-03-06,17.125,29.25,12.125,
2012-03-07,18.167,31.5,13.333,
2012-03-08,16.958,36.375,19.417,
2012-03-09,15.75,17.333,1.583,
2012-03-10,10.417,10.917,0.5,
2012-03-11,13.083,18.167,5.083,
2012-03-12,17.375,23.708,6.333,
2012-03-13,14.25,21.208,6.958,
2012-03-14,4.708,4.75,0.042,
2012-03-15,16.708,23.25,6.542,
2012-03-16,13.625,23.333,9.708,
2012-03-17,10.458,10.458,0.0,
2012-03-18,8.708,10.167,1.458,
2012-03-19,14.208,19.875,5.667,
2012-03-20,13.083,19.333,6.25,
2012-03-21,8.875,9.0,0.125,
2012-03-22,18.167,24.042,5.875,
2012-03-23,11.917,19.917,8.0,
2012-03-24,11.0,11.0,0.0,
2012-03-25,10.542,10.542,0.0,
2012-03-26,15.917,19.292,3.375,
2012-03-27,20.542,21.583,1.042,
2012-03-28,21.0,25.458,4.458,
2012-03-29,13.583,31.708,18.125,
2012-03-30,9.708,9.917,0.208,
2012-03-31,7.833,7.833,0.0,
2012-04-01,8.25,8.417,0.167,
2012-04-02,15.542,18.292,2.75,
2012-04-03,6.792,6.792,0.0,
2012-04-04,11.75,12.625,0.875,
2012-04-05,20.417,26.542,6.125,
2012-04-06,11.917,13.0,1.083,
2012-04-07,8.5,8.583,0.083,
2012-04-08,12.958,13.708,0.75,
2012-04-09,21.667,24.667,3.0,
2012-04-10,19.542,24.75,5.208,
2012-04-11,17.042,17.375,0.333,
2012-04-12,18.417,20.292,1.875,
2012-04-13,20.25,23.667,3.417,
2012-04-14,7.083,7.167,0.083,
2012-04-15,10.292,10.5,0.208,
2012-04-16,21.667,26.542,4.875,
2012-04-17,13.292,18.917,5.625,
2012-04-18,18.042,19.458,1.417,
2012-04-19,15.958,17.375,1.417,
2012-04-20,18.917,20.25,1.333,
2012-04-21,10.25,12.542,2.292,
2012-04-22,7.833,8.042,0.208,
2012-04-23,16.0,17.208,1.208,
2012-04-24,22.792,28.583,5.792,
2012-04-25,19.458,21.458,2.0,
2012-04-26,13.917,14.417,0.5,
2012-04-27,16.458,17.75,1.292,
2012-04-28,17.833,21.292,3.458,
2012-04-29,10.375,10.75,0.375,
2012-04-30,9.625,10.042,0.417,
2012-05-01,5.875,6.292,0.417,
2012-05-02,3.708,4.042,0.333,
2012-05-03,2.833,2.958,0.125,
2012-05-04,1.458,1.5,0.042,
2012-05-05,7.375,7.667,0.292,
2012-05-06,7.875,7.958,0.083,
2012-05-07,17.083,17.833,0.75,
2012-05-08,17.417,18.542,1.125,
2012-05-09,16.75,17.167,0.417,
2012-05-10,10.917,12.583,1.667,
2012-05-11,5.375,5.958,0.583,
2012-05-12,6.292,6.292,0.0,
2012-05-13,9.417,9.458,0.042,
2012-05-14,16.333,18.875,2.542,
2012-05-15,17.375,19.167,1.792,
2012-05-16,14.25,14.583,0.333,
2012-05-17,15.875,17.792,1.917,
2012-05-18,10.417,10.5,0.083,
2012-05-19,10.75,11.083,0.333,
2012-05-20,9.292,9.292,0.0,
2012-05-21,10.5,10.542,0.042,
2012-05-22,17.167,17.792,0.625,
2012-05-23,18.375,19.125,0.75,
2012-05-24,21.458,23.542,2.083,
2012-05-25,27.792,30.917,3.125,
2012-05-26,10.917,13.458,2.542,
2012-05-27,11.042,11.5,0.458,
2012-05-28,15.792,17.125,1.333,
2012-05-29,12.375,12.667,0.292,
2012-05-30,10.5,11.042,0.542,
2012-05-31,11.292,12.083,0.792,
2012-06-01,16.167,19.917,3.75,
2012-06-02,11.667,12.167,0.5,
2012-06-03,11.875,13.125,1.25,
2012-06-04,11.083,12.833,1.75,
2012-06-05,14.208,16.333,2.125,
2012-06-06,9.167,9.292,0.125,
2012-06-07,15.0,15.292,0.292,
2012-06-08,14.792,16.0,1.208,
2012-06-09,9.083,9.792,0.708,
2012-06-10,7.042,7.083,0.042,
2012-06-11,10.0,10.25,0.25,
2012-06-12,11.292,12.25,0.958,
2012-06-13,13.583,15.958,2.375,
2012-06-14,13.458,17.625,4.167,
2012-06-15,13.708,17.75,4.042,
2012-06-16,9.083,14.5,5.417,
2012-06-17,7.875,11.917,4.042,
2012-06-18,12.958,18.875,5.917,
2012-06-19,9.292,17.292,8.0,
2012-06-20,8.792,13.458,4.667,
2012-06-21,13.833,16.708,2.875,
2012-06-22,8.75,9.458,0.708,
2012-06-23,10.417,12.792,2.375,
2012-06-24,12.083,13.125,1.042,
2012-06-25,10.0,10.542,0.542,
2012-06-26,8.417,9.375,0.958,
2012-06-27,12.0,13.75,1.75,
2012-06-28,10.583,12.042,1.458,
2012-06-29,11.125,14.0,2.875,
2012-06-30,11.792,17.458,5.667,
2012-07-01,8.875,16.375,7.5,
2012-07-02,6.444,16.444,10.0,
2012-08-03,10.167,11.5,1.333,
2012-08-04,8.958,10.708,1.75,
2012-08-05,6.417,8.958,2.542,
2012-08-06,7.0,14.333,7.333,
2012-08-07,8.167,14.375,6.208,
2012-08-08,8.833,12.833,4.0,
2012-08-09,9.958,11.083,1.125,
2012-08-10,9.917,11.833,1.917,
2012-08-11,9.292,12.708,3.417,
2012-08-12,6.625,11.375,4.75,
2012-08-13,5.792,9.667,3.875,
2012-08-14,6.0,10.667,4.667,
2012-08-15,4.583,6.958,2.375,
2012-08-16,4.833,9.333,4.5,
2012-08-17,6.417,14.417,8.0,
2012-08-18,7.5,12.292,4.792,
2012-08-19,7.042,9.542,2.5,
2012-08-20,6.25,7.583,1.333,
2012-08-21,6.125,8.5,2.375,
2012-08-22,4.75,7.375,2.625,
2012-08-23,4.75,11.458,6.708,
2012-08-24,5.875,12.833,6.958,
2012-08-25,6.25,13.5,7.25,
2012-08-26,5.208,7.417,2.208,
2012-08-27,5.625,8.958,3.333,
2012-08-28,4.917,5.667,0.75,
2012-08-29,5.333,6.917,1.583,
2012-08-30,6.417,14.375,7.958,
2012-08-31,6.167,14.833,8.667,
2012-09-01,7.0,10.875,3.875,
2012-09-02,5.5,7.625,2.125,
2012-09-03,7.75,13.958,6.208,
2012-09-04,8.417,14.042,5.625,
2012-09-05,8.042,12.875,4.833,
2012-09-06,7.458,11.958,4.5,
2012-09-07,7.167,13.208,6.042,
2012-09-08,5.958,7.458,1.5,
2012-09-09,4.542,4.958,0.417,
2012-09-10,6.042,10.5,4.458,
2012-09-11,7.167,14.833,7.667,
2012-09-12,8.542,12.458,3.917,
2012-09-13,9.0,14.458,5.458,
2012-09-14,6.417,10.667,4.25,
2012-09-15,6.167,7.083,0.917,
2012-09-16,6.708,8.833,2.125,
2012-09-17,3.958,4.083,0.125,
2012-09-18,7.292,10.833,3.542,
2012-09-19,7.083,14.875,7.792,
2012-09-20,10.125,13.667,3.542,
2012-09-21,9.625,12.917,3.292,
2012-09-22,6.958,7.792,0.833,
2012-09-23,6.208,6.708,0.5,
2012-09-24,8.667,12.542,3.875,
2012-09-25,7.875,13.333,5.458,
2012-09-26,7.708,8.625,0.917,
2012-09-27,8.583,9.917,1.333,
2012-09-28,9.583,10.917,1.333,
2012-09-29,10.708,13.75,3.042,
2012-09-30,5.958,7.167,1.208,
2012-10-01,8.542,13.708,5.167,
2012-10-02,8.875,10.625,1.75,
2012-10-03,9.958,11.292,1.333,
2012-10-04,11.958,13.875,1.917,
2012-10-05,13.292,15.167,1.875,
2012-10-06,12.0,12.917,0.917,
2012-10-07,6.833,7.125,0.292,
2012-10-08,6.833,7.625,0.792,
2012-10-09,8.375,9.042,0.667,
2012-10-10,9.5,11.792,2.292,
2012-10-11,13.208,14.292,1.083,
2012-10-12,13.917,19.208,5.292,
2012-10-13,7.708,8.083,0.375,
2012-10-14,7.792,7.958,0.167,
2012-10-15,12.125,13.875,1.75,
2012-10-16,18.792,25.125,6.333,
2012-10-17,17.292,18.417,1.125,
2012-10-18,8.667,9.292,0.625,
2012-10-19,11.125,13.083,1.958,
2012-10-20,10.667,11.292,0.625,
2012-10-21,10.917,11.583,0.667,
2012-10-22,11.125,13.875,2.75,
2012-10-23,10.0,10.625,0.625,
2012-10-24,14.0,21.458,7.458,
2012-10-25,17.333,21.917,4.583,
2012-10-26,15.75,18.833,3.083,
2012-10-27,13.167,14.458,1.292,
2012-10-28,9.625,9.833,0.208,
2012-10-29,12.125,13.917,1.792,
2012-10-30,12.625,15.375,2.75,
2012-10-31,17.042,22.375,5.333,
2012-11-01,11.708,13.167,1.458,
2012-11-02,13.208,17.458,4.25,
2012-11-03,8.958,9.708,0.75,
2012-11-04,9.583,10.0,0.417,
2012-11-05,18.208,23.167,4.958,
2012-11-06,18.333,22.833,4.5,
2012-11-07,20.25,28.25,8.0,
2012-11-08,20.0,27.875,7.875,
2012-11-09,12.5,13.708,1.208,
2012-11-10,12.75,15.083,2.333,
2012-11-11,13.042,14.083,1.042,
2012-11-12,14.625,20.125,5.5,
2012-11-13,15.125,22.417,7.292,
2012-11-14,9.542,10.0,0.458,
2012-11-15,13.917,24.5,10.583,
2012-11-16,15.0,21.708,6.708,
2012-11-17,15.667,20.083,4.417,
2012-11-18,8.333,9.208,0.875,
2012-11-19,17.125,29.375,12.25,
2012-11-20,18.375,32.208,13.833,
2012-11-21,18.167,25.667,7.5,
2012-11-22,20.75,33.5,12.75,
2012-11-23,15.625,20.542,4.917,
2012-11-24,8.75,9.583,0.833,
2012-11-25,13.5,16.583,3.083,
2012-11-26,12.792,14.875,2.083,
2012-11-27,14.75,18.5,3.75,
2012-11-28,16.542,31.583,15.042,
2012-11-29,18.875,45.5,26.625,
2012-11-30,14.167,27.167,13.0,
2012-12-01,12.708,17.208,4.5,
2012-12-02,13.333,20.25,6.917,
2012-12-03,19.583,30.292,10.708,
2012-12-04,14.208,21.5,7.292,
2012-12-05,20.25,33.292,13.042,
2012-12-06,11.417,13.5,2.083,
2012-12-07,19.875,27.75,7.875,
2012-12-08,14.625,18.208,3.583,
2012-12-09,12.917,17.125,4.208,
2012-12-10,15.292,19.667,4.375,
2012-12-11,20.292,43.667,23.375,
2012-12-12,14.667,21.417,6.75,
2012-12-13,17.833,30.917,13.083,
2012-12-14,25.958,45.458,19.5,
2012-12-15,26.208,38.542,12.333,
2012-12-16,12.208,17.542,5.333,
2012-12-17,18.875,33.542,14.667,
2012-12-18,15.875,33.75,17.875,
2012-12-19,19.333,38.667,19.333,
2012-12-20,18.958,36.417,17.458,
2012-12-21,21.292,33.583,12.292,
2012-12-22,11.833,13.833,2.0,
2012-12-23,10.875,16.083,5.208,
2012-12-24,7.417,7.792,0.375,
2012-12-25,20.625,26.917,6.292,
2012-12-26,17.958,24.792,6.833,
2012-12-27,20.333,35.833,15.5,
2012-12-28,20.0,31.5,11.5,
2012-12-29,15.542,24.0,8.458,
