date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,7.833333333333333,10.291666666666666,2.4583333333333335,4.708333333333333
2011-01-02,2.125,3.2083333333333335,1.0833333333333333,3.5833333333333335
2011-01-03,2.875,4.083333333333333,1.2083333333333333,5.5
2011-01-04,1.9583333333333333,2.9583333333333335,1.0,6.541666666666667
2011-01-05,5.625,7.416666666666667,1.7916666666666667,3.0416666666666665
2011-01-06,12.291666666666666,16.125,3.8333333333333335,3.25
2011-01-07,10.041666666666666,15.541666666666666,5.5,3.0
2011-01-08,9.75,13.125,3.375,2.9166666666666665
2011-01-09,9.458333333333334,12.875,3.4166666666666665,4.875
2011-01-10,16.666666666666668,24.916666666666668,8.25,4.916666666666667
2011-01-11,7.541666666666667,10.375,2.8333333333333335,4.0
2011-01-12,18.583333333333332,28.708333333333332,10.125,4.041666666666667
2011-01-13,10.791666666666666,20.375,9.583333333333334,4.583333333333333
2011-01-14,5.958333333333333,8.333333333333334,2.375,6.041666666666667
2011-01-15,7.541666666666667,10.208333333333334,2.6666666666666665,3.5
2011-01-16,11.583333333333334,15.916666666666666,4.333333333333333,3.0
2011-01-17,13.958333333333334,21.125,7.166666666666667,3.125
2011-01-18,18.916666666666668,28.666666666666668,9.75,3.4166666666666665
2011-01-19,13.833333333333334,23.958333333333332,10.125,3.0
2011-01-20,6.625,8.708333333333334,2.0833333333333335,2.5416666666666665
2011-01-21,9.625,12.916666666666666,3.2916666666666665,2.2083333333333335
2011-01-22,8.708333333333334,11.541666666666666,2.8333333333333335,3.25
2011-01-23,4.625,6.125,1.5,3.2083333333333335
2011-01-24,9.375,11.708333333333334,2.3333333333333335,3.125
2011-01-25,4.583333333333333,6.5,1.9166666666666667,4.0
2011-01-26,4.0,5.166666666666667,1.1666666666666667,3.375
2011-01-27,10.125,12.916666666666666,2.7916666666666665,4.625
2011-01-28,10.5,12.458333333333334,1.9583333333333333,4.208333333333333
2011-01-29,7.458333333333333,9.208333333333334,1.75,3.25
2011-01-30,7.125,10.75,3.625,2.8333333333333335
2011-01-31,6.5,9.0,2.5,3.375
2011-02-01,8.875,13.083333333333334,4.208333333333333,4.208333333333333
2011-02-02,3.8333333333333335,5.083333333333333,1.25,3.3333333333333335
2011-02-03,13.833333333333334,17.75,3.9166666666666665,3.6666666666666665
2011-02-04,10.916666666666666,14.5,3.5833333333333335,5.708333333333333
2011-02-05,7.75,9.625,1.875,6.125
2011-02-06,14.75,18.833333333333332,4.083333333333333,4.833333333333333
2011-02-07,9.083333333333334,13.916666666666666,4.833333333333333,4.208333333333333
2011-02-08,3.8333333333333335,6.416666666666667,2.5833333333333335,3.625
2011-02-09,5.375,7.166666666666667,1.7916666666666667,3.0833333333333335
2011-02-10,7.565217391304348,9.0,1.434782608695652,3.1666666666666665
2011-02-11,6.958333333333333,8.875,1.9166666666666667,3.375
2011-02-12,6.708333333333333,8.166666666666666,1.4583333333333333,3.75
2011-02-13,18.041666666666668,21.125,3.0833333333333335,3.3333333333333335
2011-02-14,15.708333333333334,19.666666666666668,3.9583333333333335,3.0
2011-02-15,5.695652173913044,7.043478260869565,1.3478260869565217,3.1666666666666665
2011-02-16,9.25,13.5,4.25,3.3333333333333335
2011-02-17,5.0,6.583333333333333,1.5833333333333333,3.3333333333333335
2011-02-18,3.25,4.333333333333333,1.0833333333333333,3.0
2011-02-19,6.208333333333333,7.708333333333333,1.5,3.1666666666666665
2011-02-20,13.166666666666666,17.041666666666668,3.875,3.625
2011-02-21,23.083333333333332,31.75,8.666666666666666,5.125
2011-02-22,18.708333333333332,24.291666666666668,5.583333333333333,4.125
2011-02-23,15.75,21.541666666666668,5.791666666666667,3.7916666666666665
2011-02-24,10.208333333333334,12.083333333333334,1.875,5.0
2011-02-25,7.083333333333333,8.291666666666666,1.2083333333333333,3.0
2011-02-26,2.9166666666666665,3.9583333333333335,1.0416666666666667,2.9583333333333335
2011-02-27,7.791666666666667,9.625,1.8333333333333333,3.1666666666666665
2011-02-28,10.666666666666666,14.75,4.083333333333333,2.9166666666666665
2011-03-01,18.208333333333332,24.541666666666668,6.333333333333333,4.125
2011-03-02,17.583333333333332,31.166666666666668,13.583333333333334,3.375
2011-03-03,5.083333333333333,6.875,1.7916666666666667,3.0416666666666665
2011-03-04,7.666666666666667,9.375,1.7083333333333333,2.75
2011-03-05,20.583333333333332,33.0,12.416666666666666,2.8333333333333335
2011-03-06,23.25,45.333333333333336,22.083333333333332,3.7916666666666665
2011-03-07,13.625,17.958333333333332,4.333333333333333,3.9166666666666665
2011-03-08,16.916666666666668,23.583333333333332,6.666666666666667,3.8333333333333335
2011-03-09,15.875,19.5,3.625,3.0416666666666665
2011-03-10,7.083333333333333,8.791666666666666,1.7083333333333333,2.9583333333333335
2011-03-11,4.208333333333333,5.708333333333333,1.5,4.208333333333333
2011-03-12,2.375,3.375,1.0,3.5
2011-03-13,13.458333333333334,16.666666666666668,3.2083333333333335,3.5
2011-03-14,13.833333333333334,17.5,3.6666666666666665,4.260869565217392
2011-03-15,9.958333333333334,12.416666666666666,2.4583333333333335,3.8333333333333335
2011-03-16,23.833333333333332,31.5,7.666666666666667,4.833333333333333
2011-03-17,18.208333333333332,21.791666666666668,3.5833333333333335,3.2916666666666665
2011-03-18,6.125,8.125,2.0,2.2916666666666665
2011-03-19,2.4583333333333335,3.5833333333333335,1.125,2.8333333333333335
2011-03-20,8.083333333333334,11.25,3.1666666666666665,3.9166666666666665
2011-03-21,7.958333333333333,10.458333333333334,2.5,4.0
2011-03-22,17.458333333333332,24.375,6.916666666666667,5.916666666666667
2011-03-23,16.958333333333332,19.5,2.5416666666666665,3.2083333333333335
2011-03-24,6.041666666666667,7.458333333333333,1.4166666666666667,3.8333333333333335
2011-03-25,2.5,3.5,1.0,3.9583333333333335
2011-03-26,4.375,5.75,1.375,3.1666666666666665
2011-03-27,15.416666666666666,18.75,3.3333333333333335,5.375
2011-03-28,8.5,12.166666666666666,3.6666666666666665,4.478260869565218
2011-03-29,13.636363636363637,17.681818181818183,4.045454545454546,3.772727272727273
2011-03-30,16.458333333333332,21.208333333333332,4.75,4.041666666666667
2011-03-31,5.791666666666667,7.291666666666667,1.5,2.8333333333333335
2011-04-01,13.916666666666666,16.583333333333332,2.6666666666666665,5.625
2011-04-02,8.125,10.333333333333334,2.2083333333333335,5.375
2011-04-03,5.0,6.291666666666667,1.2916666666666667,3.4166666666666665
2011-04-04,5.291666666666667,6.916666666666667,1.625,3.2916666666666665
2011-04-05,13.958333333333334,17.0,3.0416666666666665,4.541666666666667
2011-04-06,17.652173913043477,25.26086956521739,7.608695652173913,5.086956521739131
2011-04-07,14.083333333333334,18.75,4.666666666666667,4.25
2011-04-08,14.375,21.166666666666668,6.791666666666667,3.625
2011-04-09,8.333333333333334,10.416666666666666,2.0833333333333335,3.7083333333333335
2011-04-10,7.166666666666667,8.875,1.7083333333333333,5.458333333333333
2011-04-11,8.333333333333334,10.875,2.5416666666666665,5.0
2011-04-12,13.291666666666666,17.083333333333332,3.7916666666666665,4.208333333333333
2011-04-13,17.541666666666668,22.708333333333332,5.166666666666667,6.304347826086956
2011-04-14,19.583333333333332,24.375,4.791666666666667,8.791666666666666
2011-04-15,18.304347826086957,23.347826086956523,5.043478260869565,4.625
2011-04-16,4.625,6.5,1.875,3.375
2011-04-17,5.458333333333333,7.041666666666667,1.5833333333333333,3.25
2011-04-18,16.083333333333332,20.333333333333332,4.25,3.375
2011-04-19,8.833333333333334,11.583333333333334,2.75,2.875
2011-04-20,4.782608695652174,6.565217391304348,1.7826086956521738,2.375
