date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,9.666666666666666,10.25,0.5833333333333334,15.958333333333334
2011-01-02,4.125,4.125,0.0,10.083333333333334
2011-01-03,8.208333333333334,8.416666666666666,0.20833333333333334,19.375
2011-01-04,6.791666666666667,6.916666666666667,0.125,23.791666666666668
2011-01-05,12.75,13.833333333333334,1.0833333333333333,10.916666666666666
2011-01-06,17.52173913043478,27.130434782608695,9.608695652173912,14.416666666666666
2011-01-07,8.583333333333334,9.25,0.6666666666666666,8.333333333333334
2011-01-08,8.666666666666666,9.041666666666666,0.375,10.916666666666666
2011-01-09,12.0,14.041666666666666,2.0416666666666665,20.041666666666668
2011-01-10,24.625,36.708333333333336,12.083333333333334,34.958333333333336
2011-01-11,11.291666666666666,12.541666666666666,1.25,21.25
2011-01-12,13.041666666666666,15.0,1.9583333333333333,9.75
2011-01-13,16.869565217391305,30.26086956521739,13.391304347826088,17.208333333333332
2011-01-14,10.833333333333334,12.0,1.1666666666666667,33.666666666666664
2011-01-15,10.333333333333334,11.583333333333334,1.25,15.375
2011-01-16,4.166666666666667,4.208333333333333,0.041666666666666664,10.0
2011-01-17,8.958333333333334,9.541666666666666,0.5833333333333334,9.375
2011-01-18,29.541666666666668,46.125,16.583333333333332,16.958333333333332
2011-01-19,15.875,18.875,3.0,10.333333333333334
2011-01-20,7.826086956521739,8.043478260869565,0.21739130434782608,7.666666666666667
2011-01-21,8.333333333333334,8.416666666666666,0.08333333333333333,8.375
2011-01-22,16.5,19.208333333333332,2.7083333333333335,10.375
2011-01-23,10.0,11.583333333333334,1.5833333333333333,6.916666666666667
2011-01-24,10.791666666666666,12.125,1.3333333333333333,7.25
2011-01-25,11.25,12.916666666666666,1.6666666666666667,16.416666666666668
2011-01-26,11.208333333333334,13.291666666666666,2.0833333333333335,8.791666666666666
2011-01-27,14.130434782608695,16.869565217391305,2.739130434782609,26.17391304347826
2011-01-28,13.166666666666666,14.083333333333334,0.9166666666666666,21.208333333333332
2011-01-29,5.583333333333333,5.666666666666667,0.08333333333333333,8.625
2011-01-30,11.875,14.791666666666666,2.9166666666666665,9.916666666666666
2011-01-31,14.666666666666666,16.708333333333332,2.0416666666666665,10.5
2011-02-01,12.458333333333334,15.416666666666666,2.9583333333333335,16.708333333333332
2011-02-02,6.25,6.708333333333333,0.4583333333333333,7.625
2011-02-03,12.434782608695652,15.782608695652174,3.347826086956522,11.541666666666666
2011-02-04,11.166666666666666,12.666666666666666,1.5,19.666666666666668
2011-02-05,10.208333333333334,11.041666666666666,0.8333333333333334,34.333333333333336
2011-02-06,21.791666666666668,29.791666666666668,8.0,35.166666666666664
2011-02-07,13.958333333333334,17.25,3.2916666666666665,15.75
2011-02-08,7.875,9.125,1.25,8.708333333333334
2011-02-09,11.458333333333334,13.875,2.4166666666666665,11.208333333333334
2011-02-10,13.347826086956522,16.782608695652176,3.4347826086956523,11.791666666666666
2011-02-11,9.916666666666666,11.458333333333334,1.5416666666666667,12.291666666666666
2011-02-12,5.458333333333333,5.791666666666667,0.3333333333333333,13.791666666666666
2011-02-13,13.555555555555555,14.333333333333334,0.7777777777777778,18.208333333333332
2011-02-14,34.0,47.0,13.0,14.541666666666666
2011-02-15,12.375,16.625,4.25,12.833333333333334
2011-02-16,14.541666666666666,18.708333333333332,4.166666666666667,9.833333333333334
2011-02-17,10.391304347826088,12.478260869565217,2.0869565217391304,10.958333333333334
2011-02-18,7.291666666666667,7.916666666666667,0.625,7.625
2011-02-19,11.375,13.5,2.125,11.541666666666666
2011-02-20,20.458333333333332,25.833333333333332,5.375,13.375
2011-02-21,35.0,54.208333333333336,19.208333333333332,28.125
2011-02-22,23.416666666666668,29.208333333333332,5.791666666666667,23.0
2011-02-23,18.458333333333332,25.041666666666668,6.583333333333333,15.833333333333334
2011-02-24,6.565217391304348,6.608695652173913,0.043478260869565216,29.75
