date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-03-09,4.666666666666667,13.782608695652174,21.565217391304348,7.782608695652174,
2011-03-10,3.5833333333333335,13.416666666666666,21.583333333333332,8.166666666666666,
2011-03-11,4.25,19.875,29.541666666666668,9.666666666666666,
2011-03-12,3.5,27.916666666666668,53.666666666666664,25.75,
2011-03-13,3.375,24.125,42.583333333333336,18.458333333333332,
2011-03-14,4.916666666666667,37.583333333333336,67.33333333333333,29.75,
2011-03-15,3.608695652173913,17.782608695652176,25.17391304347826,7.391304347826087,
2011-03-16,3.7916666666666665,30.08695652173913,40.69565217391305,10.608695652173912,
2011-03-17,5.291666666666667,36.625,54.291666666666664,17.666666666666668,
2011-03-18,6.25,26.833333333333332,41.083333333333336,14.25,
2011-03-19,2.3333333333333335,6.208333333333333,7.291666666666667,1.0833333333333333,
2011-03-20,4.25,21.708333333333332,34.333333333333336,12.625,
2011-03-21,3.5833333333333335,28.75,47.458333333333336,18.708333333333332,
2011-03-22,5.521739130434782,41.17391304347826,80.56521739130434,39.391304347826086,
2011-03-23,3.375,21.217391304347824,34.43478260869565,13.217391304347826,
2011-03-24,5.333333333333333,26.5,43.75,17.25,
2011-03-25,3.625,18.208333333333332,28.083333333333332,9.875,
2011-03-26,3.6666666666666665,35.041666666666664,66.875,31.833333333333332,
2011-03-27,4.583333333333333,43.0,72.29166666666667,29.291666666666668,
2011-03-28,4.375,28.458333333333332,47.0,18.541666666666668,
2011-03-29,4.6521739130434785,40.869565217391305,66.56521739130434,25.695652173913043,
2011-03-30,3.75,35.0,56.69565217391305,21.695652173913043,
2011-03-31,2.9166666666666665,23.125,36.125,13.0,
2011-04-01,4.458333333333333,38.73913043478261,54.52173913043478,15.782608695652174,
2011-04-02,4.375,21.916666666666668,30.083333333333332,8.166666666666666,
2011-04-03,2.0,3.0416666666666665,3.2083333333333335,0.16666666666666666,
2011-04-04,2.1666666666666665,4.625,5.333333333333333,0.7083333333333334,
2011-04-05,3.1666666666666665,24.791666666666668,42.125,17.333333333333332,
2011-04-06,4.166666666666667,38.625,61.75,23.125,
2011-04-07,3.0,31.956521739130434,49.43478260869565,17.47826086956522,
2011-04-08,2.7916666666666665,38.95652173913044,68.56521739130434,29.608695652173914,
2011-04-09,3.25,18.958333333333332,36.625,17.666666666666668,
2011-04-10,5.291666666666667,21.583333333333332,27.041666666666668,5.458333333333333,
2011-04-11,4.125,24.916666666666668,41.666666666666664,16.75,
2011-04-12,4.708333333333333,40.166666666666664,65.625,25.458333333333332,
2011-04-13,4.6521739130434785,43.08695652173913,64.0,20.91304347826087,
2011-04-14,6.304347826086956,51.91304347826087,76.8695652173913,24.956521739130434,
2011-04-15,4.458333333333333,37.869565217391305,57.04347826086956,19.17391304347826,
2011-04-16,3.7083333333333335,20.0,43.708333333333336,23.708333333333332,
2011-04-17,2.9166666666666665,8.875,11.791666666666666,2.9166666666666665,
2011-04-18,3.875,29.75,54.208333333333336,24.458333333333332,
2011-04-19,3.8636363636363638,29.428571428571427,58.23809523809524,28.80952380952381,
2011-04-20,2.5,17.210526315789473,31.210526315789473,14.0,
2011-04-21,4.478260869565218,35.34782608695652,58.47826086956522,23.130434782608695,
2011-04-22,3.8333333333333335,35.43478260869565,54.34782608695652,18.91304347826087,
2011-04-23,3.4166666666666665,24.708333333333332,36.958333333333336,12.25,
2011-04-24,4.5,21.541666666666668,29.625,8.083333333333334,
2011-04-25,4.708333333333333,46.833333333333336,83.95833333333333,37.125,
2011-04-26,3.7083333333333335,34.375,51.875,17.5,
2011-04-27,3.6666666666666665,35.083333333333336,58.375,23.291666666666668,
2011-04-28,4.086956521739131,35.04347826086956,68.17391304347827,33.130434782608695,
2011-04-29,4.791666666666667,28.17391304347826,39.73913043478261,11.565217391304348,
2011-04-30,3.3333333333333335,23.083333333333332,32.0,8.916666666666666,
2011-05-01,3.125,19.291666666666668,26.583333333333332,7.291666666666667,
2011-05-02,4.875,24.791666666666668,40.875,16.083333333333332,
2011-05-03,4.958333333333333,22.958333333333332,32.375,9.416666666666666,
2011-05-04,5.291666666666667,16.708333333333332,22.833333333333332,6.125,
2011-05-05,2.6956521739130435,10.391304347826088,12.565217391304348,2.1739130434782608,
2011-05-06,3.0416666666666665,26.869565217391305,41.08695652173913,14.217391304347826,
2011-05-07,3.3333333333333335,30.208333333333332,43.416666666666664,13.208333333333334,
2011-05-08,5.041666666666667,21.583333333333332,29.791666666666668,8.208333333333334,
2011-05-09,3.9166666666666665,30.25,42.916666666666664,12.666666666666666,
2011-05-10,5.125,38.708333333333336,105.75,67.04166666666667,
2011-05-11,2.875,18.375,45.541666666666664,27.166666666666668,
2011-05-12,3.3043478260869565,22.91304347826087,50.78260869565217,27.869565217391305,
2011-05-13,3.75,35.26086956521739,64.30434782608695,29.043478260869566,
2011-05-14,4.791666666666667,34.083333333333336,53.875,19.791666666666668,
2011-05-15,3.1666666666666665,23.958333333333332,29.541666666666668,5.583333333333333,
2011-05-16,3.6666666666666665,38.75,56.958333333333336,18.208333333333332,
2011-05-17,3.7083333333333335,24.083333333333332,36.25,12.166666666666666,
2011-05-18,4.458333333333333,36.875,56.833333333333336,19.958333333333332,
2011-05-19,3.0869565217391304,31.17391304347826,45.608695652173914,14.434782608695652,
2011-05-20,2.9583333333333335,36.130434782608695,58.43478260869565,22.304347826086957,
2011-05-21,2.8333333333333335,22.916666666666668,35.333333333333336,12.416666666666666,
2011-05-22,2.1666666666666665,7.333333333333333,12.25,4.916666666666667,
2011-05-23,2.0,4.208333333333333,4.791666666666667,0.5833333333333334,
2011-05-24,3.125,22.583333333333332,33.291666666666664,10.708333333333334,
2011-05-25,4.291666666666667,36.333333333333336,54.875,18.541666666666668,
2011-05-26,3.4347826086956523,35.26086956521739,55.869565217391305,20.608695652173914,
2011-05-27,2.2083333333333335,13.956521739130435,19.043478260869566,5.086956521739131,
2011-05-28,3.25,18.541666666666668,31.5,12.958333333333334,
2011-05-29,1.7083333333333333,4.291666666666667,4.958333333333333,0.6666666666666666,
2011-05-30,2.0416666666666665,16.75,25.416666666666668,8.666666666666666,
2011-05-31,2.4583333333333335,23.875,41.083333333333336,17.208333333333332,
2011-06-01,2.6666666666666665,22.708333333333332,32.0,9.291666666666666,
2011-06-02,3.0434782608695654,28.782608695652176,47.91304347826087,19.130434782608695,
2011-06-03,4.217391304347826,32.04545454545455,46.31818181818182,14.272727272727273,
2011-06-04,4.75,31.75,48.958333333333336,17.208333333333332,
2011-06-05,4.208333333333333,28.083333333333332,40.291666666666664,12.208333333333334,
2011-06-06,4.291666666666667,35.916666666666664,55.458333333333336,19.541666666666668,
2011-06-07,3.8333333333333335,30.083333333333332,42.875,12.791666666666666,
2011-06-08,3.25,31.875,50.125,18.25,
2011-06-09,3.4782608695652173,40.17391304347826,68.73913043478261,28.565217391304348,
2011-06-10,3.3333333333333335,37.73913043478261,74.34782608695652,36.608695652173914,
2011-06-11,2.9166666666666665,17.208333333333332,26.458333333333332,9.25,
2011-06-12,3.9583333333333335,14.083333333333334,17.666666666666668,3.5833333333333335,
2011-06-13,4.5,41.791666666666664,75.5,33.708333333333336,
2011-06-14,3.5416666666666665,29.708333333333332,48.458333333333336,18.75,
2011-06-15,3.75,29.625,46.208333333333336,16.583333333333332,
2011-06-16,2.739130434782609,14.91304347826087,16.73913043478261,1.826086956521739,
2011-06-17,3.4583333333333335,28.73913043478261,44.69565217391305,15.956521739130435,
2011-06-18,4.25,22.875,30.25,7.375,
2011-06-19,4.875,27.916666666666668,41.0,13.083333333333334,
2011-06-20,3.2083333333333335,31.666666666666668,63.083333333333336,31.416666666666668,
2011-06-21,3.0416666666666665,36.375,70.58333333333333,34.208333333333336,
2011-06-22,3.2916666666666665,29.75,63.916666666666664,34.166666666666664,
2011-06-23,2.0869565217391304,20.608695652173914,51.26086956521739,30.652173913043477,
2011-06-24,2.25,21.47826086956522,55.21739130434783,33.73913043478261,
2011-06-25,3.1666666666666665,16.416666666666668,35.875,19.458333333333332,
2011-06-26,1.7083333333333333,6.791666666666667,16.875,10.083333333333334,
2011-06-27,1.9166666666666667,15.25,51.166666666666664,35.916666666666664,
2011-06-28,2.0,20.416666666666668,53.833333333333336,33.416666666666664,
2011-06-29,4.0,32.333333333333336,66.375,34.041666666666664,
2011-06-30,3.5217391304347827,29.434782608695652,68.91304347826087,39.47826086956522,
2011-07-01,3.5833333333333335,34.73913043478261,89.3913043478261,54.65217391304348,
2011-07-02,4.5,31.375,60.583333333333336,29.208333333333332,
2011-07-03,4.25,22.666666666666668,32.25,9.583333333333334,
2011-07-04,3.1666666666666665,34.583333333333336,72.83333333333333,38.25,
2011-07-05,4.666666666666667,48.041666666666664,81.75,33.708333333333336,
2011-07-06,3.5833333333333335,31.375,52.666666666666664,21.291666666666668,
2011-07-07,2.4347826086956523,27.565217391304348,78.08695652173913,50.52173913043478,
2011-07-08,1.9166666666666667,16.565217391304348,41.17391304347826,24.608695652173914,
2011-07-09,1.875,13.0,29.333333333333332,16.333333333333332,
2011-07-10,2.5,12.041666666666666,24.041666666666668,12.0,
2011-07-11,2.1666666666666665,18.916666666666668,46.791666666666664,27.875,
2011-07-12,2.4583333333333335,18.375,59.791666666666664,41.416666666666664,
2011-07-13,2.2916666666666665,18.75,44.541666666666664,25.791666666666668,
2011-07-14,2.0434782608695654,22.391304347826086,54.34782608695652,31.956521739130434,
2011-07-15,2.9583333333333335,28.47826086956522,61.52173913043478,33.04347826086956,
2011-07-16,3.25,26.208333333333332,40.416666666666664,14.208333333333334,
2011-07-17,2.75,13.5,17.5,4.0,
2011-07-18,1.2083333333333333,4.458333333333333,5.75,1.2916666666666667,
2011-07-19,1.0,3.2083333333333335,3.75,0.5416666666666666,
2011-07-20,1.2083333333333333,4.416666666666667,7.708333333333333,3.2916666666666665,
2011-07-21,2.9130434782608696,30.26086956521739,67.3913043478261,37.130434782608695,
2011-07-22,2.2083333333333335,20.652173913043477,40.73913043478261,20.08695652173913,
2011-07-23,3.375,20.958333333333332,32.833333333333336,11.875,
2011-07-24,2.9166666666666665,15.25,19.125,3.875,
2011-07-25,2.4166666666666665,25.791666666666668,52.666666666666664,26.875,
2011-07-26,2.375,24.583333333333332,45.375,20.791666666666668,
2011-07-27,2.2083333333333335,21.458333333333332,64.125,42.666666666666664,
2011-07-28,3.260869565217391,26.47826086956522,70.8695652173913,44.391304347826086,
2011-07-29,4.291666666666667,31.869565217391305,56.21739130434783,24.347826086956523,
2011-07-30,3.0833333333333335,20.708333333333332,38.416666666666664,17.708333333333332,
2011-07-31,3.4166666666666665,17.041666666666668,22.958333333333332,5.916666666666667,
2011-08-01,3.0,25.916666666666668,39.333333333333336,13.416666666666666,
2011-08-02,2.5416666666666665,25.583333333333332,45.958333333333336,20.375,
2011-08-03,2.4166666666666665,22.291666666666668,49.916666666666664,27.625,
2011-08-04,2.391304347826087,26.91304347826087,41.56521739130435,14.652173913043478,
2011-08-05,1.875,13.826086956521738,27.52173913043478,13.695652173913043,
2011-08-06,2.2916666666666665,14.666666666666666,36.291666666666664,21.625,
2011-08-07,2.0416666666666665,11.125,19.916666666666668,8.791666666666666,
2011-08-08,2.375,24.5,57.0,32.5,
2011-08-09,4.416666666666667,31.75,60.125,28.375,
2011-08-10,3.652173913043478,35.0,57.52173913043478,22.52173913043478,
2011-08-11,3.6956521739130435,31.391304347826086,58.69565217391305,27.304347826086957,
2011-08-12,3.2083333333333335,18.304347826086957,29.26086956521739,10.956521739130435,
2011-08-13,3.125,13.708333333333334,18.625,4.916666666666667,
2011-08-14,2.375,11.208333333333334,17.833333333333332,6.625,
2011-08-15,4.083333333333333,22.541666666666668,36.958333333333336,14.416666666666666,
2011-08-16,4.083333333333333,25.375,45.541666666666664,20.166666666666668,
2011-08-17,3.3333333333333335,32.375,70.16666666666667,37.791666666666664,
2011-08-18,3.391304347826087,32.73913043478261,65.26086956521739,32.52173913043478,
2011-08-19,2.375,14.217391304347826,25.347826086956523,11.130434782608695,
2011-08-20,1.7916666666666667,8.166666666666666,10.333333333333334,2.1666666666666665,
2011-08-21,2.0,5.75,6.875,1.125,
2011-08-22,3.375,26.041666666666668,42.666666666666664,16.625,
2011-08-23,2.25,20.416666666666668,39.166666666666664,18.75,
2011-08-24,2.25,20.875,60.75,39.875,
2011-08-25,2.130434782608696,15.826086956521738,56.21739130434783,40.391304347826086,
2011-08-26,2.0833333333333335,19.304347826086957,45.17391304347826,25.869565217391305,
2011-08-27,2.347826086956522,13.608695652173912,19.0,5.391304347826087,
2011-08-28,2.2083333333333335,10.666666666666666,24.5,13.833333333333334,
2011-08-29,2.5833333333333335,21.916666666666668,46.666666666666664,24.75,
2011-08-30,3.1666666666666665,18.458333333333332,41.916666666666664,23.458333333333332,
2011-08-31,1.1666666666666667,5.666666666666667,20.833333333333332,15.166666666666666,
2011-09-01,1.0,5.304347826086956,13.695652173913043,8.391304347826088,
2011-09-02,1.0,2.652173913043478,3.130434782608696,0.4782608695652174,
2011-09-03,1.0,2.9166666666666665,3.0416666666666665,0.125,
2011-09-04,2.75,19.0,33.0,14.0,
2011-09-05,2.375,19.166666666666668,43.583333333333336,24.416666666666668,
2011-09-06,2.5416666666666665,23.416666666666668,36.458333333333336,13.041666666666666,
2011-09-07,3.7083333333333335,37.625,57.916666666666664,20.291666666666668,
2011-09-08,3.391304347826087,33.30434782608695,47.91304347826087,14.608695652173912,
2011-09-09,2.5416666666666665,23.347826086956523,46.34782608695652,23.0,
2011-09-10,2.5,14.958333333333334,29.916666666666668,14.958333333333334,
2011-09-11,2.5833333333333335,12.416666666666666,26.208333333333332,13.791666666666666,
2011-09-12,2.2916666666666665,22.0,44.5,22.5,
2011-09-13,2.6666666666666665,27.458333333333332,55.541666666666664,28.083333333333332,
2011-09-14,3.1666666666666665,30.958333333333332,53.666666666666664,22.708333333333332,
2011-09-15,3.347826086956522,27.869565217391305,53.65217391304348,25.782608695652176,
2011-09-16,1.4583333333333333,11.347826086956522,17.347826086956523,6.0,
2011-09-17,2.25,15.458333333333334,44.291666666666664,28.833333333333332,
2011-09-18,2.5833333333333335,9.5,21.916666666666668,12.416666666666666,
2011-09-19,1.75,5.708333333333333,13.25,7.541666666666667,
2011-09-20,1.0416666666666667,3.625,4.041666666666667,0.4166666666666667,
2011-09-21,1.5,9.833333333333334,18.583333333333332,8.75,
2011-09-22,2.0434782608695654,19.52173913043478,42.391304347826086,22.869565217391305,
2011-09-23,1.875,10.434782608695652,14.521739130434783,4.086956521739131,
2011-09-24,1.5,4.791666666666667,5.541666666666667,0.75,
2011-09-25,2.9166666666666665,13.333333333333334,16.541666666666668,3.2083333333333335,
2011-09-26,2.0833333333333335,8.75,9.541666666666666,0.7916666666666666,
2011-09-27,1.7083333333333333,6.916666666666667,7.666666666666667,0.75,
2011-09-28,3.5416666666666665,29.375,47.458333333333336,18.083333333333332,
2011-09-29,2.782608695652174,32.78260869565217,47.56521739130435,14.782608695652174,
2011-09-30,3.2083333333333335,33.21739130434783,65.91304347826087,32.69565217391305,
2011-10-01,1.875,4.291666666666667,4.875,0.5833333333333334,
2011-10-02,2.2083333333333335,6.75,9.625,2.875,
2011-10-03,1.7083333333333333,7.125,9.041666666666666,1.9166666666666667,
2011-10-04,2.9583333333333335,25.375,36.708333333333336,11.333333333333334,
2011-10-05,2.25,11.625,13.958333333333334,2.3333333333333335,
2011-10-06,3.4347826086956523,31.08695652173913,65.1304347826087,34.04347826086956,
2011-10-07,2.9583333333333335,17.217391304347824,24.956521739130434,7.739130434782608,
2011-10-08,4.458333333333333,22.125,28.458333333333332,6.333333333333333,
2011-10-09,4.208333333333333,15.083333333333334,17.333333333333332,2.25,
2011-10-10,5.125,21.291666666666668,26.041666666666668,4.75,
2011-10-11,5.125,23.263157894736842,34.8421052631579,11.578947368421053,
2011-10-12,4.541666666666667,28.863636363636363,42.04545454545455,13.181818181818182,
2011-10-13,4.0,33.125,43.8125,10.6875,
2011-10-14,3.3333333333333335,27.695652173913043,38.130434782608695,10.434782608695652,
2011-10-15,4.041666666666667,42.583333333333336,83.20833333333333,40.625,
2011-10-16,4.375,31.833333333333332,41.541666666666664,9.708333333333334,
2011-10-17,3.7916666666666665,40.166666666666664,65.45833333333333,25.291666666666668,
2011-10-18,2.0,12.916666666666666,14.416666666666666,1.5,
2011-10-19,2.0,9.916666666666666,10.375,0.4583333333333333,
2011-10-20,3.608695652173913,44.82608695652174,67.69565217391305,22.869565217391305,
2011-10-21,2.2083333333333335,20.565217391304348,27.52173913043478,6.956521739130435,
2011-10-22,2.75,30.833333333333332,49.791666666666664,18.958333333333332,
2011-10-23,2.5416666666666665,15.791666666666666,21.75,5.958333333333333,
2011-10-24,3.5,41.458333333333336,77.16666666666667,35.708333333333336,
2011-10-25,3.8333333333333335,33.041666666666664,82.16666666666667,49.125,
2011-10-26,2.3333333333333335,19.166666666666668,29.125,9.958333333333334,
2011-10-27,2.3043478260869565,17.904761904761905,25.428571428571427,7.523809523809524,
2011-10-28,2.9166666666666665,19.434782608695652,27.391304347826086,7.956521739130435,
2011-10-29,3.375,19.791666666666668,24.958333333333332,5.166666666666667,
2011-10-30,2.625,8.625,9.333333333333334,0.7083333333333334,
2011-10-31,1.8571428571428572,8.875,11.208333333333334,2.3333333333333335,
2011-11-01,3.7083333333333335,32.75,52.416666666666664,19.666666666666668,
2011-11-02,3.0,27.916666666666668,40.333333333333336,12.416666666666666,
2011-11-03,4.260869565217392,25.652173913043477,35.0,9.347826086956522,
2011-11-04,4.25,26.82608695652174,42.130434782608695,15.304347826086957,
2011-11-05,3.7083333333333335,19.875,24.083333333333332,4.208333333333333,
2011-11-06,4.25,20.791666666666668,34.166666666666664,13.375,
2011-11-07,2.0833333333333335,5.708333333333333,7.125,1.4166666666666667,
2011-11-08,2.125,9.958333333333334,12.75,2.7916666666666665,
2011-11-09,2.0,9.541666666666666,12.208333333333334,2.6666666666666665,
2011-11-10,2.0434782608695654,11.173913043478262,13.91304347826087,2.739130434782609,
2011-11-11,2.9583333333333335,12.73913043478261,17.91304347826087,5.173913043478261,
2011-11-12,4.583333333333333,20.958333333333332,29.416666666666668,8.458333333333334,
2011-11-13,4.666666666666667,15.166666666666666,20.666666666666668,5.5,
2011-11-14,4.708333333333333,27.625,46.666666666666664,19.041666666666668,
2011-11-15,3.4583333333333335,34.875,71.45833333333333,36.583333333333336,
2011-11-16,3.125,23.333333333333332,40.375,17.041666666666668,
2011-11-17,3.1739130434782608,13.0,16.695652173913043,3.6956521739130435,
2011-11-18,3.8333333333333335,26.73913043478261,37.0,10.26086956521739,
2011-11-19,4.125,23.583333333333332,38.583333333333336,15.0,
2011-11-20,3.7916666666666665,17.125,28.625,11.5,
2011-11-21,3.0,34.458333333333336,77.20833333333333,42.75,
2011-11-22,3.9166666666666665,33.75,66.875,33.125,
2011-11-23,4.0,24.0,36.583333333333336,12.583333333333334,
2011-11-24,2.9130434782608696,30.0,67.56521739130434,37.56521739130435,
2011-11-25,2.9583333333333335,32.17391304347826,72.30434782608695,40.130434782608695,
2011-11-26,4.208333333333333,22.5,35.666666666666664,13.166666666666666,
2011-11-27,5.25,21.083333333333332,26.416666666666668,5.333333333333333,
2011-11-28,6.416666666666667,23.25,45.5,22.25,
2011-11-29,6.25,28.791666666666668,74.5,45.708333333333336,
2011-11-30,3.0833333333333335,9.541666666666666,18.166666666666668,8.625,
2011-12-01,1.7826086956521738,2.608695652173913,2.739130434782609,0.13043478260869565,
2011-12-02,1.8181818181818181,5.782608695652174,6.3478260869565215,0.5652173913043478,
2011-12-03,3.2083333333333335,16.875,31.333333333333332,14.458333333333334,
2011-12-04,3.2083333333333335,15.833333333333334,24.458333333333332,8.625,
2011-12-05,2.9166666666666665,15.291666666666666,29.0,13.708333333333334,
2011-12-06,3.25,23.083333333333332,40.416666666666664,17.333333333333332,
2011-12-07,4.583333333333333,33.666666666666664,78.79166666666667,45.125,
2011-12-08,5.391304347826087,42.69565217391305,118.82608695652173,76.1304347826087,
2011-12-09,2.5416666666666665,10.0,15.391304347826088,5.391304347826087,
2011-12-10,3.25,20.125,35.333333333333336,15.208333333333334,
2011-12-11,4.166666666666667,19.333333333333332,30.75,11.416666666666666,
2011-12-12,4.791666666666667,28.708333333333332,59.541666666666664,30.833333333333332,
2011-12-13,3.375,14.0,26.125,12.125,
2011-12-14,4.875,30.708333333333332,68.125,37.416666666666664,
2011-12-15,5.260869565217392,32.52173913043478,81.21739130434783,48.69565217391305,
2011-12-16,3.2916666666666665,31.347826086956523,73.78260869565217,42.43478260869565,
2011-12-17,3.5416666666666665,27.166666666666668,57.458333333333336,30.291666666666668,
2011-12-18,3.9166666666666665,22.833333333333332,41.916666666666664,19.083333333333332,
2011-12-19,4.208333333333333,38.666666666666664,100.20833333333333,61.541666666666664,
2011-12-20,3.4166666666666665,36.375,89.16666666666667,52.791666666666664,
2011-12-21,4.5,31.208333333333332,60.041666666666664,28.833333333333332,
2011-12-22,5.217391304347826,33.65217391304348,77.43478260869566,43.78260869565217,
2011-12-23,2.9583333333333335,18.130434782608695,32.65217391304348,14.521739130434783,
2011-12-24,3.9583333333333335,24.333333333333332,49.625,25.291666666666668,
2011-12-25,3.0416666666666665,17.833333333333332,32.291666666666664,14.458333333333334,
2011-12-26,3.6666666666666665,34.208333333333336,85.70833333333333,51.5,
2011-12-27,3.4166666666666665,26.541666666666668,49.375,22.833333333333332,
2011-12-28,4.708333333333333,29.458333333333332,58.541666666666664,29.083333333333332,
2011-12-29,4.478260869565218,21.47826086956522,43.08695652173913,21.608695652173914,
2011-12-30,2.6666666666666665,6.913043478260869,8.782608695652174,1.8695652173913044,
2011-12-31,3.5,13.458333333333334,17.291666666666668,3.8333333333333335,
2012-01-01,4.125,,,,
2012-01-02,4.333333333333333,,,,
2012-01-03,3.217391304347826,,,,
2012-01-04,2.75,,,,
2012-01-05,3.9583333333333335,,,,
2012-01-06,3.9583333333333335,,,,
2012-01-07,5.166666666666667,,,,
2012-01-08,4.708333333333333,,,,
2012-01-09,4.083333333333333,,,,
2012-01-10,3.652173913043478,,,,
2012-01-11,4.625,,,,
2012-01-12,5.208333333333333,,,,
2012-01-13,5.75,,,,
2012-01-14,3.375,,,,
2012-01-15,4.166666666666667,,,,
2012-01-16,5.5,,,,
2012-01-17,4.304347826086956,,,,
2012-01-18,3.2083333333333335,,,,
2012-01-19,3.9166666666666665,,,,
2012-01-20,3.4583333333333335,,,,
2012-01-21,4.125,,,,
2012-01-22,4.458333333333333,,,,
2012-01-23,2.75,,,,
2012-01-24,4.043478260869565,,,,
2012-01-25,3.75,,,,
2012-01-26,3.1666666666666665,,,,
2012-01-27,4.333333333333333,,,,
2012-01-28,3.5833333333333335,,,,
2012-01-29,4.541666666666667,37.1,67.0,29.9,
2012-01-30,4.458333333333333,25.333333333333332,48.833333333333336,23.5,
2012-01-31,5.739130434782608,31.52173913043478,58.0,26.47826086956522,
2012-02-01,4.458333333333333,9.75,30.791666666666668,21.041666666666668,
