date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2018-01-01,203.95833333333334,13.458333333333334,12.625,15.041666666666666,2.4166666666666665,10.375,9.416666666666666,217.41666666666666
2018-01-02,200.70833333333334,9.583333333333334,6.666666666666667,7.458333333333333,0.7916666666666666,8.958333333333334,8.0,210.29166666666666
2018-01-03,201.83333333333334,10.625,10.083333333333334,11.75,1.6666666666666667,7.375,5.541666666666667,212.45833333333334
2018-01-04,204.8181818181818,19.0,24.40909090909091,31.818181818181817,7.409090909090909,8.391304347826088,6.478260869565218,223.8181818181818
2018-01-05,204.625,25.416666666666668,24.625,35.333333333333336,10.708333333333334,16.958333333333332,14.708333333333334,230.04166666666666
2018-01-06,197.54166666666666,11.5,6.5,7.416666666666667,0.9166666666666666,9.416666666666666,7.666666666666667,209.04166666666666
2018-01-07,203.0,17.666666666666668,25.791666666666668,45.291666666666664,19.5,12.625,10.541666666666666,220.66666666666666
2018-01-08,204.45833333333334,18.291666666666668,25.041666666666668,33.583333333333336,8.541666666666666,24.166666666666668,20.708333333333332,222.75
2018-01-09,197.5,10.291666666666666,6.583333333333333,9.708333333333334,3.125,7.166666666666667,4.916666666666667,207.79166666666666
2018-01-10,202.125,19.291666666666668,35.166666666666664,65.25,30.083333333333332,16.75,13.5,221.41666666666666
2018-01-11,201.1304347826087,15.26086956521739,19.043478260869566,33.30434782608695,14.26086956521739,11.291666666666666,9.458333333333334,216.3913043478261
2018-01-12,204.16666666666666,19.958333333333332,26.375,35.458333333333336,9.083333333333334,12.708333333333334,11.166666666666666,224.125
2018-01-13,205.25,18.666666666666668,17.666666666666668,22.833333333333332,5.166666666666667,8.958333333333334,6.333333333333333,223.91666666666666
2018-01-14,205.875,27.666666666666668,27.125,39.666666666666664,12.541666666666666,9.5,7.375,233.54166666666666
2018-01-15,207.13636363636363,26.863636363636363,39.86363636363637,75.27272727272727,35.40909090909091,14.826086956521738,13.130434782608695,234.0
2018-01-16,208.20833333333334,18.125,22.666666666666668,35.583333333333336,12.916666666666666,18.625,16.625,226.33333333333334
2018-01-17,200.04166666666666,13.375,14.0,17.458333333333332,3.4583333333333335,11.083333333333334,9.125,213.41666666666666
2018-01-18,200.52173913043478,14.695652173913043,18.347826086956523,29.130434782608695,10.782608695652174,9.208333333333334,8.041666666666666,215.2173913043478
2018-01-19,207.08333333333334,23.208333333333332,30.708333333333332,52.0,21.291666666666668,15.083333333333334,11.875,230.29166666666666
2018-01-20,204.04166666666666,21.291666666666668,23.416666666666668,30.416666666666668,7.0,19.625,16.666666666666668,225.33333333333334
2018-01-21,199.04166666666666,13.666666666666666,18.625,29.625,11.0,9.375,8.166666666666666,212.70833333333334
2018-01-22,198.875,13.041666666666666,14.291666666666666,16.25,1.9583333333333333,9.625,8.625,211.91666666666666
2018-01-23,204.91666666666666,19.541666666666668,29.916666666666668,54.708333333333336,24.791666666666668,21.708333333333332,21.041666666666668,224.45833333333334
2018-01-24,199.45833333333334,11.875,11.041666666666666,14.541666666666666,3.5,10.5,7.375,211.33333333333334
2018-01-25,199.2173913043478,14.043478260869565,24.08695652173913,40.73913043478261,16.652173913043477,13.291666666666666,12.75,213.2608695652174
