date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,191.125,10.333333333333334,10.041666666666666,10.416666666666666,0.375,,11.291666666666666,201.45833333333334
2011-01-02,190.30434782608697,2.9130434782608696,4.083333333333333,4.083333333333333,0.0,,8.333333333333334,193.2173913043478
2011-01-03,190.41666666666666,4.25,9.0,9.125,0.125,,17.791666666666668,194.66666666666666
2011-01-04,191.125,4.166666666666667,7.791666666666667,8.291666666666666,0.5,,22.25,195.29166666666666
2011-01-05,191.33333333333334,10.333333333333334,13.545454545454545,17.272727272727273,3.727272727272727,,5.625,201.66666666666666
2011-01-06,190.79166666666666,11.166666666666666,13.875,16.666666666666668,2.7916666666666665,,11.375,201.95833333333334
2011-01-07,189.25,5.083333333333333,4.541666666666667,5.25,0.7083333333333334,,3.3333333333333335,194.33333333333334
2011-01-08,189.95652173913044,6.608695652173913,7.291666666666667,7.583333333333333,0.2916666666666667,,3.625,196.56521739130434
2011-01-09,192.125,10.708333333333334,12.166666666666666,13.25,1.0833333333333333,,14.333333333333334,202.83333333333334
2011-01-10,196.75,27.666666666666668,20.166666666666668,27.583333333333332,7.416666666666667,,26.833333333333332,224.41666666666666
2011-01-11,192.22222222222223,10.11111111111111,9.590909090909092,11.090909090909092,1.5,,40.0,202.33333333333334
2011-01-12,193.375,11.625,12.608695652173912,15.565217391304348,2.9565217391304346,,9.0,205.0
2011-01-13,191.47826086956522,11.391304347826088,14.708333333333334,17.583333333333332,2.875,,16.958333333333332,202.8695652173913
2011-01-14,192.8695652173913,10.521739130434783,11.666666666666666,12.916666666666666,1.25,,33.458333333333336,203.3913043478261
2011-01-15,191.52173913043478,12.217391304347826,8.625,9.375,0.75,,11.5,203.7391304347826
2011-01-16,191.7391304347826,8.652173913043478,9.625,12.416666666666666,2.7916666666666665,,9.041666666666666,200.3913043478261
2011-01-17,191.65217391304347,8.0,11.458333333333334,13.916666666666666,2.4583333333333335,,7.708333333333333,199.65217391304347
2011-01-18,194.5,25.954545454545453,26.0,36.86363636363637,10.863636363636363,,11.347826086956522,220.45454545454547
2011-01-19,193.08333333333334,18.75,17.956521739130434,24.130434782608695,6.173913043478261,,6.791666666666667,211.83333333333334
2011-01-20,187.54166666666666,8.458333333333334,8.75,10.458333333333334,1.7083333333333333,,5.416666666666667,196.0
