date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,14.25,15.5,1.25,,3.0,12.125
2011-01-02,6.333,6.667,0.333,,1.958,10.958
2011-01-03,11.0,11.792,0.792,,2.5,17.083
2011-01-04,11.25,13.0,1.75,,4.0,25.042
2011-01-05,13.87,16.261,2.391,,1.25,9.0
2011-01-06,24.083,30.708,6.625,,2.458,12.333
2011-01-07,6.667,7.333,0.667,,1.0,5.5
2011-01-08,11.625,12.25,0.625,,1.75,3.917
2011-01-09,20.25,23.667,3.417,,3.5,17.75
2011-01-10,35.348,52.826,17.478,,4.304,31.333
2011-01-11,14.417,17.708,3.292,,2.87,22.875
2011-01-12,18.565,22.391,3.826,,2.458,6.5
2011-01-13,22.708,28.833,6.125,,3.5,18.125
2011-01-14,17.667,19.875,2.208,,4.625,35.083
2011-01-15,10.958,12.375,1.417,,1.25,12.5
2011-01-16,12.708,13.625,0.917,,2.458,9.875
2011-01-17,20.667,27.875,7.208,,2.208,14.083
2011-01-18,36.208,50.708,14.5,,2.043,14.833
2011-01-19,25.391,31.652,6.261,,2.542,10.208
2011-01-20,17.333,20.583,3.25,,1.917,5.875
2011-01-21,20.25,22.083,1.833,,1.333,8.75
2011-01-22,24.167,30.583,6.417,,3.625,9.042
2011-01-23,14.542,18.25,3.708,,1.417,6.875
2011-01-24,13.045,16.818,3.773,,0.619,6.524
2011-01-25,16.625,20.833,4.208,,2.455,14.826
2011-01-26,14.043,17.565,3.522,,1.292,8.042
2011-01-27,21.375,27.042,5.667,,5.542,24.083
2011-01-28,13.667,14.708,1.042,,3.458,19.708
2011-01-29,7.583,8.0,0.417,,1.542,5.708
2011-01-30,24.0,32.208,8.208,,2.333,7.375
2011-01-31,20.958,25.667,4.708,,2.417,10.042
2011-02-01,19.042,24.375,5.333,,3.043,17.875
2011-02-02,11.826,14.826,3.0,,1.5,7.458
2011-02-03,20.625,28.542,7.917,,1.417,10.333
2011-02-04,16.75,19.583,2.833,,3.708,21.042
2011-02-05,15.0,16.458,1.458,,5.958,35.167
2011-02-06,29.5,36.625,7.125,,4.75,29.333
2011-02-07,28.905,50.857,21.952,,2.095,19.292
2011-02-08,13.5,17.25,3.75,,1.083,10.75
2011-02-09,17.261,21.652,4.391,,1.667,11.75
2011-02-10,23.417,30.417,7.0,,2.625,13.708
2011-02-11,11.667,12.417,0.75,,2.083,8.792
2011-02-12,9.667,10.75,1.083,,2.043,10.208
2011-02-13,24.958,29.875,4.917,,3.25,14.0
2011-02-14,38.208,78.458,40.25,,2.708,19.833
2011-02-15,27.375,55.5,28.125,,2.917,19.042
2011-02-16,20.174,25.0,4.826,,2.458,11.417
2011-02-17,16.375,20.125,3.75,,1.958,11.708
2011-02-18,9.708,11.292,1.583,,1.125,7.167
2011-02-19,18.333,21.875,3.542,,3.261,10.333
2011-02-20,33.792,55.792,22.0,,2.833,10.792
2011-02-21,50.458,106.0,55.542,,9.167,31.917
2011-02-22,28.048,30.667,2.619,,4.591,25.8
2011-02-23,22.609,35.348,12.739,,3.208,18.042
2011-02-24,11.75,12.583,0.833,,2.875,25.958
2011-02-25,25.083,30.708,5.625,,3.333,25.5
2011-02-26,6.417,6.542,0.125,,1.087,7.042
2011-02-27,9.75,10.958,1.208,,1.667,9.458
2011-02-28,15.458,17.333,1.875,,1.708,8.583
2011-03-01,43.565,69.391,25.826,,5.958,19.375
2011-03-02,30.875,54.458,23.583,,4.75,19.375
2011-03-03,7.583,8.042,0.458,,1.333,15.833
2011-03-04,11.0,11.708,0.708,,1.609,14.292
2011-03-05,15.333,16.667,1.333,,1.826,9.542
2011-03-06,,,,,5.417,16.583
2011-03-07,,,,,4.292,29.167
2011-03-08,,,,,4.917,28.583
2011-03-09,21.087,22.261,1.174,,2.042,19.417
2011-03-10,8.25,8.542,0.292,,1.417,11.833
2011-03-11,9.292,10.208,0.917,,2.261,13.667
2011-03-12,13.13,15.304,2.174,,1.0,12.042
2011-03-13,14.875,16.792,1.917,,2.5,8.75
2011-03-14,32.0,40.125,8.125,,3.958,13.0
2011-03-15,18.87,20.87,2.0,,2.542,18.917
2011-03-16,34.167,40.375,6.208,,3.583,14.667
2011-03-17,37.792,51.667,13.875,,3.667,23.5
2011-03-18,32.391,59.652,27.261,,4.261,29.875
2011-03-19,10.227,11.409,1.182,,1.045,4.045
2011-03-20,17.75,20.958,3.208,,2.958,10.792
2011-03-21,16.043,17.043,1.0,,2.208,11.417
2011-03-22,44.292,59.083,14.792,,8.333,25.25
2011-03-23,26.25,28.458,2.208,,1.667,12.75
2011-03-24,15.833,17.292,1.458,,3.75,19.042
2011-03-25,9.958,10.75,0.792,,2.217,13.208
2011-03-26,21.5,23.792,2.292,,3.25,14.75
2011-03-27,27.208,32.042,4.833,,4.458,18.417
2011-03-28,24.783,28.13,3.348,,4.708,28.0
2011-03-29,22.167,25.625,3.458,,3.708,19.958
2011-03-30,29.083,41.708,12.625,,6.083,18.5
2011-03-31,13.625,14.292,0.667,,2.875,15.583
2011-04-01,29.5,33.417,3.917,,5.042,28.125
2011-04-02,23.0,26.391,3.391,,5.583,34.458
2011-04-03,3.333,3.375,0.042,,1.13,8.583
2011-04-04,7.583,8.375,0.792,,1.208,8.958
2011-04-05,23.435,26.348,2.913,,4.375,16.958
2011-04-06,27.875,31.458,3.583,,4.833,19.042
2011-04-07,28.625,33.125,4.5,,5.333,17.958
2011-04-08,27.19,29.952,2.762,,2.818,24.125
2011-04-09,23.083,32.25,9.167,,4.5,19.417
2011-04-10,22.5,23.5,1.0,,5.13,31.917
2011-04-11,28.304,33.739,5.435,,5.333,28.958
2011-04-12,21.708,23.083,1.375,,4.917,27.25
2011-04-13,34.333,44.333,10.0,,6.708,30.917
2011-04-14,35.917,45.0,9.083,,9.208,37.875
2011-04-15,35.542,37.958,2.417,,7.5,31.833
2011-04-16,18.083,22.375,4.292,,3.417,31.833
2011-04-17,12.583,13.042,0.458,,2.957,15.25
2011-04-18,20.565,23.174,2.609,,3.0,22.333
2011-04-19,17.542,19.083,1.542,,2.417,11.875
2011-04-20,12.208,13.417,1.208,,1.125,7.458
2011-04-21,25.455,29.591,4.136,,3.727,15.773
2011-04-22,44.333,57.125,12.792,,4.875,29.917
2011-04-23,27.958,36.458,8.5,,1.75,23.875
2011-04-24,17.917,19.167,1.25,,3.043,21.5
2011-04-25,29.13,31.696,2.565,,3.375,22.75
2011-04-26,26.5,30.458,3.958,,6.417,31.333
2011-04-27,23.167,26.0,2.833,,9.792,29.208
2011-04-28,17.957,19.609,1.652,,3.652,21.792
2011-04-29,19.167,20.5,1.333,,5.292,16.25
2011-04-30,21.75,24.333,2.583,,3.833,23.792
2011-05-01,18.5,19.542,1.042,,2.696,26.542
2011-05-02,23.913,27.435,3.522,,3.375,87.25
2011-05-03,26.083,28.417,2.333,,5.708,112.375
2011-05-04,20.083,22.875,2.792,,5.417,80.75
2011-05-05,10.708,10.958,0.25,,3.583,23.792
2011-05-06,21.917,23.333,1.417,,3.625,31.458
2011-05-07,11.667,12.125,0.458,,2.25,19.045
2011-05-08,11.625,12.292,0.667,,3.261,29.0
2011-05-09,20.696,22.913,2.217,,3.875,43.542
2011-05-10,19.273,31.773,12.5,,4.409,43.077
2011-05-11,17.667,31.708,14.042,,2.167,19.667
2011-05-12,24.833,29.208,4.375,,2.75,14.708
2011-05-13,19.167,21.25,2.083,,3.542,37.75
2011-05-14,16.292,16.833,0.542,,3.375,30.75
2011-05-15,19.625,21.0,1.375,,3.739,29.125
2011-05-16,22.087,23.652,1.565,,3.75,33.0
2011-05-17,20.857,22.762,1.905,,5.143,38.9
2011-05-18,35.625,39.458,3.833,,6.708,31.125
2011-05-19,27.0,31.667,4.667,,6.875,36.25
2011-05-20,20.583,22.583,2.0,,6.458,25.792
2011-05-21,16.292,19.042,2.75,,3.458,16.833
2011-05-22,9.792,10.583,0.792,,2.348,8.042
2011-05-23,13.565,14.652,1.087,,1.417,8.75
2011-05-24,16.5,17.333,0.833,,3.5,6.583
2011-05-25,28.333,30.625,2.292,,5.458,14.958
2011-05-26,21.833,22.833,1.0,,3.5,21.542
2011-05-27,16.833,17.625,0.792,,1.75,9.458
2011-05-28,20.625,23.667,3.042,,3.583,9.5
2011-05-29,4.917,4.917,0.0,,0.348,4.583
2011-05-30,7.565,8.0,0.435,,1.25,6.542
2011-05-31,14.458,15.5,1.042,,4.0,8.25
2011-06-01,25.091,28.455,3.364,,2.682,14.042
2011-06-02,18.5,21.417,2.917,,3.125,16.333
2011-06-03,24.542,27.792,3.25,,4.708,34.333
2011-06-04,17.125,19.25,2.125,,5.417,32.913
2011-06-05,17.25,17.833,0.583,,6.087,24.458
2011-06-06,30.87,34.957,4.087,,5.667,35.75
2011-06-07,31.667,34.542,2.875,,4.958,33.696
2011-06-08,19.333,20.583,1.25,,3.917,18.667
2011-06-09,20.0,21.875,1.875,,6.5,21.417
2011-06-10,27.083,30.417,3.333,,4.917,31.75
2011-06-11,21.542,24.042,2.5,,2.917,18.375
2011-06-12,25.292,26.917,1.625,,3.826,32.917
2011-06-13,22.522,24.957,2.435,,4.625,21.708
2011-06-14,22.875,25.125,2.25,,4.583,25.458
2011-06-15,30.75,36.208,5.458,,7.125,16.833
2011-06-16,21.391,24.304,2.913,,3.261,20.652
2011-06-17,21.542,23.458,1.917,,3.583,11.25
2011-06-18,31.708,35.542,3.833,,3.417,26.458
2011-06-19,22.25,25.25,3.0,,4.652,22.042
2011-06-20,27.348,36.609,9.261,,2.167,16.042
2011-06-21,19.417,25.833,6.417,,5.542,17.208
2011-06-22,18.292,27.667,9.375,,7.792,29.167
2011-06-23,10.792,22.208,11.417,,4.042,25.5
2011-06-24,10.125,20.5,10.375,,3.417,25.708
2011-06-25,9.083,17.625,8.542,,2.292,21.958
2011-06-26,8.042,13.083,5.042,,3.913,26.917
2011-06-27,8.609,15.087,6.478,,1.958,18.417
2011-06-28,11.087,19.478,8.391,,3.0,18.708
2011-06-29,21.75,29.917,8.167,,7.375,30.292
2011-06-30,32.083,44.667,12.583,,10.167,39.833
2011-07-01,26.167,39.125,12.958,,7.875,31.0
2011-07-02,22.667,29.375,6.708,,5.333,25.75
2011-07-03,18.583,20.167,1.583,,5.913,47.0
2011-07-04,17.87,23.304,5.435,,3.417,39.75
2011-07-05,22.75,24.833,2.083,,6.875,30.667
2011-07-06,22.25,24.583,2.333,,4.542,32.583
2011-07-07,13.875,24.042,10.167,,2.417,25.292
2011-07-08,10.708,19.667,8.958,,2.333,24.708
2011-07-09,9.208,15.0,5.792,,2.417,14.292
2011-07-10,8.083,11.458,3.375,,3.348,12.458
2011-07-11,11.696,17.87,6.174,,2.583,12.917
2011-07-12,14.739,34.217,19.478,,4.652,15.364
2011-07-13,12.167,22.667,10.5,,3.25,14.833
2011-07-14,11.833,17.75,5.917,,4.25,12.208
2011-07-15,23.25,29.042,5.792,,6.708,19.458
2011-07-16,18.125,21.375,3.25,,6.625,24.4
2011-07-17,10.75,11.5,0.75,,3.087,18.958
2011-07-18,6.435,8.87,2.435,,0.792,14.042
2011-07-19,7.875,9.875,2.0,,0.125,7.25
2011-07-20,6.875,7.958,1.083,,0.125,8.875
2011-07-21,20.667,25.667,5.0,,4.458,13.292
2011-07-22,19.25,24.167,4.917,,5.167,19.375
2011-07-23,15.75,17.083,1.333,,5.708,32.625
2011-07-24,11.0,12.0,1.0,,4.13,26.125
2011-07-25,14.571,16.286,1.714,,3.182,23.708
2011-07-26,18.083,22.042,3.958,,5.5,18.333
2011-07-27,10.625,17.292,6.667,,3.583,15.625
2011-07-28,16.917,25.875,8.958,,5.458,20.167
2011-07-29,26.125,35.25,9.125,,7.208,31.333
2011-07-30,18.333,21.708,3.375,,5.458,31.792
2011-07-31,9.0,9.292,0.292,,2.391,28.042
2011-08-01,13.0,14.217,1.217,,2.833,31.458
2011-08-02,14.417,16.083,1.667,,3.417,26.333
2011-08-03,12.542,15.708,3.167,,3.333,17.917
2011-08-04,8.875,11.5,2.625,,1.333,16.042
2011-08-05,15.458,22.208,6.75,,2.417,14.042
2011-08-06,11.542,21.75,10.208,,1.917,14.583
2011-08-07,7.167,9.542,2.375,,2.478,10.875
2011-08-08,13.478,19.739,6.261,,3.75,15.375
2011-08-09,24.143,34.19,10.048,,8.19,30.174
2011-08-10,20.375,24.875,4.5,,7.958,39.583
2011-08-11,17.583,21.833,4.25,,4.208,24.208
2011-08-12,16.542,18.792,2.25,,4.875,28.125
2011-08-13,12.542,13.208,0.667,,4.958,32.208
2011-08-14,7.25,8.292,1.042,,4.304,35.375
2011-08-15,13.565,15.435,1.87,,4.167,29.292
2011-08-16,15.375,17.458,2.083,,7.292,35.875
2011-08-17,16.417,20.917,4.5,,5.542,35.417
2011-08-18,16.042,20.125,4.083,,4.458,45.042
2011-08-19,14.292,15.75,1.458,,2.167,16.083
2011-08-20,15.083,15.625,0.542,,2.0,17.042
2011-08-21,13.792,14.542,0.75,,1.304,18.333
2011-08-22,22.429,25.333,2.905,,4.5,16.0
2011-08-23,13.042,16.125,3.083,,3.833,25.542
2011-08-24,13.583,22.333,8.75,,3.292,19.542
2011-08-25,13.958,24.208,10.25,,2.708,14.542
2011-08-26,14.167,22.958,8.792,,4.208,14.958
2011-08-27,14.25,15.542,1.292,,2.625,19.25
2011-08-28,10.708,11.458,0.75,,3.348,28.083
2011-08-29,15.783,17.478,1.696,,3.917,29.417
2011-08-30,13.25,13.625,0.375,,1.75,21.0
2011-08-31,11.208,12.917,1.708,,1.917,15.708
2011-09-01,8.5,12.167,3.667,,1.542,16.167
2011-09-02,6.083,7.417,1.333,,0.708,15.292
2011-09-03,8.542,8.792,0.25,,0.0,13.042
2011-09-04,14.917,16.458,1.542,,1.565,9.375
2011-09-05,16.0,20.609,4.609,,1.542,8.125
2011-09-06,15.667,16.958,1.292,,3.708,11.5
2011-09-07,28.875,34.083,5.208,,4.458,17.167
2011-09-08,32.0,35.231,3.231,,5.087,23.522
2011-09-09,,,,,2.708,27.25
2011-09-10,,,,,2.5,21.25
2011-09-11,,,,,2.87,16.5
2011-09-12,,,,,2.875,14.083
2011-09-13,,,,,4.167,20.5
2011-09-14,23.727,24.818,1.091,,4.583,26.0
2011-09-15,16.739,19.522,2.783,,2.417,17.542
2011-09-16,11.75,17.25,5.5,,1.25,15.417
2011-09-17,11.833,17.667,5.833,,1.125,11.25
2011-09-18,10.167,14.917,4.75,,4.13,16.042
2011-09-19,8.125,10.417,2.292,,2.667,11.083
2011-09-20,14.478,26.043,11.565,,1.87,7.0
2011-09-21,8.708,9.667,0.958,,0.25,4.042
2011-09-22,10.087,11.652,1.565,,0.375,7.083
2011-09-23,9.25,10.083,0.833,,1.625,8.792
2011-09-24,16.333,18.5,2.167,,1.792,9.583
2011-09-25,9.958,10.333,0.375,,1.435,13.708
2011-09-26,19.667,21.417,1.75,,2.833,14.333
2011-09-27,22.167,25.0,2.833,,4.958,18.958
2011-09-28,22.167,24.875,2.708,,3.542,18.125
2011-09-29,19.261,21.609,2.348,,3.292,23.167
2011-09-30,14.375,16.917,2.542,,2.0,19.875
2011-10-01,3.667,3.917,0.25,,0.375,9.583
2011-10-02,8.208,9.083,0.875,,1.174,7.917
2011-10-03,6.833,7.542,0.708,,0.917,6.25
2011-10-04,17.042,18.667,1.625,,1.458,9.792
2011-10-05,16.292,17.792,1.5,,1.958,11.417
2011-10-06,15.455,16.318,0.864,,1.174,7.174
2011-10-07,9.583,9.958,0.375,,1.583,29.708
2011-10-08,17.0,18.5,1.5,,2.375,29.917
2011-10-09,15.292,15.583,0.292,,4.13,36.417
2011-10-10,21.75,22.75,1.0,,4.792,38.417
2011-10-11,32.958,36.083,3.125,,4.667,50.708
2011-10-12,30.875,40.0,9.125,,5.625,47.625
2011-10-13,37.13,40.478,3.348,,3.875,44.042
2011-10-14,28.708,31.042,2.333,,2.375,38.458
2011-10-15,15.375,17.417,2.042,,2.292,11.667
2011-10-16,12.792,13.042,0.25,,3.13,24.875
2011-10-17,16.913,17.696,0.783,,2.9,26.864
2011-10-18,8.083,8.958,0.875,,0.231,12.792
2011-10-19,16.5,19.625,3.125,,2.522,14.375
2011-10-20,17.478,18.696,1.217,,2.652,15.25
2011-10-21,15.625,16.708,1.083,,1.826,11.625
2011-10-22,17.292,20.625,3.333,,1.957,9.917
2011-10-23,11.0,11.875,0.875,,1.913,10.542
2011-10-24,25.25,29.083,3.833,,3.13,9.292
2011-10-25,17.083,19.667,2.583,,2.348,14.833
2011-10-26,8.292,8.792,0.5,,0.435,9.208
2011-10-27,20.435,23.739,3.304,,2.435,13.875
2011-10-28,19.75,20.833,1.083,,2.304,18.833
2011-10-29,25.0,26.792,1.792,,2.565,19.417
2011-10-30,13.75,13.958,0.208,,2.13,20.667
2011-10-31,15.333,19.833,4.5,,1.304,9.417
2011-11-01,24.864,28.045,3.182,,2.19,14.545
2011-11-02,24.042,26.833,2.792,,2.522,18.958
2011-11-03,26.739,31.522,4.783,,3.625,23.208
2011-11-04,35.917,45.167,9.25,,4.167,27.542
2011-11-05,27.542,29.292,1.75,,3.292,32.75
2011-11-06,24.708,36.0,11.292,,7.083,29.958
2011-11-07,7.417,7.917,0.5,,0.583,4.458
2011-11-08,10.875,11.958,1.083,,0.417,10.292
2011-11-09,10.0,11.083,1.083,,1.913,6.792
2011-11-10,12.087,12.957,0.87,,1.25,9.583
2011-11-11,21.708,27.125,5.417,,1.25,7.667
2011-11-12,25.875,37.667,11.792,,2.708,12.125
2011-11-13,21.417,27.458,6.042,,4.292,24.583
2011-11-14,24.682,32.5,7.818,,4.773,33.0
2011-11-15,14.375,15.75,1.375,,3.042,16.875
2011-11-16,14.917,16.083,1.167,,3.783,8.625
2011-11-17,22.435,33.261,10.826,,5.042,22.333
2011-11-18,29.556,39.944,10.389,,7.333,23.125
2011-11-19,23.375,27.042,3.667,,2.875,16.0
2011-11-20,9.25,9.542,0.292,,2.0,14.083
2011-11-21,13.167,15.208,2.042,,1.083,7.417
2011-11-22,25.333,34.167,8.833,,2.542,10.375
2011-11-23,26.208,30.75,4.542,,4.435,16.417
2011-11-24,12.652,15.696,3.043,,1.292,12.083
2011-11-25,14.917,18.542,3.625,,1.542,7.083
2011-11-26,30.667,43.042,12.375,,5.083,9.583
2011-11-27,31.583,42.667,11.083,,5.167,18.208
2011-11-28,37.042,70.167,33.125,,5.375,26.542
2011-11-29,36.545,89.273,52.727,,6.727,29.636
2011-11-30,37.083,80.708,43.625,,5.478,29.917
2011-12-01,8.348,9.565,1.217,,0.458,3.083
2011-12-02,15.417,17.667,2.25,,1.667,4.667
2011-12-03,14.5,17.75,3.25,,1.375,5.875
2011-12-04,9.458,10.625,1.167,,1.0,4.042
2011-12-05,14.708,17.708,3.0,,1.25,9.625
2011-12-06,27.333,39.875,12.542,,2.792,14.083
2011-12-07,32.167,69.292,37.125,,3.174,19.0
2011-12-08,23.783,30.478,6.696,,1.792,22.042
2011-12-09,10.458,11.958,1.5,,1.167,4.417
2011-12-10,18.542,24.625,6.083,,2.083,8.458
2011-12-11,15.208,18.458,3.25,,1.333,11.208
2011-12-12,23.042,33.25,10.208,,2.708,19.667
2011-12-13,20.182,27.818,7.636,,1.955,13.0
2011-12-14,32.667,51.625,18.958,,4.87,15.375
2011-12-15,29.609,59.174,29.565,,4.208,30.167
2011-12-16,14.333,18.208,3.875,,2.375,10.458
2011-12-17,13.958,16.792,2.833,,1.5,6.792
2011-12-18,13.667,15.833,2.167,,1.958,10.208
2011-12-19,17.708,22.667,4.958,,1.792,12.958
2011-12-20,26.083,32.792,6.708,,2.25,10.375
2011-12-21,33.0,47.583,14.583,,5.304,19.583
2011-12-22,25.304,33.043,7.739,,6.5,29.583
2011-12-23,9.167,10.333,1.167,,0.958,4.625
2011-12-24,16.583,23.042,6.458,,2.375,6.792
2011-12-25,8.083,9.458,1.375,,0.792,6.375
2011-12-26,13.917,17.417,3.5,,0.667,6.083
2011-12-27,16.273,19.0,2.727,,1.091,6.318
2011-12-28,35.125,58.917,23.792,,2.696,11.208
2011-12-29,25.348,51.522,26.174,,4.208,20.167
2011-12-30,5.458,5.792,0.333,,0.875,4.583
2011-12-31,15.0,17.667,2.667,,1.417,4.75
2012-01-01,10.625,10.958,0.333,,2.083,10.958
2012-01-02,9.739,11.304,1.565,,2.542,20.833
2012-01-03,6.167,7.042,0.875,,0.958,6.875
2012-01-04,5.75,6.167,0.417,,0.625,3.25
2012-01-05,28.375,38.833,10.458,,2.833,9.167
