date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,12.583333333333334,15.791666666666666,3.2083333333333335,3.875
2011-01-02,4.541666666666667,5.875,1.3333333333333333,2.9166666666666665
2011-01-03,5.458333333333333,7.416666666666667,1.9583333333333333,4.583333333333333
2011-01-04,3.75,4.916666666666667,1.1666666666666667,5.625
2011-01-05,9.416666666666666,14.041666666666666,4.625,2.0
2011-01-06,19.727272727272727,37.40909090909091,17.681818181818183,2.1666666666666665
2011-01-07,15.25,24.25,9.0,2.0
2011-01-08,14.541666666666666,18.708333333333332,4.166666666666667,2.125
2011-01-09,13.375,18.041666666666668,4.666666666666667,4.291666666666667
2011-01-10,22.833333333333332,39.166666666666664,16.333333333333332,5.625
2011-01-11,14.125,24.291666666666668,10.166666666666666,3.9583333333333335
2011-01-12,26.166666666666668,58.416666666666664,32.25,3.5
2011-01-13,16.166666666666668,32.833333333333336,16.666666666666668,3.7083333333333335
2011-01-14,10.25,15.625,5.375,4.916666666666667
2011-01-15,10.166666666666666,12.541666666666666,2.375,2.7916666666666665
2011-01-16,10.916666666666666,14.583333333333334,3.6666666666666665,2.0
2011-01-17,23.5,41.791666666666664,18.291666666666668,2.0
2011-01-18,29.166666666666668,58.125,28.958333333333332,3.0
2011-01-19,16.875,30.208333333333332,13.333333333333334,1.9166666666666667
2011-01-20,10.458333333333334,13.625,3.1666666666666665,1.6666666666666667
2011-01-21,18.083333333333332,24.75,6.666666666666667,1.7083333333333333
2011-01-22,14.625,20.166666666666668,5.541666666666667,3.0416666666666665
2011-01-23,6.666666666666667,9.458333333333334,2.7916666666666665,2.0
2011-01-24,7.666666666666667,11.0,3.3333333333333335,2.0416666666666665
2011-01-25,8.166666666666666,11.958333333333334,3.7916666666666665,2.75
2011-01-26,5.458333333333333,7.083333333333333,1.625,2.2083333333333335
2011-01-27,18.25,28.083333333333332,9.833333333333334,4.333333333333333
2011-01-28,14.666666666666666,18.5,3.8333333333333335,3.75
2011-01-29,14.041666666666666,19.208333333333332,5.166666666666667,2.0
2011-01-30,11.916666666666666,18.333333333333332,6.416666666666667,2.0
2011-01-31,16.791666666666668,26.875,10.083333333333334,2.4166666666666665
2011-02-01,11.458333333333334,20.833333333333332,9.375,3.375
2011-02-02,3.2916666666666665,4.625,1.3333333333333333,2.0
