date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,12.833333333333334,15.666666666666666,2.8333333333333335,3.875
2011-01-02,8.791666666666666,10.208333333333334,1.4166666666666667,3.375
2011-01-03,14.416666666666666,17.041666666666668,2.625,4.625
2011-01-04,13.5,15.791666666666666,2.2916666666666665,5.125
2011-01-05,17.375,22.541666666666668,5.166666666666667,1.3333333333333333
2011-01-06,24.73913043478261,45.91304347826087,21.17391304347826,3.739130434782609
2011-01-07,14.291666666666666,17.833333333333332,3.5416666666666665,1.0
2011-01-08,15.625,19.583333333333332,3.9583333333333335,2.125
2011-01-09,16.625,23.291666666666668,6.666666666666667,2.5833333333333335
2011-01-10,23.0,37.541666666666664,14.541666666666666,4.958333333333333
2011-01-11,14.541666666666666,19.291666666666668,4.75,4.291666666666667
2011-01-12,18.166666666666668,23.041666666666668,4.875,2.0833333333333335
2011-01-13,22.043478260869566,39.65217391304348,17.608695652173914,3.5652173913043477
2011-01-14,17.416666666666668,21.625,4.208333333333333,4.458333333333333
2011-01-15,14.041666666666666,17.541666666666668,3.5,1.625
2011-01-16,6.583333333333333,7.5,0.9166666666666666,1.0
2011-01-17,11.875,13.5,1.625,1.0
2011-01-18,30.041666666666668,47.625,17.583333333333332,3.7083333333333335
2011-01-19,16.5,19.083333333333332,2.5833333333333335,1.0
2011-01-20,8.043478260869565,8.608695652173912,0.5652173913043478,1.0
2011-01-21,12.291666666666666,14.708333333333334,2.4166666666666665,1.0
2011-01-22,20.625,28.166666666666668,7.541666666666667,3.25
2011-01-23,14.208333333333334,18.708333333333332,4.5,3.5
2011-01-24,14.5,19.5,5.0,4.75
2011-01-25,18.041666666666668,23.083333333333332,5.041666666666667,4.791666666666667
2011-01-26,17.291666666666668,22.458333333333332,5.166666666666667,3.7083333333333335
2011-01-27,22.681818181818183,31.045454545454547,8.363636363636363,5.608695652173913
2011-01-28,17.541666666666668,21.5,3.9583333333333335,1.8333333333333333
2011-01-29,7.083333333333333,8.166666666666666,1.0833333333333333,1.0
2011-01-30,17.0,23.5,6.5,2.5416666666666665
2011-01-31,22.833333333333332,33.25,10.416666666666666,3.375
2011-02-01,17.625,21.75,4.125,4.041666666666667
2011-02-02,11.833333333333334,15.083333333333334,3.25,2.7916666666666665
2011-02-03,19.363636363636363,28.772727272727273,9.409090909090908,4.434782608695652
2011-02-04,19.75,29.375,9.625,5.666666666666667
2011-02-05,15.916666666666666,19.666666666666668,3.75,5.25
2011-02-06,25.166666666666668,36.541666666666664,11.375,1.75
2011-02-07,20.291666666666668,27.25,6.958333333333333,2.75
2011-02-08,14.916666666666666,21.291666666666668,6.375,4.416666666666667
2011-02-09,17.208333333333332,24.25,7.041666666666667,5.208333333333333
2011-02-10,15.5,20.09090909090909,4.590909090909091,3.0869565217391304
2011-02-11,14.0,17.708333333333332,3.7083333333333335,3.9583333333333335
2011-02-12,9.125,10.708333333333334,1.5833333333333333,1.3333333333333333
2011-02-13,17.791666666666668,20.125,2.3333333333333335,1.0
2011-02-14,23.875,32.416666666666664,8.541666666666666,1.0416666666666667
2011-02-15,15.333333333333334,22.583333333333332,7.25,1.0
2011-02-16,18.5,24.166666666666668,5.666666666666667,3.0833333333333335
2011-02-17,21.181818181818183,30.863636363636363,9.681818181818182,5.478260869565218
2011-02-18,12.583333333333334,14.916666666666666,2.3333333333333335,1.3333333333333333
2011-02-19,16.958333333333332,24.5,7.541666666666667,4.416666666666667
2011-02-20,21.791666666666668,30.5,8.708333333333334,3.2916666666666665
2011-02-21,29.866666666666667,41.266666666666666,11.4,4.25
2011-02-22,27.857142857142858,40.714285714285715,12.857142857142858,1.125
