date,NO2_mean,NOX_mean,NO_mean
2011-01-01,15.75,24.875,9.125
2011-01-02,9.375,16.75,7.375
2011-01-03,14.958333333333334,25.708333333333332,10.75
2011-01-04,10.25,18.0,7.75
2011-01-05,21.416666666666668,43.625,22.208333333333332
2011-01-06,26.47826086956522,55.43478260869565,28.956521739130434
2011-01-07,16.375,34.708333333333336,18.333333333333332
2011-01-08,16.125,29.291666666666668,13.166666666666666
2011-01-09,19.583333333333332,36.708333333333336,17.125
2011-01-10,31.75,87.375,55.625
2011-01-11,20.17391304347826,47.0,26.82608695652174
2011-01-12,28.166666666666668,71.70833333333333,43.541666666666664
2011-01-13,20.958333333333332,52.916666666666664,31.958333333333332
2011-01-14,22.541666666666668,51.458333333333336,28.916666666666668
2011-01-15,17.0,32.541666666666664,15.541666666666666
2011-01-16,17.25,34.833333333333336,17.583333333333332
2011-01-17,26.375,52.833333333333336,26.458333333333332
2011-01-18,28.875,57.208333333333336,28.333333333333332
2011-01-19,28.583333333333332,61.25,32.666666666666664
2011-01-20,21.956521739130434,46.08695652173913,24.130434782608695
2011-01-21,19.125,32.166666666666664,13.041666666666666
2011-01-22,21.416666666666668,39.291666666666664,17.875
2011-01-23,15.875,41.125,25.25
2011-01-24,17.5,41.708333333333336,24.208333333333332
2011-01-25,19.91304347826087,41.391304347826086,21.47826086956522
2011-01-26,22.916666666666668,50.375,27.458333333333332
2011-01-27,30.458333333333332,68.41666666666667,37.958333333333336
2011-01-28,22.958333333333332,47.0,24.041666666666668
2011-01-29,13.791666666666666,24.916666666666668,11.125
2011-01-30,26.52173913043478,60.21739130434783,33.69565217391305
2011-01-31,26.75,62.916666666666664,36.166666666666664
2011-02-01,21.791666666666668,59.125,37.333333333333336
2011-02-02,14.041666666666666,31.958333333333332,17.916666666666668
2011-02-03,26.791666666666668,65.41666666666667,38.625
2011-02-04,20.5,43.875,23.375
2011-02-05,21.208333333333332,34.083333333333336,12.875
2011-02-06,25.708333333333332,44.875,19.166666666666668
2011-02-07,27.956521739130434,68.34782608695652,40.391304347826086
2011-02-08,15.416666666666666,40.625,25.208333333333332
2011-02-09,19.208333333333332,44.041666666666664,24.833333333333332
2011-02-10,24.958333333333332,62.875,37.916666666666664
2011-02-11,17.583333333333332,31.875,14.291666666666666
2011-02-12,14.5,25.291666666666668,10.791666666666666
2011-02-13,25.458333333333332,46.166666666666664,20.708333333333332
2011-02-14,29.90909090909091,60.31818181818182,30.40909090909091
2011-02-15,25.956521739130434,72.17391304347827,46.21739130434783
2011-02-16,29.208333333333332,69.375,40.166666666666664
2011-02-17,20.291666666666668,50.416666666666664,30.125
2011-02-18,14.083333333333334,30.375,16.291666666666668
2011-02-19,17.083333333333332,28.916666666666668,11.833333333333334
2011-02-20,30.375,68.5,38.125
2011-02-21,41.95652173913044,120.26086956521739,78.30434782608695
2011-02-22,23.0,35.125,12.125
2011-02-23,23.416666666666668,59.208333333333336,35.791666666666664
2011-02-24,21.666666666666668,40.583333333333336,18.916666666666668
2011-02-25,24.708333333333332,48.75,24.041666666666668
2011-02-26,12.333333333333334,20.041666666666668,7.708333333333333
2011-02-27,18.333333333333332,36.625,18.291666666666668
2011-02-28,21.217391304347824,38.47826086956522,17.26086956521739
2011-03-01,34.041666666666664,69.58333333333333,35.541666666666664
2011-03-02,27.708333333333332,69.0,41.291666666666664
2011-03-03,14.0,23.0,9.0
2011-03-04,9.5,13.333333333333334,3.8333333333333335
2011-03-05,21.166666666666668,49.958333333333336,28.791666666666668
2011-03-06,32.208333333333336,93.25,61.041666666666664
2011-03-07,22.041666666666668,44.5,22.458333333333332
2011-03-08,20.25,36.875,16.625
2011-03-09,20.272727272727273,31.636363636363637,11.363636363636363
2011-03-10,17.541666666666668,30.125,12.583333333333334
2011-03-11,13.208333333333334,21.208333333333332,8.0
2011-03-12,16.208333333333332,34.208333333333336,18.0
2011-03-13,22.708333333333332,45.916666666666664,23.208333333333332
2011-03-14,33.166666666666664,63.291666666666664,30.125
2011-03-15,25.541666666666668,52.041666666666664,26.5
2011-03-16,32.04347826086956,60.869565217391305,28.82608695652174
2011-03-17,24.25,47.875,23.625
2011-03-18,28.25,72.70833333333333,44.458333333333336
2011-03-19,16.956521739130434,32.95652173913044,16.0
2011-03-20,19.954545454545453,32.22727272727273,12.272727272727273
2011-03-21,24.52173913043478,48.47826086956522,23.956521739130434
2011-03-22,36.708333333333336,74.79166666666667,38.083333333333336
2011-03-23,20.625,30.291666666666668,9.666666666666666
2011-03-24,20.541666666666668,34.541666666666664,14.0
2011-03-25,9.75,15.125,5.375
2011-03-26,23.333333333333332,48.458333333333336,25.125
2011-03-27,34.75,61.0,26.25
2011-03-28,28.869565217391305,57.47826086956522,28.608695652173914
2011-03-29,31.916666666666668,58.708333333333336,26.791666666666668
2011-03-30,32.458333333333336,54.708333333333336,22.25
2011-03-31,20.25,35.833333333333336,15.583333333333334
2011-04-01,31.75,49.291666666666664,17.541666666666668
2011-04-02,25.375,40.583333333333336,15.208333333333334
