date,NO2_mean,NOX_mean,NO_mean
2011-01-01,14.375,20.375,6.0
2011-01-02,8.125,13.875,5.75
2011-01-03,12.458333333333334,19.833333333333332,7.375
2011-01-04,8.541666666666666,14.083333333333334,5.541666666666667
2011-01-05,16.291666666666668,27.416666666666668,11.125
2011-01-06,21.391304347826086,45.47826086956522,24.08695652173913
2011-01-07,9.541666666666666,17.25,7.708333333333333
2011-01-08,11.375,17.041666666666668,5.666666666666667
2011-01-09,15.375,27.041666666666668,11.666666666666666
2011-01-10,24.333333333333332,61.875,37.541666666666664
2011-01-11,14.0,26.26086956521739,12.26086956521739
2011-01-12,21.208333333333332,43.458333333333336,22.25
2011-01-13,15.25,39.375,24.125
2011-01-14,16.208333333333332,28.583333333333332,12.375
2011-01-15,12.208333333333334,22.166666666666668,9.958333333333334
2011-01-16,11.25,19.541666666666668,8.291666666666666
2011-01-17,19.291666666666668,33.583333333333336,14.291666666666666
2011-01-18,26.166666666666668,52.208333333333336,26.041666666666668
2011-01-19,24.125,52.541666666666664,28.416666666666668
2011-01-20,17.782608695652176,28.869565217391305,11.08695652173913
2011-01-21,17.375,24.75,7.375
2011-01-22,19.75,33.208333333333336,13.458333333333334
2011-01-23,10.791666666666666,22.916666666666668,12.125
2011-01-24,13.791666666666666,24.041666666666668,10.25
2011-01-25,15.434782608695652,26.347826086956523,10.91304347826087
2011-01-26,18.458333333333332,30.333333333333332,11.875
2011-01-27,24.416666666666668,46.041666666666664,21.625
2011-01-28,15.583333333333334,25.375,9.791666666666666
2011-01-29,9.958333333333334,17.0,7.041666666666667
2011-01-30,20.083333333333332,38.25,18.166666666666668
2011-01-31,22.416666666666668,44.0,21.583333333333332
2011-02-01,15.521739130434783,44.0,28.47826086956522
2011-02-02,8.958333333333334,17.0,8.041666666666666
2011-02-03,19.666666666666668,38.458333333333336,18.791666666666668
2011-02-04,18.0,29.625,11.625
2011-02-05,17.083333333333332,27.708333333333332,10.625
2011-02-06,21.666666666666668,34.666666666666664,13.0
2011-02-07,22.043478260869566,44.869565217391305,22.82608695652174
2011-02-08,10.291666666666666,20.166666666666668,9.875
2011-02-09,13.75,25.541666666666668,11.791666666666666
2011-02-10,18.041666666666668,32.958333333333336,14.916666666666666
2011-02-11,12.416666666666666,19.5,7.083333333333333
2011-02-12,12.916666666666666,19.458333333333332,6.541666666666667
2011-02-13,21.083333333333332,30.666666666666668,9.583333333333334
2011-02-14,25.956521739130434,53.869565217391305,27.91304347826087
2011-02-15,20.26086956521739,51.52173913043478,31.26086956521739
2011-02-16,22.333333333333332,42.0,19.666666666666668
2011-02-17,13.666666666666666,25.458333333333332,11.791666666666666
2011-02-18,10.416666666666666,18.0,7.583333333333333
2011-02-19,11.916666666666666,18.791666666666668,6.875
2011-02-20,26.416666666666668,50.958333333333336,24.541666666666668
2011-02-21,34.69565217391305,89.0,54.30434782608695
2011-02-22,18.666666666666668,27.041666666666668,8.375
2011-02-23,16.333333333333332,38.666666666666664,22.333333333333332
2011-02-24,13.625,22.333333333333332,8.708333333333334
2011-02-25,19.125,34.333333333333336,15.208333333333334
2011-02-26,8.041666666666666,11.625,3.5833333333333335
2011-02-27,12.125,20.458333333333332,8.333333333333334
2011-02-28,19.0,28.545454545454547,9.545454545454545
2011-03-01,30.625,57.541666666666664,26.916666666666668
2011-03-02,23.08695652173913,45.869565217391305,22.782608695652176
2011-03-03,10.041666666666666,15.375,5.333333333333333
2011-03-04,8.541666666666666,11.291666666666666,2.75
2011-03-05,17.75,35.333333333333336,17.583333333333332
2011-03-06,25.916666666666668,65.91666666666667,40.0
2011-03-07,17.416666666666668,29.541666666666668,12.125
2011-03-08,15.083333333333334,25.708333333333332,10.625
2011-03-09,14.869565217391305,20.782608695652176,5.913043478260869
2011-03-10,12.208333333333334,19.291666666666668,7.083333333333333
2011-03-11,9.875,15.083333333333334,5.208333333333333
2011-03-12,10.583333333333334,18.291666666666668,7.708333333333333
2011-03-13,16.666666666666668,26.125,9.458333333333334
2011-03-14,28.625,46.791666666666664,18.166666666666668
2011-03-15,18.916666666666668,31.125,12.208333333333334
2011-03-16,28.304347826086957,42.0,13.695652173913043
2011-03-17,21.375,44.583333333333336,23.208333333333332
2011-03-18,23.333333333333332,62.958333333333336,39.625
2011-03-19,10.125,16.375,6.25
2011-03-20,17.956521739130434,28.0,10.043478260869565
2011-03-21,18.26086956521739,29.956521739130434,11.695652173913043
2011-03-22,32.43478260869565,59.47826086956522,27.043478260869566
2011-03-23,17.541666666666668,23.791666666666668,6.25
2011-03-24,14.958333333333334,23.083333333333332,8.125
2011-03-25,6.875,10.208333333333334,3.3333333333333335
2011-03-26,16.208333333333332,26.125,9.916666666666666
2011-03-27,28.708333333333332,45.583333333333336,16.875
2011-03-28,21.608695652173914,41.17391304347826,19.565217391304348
2011-03-29,24.916666666666668,38.0,13.083333333333334
2011-03-30,26.083333333333332,45.208333333333336,19.125
2011-03-31,15.0,23.458333333333332,8.458333333333334
2011-04-01,25.375,36.083333333333336,10.708333333333334
2011-04-02,22.291666666666668,33.333333333333336,11.041666666666666
2011-04-03,5.625,8.0,2.375
2011-04-04,10.826086956521738,16.956521739130434,6.130434782608695
2011-04-05,22.0,32.666666666666664,10.666666666666666
2011-04-06,24.333333333333332,36.458333333333336,12.125
2011-04-07,28.25,44.458333333333336,16.208333333333332
2011-04-08,28.333333333333332,44.0,15.666666666666666
2011-04-09,13.166666666666666,20.458333333333332,7.291666666666667
2011-04-10,17.5,23.375,5.875
2011-04-11,21.083333333333332,34.416666666666664,13.333333333333334
2011-04-12,23.791666666666668,35.5,11.708333333333334
2011-04-13,27.434782608695652,43.130434782608695,15.695652173913043
2011-04-14,22.333333333333332,33.416666666666664,11.083333333333334
2011-04-15,23.875,33.041666666666664,9.166666666666666
2011-04-16,14.375,24.833333333333332,10.458333333333334
2011-04-17,10.708333333333334,15.125,4.416666666666667
2011-04-18,16.17391304347826,23.08695652173913,6.913043478260869
2011-04-19,14.166666666666666,22.75,8.583333333333334
2011-04-20,11.791666666666666,20.208333333333332,8.416666666666666
2011-04-21,21.666666666666668,33.083333333333336,11.416666666666666
2011-04-22,31.208333333333332,42.958333333333336,11.75
2011-04-23,21.041666666666668,30.75,9.708333333333334
2011-04-24,12.958333333333334,18.75,5.791666666666667
2011-04-25,22.625,37.583333333333336,14.958333333333334
2011-04-26,22.17391304347826,33.26086956521739,11.08695652173913
2011-04-27,19.291666666666668,32.166666666666664,12.875
2011-04-28,15.375,24.375,9.0
2011-04-29,16.625,26.291666666666668,9.666666666666666
2011-04-30,19.666666666666668,26.541666666666668,6.875
2011-05-01,15.333333333333334,25.291666666666668,9.958333333333334
2011-05-02,17.083333333333332,28.416666666666668,11.333333333333334
2011-05-03,21.083333333333332,29.666666666666668,8.583333333333334
2011-05-04,15.916666666666666,25.958333333333332,10.041666666666666
2011-05-05,12.125,17.333333333333332,5.208333333333333
2011-05-06,18.25,25.958333333333332,7.708333333333333
2011-05-07,6.541666666666667,10.708333333333334,4.166666666666667
2011-05-08,9.375,15.291666666666666,5.916666666666667
