date,NO2_mean,NOX_mean,NO_mean
2017-01-01,3.3333333333333335,3.6666666666666665,0.3333333333333333
2017-01-02,3.4166666666666665,3.6666666666666665,0.25
2017-01-03,1.9583333333333333,2.0,0.041666666666666664
2017-01-04,3.5833333333333335,4.125,0.5416666666666666
2017-01-05,10.958333333333334,13.333333333333334,2.375
2017-01-06,4.083333333333333,4.75,0.6666666666666666
2017-01-07,4.166666666666667,4.625,0.4583333333333333
2017-01-08,8.083333333333334,9.583333333333334,1.5
2017-01-09,6.695652173913044,6.869565217391305,0.17391304347826086
2017-01-10,9.541666666666666,11.125,1.5833333333333333
2017-01-11,6.458333333333333,6.791666666666667,0.3333333333333333
2017-01-12,6.541666666666667,6.958333333333333,0.4166666666666667
2017-01-13,5.875,6.708333333333333,0.8333333333333334
2017-01-14,5.291666666666667,5.625,0.3333333333333333
2017-01-15,11.166666666666666,14.125,2.9583333333333335
2017-01-16,16.958333333333332,22.875,5.916666666666667
2017-01-17,15.791666666666666,22.416666666666668,6.625
2017-01-18,6.375,7.125,0.75
2017-01-19,5.416666666666667,6.75,1.3333333333333333
2017-01-20,5.666666666666667,6.666666666666667,1.0
2017-01-21,3.7916666666666665,4.208333333333333,0.4166666666666667
2017-01-22,7.208333333333333,7.708333333333333,0.5
2017-01-23,6.541666666666667,7.166666666666667,0.625
2017-01-24,2.8333333333333335,2.9583333333333335,0.125
2017-01-25,4.708333333333333,4.916666666666667,0.20833333333333334
2017-01-26,4.454545454545454,4.636363636363637,0.18181818181818182
2017-01-27,3.5833333333333335,3.8333333333333335,0.25
2017-01-28,7.291666666666667,7.625,0.3333333333333333
2017-01-29,6.041666666666667,8.875,2.8333333333333335
2017-01-30,6.0,6.625,0.625
2017-01-31,9.208333333333334,10.458333333333334,1.25
2017-02-01,9.75,11.75,2.0
2017-02-02,17.833333333333332,25.666666666666668,7.833333333333333
2017-02-03,7.083333333333333,9.291666666666666,2.2083333333333335
2017-02-04,3.5,3.875,0.375
2017-02-05,3.9166666666666665,4.416666666666667,0.5
2017-02-06,6.291666666666667,7.291666666666667,1.0
2017-02-07,8.708333333333334,10.333333333333334,1.625
2017-02-08,6.041666666666667,7.083333333333333,1.0416666666666667
2017-02-09,12.0,14.227272727272727,2.227272727272727
2017-02-10,12.25,14.333333333333334,2.0833333333333335
2017-02-11,3.2916666666666665,3.625,0.3333333333333333
2017-02-12,4.375,5.041666666666667,0.6666666666666666
2017-02-13,6.333333333333333,7.333333333333333,1.0
2017-02-14,10.25,13.083333333333334,2.8333333333333335
2017-02-15,6.708333333333333,9.25,2.5416666666666665
2017-02-16,14.291666666666666,16.041666666666668,1.75
2017-02-17,4.625,5.833333333333333,1.2083333333333333
2017-02-18,1.625,1.875,0.25
2017-02-19,11.75,13.083333333333334,1.3333333333333333
2017-02-20,9.375,11.0,1.625
2017-02-21,4.208333333333333,4.791666666666667,0.5833333333333334
2017-02-22,4.25,5.208333333333333,0.9583333333333334
2017-02-23,5.090909090909091,6.045454545454546,0.9545454545454546
2017-02-24,6.0,7.333333333333333,1.3333333333333333
2017-02-25,3.347826086956522,3.4347826086956523,0.08695652173913043
2017-02-26,3.875,4.208333333333333,0.3333333333333333
2017-02-27,11.25,12.791666666666666,1.5416666666666667
2017-02-28,5.666666666666667,6.291666666666667,0.625
2017-03-01,3.7083333333333335,3.9166666666666665,0.20833333333333334
2017-03-02,6.833333333333333,7.333333333333333,0.5
2017-03-03,7.75,8.916666666666666,1.1666666666666667
2017-03-04,4.434782608695652,5.6521739130434785,1.2173913043478262
2017-03-05,6.0,7.454545454545454,1.4545454545454546
2017-03-06,0.2916666666666667,1.2916666666666667,1.0
2017-03-07,2.375,3.3333333333333335,0.9583333333333334
2017-03-08,3.4583333333333335,4.458333333333333,1.0
2017-03-09,0.625,1.5833333333333333,0.9583333333333334
2017-03-10,0.8333333333333334,1.6666666666666667,0.8333333333333334
2017-03-11,5.173913043478261,7.130434782608695,1.9565217391304348
2017-03-12,8.166666666666666,9.708333333333334,1.5416666666666667
2017-03-13,8.666666666666666,11.333333333333334,2.6666666666666665
2017-03-14,7.541666666666667,10.041666666666666,2.5
2017-03-15,5.083333333333333,7.125,2.0416666666666665
2017-03-16,1.2083333333333333,2.2083333333333335,1.0
2017-03-17,1.0416666666666667,2.0416666666666665,1.0
2017-03-18,4.608695652173913,5.304347826086956,0.6956521739130435
2017-03-19,13.333333333333334,15.791666666666666,2.4583333333333335
2017-03-20,2.5,3.0,0.5
2017-03-21,3.7083333333333335,4.416666666666667,0.7083333333333334
2017-03-22,4.708333333333333,5.541666666666667,0.8333333333333334
2017-03-23,8.0,9.608695652173912,1.608695652173913
2017-03-24,9.083333333333334,10.791666666666666,1.7083333333333333
2017-03-25,11.304347826086957,13.08695652173913,1.7826086956521738
2017-03-26,14.5,16.833333333333332,2.3333333333333335
2017-03-27,15.625,18.333333333333332,2.7083333333333335
2017-03-28,14.5,17.25,2.75
2017-03-29,12.875,16.083333333333332,3.2083333333333335
2017-03-30,4.833333333333333,5.583333333333333,0.75
2017-03-31,7.166666666666667,8.583333333333334,1.4166666666666667
2018-01-01,7.291666666666667,8.416666666666666,1.125
2018-01-02,4.958333333333333,5.208333333333333,0.25
2018-01-03,6.875,7.791666666666667,0.9166666666666666
2018-01-04,10.916666666666666,13.666666666666666,2.75
2018-01-05,10.875,13.5,2.625
2018-01-06,5.391304347826087,5.608695652173913,0.21739130434782608
2018-01-07,12.833333333333334,18.875,6.041666666666667
2018-01-08,14.0,22.625,8.625
2018-01-09,9.869565217391305,15.130434782608695,5.260869565217392
2018-01-10,19.541666666666668,29.875,10.333333333333334
2018-01-11,12.125,22.666666666666668,10.541666666666666
2018-01-12,11.666666666666666,15.375,3.7083333333333335
2018-01-13,6.826086956521739,9.652173913043478,2.8260869565217392
2018-01-14,8.791666666666666,11.875,3.0833333333333335
2018-01-15,20.375,37.416666666666664,17.041666666666668
