date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-08-25,8.167,15.167,7.0,2.261
2011-08-26,10.5,16.083,5.583,2.5
2011-08-27,10.875,12.417,1.542,1.917
2011-08-28,9.75,10.833,1.083,2.167
2011-08-29,16.375,19.667,3.292,3.208
2011-08-30,15.0,17.708,2.708,1.783
2011-08-31,9.833,10.208,0.375,1.25
2011-09-01,7.875,13.542,5.667,1.087
2011-09-02,3.375,4.792,1.417,1.083
2011-09-03,4.333,5.375,1.042,1.083
2011-09-04,8.583,10.167,1.583,1.75
2011-09-05,10.625,13.125,2.5,1.417
2011-09-06,15.727,21.045,5.318,1.348
2011-09-07,21.0,27.417,6.417,2.417
2011-09-08,17.625,23.333,5.708,2.478
2011-09-09,13.417,18.417,5.0,2.167
2011-09-10,7.125,11.042,3.917,1.833
2011-09-11,6.208,9.333,3.125,1.667
2011-09-12,10.0,16.125,6.125,1.917
2011-09-13,14.375,22.0,7.625,1.609
2011-09-14,14.708,20.792,6.083,1.583
2011-09-15,14.5,20.917,6.417,1.87
2011-09-16,13.042,19.75,6.708,1.5
2011-09-17,8.217,17.0,8.783,2.348
2011-09-18,6.917,19.208,12.292,2.625
2011-09-19,5.708,17.875,12.167,2.458
2011-09-20,7.417,14.375,6.958,1.565
2011-09-21,8.875,10.75,1.875,1.042
2011-09-22,14.958,16.75,1.792,1.826
2011-09-23,13.042,15.833,2.792,1.542
2011-09-24,11.25,13.417,2.167,1.105
2011-09-25,12.625,13.083,0.458,
2011-09-26,20.667,24.125,3.458,
2011-09-27,13.125,14.667,1.542,1.2
2011-09-28,16.75,18.625,1.875,1.5
2011-09-29,16.167,23.458,7.292,2.217
2011-09-30,12.292,13.917,1.625,1.833
2011-10-01,6.958,7.875,0.917,1.333
2011-10-02,8.167,9.208,1.042,1.458
2011-10-03,10.25,11.917,1.667,1.042
2011-10-04,23.167,30.25,7.083,1.304
2011-10-05,21.042,31.292,10.25,1.333
2011-10-06,14.333,16.417,2.083,2.043
2011-10-07,16.333,17.083,0.75,2.292
2011-10-08,16.708,18.375,1.667,2.292
2011-10-09,12.708,13.0,0.292,2.875
2011-10-10,17.333,18.125,0.792,4.25
2011-10-11,25.958,35.0,9.042,3.583
2011-10-12,21.348,28.261,6.913,2.087
2011-10-13,31.833,42.875,11.042,2.261
2011-10-14,21.917,29.167,7.25,2.042
2011-10-15,11.042,13.792,2.75,2.458
2011-10-16,9.875,10.458,0.583,3.667
2011-10-17,19.375,22.875,3.5,3.208
2011-10-18,13.696,17.957,4.261,1.476
2011-10-19,8.708,9.958,1.25,1.042
2011-10-20,21.542,26.125,4.583,2.0
2011-10-21,15.417,19.042,3.625,1.833
2011-10-22,7.625,8.958,1.333,1.75
2011-10-23,11.25,13.5,2.25,1.958
2011-10-24,15.583,22.792,7.208,1.75
2011-10-25,15.208,19.125,3.917,2.652
2011-10-26,17.042,23.292,6.25,1.292
2011-10-27,15.667,22.0,6.333,1.783
2011-10-28,27.083,35.125,8.042,1.958
2011-10-29,23.0,26.0,3.0,2.625
2011-10-30,16.75,18.5,1.75,1.917
2011-10-31,16.625,21.5,4.875,1.667
2011-11-01,28.409,36.273,7.864,1.864
2011-11-02,25.083,35.042,9.958,2.208
2011-11-03,24.833,34.333,9.5,2.435
2011-11-04,27.667,44.0,16.333,2.833
2011-11-05,25.875,38.958,13.083,2.75
2011-11-06,17.958,21.958,4.0,2.917
2011-11-07,9.167,10.667,1.5,1.417
2011-11-08,13.958,21.208,7.25,1.478
2011-11-09,17.333,22.958,5.625,1.167
2011-11-10,16.042,21.667,5.625,1.652
2011-11-11,19.375,28.167,8.792,1.417
2011-11-12,16.708,22.583,5.875,1.708
2011-11-13,16.125,20.958,4.833,3.167
2011-11-14,22.435,29.348,6.913,2.87
2011-11-15,20.667,25.0,4.333,2.583
2011-11-16,16.75,20.542,3.792,1.958
2011-11-17,18.125,22.958,4.833,3.174
2011-11-18,30.208,39.375,9.167,3.583
2011-11-19,17.625,19.0,1.375,2.083
2011-11-20,9.667,10.333,0.667,2.125
2011-11-21,18.125,20.458,2.333,2.583
2011-11-22,24.208,32.833,8.625,1.739
2011-11-23,21.583,27.875,6.292,2.25
2011-11-24,13.333,15.75,2.417,2.261
2011-11-25,24.208,31.917,7.708,2.083
2011-11-26,22.083,33.25,11.167,1.625
2011-11-27,24.083,34.042,9.958,2.583
2011-11-28,30.792,84.625,53.833,3.125
2011-11-29,31.292,87.5,56.208,2.609
2011-11-30,19.667,40.458,20.792,2.292
2011-12-01,5.667,6.417,0.75,1.391
2011-12-02,11.542,14.208,2.667,1.125
2011-12-03,15.875,19.667,3.792,1.708
2011-12-04,12.417,15.458,3.042,1.417
2011-12-05,19.208,28.25,9.042,1.917
2011-12-06,25.5,39.042,13.542,2.083
2011-12-07,28.955,65.682,36.727,2.455
2011-12-08,27.0,42.167,15.167,2.087
2011-12-09,10.792,12.458,1.667,1.542
2011-12-10,18.125,25.125,7.0,1.875
2011-12-11,18.042,24.875,6.833,2.583
2011-12-12,24.0,46.625,22.625,2.958
2011-12-13,22.5,45.917,23.417,2.375
2011-12-14,28.083,46.333,18.25,2.435
2011-12-15,23.75,56.625,32.875,2.957
2011-12-16,20.375,25.042,4.667,3.042
2011-12-17,19.125,25.917,6.792,2.458
2011-12-18,15.792,18.625,2.833,2.625
2011-12-19,23.25,31.292,8.042,2.5
2011-12-20,25.458,35.625,10.167,2.174
2011-12-21,28.125,50.458,22.333,3.25
2011-12-22,24.417,40.542,16.125,4.261
2011-12-23,14.625,18.292,3.667,1.458
2011-12-24,17.458,26.833,9.375,2.917
2011-12-25,8.583,10.042,1.458,2.542
2011-12-26,19.625,26.833,7.208,2.125
2011-12-27,23.208,36.875,13.667,1.043
2011-12-28,25.75,48.333,22.583,1.292
2011-12-29,20.208,42.208,22.0,3.304
2011-12-30,8.208,9.333,1.125,1.208
2011-12-31,13.417,15.792,2.375,1.583
2012-01-01,7.833,8.292,0.458,2.292
2012-01-02,8.667,9.667,1.0,2.708
2012-01-03,9.917,10.875,0.958,2.043
2012-01-04,12.417,14.375,1.958,0.708
2012-01-05,20.875,27.083,6.208,1.125
2012-01-06,19.75,25.333,5.583,1.208
2012-01-07,27.208,47.583,20.375,2.167
2012-01-08,27.75,52.292,24.542,2.542
2012-01-09,24.417,41.917,17.5,2.625
2012-01-10,15.435,17.739,2.304,2.167
2012-01-11,26.375,36.167,9.792,0.696
2012-01-12,31.042,49.042,18.0,1.435
2012-01-13,25.958,36.75,10.792,2.13
2012-01-14,8.958,9.417,0.458,0.478
2012-01-15,17.458,20.917,3.458,0.739
2012-01-16,28.708,52.542,23.833,0.957
2012-01-17,16.87,20.739,3.87,0.909
2012-01-18,20.833,24.875,4.042,0.565
2012-01-19,25.208,37.708,12.5,2.25
2012-01-20,9.125,10.083,0.958,1.625
2012-01-21,34.042,52.75,18.708,1.458
2012-01-22,25.125,39.167,14.042,0.833
2012-01-23,17.391,20.522,3.13,0.091
2012-01-24,21.792,41.375,19.583,1.792
2012-01-25,11.75,13.125,1.375,1.435
2012-01-26,7.833,8.708,0.875,0.458
2012-01-27,12.458,13.667,1.208,1.208
2012-01-28,17.75,21.5,3.75,0.75
2012-01-29,28.875,48.292,19.417,2.292
2012-01-30,32.333,45.556,13.222,1.957
2012-01-31,30.25,42.0,11.75,1.708
2012-02-01,32.292,54.958,22.667,2.913
2012-02-02,23.833,33.375,9.542,3.417
2012-02-03,12.333,13.708,1.375,0.917
2012-02-04,28.417,45.083,16.667,1.042
2012-02-05,8.875,9.833,0.958,0.708
2012-02-06,20.667,26.042,5.375,0.625
2012-02-07,17.0,20.739,3.739,1.826
2012-02-08,15.792,18.833,3.042,1.043
2012-02-09,19.417,24.083,4.667,0.708
2012-02-10,14.417,17.333,2.917,1.958
2012-02-11,10.583,12.125,1.542,2.375
2012-02-12,23.667,27.792,4.125,1.458
2012-02-13,19.958,23.167,3.208,1.583
2012-02-14,29.348,43.609,14.261,1.478
2012-02-15,23.625,29.167,5.542,0.826
2012-02-16,7.958,8.625,0.667,0.167
2012-02-17,16.042,17.708,1.667,0.5
2012-02-18,26.292,38.333,12.042,0.25
2012-02-19,9.833,10.875,1.042,0.167
2012-02-20,19.909,34.045,14.136,0.609
2012-02-21,22.417,26.5,4.083,1.208
2012-02-22,24.333,30.583,6.25,2.304
2012-02-23,16.458,17.833,1.375,1.708
2012-02-24,9.458,10.083,0.625,1.042
2012-02-25,15.75,18.542,2.792,0.333
2012-02-26,23.875,27.875,4.0,1.167
2012-02-27,30.125,40.292,10.167,1.5
2012-02-28,29.304,40.609,11.304,1.364
2012-03-01,25.5,31.0,5.5,1.913
2012-03-02,10.542,11.542,1.0,0.5
2012-03-03,9.833,10.667,0.833,0.542
2012-03-04,24.292,33.542,9.25,1.875
2012-03-05,32.458,45.0,12.542,4.5
2012-03-06,36.0,60.609,24.609,3.391
2012-03-07,36.708,55.917,19.208,4.125
2012-03-08,33.458,48.542,15.083,4.304
2012-03-09,35.083,42.167,7.083,4.792
2012-03-10,15.292,16.542,1.25,1.875
2012-03-11,15.208,18.292,3.083,0.5
2012-03-12,32.292,43.875,11.583,2.667
2012-03-13,11.625,12.208,0.583,1.667
2012-03-14,7.458,8.125,0.667,0.5
2012-03-15,28.565,35.739,7.174,1.524
2012-03-16,28.75,41.708,12.958,4.125
2012-03-17,13.208,13.625,0.417,3.375
2012-03-18,10.542,11.708,1.167,1.667
2012-03-19,27.333,33.5,6.167,3.25
2012-03-20,38.5,48.417,9.917,4.042
2012-03-21,11.368,12.211,0.842,1.042
2012-03-22,28.292,41.542,13.25,2.609
2012-03-23,11.042,12.375,1.333,1.542
2012-03-24,14.708,15.917,1.208,2.083
2012-03-25,8.957,9.304,0.348,1.182
2012-03-26,16.917,20.625,3.708,0.917
2012-03-27,31.783,40.391,8.609,0.87
2012-03-28,35.208,44.417,9.208,1.625
2012-03-29,23.417,34.417,11.0,3.13
2012-03-30,8.25,8.542,0.292,1.0
2012-03-31,10.625,11.292,0.667,1.583
2012-04-01,11.0,12.042,1.042,1.083
2012-04-02,18.625,22.75,4.125,1.708
2012-04-03,10.625,10.958,0.333,1.583
2012-04-04,11.375,11.958,0.583,1.917
2012-04-05,11.435,11.826,0.391,2.2
2012-04-06,15.583,17.292,1.708,1.542
2012-04-07,10.792,11.583,0.792,0.792
2012-04-08,15.292,16.333,1.042,1.417
2012-04-09,25.542,35.875,10.333,3.917
2012-04-10,26.542,32.75,6.208,4.583
2012-04-11,20.875,23.458,2.583,1.917
2012-04-12,25.571,28.19,2.619,2.667
2012-04-13,23.667,28.75,5.083,0.5
2012-04-14,9.875,10.625,0.75,0.208
2012-04-15,15.333,16.042,0.708,1.125
2012-04-16,32.417,42.75,10.333,1.708
2012-04-17,19.375,29.375,10.0,0.583
2012-04-18,22.958,25.833,2.875,1.333
2012-04-19,21.25,24.5,3.25,0.957
2012-04-20,27.864,31.227,3.364,0.864
2012-04-21,16.208,20.25,4.042,0.333
2012-04-22,9.875,10.458,0.583,0.0
2012-04-23,20.5,24.542,4.042,1.625
2012-04-24,27.375,34.833,7.458,3.042
2012-04-25,23.375,30.75,7.375,2.917
2012-04-26,18.545,19.727,1.182,0.286
2012-04-27,16.042,17.5,1.458,0.333
2012-04-28,25.083,26.583,1.5,1.333
2012-04-29,12.458,12.833,0.375,1.083
2012-04-30,12.0,16.583,4.583,0.5
2012-05-01,11.167,14.542,3.375,0.125
2012-05-02,5.818,8.5,2.682,0.0
2012-05-03,7.0,7.542,0.542,0.652
2012-05-04,5.917,6.542,0.625,0.25
2012-05-05,11.042,12.583,1.542,1.667
2012-05-06,14.167,16.208,2.042,2.375
2012-05-07,27.667,28.917,1.25,1.833
2012-05-08,31.083,32.667,1.583,2.833
2012-05-09,29.25,33.375,4.125,2.875
2012-05-10,9.875,9.958,0.083,0.304
2012-05-11,7.381,9.476,2.095,0.0
2012-05-12,5.875,9.458,3.583,0.0
2012-05-13,14.792,20.583,5.792,1.167
2012-05-14,18.583,29.0,10.417,1.667
2012-05-15,22.25,28.0,5.75,0.625
2012-05-16,23.864,30.5,6.636,2.25
2012-05-17,29.125,36.292,7.167,4.957
2012-05-18,13.375,15.042,1.667,0.583
2012-05-19,22.542,24.417,1.875,1.167
2012-05-20,15.458,15.458,0.0,1.292
2012-05-21,10.333,10.333,0.0,0.333
2012-05-22,26.042,26.875,0.833,2.083
2012-05-23,30.75,37.583,6.833,3.875
2012-05-24,37.667,43.167,5.5,4.13
2012-05-25,39.238,46.19,6.952,3.5
2012-05-26,23.25,30.875,7.625,2.167
2012-05-27,18.792,22.708,3.917,2.792
2012-05-28,16.917,22.875,5.958,2.458
2012-05-29,16.958,21.875,4.917,0.958
2012-05-30,11.542,16.458,4.917,0.208
2012-05-31,15.75,21.375,5.625,1.0
2012-06-01,21.238,24.143,2.905,3.095
2012-06-02,18.667,22.167,3.5,1.292
2012-06-03,14.542,18.083,3.542,0.542
2012-06-04,15.5,22.0,6.5,1.333
2012-06-05,26.042,37.417,11.375,1.708
2012-06-06,15.833,22.25,6.417,1.667
2012-06-07,24.2,34.9,10.7,2.158
2012-06-08,18.792,26.458,7.667,4.25
2012-06-09,12.292,20.083,7.792,2.458
2012-06-10,8.583,15.708,7.125,1.708
2012-06-11,13.167,20.25,7.083,2.0
2012-06-12,14.542,22.667,8.125,1.208
2012-06-13,22.125,33.125,11.0,2.375
2012-06-14,22.136,33.455,11.318,2.364
2012-06-15,18.292,20.583,2.292,2.292
2012-06-16,7.542,10.042,2.5,1.167
2012-06-17,11.167,13.333,2.167,2.333
2012-06-18,25.833,31.5,5.667,4.917
2012-06-19,15.333,19.083,3.75,1.875
2012-06-20,15.708,18.083,2.375,3.083
2012-06-21,18.955,22.091,3.136,0.9
2012-06-22,8.417,8.625,0.208,0.667
2012-06-23,13.417,13.583,0.167,1.708
2012-06-24,17.458,18.208,0.75,2.625
2012-06-25,15.5,16.042,0.542,1.458
2012-06-26,16.458,17.125,0.667,2.167
2012-06-27,18.333,19.25,0.917,2.208
2012-06-28,14.25,15.75,1.5,0.957
2012-06-29,15.13,17.217,2.087,1.611
2012-06-30,19.083,22.292,3.208,3.333
2012-07-01,12.625,15.042,2.417,1.917
2012-07-02,19.667,24.25,4.583,3.792
2012-07-03,19.579,21.105,1.526,2.458
2012-07-04,14.958,16.625,1.667,3.208
2012-07-05,22.136,33.136,11.0,2.905
2012-07-06,17.958,28.833,10.875,2.625
2012-07-07,7.5,7.75,0.25,1.167
2012-07-08,5.042,7.333,2.292,1.125
2012-07-09,14.375,14.75,0.375,2.167
2012-07-10,12.542,14.292,1.75,2.833
2012-07-11,9.0,9.208,0.208,2.083
2012-07-12,6.609,8.174,1.565,1.545
2012-07-13,14.375,18.208,3.833,2.292
2012-07-14,13.167,15.917,2.75,2.375
2012-07-15,4.375,5.833,1.458,1.375
2012-07-16,2.5,3.5,1.0,1.0
2012-07-17,5.75,7.333,1.583,1.667
2012-07-18,6.0,8.708,2.708,1.958
2012-07-19,9.087,13.261,4.174,1.857
2012-07-20,16.083,24.375,8.292,1.875
2012-07-21,13.5,17.167,3.667,1.625
2012-07-22,8.125,8.833,0.708,1.333
2012-07-23,13.75,15.583,1.833,2.167
2012-07-24,18.042,20.625,2.583,3.25
2012-07-25,20.333,24.833,4.5,4.25
2012-07-26,28.895,33.316,4.421,4.318
2012-07-27,20.125,23.125,3.0,4.042
2012-07-28,14.875,16.333,1.458,3.5
2012-07-29,9.875,10.458,0.583,4.25
2012-07-30,5.458,6.0,0.542,1.958
2012-07-31,14.25,18.292,4.042,2.417
2012-08-01,8.792,11.083,2.292,1.625
2012-08-02,12.174,20.0,7.826,2.273
2012-08-03,17.375,24.667,7.292,2.542
2012-08-04,8.708,9.875,1.167,1.375
2012-08-05,5.333,6.083,0.75,1.333
2012-08-06,14.042,20.792,6.75,2.583
2012-08-07,14.375,19.667,5.292,1.833
2012-08-08,9.875,11.042,1.167,1.292
2012-08-09,11.81,12.333,0.524,2.0
2012-08-10,16.958,18.292,1.333,2.167
2012-08-11,8.333,9.167,0.833,2.25
2012-08-12,9.0,10.625,1.625,2.625
2012-08-13,6.25,6.542,0.292,2.5
2012-08-14,7.087,8.174,1.087,2.435
2012-08-15,3.375,4.292,0.917,1.917
2012-08-16,6.091,8.273,2.182,2.0
2012-08-17,11.625,16.167,4.542,3.167
2012-08-18,13.75,17.75,4.0,2.792
2012-08-19,7.125,8.167,1.042,1.833
2012-08-20,9.917,13.833,3.917,1.917
2012-08-21,8.083,11.792,3.708,2.417
2012-08-22,5.458,7.5,2.042,2.375
2012-08-23,8.227,16.955,8.727,1.227
2012-08-24,13.167,19.583,6.417,1.125
2012-08-25,11.458,16.125,4.667,1.167
2012-08-26,7.792,9.083,1.292,1.042
2012-08-27,9.708,14.25,4.542,1.083
2012-08-28,8.042,12.25,4.208,1.167
2012-08-29,5.833,6.875,1.042,1.083
2012-08-30,8.609,11.783,3.174,1.476
