date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,16.17391304347826,17.695652173913043,1.5217391304347827,2.0
2011-01-02,6.083333333333333,6.25,0.16666666666666666,2.125
2011-01-03,11.208333333333334,11.75,0.5416666666666666,3.4583333333333335
2011-01-04,8.333333333333334,8.916666666666666,0.5833333333333334,4.333333333333333
2011-01-05,16.166666666666668,18.083333333333332,1.9166666666666667,1.4166666666666667
2011-01-06,27.791666666666668,42.333333333333336,14.541666666666666,1.5416666666666667
2011-01-07,4.916666666666667,5.166666666666667,0.25,0.125
2011-01-08,12.608695652173912,13.652173913043478,1.0434782608695652,0.5652173913043478
2011-01-09,20.125,24.333333333333332,4.208333333333333,1.8333333333333333
2011-01-10,35.708333333333336,61.875,26.166666666666668,3.5833333333333335
2011-01-11,11.666666666666666,15.625,3.9583333333333335,2.5833333333333335
2011-01-12,21.166666666666668,31.416666666666668,10.25,1.0
2011-01-13,24.75,41.958333333333336,17.208333333333332,2.6666666666666665
2011-01-14,17.791666666666668,19.5,1.7083333333333333,4.125
2011-01-15,15.73913043478261,19.434782608695652,3.6956521739130435,1.3043478260869565
2011-01-16,13.333333333333334,21.083333333333332,7.75,1.0
2011-01-17,24.625,43.333333333333336,18.708333333333332,0.75
2011-01-18,41.25,57.875,16.625,0.9583333333333334
2011-01-19,27.125,36.5,9.375,0.75
2011-01-20,11.458333333333334,15.166666666666666,3.7083333333333335,0.3333333333333333
2011-01-21,16.375,17.791666666666668,1.4166666666666667,0.2916666666666667
2011-01-22,26.652173913043477,34.47826086956522,7.826086956521739,3.5652173913043477
2011-01-23,11.833333333333334,15.083333333333334,3.25,0.75
2011-01-24,12.25,17.25,5.0,1.125
2011-01-25,15.375,20.916666666666668,5.541666666666667,2.3333333333333335
2011-01-26,20.208333333333332,35.208333333333336,15.0,1.5833333333333333
2011-01-27,22.916666666666668,30.791666666666668,7.875,5.333333333333333
2011-01-28,11.833333333333334,12.375,0.5416666666666666,2.8333333333333335
2011-01-29,5.173913043478261,5.521739130434782,0.34782608695652173,0.6956521739130435
2011-01-30,30.083333333333332,55.291666666666664,25.208333333333332,1.5416666666666667
2011-01-31,19.5,27.291666666666668,7.791666666666667,1.4583333333333333
2011-02-01,25.266666666666666,37.53333333333333,12.266666666666667,2.9583333333333335
2011-02-02,8.375,12.083333333333334,3.7083333333333335,1.0
2011-02-03,23.916666666666668,45.583333333333336,21.666666666666668,1.7916666666666667
2011-02-04,12.041666666666666,13.041666666666666,1.0,3.8333333333333335
2011-02-05,17.083333333333332,19.083333333333332,2.0,5.869565217391305
2011-02-06,30.041666666666668,40.666666666666664,10.625,2.9583333333333335
2011-02-07,31.791666666666668,57.958333333333336,26.166666666666668,2.0416666666666665
2011-02-08,10.73913043478261,15.0,4.260869565217392,1.125
2011-02-09,15.708333333333334,20.583333333333332,4.875,2.0416666666666665
2011-02-10,25.166666666666668,42.166666666666664,17.0,2.0833333333333335
2011-02-11,11.25,12.458333333333334,1.2083333333333333,1.6666666666666667
2011-02-12,9.166666666666666,10.0,0.8333333333333334,1.8695652173913044
2011-02-13,25.958333333333332,40.208333333333336,14.25,1.0
2011-02-14,42.375,95.54166666666667,53.166666666666664,1.0
2011-02-15,31.73913043478261,84.30434782608695,52.56521739130435,1.5416666666666667
2011-02-16,20.458333333333332,33.125,12.666666666666666,2.3333333333333335
2011-02-17,12.75,17.125,4.375,1.7916666666666667
2011-02-18,7.25,7.875,0.625,1.0416666666666667
2011-02-19,15.458333333333334,18.125,2.6666666666666665,1.375
2011-02-20,36.333333333333336,59.208333333333336,22.875,2.4583333333333335
2011-02-21,51.0,106.875,55.875,5.521739130434782
2011-02-22,24.434782608695652,28.08695652173913,3.652173913043478,1.9166666666666667
2011-02-23,22.333333333333332,38.833333333333336,16.5,1.5833333333333333
2011-02-24,8.75,10.583333333333334,1.8333333333333333,1.625
2011-02-25,24.208333333333332,28.25,4.041666666666667,1.2916666666666667
2011-02-26,5.791666666666667,5.833333333333333,0.041666666666666664,0.375
2011-02-27,11.0,15.458333333333334,4.458333333333333,0.4583333333333333
2011-02-28,15.208333333333334,19.75,4.541666666666667,0.782608695652174
2011-03-01,43.583333333333336,67.0,23.416666666666668,3.8333333333333335
2011-03-02,28.291666666666668,49.583333333333336,21.291666666666668,1.875
2011-03-03,4.791666666666667,5.041666666666667,0.25,1.0833333333333333
2011-03-04,8.833333333333334,9.333333333333334,0.5,0.9583333333333334
2011-03-05,26.833333333333332,44.75,17.916666666666668,1.3333333333333333
2011-03-06,35.833333333333336,78.75,42.916666666666664,4.913043478260869
2011-03-07,18.217391304347824,20.565217391304348,2.347826086956522,2.5
2011-03-08,17.083333333333332,21.458333333333332,4.375,2.8333333333333335
2011-03-09,18.25,22.125,3.875,1.0833333333333333
2011-03-10,5.791666666666667,5.958333333333333,0.16666666666666666,0.16666666666666666
2011-03-11,8.458333333333334,9.916666666666666,1.4583333333333333,2.0
2011-03-12,9.416666666666666,11.583333333333334,2.1666666666666665,0.5833333333333334
2011-03-13,14.791666666666666,20.958333333333332,6.166666666666667,1.0
2011-03-14,34.63157894736842,44.26315789473684,9.631578947368421,2.5454545454545454
2011-03-15,28.833333333333332,47.375,18.541666666666668,2.25
2011-03-16,32.458333333333336,40.833333333333336,8.375,1.5833333333333333
2011-03-17,37.458333333333336,53.208333333333336,15.75,1.0416666666666667
2011-03-18,33.875,65.70833333333333,31.833333333333332,2.3333333333333335
2011-03-19,8.875,10.0,1.125,0.0
2011-03-20,17.833333333333332,20.625,2.7916666666666665,2.1739130434782608
2011-03-21,13.173913043478262,15.130434782608695,1.9565217391304348,1.3333333333333333
2011-03-22,41.75,56.208333333333336,14.458333333333334,5.75
2011-03-23,23.375,26.291666666666668,2.9166666666666665,0.8333333333333334
2011-03-24,16.875,17.875,1.0,2.4583333333333335
2011-03-25,8.083333333333334,8.708333333333334,0.625,1.375
2011-03-26,19.0,21.208333333333332,2.2083333333333335,1.0
2011-03-27,30.958333333333332,40.916666666666664,9.958333333333334,3.391304347826087
2011-03-28,28.0,33.69565217391305,5.695652173913044,4.833333333333333
2011-03-29,22.958333333333332,26.583333333333332,3.625,3.0
2011-03-30,32.833333333333336,42.958333333333336,10.125,4.458333333333333
2011-03-31,14.291666666666666,14.916666666666666,0.625,1.8333333333333333
2011-04-01,26.375,29.625,3.25,3.2916666666666665
2011-04-02,28.916666666666668,33.833333333333336,4.916666666666667,4.041666666666667
2011-04-03,3.5652173913043477,3.652173913043478,0.08695652173913043,0.6956521739130435
2011-04-04,6.166666666666667,6.791666666666667,0.625,0.5416666666666666
2011-04-05,17.541666666666668,21.5,3.9583333333333335,2.5
2011-04-06,27.708333333333332,32.041666666666664,4.333333333333333,3.3333333333333335
2011-04-07,30.583333333333332,36.041666666666664,5.458333333333333,3.375
2011-04-08,33.125,35.75,2.625,2.5833333333333335
2011-04-09,19.833333333333332,24.666666666666668,4.833333333333333,1.25
2011-04-10,21.869565217391305,23.347826086956523,1.4782608695652173,4.043478260869565
2011-04-11,28.652173913043477,34.608695652173914,5.956521739130435,3.5217391304347827
2011-04-12,20.958333333333332,22.833333333333332,1.875,2.375
2011-04-13,35.708333333333336,46.25,10.541666666666666,4.75
2011-04-14,42.25,52.041666666666664,9.791666666666666,9.291666666666666
2011-04-15,31.5,34.25,2.75,5.5
2011-04-16,18.916666666666668,22.833333333333332,3.9166666666666665,1.875
2011-04-17,13.26086956521739,14.434782608695652,1.173913043478261,2.0434782608695654
2011-04-18,19.833333333333332,23.666666666666668,3.8333333333333335,1.9166666666666667
2011-04-19,14.458333333333334,16.375,1.9166666666666667,1.125
2011-04-20,9.958333333333334,10.833333333333334,0.875,0.375
2011-04-21,27.958333333333332,33.708333333333336,5.75,3.625
2011-04-22,43.375,50.625,7.25,1.125
2011-04-23,25.75,30.541666666666668,4.791666666666667,0.16666666666666666
2011-04-24,17.565217391304348,19.043478260869566,1.4782608695652173,1.6956521739130435
2011-04-25,30.291666666666668,34.291666666666664,4.0,2.625
2011-04-26,23.333333333333332,26.625,3.2916666666666665,3.0833333333333335
2011-04-27,24.75,27.666666666666668,2.9166666666666665,3.9166666666666665
