date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-06-22,6.375,7.375,1.0,31.917
2011-06-23,4.708,7.042,2.333,26.833
2011-06-24,4.333,5.708,1.375,30.958
2011-06-25,4.478,5.87,1.391,28.292
2011-06-26,3.292,3.958,0.667,14.833
2011-06-27,2.0,2.333,0.333,24.375
2011-06-28,4.667,6.417,1.75,21.875
2011-06-29,8.5,9.909,1.409,35.125
2011-06-30,12.125,14.625,2.5,39.375
2011-07-01,14.458,17.208,2.75,33.583
2011-07-02,9.217,10.696,1.478,35.875
2011-07-03,6.125,6.375,0.25,57.25
2011-07-04,5.708,6.458,0.75,41.375
2011-07-05,10.833,11.833,1.0,39.625
2011-07-06,10.542,11.417,0.875,40.75
2011-07-07,7.0,7.739,0.739,22.348
2011-07-08,3.875,4.917,1.042,23.0
2011-07-09,3.348,4.087,0.739,13.333
2011-07-10,3.083,3.708,0.625,10.667
2011-07-11,4.417,5.75,1.333,14.042
2011-07-12,8.917,14.333,5.417,14.083
2011-07-13,5.364,8.227,2.864,14.167
2011-07-14,5.333,6.333,1.0,12.583
2011-07-15,8.792,9.875,1.083,19.292
2011-07-16,7.826,8.261,0.435,25.833
2011-07-17,6.333,6.667,0.333,24.792
2011-07-18,2.0,2.375,0.375,9.208
2011-07-19,1.125,1.458,0.333,3.292
2011-07-20,1.167,1.167,0.0,8.375
2011-07-21,6.417,7.167,0.75,11.75
2011-07-22,8.609,10.13,1.522,18.458
2011-07-23,6.087,6.391,0.304,34.75
2011-07-24,4.833,5.25,0.417,35.292
2011-07-25,4.333,4.792,0.458,25.042
2011-07-26,6.042,7.167,1.125,18.792
2011-07-27,5.955,7.409,1.455,17.125
2011-07-28,7.333,9.917,2.583,28.375
2011-07-29,11.792,15.375,3.583,37.792
2011-07-30,9.87,12.652,2.783,34.0
2011-07-31,4.0,5.167,1.167,31.417
2011-08-01,7.542,8.667,1.125,36.208
2011-08-02,7.333,8.542,1.208,26.25
2011-08-03,6.143,7.81,1.667,18.708
2011-08-04,5.958,7.958,2.0,18.083
2011-08-05,4.792,6.375,1.583,12.5
2011-08-06,5.043,6.783,1.739,13.208
2011-08-07,3.333,4.417,1.083,14.0
2011-08-08,8.091,9.773,1.682,14.864
2011-08-09,13.667,15.625,1.958,40.792
2011-08-10,11.958,13.667,1.708,57.833
2011-08-11,8.583,11.0,2.417,31.833
2011-08-12,7.167,8.667,1.5,35.583
2011-08-13,6.217,6.739,0.522,33.708
2011-08-14,2.708,2.833,0.125,47.125
2011-08-15,4.667,5.042,0.375,32.458
2011-08-16,5.375,5.792,0.417,38.333
2011-08-17,7.5,8.045,0.545,41.958
2011-08-18,7.708,8.625,0.917,48.958
2011-08-19,4.792,4.917,0.125,16.708
2011-08-20,4.783,5.565,0.783,16.458
2011-08-21,5.875,6.792,0.917,19.542
2011-08-22,7.542,8.333,0.792,14.375
2011-08-23,7.958,9.375,1.417,26.875
2011-08-24,5.167,6.917,1.75,19.333
2011-08-25,7.333,13.333,6.0,12.5
2011-08-26,6.682,9.182,2.5,13.917
2011-08-27,4.261,4.435,0.174,16.478
2011-08-28,5.042,5.333,0.292,33.792
2011-08-29,8.542,8.875,0.333,43.833
2011-08-30,7.75,8.542,0.792,24.792
2011-08-31,3.87,4.217,0.348,16.125
2011-09-01,2.5,3.208,0.708,14.0
2011-09-02,1.083,1.167,0.083,15.875
2011-09-03,1.652,1.652,0.0,9.292
2011-09-04,5.125,5.417,0.292,11.958
2011-09-05,6.375,6.667,0.292,7.792
2011-09-06,5.875,6.25,0.375,12.583
2011-09-07,13.458,14.792,1.333,15.708
2011-09-08,9.773,10.091,0.318,24.739
2011-09-09,7.708,8.75,1.042,25.375
2011-09-10,5.565,6.609,1.043,20.583
2011-09-11,5.333,6.542,1.208,13.458
2011-09-12,8.208,9.125,0.917,14.417
2011-09-13,10.458,11.833,1.375,20.542
2011-09-14,10.0,11.0,1.0,25.875
2011-09-15,9.0,10.125,1.125,17.917
2011-09-16,5.955,6.545,0.591,11.25
2011-09-17,5.826,6.957,1.13,10.833
2011-09-18,4.125,5.292,1.167,11.958
2011-09-19,3.333,4.125,0.792,10.208
2011-09-20,2.667,2.667,0.0,3.0
2011-09-21,2.739,2.783,0.043,2.5
2011-09-22,3.75,4.25,0.5,7.083
2011-09-23,4.833,5.458,0.625,8.667
2011-09-24,3.696,3.826,0.13,8.292
2011-09-25,5.583,5.958,0.375,15.583
2011-09-26,9.625,10.25,0.625,15.5
2011-09-27,5.917,6.292,0.375,15.0
2011-09-28,9.913,10.391,0.478,18.5
2011-09-29,10.625,11.417,0.792,25.333
2011-09-30,5.583,5.875,0.292,21.583
2011-10-01,3.087,3.174,0.087,11.042
2011-10-02,3.375,3.708,0.333,8.542
2011-10-03,3.417,3.625,0.208,5.375
2011-10-04,12.682,13.909,1.227,7.583
2011-10-05,13.958,15.625,1.667,13.208
2011-10-06,7.125,7.458,0.333,9.708
2011-10-07,4.708,4.875,0.167,28.75
2011-10-08,7.13,7.217,0.087,33.333
2011-10-09,7.167,7.25,0.083,37.208
2011-10-10,9.042,9.25,0.208,44.458
2011-10-11,14.125,15.042,0.917,53.667
2011-10-12,12.391,13.696,1.304,50.636
2011-10-13,23.75,27.208,3.458,51.875
2011-10-14,10.167,10.75,0.583,27.208
2011-10-15,10.522,11.565,1.043,12.292
2011-10-16,7.833,8.0,0.167,28.708
2011-10-17,8.583,9.208,0.625,27.417
2011-10-18,3.043,3.304,0.261,12.833
2011-10-19,4.5,4.792,0.292,14.083
2011-10-20,12.5,13.708,1.208,16.333
2011-10-21,7.292,7.667,0.375,10.25
2011-10-22,4.609,5.174,0.565,7.708
2011-10-23,3.833,4.292,0.458,10.375
2011-10-24,11.667,13.75,2.083,11.208
2011-10-25,9.375,11.333,1.958,18.083
2011-10-26,7.0,7.625,0.625,7.25
2011-10-27,9.095,10.429,1.333,13.773
2011-10-28,12.333,13.5,1.167,19.042
2011-10-29,13.826,14.913,1.087,24.875
2011-10-30,10.708,11.333,0.625,23.083
2011-10-31,7.773,9.0,1.227,9.875
2011-11-01,15.25,16.917,1.667,13.875
2011-11-02,17.167,19.417,2.25,16.208
2011-11-03,20.708,23.792,3.083,24.958
2011-11-04,18.917,21.375,2.458,24.625
2011-11-05,12.304,13.478,1.174,19.917
2011-11-06,10.417,11.542,1.125,22.417
2011-11-07,3.917,4.042,0.125,8.708
2011-11-08,4.875,5.5,0.625,9.542
2011-11-09,3.636,3.909,0.273,8.545
2011-11-10,5.375,5.875,0.5,8.708
2011-11-11,12.333,13.75,1.417,8.792
2011-11-12,10.174,11.696,1.522,12.125
2011-11-13,11.583,13.5,1.917,29.25
2011-11-14,10.75,11.708,0.958,43.25
2011-11-15,10.0,10.636,0.636,21.333
2011-11-16,10.042,11.083,1.042,11.125
2011-11-17,7.5,7.75,0.25,21.458
2011-11-18,19.958,23.0,3.042,23.375
2011-11-19,11.565,12.261,0.696,13.542
2011-11-20,4.708,5.0,0.292,13.75
2011-11-21,7.87,8.739,0.87,6.583
2011-11-22,13.625,15.292,1.667,9.375
2011-11-23,18.458,20.792,2.333,19.333
2011-11-24,4.208,4.5,0.292,9.375
2011-11-25,7.167,7.875,0.708,6.25
2011-11-26,13.87,15.348,1.478,7.083
2011-11-27,18.0,20.375,2.375,22.25
2011-11-28,22.909,40.0,17.091,25.0
2011-11-29,20.625,30.625,10.0,26.167
2011-11-30,7.042,8.042,1.0,19.375
2011-12-01,1.833,1.833,0.0,1.25
2011-12-02,6.0,6.125,0.125,6.417
2011-12-03,9.435,10.957,1.522,6.167
2011-12-04,7.167,8.0,0.833,4.125
2011-12-05,6.625,7.375,0.75,8.667
2011-12-06,12.042,14.583,2.542,13.25
2011-12-07,23.25,30.667,7.417,21.625
2011-12-08,18.333,21.0,2.667,23.5
2011-12-09,6.409,6.955,0.545,4.136
2011-12-10,12.261,14.652,2.391,8.958
2011-12-11,8.125,8.458,0.333,11.75
2011-12-12,7.727,8.636,0.909,13.818
2011-12-13,8.222,8.333,0.111,6.444
2011-12-14,21.696,25.261,3.565,15.792
2011-12-15,17.609,22.043,4.435,34.125
2011-12-16,5.435,5.435,0.0,9.875
2011-12-17,8.13,8.391,0.261,5.708
2011-12-18,8.087,8.304,0.217,12.0
2011-12-19,9.19,9.571,0.381,12.875
2011-12-20,13.391,13.652,0.261,10.083
2011-12-21,21.708,24.583,2.875,25.458
2011-12-22,14.708,16.208,1.5,33.5
2011-12-23,5.583,5.75,0.167,4.083
2011-12-24,8.25,9.125,0.875,8.542
2011-12-25,4.417,4.458,0.042,8.0
2011-12-26,7.364,7.5,0.136,6.625
2011-12-27,11.652,12.739,1.087,8.0
2011-12-28,18.417,21.333,2.917,8.458
2011-12-29,15.167,17.708,2.542,23.292
2011-12-30,4.167,4.25,0.083,10.167
2011-12-31,5.458,5.583,0.125,5.542
2012-01-01,6.875,7.583,0.708,11.333
2012-01-02,5.25,5.25,0.0,25.5
2012-01-03,2.5,2.5,0.0,7.917
2012-01-04,4.304,4.435,0.13,3.083
2012-01-05,11.083,11.917,0.833,7.625
2012-01-06,9.875,10.083,0.208,12.833
2012-01-07,18.083,21.208,3.125,20.167
2012-01-08,14.083,16.75,2.667,19.25
2012-01-09,11.625,14.083,2.458,15.375
2012-01-10,7.25,7.542,0.292,6.0
2012-01-11,14.857,15.762,0.905,9.75
2012-01-12,19.958,22.542,2.583,21.542
2012-01-13,16.458,18.542,2.083,37.292
2012-01-14,3.292,3.292,0.0,6.292
2012-01-15,5.458,5.458,0.0,13.0
2012-01-16,17.478,19.652,2.174,17.833
2012-01-17,9.667,9.833,0.167,18.292
2012-01-18,7.652,7.87,0.217,5.833
2012-01-19,13.0,18.292,5.292,22.13
2012-01-20,4.583,4.583,0.0,24.333
2012-01-21,21.083,27.958,6.875,26.708
2012-01-22,11.875,14.708,2.833,17.458
2012-01-23,7.708,8.417,0.708,4.708
2012-01-24,12.667,16.875,4.208,15.417
2012-01-25,4.762,5.143,0.381,17.636
2012-01-26,4.542,4.708,0.167,6.875
2012-01-27,5.875,6.333,0.458,11.792
2012-01-28,7.458,8.25,0.792,8.167
2012-01-29,17.708,19.667,1.958,22.125
2012-01-30,11.522,13.261,1.739,28.0
2012-01-31,19.75,23.375,3.625,25.333
2012-02-01,19.087,21.391,2.304,17.917
2012-02-02,15.542,22.917,7.375,35.875
2012-02-03,5.583,5.583,0.0,16.167
2012-02-04,21.042,29.875,8.833,26.458
2012-02-05,3.75,3.75,0.0,12.417
2012-02-06,9.458,9.917,0.458,6.333
2012-02-07,12.304,12.87,0.565,19.458
2012-02-08,5.478,5.478,0.0,6.208
2012-02-09,8.958,9.208,0.25,9.125
2012-02-10,9.708,10.208,0.5,20.417
2012-02-11,4.292,4.292,0.0,23.167
2012-02-12,15.917,17.167,1.25,21.417
2012-02-13,12.087,12.348,0.261,18.208
2012-02-14,19.542,24.0,4.458,11.292
2012-02-15,13.0,14.913,1.913,12.583
2012-02-16,2.208,2.208,0.0,5.542
2012-02-17,9.25,9.5,0.25,9.25
2012-02-18,12.333,14.167,1.833,8.958
2012-02-19,4.167,4.167,0.0,12.958
2012-02-20,7.455,9.364,1.909,7.696
2012-02-21,9.083,10.0,0.917,15.625
2012-02-22,15.043,16.783,1.739,28.708
2012-02-23,7.667,7.792,0.125,23.25
2012-02-24,3.667,3.667,0.0,9.958
2012-02-25,4.917,5.042,0.125,8.75
2012-02-26,14.727,16.136,1.409,16.958
2012-02-27,19.25,21.625,2.375,34.0
2012-02-28,17.958,19.833,1.875,20.708
2012-03-01,10.913,11.304,0.391,15.375
2012-03-02,2.417,2.417,0.0,22.167
2012-03-03,3.5,3.583,0.083,13.333
2012-03-04,13.375,14.667,1.292,13.917
2012-03-05,13.75,14.292,0.542,38.833
2012-03-06,21.917,23.875,1.958,36.75
2012-03-07,16.167,17.625,1.458,26.125
2012-03-08,13.818,14.409,0.591,35.833
2012-03-09,13.125,14.708,1.583,67.375
2012-03-10,4.583,4.625,0.042,40.083
2012-03-11,5.13,5.348,0.217,10.909
2012-03-12,13.625,21.125,7.5,12.625
2012-03-13,5.417,5.917,0.5,22.0
2012-03-14,2.583,2.583,0.0,10.0
2012-03-15,20.13,25.565,5.435,13.542
2012-03-16,18.75,24.458,5.708,34.667
2012-03-17,7.625,8.583,0.958,44.417
2012-03-18,6.864,6.864,0.0,52.136
2012-03-19,18.375,20.292,1.917,44.167
2012-03-20,19.75,20.792,1.042,52.167
2012-03-21,3.708,3.708,0.0,3.792
2012-03-22,15.565,16.87,1.304,17.333
2012-03-23,7.542,7.833,0.292,22.0
2012-03-24,7.042,7.417,0.375,24.917
2012-03-25,2.167,2.167,0.0,17.792
2012-03-26,6.348,6.348,0.0,14.304
2012-03-27,20.125,21.958,1.833,20.5
2012-03-28,26.125,36.5,10.375,27.833
2012-03-29,13.609,19.478,5.87,37.875
2012-03-30,3.333,3.333,0.0,16.083
2012-03-31,9.708,10.667,0.958,17.958
2012-04-01,4.208,4.458,0.25,12.25
2012-04-02,7.917,9.292,1.375,18.333
2012-04-03,8.826,8.826,0.0,19.25
2012-04-04,7.522,7.652,0.13,18.833
2012-04-05,5.917,5.917,0.0,29.708
2012-04-06,8.667,8.75,0.083,15.792
2012-04-07,3.833,3.833,0.0,10.542
2012-04-08,5.958,6.167,0.208,16.917
2012-04-09,9.5,9.833,0.333,36.917
2012-04-10,9.091,9.273,0.182,54.75
2012-04-11,11.875,12.083,0.208,21.375
2012-04-12,7.708,7.75,0.042,24.125
2012-04-13,8.333,8.375,0.042,23.25
2012-04-14,3.333,3.333,0.0,17.708
2012-04-15,5.167,5.292,0.125,13.542
2012-04-16,14.75,15.5,0.75,16.958
2012-04-17,7.783,9.043,1.261,18.417
2012-04-18,13.304,13.957,0.652,24.542
2012-04-19,12.208,13.167,0.958,26.542
2012-04-20,11.292,11.667,0.375,23.917
2012-04-21,7.833,7.958,0.125,9.708
2012-04-22,3.708,3.708,0.0,4.292
2012-04-23,9.5,10.045,0.545,21.391
2012-04-24,16.957,17.913,0.957,57.042
2012-04-25,11.375,12.083,0.708,60.25
2012-04-26,9.708,9.875,0.167,31.542
2012-04-27,6.542,6.625,0.083,8.542
2012-04-28,11.75,12.917,1.167,16.208
2012-04-29,5.292,5.333,0.042,22.667
2012-04-30,4.75,4.792,0.042,22.625
2012-05-01,3.174,3.174,0.0,8.0
2012-05-02,2.957,2.957,0.0,3.792
2012-05-03,3.833,3.833,0.0,6.75
2012-05-04,3.875,3.917,0.042,3.167
2012-05-05,7.0,7.542,0.542,18.083
2012-05-06,7.542,7.542,0.0,31.5
2012-05-07,10.917,11.375,0.458,35.208
2012-05-08,11.435,12.13,0.696,57.375
2012-05-09,13.542,14.417,0.875,69.458
2012-05-10,3.333,3.333,0.0,24.042
2012-05-11,1.435,1.435,0.0,2.625
2012-05-12,1.583,1.583,0.0,2.833
2012-05-13,6.292,6.542,0.25,17.458
2012-05-14,10.958,12.0,1.042,22.167
2012-05-15,11.565,11.783,0.217,18.375
2012-05-16,10.625,11.667,1.042,30.708
2012-05-17,9.417,9.792,0.375,38.042
2012-05-18,5.652,5.696,0.043,25.792
2012-05-19,8.583,8.792,0.208,17.625
2012-05-20,6.625,6.625,0.0,24.708
2012-05-21,3.583,3.583,0.0,18.667
2012-05-22,10.909,10.955,0.045,18.304
2012-05-23,16.042,16.875,0.833,29.875
2012-05-24,20.542,21.25,0.708,38.792
2012-05-25,23.583,25.0,1.417,62.625
2012-05-26,12.833,13.458,0.625,46.375
2012-05-27,7.417,7.458,0.042,32.25
2012-05-28,7.875,8.0,0.125,32.542
2012-05-29,8.455,8.909,0.455,40.609
2012-05-30,4.636,4.636,0.0,14.391
2012-05-31,9.708,10.417,0.708,21.25
2012-06-01,9.875,10.333,0.458,30.167
2012-06-02,11.708,12.292,0.583,32.417
2012-06-03,5.917,5.917,0.0,21.875
2012-06-04,7.875,8.333,0.458,20.375
2012-06-05,18.25,19.55,1.3,24.286
2012-06-06,6.042,6.25,0.208,11.833
2012-06-07,14.458,15.833,1.375,32.042
2012-06-08,6.75,6.75,0.0,25.833
2012-06-09,8.625,9.375,0.75,15.958
2012-06-10,1.917,1.917,0.0,18.833
2012-06-11,5.75,5.917,0.167,15.208
2012-06-12,4.522,4.522,0.0,12.125
2012-06-13,11.87,12.304,0.435,11.0
2012-06-14,11.625,11.75,0.125,14.958
2012-06-15,8.458,8.625,0.167,21.667
2012-06-16,4.167,4.542,0.375,10.625
2012-06-17,6.833,7.417,0.583,9.875
2012-06-18,13.375,14.167,0.792,35.833
2012-06-19,6.435,7.043,0.609,15.375
2012-06-20,9.636,10.591,0.955,13.609
2012-06-21,6.833,6.875,0.042,9.417
2012-06-22,1.667,1.667,0.0,5.083
2012-06-23,6.5,6.667,0.167,13.583
2012-06-24,5.833,5.875,0.042,24.708
2012-06-25,7.13,7.304,0.174,20.667
2012-06-26,7.913,7.957,0.043,16.625
2012-06-27,11.25,11.667,0.417,16.917
2012-06-28,5.292,5.333,0.042,11.0
2012-06-29,8.125,9.0,0.875,14.625
2012-06-30,5.958,6.167,0.208,19.833
2012-07-01,6.25,6.542,0.292,27.625
2012-07-02,8.667,9.167,0.5,23.0
2012-07-03,11.667,12.095,0.429,26.238
2012-07-04,10.792,11.625,0.833,32.833
2012-07-05,11.667,12.667,1.0,18.792
2012-07-06,8.375,9.583,1.208,31.833
2012-07-07,2.958,3.125,0.167,11.625
2012-07-08,0.542,0.542,0.0,12.667
2012-07-09,6.5,7.042,0.542,16.917
2012-07-10,6.13,6.391,0.261,22.542
2012-07-11,8.125,9.125,1.0,13.75
2012-07-12,3.833,4.083,0.25,36.083
2012-07-13,8.13,8.739,0.609,34.792
2012-07-14,7.708,8.375,0.667,29.583
2012-07-15,2.333,2.5,0.167,23.0
2012-07-16,1.958,2.458,0.5,9.917
2012-07-17,4.174,5.043,0.87,13.125
2012-07-18,4.208,4.917,0.708,18.208
2012-07-19,7.455,8.864,1.409,21.273
2012-07-20,10.708,11.875,1.167,20.25
2012-07-21,8.458,9.625,1.167,25.25
2012-07-22,4.292,4.333,0.042,20.625
2012-07-23,8.042,8.5,0.458,25.917
2012-07-24,9.826,10.13,0.304,35.708
2012-07-25,12.087,13.087,1.0,49.75
2012-07-26,12.875,13.417,0.542,53.0
2012-07-27,9.875,10.125,0.25,51.667
2012-07-28,8.417,8.583,0.167,75.875
2012-07-29,5.667,5.667,0.0,86.5
2012-07-30,4.292,4.792,0.5,22.333
2012-07-31,6.348,6.957,0.609,12.625
2012-08-01,3.792,4.208,0.417,13.333
2012-08-02,6.958,7.708,0.75,15.625
2012-08-03,9.227,10.364,1.136,16.043
2012-08-04,3.0,3.042,0.042,12.625
2012-08-05,3.042,3.042,0.0,10.958
2012-08-06,9.708,10.833,1.125,15.958
2012-08-07,4.913,5.304,0.391,14.333
2012-08-08,2.292,2.292,0.0,9.75
2012-08-09,7.045,7.182,0.136,17.667
2012-08-10,7.625,8.0,0.375,37.917
2012-08-11,5.792,6.583,0.792,28.792
2012-08-12,6.208,7.333,1.125,24.708
2012-08-13,4.0,4.417,0.417,38.625
2012-08-14,5.217,5.652,0.435,26.087
2012-08-15,3.625,4.25,0.625,13.208
2012-08-16,4.417,4.917,0.5,12.083
2012-08-17,6.955,9.0,2.045,21.364
2012-08-18,8.167,9.5,1.333,23.667
2012-08-19,3.958,4.708,0.75,10.5
2012-08-20,6.667,8.417,1.75,10.875
2012-08-21,5.636,7.045,1.409,10.708
2012-08-22,4.833,6.917,2.083,10.708
2012-08-23,4.583,6.75,2.167,11.083
2012-08-24,8.083,10.833,2.75,11.542
2012-08-25,6.083,7.042,0.958,13.458
2012-08-26,3.792,3.917,0.125,15.25
2012-08-27,6.417,7.292,0.875,10.458
2012-08-28,6.348,8.0,1.652,8.542
2012-08-29,3.048,3.619,0.571,13.458
