date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-06,16.428571428571427,,,,9.571428571428571
2011-01-07,15.08695652173913,6.5,7.681818181818182,1.1818181818181819,2.8333333333333335
2011-01-08,15.416666666666666,7.375,8.708333333333334,1.3333333333333333,3.875
2011-01-09,16.583333333333332,10.25,12.958333333333334,2.7083333333333335,6.666666666666667
2011-01-10,17.75,20.208333333333332,27.458333333333332,7.25,10.041666666666666
2011-01-11,16.833333333333332,10.625,16.541666666666668,5.916666666666667,10.708333333333334
2011-01-12,15.708333333333334,7.791666666666667,10.375,2.5833333333333335,2.5833333333333335
2011-01-13,16.869565217391305,16.565217391304348,25.652173913043477,9.08695652173913,8.478260869565217
2011-01-14,17.08695652173913,9.391304347826088,10.826086956521738,1.434782608695652,5.666666666666667
2011-01-15,16.541666666666668,8.416666666666666,9.625,1.2083333333333333,5.75
2011-01-16,17.041666666666668,17.833333333333332,23.125,5.291666666666667,7.541666666666667
2011-01-17,17.0,24.375,38.291666666666664,13.916666666666666,9.0
2011-01-18,18.541666666666668,34.375,49.875,15.5,15.75
2011-01-19,19.375,35.75,67.375,31.625,19.333333333333332
2011-01-20,17.333333333333332,22.708333333333332,34.125,11.416666666666666,11.125
2011-01-21,17.17391304347826,19.043478260869566,22.869565217391305,3.8260869565217392,8.0
2011-01-22,16.291666666666668,8.416666666666666,10.083333333333334,1.6666666666666667,3.6666666666666665
2011-01-23,17.125,16.25,21.166666666666668,4.916666666666667,4.083333333333333
2011-01-24,16.041666666666668,11.791666666666666,14.25,2.4583333333333335,2.25
2011-01-25,16.583333333333332,16.083333333333332,18.416666666666668,2.3333333333333335,6.333333333333333
2011-01-26,15.666666666666666,9.625,11.291666666666666,1.6666666666666667,3.875
2011-01-27,16.75,21.083333333333332,54.25,33.166666666666664,10.041666666666666
2011-01-28,16.08695652173913,11.782608695652174,14.130434782608695,2.347826086956522,12.5
2011-01-29,15.25,4.125,5.125,1.0,6.041666666666667
2011-01-30,15.541666666666666,10.5,11.916666666666666,1.4166666666666667,3.2916666666666665
2011-01-31,15.391304347826088,16.26086956521739,20.391304347826086,4.130434782608695,5.318181818181818
2011-02-01,15.666666666666666,20.166666666666668,44.5,24.333333333333332,9.041666666666666
2011-02-02,14.208333333333334,10.833333333333334,11.958333333333334,1.125,4.125
2011-02-03,15.875,25.708333333333332,47.041666666666664,21.333333333333332,7.041666666666667
2011-02-04,15.869565217391305,16.52173913043478,24.608695652173914,8.08695652173913,12.958333333333334
2011-02-05,15.916666666666666,10.25,11.375,1.125,15.25
2011-02-06,17.25,24.125,37.125,13.0,21.25
2011-02-07,16.625,17.875,33.208333333333336,15.333333333333334,9.708333333333334
2011-02-08,14.0,4.708333333333333,5.666666666666667,0.9583333333333334,3.2083333333333335
2011-02-09,14.666666666666666,9.666666666666666,13.875,4.208333333333333,3.3333333333333335
2011-02-10,15.125,13.416666666666666,17.958333333333332,4.541666666666667,6.25
2011-02-11,14.73913043478261,8.26086956521739,9.521739130434783,1.2608695652173914,6.25
2011-02-12,14.75,5.458333333333333,6.416666666666667,0.9583333333333334,4.583333333333333
2011-02-13,15.545454545454545,19.0,20.727272727272727,1.7272727272727273,9.565217391304348
2011-02-14,17.0,26.291666666666668,50.125,23.833333333333332,12.125
2011-02-15,16.333333333333332,19.375,28.625,9.25,14.041666666666666
2011-02-16,14.708333333333334,11.041666666666666,12.041666666666666,1.0,7.0
2011-02-17,14.75,8.541666666666666,10.208333333333334,1.6666666666666667,4.291666666666667
2011-02-18,8.333333333333334,7.130434782608695,9.565217391304348,2.4347826086956523,4.416666666666667
2011-02-19,5.0,6.916666666666667,7.916666666666667,1.0,6.375
2011-02-20,3.727272727272727,18.09090909090909,19.681818181818183,1.5909090909090908,5.863636363636363
2011-02-21,,22.791666666666668,27.791666666666668,5.0,7.958333333333333
2011-02-22,,33.833333333333336,47.625,13.791666666666666,15.291666666666666
2011-02-23,,18.208333333333332,21.958333333333332,3.75,19.625
2011-02-24,,27.25,38.75,11.5,17.708333333333332
2011-02-25,,15.608695652173912,17.608695652173914,2.0,19.916666666666668
2011-02-26,,4.875,5.833333333333333,0.9583333333333334,3.625
2011-02-27,,4.5,5.5,1.0,4.333333333333333
2011-02-28,,23.208333333333332,34.541666666666664,11.333333333333334,1.9166666666666667
2011-03-01,,35.291666666666664,60.0,24.708333333333332,9.666666666666666
2011-03-02,,22.916666666666668,40.25,17.333333333333332,9.958333333333334
2011-03-03,,5.956521739130435,7.043478260869565,1.0869565217391304,3.0416666666666665
2011-03-04,,16.166666666666668,17.25,1.0833333333333333,8.75
2011-03-05,,31.416666666666668,43.041666666666664,11.625,28.458333333333332
2011-03-06,,26.125,62.458333333333336,36.333333333333336,44.708333333333336
2011-03-07,,8.416666666666666,9.416666666666666,1.0,53.625
2011-03-08,,25.208333333333332,28.083333333333332,2.875,49.13636363636363
2011-03-09,,14.5,15.5,1.0,13.75
2011-03-10,,5.782608695652174,6.782608695652174,1.0,5.833333333333333
2011-03-11,,4.541666666666667,5.583333333333333,1.0416666666666667,5.75
2011-03-12,,6.208333333333333,7.166666666666667,0.9583333333333334,3.7916666666666665
2011-03-13,,6.375,7.333333333333333,0.9583333333333334,5.375
2011-03-14,,15.583333333333334,19.541666666666668,3.9583333333333335,7.208333333333333
2011-03-15,,16.130434782608695,21.869565217391305,5.739130434782608,8.347826086956522
2011-03-16,,34.375,46.625,12.25,8.833333333333334
2011-03-17,,36.17391304347826,64.26086956521739,28.08695652173913,13.5
2011-03-18,,17.708333333333332,28.125,10.416666666666666,9.0
2011-03-19,,3.9130434782608696,4.913043478260869,1.0,4.086956521739131
2011-03-20,,5.791666666666667,6.791666666666667,1.0,3.5833333333333335
