date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,16.708,24.208,7.5,19.333
2011-01-02,9.542,14.958,5.417,13.292
2011-01-03,6.75,7.042,0.292,9.458
2011-01-04,4.0,4.375,0.375,56.708
2011-01-05,7.167,8.417,1.25,29.522
2011-01-06,18.958,25.708,6.75,10.739
2011-01-07,10.0,11.0,1.0,7.0
2011-01-08,10.75,12.167,1.417,5.708
2011-01-09,13.667,17.417,3.75,11.542
2011-01-10,22.792,31.167,8.375,13.125
2011-01-11,16.083,25.292,9.208,22.5
2011-01-12,12.458,15.958,3.5,6.458
2011-01-13,18.917,41.208,22.292,15.125
2011-01-14,10.773,12.409,1.636,10.958
2011-01-15,10.292,12.042,1.75,9.833
2011-01-16,17.542,21.292,3.75,9.261
2011-01-17,21.708,30.917,9.208,13.083
2011-01-18,32.667,71.167,38.5,26.583
2011-01-19,37.917,84.25,46.333,32.75
2011-01-20,24.042,31.792,7.75,15.625
2011-01-21,24.364,32.182,7.818,17.542
2011-01-22,12.0,16.5,4.5,8.042
2011-01-23,11.75,17.625,5.875,9.875
2011-01-24,9.708,12.375,2.667,5.042
2011-01-25,8.542,10.25,1.708,8.167
2011-01-26,8.833,10.125,1.292,5.75
2011-01-27,15.833,22.125,6.292,17.292
2011-01-28,16.318,20.318,4.0,14.833
2011-01-29,8.333,9.125,0.792,5.667
2011-01-30,15.542,19.417,3.875,12.417
2011-01-31,14.417,17.083,2.667,8.292
2011-02-01,18.375,40.417,22.042,15.125
2011-02-02,5.958,7.458,1.5,5.167
2011-02-03,18.375,28.792,10.417,10.0
2011-02-04,15.818,26.864,11.045,19.458
2011-02-05,12.375,15.042,2.667,23.667
2011-02-06,30.625,58.208,27.583,28.375
2011-02-07,18.375,32.083,13.708,16.417
2011-02-08,4.792,5.792,1.0,5.083
2011-02-09,8.5,10.458,1.958,3.208
2011-02-10,11.0,16.375,5.375,9.042
2011-02-11,9.091,10.682,1.591,5.25
2011-02-12,3.708,4.208,0.5,6.708
2011-02-13,24.75,32.25,7.5,16.042
2011-02-14,32.708,56.75,24.042,18.875
2011-02-15,21.125,37.958,16.833,20.375
2011-02-16,16.333,20.833,4.5,11.958
2011-02-17,7.458,8.833,1.375,6.042
