date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,21.833333333333332,28.333333333333332,6.5,
2011-01-02,13.0,17.73913043478261,4.739130434782608,
2011-01-03,12.833333333333334,14.041666666666666,1.2083333333333333,
2011-01-04,10.25,11.291666666666666,1.0416666666666667,
2011-01-05,14.958333333333334,16.833333333333332,1.875,
2011-01-06,20.583333333333332,24.791666666666668,4.208333333333333,
2011-01-07,13.25,14.875,1.625,
2011-01-08,12.958333333333334,14.125,1.1666666666666667,
2011-01-09,16.08695652173913,18.565217391304348,2.4782608695652173,
2011-01-10,27.041666666666668,35.458333333333336,8.416666666666666,
2011-01-11,20.681818181818183,30.363636363636363,9.681818181818182,
2011-01-12,16.708333333333332,19.708333333333332,3.0,
2011-01-13,22.708333333333332,34.125,11.416666666666666,
2011-01-14,12.708333333333334,14.958333333333334,2.25,
2011-01-15,12.791666666666666,14.458333333333334,1.6666666666666667,
2011-01-16,20.91304347826087,24.304347826086957,3.391304347826087,
2011-01-17,22.166666666666668,26.083333333333332,3.9166666666666665,
2011-01-18,39.791666666666664,69.41666666666667,29.625,
2011-01-19,41.291666666666664,69.33333333333333,28.041666666666668,
2011-01-20,28.083333333333332,35.583333333333336,7.5,
2011-01-21,26.0,30.708333333333332,4.708333333333333,
2011-01-22,12.541666666666666,14.208333333333334,1.6666666666666667,
2011-01-23,16.0,18.73913043478261,2.739130434782609,
2011-01-24,12.625,14.25,1.625,
2011-01-25,12.826086956521738,14.391304347826088,1.565217391304348,
2011-01-26,13.375,15.875,2.5,
2011-01-27,20.083333333333332,25.666666666666668,5.583333333333333,
2011-01-28,15.875,17.5,1.625,
2011-01-29,7.75,8.333333333333334,0.5833333333333334,
2011-01-30,15.0,17.40909090909091,2.409090909090909,
2011-01-31,19.75,23.25,3.5,
2011-02-01,22.125,41.583333333333336,19.458333333333332,
2011-02-02,13.083333333333334,14.916666666666666,1.8333333333333333,
2011-02-03,27.5,39.333333333333336,11.833333333333334,
2011-02-04,21.625,36.5,14.875,
2011-02-05,13.916666666666666,14.875,0.9583333333333334,
2011-02-06,31.652173913043477,47.65217391304348,16.0,
2011-02-07,22.416666666666668,30.875,8.458333333333334,
2011-02-08,9.095238095238095,10.619047619047619,1.5238095238095237,
2011-02-09,10.75,13.0,2.25,
2011-02-10,15.791666666666666,19.666666666666668,3.875,
2011-02-11,11.958333333333334,13.916666666666666,1.9583333333333333,
2011-02-12,9.458333333333334,10.333333333333334,0.875,
2011-02-13,25.434782608695652,32.08695652173913,6.6521739130434785,
2011-02-14,32.583333333333336,58.666666666666664,26.083333333333332,
2011-02-15,25.416666666666668,40.875,15.458333333333334,
2011-02-16,14.541666666666666,17.208333333333332,2.6666666666666665,
2011-02-17,10.375,11.791666666666666,1.4166666666666667,
2011-02-18,9.083333333333334,10.208333333333334,1.125,
2011-02-19,10.833333333333334,11.958333333333334,1.125,
2011-02-20,22.565217391304348,27.565217391304348,5.0,
