date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,190.8695652173913,85.0,66.33333333333333,40.0,10.130434782608695,8.541666666666666,9.125,0.5833333333333334,,0.0,,78.0,21.875,-33.0,201.0
2011-01-02,188.1304347826087,95.0,66.25,33.0,2.9130434782608696,4.086956521739131,4.434782608695652,0.34782608695652173,,0.20833333333333334,,104.0,40.666666666666664,2.0,191.04347826086956
2011-01-03,186.6086956521739,79.0,55.208333333333336,34.0,3.0,5.041666666666667,5.25,0.20833333333333334,,0.3333333333333333,,81.0,33.291666666666664,-9.0,189.6086956521739
2011-01-04,190.04347826086956,88.0,65.75,31.0,5.043478260869565,6.916666666666667,7.625,0.7083333333333334,,1.0,,71.0,21.916666666666668,-14.0,195.08695652173913
2011-01-05,190.7826086956522,92.0,69.94736842105263,38.0,7.565217391304348,10.041666666666666,11.416666666666666,1.375,,0.2916666666666667,,57.0,0.3157894736842105,-27.0,198.34782608695653
2011-01-06,188.34782608695653,78.0,64.95833333333333,49.0,10.956521739130435,14.136363636363637,16.318181818181817,2.1818181818181817,,0.5909090909090909,,66.0,25.625,-28.0,199.30434782608697
2011-01-07,189.30434782608697,88.0,54.833333333333336,28.0,9.173913043478262,10.25,11.0,0.75,,0.4583333333333333,,80.0,29.041666666666668,-3.0,198.47826086956522
2011-01-08,188.2608695652174,82.0,54.416666666666664,27.0,3.652173913043478,5.791666666666667,5.875,0.08333333333333333,,0.041666666666666664,,81.0,14.75,-42.0,191.91304347826087
2011-01-09,190.1304347826087,86.0,64.20833333333333,43.0,9.0,11.91304347826087,13.173913043478262,1.2608695652173914,,0.875,,92.0,33.125,-16.0,199.1304347826087
2011-01-10,190.91304347826087,92.0,69.16666666666667,37.0,11.304347826086957,15.833333333333334,19.458333333333332,3.625,,0.5833333333333334,,104.0,32.708333333333336,-24.0,202.2173913043478
2011-01-11,188.8695652173913,86.0,59.666666666666664,35.0,7.739130434782608,11.25,13.041666666666666,1.7916666666666667,,0.9166666666666666,,86.0,39.25,7.0,196.6086956521739
2011-01-12,187.04347826086956,70.0,43.5,25.0,6.826086956521739,9.958333333333334,10.458333333333334,0.5,,0.4166666666666667,,67.0,17.208333333333332,-19.0,193.8695652173913
2011-01-13,189.52173913043478,76.0,62.541666666666664,40.0,11.347826086956522,13.0,15.454545454545455,2.4545454545454546,,0.8636363636363636,,81.0,30.458333333333332,-22.0,200.8695652173913
2011-01-14,190.69565217391303,89.0,62.0,35.0,9.565217391304348,12.208333333333334,14.166666666666666,1.9583333333333333,,2.0,,78.0,44.333333333333336,-1.0,200.2608695652174
2011-01-15,189.91304347826087,88.0,65.83333333333333,43.0,6.782608695652174,8.041666666666666,8.958333333333334,0.9166666666666666,,0.7916666666666666,,70.0,37.458333333333336,-11.0,196.69565217391303
2011-01-16,191.30434782608697,90.0,64.375,42.0,15.26086956521739,19.91304347826087,29.608695652173914,9.695652173913043,,0.9166666666666666,,63.0,30.583333333333332,-5.0,206.56521739130434
2011-01-17,189.1304347826087,95.0,72.375,28.0,11.91304347826087,18.958333333333332,26.083333333333332,7.125,,0.4166666666666667,,93.0,30.166666666666668,-19.0,201.04347826086956
2011-01-18,187.82608695652175,94.0,75.08333333333333,42.0,13.434782608695652,17.541666666666668,22.0,4.458333333333333,,0.4166666666666667,,109.0,24.416666666666668,-35.0,201.2608695652174
