date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,4.291666666666667,18.791666666666668,24.458333333333332,5.666666666666667,17.458333333333332
2011-01-02,3.5217391304347827,10.608695652173912,12.434782608695652,1.826086956521739,9.083333333333334
2011-01-03,3.8333333333333335,12.0,13.666666666666666,1.6666666666666667,9.5
2011-01-04,4.333333333333333,7.416666666666667,7.833333333333333,0.4166666666666667,21.333333333333332
2011-01-05,3.1666666666666665,11.166666666666666,13.458333333333334,2.2916666666666665,7.541666666666667
2011-01-06,4.458333333333333,25.041666666666668,45.25,20.208333333333332,13.75
2011-01-07,3.3333333333333335,11.583333333333334,14.333333333333334,2.75,7.583333333333333
2011-01-08,3.7083333333333335,14.75,17.958333333333332,3.2083333333333335,9.125
2011-01-09,3.608695652173913,14.217391304347826,17.391304347826086,3.1739130434782608,10.333333333333334
2011-01-10,4.875,26.666666666666668,54.291666666666664,27.625,21.416666666666668
2011-01-11,4.6521739130434785,15.173913043478262,31.347826086956523,16.17391304347826,18.818181818181817
2011-01-12,4.625,20.125,31.791666666666668,11.666666666666666,10.166666666666666
2011-01-13,5.541666666666667,18.916666666666668,35.541666666666664,16.625,15.25
2011-01-14,5.0,7.625,8.75,1.125,11.166666666666666
2011-01-15,3.9583333333333335,9.541666666666666,11.125,1.5833333333333333,9.458333333333334
2011-01-16,3.4782608695652173,20.52173913043478,31.043478260869566,10.521739130434783,14.541666666666666
2011-01-17,3.7083333333333335,20.291666666666668,34.125,13.833333333333334,12.958333333333334
2011-01-18,4.0,32.708333333333336,49.625,16.916666666666668,24.083333333333332
2011-01-19,3.5416666666666665,34.708333333333336,55.958333333333336,21.25,24.708333333333332
2011-01-20,4.041666666666667,31.333333333333332,51.041666666666664,19.708333333333332,11.416666666666666
2011-01-21,4.125,26.375,38.791666666666664,12.416666666666666,11.0
2011-01-22,4.041666666666667,13.083333333333334,16.875,3.7916666666666665,6.166666666666667
2011-01-23,4.565217391304348,19.26086956521739,39.26086956521739,20.0,7.5
2011-01-24,3.4347826086956523,12.173913043478262,18.043478260869566,5.869565217391305,6.625
2011-01-25,3.8333333333333335,14.166666666666666,21.291666666666668,7.125,12.375
2011-01-26,3.875,11.708333333333334,14.75,3.0416666666666665,4.916666666666667
2011-01-27,5.875,26.25,61.833333333333336,35.583333333333336,16.541666666666668
2011-01-28,5.166666666666667,18.041666666666668,28.333333333333332,10.291666666666666,16.958333333333332
2011-01-29,4.25,12.5,14.75,2.25,8.541666666666666
2011-01-30,4.173913043478261,24.652173913043477,46.21739130434783,21.565217391304348,11.833333333333334
2011-01-31,4.375,26.083333333333332,52.0,25.916666666666668,10.083333333333334
2011-02-01,5.333333333333333,21.791666666666668,47.833333333333336,26.041666666666668,16.833333333333332
2011-02-02,4.041666666666667,9.666666666666666,11.25,1.5833333333333333,5.916666666666667
2011-02-03,6.083333333333333,31.166666666666668,56.708333333333336,25.541666666666668,14.083333333333334
2011-02-04,6.0,26.666666666666668,51.333333333333336,24.666666666666668,24.916666666666668
2011-02-05,5.833333333333333,15.5,18.75,3.25,28.666666666666668
2011-02-06,5.363636363636363,32.63636363636363,51.40909090909091,18.772727272727273,25.954545454545453
2011-02-07,5.625,19.5,30.25,10.75,12.958333333333334
2011-02-08,2.5833333333333335,4.875,5.958333333333333,1.0833333333333333,7.458333333333333
2011-02-09,3.625,19.333333333333332,36.791666666666664,17.458333333333332,12.333333333333334
2011-02-10,4.958333333333333,22.291666666666668,45.0,22.708333333333332,13.458333333333334
2011-02-11,6.666666666666667,7.208333333333333,8.625,1.4166666666666667,9.458333333333334
2011-02-12,7.291666666666667,6.833333333333333,7.583333333333333,0.75,10.208333333333334
2011-02-13,3.8260869565217392,27.695652173913043,45.08695652173913,17.391304347826086,17.458333333333332
2011-02-14,5.75,38.625,83.66666666666667,45.041666666666664,14.916666666666666
2011-02-15,4.708333333333333,21.333333333333332,43.916666666666664,22.583333333333332,20.791666666666668
2011-02-16,3.5416666666666665,14.416666666666666,24.208333333333332,9.791666666666666,11.708333333333334
2011-02-17,3.7916666666666665,7.5,9.875,2.375,10.166666666666666
2011-02-18,3.6666666666666665,7.75,8.75,1.0,8.791666666666666
2011-02-19,4.0,12.916666666666666,16.625,3.7083333333333335,13.25
2011-02-20,4.043478260869565,23.0,43.130434782608695,20.130434782608695,13.333333333333334
2011-02-21,3.2916666666666665,21.708333333333332,31.583333333333332,9.875,16.791666666666668
2011-02-22,5.375,32.625,50.708333333333336,18.083333333333332,29.5
2011-02-23,6.166666666666667,20.541666666666668,29.416666666666668,8.875,26.791666666666668
2011-02-24,5.916666666666667,17.916666666666668,20.958333333333332,3.0416666666666665,36.291666666666664
2011-02-25,5.75,17.208333333333332,22.375,5.166666666666667,24.041666666666668
2011-02-26,4.208333333333333,4.958333333333333,5.25,0.2916666666666667,9.583333333333334
2011-02-27,3.3043478260869565,12.956521739130435,16.26086956521739,3.3043478260869565,11.791666666666666
2011-02-28,4.291666666666667,26.583333333333332,40.166666666666664,13.583333333333334,15.916666666666666
2011-03-01,6.625,35.916666666666664,53.541666666666664,17.625,17.708333333333332
2011-03-02,7.375,30.0,45.875,15.875,16.958333333333332
2011-03-03,6.125,7.708333333333333,8.458333333333334,0.75,16.166666666666668
2011-03-04,6.958333333333333,20.083333333333332,22.125,2.0416666666666665,30.0
2011-03-05,4.739130434782608,28.782608695652176,37.73913043478261,8.956521739130435,11.125
2011-03-06,6.916666666666667,35.291666666666664,60.958333333333336,25.666666666666668,10.791666666666666
2011-03-07,6.041666666666667,11.708333333333334,12.458333333333334,0.75,29.333333333333332
2011-03-08,7.3478260869565215,28.681818181818183,38.27272727272727,9.590909090909092,33.54545454545455
2011-03-09,6.208333333333333,16.833333333333332,19.458333333333332,2.625,19.708333333333332
2011-03-10,5.75,6.958333333333333,7.5,0.5416666666666666,9.333333333333334
2011-03-11,5.291666666666667,4.5,4.875,0.375,9.5
2011-03-12,2.1739130434782608,6.521739130434782,7.478260869565218,0.9565217391304348,9.541666666666666
2011-03-13,2.4583333333333335,8.125,8.625,0.5,11.541666666666666
2011-03-14,3.7083333333333335,22.916666666666668,31.291666666666668,8.375,14.5
2011-03-15,4.041666666666667,19.25,27.958333333333332,8.708333333333334,18.916666666666668
2011-03-16,4.416666666666667,27.125,37.208333333333336,10.083333333333334,21.875
2011-03-17,5.25,28.208333333333332,34.125,5.916666666666667,15.916666666666666
2011-03-18,6.041666666666667,20.0,26.791666666666668,6.791666666666667,10.125
2011-03-19,2.4347826086956523,4.260869565217392,4.695652173913044,0.43478260869565216,10.458333333333334
2011-03-20,2.125,8.75,11.083333333333334,2.3333333333333335,11.75
2011-03-21,3.4166666666666665,13.166666666666666,17.708333333333332,4.541666666666667,14.875
2011-03-22,4.125,21.5,28.333333333333332,6.833333333333333,18.458333333333332
2011-03-23,5.782608695652174,38.69565217391305,59.73913043478261,21.043478260869566,16.958333333333332
2011-03-24,5.25,17.833333333333332,25.041666666666668,7.208333333333333,4.166666666666667
2011-03-25,4.041666666666667,4.791666666666667,4.958333333333333,0.16666666666666666,10.291666666666666
2011-03-26,3.0434782608695654,9.26086956521739,12.0,2.739130434782609,8.583333333333334
2011-03-27,4.666666666666667,19.166666666666668,23.833333333333332,4.666666666666667,19.375
2011-03-28,4.458333333333333,23.333333333333332,31.416666666666668,8.083333333333334,27.083333333333332
2011-03-29,5.875,27.541666666666668,38.833333333333336,11.291666666666666,21.541666666666668
2011-03-30,8.541666666666666,42.166666666666664,61.416666666666664,19.25,25.958333333333332
2011-03-31,6.666666666666667,12.75,15.125,2.375,13.666666666666666
2011-04-01,3.4166666666666665,33.041666666666664,42.583333333333336,9.541666666666666,20.208333333333332
2011-04-02,3.2083333333333335,19.833333333333332,24.791666666666668,4.958333333333333,28.958333333333332
2011-04-03,1.9583333333333333,4.25,4.5,0.25,11.291666666666666
2011-04-04,2.260869565217391,15.083333333333334,18.625,3.5416666666666665,11.625
2011-04-05,2.8333333333333335,30.0,38.458333333333336,8.458333333333334,18.75
2011-04-06,3.2916666666666665,30.708333333333332,37.958333333333336,7.25,23.916666666666668
2011-04-07,3.652173913043478,31.82608695652174,40.26086956521739,8.434782608695652,24.545454545454547
2011-04-08,3.7916666666666665,30.583333333333332,39.166666666666664,8.583333333333334,23.666666666666668
2011-04-09,3.2083333333333335,17.541666666666668,21.666666666666668,4.125,19.166666666666668
2011-04-10,3.0,10.25,10.833333333333334,0.5833333333333334,36.666666666666664
2011-04-11,3.4782608695652173,19.608695652173914,25.391304347826086,5.782608695652174,35.083333333333336
2011-04-12,2.3333333333333335,11.291666666666666,13.416666666666666,2.125,32.541666666666664
2011-04-13,3.6666666666666665,34.208333333333336,43.416666666666664,9.208333333333334,36.833333333333336
2011-04-14,3.75,32.666666666666664,39.75,7.083333333333333,34.166666666666664
2011-04-15,4.416666666666667,37.458333333333336,47.708333333333336,10.25,39.666666666666664
2011-04-16,2.8333333333333335,10.791666666666666,12.041666666666666,1.25,30.291666666666668
2011-04-17,2.5416666666666665,9.125,10.041666666666666,0.9166666666666666,19.708333333333332
2011-04-18,3.0869565217391304,20.130434782608695,25.652173913043477,5.521739130434782,26.25
2011-04-19,2.6363636363636362,10.454545454545455,11.409090909090908,0.9545454545454546,9.958333333333334
2011-04-20,2.0,6.125,6.875,0.75,5.208333333333333
2011-04-21,2.9166666666666665,26.583333333333332,35.916666666666664,9.333333333333334,17.791666666666668
2011-04-22,4.666666666666667,38.958333333333336,47.583333333333336,8.625,30.541666666666668
2011-04-23,3.3333333333333335,19.125,24.708333333333332,5.583333333333333,15.791666666666666
2011-04-24,2.875,10.25,11.166666666666666,0.9166666666666666,15.166666666666666
2011-04-25,3.3043478260869565,19.130434782608695,28.47826086956522,9.347826086956522,18.083333333333332
2011-04-26,3.5833333333333335,30.083333333333332,41.291666666666664,11.208333333333334,27.583333333333332
2011-04-27,3.4166666666666665,27.333333333333332,37.541666666666664,10.208333333333334,36.208333333333336
2011-04-28,2.5416666666666665,9.083333333333334,9.916666666666666,0.8333333333333334,17.291666666666668
2011-04-29,2.5416666666666665,13.625,15.083333333333334,1.4583333333333333,15.5
