date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,199.2608695652174,6.083333333333333,22.08695652173913,28.041666666666668,48.833333333333336,20.791666666666668,18.75,221.34782608695653
2011-01-02,193.82608695652175,3.8260869565217392,11.173913043478262,16.47826086956522,29.217391304347824,12.73913043478261,12.5,205.0
2011-01-03,192.69565217391303,3.9166666666666665,11.826086956521738,21.708333333333332,33.208333333333336,11.5,12.458333333333334,204.52173913043478
2011-01-04,196.3913043478261,4.304347826086956,10.26086956521739,18.82608695652174,30.565217391304348,11.73913043478261,17.863636363636363,206.65217391304347
2011-01-05,195.7391304347826,4.791666666666667,15.91304347826087,32.166666666666664,69.58333333333333,37.416666666666664,14.583333333333334,211.65217391304347
2011-01-06,197.7826086956522,4.625,16.391304347826086,42.75,88.29166666666667,45.541666666666664,17.083333333333332,214.17391304347825
2011-01-07,194.95652173913044,3.9583333333333335,11.91304347826087,27.5,65.66666666666667,38.166666666666664,13.833333333333334,206.8695652173913
2011-01-08,195.56521739130434,4.375,15.391304347826088,24.666666666666668,39.333333333333336,14.666666666666666,14.75,210.95652173913044
2011-01-09,194.8695652173913,4.913043478260869,15.956521739130435,32.04347826086956,64.0,31.956521739130434,17.583333333333332,210.82608695652175
2011-01-10,200.43478260869566,6.708333333333333,32.82608695652174,44.208333333333336,121.66666666666667,77.45833333333333,29.708333333333332,233.2608695652174
2011-01-11,196.47826086956522,5.666666666666667,20.304347826086957,33.416666666666664,92.16666666666667,58.75,20.083333333333332,216.7826086956522
2011-01-12,193.91304347826087,3.75,15.695652173913043,31.333333333333332,62.166666666666664,30.833333333333332,14.458333333333334,209.6086956521739
2011-01-13,193.2608695652174,5.0,18.304347826086957,37.15,108.55,71.4,18.26086956521739,211.56521739130434
2011-01-14,194.52173913043478,5.0,16.434782608695652,26.958333333333332,60.958333333333336,34.0,15.958333333333334,210.95652173913044
2011-01-15,195.1304347826087,4.916666666666667,16.434782608695652,25.208333333333332,49.75,24.541666666666668,16.666666666666668,211.56521739130434
2011-01-16,195.04347826086956,4.913043478260869,19.130434782608695,42.04347826086956,102.52173913043478,60.47826086956522,20.166666666666668,214.17391304347825
2011-01-17,193.91304347826087,4.291666666666667,18.782608695652176,40.625,100.25,59.625,21.0,212.69565217391303
2011-01-18,197.47826086956522,6.956521739130435,36.08695652173913,44.95454545454545,118.13636363636364,73.18181818181819,33.541666666666664,233.56521739130434
2011-01-19,193.6086956521739,6.666666666666667,35.69565217391305,42.5,115.75,73.25,34.5,229.30434782608697
