date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2015-05-16,188.565,22.043,5.958,7.083,1.125,17.833,33.75,210.609
2015-05-17,192.87,14.957,6.667,7.625,0.958,19.0,27.083,207.826
2015-05-18,198.435,22.0,5.783,7.217,1.435,23.125,40.458,220.435
2015-05-19,191.652,25.348,12.042,14.0,1.958,11.5,26.083,217.0
2015-05-20,192.087,26.826,11.875,14.833,2.958,18.125,31.458,218.913
2015-05-21,190.087,11.826,6.292,7.5,1.208,9.542,12.75,201.913
2015-05-22,191.217,15.522,10.833,12.75,1.917,11.042,17.875,206.739
2015-05-23,198.565,23.391,14.75,16.625,1.875,25.625,43.375,221.957
2015-05-24,190.043,19.0,4.292,4.708,0.417,7.667,14.625,209.043
2015-05-25,193.043,21.391,6.087,7.391,1.304,10.833,19.25,214.435
2015-05-26,190.826,22.478,7.333,8.5,1.167,15.375,27.167,213.304
2015-05-27,196.227,27.045,12.739,15.391,2.652,25.833,41.167,223.273
2015-05-28,192.174,22.348,5.958,6.75,0.792,27.083,43.583,214.522
2015-05-29,188.957,25.217,9.833,11.292,1.458,21.792,34.333,214.174
2015-05-30,197.696,25.435,9.333,10.833,1.5,23.417,37.708,223.13
2015-05-31,189.304,23.522,5.458,6.375,0.917,18.208,29.333,212.826
2015-06-01,191.174,22.391,2.522,2.957,0.435,15.083,28.458,213.565
2015-06-02,192.565,22.217,5.042,6.042,1.0,11.917,24.833,214.783
2015-06-03,192.136,23.409,4.957,5.783,0.826,9.826,20.391,215.545
2015-06-04,189.87,11.87,4.917,5.875,0.958,7.958,9.25,201.739
2015-06-05,191.348,15.913,7.333,8.958,1.625,7.25,10.75,207.261
2015-06-06,189.043,13.435,3.875,4.917,1.042,5.292,7.792,202.478
2015-06-07,191.13,18.609,0.833,1.0,0.167,6.542,10.917,209.739
2015-06-08,189.957,15.522,2.739,3.652,0.913,5.957,3.4,205.478
2015-06-09,188.652,20.087,8.833,10.792,1.958,3.792,,208.739
2015-06-10,190.522,23.391,6.0,7.542,1.542,13.708,,213.913
2015-06-11,197.727,25.955,7.87,10.043,2.174,20.458,22.286,223.682
2015-06-12,192.435,29.696,9.542,11.417,1.875,11.25,20.792,222.13
2015-06-13,199.0,44.087,6.792,7.917,1.125,31.625,51.792,243.087
2015-06-14,189.957,22.348,2.625,3.375,0.75,13.208,23.583,212.304
2015-06-15,192.739,24.261,5.565,7.043,1.478,23.583,39.208,217.0
2015-06-16,198.652,28.739,7.125,8.458,1.333,31.333,54.667,227.391
2015-06-17,193.783,27.174,4.625,5.75,1.125,16.167,25.458,220.957
2015-06-18,191.217,21.696,3.75,4.625,0.875,10.0,20.5,212.913
2015-06-19,188.652,22.087,6.958,8.083,1.125,8.208,9.542,210.739
2015-06-20,190.609,24.304,3.083,4.167,1.083,7.625,7.0,214.913
2015-06-21,196.087,22.0,1.583,2.292,0.708,7.125,11.958,218.087
2015-06-22,194.217,20.087,3.739,5.391,1.652,7.458,12.625,214.304
2015-06-23,197.87,22.957,4.25,5.5,1.25,14.583,21.75,220.826
2015-06-24,195.318,23.5,5.174,7.0,1.826,19.625,30.375,218.818
2015-06-25,193.957,24.304,3.625,4.625,1.0,14.833,26.458,218.261
2015-06-26,189.478,22.478,3.042,3.792,0.75,6.417,11.125,211.957
2015-06-27,189.261,22.348,4.25,5.333,1.083,4.583,8.042,211.609
2015-06-28,187.261,11.087,2.875,3.875,1.0,5.417,7.0,198.348
2015-06-29,189.913,18.087,5.217,5.609,0.391,6.917,9.375,208.0
2015-06-30,189.0,22.391,4.208,4.667,0.458,7.083,11.458,211.391
2015-07-01,188.913,22.217,8.583,9.542,0.958,5.583,14.583,211.13
2015-07-02,194.652,25.739,9.417,10.333,0.917,11.5,22.667,220.391
2015-07-03,192.909,25.227,9.783,10.696,0.913,7.174,13.0,218.136
2015-07-04,198.087,37.696,7.292,8.167,0.875,15.083,34.125,235.783
2015-07-05,192.217,22.261,3.0,3.042,0.042,11.542,23.5,214.478
2015-07-06,195.13,25.87,8.087,9.739,1.652,8.625,22.542,221.0
2015-07-07,205.391,35.391,8.917,10.667,1.75,24.042,54.0,240.783
2015-07-08,201.261,39.174,9.958,13.708,3.75,14.0,35.583,240.435
2015-07-09,197.048,34.0,7.565,10.609,3.043,8.167,25.958,231.048
2015-07-10,195.0,28.174,4.417,5.542,1.125,14.125,32.5,223.174
2015-07-11,196.957,31.696,5.583,6.958,1.375,19.833,45.542,228.652
2015-07-12,185.609,30.043,1.667,3.0,1.333,10.958,33.208,215.652
2015-07-13,178.304,25.13,0.957,2.13,1.174,6.833,27.375,203.435
2015-07-14,177.174,23.261,0.708,1.875,1.167,6.333,20.917,200.435
2015-07-15,184.174,27.174,2.167,6.458,4.292,6.292,17.542,211.348
2015-07-16,178.13,21.304,1.042,1.708,0.667,12.667,47.833,199.435
2015-07-17,177.261,19.435,0.0,0.292,0.292,14.667,53.333,196.696
2015-07-18,176.87,20.348,0.875,1.667,0.792,7.917,28.333,197.217
2015-07-19,180.087,23.217,1.25,2.417,1.167,7.75,20.917,203.304
2015-07-20,187.435,22.783,2.304,4.565,2.261,6.0,21.458,210.217
2015-07-21,178.565,20.652,2.0,3.375,1.375,4.833,15.0,199.217
2015-07-22,181.545,23.227,2.522,3.696,1.174,4.375,18.958,204.773
2015-07-23,178.812,20.688,3.875,5.375,1.5,4.292,15.333,199.5
2015-07-24,186.174,31.522,9.583,12.708,3.125,10.833,18.875,217.696
2015-07-25,192.609,27.174,6.75,10.208,3.458,13.375,34.958,219.783
2015-07-26,186.696,24.174,5.542,7.917,2.375,9.125,19.417,210.87
2015-07-27,186.87,24.043,4.957,7.652,2.696,10.083,32.625,210.913
2015-07-28,184.261,22.217,7.792,9.417,1.625,13.042,26.125,206.478
2015-07-29,191.591,25.591,7.522,9.087,1.565,18.833,40.833,217.182
2015-07-30,196.696,26.87,8.208,9.542,1.333,28.125,69.417,223.565
2015-07-31,200.565,28.304,8.042,9.583,1.542,34.542,88.125,228.87
2015-08-01,195.087,25.304,5.0,5.833,0.833,43.125,127.833,220.391
2015-08-02,187.435,20.217,2.083,2.125,0.042,36.792,107.167,207.652
2015-08-03,187.217,19.609,1.087,1.652,0.565,26.75,78.083,206.826
2015-08-04,191.87,19.174,2.458,4.083,1.625,21.583,60.5,211.043
2015-08-05,188.381,16.857,2.818,5.273,2.455,8.545,25.409,205.238
2015-08-06,182.087,16.13,1.375,3.25,1.875,5.375,22.375,198.217
2015-08-07,190.826,21.043,5.875,8.75,2.875,10.042,24.292,211.87
2015-08-08,188.609,19.957,4.042,5.333,1.292,19.458,44.833,208.565
2015-08-09,189.348,17.478,2.333,3.167,0.833,15.875,38.292,206.826
2015-08-10,190.304,18.304,4.87,6.304,1.435,13.792,22.5,208.609
2015-08-11,185.696,17.304,4.875,5.917,1.042,12.833,23.708,203.0
2015-08-12,190.652,17.391,5.167,6.083,0.917,20.375,48.667,208.043
2015-08-13,187.435,15.652,2.625,3.167,0.542,11.375,38.167,203.087
2015-08-14,196.435,17.261,4.667,5.958,1.292,9.333,18.792,213.696
2015-08-15,190.0,14.087,4.333,5.208,0.875,11.0,21.833,204.087
2015-08-16,192.348,15.478,2.292,2.792,0.5,13.458,29.917,207.826
2015-08-17,180.909,10.364,1.182,1.364,0.182,4.542,24.625,191.273
2015-08-18,190.609,18.652,6.917,8.208,1.292,6.125,13.042,209.261
2015-08-19,191.304,19.522,8.458,9.583,1.125,8.0,19.125,210.826
2015-08-20,195.348,21.348,9.0,11.667,2.667,8.458,22.833,216.696
2015-08-21,204.826,17.565,4.833,7.083,2.25,10.375,24.292,222.391
2015-08-22,187.217,16.652,5.542,8.208,2.667,9.208,26.667,203.87
2015-08-23,190.696,14.0,6.958,8.167,1.208,7.208,18.333,204.696
2015-08-24,189.739,13.522,3.565,4.435,0.87,7.625,15.708,203.261
2015-08-25,189.304,11.348,5.375,6.583,1.208,8.542,14.208,200.652
2015-08-26,187.25,9.417,4.273,5.182,0.909,3.958,19.773,196.667
2015-08-27,,,4.522,5.13,0.609,6.792,15.458,
2015-08-28,190.435,25.522,6.174,7.174,1.0,10.042,27.083,215.957
2015-08-29,188.826,18.217,3.957,5.174,1.217,7.364,21.042,207.043
2015-08-30,186.13,15.87,2.826,3.783,0.957,4.125,21.292,202.0
2015-08-31,194.696,24.304,14.348,17.348,3.0,8.875,23.375,219.0
2015-09-01,192.0,22.478,6.348,7.913,1.565,8.333,19.167,214.478
2015-09-02,188.87,21.87,6.652,9.0,2.348,6.292,20.0,210.739
2015-09-03,197.217,27.609,13.739,16.609,2.87,10.125,23.0,224.826
2015-09-04,192.286,22.429,10.045,12.636,2.591,13.565,25.87,214.714
2015-09-05,196.478,18.739,7.417,9.083,1.667,13.125,23.125,215.217
2015-09-06,195.391,19.783,2.917,3.458,0.542,11.958,30.083,215.174
2015-09-07,192.783,22.783,7.739,9.435,1.696,5.875,18.667,215.565
2015-09-08,192.174,20.174,7.5,8.708,1.208,2.455,8.875,212.348
2015-09-09,187.696,13.826,3.0,3.875,0.875,2.667,12.5,201.522
2015-09-10,188.913,20.652,8.708,11.042,2.333,4.833,11.875,209.565
2015-09-11,189.348,9.696,7.875,9.583,1.708,6.75,10.875,199.043
2015-09-12,193.435,13.087,7.292,9.042,1.75,11.292,13.375,206.522
2015-09-13,200.913,18.826,7.792,9.542,1.75,14.583,28.625,219.739
2015-09-14,196.545,13.818,10.227,12.455,2.227,10.5,19.042,210.364
2015-09-15,200.826,20.739,11.542,14.417,2.875,13.75,21.792,221.565
2015-09-16,197.913,23.522,12.792,14.792,2.0,14.417,26.542,221.435
2015-09-17,189.957,20.087,9.375,11.125,1.75,4.125,10.292,210.043
2015-09-18,189.739,18.13,11.375,13.458,2.083,6.417,12.75,207.87
2015-09-19,188.304,13.261,9.625,11.792,2.167,6.0,12.125,201.565
2015-09-20,189.957,12.348,7.667,9.75,2.083,9.208,14.625,202.304
2015-09-21,194.783,15.913,6.609,8.087,1.478,9.583,20.875,210.696
2015-09-22,200.565,19.522,5.75,6.958,1.208,14.0,27.958,220.087
2015-09-23,190.913,18.348,5.0,6.0,1.0,10.167,13.833,209.261
2015-09-24,190.087,16.478,7.167,7.917,0.75,9.792,15.792,206.565
2015-09-25,188.0,17.545,8.696,10.783,2.087,4.583,11.625,205.545
2015-09-26,191.739,21.652,6.917,8.25,1.333,6.583,18.167,213.391
2015-09-27,191.087,20.522,5.417,6.25,0.833,8.417,21.458,211.609
2015-09-28,191.739,16.87,9.478,11.391,1.913,12.208,20.208,208.609
2015-09-29,190.217,13.043,10.708,12.542,1.833,10.333,16.583,203.261
2015-09-30,196.435,11.261,10.625,12.625,2.0,9.5,15.417,207.696
2015-10-01,192.174,15.696,8.958,10.042,1.083,8.708,24.625,207.87
2015-10-02,191.087,11.391,7.583,8.708,1.125,7.417,21.5,202.478
2015-10-03,190.913,14.348,10.792,13.125,2.333,9.083,18.417,205.261
2015-10-04,192.348,10.87,10.042,11.5,1.458,14.542,23.25,203.217
2015-10-05,194.043,13.565,13.652,18.261,4.609,11.458,19.417,207.609
2015-10-06,201.826,18.913,11.0,15.25,4.25,14.417,21.208,220.739
2015-10-07,191.818,14.182,9.864,13.136,3.273,9.682,14.609,206.0
2015-10-08,189.043,8.261,6.917,8.833,1.917,10.125,15.917,197.304
2015-10-09,197.0,13.826,12.208,14.708,2.5,25.583,44.583,210.826
2015-10-10,207.87,28.391,14.708,18.625,3.917,29.542,51.375,236.261
2015-10-11,190.435,15.304,5.458,6.333,0.875,7.292,18.958,205.739
2015-10-12,191.435,8.043,5.217,6.522,1.304,10.375,14.208,199.478
2015-10-13,192.913,10.391,9.25,11.25,2.0,9.667,13.333,203.304
2015-10-14,189.957,9.696,8.583,10.625,2.042,8.083,12.417,199.652
2015-10-15,204.65,15.8,12.609,15.609,3.0,13.917,22.043,220.45
2015-10-16,194.318,14.318,13.292,16.833,3.542,16.167,29.167,208.636
2015-10-17,197.174,15.87,13.208,16.708,3.5,14.792,29.75,213.043
2015-10-18,198.435,9.739,7.417,9.292,1.875,15.833,29.542,208.174
2015-10-19,197.609,9.739,9.652,12.0,2.348,16.708,31.042,207.348
2015-10-20,205.435,18.304,13.75,17.875,4.125,28.417,43.417,223.739
2015-10-21,198.696,16.522,10.875,13.75,2.875,26.417,44.333,215.217
2015-10-22,195.87,12.957,11.042,13.25,2.208,26.417,43.542,208.826
2015-10-23,195.609,13.522,10.917,12.917,2.0,17.917,34.208,209.13
2015-10-24,197.87,13.87,11.5,14.583,3.083,25.458,46.417,211.739
2015-10-25,192.522,3.435,7.708,9.75,2.042,11.458,13.667,195.957
2015-10-26,197.478,7.957,10.174,12.565,2.391,9.458,14.792,205.435
2015-10-27,194.522,11.696,10.042,13.292,3.25,12.542,25.708,206.217
2015-10-28,192.0,9.227,9.087,11.087,2.0,9.042,20.417,201.227
2015-10-29,191.826,7.0,10.0,12.458,2.458,9.667,15.958,198.826
2015-10-30,193.87,8.217,10.833,12.917,2.083,17.417,27.917,202.087
2015-10-31,191.609,4.739,8.875,11.333,2.458,7.167,7.125,196.348
2015-11-01,193.739,4.609,5.792,7.375,1.583,10.75,13.958,198.348
2015-11-02,190.304,7.522,11.478,13.739,2.261,9.25,15.75,197.826
2015-11-03,191.261,8.522,12.958,15.75,2.792,7.5,13.625,199.783
2015-11-04,194.261,11.783,11.75,15.0,3.25,8.0,14.0,206.043
2015-11-05,199.905,15.286,14.522,19.261,4.739,14.217,22.261,215.19
2015-11-06,196.087,14.435,13.583,18.5,4.917,25.5,37.042,210.522
2015-11-07,195.957,16.87,11.5,15.458,3.958,16.833,29.792,212.826
2015-11-08,189.13,7.739,3.333,3.542,0.208,9.542,14.458,196.87
2015-11-09,199.261,20.087,20.348,34.826,14.478,20.125,37.708,219.348
2015-11-10,195.391,14.522,15.833,21.542,5.708,8.0,16.292,209.913
2015-11-11,194.348,17.348,14.333,19.125,4.792,6.292,9.542,211.696
2015-11-12,195.043,14.087,14.609,19.696,5.087,12.696,14.458,209.13
2015-11-13,197.783,16.043,10.167,18.458,8.292,12.5,22.125,213.826
2015-11-14,188.522,6.087,3.125,3.625,0.5,3.875,6.917,194.609
2015-11-15,190.348,7.174,7.083,9.042,1.958,4.125,11.125,197.522
2015-11-16,191.435,7.609,10.826,14.13,3.304,2.9,8.875,199.043
2015-11-17,199.0,17.652,20.167,30.292,10.125,,34.708,216.652
2015-11-18,193.87,22.348,16.417,21.708,5.292,9.615,25.875,216.217
2015-11-19,193.087,10.391,12.208,15.917,3.708,5.25,7.292,203.478
2015-11-20,193.435,13.174,14.0,17.333,3.333,10.458,16.042,206.609
2015-11-21,194.783,9.696,11.042,13.167,2.125,10.708,14.75,204.478
2015-11-22,199.87,11.174,10.0,12.583,2.583,17.0,26.292,211.043
2015-11-23,203.478,19.304,13.435,19.261,5.826,21.167,36.833,222.783
2015-11-24,196.522,15.913,12.792,18.292,5.5,13.208,24.375,212.435
2015-11-25,192.565,7.87,10.417,12.958,2.542,5.292,8.625,200.435
2015-11-26,194.087,12.304,13.583,18.0,4.417,7.708,8.708,206.391
2015-11-27,193.727,3.545,5.043,6.348,1.304,4.917,8.292,197.273
2015-11-28,192.304,7.783,8.958,11.333,2.375,8.417,10.458,200.087
2015-11-29,192.304,5.913,7.583,9.167,1.583,8.625,11.917,198.217
2015-11-30,201.696,16.0,17.435,27.739,10.304,16.125,20.75,217.696
2015-12-01,197.478,13.348,16.292,22.333,6.042,13.792,16.208,210.826
2015-12-02,200.13,22.087,19.708,29.292,9.583,18.208,21.75,222.217
