date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,16.75,25.333,8.583,22.792
2011-01-02,9.87,14.174,4.304,11.0
2011-01-03,8.667,10.667,2.0,9.833
2011-01-04,10.292,14.292,4.0,19.583
2011-01-05,14.958,23.333,8.375,8.667
2011-01-06,24.652,50.087,25.435,17.136
2011-01-07,11.75,18.583,6.833,4.375
2011-01-08,12.083,17.708,5.625,8.792
2011-01-09,14.565,22.087,7.522,14.375
2011-01-10,25.75,54.917,29.167,26.292
2011-01-11,18.083,39.875,21.792,19.792
2011-01-12,19.25,36.458,17.208,11.333
2011-01-13,22.708,51.792,29.083,17.292
2011-01-14,12.75,23.625,10.875,12.125
2011-01-15,9.875,14.792,4.917,12.375
2011-01-16,20.652,37.174,16.522,15.708
2011-01-17,20.542,37.292,16.75,15.5
2011-01-18,32.333,67.042,34.708,28.875
2011-01-19,32.625,68.167,35.542,45.083
2011-01-20,25.045,44.136,19.091,19.182
2011-01-21,21.583,34.583,13.0,18.917
2011-01-22,10.708,15.208,4.5,7.083
2011-01-23,15.609,28.435,12.826,8.875
2011-01-24,12.917,23.292,10.375,6.417
2011-01-25,13.708,21.792,8.083,10.75
2011-01-26,15.792,29.917,14.125,6.958
2011-01-27,22.542,42.042,19.5,19.333
2011-01-28,17.083,28.167,11.083,19.792
2011-01-29,10.875,15.75,4.875,9.0
2011-01-30,22.174,47.174,25.0,12.458
2011-01-31,21.125,37.708,16.583,10.875
2011-02-01,19.75,44.542,24.792,16.708
2011-02-02,15.458,24.75,9.292,5.417
2011-02-03,30.208,63.208,33.0,19.25
2011-02-04,22.792,49.292,26.5,28.0
2011-02-05,13.958,19.042,5.083,31.083
2011-02-06,29.909,58.136,28.227,35.636
2011-02-07,18.917,32.583,13.667,14.792
2011-02-08,7.708,14.708,7.0,5.917
2011-02-09,14.167,27.042,12.875,8.75
2011-02-10,16.417,31.625,15.208,12.167
2011-02-11,8.75,13.75,5.0,9.708
2011-02-12,7.958,11.0,3.042,10.167
2011-02-13,23.545,41.136,17.591,18.917
2011-02-14,33.292,72.042,38.75,21.417
