date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,18.208,25.0,6.792,1.708,11.833
2011-01-02,10.435,12.522,2.087,0.348,8.708
2011-01-03,15.208,18.375,3.167,0.083,6.292
2011-01-04,13.87,16.565,2.696,1.435,13.391
2011-01-05,24.25,36.708,12.458,0.333,9.083
2011-01-06,28.0,39.75,11.75,0.792,8.25
2011-01-07,20.042,41.708,21.667,0.0,6.167
2011-01-08,17.917,22.583,4.667,0.0,3.833
2011-01-09,20.565,26.0,5.435,1.609,9.125
2011-01-10,30.167,64.542,34.375,1.667,21.958
2011-01-11,24.167,53.958,29.792,1.042,14.542
2011-01-12,21.333,29.667,8.333,0.667,4.292
2011-01-13,24.208,38.75,14.542,1.25,14.167
2011-01-14,17.708,25.458,7.75,1.708,14.5
2011-01-15,16.417,21.0,4.583,0.833,10.75
2011-01-16,24.565,34.0,9.435,1.391,10.875
2011-01-17,23.625,36.625,13.0,1.5,9.75
2011-01-18,31.091,54.727,23.636,4.043,22.391
2011-01-19,34.375,51.917,17.542,4.167,26.542
2011-01-20,26.579,34.368,7.789,0.667,14.375
2011-01-21,24.417,31.042,6.625,0.792,16.5
2011-01-22,14.25,16.917,2.667,0.583,7.875
2011-01-23,18.217,31.957,13.739,1.13,8.833
2011-01-24,16.292,20.167,3.875,0.667,2.958
2011-01-25,13.792,15.5,1.708,1.083,8.25
2011-01-26,17.667,21.708,4.042,0.958,6.167
2011-01-27,24.957,32.739,7.783,1.565,14.739
2011-01-28,17.875,20.958,3.083,1.625,16.083
2011-01-29,11.261,12.0,0.739,0.667,4.75
2011-01-30,23.909,39.091,15.182,0.826,5.625
2011-01-31,27.417,54.833,27.417,1.083,8.958
2011-02-01,24.261,56.304,32.043,1.391,15.091
2011-02-02,20.167,26.042,5.875,1.083,4.292
2011-02-03,31.458,64.958,33.5,1.0,16.208
2011-02-04,24.833,64.042,39.208,1.5,19.875
2011-02-05,17.833,20.875,3.042,1.5,26.667
2011-02-06,28.783,41.783,13.0,1.348,33.0
2011-02-07,26.625,41.583,14.958,1.042,18.75
2011-02-08,13.125,15.167,2.042,0.625,
2011-02-09,14.833,17.417,2.583,0.375,
2011-02-10,20.917,27.458,6.542,0.583,
2011-02-11,18.875,22.708,3.833,0.625,
2011-02-12,15.083,17.25,2.167,0.292,
2011-02-13,23.043,27.478,4.435,0.783,
2011-02-14,32.333,64.25,31.917,0.875,
2011-02-15,26.708,41.75,15.042,1.708,
2011-02-16,22.0,28.958,6.958,1.333,
2011-02-17,16.087,18.696,2.609,1.609,
2011-02-18,15.5,18.167,2.667,1.0,
2011-02-19,13.417,14.625,1.208,1.208,
2011-02-20,26.182,35.636,9.455,0.864,
2011-02-21,25.833,34.583,8.75,2.292,
2011-02-22,34.625,55.083,20.458,2.333,
2011-02-23,24.375,32.625,8.25,1.167,
2011-02-24,23.5,25.75,2.25,2.75,
2011-02-25,23.875,27.25,3.375,1.167,
2011-02-26,13.375,15.583,2.208,0.333,
2011-02-27,13.522,14.957,1.435,0.043,
2011-02-28,26.083,30.208,4.125,0.625,
2011-03-01,35.917,64.042,28.125,1.458,
2011-03-02,32.737,60.789,28.053,1.0,20.091
2011-03-03,12.792,15.5,2.708,0.875,13.958
2011-03-04,23.833,29.125,5.292,0.542,30.042
2011-03-05,39.913,59.826,19.913,0.652,17.667
2011-03-06,31.167,57.583,26.417,1.083,17.708
2011-03-07,18.667,19.792,1.125,1.458,29.833
2011-03-08,25.958,29.5,3.542,2.333,28.792
2011-03-09,26.958,29.875,2.917,1.292,22.833
2011-03-10,12.833,13.792,0.958,0.417,9.542
2011-03-11,6.917,7.208,0.292,0.542,7.75
2011-03-12,12.913,14.261,1.348,0.522,7.292
2011-03-13,18.167,20.458,2.292,0.542,10.833
2011-03-14,27.833,34.042,6.208,1.5,16.708
2011-03-15,22.333,28.125,5.792,1.0,18.792
2011-03-16,25.5,31.5,6.0,1.458,21.292
2011-03-17,36.917,53.833,16.917,0.208,28.833
2011-03-18,19.333,30.375,11.042,0.625,22.583
2011-03-19,11.409,12.455,1.045,0.455,7.217
2011-03-20,14.5,16.667,2.167,0.625,11.375
2011-03-21,13.583,14.875,1.292,0.5,10.375
2011-03-22,23.5,29.708,6.208,1.875,17.958
2011-03-23,31.292,36.542,5.25,0.25,23.208
2011-03-24,18.208,24.625,6.417,0.458,9.75
2011-03-25,7.292,7.708,0.417,0.583,11.125
2011-03-26,14.182,15.091,0.909,0.773,10.208
2011-03-27,26.875,34.083,7.208,1.042,18.292
2011-03-28,23.542,29.0,5.458,1.75,27.417
2011-03-29,26.667,33.25,6.583,1.542,21.125
2011-03-30,24.333,31.0,6.667,2.167,21.5
2011-03-31,8.667,8.958,0.292,0.542,12.875
2011-04-01,28.87,35.696,6.826,1.696,14.182
2011-04-02,17.417,19.625,2.208,1.25,25.167
2011-04-03,7.375,7.958,0.583,0.25,7.25
2011-04-04,13.478,15.522,2.043,0.13,6.833
2011-04-05,16.083,17.75,1.667,0.917,16.125
2011-04-06,24.625,28.458,3.833,1.667,18.083
2011-04-07,24.292,29.25,4.958,1.417,20.583
2011-04-08,12.833,13.5,0.667,0.625,19.917
2011-04-09,12.458,13.708,1.25,0.542,16.083
2011-04-10,13.292,13.792,0.5,1.75,27.833
2011-04-11,19.565,22.043,2.478,1.091,29.174
2011-04-12,16.833,18.042,1.208,0.542,21.292
2011-04-13,28.292,31.333,3.042,2.458,28.792
2011-04-14,27.583,31.708,4.125,3.125,29.458
2011-04-15,33.545,39.955,6.409,2.429,38.75
