date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,72.0,57.666666666666664,39.0,19.25,26.666666666666668,7.416666666666667,0.9166666666666666,27.416666666666668,81.0,35.041666666666664,-10.0
2011-01-02,82.0,59.25,34.0,13.291666666666666,18.916666666666668,5.625,1.4583333333333333,12.75,102.0,53.083333333333336,22.0
2011-01-03,65.0,50.708333333333336,36.0,8.583333333333334,10.166666666666666,1.5833333333333333,1.4583333333333333,11.333333333333334,92.0,59.875,32.0
2011-01-04,70.0,49.125,31.0,6.833333333333333,8.25,1.4166666666666667,3.625,22.291666666666668,84.0,52.125,10.0
2011-01-05,85.0,61.833333333333336,39.0,10.166666666666666,12.458333333333334,2.2916666666666665,0.9583333333333334,5.208333333333333,72.0,39.583333333333336,12.0
2011-01-06,69.0,55.666666666666664,45.0,24.333333333333332,33.208333333333336,8.875,1.7916666666666667,14.541666666666666,92.0,54.333333333333336,19.0
2011-01-07,74.0,49.583333333333336,29.0,12.958333333333334,16.25,3.2916666666666665,1.125,7.083333333333333,86.0,49.833333333333336,18.0
2011-01-08,64.0,48.0,29.0,13.875,16.625,2.75,1.375,6.125,90.0,43.416666666666664,3.0
2011-01-09,74.0,55.916666666666664,42.0,17.458333333333332,23.083333333333332,5.625,2.5833333333333335,16.291666666666668,102.0,53.541666666666664,14.0
2011-01-10,81.0,62.208333333333336,41.0,34.31578947368421,53.05263157894737,18.736842105263158,3.2083333333333335,29.583333333333332,107.0,60.333333333333336,12.0
2011-01-11,75.0,55.25,41.0,22.681818181818183,42.45454545454545,19.772727272727273,2.3181818181818183,21.772727272727273,101.0,56.291666666666664,18.0
2011-01-12,63.0,41.833333333333336,28.0,15.791666666666666,21.791666666666668,6.0,0.7916666666666666,6.625,68.0,30.208333333333332,0.0
2011-01-13,68.0,53.625,34.0,23.0,50.083333333333336,27.083333333333332,2.7916666666666665,19.833333333333332,100.0,50.291666666666664,-7.0
2011-01-14,66.0,55.416666666666664,41.0,13.166666666666666,16.208333333333332,3.0416666666666665,3.3333333333333335,15.958333333333334,89.0,60.208333333333336,45.0
2011-01-15,75.0,57.916666666666664,43.0,10.75,12.541666666666666,1.7916666666666667,2.3333333333333335,10.625,87.0,60.208333333333336,32.0
2011-01-16,87.0,49.791666666666664,38.0,20.541666666666668,26.0,5.458333333333333,1.5833333333333333,17.041666666666668,65.0,48.25,17.0
2011-01-17,88.0,64.33333333333333,34.0,24.0,38.5,14.5,1.625,21.75,91.0,44.666666666666664,6.0
2011-01-18,83.0,65.375,44.0,32.416666666666664,74.79166666666667,42.375,3.2916666666666665,36.458333333333336,101.0,43.541666666666664,-12.0
2011-01-19,88.0,71.70833333333333,47.0,38.625,86.25,47.625,2.2916666666666665,45.5,87.0,54.125,26.0
2011-01-20,90.0,87.41666666666667,83.0,25.791666666666668,34.916666666666664,9.125,1.0,25.541666666666668,89.0,71.25,53.0
2011-01-21,90.0,85.79166666666667,75.0,23.708333333333332,31.916666666666668,8.208333333333334,1.125,26.166666666666668,98.0,77.25,66.0
2011-01-22,89.0,71.25,53.0,13.083333333333334,17.041666666666668,3.9583333333333335,1.375,21.791666666666668,120.0,80.16666666666667,41.0
2011-01-23,84.0,64.20833333333333,41.0,16.272727272727273,26.5,10.227272727272727,1.4090909090909092,8.863636363636363,119.0,73.29166666666667,38.0
2011-01-24,66.0,52.333333333333336,38.0,14.625,18.708333333333332,4.083333333333333,1.5833333333333333,7.416666666666667,77.0,44.708333333333336,20.0
2011-01-25,58.0,45.833333333333336,32.0,12.625,15.416666666666666,2.7916666666666665,1.75,11.083333333333334,71.0,36.208333333333336,12.0
2011-01-26,75.0,60.416666666666664,43.0,14.625,18.0,3.375,2.0833333333333335,7.541666666666667,62.0,26.791666666666668,2.0
2011-01-27,80.0,62.291666666666664,46.0,21.25,29.916666666666668,8.666666666666666,2.625,19.583333333333332,75.0,30.583333333333332,-12.0
2011-01-28,79.0,63.166666666666664,44.0,21.291666666666668,26.75,5.458333333333333,2.4166666666666665,23.041666666666668,74.0,36.708333333333336,9.0
2011-01-29,57.0,44.041666666666664,27.0,10.5,12.25,1.75,1.8333333333333333,8.916666666666666,75.0,32.583333333333336,3.0
2011-01-30,70.0,52.416666666666664,32.0,20.75,27.625,6.875,2.625,12.5,66.0,31.416666666666668,-9.0
2011-01-31,76.0,57.416666666666664,38.0,20.791666666666668,26.958333333333332,6.166666666666667,2.75,14.0,77.0,36.083333333333336,-9.0
2011-02-01,80.0,64.375,48.0,22.625,50.75,28.125,2.7083333333333335,21.708333333333332,84.0,22.25,-22.0
2011-02-02,81.0,61.333333333333336,45.0,10.666666666666666,13.5,2.8333333333333335,1.75,6.583333333333333,24.0,5.291666666666667,-12.0
2011-02-03,77.0,57.875,38.0,23.833333333333332,37.166666666666664,13.333333333333334,2.0416666666666665,17.25,51.0,10.208333333333334,-39.0
2011-02-04,76.0,54.458333333333336,31.0,21.041666666666668,39.375,18.333333333333332,3.2083333333333335,23.75,90.0,34.583333333333336,-28.0
2011-02-05,77.0,50.5,33.0,14.666666666666666,17.041666666666668,2.375,2.9166666666666665,28.125,92.0,61.208333333333336,17.0
2011-02-06,89.0,80.41666666666667,65.0,35.583333333333336,66.70833333333333,31.125,1.8333333333333333,47.666666666666664,63.0,52.875,41.0
2011-02-07,91.0,75.5,57.0,23.545454545454547,42.81818181818182,19.272727272727273,1.7727272727272727,28.136363636363637,100.0,79.29166666666667,59.0
2011-02-08,64.0,49.875,39.0,10.166666666666666,13.125,2.9583333333333335,1.625,6.75,71.0,40.083333333333336,8.0
2011-02-09,68.0,50.291666666666664,37.0,13.625,16.75,3.125,1.75,11.541666666666666,65.0,27.958333333333332,-10.0
2011-02-10,77.0,55.791666666666664,31.0,17.375,23.875,6.5,2.1666666666666665,14.791666666666666,87.0,42.416666666666664,-3.0
2011-02-11,72.0,52.541666666666664,33.0,13.0,16.166666666666668,3.1666666666666665,2.4583333333333335,12.708333333333334,78.0,44.75,12.0
2011-02-12,68.0,51.75,36.0,9.958333333333334,11.791666666666666,1.8333333333333333,2.4583333333333335,13.208333333333334,83.0,43.583333333333336,11.0
2011-02-13,88.0,60.666666666666664,34.0,30.666666666666668,40.25,9.583333333333334,1.625,21.583333333333332,69.0,36.916666666666664,12.0
2011-02-14,90.0,87.625,84.0,38.208333333333336,69.625,31.416666666666668,1.4166666666666667,36.208333333333336,64.0,49.291666666666664,30.0
2011-02-15,91.0,71.91666666666667,51.0,26.666666666666668,49.833333333333336,23.166666666666668,3.4583333333333335,37.583333333333336,91.0,52.458333333333336,20.0
2011-02-16,64.0,45.25,21.0,21.75,28.25,6.5,2.6666666666666665,15.875,97.0,46.25,16.0
2011-02-17,62.0,49.0,37.0,12.916666666666666,15.958333333333334,3.0416666666666665,2.0,10.625,82.0,46.0,26.0
2011-02-18,60.0,42.875,27.0,11.125,13.625,2.5,2.375,9.666666666666666,59.0,25.958333333333332,-2.0
2011-02-19,67.0,47.0,30.0,11.375,13.708333333333334,2.3333333333333335,1.5,10.75,76.0,25.291666666666668,-22.0
2011-02-20,76.0,51.916666666666664,32.0,26.125,35.166666666666664,9.041666666666666,2.4583333333333335,12.25,102.0,46.458333333333336,-8.0
2011-02-21,71.0,52.083333333333336,33.0,29.863636363636363,50.5,20.636363636363637,4.2727272727272725,22.454545454545453,111.0,65.29166666666667,6.0
2011-02-22,89.0,62.375,38.0,22.208333333333332,28.458333333333332,6.25,2.5416666666666665,36.291666666666664,122.0,88.0,41.0
2011-02-23,91.0,75.875,48.0,26.08695652173913,34.95652173913044,8.869565217391305,3.0,44.21739130434783,135.0,97.41666666666667,76.0
2011-02-24,68.0,48.708333333333336,32.0,26.041666666666668,30.166666666666668,4.125,5.25,41.375,140.0,103.25,71.0
2011-02-25,89.0,72.66666666666667,54.0,26.5,32.208333333333336,5.708333333333333,3.2916666666666665,44.916666666666664,104.0,84.83333333333333,63.0
2011-02-26,66.0,47.75,34.0,9.291666666666666,10.541666666666666,1.25,1.625,10.541666666666666,86.0,54.5,24.0
2011-02-27,41.0,32.958333333333336,23.0,11.833333333333334,14.333333333333334,2.5,1.5,10.333333333333334,83.0,40.375,11.0
2011-02-28,83.0,41.041666666666664,21.0,21.083333333333332,24.875,3.7916666666666665,1.7083333333333333,17.791666666666668,88.0,48.375,-6.0
2011-03-01,80.0,66.5,51.0,32.416666666666664,43.208333333333336,10.791666666666666,3.2083333333333335,33.291666666666664,149.0,103.45833333333333,56.0
2011-03-02,91.0,84.0,71.0,32.041666666666664,76.0,43.958333333333336,2.25,50.166666666666664,99.0,90.83333333333333,82.0
