date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,74.0,58.708333333333336,39.0,15.833333333333334,22.5,6.666666666666667,0.5,38.916666666666664,75.0,27.916666666666668,-18.0
2011-01-02,86.0,59.0,33.0,9.708333333333334,15.958333333333334,6.25,0.7083333333333334,28.0,103.0,48.625,16.0
2011-01-03,62.0,48.166666666666664,36.0,7.0,9.166666666666666,2.1666666666666665,0.9583333333333334,27.416666666666668,87.0,56.166666666666664,27.0
2011-01-04,65.0,47.625,29.0,7.0,9.041666666666666,2.0416666666666665,2.75,36.625,74.0,18.625,-139.0
2011-01-05,85.0,59.041666666666664,37.0,8.583333333333334,10.791666666666666,2.2083333333333335,0.7916666666666666,24.0,75.0,35.208333333333336,11.0
2011-01-06,71.0,54.625,45.0,18.5,25.291666666666668,6.791666666666667,1.5833333333333333,30.625,84.0,47.291666666666664,8.0
2011-01-07,72.0,49.041666666666664,30.0,10.166666666666666,13.083333333333334,2.9166666666666665,0.625,25.25,84.0,44.916666666666664,18.0
2011-01-08,63.0,47.666666666666664,29.0,11.833333333333334,14.958333333333334,3.125,0.9166666666666666,24.875,89.0,35.583333333333336,-4.0
2011-01-09,75.0,55.458333333333336,44.0,15.25,20.458333333333332,5.208333333333333,1.8333333333333333,30.75,99.0,47.416666666666664,4.0
2011-01-10,84.0,61.625,38.0,22.416666666666668,38.333333333333336,15.916666666666666,1.5416666666666667,37.791666666666664,107.0,51.791666666666664,-4.0
2011-01-11,77.0,53.583333333333336,40.0,15.681818181818182,31.772727272727273,16.09090909090909,1.3333333333333333,34.583333333333336,95.0,51.791666666666664,15.0
2011-01-12,63.0,40.625,28.0,12.91304347826087,17.869565217391305,4.956521739130435,0.6956521739130435,25.652173913043477,73.0,25.916666666666668,-11.0
2011-01-13,67.0,51.5,32.0,19.458333333333332,40.291666666666664,20.833333333333332,2.3333333333333335,31.833333333333332,101.0,45.0,-15.0
2011-01-14,64.0,53.0,38.0,10.833333333333334,13.458333333333334,2.625,2.4583333333333335,29.583333333333332,89.0,57.041666666666664,42.0
2011-01-15,78.0,57.125,42.0,9.5,11.541666666666666,2.0416666666666665,1.5833333333333333,27.333333333333332,80.0,54.833333333333336,23.0
2011-01-16,90.0,49.375,37.0,17.416666666666668,22.291666666666668,4.875,1.0833333333333333,31.5,63.0,44.333333333333336,11.0
2011-01-17,90.0,63.958333333333336,31.0,23.25,38.583333333333336,15.333333333333334,1.125,27.083333333333332,90.0,41.0,-1.0
2011-01-18,87.0,66.5,43.0,26.75,72.125,45.375,1.7083333333333333,41.833333333333336,100.0,37.458333333333336,-20.0
2011-01-19,90.0,73.45833333333333,45.0,32.75,78.29166666666667,45.541666666666664,1.1666666666666667,43.625,83.0,49.375,20.0
2011-01-20,92.0,89.125,84.0,23.0,31.458333333333332,8.458333333333334,0.5,17.416666666666668,89.0,70.41666666666667,51.0
2011-01-21,91.0,87.125,75.0,21.625,29.291666666666668,7.666666666666667,0.375,23.416666666666668,99.0,75.83333333333333,65.0
2011-01-22,91.0,68.58333333333333,48.0,12.458333333333334,17.375,4.916666666666667,1.0,25.208333333333332,123.0,78.95833333333333,38.0
2011-01-23,85.0,63.541666666666664,39.0,14.909090909090908,24.181818181818183,9.272727272727273,0.9166666666666666,23.695652173913043,109.0,67.54166666666667,29.0
2011-01-24,71.0,49.25,37.0,12.375,15.125,2.75,1.0416666666666667,25.875,72.0,39.625,9.0
2011-01-25,58.0,43.666666666666664,30.0,12.166666666666666,13.791666666666666,1.625,1.4166666666666667,29.208333333333332,69.0,32.0,8.0
2011-01-26,77.0,59.958333333333336,41.0,12.291666666666666,14.041666666666666,1.75,1.7083333333333333,26.208333333333332,56.0,21.166666666666668,-6.0
2011-01-27,85.0,63.5,44.0,19.208333333333332,29.541666666666668,10.333333333333334,2.0,31.333333333333332,65.0,23.75,-22.0
2011-01-28,82.0,61.875,40.0,18.375,22.291666666666668,3.9166666666666665,1.7916666666666667,34.458333333333336,77.0,34.375,8.0
2011-01-29,54.0,41.75,27.0,7.166666666666667,7.625,0.4583333333333333,1.125,25.791666666666668,73.0,27.708333333333332,-2.0
2011-01-30,70.0,49.791666666666664,34.0,15.166666666666666,19.083333333333332,3.9166666666666665,1.5416666666666667,24.708333333333332,66.0,26.625,-19.0
2011-01-31,77.0,58.875,38.0,18.458333333333332,24.208333333333332,5.75,2.0,26.208333333333332,69.0,28.041666666666668,-11.0
2011-02-01,83.0,64.20833333333333,44.0,18.75,45.041666666666664,26.291666666666668,1.9166666666666667,31.75,75.0,15.708333333333334,-31.0
2011-02-02,83.0,59.166666666666664,44.0,9.375,10.625,1.25,1.5,21.375,19.0,0.9583333333333334,-19.0
2011-02-03,78.0,57.208333333333336,37.0,21.083333333333332,34.375,13.291666666666666,1.5833333333333333,26.833333333333332,53.0,3.4583333333333335,-45.0
2011-02-04,79.0,55.875,30.0,17.083333333333332,33.916666666666664,16.833333333333332,2.125,28.916666666666668,80.0,25.041666666666668,-39.0
2011-02-05,81.0,51.083333333333336,32.0,11.916666666666666,13.416666666666666,1.5,1.75,33.625,87.0,53.333333333333336,3.0
2011-02-06,92.0,81.91666666666667,64.0,27.0,48.791666666666664,21.791666666666668,1.0833333333333333,31.541666666666668,62.0,50.5,39.0
2011-02-07,93.0,73.875,52.0,19.40909090909091,35.04545454545455,15.636363636363637,1.7083333333333333,30.958333333333332,101.0,78.04166666666667,58.0
2011-02-08,61.0,48.833333333333336,39.0,8.625,10.708333333333334,2.0833333333333335,1.625,25.833333333333332,67.0,35.666666666666664,1.0
2011-02-09,71.0,50.625,34.0,12.416666666666666,15.333333333333334,2.9166666666666665,1.4166666666666667,29.583333333333332,58.0,19.916666666666668,-18.0
2011-02-10,83.0,58.291666666666664,31.0,17.166666666666668,23.625,6.458333333333333,1.8333333333333333,32.916666666666664,87.0,34.958333333333336,-10.0
2011-02-11,72.0,52.291666666666664,32.0,10.833333333333334,13.833333333333334,3.0,1.5416666666666667,29.625,86.0,41.583333333333336,5.0
2011-02-12,72.0,51.333333333333336,34.0,9.0,10.583333333333334,1.5833333333333333,1.625,29.333333333333332,83.0,39.708333333333336,3.0
2011-02-13,92.0,62.333333333333336,35.0,26.125,34.708333333333336,8.583333333333334,0.9166666666666666,39.208333333333336,67.0,32.5,6.0
2011-02-14,93.0,90.29166666666667,87.0,30.166666666666668,56.75,26.583333333333332,0.3333333333333333,41.458333333333336,63.0,46.0,25.0
2011-02-15,94.0,70.5,47.0,22.5,42.5,20.0,1.8333333333333333,41.333333333333336,91.0,49.75,15.0
2011-02-16,58.0,43.208333333333336,24.0,16.916666666666668,21.375,4.458333333333333,1.5833333333333333,30.166666666666668,101.0,44.166666666666664,9.0
2011-02-17,56.0,47.291666666666664,35.0,11.0,13.833333333333334,2.8333333333333335,2.0416666666666665,29.708333333333332,75.0,40.416666666666664,20.0
2011-02-18,60.0,42.541666666666664,29.0,7.875,9.666666666666666,1.7916666666666667,1.25,28.666666666666668,57.0,21.125,-9.0
2011-02-19,68.0,46.041666666666664,29.0,9.041666666666666,10.958333333333334,1.9166666666666667,1.0833333333333333,26.75,71.0,20.666666666666668,-35.0
2011-02-20,76.0,51.5,30.0,20.083333333333332,26.458333333333332,6.375,1.3333333333333333,30.166666666666668,102.0,40.416666666666664,-12.0
2011-02-21,73.0,50.541666666666664,34.0,21.904761904761905,38.61904761904762,16.714285714285715,2.3043478260869565,38.04545454545455,107.0,60.458333333333336,-6.0
2011-02-22,93.0,61.458333333333336,38.0,18.416666666666668,25.916666666666668,7.5,1.6666666666666667,50.541666666666664,122.0,85.04166666666667,33.0
2011-02-23,93.0,75.83333333333333,44.0,23.52173913043478,31.782608695652176,8.26086956521739,1.8695652173913044,54.43478260869565,133.0,96.33333333333333,74.0
2011-02-24,71.0,48.041666666666664,34.0,21.0,25.333333333333332,4.333333333333333,3.4166666666666665,53.375,144.0,100.625,69.0
2011-02-25,92.0,70.95833333333333,48.0,23.541666666666668,30.208333333333332,6.666666666666667,1.5416666666666667,54.708333333333336,104.0,83.875,60.0
2011-02-26,65.0,45.541666666666664,32.0,7.875,10.041666666666666,2.1666666666666665,1.0416666666666667,30.916666666666668,83.0,50.541666666666664,20.0
2011-02-27,38.0,32.208333333333336,23.0,8.75,10.958333333333334,2.2083333333333335,0.7083333333333334,29.208333333333332,85.0,37.583333333333336,8.0
2011-02-28,84.0,42.166666666666664,23.0,17.416666666666668,20.791666666666668,3.375,1.0416666666666667,34.958333333333336,90.0,44.208333333333336,-16.0
2011-03-01,83.0,65.375,44.0,28.208333333333332,38.583333333333336,10.375,2.0,49.291666666666664,153.0,100.58333333333333,52.0
2011-03-02,92.0,85.29166666666667,68.0,28.208333333333332,70.75,42.541666666666664,1.0,57.041666666666664,99.0,89.79166666666667,80.0
