date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,20.916666666666668,26.916666666666668,6.0,
2011-01-02,9.869565217391305,12.608695652173912,2.739130434782609,
2011-01-03,12.625,14.375,1.75,
2011-01-04,10.75,11.541666666666666,0.7916666666666666,
2011-01-05,18.875,24.25,5.375,
2011-01-06,23.416666666666668,28.708333333333332,5.291666666666667,
2011-01-07,16.458333333333332,22.583333333333332,6.125,
2011-01-08,13.291666666666666,14.583333333333334,1.2916666666666667,
2011-01-09,17.608695652173914,21.26086956521739,3.652173913043478,
2011-01-10,27.666666666666668,47.916666666666664,20.25,
2011-01-11,20.5,33.77777777777778,13.277777777777779,
2011-01-12,15.791666666666666,17.541666666666668,1.75,
2011-01-13,20.708333333333332,34.75,14.041666666666666,
2011-01-14,14.375,18.166666666666668,3.7916666666666665,
2011-01-15,13.791666666666666,16.75,2.9583333333333335,
2011-01-16,21.652173913043477,25.043478260869566,3.391304347826087,
2011-01-17,24.041666666666668,31.041666666666668,7.0,
2011-01-18,36.541666666666664,73.45833333333333,36.916666666666664,
2011-01-19,38.708333333333336,67.25,28.541666666666668,
2011-01-20,25.625,30.791666666666668,5.166666666666667,
2011-01-21,24.75,28.75,4.0,
2011-01-22,13.875,16.875,3.0,
2011-01-23,15.08695652173913,19.608695652173914,4.521739130434782,
2011-01-24,11.166666666666666,13.666666666666666,2.5,
2011-01-25,9.454545454545455,10.0,0.5454545454545454,
2011-01-26,13.0,14.791666666666666,1.7916666666666667,
2011-01-27,22.041666666666668,31.25,9.208333333333334,
2011-01-28,13.541666666666666,14.333333333333334,0.7916666666666666,
2011-01-29,7.0,7.166666666666667,0.16666666666666666,
2011-01-30,17.26086956521739,21.608695652173914,4.3478260869565215,
2011-01-31,23.541666666666668,34.375,10.833333333333334,
2011-02-01,20.333333333333332,42.125,21.791666666666668,
2011-02-02,14.0,16.541666666666668,2.5416666666666665,
2011-02-03,28.291666666666668,41.5,13.208333333333334,
2011-02-04,20.791666666666668,33.625,12.833333333333334,
2011-02-05,15.5,17.208333333333332,1.7083333333333333,
2011-02-06,30.130434782608695,43.52173913043478,13.391304347826088,
2011-02-07,21.333333333333332,31.625,10.291666666666666,
2011-02-08,9.181818181818182,10.0,0.8181818181818182,
2011-02-09,11.541666666666666,13.083333333333334,1.5416666666666667,
2011-02-10,17.125,21.375,4.25,
2011-02-11,14.541666666666666,16.708333333333332,2.1666666666666665,
2011-02-12,11.416666666666666,12.791666666666666,1.375,
2011-02-13,25.08695652173913,29.434782608695652,4.3478260869565215,
2011-02-14,30.0,57.375,27.375,
2011-02-15,25.25,44.958333333333336,19.708333333333332,
2011-02-16,15.583333333333334,17.916666666666668,2.3333333333333335,
2011-02-17,10.125,10.916666666666666,0.7916666666666666,
2011-02-18,8.916666666666666,9.291666666666666,0.375,
