date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-01-01,7.417,7.667,0.25,0.0,14.917
2012-01-02,9.125,9.958,0.833,0.083,27.375
2012-01-03,2.261,2.261,0.0,0.0,6.75
2012-01-04,3.167,3.25,0.083,0.0,3.542
2012-01-05,12.625,13.917,1.292,0.167,11.75
2012-01-06,12.458,14.208,1.75,0.042,16.375
2012-01-07,14.708,17.083,2.375,0.208,18.0
2012-01-08,16.875,19.125,2.25,0.0,22.625
2012-01-09,13.042,15.042,2.0,0.0,20.542
2012-01-10,5.348,5.913,0.565,0.043,7.913
2012-01-11,7.792,8.458,0.667,0.0,8.958
2012-01-12,30.167,40.708,10.542,1.292,38.667
2012-01-13,24.542,33.375,8.833,0.708,38.75
2012-01-14,14.375,14.417,0.042,0.0,20.375
2012-01-15,4.042,4.208,0.167,0.167,7.708
2012-01-16,12.417,13.667,1.25,0.0,15.875
2012-01-17,8.435,8.957,0.522,0.174,20.667
2012-01-18,3.958,4.167,0.208,0.0,4.708
2012-01-19,9.708,11.167,1.458,0.125,18.333
2012-01-20,3.417,3.417,0.0,0.0,24.208
2012-01-21,31.792,41.833,10.042,0.875,32.792
2012-01-22,21.417,27.792,6.375,0.0,27.917
2012-01-23,17.583,18.583,1.0,0.208,16.792
2012-01-24,18.217,24.783,6.565,0.0,24.333
2012-01-25,5.083,5.083,0.0,0.0,17.042
2012-01-26,2.792,2.917,0.125,0.0,5.958
2012-01-27,4.333,4.5,0.167,0.0,6.125
2012-01-28,5.042,5.208,0.167,0.0,8.458
2012-01-29,6.292,6.625,0.333,0.0,13.375
2012-01-30,7.125,7.375,0.25,0.333,31.583
2012-01-31,21.522,26.217,4.696,1.0,32.792
2012-02-01,41.167,62.625,21.458,1.417,48.167
2012-02-02,24.0,36.5,12.5,0.0,43.917
2012-02-03,4.917,5.042,0.125,0.0,14.625
2012-02-04,25.167,31.042,5.875,0.0,23.917
2012-02-05,10.083,10.5,0.417,0.125,16.0
2012-02-06,17.458,19.667,2.208,0.083,17.75
2012-02-07,15.478,21.913,6.435,0.0,20.042
2012-02-08,2.458,2.458,0.0,0.0,5.5
2012-02-09,4.417,4.667,0.25,0.0,9.0
2012-02-10,6.708,7.208,0.5,0.708,20.0
2012-02-11,4.292,4.333,0.042,0.167,19.083
2012-02-12,16.042,18.333,2.292,1.25,26.417
2012-02-13,9.833,9.875,0.042,0.042,16.583
2012-02-14,20.261,23.304,3.043,0.261,15.917
2012-02-15,19.25,22.833,3.583,0.0,13.25
2012-02-16,3.333,3.667,0.333,0.0,7.083
2012-02-17,7.208,7.708,0.5,0.0,10.042
2012-02-18,25.125,31.333,6.208,0.0,24.583
2012-02-19,4.208,4.333,0.125,0.0,13.0
2012-02-20,7.042,7.792,0.75,0.0,11.333
2012-02-21,5.391,5.913,0.522,0.0,11.333
2012-02-22,10.458,11.375,0.917,0.0,21.833
2012-02-23,4.667,4.75,0.083,0.0,16.958
2012-02-24,3.042,3.042,0.0,0.0,12.167
2012-02-25,5.75,6.292,0.542,0.042,7.75
2012-02-26,13.333,14.5,1.167,0.375,23.0
2012-02-27,19.25,23.75,4.5,0.0,46.458
2012-02-28,9.13,9.478,0.348,0.0,23.542
2012-03-01,27.167,36.917,9.75,0.25,34.042
