date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,25.583333333333332,44.625,19.041666666666668,
2011-01-02,12.26086956521739,19.956521739130434,7.695652173913044,
2011-01-03,16.958333333333332,25.708333333333332,8.75,
2011-01-04,15.666666666666666,22.458333333333332,6.791666666666667,
2011-01-05,19.833333333333332,32.166666666666664,12.333333333333334,
2011-01-06,26.227272727272727,43.68181818181818,17.454545454545453,
2011-01-07,16.333333333333332,23.75,7.416666666666667,
2011-01-08,17.041666666666668,21.916666666666668,4.875,
2011-01-09,18.73913043478261,26.08695652173913,7.3478260869565215,
2011-01-10,33.44444444444444,65.38888888888889,31.944444444444443,
2011-01-11,22.041666666666668,45.125,23.083333333333332,
2011-01-12,21.083333333333332,32.25,11.166666666666666,
2011-01-13,24.565217391304348,49.30434782608695,24.73913043478261,
2011-01-14,16.0,26.125,10.125,
2011-01-15,15.166666666666666,20.666666666666668,5.5,
2011-01-16,24.47826086956522,38.130434782608695,13.652173913043478,
2011-01-17,25.0,39.166666666666664,14.166666666666666,
2011-01-18,39.78260869565217,86.78260869565217,47.0,
2011-01-19,39.041666666666664,76.95833333333333,37.916666666666664,
2011-01-20,29.08695652173913,44.95652173913044,15.869565217391305,
2011-01-21,26.916666666666668,39.625,12.708333333333334,
2011-01-22,15.541666666666666,19.916666666666668,4.375,
2011-01-23,20.26086956521739,34.69565217391305,14.434782608695652,
2011-01-24,20.041666666666668,33.375,13.333333333333334,
2011-01-25,18.333333333333332,30.041666666666668,11.708333333333334,
2011-01-26,18.125,28.875,10.75,
2011-01-27,25.47826086956522,48.56521739130435,23.08695652173913,
2011-01-28,22.041666666666668,32.666666666666664,10.625,
2011-01-29,11.25,14.041666666666666,2.7916666666666665,
2011-01-30,22.782608695652176,39.65217391304348,16.869565217391305,
2011-01-31,26.166666666666668,40.708333333333336,14.541666666666666,
2011-02-01,25.083333333333332,59.625,34.541666666666664,
2011-02-02,21.208333333333332,32.583333333333336,11.375,
2011-02-03,35.86363636363637,69.0909090909091,33.22727272727273,
2011-02-04,25.625,58.916666666666664,33.291666666666664,
2011-02-05,17.875,23.166666666666668,5.291666666666667,
2011-02-06,32.52173913043478,55.21739130434783,22.695652173913043,
2011-02-07,25.458333333333332,42.083333333333336,16.625,
2011-02-08,13.75,21.25,7.5,
2011-02-09,15.708333333333334,25.458333333333332,9.75,
2011-02-10,20.695652173913043,33.21739130434783,12.521739130434783,
2011-02-11,13.916666666666666,18.25,4.333333333333333,
2011-02-12,10.958333333333334,13.583333333333334,2.625,
2011-02-13,27.782608695652176,40.391304347826086,12.608695652173912,
2011-02-14,34.083333333333336,77.20833333333333,43.125,
2011-02-15,26.375,52.291666666666664,25.916666666666668,
2011-02-16,18.708333333333332,26.666666666666668,7.958333333333333,
2011-02-17,16.227272727272727,25.5,9.272727272727273,
2011-02-18,11.958333333333334,15.5,3.5416666666666665,
2011-02-19,14.666666666666666,17.958333333333332,3.2916666666666665,
2011-02-20,29.73913043478261,45.65217391304348,15.91304347826087,
2011-02-21,29.958333333333332,45.416666666666664,15.458333333333334,
2011-02-22,34.125,52.333333333333336,18.208333333333332,
2011-02-23,26.208333333333332,40.875,14.666666666666666,
2011-02-24,24.666666666666668,30.166666666666668,5.5,
2011-02-25,24.083333333333332,30.875,6.791666666666667,
2011-02-26,11.166666666666666,13.0,1.8333333333333333,
2011-02-27,13.652173913043478,17.869565217391305,4.217391304347826,
2011-02-28,28.25,38.25,10.0,
2011-03-01,37.041666666666664,56.833333333333336,19.791666666666668,
2011-03-02,33.0,69.04545454545455,36.04545454545455,
2011-03-03,12.166666666666666,15.416666666666666,3.25,
2011-03-04,27.75,36.25,8.5,
2011-03-05,43.30434782608695,79.8695652173913,36.56521739130435,
