date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,19.375,25.333,5.958,5.917,26.0
2011-01-02,11.0,19.458,8.458,3.167,13.333
2011-01-03,4.292,5.125,0.833,3.458,8.042
2011-01-04,4.273,5.182,0.909,6.591,22.0
2011-01-05,6.5,7.667,1.167,2.708,2.875
2011-01-06,18.25,24.583,6.333,4.333,11.125
2011-01-07,9.167,10.833,1.667,5.0,4.417
2011-01-08,8.958,10.5,1.542,4.792,4.667
2011-01-09,12.583,16.5,3.917,4.708,12.958
2011-01-10,18.5,25.95,7.45,5.273,17.955
2011-01-11,16.208,28.75,12.542,4.583,17.375
2011-01-12,10.375,15.75,5.375,3.708,3.625
2011-01-13,18.958,43.958,25.0,5.083,14.042
2011-01-14,7.417,11.167,3.75,5.875,8.708
2011-01-15,6.083,9.0,2.917,4.0,7.583
2011-01-16,19.364,27.136,7.773,5.364,13.682
2011-01-17,18.292,26.667,8.375,4.458,16.333
2011-01-18,34.625,89.375,54.75,8.542,34.708
2011-01-19,39.75,95.917,56.167,8.5,42.917
2011-01-20,28.708,44.833,16.125,3.542,25.0
2011-01-21,23.375,35.167,11.792,3.792,19.833
2011-01-22,10.375,15.583,5.208,4.5,10.625
2011-01-23,10.909,17.864,6.955,4.636,4.136
2011-01-24,8.792,16.125,7.333,4.25,5.708
2011-01-25,7.25,13.0,5.75,4.625,11.0
2011-01-26,8.792,15.167,6.375,3.958,5.25
2011-01-27,12.0,19.333,7.333,5.083,14.917
2011-01-28,10.875,17.542,6.667,5.417,15.333
2011-01-29,7.625,12.208,4.583,4.917,6.333
2011-01-30,13.045,21.864,8.818,4.318,7.091
2011-01-31,11.625,17.708,6.083,3.917,5.958
2011-02-01,20.042,38.333,18.292,4.042,17.125
2011-02-02,5.833,8.292,2.458,2.958,3.292
2011-02-03,14.875,20.5,5.625,3.333,8.875
2011-02-04,17.583,31.833,14.25,5.25,22.042
2011-02-05,12.167,15.958,3.792,5.625,26.083
2011-02-06,30.682,60.636,29.955,4.409,47.682
2011-02-07,20.25,37.917,17.667,3.042,17.958
2011-02-08,4.75,8.042,3.292,2.958,6.292
2011-02-09,8.0,12.0,4.0,3.583,5.875
2011-02-10,10.333,16.75,6.417,3.625,9.5
2011-02-11,5.417,8.333,2.917,3.875,5.833
2011-02-12,3.875,6.0,2.125,3.833,9.667
2011-02-13,27.636,43.455,15.818,4.864,18.955
2011-02-14,33.708,61.083,27.375,3.25,24.75
2011-02-15,23.792,46.667,22.875,3.792,28.292
2011-02-16,11.958,16.208,4.25,4.167,9.5
2011-02-17,6.167,8.5,2.333,3.75,8.292
2011-02-18,4.958,6.833,1.875,3.333,6.458
2011-02-19,8.792,12.167,3.375,3.917,10.583
2011-02-20,15.0,24.318,9.318,4.455,10.273
2011-02-21,23.667,42.0,18.333,5.333,17.875
2011-02-22,22.125,35.458,13.333,6.25,37.958
2011-02-23,23.5,43.125,19.625,4.5,40.292
2011-02-24,15.208,21.625,6.417,9.0,33.958
2011-02-25,22.25,33.542,11.292,7.042,39.125
2011-02-26,4.0,6.25,2.25,3.542,8.083
2011-02-27,9.364,14.0,4.636,5.364,8.773
2011-02-28,18.875,29.0,10.125,6.667,15.5
2011-03-01,28.875,45.958,17.083,8.042,27.958
2011-03-02,29.125,74.958,45.833,5.0,41.125
2011-03-03,7.417,10.583,3.167,5.875,9.958
2011-03-04,20.708,27.083,6.375,5.125,42.917
2011-03-05,37.136,54.045,16.909,3.227,27.955
2011-03-06,26.583,42.625,16.042,6.917,20.75
2011-03-07,11.958,14.042,2.083,7.667,26.958
2011-03-08,23.208,27.75,4.542,10.25,30.875
2011-03-09,19.583,22.792,3.208,6.25,26.25
2011-03-10,9.042,10.583,1.542,4.417,12.292
2011-03-11,3.083,3.917,0.833,4.625,9.75
2011-03-12,5.238,6.19,0.952,3.364,11.455
2011-03-13,5.667,6.833,1.167,3.583,8.375
2011-03-14,19.25,24.958,5.708,6.583,14.458
2011-03-15,19.292,27.625,8.333,5.833,19.708
2011-03-16,15.125,18.75,3.625,6.25,18.625
2011-03-17,28.625,40.667,12.042,3.625,41.542
2011-03-18,18.542,22.917,4.375,4.708,24.833
2011-03-19,4.0,7.045,3.045,4.318,5.864
2011-03-20,5.958,8.417,2.458,4.917,9.917
2011-03-21,6.875,8.375,1.5,5.417,14.375
2011-03-22,24.083,35.917,11.833,9.292,20.667
2011-03-23,28.792,35.625,6.833,4.792,30.833
2011-03-24,16.833,21.333,4.5,3.75,14.75
2011-03-25,3.292,4.125,0.833,4.0,8.0
2011-03-26,6.818,8.0,1.182,4.818,9.5
2011-03-27,13.75,16.167,2.417,6.167,15.0
2011-03-28,23.958,33.417,9.458,8.75,33.125
2011-03-29,15.375,18.667,3.292,7.583,21.458
2011-03-30,22.875,34.792,11.917,8.792,25.542
2011-03-31,4.042,4.917,0.875,3.5,16.708
2011-04-01,16.583,24.042,7.458,6.708,23.792
2011-04-02,13.25,17.75,4.5,5.917,26.417
2011-04-03,2.667,3.333,0.667,2.25,9.458
2011-04-04,6.909,9.045,2.136,3.5,9.5
2011-04-05,11.083,14.708,3.625,5.5,18.375
2011-04-06,17.292,25.042,7.75,7.375,29.75
2011-04-07,13.75,19.125,5.375,5.208,32.458
2011-04-08,7.25,9.25,2.0,3.917,21.875
2011-04-09,8.25,11.542,3.292,3.917,23.917
2011-04-10,4.875,6.5,1.625,7.5,32.125
2011-04-11,10.5,14.818,4.318,7.409,33.273
2011-04-12,5.667,7.375,1.708,6.25,24.333
2011-04-13,21.125,29.5,8.375,9.375,30.75
2011-04-14,21.0,29.333,8.333,10.625,36.708
2011-04-15,15.333,20.25,4.917,8.13,39.75
2011-04-16,10.667,13.208,2.542,6.375,39.292
2011-04-17,4.125,5.625,1.5,5.625,18.333
2011-04-18,8.773,13.727,4.955,5.409,26.682
2011-04-19,6.0,9.083,3.083,3.542,7.583
2011-04-20,4.375,6.708,2.333,3.542,5.0
2011-04-21,13.042,18.083,5.042,7.316,10.556
2011-04-22,16.125,22.792,6.667,7.833,26.5
2011-04-23,4.542,6.083,1.542,4.333,21.333
2011-04-24,4.917,6.75,1.833,6.625,16.917
2011-04-25,12.318,15.682,3.364,5.682,20.591
2011-04-26,16.458,21.458,5.0,7.792,26.333
2011-04-27,6.875,9.042,2.167,5.875,47.5
2011-04-28,5.542,7.375,1.833,6.083,15.375
2011-04-29,5.917,7.875,1.958,7.292,13.958
2011-04-30,16.5,22.083,5.583,9.25,30.917
2011-05-01,4.542,6.083,1.542,4.583,30.708
2011-05-02,4.318,7.636,3.318,6.727,132.909
2011-05-03,12.792,17.375,4.583,8.25,108.625
2011-05-04,11.333,15.25,3.917,9.417,53.458
2011-05-05,7.75,9.958,2.208,9.458,25.208
2011-05-06,4.25,5.542,1.292,7.5,39.542
2011-05-07,2.708,3.75,1.042,8.375,18.458
2011-05-08,4.833,6.333,1.5,12.042,33.792
2011-05-09,8.5,10.773,2.273,10.909,43.045
2011-05-10,14.125,19.625,5.5,9.292,41.875
2011-05-11,12.958,15.208,2.25,5.042,12.083
2011-05-12,11.792,14.917,3.125,3.583,16.417
2011-05-13,5.875,7.417,1.542,7.417,63.917
2011-05-14,7.125,9.208,2.083,8.958,38.542
2011-05-15,7.125,9.375,2.25,9.958,34.792
2011-05-16,5.864,8.773,2.909,7.955,36.682
2011-05-17,7.208,10.083,2.875,8.0,33.667
2011-05-18,12.042,16.917,4.875,10.708,30.958
2011-05-19,12.083,17.583,5.5,12.333,41.542
2011-05-20,10.208,14.208,4.0,11.708,44.583
2011-05-21,8.333,11.208,2.875,11.042,38.417
2011-05-22,6.375,8.167,1.792,7.5,16.667
2011-05-23,15.227,19.409,4.182,6.682,15.818
