date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-16,196.364,8.0,91.0,54.375,40.0,16.0,20.875,29.333,8.458,,1.458,,66.0,40.833,15.0,212.364
2011-01-17,195.19,8.375,92.0,68.958,34.0,22.095,21.522,32.13,10.609,,0.727,,84.0,36.208,0.0,217.286
2011-01-18,193.091,6.826,86.0,66.458,44.0,17.545,18.136,23.136,5.0,,0.591,,96.0,38.25,-10.0,210.636
2011-01-19,196.227,7.875,91.0,71.583,46.0,28.364,25.458,40.5,15.042,,1.042,,84.0,46.792,15.0,224.591
2011-01-20,192.318,5.75,92.0,89.167,84.0,19.227,21.708,28.833,7.125,,0.792,,88.0,67.583,48.0,211.545
2011-01-21,191.909,5.042,92.0,87.208,75.0,15.636,17.417,21.667,4.25,,0.792,,96.0,74.625,62.0,207.545
2011-01-22,194.864,4.542,92.0,76.042,53.0,8.773,10.292,12.0,1.708,,0.583,,113.0,73.417,45.0,203.636
2011-01-23,195.636,6.208,86.0,67.75,43.0,11.773,11.458,16.583,5.125,,0.667,,110.0,59.375,29.0,207.409
2011-01-24,196.045,5.625,63.0,49.292,34.0,8.591,10.565,13.043,2.478,,0.917,,66.0,28.917,-1.0,204.636
2011-01-25,198.227,6.913,65.0,51.25,35.0,11.727,14.136,15.591,1.455,,0.955,,51.0,21.958,1.0,209.955
2011-01-26,196.045,5.917,82.0,67.208,37.0,9.364,12.25,13.958,1.708,,0.375,,49.0,16.167,-4.0,205.409
2011-01-27,196.545,7.083,87.0,70.792,48.0,13.727,17.417,22.083,4.667,,0.875,,61.0,18.708,-14.0,210.273
2011-01-28,196.682,6.25,84.0,64.333,41.0,8.273,11.583,12.583,1.0,,1.417,,62.0,28.292,-2.0,204.955
2011-01-29,191.273,5.25,56.0,39.625,26.0,0.591,4.292,4.5,0.208,,0.167,,66.0,20.292,-9.0,191.864
2011-01-30,195.182,6.458,77.0,50.375,31.0,10.045,13.875,15.958,2.083,,0.375,,59.0,18.167,-22.0,205.227
2011-01-31,196.364,7.292,83.0,70.167,47.0,17.909,19.478,24.87,5.391,,0.292,,54.0,13.875,-20.0,214.273
2011-02-01,192.591,7.739,89.0,66.75,45.0,11.0,13.0,17.273,4.273,,1.182,,62.0,14.375,-24.0,203.591
2011-02-02,196.045,7.583,92.0,78.0,53.0,10.273,15.625,17.958,2.333,,1.083,,5.0,-11.833,-49.0,206.318
2011-02-03,198.045,8.667,84.0,70.0,52.0,20.273,19.792,26.0,6.208,,0.417,,27.0,-21.0,-72.0,218.318
2011-02-04,194.682,7.167,81.0,64.958,42.0,9.364,10.625,13.208,2.583,,1.208,,63.0,12.083,-42.0,204.045
2011-02-05,196.364,7.708,87.0,59.708,33.0,10.773,10.0,10.833,0.833,,1.042,,71.0,33.708,-18.0,207.136
2011-02-06,200.364,9.833,92.0,85.833,72.0,22.864,25.333,47.792,22.458,,1.125,,59.0,44.75,29.0,223.227
2011-02-07,201.727,9.304,93.0,81.042,63.0,23.182,20.905,34.476,13.571,,1.045,,98.0,74.208,56.0,224.909
2011-02-08,194.545,5.75,74.0,62.0,52.0,5.591,8.792,9.75,0.958,,0.75,,53.0,27.0,-5.0,200.136
2011-02-09,192.25,6.375,83.0,67.667,43.0,4.25,10.375,11.708,1.333,,0.792,,49.0,9.333,-18.0,196.5
2011-02-10,194.1,7.083,85.0,67.167,33.0,8.9,13.917,17.375,3.458,,0.792,,66.0,21.958,-20.0,203.0
2011-02-11,196.565,6.542,80.0,59.833,29.0,9.217,10.917,11.875,0.958,,1.0,,72.0,28.042,-10.0,205.783
2011-02-12,195.13,6.625,86.0,58.375,30.0,6.304,8.458,9.167,0.708,,0.708,,79.0,27.25,-16.0,201.435
2011-02-13,195.864,7.583,92.0,66.042,33.0,14.045,17.167,20.708,3.542,,0.833,,67.0,28.667,-9.0,209.909
2011-02-14,200.913,9.25,93.0,91.792,90.0,29.217,27.391,49.391,22.0,,0.542,,64.0,41.958,21.0,230.13
2011-02-15,197.565,7.526,93.0,74.417,51.0,19.261,18.682,22.318,3.636,,1.045,,90.0,43.667,11.0,216.826
2011-02-16,196.087,5.0,68.0,50.042,25.0,9.957,14.0,16.125,2.125,,0.958,,86.0,35.5,0.0,206.043
2011-02-17,194.087,4.0,71.0,56.667,41.0,7.739,9.667,10.875,1.208,,0.917,,62.0,30.542,5.0,201.826
2011-02-18,195.826,3.667,81.0,45.292,22.0,4.217,6.792,7.667,0.875,,0.75,,50.0,13.25,-19.0,200.043
2011-02-19,198.174,4.25,74.0,49.375,28.0,7.957,8.375,9.25,0.875,,0.792,,63.0,10.25,-46.0,206.13
2011-02-20,196.636,4.792,77.0,54.333,29.0,11.136,13.125,15.625,2.5,,0.375,,92.0,28.292,-31.0,207.773
2011-02-21,196.739,4.75,70.0,51.292,32.0,16.826,16.217,19.609,3.391,,0.917,,105.0,53.458,-13.0,213.565
2011-02-22,193.0,5.043,89.0,64.25,38.0,17.565,14.227,16.409,2.182,,1.0,,128.0,76.292,11.0,210.565
2011-02-23,195.261,6.75,92.0,78.958,46.0,20.826,25.0,27.778,2.778,,0.75,,123.0,93.042,71.0,216.087
2011-02-24,195.957,7.458,69.0,51.708,32.0,14.261,23.875,24.25,0.375,,2.583,,140.0,93.875,53.0,210.217
2011-02-25,199.478,8.042,92.0,75.792,58.0,21.652,19.042,23.792,4.75,,1.333,,101.0,80.5,56.0,221.13
2011-02-26,194.565,5.667,85.0,53.917,31.0,5.174,2.25,5.167,2.917,,0.292,,81.0,41.958,14.0,199.739
2011-02-27,193.739,6.292,42.0,31.667,24.0,2.609,1.25,4.25,3.0,,0.75,,83.0,32.375,0.0,196.348
2011-02-28,195.304,7.958,80.0,43.708,27.0,11.652,11.435,14.957,3.522,,0.958,,90.0,34.125,-24.0,206.957
2011-03-01,197.13,7.042,84.0,68.25,34.0,28.174,25.792,34.25,8.458,,1.375,,158.0,101.125,56.0,225.304
2011-03-02,194.13,7.208,91.0,83.333,73.0,23.435,21.958,30.292,8.333,,0.417,,99.0,88.0,76.0,217.565
2011-03-03,194.13,4.875,81.0,54.375,29.0,6.652,9.625,9.833,0.208,,1.167,,148.0,89.375,49.0,200.783
2011-03-04,197.957,6.792,91.0,76.25,58.0,14.652,15.125,15.75,0.625,,0.792,,87.0,66.375,41.0,212.609
2011-03-05,198.217,7.125,92.0,90.375,85.0,24.609,26.75,36.625,9.875,,0.292,,113.0,100.625,84.0,222.826
2011-03-06,202.348,8.478,93.0,81.292,59.0,32.0,24.81,42.381,17.571,,0.545,,178.0,135.167,105.0,234.348
2011-03-07,198.739,6.875,79.0,49.833,34.0,12.13,13.5,15.125,1.625,,1.375,,128.0,109.083,83.0,210.87
2011-03-08,201.174,8.417,73.0,54.667,40.0,23.217,24.167,28.875,4.708,,2.208,,163.0,109.792,62.0,224.391
2011-03-09,195.783,7.042,90.0,81.042,57.0,17.478,20.958,24.208,3.25,,1.375,,94.0,81.0,69.0,213.261
2011-03-10,192.783,5.375,90.0,65.708,36.0,7.87,9.0,10.375,1.375,,0.417,,128.0,80.083,45.0,200.652
2011-03-11,192.957,5.583,79.0,51.708,29.0,6.304,4.958,5.708,0.75,,0.833,,116.0,58.083,11.0,199.261
2011-03-12,194.304,5.583,88.0,66.208,46.0,7.522,7.792,9.042,1.25,,0.708,,76.0,31.333,2.0,201.826
2011-03-13,194.043,5.375,76.0,47.25,26.0,6.13,10.043,11.391,1.348,,0.5,,78.0,34.75,-5.0,200.174
2011-03-14,194.522,5.043,73.0,46.042,26.0,14.087,12.182,13.545,1.364,,0.864,,110.0,44.875,-22.0,208.609
2011-03-15,193.435,4.042,66.0,44.167,22.0,6.652,10.083,11.792,1.708,,1.125,,109.0,55.583,8.0,200.087
2011-03-16,191.783,4.208,64.0,52.875,36.0,13.348,13.833,17.625,3.792,,1.292,,135.0,71.292,-5.0,205.13
2011-03-17,190.652,4.667,92.0,88.292,68.0,17.043,19.042,23.917,4.875,,0.25,,143.0,113.875,91.0,207.696
2011-03-18,199.609,5.75,93.0,84.042,69.0,19.304,17.292,22.167,4.875,,0.333,,133.0,110.542,92.0,218.913
2011-03-19,195.783,3.75,75.0,45.458,23.0,6.261,7.917,9.208,1.292,,0.5,,107.0,73.75,25.0,202.043
2011-03-20,194.435,3.958,78.0,45.25,24.0,8.957,8.0,9.696,1.696,,0.583,,130.0,61.875,-9.0,203.391
2011-03-21,193.478,3.833,54.0,35.833,19.0,4.652,7.583,8.667,1.083,,0.625,,111.0,63.625,24.0,198.13
2011-03-22,191.522,4.043,58.0,43.333,19.0,8.913,8.864,10.773,1.909,,1.5,,154.0,90.083,10.0,200.435
2011-03-23,194.739,3.5,91.0,79.25,61.0,18.957,21.208,25.958,4.75,,0.667,,96.0,85.292,80.0,213.696
2011-03-24,197.478,3.625,92.0,73.292,38.0,13.435,14.208,17.125,2.917,,0.208,,126.0,92.583,58.0,210.913
2011-03-25,195.478,3.042,88.0,66.375,47.0,6.391,5.75,6.833,1.083,,0.167,,78.0,52.583,25.0,201.87
2011-03-26,198.826,3.333,88.0,59.75,26.0,7.435,10.0,11.708,1.708,,0.333,,101.0,51.583,11.0,206.261
2011-03-27,197.565,3.333,78.0,49.292,26.0,12.043,13.739,15.783,2.043,,0.833,,139.0,75.833,10.0,209.609
2011-03-28,192.609,3.417,77.0,52.667,34.0,8.13,8.75,10.667,1.917,,1.333,,145.0,84.333,31.0,200.739
2011-03-29,191.174,3.542,76.0,43.375,16.0,9.522,10.833,12.458,1.625,,1.0,,173.0,95.958,16.0,200.696
2011-03-30,188.174,2.913,69.0,56.667,30.0,10.0,10.5,13.091,2.591,,0.864,,186.0,125.25,52.0,198.174
2011-03-31,188.609,2.125,91.0,72.25,49.0,4.435,6.208,8.083,1.875,,0.625,,156.0,107.833,50.0,193.043
2011-04-01,190.087,4.625,62.0,38.417,13.0,7.043,10.917,11.958,1.042,,0.583,,183.0,100.75,25.0,197.13
2011-04-02,191.348,4.833,56.0,42.417,23.0,6.696,7.708,7.917,0.208,,0.958,,197.0,119.167,59.0,198.043
2011-04-03,198.957,4.083,48.0,30.208,17.0,5.696,6.083,6.125,0.042,,0.292,,134.0,87.833,52.0,204.652
2011-04-04,195.087,4.25,71.0,32.0,8.0,4.0,6.417,6.583,0.167,,0.0,,166.0,86.958,2.0,199.087
2011-04-05,194.13,5.167,63.0,35.292,14.0,9.478,11.333,12.083,0.75,,1.5,,190.0,101.875,36.0,203.609
2011-04-06,190.174,5.652,66.0,46.458,14.0,10.522,11.0,11.318,0.318,,1.545,,211.0,123.625,49.0,200.696
2011-04-07,185.818,4.792,66.0,51.583,28.0,7.773,7.958,8.125,0.167,,0.583,,214.0,147.292,90.0,193.591
2011-04-08,184.478,4.0,88.0,70.083,45.0,6.957,7.208,7.25,0.042,,0.458,,194.0,158.292,136.0,191.435
2011-04-09,189.739,4.417,92.0,77.167,50.0,9.348,8.125,8.25,0.125,,0.208,,188.0,151.167,107.0,199.087
2011-04-10,192.13,5.917,86.0,48.667,15.0,7.87,6.417,6.5,0.083,,0.833,,209.0,139.75,69.0,200.0
2011-04-11,195.87,6.583,73.0,47.833,20.0,6.261,8.333,8.583,0.25,,1.125,,208.0,127.792,76.0,202.13
2011-04-12,194.739,5.667,36.0,21.167,12.0,4.696,7.333,7.542,0.208,,0.458,,170.0,111.167,61.0,199.435
2011-04-13,191.957,5.913,58.0,36.375,15.0,12.565,13.545,13.909,0.364,,1.545,,210.0,127.417,45.0,204.522
2011-04-14,191.0,4.75,62.0,38.917,12.0,12.652,11.0,11.583,0.583,,2.042,,245.0,154.25,73.0,203.652
2011-04-15,187.913,3.792,75.0,53.125,24.0,9.696,8.5,8.75,0.25,,1.5,,239.0,156.875,105.0,197.609
2011-04-16,195.391,3.625,84.0,54.833,33.0,8.739,5.958,6.583,0.625,,0.417,,204.0,145.0,78.0,204.13
2011-04-17,190.304,3.125,74.0,50.792,26.0,7.0,4.5,4.583,0.083,,0.583,,198.0,124.792,40.0,197.304
2011-04-18,187.13,3.25,89.0,64.958,40.0,8.0,6.25,6.5,0.25,,0.542,,213.0,148.417,98.0,195.13
2011-04-19,198.217,3.783,90.0,72.833,44.0,8.087,9.048,9.381,0.333,,0.0,,142.0,105.792,78.0,206.304
2011-04-20,196.783,3.042,83.0,59.667,38.0,8.043,8.125,8.125,0.0,,0.0,,170.0,110.667,69.0,204.826
2011-04-21,190.522,3.875,84.0,59.792,30.0,10.13,11.083,12.375,1.292,,1.0,,209.0,126.5,45.0,200.652
2011-04-22,186.522,3.583,76.0,61.917,51.0,7.13,9.333,9.375,0.042,,0.417,,180.0,148.208,102.0,193.652
2011-04-23,184.304,2.833,92.0,86.25,66.0,7.261,7.083,7.083,0.0,,0.125,,159.0,141.958,95.0,191.565
2011-04-24,194.348,3.708,89.0,61.542,33.0,6.652,4.917,4.917,0.0,,0.167,,176.0,112.792,56.0,201.0
2011-04-25,190.739,4.417,82.0,66.625,42.0,9.565,9.417,9.583,0.167,,0.208,,169.0,111.042,64.0,200.304
2011-04-26,187.783,3.75,82.0,63.375,33.0,7.826,8.75,9.958,1.208,,0.75,,185.0,142.542,77.0,195.609
2011-04-27,184.783,3.565,91.0,78.917,53.0,7.652,6.227,6.227,0.0,,0.182,,236.0,184.583,137.0,192.435
2011-04-28,194.696,4.208,90.0,63.417,40.0,10.522,9.375,9.667,0.292,,0.208,,189.0,144.833,93.0,205.217
2011-04-29,195.087,4.0,81.0,53.333,31.0,8.435,6.958,7.208,0.25,,0.0,,177.0,123.375,64.0,203.522
2011-04-30,186.0,3.625,76.0,63.708,40.0,7.304,6.417,6.917,0.5,,0.375,,196.0,149.667,83.0,193.304
2011-05-01,184.87,2.875,91.0,86.917,79.0,5.13,4.708,4.75,0.042,,0.0,,172.0,155.583,136.0,190.0
2011-05-02,195.0,4.375,89.0,46.542,21.0,7.087,5.125,5.25,0.125,,0.042,,237.0,173.125,121.0,202.087
2011-05-03,194.609,5.667,78.0,62.5,45.0,11.348,8.083,8.333,0.25,,0.292,,182.0,146.042,93.0,205.957
2011-05-04,195.783,4.833,81.0,45.125,22.0,7.957,5.25,5.25,0.0,,0.375,,243.0,173.042,96.0,203.739
2011-05-05,190.913,4.833,70.0,45.167,22.0,7.783,6.417,6.417,0.0,,0.333,,240.0,166.875,107.0,198.696
2011-05-06,187.087,4.87,71.0,58.75,44.0,8.522,5.773,5.818,0.045,,0.409,,228.0,176.542,124.0,195.609
2011-05-07,189.238,4.958,72.0,57.333,41.0,8.81,8.042,8.042,0.0,,1.75,,251.0,196.292,168.0,198.048
2011-05-08,194.0,5.542,78.0,43.708,19.0,9.174,4.875,4.875,0.0,,0.917,,285.0,217.958,159.0,203.174
2011-05-09,190.783,6.0,77.0,47.167,16.0,8.957,8.125,8.125,0.0,,0.875,,270.0,197.458,122.0,199.739
2011-05-10,189.478,6.458,92.0,82.583,72.0,20.478,15.667,17.708,2.042,,0.292,,230.0,206.417,174.0,209.957
2011-05-11,187.826,5.783,93.0,91.958,91.0,19.565,17.864,18.364,0.5,,0.0,,191.0,177.667,168.0,207.391
2011-05-12,188.913,6.375,93.0,91.875,89.0,20.913,19.792,23.542,3.75,,0.042,,205.0,185.75,167.0,209.826
2011-05-13,193.913,5.375,93.0,51.5,21.0,9.957,7.833,8.042,0.208,,0.0,,234.0,194.75,134.0,203.87
2011-05-14,193.348,5.875,73.0,40.708,22.0,8.13,5.583,5.792,0.208,,0.375,,247.0,178.417,106.0,201.478
2011-05-15,190.087,5.875,60.0,41.167,16.0,8.478,5.208,5.208,0.0,,1.0,,256.0,186.125,118.0,198.565
2011-05-16,186.435,5.75,76.0,56.625,33.0,9.913,7.625,7.833,0.208,,0.458,,240.0,192.958,145.0,196.348
2011-05-17,190.304,5.958,74.0,57.5,31.0,10.087,7.375,7.875,0.5,,0.375,,249.0,187.125,133.0,200.391
2011-05-18,191.304,6.174,77.0,44.542,13.0,9.435,8.636,8.955,0.318,,1.0,,269.0,190.542,117.0,200.739
2011-05-19,187.261,6.25,74.0,49.583,21.0,9.739,7.375,7.542,0.167,,0.917,,269.0,198.042,126.0,197.0
2011-05-20,189.435,6.417,76.0,57.75,30.0,11.565,9.167,9.583,0.417,,1.292,,285.0,209.333,142.0,201.0
2011-05-21,190.389,6.292,80.0,60.0,36.0,13.222,8.167,8.208,0.042,,1.208,,301.0,229.375,160.0,203.611
2011-05-22,192.174,5.375,88.0,76.542,59.0,7.913,7.375,7.875,0.5,,0.125,,252.0,206.083,164.0,200.087
2011-05-23,199.348,7.25,91.0,85.125,73.0,20.87,20.125,25.417,5.292,,0.292,,182.0,160.833,137.0,220.217
2011-05-24,190.0,6.083,90.0,78.333,59.0,1.636,10.792,11.583,0.792,,0.375,,209.0,158.125,122.0,191.636
2011-05-25,173.714,6.522,83.0,61.625,38.0,6.714,10.818,11.045,0.227,,0.727,,245.0,193.333,158.0,180.429
2011-05-26,187.652,5.958,89.0,65.292,43.0,10.217,8.75,9.333,0.583,,0.667,,237.0,192.25,152.0,197.87
2011-05-27,190.348,6.25,90.0,79.125,60.0,14.304,14.0,14.75,0.75,,0.0,,205.0,176.417,160.0,204.652
2011-05-28,192.217,7.5,93.0,91.458,90.0,19.783,17.417,19.083,1.667,,0.0,,195.0,182.125,164.0,212.0
2011-05-29,184.565,5.875,93.0,91.75,89.0,9.217,5.542,6.417,0.875,,0.0,,230.0,206.458,188.0,193.783
2011-05-30,187.304,5.167,92.0,67.833,42.0,5.304,6.208,6.792,0.583,,0.0,,249.0,201.333,164.0,192.609
2011-05-31,188.0,5.833,84.0,67.75,49.0,11.217,9.25,10.333,1.083,,0.375,,231.0,184.25,133.0,199.217
2011-06-01,185.783,4.783,90.0,85.917,80.0,8.652,8.182,8.773,0.591,,0.0,,167.0,155.042,149.0,194.435
2011-06-02,188.261,3.375,92.0,90.375,87.0,13.435,11.542,12.375,0.833,,0.0,,185.0,168.0,153.0,201.696
2011-06-03,191.609,4.0,92.0,74.208,43.0,18.174,10.125,11.125,1.0,,0.458,,258.0,200.042,143.0,209.783
2011-06-04,191.087,4.0,87.0,66.792,40.0,11.13,5.833,6.0,0.167,,0.708,,281.0,215.625,154.0,202.217
2011-06-05,189.391,3.875,83.0,70.042,55.0,12.478,6.417,6.417,0.0,,1.292,,253.0,212.792,181.0,201.87
2011-06-06,191.565,3.708,87.0,53.542,25.0,11.174,7.667,7.833,0.167,,0.667,,297.0,228.458,154.0,202.739
2011-06-07,188.304,3.583,78.0,66.667,56.0,10.261,10.667,11.375,0.708,,0.292,,241.0,204.375,184.0,198.565
2011-06-08,190.391,3.217,87.0,70.125,49.0,15.565,8.273,8.682,0.409,,0.773,,265.0,213.083,175.0,205.957
2011-06-09,188.348,3.25,83.0,69.417,52.0,11.696,7.417,7.5,0.083,,1.042,,272.0,224.333,188.0,200.043
2011-06-10,186.348,3.5,91.0,76.292,66.0,13.174,10.0,10.417,0.417,,0.375,,253.0,226.333,202.0,199.522
2011-06-11,187.0,4.0,93.0,83.0,70.0,13.304,9.417,10.083,0.667,,0.792,,250.0,223.667,204.0,200.304
2011-06-12,196.261,4.208,89.0,72.917,46.0,12.087,6.792,7.167,0.375,,0.375,,254.0,212.208,170.0,208.348
2011-06-13,189.522,3.875,91.0,69.958,51.0,9.217,9.0,9.5,0.5,,0.292,,266.0,222.125,172.0,198.739
2011-06-14,192.087,4.208,82.0,54.292,29.0,14.261,10.042,10.708,0.667,,0.333,,289.0,237.708,193.0,206.348
2011-06-15,190.348,4.043,81.0,66.333,47.0,15.043,10.091,11.182,1.091,,1.273,,264.0,214.667,175.0,205.391
2011-06-16,190.217,4.458,92.0,83.375,67.0,16.087,11.375,12.208,0.833,,0.25,,227.0,193.417,182.0,206.304
2011-06-17,189.87,4.375,92.0,84.625,76.0,17.261,12.667,13.375,0.708,,0.375,,228.0,206.042,183.0,207.13
2011-06-18,190.609,4.208,92.0,86.542,77.0,10.348,7.917,8.25,0.333,,0.0,,221.0,208.375,199.0,200.957
2011-06-19,195.696,4.708,92.0,89.083,84.0,12.217,7.625,8.0,0.375,,0.25,,227.0,212.292,199.0,207.913
2011-06-20,186.13,3.375,91.0,89.458,86.0,12.783,10.0,11.292,1.292,,0.0,,231.0,218.792,205.0,198.913
2011-06-21,185.783,3.333,92.0,80.042,60.0,13.348,11.417,13.542,2.125,,0.333,,284.0,243.458,211.0,199.13
2011-06-22,190.391,4.348,88.0,70.958,54.0,15.522,11.455,12.545,1.091,,1.381,,307.0,264.958,212.0,205.913
2011-06-23,184.714,3.955,86.0,68.227,48.0,17.524,9.864,12.545,2.682,,1.136,,331.0,283.227,242.0,202.238
2011-06-24,182.143,3.071,75.0,54.071,35.0,11.0,11.071,12.643,1.571,,1.571,,351.0,310.786,270.0,193.143
2011-06-25,182.174,2.458,88.0,69.375,45.0,5.261,5.042,6.0,0.958,,0.542,,342.0,285.292,236.0,187.435
2011-06-26,176.87,1.5,88.0,71.958,54.0,8.609,2.958,4.625,1.667,,0.0,,304.0,272.75,244.0,185.478
2011-06-27,176.522,1.625,92.0,81.792,70.0,6.261,4.375,6.917,2.542,,0.0,,295.0,266.292,237.0,182.783
2011-06-28,182.826,2.542,90.0,67.792,45.0,5.783,7.542,9.125,1.583,,0.708,,335.0,289.625,243.0,188.609
2011-06-29,187.957,2.957,82.0,52.917,31.0,18.826,8.045,9.318,1.273,,0.364,,362.0,309.583,255.0,206.783
2011-06-30,186.739,3.375,74.0,57.542,35.0,13.174,9.417,10.333,0.917,,0.792,,357.0,298.25,249.0,199.913
2011-07-01,187.087,3.042,84.0,67.625,53.0,12.043,8.458,10.083,1.625,,0.708,,312.0,270.042,240.0,199.13
2011-07-02,184.696,3.0,85.0,67.542,46.0,6.652,6.333,7.333,1.0,,0.958,,315.0,273.375,231.0,191.348
2011-07-03,186.565,3.625,87.0,71.458,50.0,11.478,6.917,7.417,0.5,,0.792,,315.0,277.375,253.0,198.043
2011-07-04,181.13,3.208,90.0,72.125,49.0,9.957,8.917,10.5,1.583,,0.917,,333.0,278.0,227.0,191.087
2011-07-05,191.13,3.913,91.0,62.083,33.0,15.304,8.0,8.682,0.682,,0.636,,332.0,272.375,226.0,206.435
2011-07-06,190.87,4.292,85.0,64.167,43.0,11.13,8.0,8.625,0.625,,0.583,,321.0,260.625,209.0,202.0
2011-07-07,179.87,3.042,92.0,90.833,88.0,12.261,8.292,10.125,1.833,,0.0,,240.0,235.125,226.0,192.13
2011-07-08,179.348,2.625,91.0,73.667,57.0,8.609,5.625,6.75,1.125,,0.417,,326.0,279.25,232.0,187.957
2011-07-09,184.913,3.333,84.0,67.083,43.0,16.87,8.917,12.125,3.208,,0.5,,355.0,290.542,258.0,201.783
2011-07-10,179.696,2.5,81.0,65.667,43.0,10.261,3.917,4.708,0.792,,0.167,,346.0,285.875,246.0,189.957
2011-07-11,179.043,2.583,81.0,64.208,44.0,5.0,5.833,8.083,2.25,,0.125,,329.0,284.583,244.0,184.043
2011-07-12,179.435,2.542,80.0,67.417,55.0,6.174,5.625,7.917,2.292,,0.292,,324.0,277.0,240.0,185.609
2011-07-13,179.217,2.522,77.0,63.417,46.0,5.478,5.273,7.227,1.955,,0.5,,330.0,279.875,241.0,184.696
2011-07-14,179.826,2.667,78.0,59.5,35.0,2.13,4.792,5.833,1.042,,0.5,,328.0,281.0,245.0,181.957
2011-07-15,181.696,3.333,80.0,59.875,35.0,11.087,6.333,6.875,0.542,,1.25,,351.0,283.125,229.0,192.783
2011-07-16,180.913,3.125,77.0,62.625,45.0,10.087,6.875,7.667,0.792,,0.875,,335.0,286.542,254.0,191.0
2011-07-17,178.957,3.0,82.0,63.958,45.0,6.913,4.708,5.75,1.042,,0.417,,340.0,286.375,234.0,185.87
2011-07-18,174.826,2.75,86.0,68.75,52.0,6.391,2.833,3.917,1.083,,0.042,,321.0,281.75,253.0,181.217
2011-07-19,172.435,2.25,89.0,85.292,78.0,0.783,2.458,3.708,1.25,,0.0,,274.0,256.583,249.0,173.217
2011-07-20,178.174,3.348,90.0,83.5,70.0,4.87,6.909,7.818,0.909,,0.182,,292.0,260.875,243.0,183.043
2011-07-21,194.043,4.625,90.0,82.25,68.0,20.957,11.083,15.0,3.917,,0.875,,296.0,252.875,207.0,215.0
2011-07-22,186.913,4.083,90.0,80.083,69.0,11.478,9.417,9.917,0.5,,0.708,,241.0,217.917,197.0,198.391
2011-07-23,187.0,4.625,82.0,66.208,43.0,13.13,7.667,8.0,0.333,,1.667,,311.0,259.458,220.0,200.13
2011-07-24,187.913,4.625,86.0,73.667,60.0,5.087,5.958,6.292,0.333,,0.708,,294.0,258.625,230.0,193.0
2011-07-25,182.348,3.708,86.0,74.375,61.0,5.348,6.083,6.958,0.875,,0.375,,291.0,256.375,223.0,187.696
2011-07-26,182.652,3.833,85.0,75.375,59.0,4.261,6.542,8.542,2.0,,0.292,,297.0,257.083,230.0,186.913
2011-07-27,180.783,3.174,90.0,79.792,62.0,11.0,7.364,9.545,2.182,,0.091,,293.0,258.292,238.0,191.783
2011-07-28,184.826,2.292,90.0,69.208,49.0,13.652,5.625,7.917,2.292,,0.542,,315.0,273.542,238.0,198.478
2011-07-29,184.391,2.125,81.0,64.0,45.0,11.913,6.417,8.5,2.083,,0.625,,324.0,274.5,230.0,196.304
2011-07-30,185.87,2.75,85.0,70.875,46.0,11.522,9.292,10.708,1.417,,0.917,,323.0,270.458,240.0,197.391
