date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,20.708,26.542,5.833,1.5,15.125
2011-01-02,11.458,16.125,4.667,0.583,5.292
2011-01-03,5.625,6.042,0.417,0.708,4.958
2011-01-04,4.667,5.0,0.333,3.0,20.458
2011-01-05,7.087,7.292,0.522,0.455,2.955
2011-01-06,17.708,20.917,3.208,0.917,6.917
2011-01-07,9.522,10.174,0.652,1.25,3.292
2011-01-08,9.042,9.833,0.792,0.917,5.0
2011-01-09,13.25,16.375,3.125,2.208,7.083
2011-01-10,19.708,23.625,3.917,1.25,17.208
2011-01-11,16.125,21.083,4.958,1.435,17.625
2011-01-12,12.958,14.667,1.708,1.083,5.0
2011-01-13,19.125,32.25,13.125,1.667,12.083
2011-01-14,9.261,9.826,0.565,1.875,8.0
2011-01-15,7.333,7.542,0.208,1.083,3.75
2011-01-16,21.042,24.375,3.333,2.875,6.667
2011-01-17,19.75,24.083,4.333,1.042,13.167
2011-01-18,33.542,61.083,27.542,1.565,25.083
2011-01-19,38.667,78.25,39.583,2.083,26.042
2011-01-20,27.042,32.917,5.875,0.25,13.478
2011-01-21,23.391,28.13,4.739,0.292,10.25
2011-01-22,11.542,13.708,2.167,0.917,5.625
2011-01-23,10.833,13.25,2.417,0.542,3.708
2011-01-24,8.542,9.375,0.833,0.583,1.042
2011-01-25,6.917,7.458,0.542,1.043,3.917
2011-01-26,9.625,10.375,0.75,0.917,4.417
2011-01-27,12.542,13.875,1.333,1.375,7.875
2011-01-28,12.261,13.478,1.217,1.208,10.792
2011-01-29,8.5,9.083,0.583,1.458,4.083
2011-01-30,15.5,19.542,4.042,1.25,3.917
2011-01-31,12.0,13.625,1.625,0.958,6.417
2011-02-01,18.625,34.042,15.417,1.565,9.917
2011-02-02,5.792,6.417,0.625,0.833,5.542
2011-02-03,14.042,17.042,3.0,0.667,7.083
2011-02-04,16.217,22.75,7.522,2.125,17.583
2011-02-05,11.833,12.75,0.917,2.25,20.083
2011-02-06,32.542,59.125,26.583,1.375,34.25
2011-02-07,18.083,29.042,10.958,1.375,18.125
2011-02-08,4.625,4.958,0.333,0.913,2.833
2011-02-09,8.167,8.708,0.542,1.042,3.458
2011-02-10,10.583,12.667,2.083,1.0,6.708
2011-02-11,6.913,7.167,0.565,1.208,7.583
2011-02-12,4.708,5.0,0.292,1.167,7.0
2011-02-13,27.667,33.75,6.083,1.333,14.208
2011-02-14,33.708,48.875,15.167,0.708,12.917
2011-02-15,21.583,33.333,11.75,1.043,20.958
2011-02-16,15.25,17.417,2.167,1.542,6.458
2011-02-17,6.583,7.208,0.625,1.083,4.625
2011-02-18,5.609,5.875,0.522,1.083,5.292
2011-02-19,9.5,10.667,1.167,1.208,5.792
2011-02-20,15.292,18.167,2.875,0.75,8.25
2011-02-21,22.333,28.667,6.333,1.5,14.542
2011-02-22,18.417,20.625,2.208,1.478,23.833
2011-02-23,21.583,28.917,7.333,1.042,34.5
2011-02-24,17.292,19.0,1.708,2.875,27.375
2011-02-25,20.609,23.25,3.652,1.583,32.583
2011-02-26,3.792,3.833,0.042,0.542,4.042
2011-02-27,9.875,10.917,1.042,1.875,7.958
2011-02-28,21.417,23.75,2.333,2.708,10.792
2011-03-01,27.583,33.208,5.625,2.25,18.167
2011-03-02,28.083,60.125,32.042,0.75,29.292
2011-03-03,7.522,8.217,0.696,1.125,12.25
2011-03-04,21.292,23.583,2.292,1.542,26.833
2011-03-05,25.5,30.917,5.417,0.125,13.083
2011-03-06,20.917,30.333,9.417,0.792,17.208
2011-03-07,11.333,12.042,0.708,1.913,23.625
2011-03-08,23.125,26.583,3.458,3.167,27.0
2011-03-09,18.75,20.042,1.292,1.333,19.458
2011-03-10,8.957,9.391,0.435,1.208,13.208
2011-03-11,4.5,4.708,0.208,1.208,8.708
2011-03-12,4.875,5.083,0.208,0.625,6.792
2011-03-13,6.375,6.667,0.292,1.083,6.583
2011-03-14,20.875,24.583,3.708,2.261,12.083
2011-03-15,18.208,28.792,10.583,1.25,13.458
2011-03-16,13.75,15.208,1.458,2.125,10.5
2011-03-17,23.435,32.696,9.261,0.958,31.5
2011-03-18,14.333,15.708,1.375,0.583,14.375
2011-03-19,4.333,4.792,0.458,0.542,6.542
2011-03-20,7.0,7.667,0.667,1.0,8.542
2011-03-21,6.917,7.333,0.417,1.174,4.375
2011-03-22,20.5,27.208,6.708,2.458,13.083
2011-03-23,25.5,28.417,2.917,1.167,24.833
2011-03-24,11.826,12.0,0.174,0.208,6.333
2011-03-25,4.375,4.375,0.0,0.667,4.5
2011-03-26,7.167,7.333,0.167,1.083,5.292
2011-03-27,12.174,12.739,0.565,1.455,11.136
2011-03-28,20.167,25.917,5.75,2.0,22.583
2011-03-29,14.917,15.875,0.958,1.708,21.417
2011-03-30,23.625,28.583,4.958,2.417,15.583
2011-03-31,6.0,6.043,0.043,1.333,10.708
2011-04-01,22.583,26.625,4.042,3.542,14.292
2011-04-02,17.826,21.522,3.696,2.875,15.667
2011-04-03,5.0,5.167,0.167,1.083,5.75
2011-04-04,10.25,11.292,1.042,1.833,5.75
2011-04-05,15.042,16.125,1.5,2.348,7.167
2011-04-06,24.708,27.792,3.083,2.783,9.583
2011-04-07,20.542,22.25,1.708,2.625,9.917
2011-04-08,16.333,17.042,0.708,3.167,7.792
2011-04-09,11.87,13.696,1.826,1.208,9.792
2011-04-10,8.208,8.5,0.292,1.708,20.167
2011-04-11,13.458,14.5,1.042,2.5,14.375
2011-04-12,7.75,8.208,0.458,1.478,16.417
2011-04-13,21.208,23.167,1.958,2.348,14.875
2011-04-14,28.833,32.75,3.917,3.5,17.0
2011-04-15,19.826,20.826,1.0,2.333,17.818
2011-04-16,10.957,12.174,1.217,1.625,23.833
2011-04-17,8.583,9.25,0.667,2.125,9.417
2011-04-18,10.125,10.792,0.667,1.167,10.708
2011-04-19,9.417,10.042,0.625,0.783,7.458
2011-04-20,5.292,5.625,0.333,0.261,4.583
2011-04-21,18.875,21.542,2.667,2.875,7.5
2011-04-22,16.667,17.625,0.958,1.75,12.458
2011-04-23,7.957,8.043,0.087,1.167,11.625
2011-04-24,8.875,9.167,0.292,1.0,6.042
2011-04-25,15.667,17.708,2.042,0.667,9.208
2011-04-26,19.042,21.667,2.625,1.565,11.667
2011-04-27,10.333,10.792,0.458,2.043,25.958
2011-04-28,7.042,7.5,0.458,0.958,7.792
2011-04-29,10.25,10.917,0.667,1.25,6.042
2011-04-30,15.478,18.174,2.696,2.5,11.833
2011-05-01,,,,0.917,13.542
2011-05-02,,,,0.667,66.083
2011-05-03,,,,2.25,55.5
2011-05-04,,,,2.13,28.25
2011-05-05,,,,2.0,8.75
2011-05-06,,,,1.833,20.75
2011-05-07,,,,1.875,9.583
2011-05-08,,,,1.917,15.917
2011-05-09,,,,2.75,27.0
2011-05-10,21.7,28.6,6.9,1.708,26.667
2011-05-11,17.053,18.474,1.421,0.217,11.875
2011-05-12,13.75,15.042,1.292,0.0,2.958
2011-05-13,8.5,8.958,0.458,0.875,29.458
2011-05-14,8.304,8.826,0.522,1.208,22.125
2011-05-15,12.333,13.208,0.875,2.125,19.917
2011-05-16,11.458,12.375,0.917,4.353,20.136
2011-05-17,11.625,12.375,0.75,4.368,34.083
2011-05-18,16.958,19.583,2.625,1.913,29.292
2011-05-19,19.375,20.542,1.167,2.75,36.5
2011-05-20,19.375,20.792,1.417,2.25,46.542
2011-05-21,19.348,21.217,1.87,2.5,34.25
2011-05-22,14.667,15.708,1.042,0.625,15.292
2011-05-23,18.625,19.958,1.333,0.458,17.958
2011-05-24,9.958,10.792,0.833,0.167,7.042
2011-05-25,9.042,9.125,0.083,1.13,18.083
2011-05-26,10.375,11.167,0.792,0.542,18.333
2011-05-27,9.083,9.417,0.333,0.125,19.708
2011-05-28,21.739,24.348,2.609,0.375,27.833
2011-05-29,10.083,12.208,2.125,0.0,17.0
2011-05-30,4.417,4.958,0.542,0.0,8.875
2011-05-31,7.583,8.5,0.917,0.625,9.375
2011-06-01,10.208,10.833,0.625,0.043,30.833
2011-06-02,16.708,18.125,1.417,0.333,16.583
2011-06-03,21.958,26.958,5.0,2.333,39.458
2011-06-04,19.739,21.609,1.87,2.75,47.292
2011-06-05,14.208,14.875,0.667,1.542,43.375
2011-06-06,12.292,12.708,0.417,0.625,
2011-06-07,15.05,15.85,0.8,0.5,
2011-06-08,,,,0.826,
2011-06-09,,,,3.958,
2011-06-10,,,,1.75,
2011-06-11,9.391,10.565,1.174,0.375,
2011-06-12,14.5,15.667,1.167,2.5,
2011-06-13,9.458,10.167,0.708,0.25,
2011-06-14,8.083,8.542,0.458,0.167,
2011-06-15,12.417,13.875,1.458,1.826,
2011-06-16,14.125,14.875,0.75,0.625,
2011-06-17,11.875,12.708,0.833,0.75,
2011-06-18,12.652,13.304,0.652,0.625,
2011-06-19,10.625,11.375,0.75,1.25,
2011-06-20,12.833,13.375,0.542,0.625,
2011-06-21,9.792,10.917,1.125,0.792,
2011-06-22,16.375,19.417,3.042,1.696,
2011-06-23,16.667,23.875,7.208,3.292,
2011-06-24,10.875,14.917,4.042,2.333,
2011-06-25,10.0,12.435,2.435,1.958,
2011-06-26,5.542,8.167,2.625,0.75,
2011-06-27,6.875,10.5,3.625,1.542,
2011-06-28,8.542,12.167,3.625,1.375,
2011-06-29,12.375,15.583,3.208,2.435,
2011-06-30,16.208,21.667,5.458,2.875,
2011-07-01,11.708,14.792,3.083,2.458,
2011-07-02,11.261,14.0,2.739,1.625,
2011-07-03,11.667,13.25,1.583,2.208,
2011-07-04,8.458,10.458,2.0,1.708,
2011-07-05,8.0,9.542,1.542,1.208,
2011-07-06,12.292,14.0,1.708,1.783,
2011-07-07,13.333,17.667,4.333,0.75,
2011-07-08,11.125,16.125,5.0,1.875,
2011-07-09,11.913,15.522,3.609,2.875,
2011-07-10,8.0,10.083,2.083,2.333,
2011-07-11,6.042,9.125,3.083,1.625,
2011-07-12,7.708,11.792,4.083,1.609,27.125
2011-07-13,7.25,10.542,3.292,2.957,24.5
2011-07-14,9.333,12.083,2.75,3.583,15.208
2011-07-15,11.583,13.958,2.375,2.75,23.458
2011-07-16,6.217,8.043,1.826,1.417,22.25
2011-07-17,6.708,8.458,1.75,1.708,19.583
2011-07-18,4.167,5.458,1.292,0.333,25.833
2011-07-19,2.792,3.708,0.917,0.208,34.042
2011-07-20,5.042,6.083,1.042,0.348,29.583
2011-07-21,9.25,12.0,2.75,1.458,28.625
2011-07-22,9.208,10.25,1.042,2.708,22.75
2011-07-23,13.391,14.957,1.565,4.375,32.333
2011-07-24,8.167,9.25,1.083,2.375,33.792
2011-07-25,6.833,8.125,1.292,1.5,17.667
2011-07-26,8.25,9.5,1.25,1.542,21.75
2011-07-27,8.417,11.125,2.708,1.826,17.0
2011-07-28,10.542,14.25,3.708,1.667,22.875
2011-07-29,8.083,11.208,3.125,2.083,21.0
2011-07-30,6.261,7.174,0.913,1.333,20.083
2011-07-31,6.125,6.375,0.25,1.417,25.208
2011-08-01,6.958,7.708,0.75,1.0,20.125
2011-08-02,10.083,10.875,0.792,0.917,32.0
2011-08-03,9.583,12.542,2.958,4.522,22.708
2011-08-04,10.875,13.75,2.875,3.417,20.375
2011-08-05,5.833,6.542,0.708,0.833,19.125
2011-08-06,7.957,10.13,2.174,2.292,26.292
2011-08-07,11.375,13.042,1.667,2.708,28.333
2011-08-08,12.25,13.583,1.333,2.708,35.75
2011-08-09,14.583,16.333,1.75,3.583,42.125
2011-08-10,11.458,12.625,1.167,2.609,44.458
2011-08-11,7.042,8.083,1.042,1.375,21.667
2011-08-12,8.167,9.083,0.917,1.667,28.25
2011-08-13,7.957,9.217,1.261,1.958,22.458
2011-08-14,5.667,6.292,0.625,2.542,42.417
2011-08-15,8.125,9.208,1.083,2.375,30.75
2011-08-16,10.125,11.0,0.875,1.333,33.833
2011-08-17,11.833,13.458,1.625,1.348,43.696
2011-08-18,10.375,12.333,1.958,1.583,36.583
2011-08-19,8.083,8.833,0.75,1.167,29.667
2011-08-20,9.87,10.261,0.391,0.833,16.208
2011-08-21,10.583,11.0,0.417,0.708,29.167
2011-08-22,9.625,10.375,0.75,2.042,20.917
2011-08-23,7.0,7.458,0.458,1.375,36.875
2011-08-24,7.792,10.292,2.5,1.217,29.583
2011-08-25,7.667,9.833,2.167,1.167,19.125
2011-08-26,11.25,15.625,4.375,1.625,23.875
2011-08-27,6.391,8.522,2.13,1.292,23.875
2011-08-28,6.833,7.375,0.542,1.833,30.875
2011-08-29,10.375,11.25,0.875,2.542,31.625
2011-08-30,11.042,12.042,1.0,2.875,30.75
2011-08-31,10.125,11.375,1.25,0.913,25.708
2011-09-01,4.5,5.5,1.0,0.417,16.75
2011-09-02,2.333,2.833,0.5,0.208,32.375
2011-09-03,2.739,3.522,0.783,0.333,32.708
2011-09-04,3.5,4.208,0.708,0.208,30.5
2011-09-05,9.333,11.208,1.875,0.917,15.333
2011-09-06,6.917,7.458,0.542,1.375,8.292
2011-09-07,14.958,17.542,2.583,2.0,16.708
2011-09-08,15.458,17.5,2.042,2.167,28.625
2011-09-09,13.125,14.125,1.0,3.167,20.75
2011-09-10,9.696,11.478,1.783,1.875,25.625
2011-09-11,5.958,6.958,1.0,1.708,22.208
2011-09-12,8.5,10.958,2.458,3.125,19.958
2011-09-13,10.125,12.875,2.75,2.458,17.833
2011-09-14,13.708,17.208,3.5,3.043,19.833
2011-09-15,9.167,12.375,3.208,1.917,14.417
2011-09-16,6.792,10.208,3.417,0.917,15.917
2011-09-17,2.652,3.739,1.087,0.542,18.75
2011-09-18,5.667,7.292,1.625,2.333,15.0
2011-09-19,9.667,13.75,4.083,2.0,20.917
2011-09-20,9.083,15.167,6.083,0.833,16.5
2011-09-21,3.625,4.417,0.792,0.435,15.667
2011-09-22,5.083,5.833,0.75,1.0,6.75
2011-09-23,6.708,7.708,1.0,1.792,11.208
2011-09-24,13.478,15.043,1.565,2.875,15.375
2011-09-25,12.042,12.708,0.667,1.667,14.167
2011-09-26,23.417,29.375,5.958,1.583,28.609
2011-09-27,19.375,30.208,10.833,2.083,28.917
2011-09-28,19.333,23.333,4.0,2.435,21.875
2011-09-29,15.75,16.958,1.208,3.125,28.125
2011-09-30,18.667,20.417,1.75,3.833,31.167
2011-10-01,5.826,6.609,0.783,1.0,12.75
2011-10-02,10.0,11.958,1.958,1.958,10.875
2011-10-03,8.917,10.083,1.167,1.708,11.583
2011-10-04,12.958,14.375,1.417,1.875,10.917
2011-10-05,28.208,32.542,4.333,1.783,25.75
2011-10-06,12.958,14.208,1.25,1.625,15.792
2011-10-07,8.833,9.458,0.625,1.875,34.042
2011-10-08,19.478,21.478,2.0,2.167,29.917
2011-10-09,15.625,17.667,2.042,2.708,31.583
2011-10-10,16.375,18.792,2.417,2.792,45.292
2011-10-11,27.333,33.042,5.708,3.083,54.333
2011-10-12,25.875,35.333,9.458,3.478,54.875
2011-10-13,41.75,62.542,20.792,2.625,63.167
2011-10-14,20.833,42.292,21.458,2.083,39.333
2011-10-15,12.739,13.609,1.304,1.458,20.167
2011-10-16,7.042,7.875,0.833,2.0,18.625
2011-10-17,12.0,13.458,1.458,2.333,23.542
2011-10-18,12.917,14.417,1.5,1.958,11.292
2011-10-19,20.708,25.0,4.292,2.087,20.958
2011-10-20,27.042,33.042,6.0,3.333,41.0
2011-10-21,26.708,32.792,6.083,2.625,44.833
2011-10-22,11.783,13.087,1.304,1.0,17.167
2011-10-23,7.333,7.958,0.625,1.0,13.75
2011-10-24,13.583,16.875,3.292,1.583,15.792
2011-10-25,14.083,20.792,6.708,1.292,20.708
2011-10-26,7.708,8.375,0.667,1.609,12.0
2011-10-27,20.042,22.875,2.833,3.75,18.208
2011-10-28,26.958,31.333,4.375,1.75,23.458
