date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-09,76.0,58.916666666666664,36.0,31.958333333333332,79.54166666666667,47.583333333333336,8.916666666666666,65.0,19.375,-16.0
2011-02-10,82.0,62.041666666666664,28.0,34.56521739130435,85.04347826086956,50.47826086956522,12.541666666666666,86.0,33.083333333333336,-12.0
2011-02-11,81.0,57.083333333333336,27.0,26.958333333333332,54.25,27.291666666666668,10.0,94.0,39.25,-9.0
2011-02-12,80.0,53.541666666666664,27.0,20.166666666666668,33.666666666666664,13.5,12.083333333333334,95.0,40.958333333333336,1.0
2011-02-13,90.0,62.416666666666664,35.0,42.875,128.04166666666666,85.16666666666667,16.043478260869566,73.0,35.041666666666664,1.0
2011-02-14,91.0,90.0,89.0,43.541666666666664,163.25,119.70833333333333,24.791666666666668,67.0,46.666666666666664,29.0
2011-02-15,92.0,73.54166666666667,52.0,37.875,106.20833333333333,68.33333333333333,17.041666666666668,92.0,46.791666666666664,10.0
2011-02-16,66.0,50.666666666666664,25.0,43.791666666666664,113.375,69.58333333333333,14.782608695652174,99.0,38.75,8.0
2011-02-17,64.0,52.291666666666664,36.0,33.21739130434783,70.6086956521739,37.391304347826086,8.041666666666666,93.0,41.041666666666664,21.0
2011-02-18,73.0,42.625,20.0,21.833333333333332,42.708333333333336,20.875,6.5,71.0,25.375,-10.0
2011-02-19,71.0,46.666666666666664,25.0,24.958333333333332,49.041666666666664,24.083333333333332,8.458333333333334,85.0,20.916666666666668,-36.0
2011-02-20,74.0,50.833333333333336,27.0,39.666666666666664,107.91666666666667,68.25,9.652173913043478,116.0,40.291666666666664,-18.0
2011-02-21,76.0,53.458333333333336,30.0,46.666666666666664,149.41666666666666,102.75,16.75,105.0,54.041666666666664,-17.0
2011-02-22,89.0,61.625,38.0,46.541666666666664,126.66666666666667,80.125,26.125,130.0,85.29166666666667,33.0
2011-02-23,92.0,79.54166666666667,52.0,40.75,113.75,73.0,27.083333333333332,131.0,94.95833333333333,77.0
2011-02-24,75.0,52.416666666666664,31.0,50.130434782608695,108.21739130434783,58.08695652173913,31.708333333333332,151.0,96.875,62.0
2011-02-25,90.0,74.75,59.0,39.041666666666664,83.29166666666667,44.25,28.125,99.0,83.16666666666667,57.0
2011-02-26,76.0,52.291666666666664,33.0,21.916666666666668,36.458333333333336,14.541666666666666,8.75,96.0,49.75,20.0
2011-02-27,44.0,32.166666666666664,23.0,29.708333333333332,56.791666666666664,27.083333333333332,7.0,106.0,42.208333333333336,1.0
2011-02-28,77.0,42.958333333333336,27.0,45.791666666666664,109.25,63.458333333333336,19.2,96.0,39.916666666666664,-19.0
2011-03-01,85.0,67.5,36.0,48.291666666666664,154.54166666666666,106.25,25.375,157.0,103.875,59.0
2011-03-02,90.0,84.45833333333333,76.0,40.56521739130435,141.34782608695653,100.78260869565217,29.0,110.0,92.125,75.0
2011-03-03,77.0,53.0,28.0,31.25,52.208333333333336,20.958333333333332,13.25,165.0,97.58333333333333,54.0
2011-03-04,89.0,72.95833333333333,55.0,29.708333333333332,54.25,24.541666666666668,25.75,96.0,73.5,49.0
2011-03-05,91.0,88.08333333333333,77.0,47.458333333333336,132.58333333333334,85.125,16.391304347826086,113.0,103.41666666666667,87.0
2011-03-06,92.0,77.41666666666667,57.0,44.625,143.16666666666666,98.54166666666667,18.541666666666668,188.0,141.20833333333334,106.0
2011-03-07,70.0,48.583333333333336,34.0,39.958333333333336,73.08333333333333,33.125,26.708333333333332,135.0,113.16666666666667,88.0
2011-03-08,76.0,55.791666666666664,36.0,49.0,122.91666666666667,73.91666666666667,33.541666666666664,161.0,112.0,66.0
2011-03-09,89.0,80.79166666666667,55.0,48.21739130434783,102.73913043478261,54.52173913043478,27.25,102.0,83.75,70.0
2011-03-10,89.0,65.91666666666667,35.0,27.208333333333332,45.583333333333336,18.375,9.666666666666666,128.0,82.45833333333333,50.0
2011-03-11,69.0,49.5,27.0,22.166666666666668,37.166666666666664,15.0,9.041666666666666,133.0,63.416666666666664,15.0
2011-03-12,84.0,61.333333333333336,39.0,28.916666666666668,51.0,22.083333333333332,8.130434782608695,84.0,38.625,10.0
2011-03-13,71.0,45.666666666666664,23.0,36.041666666666664,69.29166666666667,33.25,10.708333333333334,97.0,44.583333333333336,6.0
2011-03-14,64.0,44.78260869565217,22.0,47.43478260869565,106.56521739130434,59.130434782608695,10.956521739130435,119.0,50.17391304347826,-8.0
2011-03-15,71.0,43.708333333333336,19.0,37.0,88.75,51.75,15.166666666666666,132.0,63.458333333333336,2.0
2011-03-16,68.0,52.166666666666664,38.0,39.95652173913044,95.8695652173913,55.91304347826087,15.791666666666666,129.0,74.625,1.0
2011-03-17,90.0,86.33333333333333,75.0,38.875,73.66666666666667,34.791666666666664,22.125,151.0,117.95833333333333,93.0
2011-03-18,92.0,80.66666666666667,63.0,32.291666666666664,61.458333333333336,29.166666666666668,14.666666666666666,135.0,113.875,95.0
2011-03-19,67.0,43.125,21.0,26.791666666666668,45.916666666666664,19.125,7.826086956521739,121.0,82.375,36.0
2011-03-20,63.0,41.458333333333336,22.0,31.916666666666668,65.375,33.458333333333336,10.333333333333334,142.0,72.41666666666667,6.0
2011-03-21,51.0,33.916666666666664,17.0,32.291666666666664,61.833333333333336,29.541666666666668,9.363636363636363,123.0,73.58333333333333,32.0
2011-03-22,68.0,44.125,16.0,39.541666666666664,100.58333333333333,61.041666666666664,13.25,170.0,94.95833333333333,4.0
2011-03-23,91.0,77.125,57.0,49.30434782608695,120.1304347826087,70.82608695652173,18.666666666666668,104.0,91.54166666666667,85.0
2011-03-24,91.0,71.66666666666667,38.0,33.541666666666664,73.20833333333333,39.666666666666664,7.208333333333333,135.0,96.75,67.0
2011-03-25,80.0,59.0,42.0,20.833333333333332,31.375,10.541666666666666,8.583333333333334,91.0,63.333333333333336,34.0
2011-03-26,79.0,54.083333333333336,27.0,33.916666666666664,65.0,31.083333333333332,11.0,112.0,64.79166666666667,25.0
2011-03-27,71.0,49.125,24.0,43.375,96.25,52.875,15.166666666666666,155.0,82.125,17.0
2011-03-28,76.0,52.666666666666664,30.0,40.875,102.95833333333333,62.083333333333336,25.666666666666668,158.0,87.29166666666667,24.0
2011-03-29,73.0,43.833333333333336,12.0,43.5,94.91666666666667,51.416666666666664,16.833333333333332,172.0,98.66666666666667,24.0
2011-03-30,77.0,58.625,33.0,35.43478260869565,83.73913043478261,48.30434782608695,14.708333333333334,192.0,129.45833333333334,55.0
2011-03-31,86.0,70.41666666666667,55.0,14.875,22.0,7.125,12.083333333333334,160.0,113.04166666666667,53.0
2011-04-01,71.0,43.75,16.0,26.217391304347824,74.26086956521739,48.04347826086956,13.0,187.0,96.625,11.0
2011-04-02,81.0,48.458333333333336,23.0,20.166666666666668,46.916666666666664,26.75,23.708333333333332,203.0,119.25,50.0
2011-04-03,47.0,29.75,16.0,10.333333333333334,16.375,6.041666666666667,9.0,134.0,90.5,58.0
2011-04-04,70.0,34.291666666666664,9.0,24.333333333333332,67.16666666666667,42.833333333333336,8.478260869565217,182.0,91.91666666666667,10.0
2011-04-05,74.0,46.041666666666664,15.0,32.458333333333336,87.91666666666667,55.458333333333336,16.166666666666668,175.0,98.91666666666667,23.0
2011-04-06,80.0,52.166666666666664,13.0,32.791666666666664,77.0,44.208333333333336,20.083333333333332,209.0,120.25,44.0
2011-04-07,78.0,56.708333333333336,30.0,27.833333333333332,68.58333333333333,40.75,17.458333333333332,204.0,145.83333333333334,86.0
2011-04-08,86.0,67.58333333333333,47.0,28.391304347826086,53.91304347826087,25.52173913043478,24.227272727272727,189.0,158.91666666666666,133.0
2011-04-09,90.0,73.83333333333333,48.0,17.208333333333332,27.708333333333332,10.5,15.833333333333334,202.0,156.33333333333334,114.0
2011-04-10,75.0,49.208333333333336,15.0,19.375,28.75,9.375,24.833333333333332,214.0,142.0,82.0
2011-04-11,81.0,50.333333333333336,19.0,28.666666666666668,59.291666666666664,30.625,27.391304347826086,216.0,130.79166666666666,70.0
2011-04-12,43.0,23.208333333333332,13.0,25.916666666666668,46.125,20.208333333333332,22.083333333333332,181.0,114.54166666666667,58.0
2011-04-13,62.0,40.625,17.0,38.791666666666664,89.83333333333333,51.041666666666664,25.708333333333332,223.0,122.54166666666667,32.0
2011-04-14,72.0,43.25,14.0,39.75,87.20833333333333,47.458333333333336,26.958333333333332,242.0,149.25,58.0
2011-04-15,68.0,51.958333333333336,22.0,33.69565217391305,61.69565217391305,28.0,26.708333333333332,232.0,166.125,120.0
2011-04-16,73.0,50.666666666666664,30.0,15.75,31.041666666666668,15.291666666666666,25.208333333333332,211.0,153.5,86.0
2011-04-17,71.0,48.5,27.0,13.416666666666666,20.333333333333332,6.916666666666667,16.583333333333332,193.0,127.16666666666667,47.0
2011-04-18,88.0,65.79166666666667,43.0,22.75,53.291666666666664,30.541666666666668,18.91304347826087,204.0,144.41666666666666,89.0
2011-04-19,89.0,66.25,37.0,27.166666666666668,49.208333333333336,22.041666666666668,9.478260869565217,155.0,115.54166666666667,90.0
2011-04-20,75.0,55.25,35.0,21.375,40.416666666666664,19.041666666666668,5.416666666666667,174.0,117.625,76.0
2011-04-21,81.0,58.333333333333336,28.0,27.666666666666668,80.375,52.708333333333336,11.708333333333334,200.0,125.04166666666667,48.0
2011-04-22,76.0,61.083333333333336,47.0,31.217391304347824,68.04347826086956,36.82608695652174,15.166666666666666,183.0,150.70833333333334,104.0
2011-04-23,89.0,83.33333333333333,65.0,11.541666666666666,17.041666666666668,5.5,14.652173913043478,160.0,144.625,99.0
2011-04-24,81.0,59.791666666666664,29.0,14.333333333333334,23.583333333333332,9.25,14.125,183.0,117.08333333333333,73.0
2011-04-25,84.0,65.83333333333333,38.0,26.958333333333332,73.54166666666667,46.583333333333336,17.217391304347824,167.0,109.04166666666667,60.0
2011-04-26,82.0,63.791666666666664,29.0,25.5,73.04166666666667,47.541666666666664,28.041666666666668,193.0,145.33333333333334,64.0
2011-04-27,89.0,77.25,61.0,15.416666666666666,25.833333333333332,10.416666666666666,38.65217391304348,215.0,183.33333333333334,143.0
2011-04-28,90.0,61.916666666666664,40.0,25.5,40.666666666666664,15.166666666666666,16.708333333333332,184.0,145.66666666666666,106.0
2011-04-29,76.0,51.0,29.0,21.347826086956523,39.52173913043478,18.17391304347826,13.0,186.0,127.58333333333333,71.0
2011-04-30,77.0,65.20833333333333,41.0,19.041666666666668,34.541666666666664,15.5,21.166666666666668,194.0,148.5,72.0
2011-05-01,88.0,84.08333333333333,76.0,13.208333333333334,17.583333333333332,4.375,17.791666666666668,174.0,158.91666666666666,143.0
2011-05-02,87.0,44.5,22.0,13.916666666666666,20.541666666666668,6.625,147.3,239.0,176.04166666666666,126.0
2011-05-03,77.0,61.875,49.0,18.708333333333332,36.625,17.916666666666668,108.5,178.0,146.70833333333334,95.0
2011-05-04,84.0,46.375,21.0,11.416666666666666,20.416666666666668,9.0,43.083333333333336,245.0,173.20833333333334,94.0
2011-05-05,73.0,45.458333333333336,18.0,18.416666666666668,26.75,8.333333333333334,21.958333333333332,242.0,167.875,105.0
2011-05-06,81.0,62.583333333333336,48.0,25.26086956521739,45.04347826086956,19.782608695652176,37.708333333333336,218.0,174.91666666666666,127.0
2011-05-07,74.0,55.958333333333336,41.0,20.458333333333332,28.041666666666668,7.583333333333333,18.708333333333332,237.0,195.125,165.0
2011-05-08,78.0,44.208333333333336,19.0,14.5,21.541666666666668,7.041666666666667,31.375,289.0,217.29166666666666,161.0
2011-05-09,77.0,48.166666666666664,18.0,33.708333333333336,54.0,20.291666666666668,40.0,262.0,195.70833333333334,121.0
2011-05-10,92.0,80.16666666666667,63.0,26.416666666666668,79.54166666666667,53.125,42.916666666666664,243.0,213.66666666666666,178.0
2011-05-11,93.0,89.54166666666667,80.0,29.208333333333332,64.75,35.541666666666664,18.916666666666668,199.0,177.29166666666666,169.0
2011-05-12,94.0,90.5,82.0,26.416666666666668,78.16666666666667,51.75,13.083333333333334,204.0,183.95833333333334,170.0
2011-05-13,94.0,51.833333333333336,22.0,22.08695652173913,40.0,17.91304347826087,81.33333333333333,234.0,194.875,150.0
2011-05-14,74.0,41.083333333333336,22.0,19.458333333333332,37.791666666666664,18.333333333333332,42.083333333333336,250.0,180.125,105.0
2011-05-15,69.0,46.666666666666664,23.0,20.291666666666668,29.416666666666668,9.125,29.333333333333332,246.0,182.33333333333334,105.0
2011-05-16,77.0,60.833333333333336,29.0,30.5,53.291666666666664,22.791666666666668,36.0,239.0,195.91666666666666,152.0
2011-05-17,78.0,58.916666666666664,30.0,34.916666666666664,70.95833333333333,36.041666666666664,33.416666666666664,247.0,191.25,131.0
2011-05-18,80.0,48.75,16.0,33.25,72.0,38.75,22.541666666666668,265.0,185.66666666666666,111.0
2011-05-19,76.0,55.75,22.0,31.833333333333332,63.458333333333336,31.625,31.75,261.0,190.91666666666666,113.0
2011-05-20,80.0,60.958333333333336,31.0,31.434782608695652,66.0,34.56521739130435,38.958333333333336,273.0,205.75,146.0
2011-05-21,80.0,61.583333333333336,38.0,19.958333333333332,33.833333333333336,13.875,30.416666666666668,291.0,225.79166666666666,160.0
2011-05-22,87.0,76.45833333333333,60.0,13.125,23.333333333333332,10.208333333333334,15.75,247.0,207.04166666666666,168.0
2011-05-23,91.0,82.375,71.0,30.416666666666668,84.54166666666667,54.125,20.08695652173913,181.0,163.79166666666666,145.0
2011-05-24,92.0,79.25,57.0,34.333333333333336,78.08333333333333,43.75,12.875,196.0,156.83333333333334,128.0
2011-05-25,86.0,61.333333333333336,39.0,29.833333333333332,72.0,42.166666666666664,24.166666666666668,245.0,190.125,151.0
2011-05-26,87.0,61.333333333333336,41.0,29.5,61.541666666666664,32.041666666666664,18.125,235.0,190.91666666666666,141.0
2011-05-27,90.0,73.16666666666667,56.0,29.652173913043477,58.69565217391305,29.043478260869566,19.666666666666668,204.0,180.125,166.0
2011-05-28,93.0,91.125,89.0,24.208333333333332,58.75,34.541666666666664,28.666666666666668,193.0,181.83333333333334,165.0
2011-05-29,94.0,90.29166666666667,84.0,8.208333333333334,26.083333333333332,17.875,9.666666666666666,229.0,206.66666666666666,186.0
2011-05-30,91.0,67.16666666666667,40.0,16.375,26.666666666666668,10.291666666666666,12.782608695652174,246.0,197.91666666666666,163.0
2011-05-31,82.0,64.625,46.0,24.625,50.041666666666664,25.416666666666668,12.375,226.0,184.375,142.0
2011-06-01,86.0,81.45833333333333,77.0,21.958333333333332,42.875,20.916666666666668,27.375,166.0,155.95833333333334,151.0
2011-06-02,91.0,87.0,82.0,23.375,51.541666666666664,28.166666666666668,11.666666666666666,192.0,171.41666666666666,158.0
2011-06-03,94.0,74.41666666666667,49.0,30.52173913043478,79.73913043478261,49.21739130434783,27.666666666666668,256.0,201.54166666666666,152.0
2011-06-04,88.0,67.58333333333333,39.0,18.0,41.458333333333336,23.458333333333332,39.083333333333336,284.0,214.91666666666666,153.0
2011-06-05,86.0,69.75,50.0,17.666666666666668,31.5,13.833333333333334,37.291666666666664,258.0,210.41666666666666,175.0
2011-06-06,86.0,54.583333333333336,23.0,31.291666666666668,66.125,34.833333333333336,26.043478260869566,294.0,223.25,153.0
2011-06-07,78.0,66.54166666666667,59.0,36.333333333333336,70.625,34.291666666666664,26.958333333333332,234.0,203.58333333333334,184.0
2011-06-08,86.0,67.875,41.0,34.25,70.29166666666667,36.041666666666664,24.75,267.0,213.83333333333334,180.0
2011-06-09,80.0,66.66666666666667,50.0,32.458333333333336,59.0,26.541666666666668,18.416666666666668,265.0,224.375,188.0
2011-06-10,89.0,74.20833333333333,62.0,28.304347826086957,65.8695652173913,37.56521739130435,27.833333333333332,256.0,228.125,204.0
2011-06-11,91.0,81.58333333333333,68.0,17.458333333333332,31.291666666666668,13.833333333333334,19.791666666666668,246.0,223.33333333333334,200.0
2011-06-12,88.0,73.04166666666667,45.0,18.0,31.708333333333332,13.708333333333334,25.208333333333332,255.0,214.54166666666666,174.0
2011-06-13,91.0,69.58333333333333,48.0,32.0,58.708333333333336,26.708333333333332,19.0,264.0,219.25,172.0
2011-06-14,81.0,53.833333333333336,31.0,28.416666666666668,66.5,38.083333333333336,18.125,284.0,235.54166666666666,191.0
2011-06-15,80.0,64.75,47.0,30.708333333333332,72.0,41.291666666666664,19.166666666666668,251.0,213.83333333333334,172.0
2011-06-16,91.0,82.66666666666667,65.0,30.916666666666668,85.95833333333333,55.041666666666664,24.130434782608695,224.0,192.04166666666666,180.0
2011-06-17,92.0,81.79166666666667,70.0,32.82608695652174,79.1304347826087,46.30434782608695,17.25,230.0,207.66666666666666,182.0
2011-06-18,91.0,82.70833333333333,71.0,21.5,45.333333333333336,23.833333333333332,17.0,225.0,210.29166666666666,198.0
2011-06-19,92.0,84.29166666666667,74.0,17.833333333333332,36.333333333333336,18.5,22.541666666666668,235.0,216.5,199.0
2011-06-20,89.0,85.95833333333333,79.0,27.041666666666668,72.54166666666667,45.5,10.478260869565217,240.0,221.25,208.0
2011-06-21,91.0,76.125,56.0,24.875,74.58333333333333,49.708333333333336,12.875,294.0,246.29166666666666,211.0
2011-06-22,87.0,68.79166666666667,49.0,28.333333333333332,76.75,48.416666666666664,34.208333333333336,313.0,263.4583333333333,207.0
2011-06-23,84.0,65.79166666666667,43.0,19.541666666666668,64.625,45.083333333333336,27.25,342.0,280.75,232.0
2011-06-24,82.0,61.958333333333336,38.0,17.304347826086957,51.21739130434783,33.91304347826087,22.333333333333332,345.0,289.1666666666667,242.0
2011-06-25,82.0,62.625,43.0,13.666666666666666,35.083333333333336,21.416666666666668,26.375,346.0,292.75,245.0
2011-06-26,82.0,70.125,55.0,4.833333333333333,13.666666666666666,8.833333333333334,19.375,297.0,273.2083333333333,257.0
2011-06-27,89.0,78.0,66.0,7.916666666666667,28.958333333333332,21.041666666666668,26.08695652173913,297.0,270.1666666666667,249.0
2011-06-28,86.0,65.0,42.0,21.5,60.625,39.125,29.5,344.0,292.75,251.0
2011-06-29,77.0,54.166666666666664,32.0,24.083333333333332,64.20833333333333,40.125,23.916666666666668,365.0,307.125,258.0
2011-06-30,77.0,58.416666666666664,32.0,27.666666666666668,63.458333333333336,35.791666666666664,37.291666666666664,369.0,295.75,242.0
2011-07-01,80.0,65.58333333333333,48.0,17.52173913043478,53.08695652173913,35.56521739130435,26.833333333333332,308.0,273.7083333333333,242.0
2011-07-02,84.0,66.25,49.0,14.125,36.875,22.75,16.666666666666668,315.0,272.9166666666667,230.0
2011-07-03,81.0,68.25,46.0,14.375,27.291666666666668,12.916666666666666,39.375,315.0,279.7916666666667,248.0
2011-07-04,88.0,68.33333333333333,44.0,18.791666666666668,41.75,22.958333333333332,46.69565217391305,338.0,282.0833333333333,228.0
2011-07-05,89.0,59.791666666666664,30.0,29.25,52.333333333333336,23.083333333333332,18.875,335.0,275.75,228.0
2011-07-06,86.0,64.08333333333333,38.0,27.5,58.791666666666664,31.291666666666668,28.0,320.0,258.7083333333333,210.0
2011-07-07,92.0,89.58333333333333,87.0,16.916666666666668,62.083333333333336,45.166666666666664,19.791666666666668,244.0,237.83333333333334,227.0
2011-07-08,92.0,74.41666666666667,52.0,14.173913043478262,49.95652173913044,35.78260869565217,26.291666666666668,331.0,276.625,230.0
2011-07-09,84.0,73.91666666666667,50.0,16.333333333333332,65.33333333333333,49.0,32.666666666666664,332.0,279.6666666666667,254.0
2011-07-11,78.0,59.785714285714285,44.0,13.142857142857142,39.92857142857143,26.785714285714285,11.285714285714286,327.0,296.7857142857143,262.0
2011-07-12,81.0,68.83333333333333,52.0,12.5,58.666666666666664,46.166666666666664,12.916666666666666,321.0,274.625,240.0
2011-07-13,82.0,65.04166666666667,45.0,13.625,56.125,42.5,13.125,324.0,277.7083333333333,237.0
2011-07-14,81.0,60.75,33.0,13.666666666666666,48.875,35.208333333333336,13.0,337.0,279.8333333333333,233.0
2011-07-15,78.0,61.0,32.0,19.304347826086957,48.0,28.695652173913043,20.208333333333332,349.0,285.0416666666667,240.0
2011-07-16,78.0,62.0,46.0,16.75,40.75,24.0,18.75,332.0,288.5,252.0
2011-07-17,79.0,63.875,45.0,9.166666666666666,27.291666666666668,18.125,15.041666666666666,340.0,285.5833333333333,233.0
2011-07-18,81.0,68.04166666666667,56.0,6.791666666666667,21.083333333333332,14.291666666666666,22.125,315.0,284.5,260.0
2011-07-19,89.0,81.58333333333333,74.0,6.0,17.0,11.0,29.52173913043478,275.0,262.375,235.0
2011-07-20,90.0,83.33333333333333,70.0,15.590909090909092,42.04545454545455,26.454545454545453,17.5,285.0,260.2083333333333,247.0
2011-07-21,90.0,80.25,66.0,26.666666666666668,82.83333333333333,56.166666666666664,24.291666666666668,289.0,251.66666666666666,204.0
2011-07-22,90.0,76.875,64.0,31.869565217391305,76.34782608695652,44.47826086956522,26.958333333333332,242.0,219.625,194.0
2011-07-23,82.0,66.0,38.0,32.458333333333336,67.79166666666667,35.333333333333336,35.541666666666664,321.0,260.0416666666667,217.0
2011-07-24,84.0,71.58333333333333,58.0,23.375,46.625,23.25,37.25,292.0,259.75,226.0
2011-07-25,85.0,70.04166666666667,52.0,24.583333333333332,64.0,39.416666666666664,25.083333333333332,297.0,265.0416666666667,235.0
2011-07-26,82.0,74.58333333333333,60.0,26.791666666666668,73.54166666666667,46.75,21.958333333333332,288.0,257.4166666666667,233.0
2011-07-27,88.0,73.29166666666667,54.0,22.375,69.5,47.125,26.5,306.0,270.6666666666667,245.0
2011-07-28,83.0,64.375,47.0,23.75,79.83333333333333,56.083333333333336,24.041666666666668,324.0,281.25,246.0
2011-07-29,73.0,58.666666666666664,41.0,20.608695652173914,57.78260869565217,37.17391304347826,21.25,332.0,283.875,244.0
2011-07-30,80.0,66.875,38.0,27.5,58.291666666666664,30.791666666666668,28.75,341.0,276.7083333333333,247.0
2011-07-31,83.0,69.5,51.0,23.833333333333332,40.833333333333336,17.0,17.333333333333332,301.0,263.5416666666667,241.0
2011-08-01,77.0,61.166666666666664,45.0,28.375,67.875,39.5,22.416666666666668,302.0,267.5416666666667,239.0
2011-08-02,89.0,73.625,55.0,33.166666666666664,78.16666666666667,45.0,30.041666666666668,298.0,253.45833333333334,219.0
2011-08-03,85.0,68.0,51.0,23.5,81.70833333333333,58.208333333333336,27.875,313.0,268.75,221.0
2011-08-04,83.0,61.833333333333336,43.0,23.791666666666668,71.91666666666667,48.125,21.75,337.0,283.375,227.0
2011-08-05,78.0,66.58333333333333,54.0,16.52173913043478,46.34782608695652,29.82608695652174,16.791666666666668,324.0,281.5416666666667,256.0
2011-08-06,84.0,68.83333333333333,51.0,17.625,53.583333333333336,35.958333333333336,23.166666666666668,332.0,289.7916666666667,256.0
