date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-04,,,,0.333,
2011-01-06,,,,1.0,
2011-01-08,,,,0.556,
2011-01-09,,,,2.364,
2011-01-10,,,,1.625,
2011-01-11,,,,2.85,
2011-01-12,,,,1.333,
2011-01-13,,,,3.105,
2011-01-14,,,,2.75,
2011-01-15,,,,1.667,
2011-01-16,,,,0.0,
2011-01-17,,,,0.0,
2011-01-18,,,,0.0,
2011-01-19,,,,0.0,
2011-01-20,,,,0.0,
2011-01-21,,,,0.0,
2011-01-22,,,,0.0,
2011-01-23,,,,0.0,
2011-01-24,,,,0.0,
2011-01-25,,,,0.0,
2011-01-26,,,,0.0,
2011-01-27,,,,0.0,
2011-01-28,,,,0.0,
2011-01-29,,,,0.0,
2011-01-30,,,,0.0,
2011-01-31,,,,0.0,
2011-04-01,15.333,16.667,1.333,3.833,
2011-04-02,20.917,23.333,2.417,7.0,
2011-04-03,9.083,9.5,0.417,5.667,
2011-04-04,12.0,13.043,1.043,4.917,
2011-04-05,13.545,14.455,0.909,3.5,
2011-04-06,16.083,17.708,1.625,4.25,
2011-04-07,13.667,14.958,1.292,3.792,
2011-04-08,3.708,3.75,0.042,2.458,
2011-04-09,6.958,7.833,0.875,2.792,
2011-04-10,9.375,9.667,0.292,5.292,
2011-04-11,12.043,13.522,1.478,5.667,
2011-04-12,9.083,9.375,0.292,6.292,
2011-04-13,15.95,17.15,1.2,4.647,
2011-04-14,14.333,15.25,0.917,6.583,
2011-04-15,14.833,15.708,0.875,4.833,
2011-04-16,12.167,14.0,1.833,6.667,
2011-04-17,7.042,7.5,0.458,5.625,
2011-04-18,6.391,7.174,0.783,2.875,
2011-04-19,8.708,9.292,0.583,4.292,
2011-04-20,7.381,7.667,0.286,4.5,
2011-04-21,11.958,13.125,1.167,5.167,
2011-04-22,11.125,11.875,0.75,3.167,
2011-04-23,3.125,3.125,0.0,2.25,
2011-04-24,7.958,8.25,0.292,4.625,
2011-04-25,11.739,12.913,1.174,3.125,
2011-04-26,12.5,14.083,1.583,4.0,
2011-04-27,2.292,2.333,0.042,2.083,
2011-04-28,6.125,6.25,0.125,3.125,
2011-04-29,7.75,8.0,0.25,3.875,
2011-04-30,7.696,8.435,0.739,2.522,
2011-05-02,5.444,5.667,0.222,3.778,
2011-05-03,9.708,10.083,0.375,2.792,
2011-05-04,8.917,9.375,0.458,4.125,
2011-05-05,8.375,8.708,0.333,3.625,
2011-05-06,5.727,5.909,0.182,3.542,
2011-05-07,4.5,4.75,0.25,3.792,
2011-05-08,8.5,8.583,0.083,5.5,
2011-05-09,8.826,9.043,0.217,5.708,
2011-05-10,9.458,10.792,1.333,3.083,
2011-05-11,8.083,8.417,0.333,1.75,
2011-05-12,8.333,9.25,0.917,1.458,
2011-05-13,12.333,13.667,1.333,5.542,
2011-05-14,9.792,10.208,0.417,6.042,
2011-05-15,6.25,6.5,0.25,4.208,
2011-05-16,4.857,5.095,0.238,2.667,
2011-05-17,8.042,8.417,0.375,3.708,
2011-05-18,12.5,13.167,0.667,4.083,
2011-05-19,9.875,10.25,0.375,4.042,
2011-05-20,6.625,7.042,0.417,3.75,
2011-05-21,6.958,7.167,0.208,3.958,
2011-05-22,6.125,6.667,0.542,2.792,
2011-05-23,7.0,7.5,0.5,2.348,
2011-05-24,4.857,4.857,0.0,2.542,
2011-05-25,8.045,8.5,0.455,3.208,
2011-05-26,7.167,7.625,0.458,2.708,
2011-05-27,5.5,5.625,0.125,2.208,
2011-05-28,11.0,12.5,1.5,1.917,
2011-05-29,3.292,3.375,0.083,1.583,
2011-05-30,4.696,5.043,0.348,2.958,
2011-05-31,6.167,6.583,0.417,4.042,
2011-06-01,7.409,7.864,0.455,2.333,
2011-06-02,7.583,8.167,0.583,1.917,
2011-06-03,9.542,11.458,1.917,2.917,
2011-06-04,7.667,8.917,1.25,3.75,
2011-06-05,7.583,8.042,0.458,3.083,
2011-06-06,8.957,9.217,0.261,4.5,
2011-06-07,7.417,7.625,0.208,3.083,
2011-06-08,9.5,9.792,0.292,3.708,
2011-06-09,7.381,7.524,0.143,4.833,
2011-06-10,8.458,8.625,0.167,3.667,
2011-06-11,6.375,7.0,0.625,2.917,
2011-06-12,10.292,10.75,0.458,4.583,
2011-06-13,7.913,8.217,0.304,3.417,
2011-06-14,10.333,10.667,0.333,4.583,
2011-06-15,8.708,9.292,0.583,4.375,
2011-06-16,9.045,9.864,0.818,2.391,
2011-06-17,7.458,7.875,0.417,2.542,
2011-06-18,6.5,7.208,0.708,2.542,
2011-06-19,5.042,5.25,0.208,2.292,
2011-06-20,8.435,9.696,1.261,2.0,
2011-06-21,5.375,6.875,1.5,2.167,
2011-06-22,10.917,12.583,1.667,3.417,
2011-06-23,4.625,6.958,2.333,2.833,
2011-06-24,3.208,4.458,1.25,2.25,
2011-06-25,5.5,9.167,3.667,2.583,
2011-06-26,2.625,3.417,0.792,2.0,
2011-06-27,1.391,1.652,0.261,2.708,
2011-06-28,5.042,7.792,2.75,3.375,
2011-06-29,10.042,11.625,1.583,4.708,
2011-06-30,10.5,11.083,0.583,4.833,
2011-07-01,8.682,10.727,2.045,4.375,
2011-07-02,6.083,6.958,0.875,3.583,
2011-07-03,4.167,4.375,0.208,3.25,
2011-07-04,3.13,3.478,0.348,3.042,
2011-07-05,7.083,7.5,0.417,3.375,
2011-07-06,8.625,8.958,0.333,4.417,
2011-07-07,6.292,8.083,1.792,2.0,
2011-07-08,5.167,7.167,2.0,2.292,
2011-07-09,4.792,6.667,1.875,2.292,
2011-07-10,2.625,3.458,0.833,2.083,
2011-07-11,1.783,2.913,1.13,2.0,
2011-07-12,3.125,4.75,1.625,1.75,
2011-07-13,3.0,5.792,2.792,2.0,
2011-07-14,3.417,6.5,3.083,1.917,
2011-07-15,5.042,7.583,2.542,2.083,
2011-07-16,2.75,4.208,1.458,1.5,
2011-07-17,3.25,4.417,1.167,1.583,
2011-07-18,1.522,2.913,1.391,1.0,
2011-07-19,0.125,1.042,0.917,1.0,
2011-07-20,1.958,2.5,0.542,1.208,
2011-07-21,4.625,6.042,1.417,1.958,
2011-07-22,5.5,6.375,0.875,2.458,
2011-07-23,5.333,5.542,0.208,2.792,
2011-07-24,3.542,3.708,0.167,2.083,
2011-07-25,2.609,3.217,0.609,2.0,
2011-07-26,6.042,7.875,1.833,2.0,
2011-07-27,4.167,6.833,2.667,2.0,
2011-07-28,7.083,12.708,5.625,2.167,
2011-07-29,9.625,15.25,5.625,4.875,
2011-07-30,7.083,8.458,1.375,3.583,
2011-07-31,4.292,4.458,0.167,2.167,
2011-08-01,4.826,5.348,0.522,2.333,
2011-08-02,5.417,6.125,0.708,2.458,
2011-08-03,5.042,8.292,3.25,2.542,
2011-08-04,4.542,7.042,2.5,2.636,
2011-08-05,2.833,3.958,1.125,1.458,
2011-08-06,3.25,4.208,0.958,1.458,
2011-08-07,6.458,7.333,0.875,2.583,
2011-08-08,5.435,6.652,1.217,2.125,
2011-08-09,6.667,7.5,0.833,2.875,
2011-08-10,6.792,7.458,0.667,3.083,
2011-08-11,7.667,8.417,0.75,3.25,
2011-08-12,6.542,6.667,0.125,3.75,
2011-08-13,5.625,5.833,0.208,3.042,
2011-08-14,2.917,3.0,0.083,2.917,
2011-08-15,4.13,4.348,0.217,2.417,
2011-08-16,6.583,7.292,0.708,2.458,
2011-08-17,6.792,7.208,0.417,2.375,
2011-08-18,6.1,7.4,1.3,3.043,
2011-08-19,5.5,6.125,0.625,2.083,
2011-08-20,6.083,6.917,0.833,2.375,
2011-08-21,5.625,6.292,0.667,2.0,
2011-08-22,5.696,6.609,0.913,2.208,
2011-08-23,5.208,6.083,0.875,2.042,
2011-08-24,5.375,9.125,3.75,1.75,
2011-08-25,3.083,4.292,1.208,1.0,
2011-08-26,5.125,10.292,5.167,1.375,
2011-08-27,4.458,6.5,2.042,1.458,
2011-08-28,5.292,5.833,0.542,2.417,
2011-08-29,7.435,8.522,1.087,2.458,
2011-08-30,10.333,11.208,0.875,3.083,
2011-08-31,7.958,9.417,1.458,2.458,
2011-09-01,2.708,3.375,0.667,2.125,
2011-09-02,0.917,1.167,0.25,1.5,
2011-09-03,0.042,0.042,0.0,1.083,
2011-09-04,0.125,0.125,0.0,1.542,
2011-09-05,8.304,9.609,1.304,2.917,
2011-09-06,8.333,9.083,0.75,5.292,
2011-09-07,12.583,13.583,1.0,5.625,
2011-09-08,11.042,12.75,1.708,3.333,
2011-09-09,7.5,8.0,0.5,2.333,
2011-09-10,6.833,11.125,4.292,2.208,
2011-09-11,4.542,6.042,1.5,2.458,
2011-09-12,5.391,7.522,2.13,2.417,
2011-09-13,6.958,10.417,3.458,2.208,
2011-09-14,7.667,13.875,6.208,2.542,
2011-09-15,4.917,9.375,4.458,2.542,
2011-09-16,3.125,5.125,2.0,2.542,
2011-09-17,0.917,2.417,1.5,1.0,
2011-09-18,2.458,4.667,2.208,1.25,
2011-09-19,3.0,8.957,5.957,1.75,
2011-09-20,1.458,2.333,0.875,1.0,
2011-09-21,1.417,1.75,0.333,1.542,
2011-09-22,6.875,7.708,0.833,4.708,
2011-09-23,8.792,9.542,0.75,5.75,
2011-09-24,9.292,10.125,0.833,4.792,
2011-09-25,7.375,7.417,0.042,3.792,
2011-09-26,14.435,21.391,6.957,2.583,
2011-09-27,9.917,16.167,6.25,3.5,
2011-09-28,9.833,13.625,3.792,3.583,
2011-09-29,10.667,12.5,1.833,4.083,
2011-09-30,13.583,15.167,1.583,4.208,
2011-10-01,8.667,9.167,0.5,6.5,
2011-10-02,7.833,8.375,0.542,5.292,
2011-10-03,11.652,12.913,1.261,6.042,
2011-10-04,9.875,11.333,1.458,2.833,
2011-10-05,12.583,13.458,0.875,1.875,
2011-10-06,12.167,13.5,1.333,3.941,
2011-10-07,14.5,15.583,1.083,5.917,
2011-10-08,12.667,13.542,0.875,4.0,
2011-10-09,7.25,7.875,0.625,2.167,
2011-10-10,10.87,11.783,0.913,2.542,
2011-10-11,19.917,22.625,2.708,4.0,
2011-10-12,18.375,20.958,2.583,3.833,
2011-10-13,26.833,31.542,4.708,5.083,
2011-10-14,17.0,20.222,3.222,2.889,
2011-10-17,14.5,15.5,1.0,5.583,
2011-10-18,16.217,18.174,1.957,4.583,
2011-10-19,15.625,19.5,3.875,2.875,
2011-10-20,15.208,16.958,1.75,3.833,
2011-10-21,15.958,19.375,3.417,3.375,
2011-10-22,2.917,3.125,0.208,1.375,
2011-10-23,4.875,5.208,0.333,1.75,
2011-10-24,9.65,10.9,1.25,1.889,
2011-10-25,15.348,22.652,7.304,3.833,
2011-10-26,9.917,10.958,1.042,5.542,
2011-10-27,12.375,13.625,1.25,3.167,
2011-10-28,16.75,18.917,2.167,3.125,
2011-10-29,13.167,14.583,1.417,2.667,
2011-10-30,13.083,13.875,0.792,2.25,
2011-10-31,13.208,15.167,1.958,3.917,
2011-11-01,14.783,17.522,2.739,3.25,
2011-11-02,17.333,20.917,3.583,3.375,
2011-11-03,18.875,24.375,5.5,3.458,
2011-11-04,15.0,23.708,8.708,3.292,
2011-11-05,14.292,16.542,2.25,2.708,
2011-11-06,10.667,11.458,0.792,2.875,
2011-11-07,13.375,16.667,3.292,6.875,
2011-11-08,13.087,14.391,1.304,6.25,
2011-11-09,15.333,17.333,2.0,5.167,
2011-11-10,15.375,18.333,2.958,3.25,
2011-11-11,9.083,9.833,0.75,2.042,
2011-11-12,14.5,18.875,4.375,3.958,
2011-11-13,12.5,13.792,1.292,3.458,
2011-11-14,13.917,14.958,1.042,5.5,
2011-11-15,11.13,12.478,1.348,5.25,
2011-11-16,9.542,10.667,1.125,3.417,
2011-11-17,14.708,16.417,1.708,4.417,
2011-11-18,25.917,39.333,13.417,3.958,
2011-11-19,9.958,11.042,1.083,2.083,
2011-11-20,9.25,10.083,0.833,4.667,
2011-11-21,9.375,10.625,1.25,4.542,
2011-11-22,17.087,19.435,2.348,4.458,
2011-11-23,19.083,25.125,6.042,3.75,
2011-11-24,10.0,12.583,2.583,3.375,
2011-11-25,14.167,16.625,2.458,4.75,
2011-11-26,13.667,17.958,4.292,3.083,
2011-11-27,16.292,18.917,2.625,2.583,
2011-11-28,23.042,40.542,17.5,4.25,
2011-11-29,19.375,34.25,14.875,5.583,
2011-11-30,25.889,42.333,16.444,4.917,
2011-12-01,16.208,21.125,4.917,3.458,
