date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,82.0,67.25,46.0,11.541666666666666,,,1.4090909090909092,13.791666666666666,82.0,36.083333333333336,-11.0
2011-01-02,83.0,62.75,39.0,5.956521739130435,,,1.7916666666666667,13.458333333333334,98.0,58.416666666666664,24.0
2011-01-03,74.0,55.166666666666664,45.0,3.7083333333333335,,,1.5416666666666667,5.541666666666667,79.0,55.958333333333336,32.0
2011-01-04,72.0,53.708333333333336,30.0,3.7916666666666665,,,4.291666666666667,18.5,88.0,55.583333333333336,28.0
2011-01-05,91.0,64.04166666666667,41.0,3.9583333333333335,,,1.2916666666666667,5.458333333333333,60.0,38.083333333333336,14.0
2011-01-06,80.0,62.791666666666664,52.0,13.875,,,2.375,11.583333333333334,73.0,46.958333333333336,20.0
2011-01-07,76.0,52.625,34.0,5.291666666666667,,,1.5833333333333333,5.75,73.0,48.416666666666664,33.0
2011-01-08,65.0,52.208333333333336,38.0,5.875,,,2.0833333333333335,6.25,76.0,44.291666666666664,16.0
2011-01-09,73.0,59.458333333333336,50.0,8.391304347826088,,,3.5833333333333335,8.583333333333334,90.0,59.125,27.0
2011-01-10,75.0,62.541666666666664,49.0,14.625,,,4.25,15.291666666666666,99.0,65.45833333333333,41.0
2011-01-11,72.0,56.75,39.0,15.0,,,4.5,23.958333333333332,94.0,62.125,22.0
2011-01-12,67.0,45.791666666666664,34.0,5.125,,,1.9583333333333333,4.375,60.0,28.583333333333332,1.0
2011-01-13,79.0,59.5,42.0,13.5,,,3.590909090909091,10.0,84.0,47.083333333333336,-7.0
2011-01-14,77.0,60.5,48.0,7.25,,,4.5,12.416666666666666,77.0,57.583333333333336,33.0
2011-01-15,80.0,64.79166666666667,53.0,7.208333333333333,,,3.125,6.833333333333333,72.0,56.25,33.0
2011-01-16,96.0,61.125,50.0,17.608695652173914,,,2.375,1.0,58.0,44.208333333333336,14.0
2011-01-17,97.0,81.5,48.0,20.5,,,1.2916666666666667,7.875,73.0,32.375,1.0
2011-01-18,94.0,74.70833333333333,53.0,21.5,,,0.0,24.5,96.0,39.916666666666664,-15.0
2011-01-19,97.0,77.04166666666667,48.0,20.75,,,0.0,17.75,107.0,60.0,23.0
2011-01-20,100.0,98.54166666666667,97.0,20.416666666666668,,,0.0,18.708333333333332,83.0,68.20833333333333,52.0
2011-01-21,100.0,96.41666666666667,86.0,19.458333333333332,,,0.0,16.291666666666668,94.0,76.5,62.0
2011-01-22,100.0,80.5,60.0,11.333333333333334,,,0.0,10.916666666666666,108.0,79.375,53.0
2011-01-23,81.0,67.41666666666667,51.0,7.869565217391305,,,0.0,4.708333333333333,101.0,75.08333333333333,42.0
2011-01-24,75.0,55.833333333333336,44.0,6.75,,,0.0,4.166666666666667,63.0,39.5,22.0
2011-01-25,57.0,48.541666666666664,36.0,5.5,,,0.0,10.375,59.0,33.708333333333336,19.0
