date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-06-01,13.292,15.042,1.75,25.083,1.13
2012-06-02,9.167,9.833,0.667,25.458,1.458
2012-06-03,7.542,8.042,0.5,19.375,4.167
2012-06-04,13.522,15.739,2.217,18.75,2.13
2012-06-05,13.0,14.958,1.958,12.042,1.0
2012-06-06,11.167,12.375,1.208,15.417,1.208
2012-06-07,18.0,20.125,2.125,20.667,2.833
2012-06-08,15.167,17.458,2.292,23.917,2.417
2012-06-09,11.667,12.625,0.958,14.042,0.667
2012-06-10,3.542,3.708,0.167,9.125,0.708
2012-06-11,11.696,13.565,1.87,12.792,1.13
2012-06-12,17.75,20.125,2.375,14.708,1.083
2012-06-13,19.25,22.833,3.583,14.458,2.25
2012-06-14,13.773,15.5,1.727,16.773,2.5
2012-06-15,12.25,14.083,1.833,17.708,1.667
2012-06-16,17.583,21.208,3.625,11.625,0.0
2012-06-17,7.625,9.458,1.833,6.417,0.25
2012-06-18,21.739,24.435,2.696,19.625,2.696
2012-06-19,10.542,12.625,2.083,15.458,0.25
2012-06-20,11.917,18.125,6.208,8.333,0.917
2012-06-21,19.042,20.917,1.875,12.5,0.708
2012-06-22,10.333,12.208,1.875,6.833,0.375
2012-06-23,9.792,10.75,0.958,7.958,1.417
2012-06-24,14.292,16.667,2.375,21.458,3.25
2012-06-25,16.609,19.957,3.348,16.917,2.478
2012-06-26,15.958,19.875,3.917,19.167,2.208
2012-06-27,18.042,20.167,2.125,22.167,2.833
2012-06-28,17.174,20.174,3.0,19.391,2.182
2012-06-29,16.708,21.167,4.458,22.208,2.083
2012-06-30,13.125,14.292,1.167,25.25,2.792
2012-07-01,10.708,11.875,1.167,14.583,0.167
2012-07-02,13.0,16.174,3.174,10.375,0.87
2012-07-03,20.75,23.75,3.0,15.75,0.667
2012-07-04,14.417,16.125,1.708,17.125,1.583
2012-07-05,15.792,18.375,2.583,18.875,1.333
2012-07-06,20.0,23.417,3.417,14.957,0.708
2012-07-07,8.708,10.208,1.5,8.958,0.458
2012-07-08,3.167,3.625,0.458,11.792,0.833
2012-07-09,13.348,15.652,2.304,19.375,2.261
2012-07-10,14.875,18.208,3.333,23.375,3.333
2012-07-11,8.667,10.917,2.25,12.083,0.542
2012-07-12,10.348,15.87,5.522,11.818,1.0
2012-07-13,16.875,25.458,8.583,22.75,1.125
2012-07-14,14.458,18.667,4.208,23.333,2.0
2012-07-15,5.458,7.5,2.042,17.125,0.958
2012-07-16,4.217,6.565,2.348,11.167,0.522
2012-07-17,10.792,14.625,3.833,17.125,1.542
2012-07-18,18.833,23.333,4.5,24.042,2.833
2012-07-19,12.125,17.25,5.125,20.833,1.292
2012-07-20,19.875,23.708,3.833,27.083,1.333
2012-07-21,15.75,19.917,4.167,12.083,0.833
2012-07-22,10.625,12.458,1.833,17.5,1.833
2012-07-23,15.348,18.826,3.478,28.75,2.696
2012-07-24,16.542,20.125,3.583,35.25,2.125
2012-07-25,14.042,18.042,4.0,37.208,1.917
2012-07-26,14.435,18.609,4.174,38.261,1.87
2012-07-27,17.125,21.0,3.875,42.417,2.208
2012-07-28,12.542,14.25,1.708,37.208,2.083
2012-07-29,7.75,9.042,1.292,39.417,1.667
2012-07-30,8.696,14.304,5.609,18.826,2.391
2012-07-31,10.708,14.792,4.083,19.625,1.458
2012-08-01,9.917,14.25,4.333,18.652,1.792
2012-08-02,9.458,13.542,4.083,14.917,3.25
2012-08-03,12.125,16.667,4.542,20.375,2.083
2012-08-04,9.833,12.25,2.417,17.875,1.667
2012-08-05,4.375,5.917,1.542,10.75,1.208
2012-08-06,13.87,17.783,3.913,13.625,1.304
2012-08-07,11.792,18.125,6.333,14.917,1.208
2012-08-08,8.667,9.542,0.875,16.0,1.25
2012-08-09,15.0,17.826,2.826,26.739,1.783
2012-08-10,12.292,13.917,1.625,27.957,1.833
2012-08-11,15.208,17.792,2.583,21.75,0.708
2012-08-12,9.958,11.958,2.0,16.458,1.5
2012-08-13,8.826,11.565,2.739,15.792,1.261
2012-08-14,9.0,12.333,3.333,11.458,0.917
2012-08-15,4.583,7.292,2.708,8.375,0.833
2012-08-16,9.083,12.75,3.667,13.542,1.458
2012-08-17,13.208,16.75,3.542,17.958,1.583
2012-08-18,16.125,20.5,4.375,17.458,0.958
2012-08-19,7.333,9.667,2.333,10.292,1.0
2012-08-20,9.826,12.783,2.957,15.125,2.609
2012-08-21,11.25,15.75,4.5,17.571,2.0
2012-08-22,7.583,12.542,4.958,11.5,1.125
2012-08-23,8.957,13.957,5.0,11.696,1.391
2012-08-24,10.583,15.458,4.875,10.708,1.75
2012-08-25,9.667,11.625,1.958,19.125,2.875
2012-08-26,4.5,5.75,1.25,13.875,3.208
2012-08-27,6.304,9.13,2.826,13.083,1.478
2012-08-28,5.875,7.917,2.042,10.667,0.417
2012-08-29,12.083,16.208,4.125,10.0,1.125
2012-08-30,14.167,23.0,8.833,14.75,1.417
2012-08-31,7.917,11.833,3.917,10.958,0.708
2012-09-01,7.917,10.208,2.292,11.625,0.667
2012-09-02,6.75,8.167,1.417,13.917,1.333
2012-09-03,8.609,10.696,2.087,10.167,0.913
2012-09-04,17.583,21.083,3.5,20.375,1.875
2012-09-05,17.875,23.0,5.125,26.333,2.167
2012-09-06,13.364,15.591,2.227,21.652,1.455
2012-09-07,16.417,25.042,8.625,21.833,2.542
2012-09-08,7.167,9.083,1.917,16.625,0.75
2012-09-09,4.583,6.583,2.0,11.375,0.542
2012-09-10,9.783,14.13,4.348,10.0,1.348
2012-09-11,14.125,18.625,4.5,9.875,0.583
2012-09-12,14.917,18.875,3.958,12.25,1.292
2012-09-13,19.75,24.875,5.125,22.0,1.792
2012-09-14,12.167,17.5,5.333,18.917,0.833
2012-09-15,13.0,17.125,4.125,14.583,1.208
2012-09-16,6.917,9.0,2.083,11.375,0.792
2012-09-17,3.043,4.478,1.435,9.042,0.0
2012-09-18,6.125,7.958,1.833,9.542,0.0
2012-09-19,12.625,15.625,3.0,17.708,1.042
2012-09-20,11.5,13.667,2.167,23.391,1.167
2012-09-21,12.417,14.625,2.208,21.333,1.208
2012-09-22,11.75,13.25,1.5,26.917,2.0
2012-09-23,6.208,6.708,0.5,24.417,0.667
2012-09-24,12.696,14.565,1.87,9.292,1.13
2012-09-25,15.708,18.25,2.542,11.5,1.333
2012-09-26,19.458,23.5,4.042,11.667,2.458
2012-09-27,19.292,25.792,6.5,16.125,1.583
2012-09-28,14.958,17.042,2.083,15.625,1.167
2012-09-29,19.333,21.917,2.583,27.917,2.292
2012-09-30,8.458,9.042,0.583,15.208,0.875
2012-10-01,13.478,15.739,2.261,6.25,0.609
2012-10-02,13.958,16.167,2.208,6.875,1.167
2012-10-03,14.583,16.583,2.0,9.75,1.0
2012-10-04,11.095,13.571,2.476,8.955,0.909
2012-10-05,10.333,11.875,1.542,9.708,1.0
2012-10-06,16.125,20.333,4.208,19.792,1.25
2012-10-07,6.25,6.625,0.375,11.75,0.583
2012-10-08,11.348,12.174,0.826,10.958,1.478
2012-10-09,21.792,24.667,2.875,16.542,2.458
2012-10-10,19.708,22.833,3.125,15.542,2.208
2012-10-11,18.792,21.583,2.792,19.625,1.75
2012-10-12,10.667,11.75,1.083,9.708,1.167
2012-10-13,13.375,14.458,1.083,10.833,1.208
2012-10-14,17.542,18.583,1.042,30.708,2.458
2012-10-15,16.783,20.522,3.739,23.958,1.652
2012-10-16,19.292,22.667,3.375,26.458,2.25
2012-10-17,29.0,35.667,6.667,31.333,1.125
2012-10-18,13.769,15.462,1.692,9.154,0.692
2012-10-31,21.0,25.364,4.364,10.833,1.182
2012-11-01,17.455,26.955,9.5,12.045,1.091
2012-11-02,12.208,13.792,1.583,11.917,0.792
2012-11-03,8.667,9.292,0.625,14.458,0.458
2012-11-04,16.792,19.833,3.042,13.208,0.667
2012-11-05,35.783,54.174,18.391,28.667,1.435
2012-11-06,27.667,46.917,19.25,33.0,0.958
2012-11-07,20.375,23.75,3.375,7.625,1.042
2012-11-08,29.333,38.125,8.792,16.5,1.375
2012-11-09,16.625,18.792,2.167,20.042,1.0
2012-11-10,12.833,14.167,1.333,10.833,0.958
2012-11-11,21.75,25.917,4.167,12.625,0.667
2012-11-12,23.696,33.0,9.304,13.375,0.957
2012-11-13,23.5,40.458,16.958,17.25,1.792
2012-11-14,13.958,17.0,3.042,5.833,1.25
2012-11-15,16.478,18.87,2.391,3.182,0.913
2012-11-16,26.125,39.833,13.708,6.667,1.042
2012-11-17,24.167,48.333,24.167,9.292,0.625
2012-11-18,7.25,7.667,0.417,7.708,1.042
2012-11-19,29.0,42.957,13.957,15.292,2.522
2012-11-20,23.75,31.708,7.958,14.583,1.5
2012-11-21,22.042,27.458,5.417,6.833,1.542
2012-11-22,36.667,93.792,57.125,25.208,2.25
2012-11-23,19.125,32.375,13.25,18.583,1.958
2012-11-24,10.875,11.958,1.083,6.667,1.458
2012-11-25,20.875,25.167,4.292,12.5,1.25
2012-11-26,22.043,33.348,11.304,9.833,0.435
2012-11-27,12.625,14.833,2.208,1.25,1.083
2012-11-28,30.583,50.708,20.125,11.583,2.125
2012-11-29,30.739,70.174,39.435,22.773,1.652
2012-11-30,18.792,49.042,30.25,19.25,1.167
2012-12-01,8.167,8.792,0.625,2.083,0.917
2012-12-02,15.667,18.208,2.542,14.083,0.917
2012-12-03,32.609,60.0,27.391,19.417,1.609
2012-12-04,18.667,34.292,15.625,12.292,0.958
2012-12-05,20.208,25.042,4.833,8.042,1.083
2012-12-06,13.333,17.375,4.042,8.167,1.292
2012-12-07,19.667,27.208,7.542,9.833,1.0
2012-12-08,14.292,17.875,3.583,9.0,1.5
2012-12-09,9.708,10.625,0.917,7.458,1.333
2012-12-10,20.739,29.609,8.87,4.125,0.043
2012-12-11,21.625,28.208,6.583,5.708,0.542
2012-12-12,19.875,27.083,7.208,5.792,1.083
2012-12-13,29.273,41.818,12.545,10.13,1.455
2012-12-14,36.792,64.292,27.5,20.25,2.0
2012-12-15,30.667,43.0,12.333,9.0,0.333
2012-12-16,11.875,13.0,1.125,5.875,0.625
2012-12-17,33.565,67.957,34.391,14.875,1.739
2012-12-18,22.833,55.5,32.667,11.708,1.0
2012-12-19,15.458,18.542,3.083,2.208,
2012-12-20,27.208,41.5,14.292,6.875,0.0
2012-12-21,31.542,45.083,13.542,9.417,0.75
2012-12-22,18.0,24.167,6.167,6.375,0.333
2012-12-23,8.5,9.75,1.25,11.833,1.417
2012-12-24,12.087,13.609,1.522,4.583,0.783
2012-12-25,24.583,46.625,22.042,13.0,1.542
2012-12-26,10.5,12.167,1.667,2.667,1.0
2012-12-27,19.957,26.87,6.913,4.652,1.0
2012-12-28,34.083,68.5,34.417,18.833,1.083
2012-12-29,27.167,36.167,9.0,7.208,1.125
2012-12-30,18.625,24.292,5.667,7.167,0.792
2012-12-31,4.913,5.783,0.87,5.125,0.739
2013-01-01,20.292,28.708,8.417,41.125,1.5
2013-01-02,8.917,9.958,1.042,14.75,1.208
2013-01-03,17.5,19.958,2.458,17.5,1.375
2013-01-04,12.083,15.417,3.333,12.875,1.458
2013-01-05,7.208,8.208,1.0,5.125,1.0
2013-01-06,15.957,18.609,2.652,6.583,1.174
2013-01-07,32.292,50.75,18.458,15.375,2.583
2013-01-08,33.708,64.0,30.292,19.917,1.292
2013-01-09,11.625,13.333,1.708,4.792,1.167
2013-01-10,16.091,18.409,2.318,4.0,0.864
2013-01-11,15.417,19.958,4.542,8.125,1.125
2013-01-12,14.083,19.333,5.25,16.875,1.875
2013-01-13,6.609,7.565,0.957,6.125,1.348
2013-01-14,20.556,26.444,5.889,7.583,1.5
2013-01-15,,,,8.875,1.583
2013-01-16,12.182,12.273,0.091,4.458,1.167
2013-01-17,20.208,32.167,11.958,8.333,1.667
2013-01-18,16.292,18.5,2.208,13.375,1.958
2013-01-19,3.708,3.708,0.0,3.375,1.0
2013-01-20,24.522,33.522,9.0,11.5,1.304
2013-01-21,22.542,35.125,12.583,19.042,1.667
2013-01-22,19.292,22.25,2.958,9.208,1.958
2013-01-23,23.625,30.917,7.292,12.375,1.958
2013-01-24,41.13,85.304,44.174,20.682,2.783
2013-01-25,42.5,68.208,25.708,32.375,3.833
2013-01-26,14.083,17.792,3.708,16.458,1.167
2013-01-27,19.739,27.0,7.261,6.375,1.348
2013-01-28,30.0,54.708,24.708,17.583,3.333
2013-01-29,27.958,46.833,18.875,15.75,2.208
2013-01-30,41.583,95.75,54.167,20.375,1.625
2013-01-31,14.958,26.583,11.625,13.667,1.292
2013-02-01,36.417,60.958,24.542,22.083,2.833
2013-02-02,28.083,39.875,11.792,22.042,1.5
2013-02-03,32.391,59.565,27.174,19.458,1.609
2013-02-04,9.542,11.792,2.25,5.333,0.875
2013-02-05,8.208,9.375,1.167,6.1,0.958
2013-02-06,14.5,16.125,1.625,3.708,0.958
2013-02-07,23.174,25.87,2.696,5.409,1.857
2013-02-08,22.25,26.75,4.5,4.167,0.125
2013-02-09,5.042,5.083,0.042,1.542,0.792
2013-02-10,11.696,13.304,1.609,7.833,1.391
2013-02-11,8.667,9.792,1.125,4.292,0.75
2013-02-12,11.208,12.583,1.375,4.5,1.125
2013-02-13,13.458,14.75,1.292,1.667,1.208
2013-02-14,28.375,35.917,7.542,4.667,0.208
2013-02-15,14.125,14.625,0.5,1.333,0.542
2013-02-16,4.167,4.167,0.0,14.458,2.0
2013-02-17,17.783,23.913,6.13,26.75,2.783
2013-02-18,7.958,8.708,0.75,8.917,1.125
2013-02-19,10.583,11.167,0.583,8.167,1.417
2013-02-20,13.75,15.042,1.292,13.583,1.75
2013-02-21,12.217,14.217,2.0,12.609,1.522
2013-02-22,8.917,9.458,0.542,5.875,1.083
2013-02-23,7.375,7.542,0.167,8.792,1.25
2013-02-24,16.522,19.13,2.609,11.417,1.783
2013-02-25,23.833,28.917,5.083,47.333,4.042
2013-02-26,29.417,36.542,7.125,48.542,3.875
2013-02-27,38.958,62.25,23.292,29.875,1.0
2013-02-28,11.625,12.292,0.667,17.5,1.417
2013-03-01,21.125,22.625,1.5,31.083,2.208
2013-03-02,8.375,8.792,0.417,10.375,1.458
2013-03-03,9.087,9.739,0.652,4.625,0.913
2013-03-04,29.25,35.083,5.833,13.125,2.042
2013-03-05,20.25,23.833,3.583,12.458,1.083
2013-03-06,6.917,7.167,0.25,9.417,0.875
2013-03-07,11.522,12.522,1.0,8.0,1.13
2013-03-08,7.708,8.167,0.458,6.667,1.042
2013-03-09,8.75,8.958,0.208,12.042,1.458
2013-03-10,7.478,8.478,1.0,6.625,1.0
2013-03-11,20.208,24.5,4.292,8.625,1.458
2013-03-12,36.333,50.292,13.958,23.792,4.833
2013-03-13,31.75,59.75,28.0,30.0,1.542
2013-03-14,6.125,7.208,1.083,5.083,0.792
2013-03-15,12.167,13.125,0.958,14.167,1.0
2013-03-16,17.958,19.625,1.667,36.958,2.875
2013-03-17,24.826,28.13,3.304,50.333,3.478
2013-03-18,49.625,70.417,20.792,69.333,3.042
2013-03-19,10.333,11.167,0.833,16.958,1.417
2013-03-20,22.042,25.375,3.333,14.25,1.208
2013-03-21,5.125,5.375,0.25,5.125,0.708
2013-03-22,7.375,8.125,0.75,5.917,1.208
2013-03-23,9.917,10.625,0.708,17.0,2.0
2013-03-24,20.682,22.227,1.545,39.773,3.818
2013-03-25,28.0,36.708,8.708,33.167,2.875
2013-03-26,34.542,44.167,9.625,26.625,1.375
2013-03-27,16.042,20.75,4.708,15.583,0.917
2013-03-28,20.167,22.792,2.625,28.083,2.583
2013-03-29,24.833,30.792,5.958,25.667,2.583
2013-03-30,3.417,3.833,0.417,7.875,0.25
2013-03-31,6.174,6.609,0.435,15.083,0.783
2013-04-01,15.957,17.739,1.783,13.542,1.826
2013-04-02,33.333,41.458,8.125,26.875,2.25
2013-04-03,7.208,7.5,0.292,6.792,0.208
2013-04-04,20.208,21.792,1.583,21.083,2.75
2013-04-05,26.304,34.261,7.957,26.909,2.609
2013-04-06,8.667,8.792,0.125,9.25,0.167
2013-04-07,5.542,5.583,0.042,3.417,0.25
2013-04-08,9.348,9.478,0.13,6.542,0.609
2013-04-09,23.042,30.5,7.458,14.083,2.042
2013-04-10,9.167,9.333,0.167,11.333,1.292
2013-04-11,8.292,8.458,0.167,9.292,1.208
2013-04-12,15.042,17.0,1.958,18.708,1.5
2013-04-13,15.583,16.292,0.708,15.125,2.375
2013-04-14,14.292,15.292,1.0,25.083,2.417
2013-04-15,9.478,9.565,0.087,21.208,2.043
2013-04-16,21.958,25.458,3.5,22.208,3.125
2013-04-17,27.542,32.083,4.542,34.583,2.667
2013-04-18,24.625,32.375,7.75,20.333,1.833
2013-04-19,5.091,5.136,0.045,10.273,0.591
2013-04-20,13.125,13.5,0.375,13.875,1.375
2013-04-21,5.417,5.417,0.0,3.292,0.208
2013-04-22,8.652,9.261,0.609,10.417,0.87
2013-04-23,22.625,26.333,3.708,17.208,2.333
2013-04-24,13.75,14.208,0.458,12.875,0.167
2013-04-25,12.083,12.833,0.75,18.458,1.417
2013-04-26,16.167,19.375,3.208,19.667,1.583
2013-04-27,8.083,8.375,0.292,14.333,0.792
2013-04-28,7.375,7.458,0.083,12.667,0.917
2013-04-29,13.348,15.174,1.826,18.25,2.435
2013-04-30,15.458,17.042,1.583,19.458,1.042
2013-05-01,6.0,6.545,0.545,4.273,0.773
2013-05-02,4.667,5.042,0.375,0.417,0.167
2013-05-03,5.083,5.333,0.25,4.417,0.5
2013-05-04,7.25,7.792,0.542,10.042,1.0
2013-05-05,8.208,8.208,0.0,19.625,1.667
2013-05-06,10.696,11.609,0.913,27.333,1.087
2013-05-07,4.458,5.0,0.542,6.292,0.167
2013-05-08,7.75,8.458,0.708,2.625,0.875
2013-05-09,27.375,33.167,5.792,15.458,2.833
2013-05-10,36.167,41.958,5.792,29.708,3.208
2013-05-11,17.208,18.917,1.708,9.625,0.167
2013-05-12,6.5,6.792,0.292,15.917,1.25
2013-05-13,16.304,18.565,2.261,17.25,2.565
2013-05-14,19.292,21.667,2.375,24.958,2.583
2013-05-15,8.25,9.042,0.792,16.542,0.958
2013-05-16,7.083,7.5,0.417,27.375,1.208
2013-05-17,8.391,9.217,0.826,16.136,1.409
2013-05-18,8.625,9.5,0.875,16.833,2.0
2013-05-19,4.208,4.5,0.292,7.708,0.333
2013-05-20,10.739,12.13,1.391,6.667,0.565
2013-05-21,11.25,11.875,0.625,27.125,1.5
2013-05-22,22.292,24.625,2.333,37.208,3.0
2013-05-23,11.417,12.208,0.792,16.083,1.583
2013-05-24,17.542,19.708,2.167,17.0,1.958
2013-05-25,7.875,8.458,0.583,21.292,1.75
2013-05-26,7.417,7.75,0.333,19.167,1.792
2013-05-27,6.174,7.261,1.087,13.917,1.0
2013-05-28,7.75,9.042,1.292,8.792,0.417
2013-05-29,7.875,9.042,1.167,5.208,0.0
2013-05-30,13.917,18.583,4.667,11.667,1.0
2013-05-31,12.565,14.696,2.13,19.955,2.13
2013-06-01,11.125,12.292,1.167,23.083,3.5
2013-06-02,9.0,9.792,0.792,20.417,2.667
2013-06-03,12.261,14.13,1.87,17.875,2.522
2013-06-04,13.333,14.833,1.5,22.333,2.25
2013-06-05,14.167,16.833,2.667,19.917,2.25
2013-06-06,16.083,18.042,1.958,16.783,3.542
2013-06-07,19.957,22.087,2.13,22.545,2.652
2013-06-08,10.208,10.333,0.125,21.167,1.542
2013-06-09,10.042,10.208,0.167,20.708,1.958
2013-06-10,10.0,11.348,1.348,17.75,1.739
2013-06-11,14.667,16.333,1.667,19.417,1.625
2013-06-12,14.917,17.583,2.667,15.125,1.5
2013-06-13,21.875,26.792,4.917,16.333,4.042
2013-06-14,15.167,18.208,3.042,17.25,3.208
2013-06-15,16.042,18.458,2.417,17.375,3.167
2013-06-16,7.0,7.958,0.958,9.958,1.792
2013-06-17,11.391,13.13,1.739,16.375,1.304
2013-06-18,14.792,16.917,2.125,30.417,1.958
2013-06-19,16.667,24.667,8.0,18.333,1.0
2013-06-20,18.917,21.25,2.333,10.583,0.417
2013-06-21,24.545,27.5,2.955,12.043,0.591
2013-06-22,8.542,9.5,0.958,12.75,0.5
2013-06-23,8.333,9.0,0.667,20.625,1.208
2013-06-24,18.087,20.826,2.739,21.167,1.739
2013-06-25,18.292,21.375,3.083,22.833,3.125
2013-06-26,14.833,15.917,1.083,12.667,0.5
2013-06-27,11.875,12.75,0.875,9.833,1.0
2013-06-28,10.25,11.208,0.958,12.708,1.542
2013-06-29,9.417,10.292,0.875,16.333,2.542
2013-06-30,3.25,3.875,0.625,12.75,1.125
2013-07-01,8.043,9.696,1.652,11.292,1.304
2013-07-02,10.583,12.708,2.125,11.75,2.458
2013-07-03,16.833,22.833,6.0,11.458,0.792
2013-07-04,16.208,21.083,4.875,11.042,0.458
2013-07-05,11.0,16.087,5.087,15.227,0.435
2013-07-06,7.542,10.458,2.917,15.042,0.583
2013-07-07,8.583,11.625,3.042,18.0,1.208
2013-07-08,11.043,14.565,3.522,20.958,1.609
2013-07-09,14.667,22.167,7.5,26.583,2.625
2013-07-10,16.667,19.5,2.833,32.458,3.833
2013-07-11,14.875,17.458,2.583,35.792,2.75
2013-07-12,11.583,13.875,2.292,35.042,2.75
2013-07-13,9.292,10.375,1.083,27.167,2.208
2013-07-14,6.375,7.583,1.208,12.708,1.125
2013-07-15,5.609,6.565,0.957,9.167,0.348
2013-07-16,13.125,15.833,2.708,12.583,1.958
2013-07-17,14.458,16.958,2.5,17.25,2.208
2013-07-18,13.25,17.833,4.583,15.667,1.125
2013-07-19,7.227,8.409,1.182,7.864,0.773
2013-07-20,10.458,11.875,1.417,16.417,2.5
2013-07-21,7.917,9.042,1.125,21.667,2.042
2013-07-22,7.478,8.609,1.13,22.875,1.261
2013-07-23,6.625,8.792,2.167,12.292,0.875
2013-07-24,21.583,26.875,5.292,15.208,1.667
2013-07-25,17.292,19.792,2.5,25.167,1.208
2013-07-26,19.458,22.25,2.792,28.5,1.375
2013-07-27,9.583,10.625,1.042,32.833,1.083
2013-07-28,7.625,8.458,0.833,37.458,1.208
2013-07-29,20.304,23.174,2.87,26.125,0.174
2013-07-30,13.5,18.458,4.958,31.708,0.333
2013-07-31,10.0,11.75,1.75,32.167,1.0
2013-08-01,13.542,18.917,5.375,22.333,0.75
2013-08-02,7.565,8.913,1.348,19.591,1.043
2013-08-03,5.417,6.625,1.208,9.0,0.792
2013-08-04,8.417,9.917,1.5,16.333,1.917
2013-08-05,10.348,12.913,2.565,17.833,1.826
2013-08-06,14.458,17.875,3.417,14.625,0.375
2013-08-07,9.375,11.083,1.708,26.292,1.083
2013-08-08,11.958,14.792,2.833,33.417,1.458
2013-08-09,15.667,19.0,3.333,42.167,1.75
2013-08-10,8.375,9.375,1.0,48.083,1.542
2013-08-11,4.667,5.292,0.625,39.667,1.458
2013-08-12,7.261,7.913,0.652,30.917,1.174
2013-08-13,6.708,7.333,0.625,31.75,1.167
2013-08-14,7.75,8.542,0.792,39.25,2.0
2013-08-15,6.583,7.542,0.958,37.917,1.917
2013-08-16,6.458,7.417,0.958,31.792,1.958
2013-08-17,5.958,7.0,1.042,19.167,1.667
2013-08-18,5.583,6.583,1.0,17.083,1.375
2013-08-19,8.87,11.304,2.435,14.333,1.609
2013-08-20,10.333,12.708,2.375,11.0,1.667
2013-08-21,11.5,14.208,2.708,12.125,1.583
2013-08-22,13.375,15.292,1.917,19.458,1.5
2013-08-23,14.455,16.591,2.136,19.591,2.19
2013-08-24,5.875,6.667,0.792,8.625,0.083
2013-08-25,6.292,7.167,0.875,10.708,0.167
2013-08-26,19.217,24.87,5.652,14.417,1.13
2013-08-27,11.583,14.583,3.0,10.25,0.792
2013-08-28,11.75,14.583,2.833,11.5,0.75
2013-08-29,19.917,27.583,7.667,21.0,2.167
2013-08-30,20.833,25.042,4.208,27.917,2.333
2013-08-31,10.917,15.542,4.625,15.542,1.083
2013-09-01,8.708,10.0,1.292,10.042,0.875
2013-09-02,15.435,22.304,6.87,9.125,1.043
2013-09-03,10.375,18.625,8.25,7.167,0.667
2013-09-04,11.542,13.0,1.458,6.125,0.167
2013-09-05,14.25,17.25,3.0,6.042,0.875
2013-09-06,14.182,16.727,2.545,7.286,1.409
2013-09-07,16.583,21.042,4.458,16.167,1.125
2013-09-08,6.125,7.292,1.167,9.792,0.417
2013-09-09,11.696,14.957,3.261,9.458,1.391
2013-09-10,19.917,24.75,4.833,18.667,2.958
2013-09-11,19.375,24.125,4.75,18.583,3.167
2013-09-12,14.917,17.667,2.75,29.625,1.875
2013-09-13,19.125,23.667,4.542,41.167,3.208
2013-09-14,9.083,10.708,1.625,21.292,2.333
2013-09-15,5.667,7.5,1.833,12.125,0.458
2013-09-16,4.304,4.739,0.435,6.333,0.174
2013-09-17,15.083,18.083,3.0,11.167,1.625
2013-09-18,22.292,25.667,3.375,20.125,2.792
2013-09-19,22.304,24.826,2.522,23.545,3.304
2013-09-20,21.333,23.917,2.583,21.167,2.458
2013-09-21,17.208,19.917,2.708,18.208,2.0
2013-09-22,9.208,10.042,0.833,22.458,1.458
2013-09-23,10.696,11.87,1.174,24.917,2.174
2013-09-24,16.083,19.042,2.958,20.583,1.542
2013-09-25,16.792,19.75,2.958,19.333,1.333
2013-09-26,6.75,8.5,1.75,5.375,0.625
2013-09-27,15.375,18.5,3.125,8.625,1.833
2013-09-28,15.667,19.167,3.5,12.75,1.375
2013-09-29,9.792,11.083,1.292,12.167,1.958
2013-09-30,20.609,24.565,3.957,16.875,1.478
2013-10-01,19.667,21.833,2.167,20.625,2.542
2013-10-02,10.125,12.542,2.417,15.417,1.083
2013-10-03,9.542,11.292,1.75,13.917,1.208
2013-10-04,17.045,19.545,2.5,20.0,1.591
2013-10-05,21.292,25.417,4.125,32.667,2.958
2013-10-06,11.375,13.208,1.833,19.708,2.458
2013-10-07,15.478,20.13,4.652,11.667,0.957
2013-10-08,13.667,21.875,8.208,10.917,0.667
2013-10-09,11.083,13.292,2.208,8.917,0.875
2013-10-10,17.167,21.833,4.667,8.625,1.333
2013-10-11,9.917,11.958,2.042,9.708,1.167
2013-10-12,10.208,11.958,1.75,14.833,1.0
2013-10-13,6.667,7.125,0.458,7.542,0.542
2013-10-14,12.304,14.087,1.783,15.167,1.87
2013-10-15,23.958,31.042,7.083,18.167,0.708
2013-10-16,4.75,5.667,0.917,4.458,0.25
2013-10-17,9.292,10.458,1.167,5.875,1.125
2013-10-18,25.217,31.174,5.957,14.091,1.304
2013-10-19,20.333,25.542,5.208,19.458,1.167
2013-10-20,16.0,17.667,1.667,8.875,0.417
2013-10-21,15.826,22.391,6.565,8.917,0.783
2013-10-22,27.0,35.125,8.125,11.583,2.5
2013-10-23,27.583,33.125,5.542,13.5,1.708
2013-10-24,21.708,33.75,12.042,11.0,0.792
2013-10-25,15.625,23.0,7.375,7.417,0.75
2013-10-26,7.125,7.375,0.25,8.125,0.708
2013-10-27,7.708,7.958,0.25,11.625,0.625
2013-10-28,23.13,28.739,5.609,16.125,
2013-10-29,30.667,47.208,16.542,23.958,
2013-10-30,16.75,22.792,6.042,23.875,1.444
2013-10-31,19.583,22.458,2.875,27.875,1.583
2013-11-01,22.833,28.792,5.958,28.917,1.583
2013-11-02,32.833,43.292,10.458,39.75,1.708
2013-11-03,17.875,22.167,4.292,45.958,1.583
2013-11-04,7.826,8.217,0.391,19.917,1.261
2013-11-05,20.458,23.5,3.042,24.042,1.542
2013-11-06,25.042,35.75,10.708,25.792,2.083
2013-11-07,27.417,32.958,5.542,25.125,1.333
2013-11-08,23.818,31.545,7.727,20.273,1.455
2013-11-09,23.292,34.083,10.792,20.125,1.458
2013-11-10,19.167,31.625,12.458,21.25,1.083
2013-11-11,9.783,11.217,1.435,5.292,0.609
