date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,209.91304347826087,18.782608695652176,20.333333333333332,30.083333333333332,9.75,24.125,1.0,26.708333333333332,228.69565217391303
2011-01-02,199.2173913043478,11.565217391304348,11.478260869565217,18.17391304347826,6.695652173913044,11.083333333333334,0.21739130434782608,13.083333333333334,210.7826086956522
2011-01-03,190.65217391304347,5.260869565217392,7.75,8.791666666666666,1.0416666666666667,9.25,0.5,10.208333333333334,195.91304347826087
2011-01-04,191.8695652173913,4.260869565217392,6.125,7.125,1.0,20.791666666666668,3.2083333333333335,22.041666666666668,196.1304347826087
2011-01-05,192.3181818181818,6.363636363636363,10.869565217391305,13.08695652173913,2.217391304347826,5.318181818181818,0.5217391304347826,7.5,198.6818181818182
2011-01-06,194.17391304347825,13.130434782608695,24.416666666666668,35.708333333333336,11.291666666666666,13.791666666666666,1.4583333333333333,13.833333333333334,207.30434782608697
2011-01-07,190.2173913043478,6.217391304347826,15.416666666666666,20.041666666666668,4.625,7.791666666666667,1.5416666666666667,7.625,196.43478260869566
2011-01-08,193.2608695652174,6.913043478260869,12.958333333333334,14.875,1.9166666666666667,8.458333333333334,1.2083333333333333,7.541666666666667,200.17391304347825
2011-01-09,194.82608695652175,9.217391304347826,16.869565217391305,22.0,5.130434782608695,15.25,1.826086956521739,14.625,204.04347826086956
2011-01-10,199.82608695652175,15.173913043478262,26.958333333333332,41.333333333333336,14.375,19.958333333333332,1.4166666666666667,19.916666666666668,215.0
2011-01-11,198.3913043478261,13.434782608695652,20.333333333333332,32.25,11.916666666666666,20.958333333333332,1.7083333333333333,22.458333333333332,211.82608695652175
2011-01-12,195.95652173913044,8.73913043478261,17.916666666666668,23.5,5.583333333333333,7.416666666666667,1.0416666666666667,9.5,204.69565217391303
2011-01-13,209.17391304347825,19.782608695652176,22.875,51.166666666666664,28.291666666666668,17.458333333333332,2.2083333333333335,19.5,228.95652173913044
2011-01-14,190.7391304347826,7.739130434782608,14.208333333333334,17.0,2.7916666666666665,14.208333333333334,2.5833333333333335,15.416666666666666,198.47826086956522
2011-01-15,189.91304347826087,6.217391304347826,11.75,13.166666666666666,1.4166666666666667,8.416666666666666,1.4583333333333333,10.583333333333334,196.1304347826087
