date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,4.25,5.125,0.875,,6.375,,,
2011-01-02,,,,1.608695652173913,2.1739130434782608,0.5652173913043478,,5.791666666666667,,,
2011-01-03,,,,2.3333333333333335,3.7916666666666665,1.4583333333333333,,5.958333333333333,,,
2011-01-04,,,,3.9565217391304346,5.565217391304348,1.608695652173913,,10.272727272727273,,,
2011-01-05,,,,4.041666666666667,6.25,2.2083333333333335,,4.833333333333333,,,
2011-01-06,,,,7.125,11.541666666666666,4.416666666666667,,3.9583333333333335,,,
2011-01-07,,,,1.6666666666666667,2.5833333333333335,0.9166666666666666,,2.4583333333333335,,,
2011-01-08,,,,1.625,2.125,0.5,,3.7083333333333335,,,
2011-01-09,,,,6.391304347826087,8.608695652173912,2.217391304347826,,6.833333333333333,,,
2011-01-10,,,,9.791666666666666,15.333333333333334,5.541666666666667,,8.208333333333334,,,
2011-01-11,,,,7.375,9.833333333333334,2.4583333333333335,,11.0,,,
2011-01-12,,,,3.7083333333333335,5.041666666666667,1.3333333333333333,,3.9583333333333335,,,
2011-01-13,,,,8.416666666666666,13.541666666666666,5.125,,6.75,,,
2011-01-14,,,,6.416666666666667,9.0,2.5833333333333335,,10.166666666666666,,,
2011-01-15,,,,4.833333333333333,7.666666666666667,2.8333333333333335,,3.75,,,
2011-01-16,,,,8.238095238095237,10.19047619047619,1.9523809523809523,,7.565217391304348,,,
2011-01-17,,,,8.304347826086957,10.304347826086957,2.0,,8.041666666666666,,,
2011-01-18,,,,9.333333333333334,11.458333333333334,2.125,,11.208333333333334,,,
2011-01-19,,,,6.666666666666667,8.041666666666666,1.375,,2.7083333333333335,,,
2011-01-20,,,,8.833333333333334,10.25,1.4166666666666667,,5.958333333333333,,,
2011-01-21,,,,5.5,6.5,1.0,,2.2083333333333335,,,
2011-01-22,,,,4.041666666666667,5.125,1.0833333333333333,,2.1666666666666665,,,
2011-01-23,,,,7.173913043478261,10.73913043478261,3.5652173913043477,,4.208333333333333,,,
2011-01-24,,,,7.375,12.125,4.75,,2.5416666666666665,,,
2011-01-25,,,,6.375,10.541666666666666,4.166666666666667,,7.375,,,
2011-01-26,,,,4.791666666666667,6.208333333333333,1.4166666666666667,,4.208333333333333,,,
2011-01-27,,,,9.958333333333334,18.041666666666668,8.083333333333334,,10.125,,,
2011-01-28,,,,6.041666666666667,7.0,0.9583333333333334,,6.875,,,
2011-01-29,,,,1.25,1.75,0.5,,5.5,,,
2011-01-30,,,,5.826086956521739,7.217391304347826,1.391304347826087,,4.583333333333333,,,
2011-01-31,,,,10.5,16.541666666666668,6.041666666666667,,9.0,,,
2011-02-01,,,,5.3478260869565215,6.3478260869565215,1.0,,7.0,,,
2011-02-02,,,,6.041666666666667,7.625,1.5833333333333333,,3.25,,,
2011-02-03,,,,9.416666666666666,14.416666666666666,5.0,,3.7083333333333335,,,
2011-02-04,,,,8.25,9.916666666666666,1.6666666666666667,,8.166666666666666,,,
2011-02-05,,,,6.208333333333333,9.0,2.7916666666666665,,13.375,,,
2011-02-06,,,,6.6521739130434785,8.043478260869565,1.391304347826087,,13.0,,,
2011-02-07,,,,12.708333333333334,18.833333333333332,6.125,,2.9583333333333335,,,
