date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,16.833333333333332,22.75,5.916666666666667,
2011-01-02,9.083333333333334,12.583333333333334,3.5,
2011-01-03,11.434782608695652,13.652173913043478,2.217391304347826,
2011-01-04,10.25,12.083333333333334,1.8333333333333333,
2011-01-05,17.375,21.541666666666668,4.166666666666667,
2011-01-06,24.0,30.583333333333332,6.583333333333333,
2011-01-07,14.25,17.583333333333332,3.3333333333333335,
2011-01-08,16.291666666666668,23.75,7.458333333333333,
2011-01-09,18.083333333333332,26.333333333333332,8.25,
2011-01-10,27.17391304347826,61.30434782608695,34.130434782608695,
2011-01-11,18.541666666666668,41.625,23.083333333333332,
2011-01-12,18.625,27.0,8.375,
2011-01-13,22.208333333333332,48.333333333333336,26.125,
2011-01-14,13.708333333333334,17.875,4.166666666666667,
2011-01-15,12.208333333333334,14.0,1.7916666666666667,
2011-01-16,21.833333333333332,28.25,6.416666666666667,
2011-01-17,28.434782608695652,66.95652173913044,38.52173913043478,
2011-01-18,32.25,81.5,49.25,
2011-01-19,34.125,74.79166666666667,40.666666666666664,
2011-01-20,27.5,46.458333333333336,18.958333333333332,
2011-01-21,23.166666666666668,31.791666666666668,8.625,
2011-01-22,13.0,16.625,3.625,
2011-01-23,20.75,38.916666666666664,18.166666666666668,
2011-01-24,19.17391304347826,24.347826086956523,5.173913043478261,
2011-01-25,25.791666666666668,43.541666666666664,17.75,
2011-01-26,21.041666666666668,32.375,11.333333333333334,
2011-01-27,23.833333333333332,55.0,31.166666666666668,
2011-01-28,17.625,22.875,5.25,
2011-01-29,6.916666666666667,6.916666666666667,0.0,
2011-01-30,19.708333333333332,28.333333333333332,8.625,
2011-01-31,24.695652173913043,51.65217391304348,26.956521739130434,
2011-02-01,21.916666666666668,53.0,31.083333333333332,
2011-02-02,17.166666666666668,20.5,3.3333333333333335,
2011-02-03,29.583333333333332,67.66666666666667,38.083333333333336,
2011-02-04,20.625,41.958333333333336,21.333333333333332,
2011-02-05,16.25,20.416666666666668,4.166666666666667,
2011-02-06,29.125,52.0,22.875,
2011-02-07,21.08695652173913,38.17391304347826,17.08695652173913,
2011-02-08,9.875,10.541666666666666,0.6666666666666666,
2011-02-09,15.666666666666666,22.208333333333332,6.541666666666667,
2011-02-10,19.291666666666668,33.25,13.958333333333334,
2011-02-11,14.5,20.125,5.625,
2011-02-12,12.083333333333334,14.333333333333334,2.25,
2011-02-13,26.875,36.416666666666664,9.541666666666666,
2011-02-14,28.782608695652176,66.91304347826087,38.130434782608695,
2011-02-15,23.541666666666668,39.583333333333336,16.041666666666668,
2011-02-16,20.375,25.541666666666668,5.166666666666667,
2011-02-17,16.416666666666668,22.208333333333332,5.791666666666667,
2011-02-18,11.375,14.25,2.875,
2011-02-19,13.083333333333334,17.125,4.041666666666667,
2011-02-20,25.25,39.25,14.0,
2011-02-21,27.434782608695652,48.869565217391305,21.434782608695652,
2011-02-22,28.916666666666668,46.666666666666664,17.75,
2011-02-23,23.5,30.545454545454547,7.045454545454546,
2011-02-24,25.208333333333332,32.625,7.416666666666667,
2011-02-25,23.541666666666668,29.875,6.333333333333333,
2011-02-26,10.041666666666666,10.958333333333334,0.9166666666666666,
2011-02-27,9.666666666666666,10.25,0.5833333333333334,
2011-02-28,26.869565217391305,36.82608695652174,9.956521739130435,
2011-03-01,34.625,55.625,21.0,
2011-03-02,29.5,61.166666666666664,31.666666666666668,
2011-03-03,11.75,13.75,2.0,
2011-03-04,19.708333333333332,21.916666666666668,2.2083333333333335,
2011-03-05,36.291666666666664,56.166666666666664,19.875,
2011-03-06,37.34782608695652,74.17391304347827,36.82608695652174,
2011-03-07,17.541666666666668,18.375,0.8333333333333334,
2011-03-08,28.541666666666668,31.416666666666668,2.875,
2011-03-09,24.166666666666668,25.166666666666668,1.0,
2011-03-10,10.291666666666666,10.291666666666666,0.0,
