date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-23,185.82608695652175,,,,9.956521739130435,11.291666666666666,14.791666666666666,3.5,1.7916666666666667,,,,,195.7826086956522
2011-01-24,186.8695652173913,,,,9.478260869565217,12.333333333333334,12.791666666666666,0.4583333333333333,1.0416666666666667,,,,,196.34782608695653
2011-01-25,185.8695652173913,,,,9.869565217391305,12.916666666666666,13.208333333333334,0.2916666666666667,8.0,,,,,195.7391304347826
2011-01-26,188.2173913043478,,,,10.608695652173912,15.708333333333334,15.75,0.041666666666666664,4.708333333333333,,,,,198.82608695652175
2011-01-27,189.52173913043478,,,,18.217391304347824,20.26086956521739,31.130434782608695,10.869565217391305,12.916666666666666,,,,,207.7391304347826
2011-01-28,187.6086956521739,,,,11.347826086956522,14.5,20.75,6.25,12.708333333333334,,,,,198.95652173913044
2011-01-29,186.30434782608697,,,,5.478260869565218,5.166666666666667,8.791666666666666,3.625,2.875,,,,,191.7826086956522
2011-01-30,187.47826086956522,,,,9.73913043478261,14.041666666666666,19.958333333333332,5.916666666666667,3.0833333333333335,,,,,197.2173913043478
2011-01-31,187.04347826086956,,,,12.782608695652174,20.5,28.0,7.5,5.291666666666667,,,,,199.82608695652175
2011-02-01,186.1304347826087,,,,12.043478260869565,16.541666666666668,28.666666666666668,12.125,8.25,,,,,198.17391304347825
2011-02-02,186.95652173913044,,,,8.130434782608695,9.875,12.958333333333334,3.0833333333333335,3.25,,,,,195.08695652173913
2011-02-03,190.17391304347825,,,,17.043478260869566,24.695652173913043,36.130434782608695,11.434782608695652,8.25,,,,,207.2173913043478
2011-02-04,188.8695652173913,,,,14.521739130434783,17.708333333333332,26.208333333333332,8.5,17.875,,,,,203.3913043478261
2011-02-05,188.08695652173913,,,,10.391304347826088,11.666666666666666,19.833333333333332,8.166666666666666,16.0,,,,,198.47826086956522
2011-02-06,190.91304347826087,,,,27.608695652173914,29.5,61.666666666666664,32.166666666666664,23.541666666666668,,,,,218.52173913043478
2011-02-07,190.34782608695653,,,,23.608695652173914,21.5,53.5,32.0,10.25,,,,,213.95652173913044
2011-02-08,185.7391304347826,,,,6.782608695652174,7.166666666666667,15.375,8.208333333333334,1.7083333333333333,,,,,192.52173913043478
2011-02-09,186.04347826086956,,,,8.565217391304348,11.416666666666666,17.458333333333332,6.041666666666667,4.416666666666667,,,,,194.6086956521739
2011-02-10,185.43478260869566,,,,10.608695652173912,14.434782608695652,19.52173913043478,5.086956521739131,6.333333333333333,,,,,196.04347826086956
2011-02-11,186.08695652173913,,,,9.347826086956522,11.125,15.291666666666666,4.166666666666667,5.5,,,,,195.43478260869566
2011-02-12,185.7391304347826,,,,6.086956521739131,6.166666666666667,10.208333333333334,4.041666666666667,5.041666666666667,,,,,191.82608695652175
2011-02-13,186.3913043478261,,,,14.956521739130435,21.0,32.041666666666664,11.041666666666666,12.25,,,,,201.34782608695653
2011-02-14,188.3913043478261,,,,24.782608695652176,29.625,57.666666666666664,28.041666666666668,7.041666666666667,,,,,213.17391304347825
2011-02-15,187.7826086956522,,,,14.173913043478262,19.625,30.791666666666668,11.166666666666666,9.541666666666666,,,,,201.95652173913044
2011-02-16,187.47826086956522,,,,14.173913043478262,20.125,29.333333333333332,9.208333333333334,10.083333333333334,,,,,201.65217391304347
2011-02-17,185.2608695652174,,,,8.304347826086957,10.826086956521738,13.26086956521739,2.4347826086956523,4.625,,,,,193.56521739130434
2011-02-18,187.43478260869566,,,,6.782608695652174,6.625,7.416666666666667,0.7916666666666666,3.75,,,,,194.2173913043478
2011-02-19,187.65217391304347,,,,8.869565217391305,9.625,12.0,2.375,6.25,,,,,196.52173913043478
2011-02-20,186.95652173913044,,,,10.26086956521739,13.583333333333334,17.666666666666668,4.083333333333333,5.166666666666667,,,,,197.2173913043478
2011-02-21,187.6086956521739,,,,17.26086956521739,19.708333333333332,28.833333333333332,9.125,10.916666666666666,,,,,204.8695652173913
2011-02-22,186.3913043478261,,,,13.869565217391305,15.75,27.625,11.875,18.041666666666668,,,,,200.2608695652174
2011-02-23,184.17391304347825,,,,14.173913043478262,11.208333333333334,28.458333333333332,17.25,8.041666666666666,,,,,198.34782608695653
2011-02-24,190.17391304347825,,,,14.0,16.956521739130434,24.73913043478261,7.782608695652174,27.166666666666668,,,,,204.17391304347825
2011-02-25,187.34782608695653,,,,16.26086956521739,16.0,24.625,8.625,18.541666666666668,,,,,203.6086956521739
2011-02-26,186.6086956521739,,,,8.26086956521739,7.208333333333333,7.958333333333333,0.75,8.375,,,,,194.8695652173913
2011-02-27,186.56521739130434,,,,7.304347826086956,6.764705882352941,6.9411764705882355,0.17647058823529413,5.958333333333333,,,,,193.8695652173913
2011-02-28,186.34782608695653,,,,11.478260869565217,11.761904761904763,14.0,2.238095238095238,8.083333333333334,,,,,197.82608695652175
2011-03-01,188.69565217391303,,,,22.565217391304348,24.75,31.916666666666668,7.166666666666667,19.291666666666668,,,,,211.2608695652174
2011-03-02,187.0952380952381,,,,21.952380952380953,19.043478260869566,26.0,6.956521739130435,9.458333333333334,,,,,209.04761904761904
2011-03-03,187.2608695652174,,,,12.0,10.916666666666666,12.0,1.0833333333333333,8.833333333333334,,,,,199.2608695652174
2011-03-04,187.47826086956522,,,,12.565217391304348,9.75,11.333333333333334,1.5833333333333333,14.041666666666666,,,,,200.04347826086956
2011-03-05,184.42105263157896,,,,18.68421052631579,16.217391304347824,22.73913043478261,6.521739130434782,1.4166666666666667,,,,,203.10526315789474
2011-03-06,190.1304347826087,,,,30.26086956521739,25.166666666666668,38.666666666666664,13.5,9.416666666666666,,,,,220.3913043478261
2011-03-07,189.7391304347826,,,,16.130434782608695,14.166666666666666,15.291666666666666,1.125,22.75,,,,,205.8695652173913
2011-03-08,192.8695652173913,,,,26.782608695652176,29.0,37.041666666666664,8.041666666666666,33.333333333333336,,,,,219.65217391304347
2011-03-09,190.30434782608697,,,,25.434782608695652,32.391304347826086,39.0,6.608695652173913,19.75,,,,,215.7391304347826
2011-03-10,186.1304347826087,,,,11.782608695652174,11.75,12.541666666666666,0.7916666666666666,4.416666666666667,,,,,197.91304347826087
2011-03-11,184.65217391304347,,,,7.043478260869565,4.625,4.875,0.25,6.333333333333333,,,,,191.69565217391303
2011-03-12,187.3913043478261,,,,8.695652173913043,8.541666666666666,9.291666666666666,0.75,7.958333333333333,,,,,196.08695652173913
2011-03-13,186.61904761904762,,,,8.571428571428571,11.916666666666666,12.916666666666666,1.0,7.666666666666667,,,,,195.1904761904762
2011-03-14,186.65217391304347,,,,10.347826086956522,12.625,13.708333333333334,1.0833333333333333,8.041666666666666,,,,,197.0
2011-03-15,186.65217391304347,,,,10.304347826086957,15.666666666666666,22.416666666666668,6.75,13.541666666666666,,,,,196.95652173913044
2011-03-16,186.30434782608697,,,,10.26086956521739,12.826086956521738,16.0,3.1739130434782608,10.625,,,,,196.56521739130434
2011-03-17,183.0,,,,16.130434782608695,12.083333333333334,13.125,1.0416666666666667,7.833333333333333,,,,,199.1304347826087
2011-03-18,186.65217391304347,,,,15.043478260869565,14.083333333333334,15.458333333333334,1.375,4.333333333333333,,,,,201.69565217391303
2011-03-19,186.34782608695653,,,,7.608695652173913,7.291666666666667,8.416666666666666,1.125,5.375,,,,,193.95652173913044
2011-03-20,185.04347826086956,,,,7.434782608695652,8.958333333333334,10.25,1.2916666666666667,5.166666666666667,,,,,192.47826086956522
2011-03-21,186.04347826086956,,,,6.739130434782608,7.833333333333333,8.666666666666666,0.8333333333333334,6.583333333333333,,,,,192.7826086956522
2011-03-22,185.91304347826087,,,,11.043478260869565,13.75,18.458333333333332,4.708333333333333,10.166666666666666,,,,,196.95652173913044
2011-03-23,183.08695652173913,,,,12.173913043478262,14.217391304347826,15.565217391304348,1.3478260869565217,6.291666666666667,,,,,195.2608695652174
2011-03-24,186.47826086956522,,,,10.565217391304348,11.375,12.458333333333334,1.0833333333333333,3.4166666666666665,,,,,197.04347826086956
2011-03-25,188.1304347826087,,,,7.0,5.416666666666667,5.666666666666667,0.25,8.208333333333334,,,,,195.1304347826087
2011-03-26,188.47826086956522,,,,7.913043478260869,8.875,9.625,0.75,7.625,,,,,196.3913043478261
2011-03-27,189.17391304347825,,,,12.391304347826088,14.0,15.375,1.375,9.916666666666666,,,,,201.56521739130434
2011-03-28,186.82608695652175,,,,11.130434782608695,17.708333333333332,23.25,5.541666666666667,20.291666666666668,,,,,197.95652173913044
2011-03-29,187.3913043478261,,,,10.043478260869565,10.875,11.833333333333334,0.9583333333333334,12.541666666666666,,,,,197.43478260869566
2011-03-30,184.7826086956522,,,,8.826086956521738,9.695652173913043,11.043478260869565,1.3478260869565217,8.5,,,,,193.6086956521739
2011-03-31,182.0,,,,6.826086956521739,3.9166666666666665,4.125,0.20833333333333334,5.666666666666667,,,,,188.82608695652175
2011-04-01,185.8695652173913,,,,10.826086956521738,15.318181818181818,17.454545454545453,2.1363636363636362,,,,,,196.69565217391303
2011-04-02,183.95652173913044,,,,9.826086956521738,12.458333333333334,13.833333333333334,1.375,,,,,,193.7826086956522
2011-04-03,185.65217391304347,,,,6.739130434782608,7.5,8.083333333333334,0.5833333333333334,,,,,,192.3913043478261
2011-04-04,186.04347826086956,,,,9.26086956521739,11.75,14.0,2.25,,,,,,195.30434782608697
2011-04-05,186.65217391304347,,,,10.08695652173913,11.291666666666666,12.666666666666666,1.375,,,,,,196.7391304347826
2011-04-06,186.56521739130434,,,,13.434782608695652,19.166666666666668,22.958333333333332,3.7916666666666665,,,,,,200.0
2011-04-07,184.30434782608697,,,,11.217391304347826,12.541666666666666,14.25,1.7083333333333333,,,,,,195.52173913043478
2011-04-08,181.82608695652175,,,,9.130434782608695,6.818181818181818,7.181818181818182,0.36363636363636365,,,,,,190.95652173913044
2011-04-09,182.47826086956522,,,,9.869565217391305,7.083333333333333,7.5,0.4166666666666667,,,,,,192.34782608695653
2011-04-10,185.0,,,,10.0,6.875,7.333333333333333,0.4583333333333333,,,,,,195.0
2011-04-11,185.69565217391303,,,,12.0,11.083333333333334,12.541666666666666,1.4583333333333333,,,,,,197.69565217391303
2011-04-12,185.7826086956522,,,,7.521739130434782,7.916666666666667,8.75,0.8333333333333334,,,,,,193.30434782608697
2011-04-13,186.6086956521739,,,,14.521739130434783,18.5,21.958333333333332,3.4583333333333335,,,,,,201.1304347826087
2011-04-14,187.0,,,,14.608695652173912,19.625,26.791666666666668,7.166666666666667,,,,,,201.6086956521739
2011-04-15,183.8695652173913,,,,10.782608695652174,11.454545454545455,12.681818181818182,1.2272727272727273,,,,,,194.65217391304347
2011-04-16,185.08695652173913,,,,10.869565217391305,8.791666666666666,10.125,1.3333333333333333,,,,,,195.95652173913044
2011-04-17,183.95652173913044,,,,7.695652173913044,4.708333333333333,5.458333333333333,0.75,,,,,,191.65217391304347
2011-04-18,181.8695652173913,,,,8.956521739130435,5.958333333333333,6.75,0.7916666666666666,,,,,,190.82608695652175
2011-04-19,185.17391304347825,,,,10.869565217391305,9.416666666666666,10.5,1.0833333333333333,,,,,,196.04347826086956
2011-04-20,184.91304347826087,,,,8.91304347826087,9.208333333333334,10.541666666666666,1.3333333333333333,,,,,,193.82608695652175
2011-04-21,185.2173913043478,,,,12.130434782608695,12.75,15.291666666666666,2.5416666666666665,,,,,,197.34782608695653
2011-04-22,182.91304347826087,,,,10.521739130434783,9.045454545454545,9.909090909090908,0.8636363636363636,,,,,,193.43478260869566
2011-04-23,180.34782608695653,,,,8.347826086956522,4.958333333333333,5.0,0.041666666666666664,,,,,,188.69565217391303
2011-04-24,186.34782608695653,,,,9.173913043478262,7.958333333333333,8.666666666666666,0.7083333333333334,,,,,,195.52173913043478
2011-04-25,185.91304347826087,,,,10.869565217391305,13.666666666666666,15.541666666666666,1.875,,,,,,196.7826086956522
2011-04-26,184.3913043478261,,,,10.434782608695652,11.333333333333334,12.5,1.1666666666666667,,,,,,194.82608695652175
2011-04-27,182.08695652173913,,,,8.173913043478262,3.7916666666666665,3.875,0.08333333333333333,,,,,,190.2608695652174
2011-04-28,182.17391304347825,,,,9.173913043478262,8.833333333333334,9.541666666666666,0.7083333333333334,,,,,,191.34782608695653
2011-04-29,185.08333333333334,,,,9.0,7.818181818181818,8.772727272727273,0.9545454545454546,,,,,,194.08333333333334
2011-04-30,186.375,,,,11.041666666666666,8.916666666666666,9.833333333333334,0.9166666666666666,,,,,,197.41666666666666
2011-05-01,181.16666666666666,,,,8.958333333333334,4.333333333333333,4.416666666666667,0.08333333333333333,,,,,,190.125
2011-05-02,184.125,,,,8.333333333333334,5.791666666666667,6.416666666666667,0.625,,,,,,192.45833333333334
2011-05-03,188.08333333333334,,,,14.958333333333334,13.041666666666666,15.0,1.9583333333333333,,,,,,203.04166666666666
2011-05-04,187.5,,,,12.791666666666666,9.541666666666666,10.666666666666666,1.125,,,,,,200.29166666666666
2011-05-05,187.25,,,,11.958333333333334,8.625,9.375,0.75,,,,,,199.20833333333334
2011-05-06,186.66666666666666,,,,11.375,6.954545454545454,7.7272727272727275,0.7727272727272727,,,,,,198.04166666666666
2011-05-07,182.66666666666666,,,,9.708333333333334,6.166666666666667,6.666666666666667,0.5,,,,,,192.375
2011-05-08,184.5,,,,11.25,7.958333333333333,10.083333333333334,2.125,,,,,,195.75
2011-05-09,186.16666666666666,,,,11.708333333333334,8.583333333333334,10.25,1.6666666666666667,,,,,,197.875
2011-05-10,180.9,,,,17.2,15.041666666666666,18.583333333333332,3.5416666666666665,,,,,,198.1
2011-05-11,182.2173913043478,,,,15.304347826086957,9.666666666666666,11.083333333333334,1.4166666666666667,,,,,,197.52173913043478
2011-05-12,180.0,,,,14.608695652173912,8.5,9.5,1.0,,,,,,194.6086956521739
2011-05-13,182.7826086956522,,,,11.652173913043478,8.409090909090908,8.818181818181818,0.4090909090909091,,,,,,194.43478260869566
2011-05-14,185.7391304347826,,,,12.0,11.291666666666666,12.458333333333334,1.1666666666666667,,,,,,197.7391304347826
2011-05-15,185.65217391304347,,,,11.217391304347826,7.791666666666667,8.291666666666666,0.5,,,,,,196.8695652173913
2011-05-16,182.65217391304347,,,,11.695652173913043,6.875,7.625,0.75,,,,,,194.34782608695653
2011-05-17,183.7391304347826,,,,12.826086956521738,10.5,11.375,0.875,,,,,,196.56521739130434
2011-05-18,186.7391304347826,,,,13.043478260869565,15.708333333333334,19.5,3.7916666666666665,,,,,,199.7826086956522
2011-05-19,184.47826086956522,,,,11.782608695652174,11.166666666666666,12.583333333333334,1.4166666666666667,,,,,,196.2608695652174
2011-05-20,182.2608695652174,,,,11.652173913043478,8.272727272727273,10.227272727272727,1.9545454545454546,,,,,,193.91304347826087
2011-05-21,180.8695652173913,,,,11.73913043478261,7.833333333333333,10.916666666666666,3.0833333333333335,,,,,,192.6086956521739
2011-05-22,180.30434782608697,,,,11.26086956521739,7.791666666666667,9.583333333333334,1.7916666666666667,,,,,,191.56521739130434
2011-05-23,183.82608695652175,,,,14.73913043478261,12.166666666666666,13.416666666666666,1.25,,,,,,198.56521739130434
2011-05-24,183.14285714285714,,,,12.047619047619047,7.166666666666667,7.625,0.4583333333333333,,,,,,195.1904761904762
2011-05-25,184.43478260869566,,,,14.695652173913043,8.25,9.166666666666666,0.9166666666666666,,,,,,199.1304347826087
2011-05-26,182.95652173913044,,,,12.043478260869565,7.791666666666667,8.916666666666666,1.125,,,,,,195.0
2011-05-27,181.2173913043478,,,,9.73913043478261,5.454545454545454,5.954545454545454,0.5,,,,,,190.95652173913044
2011-05-28,182.8695652173913,,,,15.0,11.708333333333334,13.208333333333334,1.5,,,,,,197.8695652173913
2011-05-29,175.82608695652175,,,,10.826086956521738,3.3333333333333335,3.9583333333333335,0.625,,,,,,186.65217391304347
2011-05-30,181.82608695652175,,,,10.652173913043478,6.0,6.666666666666667,0.6666666666666666,,,,,,192.47826086956522
2011-05-31,182.8695652173913,,,,10.652173913043478,6.875,7.708333333333333,0.8333333333333334,,,,,,193.52173913043478
2011-06-01,182.75,,,,10.625,7.083333333333333,8.041666666666666,0.9583333333333334,,,,,,193.375
2011-06-02,180.56521739130434,,,,13.043478260869565,8.833333333333334,9.625,0.7916666666666666,,,,,,193.6086956521739
2011-06-03,183.3913043478261,,,,16.391304347826086,11.727272727272727,15.772727272727273,4.045454545454546,,,,,,199.7826086956522
2011-06-04,183.91304347826087,,,,15.521739130434783,8.625,10.375,1.75,,,,,,199.43478260869566
2011-06-05,184.6086956521739,,,,14.956521739130435,8.625,9.291666666666666,0.6666666666666666,,,,,,199.56521739130434
2011-06-06,184.95652173913044,,,,14.478260869565217,10.75,11.458333333333334,0.7083333333333334,,,,,,199.43478260869566
2011-06-07,183.47826086956522,,,,15.73913043478261,10.5,11.041666666666666,0.5416666666666666,,,,,,199.2173913043478
2011-06-08,183.04347826086956,,,,13.826086956521738,9.375,10.458333333333334,1.0833333333333333,,,,,,196.8695652173913
2011-06-09,182.82608695652175,,,,13.478260869565217,6.0,6.25,0.25,,,,,,196.30434782608697
2011-06-10,181.56521739130434,,,,13.652173913043478,7.681818181818182,8.454545454545455,0.7727272727272727,,,,,,195.2173913043478
2011-06-11,180.2608695652174,,,,12.521739130434783,8.708333333333334,9.958333333333334,1.25,,,,,,192.7826086956522
2011-06-12,188.43478260869566,,,,16.695652173913043,10.916666666666666,12.041666666666666,1.125,,,,,,205.1304347826087
2011-06-13,184.0,,,,13.391304347826088,10.625,11.5,0.875,,,,,,197.3913043478261
2011-06-14,184.69565217391303,,,,14.695652173913043,12.583333333333334,13.458333333333334,0.875,,,,,,199.3913043478261
2011-06-15,184.30434782608697,,,,14.73913043478261,10.75,13.583333333333334,2.8333333333333335,,,,,,199.04347826086956
2011-06-16,183.17391304347825,,,,13.478260869565217,7.666666666666667,8.375,0.7083333333333334,,,,,,196.65217391304347
2011-06-17,182.91304347826087,,,,14.173913043478262,9.681818181818182,10.727272727272727,1.0454545454545454,,,,,,197.08695652173913
2011-06-18,182.6086956521739,,,,13.08695652173913,6.958333333333333,7.958333333333333,1.0,,,,,,195.69565217391303
2011-06-19,185.08695652173913,,,,13.173913043478262,6.166666666666667,7.041666666666667,0.875,,,,,,198.2608695652174
2011-06-20,179.43478260869566,,,,14.652173913043478,7.875,8.958333333333334,1.0833333333333333,,,,,,194.08695652173913
2011-06-21,179.04347826086956,,,,15.782608695652174,7.291666666666667,9.25,1.9583333333333333,,,,,,194.82608695652175
2011-06-22,185.04347826086956,,,,22.52173913043478,13.25,19.5,6.25,,,,,,207.56521739130434
2011-06-23,175.8695652173913,,,,14.26086956521739,6.842105263157895,9.894736842105264,3.0526315789473686,,,,,,190.1304347826087
2011-06-24,174.3913043478261,,,,14.217391304347826,5.045454545454546,7.2272727272727275,2.1818181818181817,,,,,,188.6086956521739
2011-06-25,178.0,,,,16.17391304347826,5.708333333333333,9.041666666666666,3.3333333333333335,,,,,,194.17391304347825
2011-06-26,172.7826086956522,,,,10.782608695652174,2.5833333333333335,3.8333333333333335,1.25,,,,,,183.56521739130434
2011-06-27,172.0,,,,8.695652173913043,2.7083333333333335,4.166666666666667,1.4583333333333333,,,,,,180.69565217391303
2011-06-28,175.04347826086956,,,,13.478260869565217,6.375,8.791666666666666,2.4166666666666665,,,,,,188.52173913043478
2011-06-29,178.2608695652174,,,,17.130434782608695,10.583333333333334,12.583333333333334,2.0,,,,,,195.3913043478261
2011-06-30,185.7826086956522,,,,19.608695652173914,13.708333333333334,18.125,4.416666666666667,,,,,,205.3913043478261
2011-07-01,177.3913043478261,,,,15.0,9.318181818181818,11.545454545454545,2.227272727272727,,,,,,192.3913043478261
2011-07-02,179.1304347826087,,,,15.391304347826088,6.875,9.958333333333334,3.0833333333333335,,,,,,194.52173913043478
2011-07-03,180.17391304347825,,,,15.73913043478261,4.75,4.958333333333333,0.20833333333333334,,,,,,195.91304347826087
2011-07-04,177.71428571428572,,,,9.571428571428571,4.791666666666667,5.458333333333333,0.6666666666666666,,,,,,187.28571428571428
2011-07-05,190.0,,,,15.434782608695652,8.666666666666666,9.208333333333334,0.5416666666666666,,,,,,205.43478260869566
2011-07-06,194.7391304347826,,,,17.434782608695652,10.333333333333334,11.25,0.9166666666666666,,,,,,212.17391304347825
2011-07-07,182.47826086956522,,,,15.782608695652174,9.208333333333334,12.416666666666666,3.2083333333333335,,,,,,198.2608695652174
2011-07-08,182.2173913043478,,,,13.73913043478261,5.2272727272727275,7.863636363636363,2.6363636363636362,,,,,,195.95652173913044
2011-07-09,181.82608695652175,,,,15.826086956521738,5.625,8.375,2.75,,,,,,197.65217391304347
2011-07-10,179.56521739130434,,,,13.347826086956522,3.0,4.416666666666667,1.4166666666666667,,,,,,192.91304347826087
2011-07-11,183.04347826086956,,,,16.565217391304348,3.7083333333333335,6.291666666666667,2.5833333333333335,,,,,,199.6086956521739
2011-07-12,182.52173913043478,,,,14.391304347826088,3.625,7.25,3.625,,,,,,196.91304347826087
2011-07-13,183.3913043478261,,,,14.521739130434783,3.625,6.458333333333333,2.8333333333333335,,,,,,197.91304347826087
2011-07-14,183.0,,,,14.73913043478261,4.333333333333333,6.708333333333333,2.375,,,,,,197.7391304347826
2011-07-15,182.7826086956522,,,,14.826086956521738,6.045454545454546,9.409090909090908,3.3636363636363638,,,,,,197.6086956521739
2011-07-16,179.95652173913044,,,,14.782608695652174,3.4583333333333335,4.791666666666667,1.3333333333333333,,,,,,194.7391304347826
2011-07-17,180.0,,,,13.695652173913043,3.2083333333333335,4.458333333333333,1.25,,,,,,193.69565217391303
2011-07-18,176.08695652173913,,,,12.826086956521738,2.4166666666666665,3.7083333333333335,1.2916666666666667,,,,,,188.91304347826087
2011-07-19,175.43478260869566,,,,8.478260869565217,1.125,2.0,0.875,,,,,,183.91304347826087
2011-07-20,178.6086956521739,,,,13.0,2.8333333333333335,3.7083333333333335,0.875,,,,,,191.6086956521739
2011-07-21,190.2173913043478,,,,19.0,8.291666666666666,11.0,2.7083333333333335,,,,,,209.2173913043478
2011-07-22,189.04347826086956,,,,13.91304347826087,8.727272727272727,10.090909090909092,1.3636363636363635,,,,,,202.95652173913044
2011-07-23,190.0,,,,13.869565217391305,7.875,8.583333333333334,0.7083333333333334,,,,,,203.8695652173913
2011-07-24,187.47826086956522,,,,15.0,5.25,5.916666666666667,0.6666666666666666,,,,,,202.47826086956522
2011-07-25,184.8695652173913,,,,12.217391304347826,4.25,5.083333333333333,0.8333333333333334,,,,,,197.08695652173913
2011-07-26,184.7391304347826,,,,14.173913043478262,6.708333333333333,7.916666666666667,1.2083333333333333,,,,,,198.91304347826087
2011-07-27,179.43478260869566,,,,11.217391304347826,5.625,8.041666666666666,2.4166666666666665,,,,,,190.65217391304347
2011-07-28,184.04347826086956,,,,16.043478260869566,8.0,13.541666666666666,5.541666666666667,,,,,,200.08695652173913
2011-07-29,181.6086956521739,,,,14.347826086956522,8.272727272727273,11.681818181818182,3.409090909090909,,,,,,195.95652173913044
2011-07-30,183.8181818181818,,,,14.954545454545455,8.625,10.25,1.625,,,,,,198.77272727272728
2011-07-31,186.43478260869566,,,,13.782608695652174,4.125,4.541666666666667,0.4166666666666667,,,,,,200.2173913043478
2011-08-01,187.82608695652175,,,,15.26086956521739,5.333333333333333,6.333333333333333,1.0,,,,,,203.08695652173913
2011-08-02,186.91304347826087,,,,15.26086956521739,5.958333333333333,6.875,0.9166666666666666,,,,,,202.17391304347825
2011-08-03,185.08695652173913,,,,15.608695652173912,7.416666666666667,10.0,2.5833333333333335,,,,,,200.69565217391303
2011-08-04,182.04545454545453,,,,15.545454545454545,5.916666666666667,9.458333333333334,3.5416666666666665,,,,,,197.5909090909091
2011-08-05,179.08695652173913,,,,13.304347826086957,3.909090909090909,4.954545454545454,1.0454545454545454,,,,,,192.3913043478261
2011-08-06,178.91304347826087,,,,12.434782608695652,5.083333333333333,7.5,2.4166666666666665,,,,,,191.34782608695653
2011-08-07,183.17391304347825,,,,16.52173913043478,6.125,7.333333333333333,1.2083333333333333,,,,,,199.69565217391303
2011-08-08,184.82608695652175,,,,16.608695652173914,8.333333333333334,10.75,2.4166666666666665,,,,,,201.43478260869566
2011-08-09,185.04347826086956,,,,19.434782608695652,9.666666666666666,11.458333333333334,1.7916666666666667,,,,,,204.47826086956522
2011-08-10,183.82608695652175,,,,17.434782608695652,8.416666666666666,10.041666666666666,1.625,,,,,,201.2608695652174
2011-08-11,186.1304347826087,,,,16.26086956521739,10.833333333333334,12.666666666666666,1.8333333333333333,,,,,,202.3913043478261
2011-08-12,185.56521739130434,,,,13.304347826086957,7.454545454545454,8.318181818181818,0.8636363636363636,,,,,,198.8695652173913
