date,SO2_mean,SPM_mean
2011-07-28,5.5,12.792
2011-07-29,6.625,15.042
2011-07-30,7.125,15.75
2011-07-31,5.375,17.292
2011-08-01,7.0,27.917
2011-08-02,6.783,23.458
2011-08-03,6.75,16.042
2011-08-04,7.958,17.208
2011-08-05,5.417,16.833
2011-08-06,4.333,6.5
2011-08-07,6.125,16.583
2011-08-08,5.542,17.917
2011-08-09,5.667,23.208
2011-08-10,6.667,20.125
2011-08-11,5.958,8.458
2011-08-12,5.542,15.042
2011-08-13,5.958,17.0
2011-08-14,5.417,25.542
2011-08-15,5.042,18.167
2011-08-16,4.583,14.542
2011-08-17,5.391,20.696
2011-08-18,6.458,13.083
2011-08-19,4.417,15.792
2011-08-20,4.875,9.958
2011-08-21,2.167,5.417
2011-08-22,3.125,12.667
2011-08-23,3.375,17.917
2011-08-24,4.417,17.333
2011-08-25,4.875,17.042
2011-08-26,4.042,17.542
2011-08-27,4.625,18.708
2011-08-28,4.583,18.333
2011-08-29,5.625,24.833
2011-08-30,7.304,16.739
2011-08-31,6.75,26.0
2011-09-01,3.542,4.792
2011-09-02,1.917,12.083
2011-09-03,1.458,11.542
2011-09-04,2.5,13.875
2011-09-05,3.708,3.333
2011-09-06,4.167,7.708
2011-09-07,6.083,12.458
2011-09-08,6.125,16.917
2011-09-09,5.958,15.667
2011-09-10,7.25,11.083
2011-09-11,5.542,17.458
2011-09-12,5.13,19.421
2011-09-13,6.042,24.958
2011-09-14,6.042,24.542
2011-09-15,4.833,9.625
2011-09-16,2.5,8.875
2011-09-17,1.375,6.167
2011-09-18,1.833,4.875
2011-09-19,2.167,5.167
2011-09-20,1.083,5.75
2011-09-21,1.417,2.875
2011-09-22,2.042,4.708
2011-09-23,3.167,6.292
2011-09-24,4.042,10.292
2011-09-25,4.042,4.708
2011-09-26,2.875,12.875
2011-09-27,3.174,8.348
2011-09-28,4.25,17.583
2011-09-29,4.375,10.625
2011-09-30,3.0,8.708
2011-10-01,3.083,3.833
2011-10-02,3.333,4.875
2011-10-03,3.958,5.917
2011-10-04,3.125,4.458
2011-10-05,2.667,11.375
2011-10-06,3.042,9.083
2011-10-07,4.625,15.208
2011-10-08,4.333,15.333
2011-10-09,5.583,35.667
2011-10-10,6.167,24.833
2011-10-11,6.304,24.13
2011-10-12,5.708,23.792
2011-10-13,3.958,16.417
2011-10-14,3.792,26.417
2011-10-15,2.167,2.208
2011-10-16,3.833,9.042
2011-10-17,4.292,12.542
2011-10-18,4.25,4.913
2011-10-19,3.833,5.542
2011-10-20,4.083,13.0
2011-10-21,3.75,18.458
2011-10-22,2.042,8.625
2011-10-23,2.0,6.333
2011-10-24,3.25,6.625
2011-10-25,2.435,5.435
2011-10-26,3.708,4.875
2011-10-27,2.583,3.708
2011-10-28,3.333,5.25
2011-10-29,2.958,15.417
2011-10-30,1.917,16.792
2011-10-31,2.458,6.125
2011-11-01,2.875,7.292
2011-11-02,3.625,11.875
2011-11-03,4.167,14.708
2011-11-04,3.208,19.875
2011-11-05,2.875,24.083
2011-11-06,2.417,8.667
2011-11-07,2.875,6.417
2011-11-08,3.522,3.739
2011-11-09,4.708,6.792
2011-11-10,2.958,5.25
2011-11-11,2.958,5.667
2011-11-12,3.583,16.417
2011-11-13,3.292,12.625
2011-11-14,5.792,22.292
2011-11-15,5.083,7.25
2011-11-16,3.833,4.917
2011-11-17,5.458,8.292
2011-11-18,3.542,18.292
2011-11-19,1.708,19.333
2011-11-20,3.375,3.917
2011-11-21,3.542,3.875
2011-11-22,2.739,3.0
2011-11-23,5.958,5.458
2011-11-24,3.042,4.333
2011-11-25,2.792,4.826
2011-11-26,3.792,3.333
2011-11-27,4.625,10.292
2011-11-28,3.042,18.792
2011-11-29,3.417,30.875
2011-11-30,4.417,33.375
2011-12-01,2.458,3.333
2011-12-02,2.0,2.125
2011-12-03,1.125,4.625
2011-12-04,2.208,4.125
2011-12-05,2.696,3.958
2011-12-06,3.958,4.792
2011-12-07,3.458,6.75
2011-12-08,2.792,7.042
2011-12-09,2.625,3.75
2011-12-10,1.958,5.167
2011-12-11,2.208,5.375
2011-12-12,2.5,7.25
2011-12-13,3.625,4.792
2011-12-14,3.542,10.417
2011-12-15,4.0,7.625
2011-12-16,3.417,4.292
2011-12-17,3.208,1.875
2011-12-18,3.125,5.542
2011-12-19,3.625,2.875
2011-12-20,3.261,2.304
2011-12-21,4.542,6.542
2011-12-22,5.333,9.125
2011-12-23,2.708,2.208
2011-12-24,2.583,4.5
2011-12-25,2.208,3.0
2011-12-26,2.542,5.208
2011-12-27,2.208,3.391
2011-12-28,2.625,3.833
2011-12-29,4.5,7.208
2011-12-30,2.792,4.208
2011-12-31,2.125,2.792
2012-01-01,2.833,5.667
2012-01-02,4.042,12.833
2012-01-03,2.792,3.5
2012-01-04,2.292,4.917
2012-01-05,2.583,8.833
2012-01-06,2.417,6.542
2012-01-07,3.043,6.0
2012-01-08,3.875,6.792
2012-01-09,5.208,5.042
2012-01-10,3.25,9.0
2012-01-11,2.625,5.708
2012-01-12,4.375,14.542
2012-01-13,4.042,16.833
2012-01-14,2.542,6.083
2012-01-15,3.682,13.773
2012-01-16,4.083,16.375
2012-01-17,3.458,11.042
2012-01-18,2.167,5.792
2012-01-19,2.583,6.042
2012-01-20,3.792,11.5
2012-01-21,3.792,25.458
2012-01-22,3.125,24.417
2012-01-23,2.667,4.333
2012-01-24,3.083,5.5
2012-01-25,4.0,17.333
2012-01-26,5.875,12.0
2012-01-27,3.625,9.958
2012-01-28,3.417,8.875
2012-01-29,4.522,5.739
2012-01-30,6.667,18.333
2012-01-31,4.708,27.042
2012-02-01,5.333,30.522
2012-02-02,3.5,19.417
2012-02-03,3.458,3.292
2012-02-04,3.583,22.333
2012-02-05,4.375,10.167
2012-02-06,3.667,1.0
2012-02-07,3.458,
2012-02-08,3.348,6.333
2012-02-09,3.208,6.292
2012-02-10,4.208,5.583
2012-02-11,4.792,6.292
2012-02-12,4.13,14.652
2012-02-13,4.25,17.75
2012-02-14,4.333,14.958
2012-02-15,3.458,16.792
2012-02-16,3.375,7.75
2012-02-17,2.875,6.333
2012-02-18,2.833,14.125
2012-02-19,1.875,6.625
2012-02-20,2.625,8.792
2012-02-21,5.083,15.5
2012-02-22,5.167,12.0
2012-02-23,5.25,14.583
2012-02-24,3.75,6.792
2012-02-25,3.958,6.125
2012-02-26,4.217,7.391
2012-02-27,3.417,5.792
2012-02-28,4.167,3.208
2012-03-01,5.125,14.625
2012-03-02,3.75,11.792
2012-03-03,3.625,11.375
2012-03-04,5.375,15.875
2012-03-05,8.083,30.045
2012-03-06,5.958,17.208
2012-03-07,7.208,17.042
2012-03-08,7.5,34.565
2012-03-09,9.875,40.958
2012-03-10,4.667,18.042
2012-03-11,3.583,9.417
2012-03-12,4.957,19.478
2012-03-13,4.667,24.125
2012-03-14,3.625,6.75
2012-03-15,3.958,7.875
2012-03-16,6.125,23.25
2012-03-17,5.25,28.5
2012-03-18,2.833,26.75
2012-03-19,4.917,34.75
2012-03-20,6.875,48.125
2012-03-21,3.292,7.875
2012-03-22,4.75,19.667
2012-03-23,3.375,9.833
2012-03-24,3.625,25.958
2012-03-25,4.167,7.333
2012-03-26,4.091,7.0
2012-03-27,2.583,11.833
2012-03-28,4.5,41.458
2012-03-29,6.625,31.292
2012-03-30,4.25,16.455
2012-03-31,6.167,16.25
2012-04-01,4.583,7.667
2012-04-02,5.792,9.125
2012-04-03,3.125,11.043
2012-04-04,4.875,6.667
2012-04-05,5.542,12.667
2012-04-06,4.375,11.042
2012-04-07,2.958,7.667
2012-04-08,5.625,13.583
2012-04-09,6.167,12.333
2012-04-10,8.909,24.091
2012-04-11,4.875,28.375
2012-04-12,3.917,14.375
2012-04-13,5.458,6.609
2012-04-14,4.042,6.042
2012-04-15,4.708,10.458
2012-04-16,6.583,15.417
2012-04-17,5.458,10.958
2012-04-18,5.667,21.833
2012-04-19,8.0,27.75
2012-04-20,3.042,24.292
2012-04-21,3.167,14.208
2012-04-22,2.792,5.292
2012-04-23,5.583,11.042
2012-04-24,8.304,36.478
2012-04-25,9.708,24.375
2012-04-26,4.375,12.708
2012-04-27,5.0,2.167
2012-04-28,6.75,9.958
2012-04-29,9.458,13.083
2012-04-30,4.75,17.583
2012-05-01,5.875,16.458
2012-05-02,2.042,18.917
2012-05-03,3.25,5.167
2012-05-04,3.417,3.75
2012-05-05,5.667,12.75
2012-05-06,6.375,12.333
2012-05-07,8.125,25.5
2012-05-08,9.261,52.913
2012-05-09,6.208,33.5
2012-05-10,7.25,23.958
2012-05-11,4.5,3.958
2012-05-12,3.542,6.125
2012-05-13,4.542,10.042
2012-05-14,6.958,17.75
2012-05-15,5.625,35.375
2012-05-16,5.792,18.304
2012-05-17,9.292,16.417
2012-05-18,6.0,18.958
2012-05-19,6.167,22.042
2012-05-20,7.542,11.583
2012-05-21,3.333,8.625
2012-05-22,5.917,16.208
2012-05-23,7.565,18.696
2012-05-24,6.917,13.667
2012-05-25,4.458,20.75
2012-05-26,4.958,26.208
2012-05-27,6.417,17.75
2012-05-28,7.125,13.667
2012-05-29,8.5,32.5
2012-05-30,5.208,21.542
2012-05-31,6.667,22.875
2012-06-01,5.917,15.542
2012-06-02,6.75,22.417
2012-06-03,7.917,27.792
2012-06-04,6.875,27.417
2012-06-05,5.348,16.565
2012-06-06,6.375,21.125
2012-06-07,6.708,13.917
2012-06-08,5.75,32.25
2012-06-09,4.958,16.042
2012-06-10,4.917,14.042
2012-06-11,5.792,15.875
2012-06-12,4.333,21.583
2012-06-13,4.917,23.905
2012-06-14,7.083,36.292
2012-06-15,4.833,16.333
2012-06-16,2.833,15.75
2012-06-17,2.375,18.958
2012-06-18,4.208,26.542
2012-06-19,1.833,15.708
2012-06-20,3.304,5.739
2012-06-21,2.083,9.667
2012-06-22,3.208,11.478
2012-06-23,4.625,31.667
2012-06-24,2.875,50.375
2012-06-25,2.542,41.833
2012-06-26,3.583,20.167
2012-06-27,4.167,28.708
2012-06-28,3.25,18.625
2012-06-29,4.5,23.875
2012-06-30,5.5,41.042
2012-07-01,4.042,27.458
2012-07-02,4.458,17.542
2012-07-03,2.636,19.5
2012-07-04,4.667,13.542
2012-07-05,2.5,20.167
2012-07-06,4.167,18.75
2012-07-07,1.542,17.417
2012-07-08,3.542,13.667
2012-07-09,6.625,24.417
2012-07-10,8.125,21.375
2012-07-11,6.125,32.667
2012-07-12,4.875,25.125
2012-07-13,5.375,44.042
2012-07-14,4.458,26.25
2012-07-15,5.833,32.833
2012-07-16,6.417,17.875
2012-07-17,6.696,10.0
2012-07-18,7.958,13.583
2012-07-19,9.25,15.708
2012-07-20,8.0,24.792
2012-07-21,7.792,33.125
2012-07-22,7.0,36.208
2012-07-23,6.958,26.833
2012-07-24,7.375,26.083
2012-07-25,7.458,20.583
2012-07-26,8.75,21.542
2012-07-27,8.417,27.583
2012-07-28,9.375,52.375
2012-07-29,7.667,30.125
2012-07-30,7.792,26.083
2012-07-31,8.261,16.957
2012-08-01,6.042,19.917
2012-08-02,5.625,7.917
2012-08-03,7.417,11.708
2012-08-04,6.958,16.167
2012-08-05,5.25,11.917
2012-08-06,7.125,13.75
2012-08-07,6.5,22.292
2012-08-08,5.625,22.958
2012-08-09,7.875,27.5
2012-08-10,7.958,19.292
2012-08-11,6.083,36.583
2012-08-12,5.25,31.208
2012-08-13,4.87,28.391
2012-08-14,2.958,11.708
2012-08-15,3.833,12.042
2012-08-16,4.0,7.208
2012-08-17,4.792,16.75
2012-08-18,4.708,24.0
2012-08-19,5.417,17.917
2012-08-20,5.042,12.667
2012-08-21,6.458,16.708
2012-08-22,5.5,9.75
2012-08-23,5.833,17.75
2012-08-24,4.917,16.625
2012-08-25,4.25,12.375
2012-08-26,2.917,14.958
2012-08-27,3.0,16.458
2012-08-28,2.955,8.682
2012-08-29,3.625,8.958
2012-08-30,4.583,9.5
2012-08-31,3.583,15.25
2012-09-01,2.625,13.417
2012-09-02,4.625,23.542
2012-09-03,2.458,13.25
2012-09-04,4.375,28.13
2012-09-05,2.958,18.292
2012-09-06,3.875,14.375
2012-09-07,4.125,20.833
2012-09-08,5.042,24.0
2012-09-09,4.042,11.375
2012-09-10,2.833,6.375
2012-09-11,2.652,6.261
2012-09-12,4.125,13.5
2012-09-13,5.125,36.0
2012-09-14,5.333,22.042
2012-09-15,6.083,12.542
2012-09-16,5.0,9.458
2012-09-17,2.875,12.5
2012-09-18,4.083,14.75
2012-09-19,4.583,15.667
2012-09-20,5.917,19.708
2012-09-21,7.125,32.333
2012-09-22,5.875,28.0
2012-09-23,3.792,22.458
2012-09-24,3.917,11.25
2012-09-25,5.391,11.87
2012-09-26,5.333,17.667
2012-09-27,4.792,4.208
2012-09-28,5.792,16.792
2012-09-29,4.167,21.208
2012-09-30,2.375,8.792
2012-10-01,2.625,5.667
2012-10-02,4.083,3.417
2012-10-03,5.375,6.0
2012-10-04,3.625,6.125
2012-10-05,4.333,13.667
2012-10-06,4.917,12.667
2012-10-07,4.583,11.042
2012-10-08,4.792,8.583
2012-10-09,4.083,8.667
2012-10-10,4.318,4.545
2012-10-11,4.458,11.417
2012-10-12,4.75,18.087
2012-10-13,5.333,8.583
2012-10-14,4.25,10.417
2012-10-15,5.542,24.208
2012-10-16,5.042,15.667
2012-10-17,4.625,11.0
2012-10-18,3.125,11.0
2012-10-19,3.292,12.25
2012-10-20,3.917,8.833
2012-10-21,7.208,16.167
2012-10-22,5.833,19.417
2012-10-23,3.591,8.909
2012-10-24,3.833,15.333
2012-10-25,4.75,9.875
2012-10-26,7.167,20.542
2012-10-27,5.833,18.833
2012-10-28,4.5,21.042
2012-10-29,4.125,5.25
2012-10-30,4.375,17.208
2012-10-31,3.583,7.667
2012-11-01,3.667,9.167
2012-11-02,4.125,6.083
2012-11-03,3.583,9.417
2012-11-04,3.458,10.333
2012-11-05,3.318,12.636
2012-11-06,3.5,19.5
2012-11-07,3.708,8.333
2012-11-08,3.792,19.583
2012-11-09,4.667,19.333
2012-11-10,4.208,16.125
2012-11-11,3.083,11.0
2012-11-12,4.333,18.0
2012-11-13,4.333,11.417
2012-11-14,4.083,7.125
2012-11-15,2.917,4.292
2012-11-16,3.208,11.609
2012-11-17,2.917,9.75
2012-11-18,3.292,8.208
2012-11-19,3.917,14.083
2012-11-20,4.125,18.083
2012-11-21,4.636,9.182
2012-11-22,4.833,9.708
2012-11-23,2.458,9.292
2012-11-24,2.5,9.042
2012-11-25,2.208,4.583
2012-11-26,2.792,9.5
2012-11-27,2.75,9.75
2012-11-28,3.292,3.583
2012-11-29,3.25,13.667
2012-11-30,3.125,12.333
2012-12-01,3.875,6.083
2012-12-02,2.417,4.208
2012-12-03,2.625,12.75
2012-12-04,3.375,11.625
2012-12-05,2.636,6.364
2012-12-06,3.458,3.417
2012-12-07,3.458,5.292
2012-12-08,3.958,13.25
2012-12-09,3.958,6.5
2012-12-10,2.875,6.75
2012-12-11,3.125,7.333
2012-12-12,2.792,5.083
2012-12-13,2.583,8.292
2012-12-14,4.292,20.417
2012-12-15,2.25,27.792
2012-12-16,2.042,12.958
2012-12-17,2.5,7.727
2012-12-18,2.667,6.125
2012-12-19,2.25,6.875
2012-12-20,2.5,5.667
2012-12-21,3.167,3.25
2012-12-22,2.375,4.75
2012-12-23,3.333,11.0
2012-12-24,3.125,5.125
2012-12-25,3.042,11.87
2012-12-26,3.609,9.667
2012-12-27,3.458,9.625
2012-12-28,2.333,11.792
2012-12-29,1.833,4.417
2012-12-30,2.75,7.375
2012-12-31,2.792,4.208
2013-01-01,5.75,12.042
2013-01-02,6.125,21.208
2013-01-03,5.5,6.917
2013-01-04,5.5,12.5
2013-01-05,2.833,7.458
2013-01-06,2.875,8.083
2013-01-07,3.75,6.167
2013-01-08,3.5,16.375
2013-01-09,2.542,5.417
2013-01-10,2.958,3.625
2013-01-11,4.375,6.875
2013-01-12,4.792,16.458
2013-01-13,5.417,9.125
2013-01-14,2.696,5.391
2013-01-15,2.917,3.75
2013-01-16,2.667,7.708
2013-01-17,3.417,10.167
2013-01-18,6.045,22.818
2013-01-19,2.625,7.833
2013-01-20,5.292,11.75
2013-01-21,3.625,10.625
2013-01-22,4.25,4.458
2013-01-23,3.833,4.375
2013-01-24,4.708,9.042
2013-01-25,7.833,17.417
2013-01-26,3.208,10.667
2013-01-27,3.391,6.652
2013-01-28,5.708,4.792
2013-01-29,3.833,12.708
2013-01-30,4.75,44.625
2013-01-31,4.333,9.652
2013-02-01,4.833,5.25
2013-02-02,5.25,49.958
2013-02-03,4.625,40.75
2013-02-04,2.917,6.167
2013-02-05,2.708,9.5
2013-02-06,2.5,5.208
2013-02-07,1.375,7.417
2013-02-08,1.292,3.375
2013-02-09,1.542,6.542
2013-02-10,1.652,5.174
2013-02-11,3.208,9.25
2013-02-12,2.542,3.042
2013-02-13,3.417,5.25
2013-02-14,1.167,3.25
2013-02-15,1.583,4.458
2013-02-16,3.375,7.125
2013-02-17,4.042,16.792
2013-02-18,2.542,11.625
2013-02-19,3.292,6.125
2013-02-20,2.667,9.417
2013-02-21,2.75,4.333
2013-02-22,2.833,5.625
2013-02-23,2.542,5.042
2013-02-24,3.25,5.583
2013-02-25,5.435,28.174
2013-02-26,5.042,29.875
2013-02-27,3.292,31.917
2013-02-28,3.542,8.375
2013-03-01,3.292,15.083
2013-03-02,3.292,19.792
2013-03-03,3.167,6.083
2013-03-04,3.5,11.917
2013-03-05,3.0,11.208
2013-03-06,3.0,6.458
2013-03-07,3.375,9.957
2013-03-08,3.75,12.833
2013-03-09,5.458,28.125
2013-03-10,3.043,9.87
2013-03-11,4.5,16.458
2013-03-12,7.0,20.333
2013-03-13,3.792,25.792
2013-03-14,2.583,9.25
2013-03-15,4.25,23.792
2013-03-16,5.583,35.292
2013-03-17,6.167,47.208
2013-03-18,6.792,64.625
2013-03-19,6.25,67.667
2013-03-20,5.833,39.792
2013-03-21,3.083,9.583
2013-03-22,3.708,13.375
2013-03-23,6.5,26.333
2013-03-24,7.625,28.75
2013-03-25,8.217,36.826
2013-03-26,3.125,66.625
2013-03-27,3.542,22.25
2013-03-28,5.75,30.292
2013-03-29,8.708,46.25
2013-03-30,3.75,23.792
2013-03-31,4.5,18.917
2013-04-01,5.333,9.696
2013-04-02,7.5,23.125
2013-04-03,3.792,18.167
2013-04-04,5.417,10.583
2013-04-05,9.583,36.625
2013-04-06,3.083,8.5
2013-04-07,2.583,6.0
2013-04-08,4.042,13.708
2013-04-09,5.391,9.261
2013-04-10,5.042,11.875
2013-04-11,5.625,17.125
2013-04-12,6.333,12.625
2013-04-13,5.0,18.083
2013-04-14,6.208,26.458
2013-04-15,4.708,21.625
2013-04-16,10.125,28.042
2013-04-17,6.792,33.304
2013-04-18,5.708,16.292
2013-04-19,5.083,15.292
2013-04-20,4.375,6.5
2013-04-21,2.708,6.25
2013-04-22,3.792,7.458
2013-04-23,6.13,18.957
2013-04-24,3.333,26.708
2013-04-25,4.083,12.917
2013-04-26,5.625,21.083
2013-04-27,5.667,24.792
2013-04-28,5.917,17.625
2013-04-29,7.125,31.333
2013-04-30,4.208,14.417
2013-05-01,3.958,16.917
2013-05-02,3.583,5.583
2013-05-03,5.125,4.875
2013-05-04,5.333,18.0
2013-05-05,5.333,14.0
2013-05-06,7.333,14.5
2013-05-07,5.5,20.182
2013-05-08,5.042,13.417
2013-05-09,10.125,11.625
2013-05-10,6.375,32.917
2013-05-11,3.417,46.25
2013-05-12,6.583,20.833
2013-05-13,8.042,10.917
2013-05-14,9.5,35.333
2013-05-15,7.417,19.292
2013-05-16,7.0,10.958
2013-05-17,5.875,14.0
2013-05-18,7.042,16.417
2013-05-19,6.708,19.583
2013-05-20,5.417,13.583
2013-05-21,7.565,41.87
2013-05-22,10.042,29.958
2013-05-23,10.773,24.864
2013-05-24,9.958,27.13
2013-05-25,8.917,21.25
2013-05-26,8.792,13.667
2013-05-27,6.208,21.167
2013-05-28,4.167,10.75
2013-05-29,5.042,18.458
2013-05-30,5.792,33.292
2013-05-31,7.958,25.333
2013-06-01,7.583,32.542
2013-06-02,3.292,14.042
2013-06-03,4.083,18.625
2013-06-04,5.957,15.261
2013-06-05,5.625,14.667
2013-06-06,6.833,38.75
2013-06-07,8.417,30.583
2013-06-08,9.25,14.042
2013-06-09,6.208,19.917
2013-06-10,5.667,13.833
2013-06-11,6.0,18.083
2013-06-12,8.208,17.792
2013-06-13,9.0,12.792
2013-06-14,9.75,9.708
2013-06-15,5.875,17.375
2013-06-16,5.458,12.583
2013-06-17,6.958,11.042
2013-06-18,7.583,16.083
2013-06-19,5.217,9.087
2013-06-20,2.583,11.375
2013-06-21,2.875,9.792
2013-06-22,5.083,10.375
2013-06-23,4.667,14.375
2013-06-24,2.75,13.875
2013-06-25,4.167,23.5
2013-06-26,2.625,14.708
2013-06-27,4.083,6.667
2013-06-28,5.167,29.174
2013-06-29,4.583,22.417
2013-06-30,5.125,19.292
2013-07-01,5.792,12.708
2013-07-02,5.304,9.435
2013-07-03,4.917,6.75
2013-07-04,4.125,19.625
2013-07-05,5.958,17.083
2013-07-06,6.333,12.333
2013-07-07,6.542,16.625
2013-07-08,7.917,27.667
2013-07-09,9.125,24.333
2013-07-10,10.125,27.75
2013-07-11,10.417,28.375
2013-07-12,9.542,17.75
2013-07-13,9.0,19.458
2013-07-14,8.208,19.375
2013-07-15,6.875,11.083
2013-07-16,7.783,16.348
2013-07-17,10.125,28.5
2013-07-18,9.792,10.75
2013-07-19,8.25,10.042
2013-07-20,9.75,18.708
