date,SO2_mean,SPM_mean
2011-04-13,6.5,22.292
2011-04-14,8.792,32.0
2011-04-15,8.375,29.917
2011-04-16,6.5,48.917
2011-04-17,5.917,19.125
2011-04-18,6.417,29.375
2011-04-19,2.833,10.417
2011-04-20,3.208,6.792
2011-04-21,4.875,20.833
2011-04-22,3.875,20.167
2011-04-23,3.667,15.5
2011-04-24,4.833,26.0
2011-04-25,5.875,19.5
2011-04-26,7.5,24.333
2011-04-27,4.583,19.417
2011-04-28,4.333,21.833
2011-04-29,5.167,16.167
2011-04-30,4.875,18.292
2011-05-01,4.542,46.958
2011-05-02,5.292,142.208
2011-05-03,4.167,115.917
2011-05-04,4.375,82.5
2011-05-05,5.083,36.417
2011-05-06,4.375,25.875
2011-05-07,6.417,19.75
2011-05-08,5.333,28.75
2011-05-09,8.5,32.042
2011-05-10,8.833,16.5
2011-05-11,4.208,16.458
2011-05-12,3.833,8.5
2011-05-13,4.625,35.5
2011-05-14,5.708,17.667
2011-05-15,5.125,20.708
2011-05-16,6.208,29.792
2011-05-17,5.667,35.042
2011-05-18,6.208,24.208
2011-05-19,6.375,24.542
2011-05-20,5.5,19.75
2011-05-21,4.417,15.375
2011-05-22,4.542,15.5
2011-05-23,2.208,11.25
2011-05-24,2.417,6.958
2011-05-25,3.542,16.958
2011-05-26,3.792,26.292
2011-05-27,4.333,23.292
2011-05-28,2.667,14.875
2011-05-29,1.667,19.583
2011-05-30,2.25,12.5
2011-05-31,4.083,9.458
2011-06-01,6.583,19.875
2011-06-02,8.542,37.0
2011-06-03,7.667,34.083
2011-06-04,6.208,30.042
2011-06-05,4.25,26.333
2011-06-06,5.583,17.875
2011-06-07,3.208,28.958
2011-06-08,3.833,26.458
2011-06-09,7.833,22.083
2011-06-10,5.75,29.375
2011-06-11,2.0,8.583
2011-06-12,2.542,10.167
2011-06-13,3.208,12.75
2011-06-14,4.833,44.375
2011-06-15,6.917,28.625
2011-06-16,3.333,13.25
2011-06-17,5.792,8.75
2011-06-18,4.417,21.167
2011-06-19,4.042,15.375
2011-06-20,2.583,7.333
2011-06-21,,4.542
2011-06-22,,2.917
2011-06-23,,2.917
2011-06-24,,2.708
2011-06-25,,2.458
2011-06-26,,2.125
2011-06-27,,2.458
2011-06-28,0.444,2.333
2011-06-29,0.333,3.333
2011-06-30,0.167,3.083
2011-07-01,3.292,10.556
2011-07-02,4.125,10.417
2011-07-03,4.417,11.667
2011-07-04,3.542,9.167
2011-07-05,4.958,16.25
2011-07-06,3.458,13.333
2011-07-07,2.667,9.708
2011-07-08,3.458,7.5
2011-07-09,3.25,13.333
2011-07-10,5.167,9.167
2011-07-11,4.25,4.167
2011-07-12,4.375,4.583
2011-07-13,5.667,0.417
2011-07-14,4.958,7.083
2011-07-15,4.583,6.25
2011-07-16,4.917,5.833
2011-07-17,5.375,6.667
2011-07-18,4.542,4.583
2011-07-19,2.542,6.667
2011-07-20,1.958,4.583
2011-07-21,2.75,9.583
2011-07-22,4.167,11.25
2011-07-23,5.208,8.75
2011-07-24,7.125,15.833
2011-07-25,4.875,6.25
2011-07-26,5.792,5.833
2011-07-27,3.833,10.833
2011-07-28,4.5,10.833
2011-07-29,4.75,11.25
2011-07-30,5.125,10.0
2011-07-31,4.167,3.75
2011-08-01,0.0,1.667
2011-08-02,0.0,5.0
2011-08-03,2.292,6.667
2011-08-04,4.417,8.333
2011-08-05,6.125,7.917
2011-08-06,6.708,2.5
2011-08-07,5.833,8.333
2011-08-08,10.833,2.5
2011-08-09,6.292,6.667
2011-08-10,6.458,7.5
2011-08-11,7.083,5.833
2011-08-12,5.375,5.0
2011-08-13,4.833,8.75
2011-08-14,5.0,7.5
2011-08-15,4.833,3.75
2011-08-16,3.5,7.917
2011-08-17,4.292,7.5
2011-08-18,4.083,6.25
2011-08-19,4.042,5.417
2011-08-20,3.292,9.167
2011-08-21,2.083,8.333
2011-08-22,3.458,15.417
2011-08-23,2.875,7.917
2011-08-24,3.375,16.667
2011-08-25,4.75,3.333
2011-08-26,3.833,9.167
2011-08-27,4.292,7.5
2011-08-28,3.833,8.75
2011-08-29,4.333,12.5
2011-08-30,5.042,19.167
2011-08-31,6.0,14.583
2011-09-01,4.833,8.75
2011-09-02,2.667,1.25
2011-09-03,1.571,0.0
2011-09-04,,0.0
2011-09-05,5.182,2.083
2011-09-06,5.5,0.0
2011-09-07,,0.0
2011-09-08,,0.0
2011-09-09,5.0,6.667
2011-09-10,5.875,5.0
2011-09-11,4.875,0.0
2011-09-12,4.375,5.833
2011-09-13,5.042,4.167
2011-09-14,5.375,2.917
2011-09-15,5.458,5.417
2011-09-16,3.5,2.083
2011-09-17,3.125,3.75
2011-09-18,4.375,5.417
2011-09-19,3.458,2.5
2011-09-20,3.167,8.333
2011-09-21,2.0,0.417
2011-09-22,3.458,3.75
2011-09-23,5.083,2.917
2011-09-24,4.208,1.667
2011-09-25,4.083,5.833
2011-09-26,3.792,8.75
2011-09-27,4.25,6.667
2011-09-28,4.458,6.667
2011-09-29,3.625,4.167
2011-09-30,3.167,5.417
2011-10-01,3.875,4.167
2011-10-02,3.708,6.667
2011-10-03,3.833,4.167
2011-10-04,4.0,4.167
2011-10-05,3.5,7.917
2011-10-06,4.292,4.583
2011-10-07,4.625,17.917
2011-10-08,4.458,17.917
2011-10-09,4.083,20.417
2011-10-10,4.167,21.667
2011-10-11,3.875,20.417
2011-10-12,4.792,22.083
2011-10-13,3.75,17.917
2011-10-14,4.042,6.667
2011-10-15,2.542,5.0
2011-10-16,5.542,15.0
2011-10-17,4.458,10.0
2011-10-18,4.5,3.75
2011-10-19,3.958,8.333
2011-10-20,4.667,16.667
2011-10-21,5.25,14.167
2011-10-22,2.75,1.667
2011-10-23,2.667,0.833
2011-10-24,3.458,7.083
2011-10-25,3.75,9.167
2011-10-26,4.375,6.25
2011-10-27,3.542,3.333
2011-10-28,3.708,10.0
2011-10-29,3.625,14.583
2011-10-30,2.75,7.5
2011-10-31,3.583,2.083
2011-11-01,3.25,7.5
2011-11-02,4.542,8.333
2011-11-03,3.583,10.0
2011-11-04,4.5,17.5
2011-11-05,2.458,7.917
2011-11-06,3.125,7.5
2011-11-07,4.208,0.0
2011-11-08,3.208,0.833
2011-11-09,5.667,4.167
2011-11-10,4.792,5.417
2011-11-11,3.792,2.917
2011-11-12,3.833,7.083
2011-11-13,4.25,18.75
2011-11-14,4.042,22.917
2011-11-15,5.375,5.833
2011-11-16,5.292,5.0
2011-11-17,4.167,8.75
2011-11-18,2.125,12.5
2011-11-19,2.083,2.5
2011-11-20,5.25,4.167
2011-11-21,3.542,2.083
2011-11-22,3.042,1.25
2011-11-23,2.875,10.0
2011-11-24,2.958,4.167
2011-11-25,3.042,1.667
2011-11-26,5.75,4.583
2011-11-27,5.875,15.0
2011-11-28,5.375,17.917
2011-11-29,6.083,30.417
2011-11-30,5.292,20.833
2011-12-01,3.25,5.0
2011-12-02,3.458,5.833
2011-12-03,2.208,2.5
2011-12-04,2.75,0.0
2011-12-05,3.083,4.167
2011-12-06,3.458,7.083
2011-12-07,2.583,6.25
2011-12-08,4.167,7.5
2011-12-09,2.375,5.0
2011-12-10,2.0,2.917
2011-12-11,2.083,8.333
2011-12-12,2.375,13.333
2011-12-13,3.083,13.333
2011-12-14,2.958,8.75
2011-12-15,4.0,10.417
2011-12-16,3.333,1.25
2011-12-17,2.833,0.833
2011-12-18,3.375,6.957
2011-12-19,3.333,1.667
2011-12-20,3.042,4.167
2011-12-21,3.667,0.0
2011-12-22,3.542,0.0
2011-12-23,2.667,0.0
2011-12-24,3.042,0.0
2011-12-25,2.375,0.0
2011-12-26,2.167,0.0
2011-12-27,2.375,0.0
2011-12-28,1.917,0.833
2011-12-29,3.75,9.583
2011-12-30,2.375,1.667
2011-12-31,2.625,0.417
2012-01-01,2.375,4.583
2012-01-02,3.667,19.583
2012-01-03,3.583,10.833
2012-01-04,2.458,4.167
2012-01-05,2.5,6.25
2012-01-06,2.792,10.417
2012-01-07,3.5,11.667
2012-01-08,3.5,5.833
2012-01-09,4.333,2.917
2012-01-10,2.875,8.333
2012-01-11,3.125,6.667
2012-01-12,2.583,3.333
2012-01-13,2.208,1.667
2012-01-14,2.667,10.0
2012-01-15,3.375,12.083
2012-01-16,3.167,9.167
2012-01-17,3.417,11.25
2012-01-18,2.458,5.417
2012-01-19,2.458,7.083
2012-01-20,4.125,19.167
2012-01-21,3.667,15.0
2012-01-22,2.958,18.333
2012-01-23,3.5,10.417
2012-01-24,2.5,19.583
2012-01-25,3.75,14.583
2012-01-26,5.5,12.083
2012-01-27,2.75,9.583
2012-01-28,3.0,2.5
2012-01-29,3.292,6.667
2012-01-30,4.083,17.5
2012-01-31,4.625,28.333
2012-02-01,3.708,27.083
2012-02-02,3.333,7.083
2012-02-03,3.958,4.583
2012-02-04,3.25,14.167
2012-02-05,4.458,11.25
2012-02-06,3.208,13.75
2012-02-07,3.5,7.917
2012-02-08,2.833,6.25
2012-02-09,3.625,8.75
2012-02-10,4.375,8.75
2012-02-11,5.125,10.417
2012-02-12,3.167,10.833
2012-02-13,4.333,8.333
2012-02-14,3.75,11.25
2012-02-15,4.0,9.167
2012-02-16,3.167,11.667
2012-02-17,3.083,3.75
2012-02-18,3.042,18.333
2012-02-19,2.667,8.75
2012-02-20,3.083,13.333
2012-02-21,5.542,13.75
2012-02-22,5.083,17.083
2012-02-23,5.792,29.583
2012-02-24,4.625,4.167
2012-02-25,4.125,3.75
2012-02-26,4.0,7.083
2012-02-27,3.667,17.083
2012-02-28,3.958,21.25
2012-03-01,2.75,26.25
2012-03-02,3.167,15.0
2012-03-03,4.083,1.667
2012-03-04,5.25,28.333
2012-03-05,6.042,45.417
2012-03-06,4.083,15.417
2012-03-07,6.542,14.583
2012-03-08,6.417,7.917
2012-03-09,6.375,0.0
2012-03-10,3.667,0.0
2012-03-11,4.2,0.0
2012-03-12,8.889,
2012-03-13,4.167,
2012-03-14,2.958,
2012-03-15,3.917,
2012-03-16,3.375,
2012-03-17,4.375,
2012-03-18,2.917,
2012-03-19,6.208,
2012-03-20,4.792,
2012-03-21,3.25,
2012-03-22,3.125,
2012-03-23,3.417,
2012-03-24,6.542,
2012-03-25,5.583,
2012-03-26,4.458,
2012-03-27,4.417,
2012-03-28,6.0,
2012-03-29,5.542,
2012-03-30,5.875,
2012-03-31,5.75,
2012-04-01,4.333,13.333
2012-04-02,4.333,12.917
2012-04-03,3.292,14.167
2012-04-04,6.167,18.333
2012-04-05,5.667,24.167
2012-04-06,4.583,9.583
2012-04-07,3.875,8.75
2012-04-08,6.042,16.25
2012-04-09,9.458,36.667
2012-04-10,6.792,28.333
2012-04-11,3.0,20.0
2012-04-12,5.458,11.25
2012-04-13,6.167,9.167
2012-04-14,4.75,13.333
2012-04-15,5.833,4.167
2012-04-16,6.667,3.75
2012-04-17,7.312,4.706
2012-04-18,5.875,5.417
2012-04-24,12.5,60.0
2012-04-25,9.625,30.0
2012-04-26,4.083,15.909
2012-04-27,7.292,5.417
2012-04-28,9.625,8.333
2012-04-29,7.958,10.417
2012-04-30,6.083,13.75
2012-05-01,5.583,9.583
2012-05-02,4.792,11.25
2012-05-03,3.458,2.917
2012-05-04,3.583,14.167
2012-05-05,4.583,20.417
2012-05-06,8.542,10.417
2012-05-07,8.208,12.083
2012-05-08,9.375,72.083
2012-05-09,13.458,78.75
2012-05-10,9.333,18.696
2012-05-11,4.875,10.417
2012-05-12,3.708,7.5
2012-05-13,6.042,16.25
2012-05-14,7.542,12.083
2012-05-15,5.292,17.083
2012-05-16,5.0,13.333
2012-05-17,11.625,16.25
2012-05-18,6.0,21.667
2012-05-19,6.625,10.833
2012-05-20,6.583,15.417
2012-05-21,5.292,16.25
2012-05-22,6.083,20.833
2012-05-23,7.0,7.917
2012-05-24,8.333,5.263
2012-05-25,6.083,5.833
2012-05-26,6.083,29.167
2012-05-27,5.083,10.0
2012-05-28,7.125,10.833
2012-05-29,7.75,23.75
2012-05-30,7.833,23.75
2012-05-31,8.75,10.0
2012-06-01,6.083,12.5
2012-06-02,7.625,15.833
2012-06-03,4.708,9.167
2012-06-04,5.0,19.167
2012-06-05,5.208,13.333
2012-06-06,8.083,25.417
2012-06-07,8.875,11.667
2012-06-08,7.042,11.25
2012-06-09,4.333,11.667
2012-06-10,4.0,30.0
2012-06-12,5.25,20.0
2012-06-14,3.737,
2012-06-15,3.167,12.632
2012-06-16,4.833,5.833
2012-06-17,6.167,8.333
2012-06-18,4.125,16.667
2012-06-19,4.667,13.333
2012-06-20,3.583,6.667
2012-06-21,4.917,7.917
2012-06-22,7.792,7.5
2012-06-23,4.208,13.333
2012-06-24,4.667,18.333
2012-06-25,,16.25
2012-06-26,6.083,14.167
2012-06-27,5.667,20.833
2012-06-28,5.833,23.75
2012-06-29,6.438,19.412
2012-06-30,7.5,14.583
2012-07-01,4.083,13.75
2012-07-02,5.083,2.083
2012-07-03,3.458,2.917
2012-07-04,3.375,10.417
2012-07-05,4.125,5.417
2012-07-06,5.083,5.417
2012-07-07,4.875,5.417
2012-07-08,6.042,10.833
2012-07-09,7.375,8.333
2012-07-10,6.792,9.167
2012-07-11,6.417,6.25
2012-07-12,4.0,18.75
2012-07-13,6.375,16.25
2012-07-14,4.083,20.0
2012-07-15,5.583,12.083
2012-07-16,5.833,18.75
2012-07-17,8.625,12.917
2012-07-18,7.875,7.083
2012-07-19,5.292,7.5
2012-07-20,7.667,10.833
2012-07-21,6.75,15.417
2012-07-22,7.583,17.083
2012-07-23,8.875,19.583
2012-07-24,6.167,0.833
2012-07-25,6.917,9.167
2012-07-26,7.708,11.25
2012-07-27,9.542,14.583
2012-07-28,7.25,11.667
2012-07-29,6.375,10.0
2012-07-30,7.25,12.083
2012-07-31,7.083,10.833
2012-08-01,7.25,8.333
2012-08-02,7.667,8.75
2012-08-03,9.25,6.667
2012-08-04,8.583,14.167
2012-08-05,5.917,10.833
2012-08-06,7.583,4.583
2012-08-07,8.292,5.0
2012-08-08,8.696,16.25
2012-08-09,8.167,12.917
2012-08-10,9.083,15.833
2012-08-11,7.125,25.417
2012-08-12,8.208,15.833
2012-08-13,7.792,20.417
2012-08-14,6.208,5.833
2012-08-15,4.25,5.0
2012-08-16,6.375,5.833
2012-08-17,6.292,17.917
2012-08-18,6.375,7.917
2012-08-19,6.042,7.917
2012-08-20,5.542,1.667
2012-08-21,5.583,2.083
2012-08-22,7.458,3.75
2012-08-23,6.417,8.75
2012-08-24,7.292,8.75
2012-08-25,7.625,17.917
2012-08-26,7.042,7.917
2012-08-27,6.25,13.75
2012-08-28,4.042,7.083
2012-08-29,4.625,11.667
2012-08-30,4.667,2.917
2012-08-31,5.708,16.667
2012-09-01,5.545,4.167
2012-09-02,5.524,5.417
2012-09-03,4.391,9.583
2012-09-04,5.455,7.5
2012-09-05,5.571,2.5
2012-09-06,3.85,3.75
2012-09-07,6.294,6.25
2012-09-08,4.067,3.75
2012-09-09,4.381,5.0
2012-09-10,3.353,3.333
2012-09-11,5.708,3.75
2012-09-12,5.625,15.0
2012-09-13,5.25,18.333
2012-09-14,5.615,9.333
2012-09-15,4.625,3.75
2012-09-16,3.875,34.167
2012-09-17,3.458,7.917
2012-09-18,4.958,16.667
2012-09-19,5.875,3.75
2012-09-20,5.458,0.417
2012-09-21,5.208,15.0
2012-09-22,4.917,12.5
2012-09-23,4.75,20.417
2012-09-24,4.5,12.5
2012-09-25,5.708,2.5
2012-09-26,5.792,12.917
2012-09-27,5.208,6.25
2012-09-28,5.417,13.333
2012-09-29,3.375,10.417
2012-09-30,3.0,14.167
2012-10-01,4.5,5.417
2012-10-02,5.708,6.25
2012-10-03,4.917,4.583
2012-10-04,5.542,6.25
2012-10-05,5.0,3.333
2012-10-06,5.417,14.167
2012-10-07,5.208,12.083
2012-10-08,5.792,8.333
2012-10-09,4.333,2.083
2012-10-10,4.458,15.833
2012-10-11,5.417,15.833
2012-10-12,5.917,7.5
2012-10-13,6.0,10.833
2012-10-14,4.25,2.083
2012-10-15,6.708,14.167
2012-10-16,4.708,13.75
2012-10-17,4.5,11.667
2012-10-18,3.5,5.417
2012-10-19,3.875,6.25
2012-10-20,5.25,4.167
2012-10-21,5.75,11.667
2012-10-22,3.625,8.75
2012-10-23,3.625,6.667
2012-10-24,3.667,12.5
2012-10-25,3.208,5.0
2012-10-26,4.667,7.083
2012-10-27,4.333,7.083
2012-10-28,3.75,12.917
2012-10-29,4.542,2.917
2012-10-30,4.625,15.417
2012-10-31,4.0,5.652
2012-11-01,3.625,4.583
2012-11-02,3.875,10.0
2012-11-03,3.625,2.917
2012-11-04,3.083,11.667
2012-11-05,3.042,14.583
2012-11-06,4.375,15.833
2012-11-07,4.25,13.75
2012-11-08,4.292,11.667
2012-11-09,5.833,18.333
2012-11-10,4.667,12.917
2012-11-11,2.417,7.917
2012-11-12,3.667,16.25
2012-11-13,3.542,6.667
2012-11-14,3.875,12.917
2012-11-15,3.0,7.083
2012-11-16,2.625,4.167
2012-11-17,2.625,9.167
2012-11-18,3.292,8.75
2012-11-19,2.667,15.417
2012-11-20,5.167,7.083
2012-11-21,4.875,13.333
2012-11-22,4.417,10.833
2012-11-23,5.542,16.667
2012-11-24,3.542,10.417
2012-11-25,2.667,7.5
2012-11-26,2.792,8.333
2012-11-27,3.167,3.333
2012-11-28,2.75,2.917
2012-11-29,2.333,17.083
2012-11-30,2.792,12.083
2012-12-01,4.208,6.25
2012-12-02,2.5,2.083
2012-12-03,2.708,10.417
2012-12-04,3.5,6.25
2012-12-05,2.292,7.083
2012-12-06,4.083,9.167
2012-12-07,3.5,10.833
2012-12-08,4.208,15.417
2012-12-09,3.25,3.75
2012-12-10,2.5,8.75
2012-12-11,3.083,6.667
2012-12-12,2.625,4.167
2012-12-13,2.708,5.0
2012-12-14,2.417,5.833
2012-12-15,2.875,4.167
2012-12-16,2.542,7.083
2012-12-17,2.458,12.083
2012-12-18,2.75,21.667
2012-12-19,2.792,2.917
2012-12-20,2.917,6.667
2012-12-21,2.375,15.417
2012-12-22,2.792,7.083
2012-12-23,3.667,7.5
2012-12-24,3.125,2.917
2012-12-25,2.667,10.833
2012-12-26,3.042,9.167
2012-12-27,3.208,5.417
2012-12-28,2.042,2.5
2012-12-29,2.5,14.167
2012-12-30,2.25,4.583
2012-12-31,2.75,4.167
2013-01-01,6.042,38.333
2013-01-02,5.625,22.5
2013-01-03,3.167,22.917
2013-01-04,4.208,24.167
2013-01-05,3.042,9.167
2013-01-06,3.458,12.917
2013-01-07,7.417,20.417
2013-01-08,6.333,17.5
2013-01-09,2.833,7.5
2013-01-10,3.333,5.417
2013-01-11,4.167,26.25
2013-01-12,5.042,35.833
2013-01-13,7.0,38.333
2013-01-14,3.958,15.417
2013-01-15,2.792,10.833
2013-01-16,3.5,5.0
2013-01-17,3.333,18.333
2013-01-18,8.792,46.25
2013-01-19,3.333,10.833
2013-01-20,4.792,28.75
2013-01-21,4.208,27.917
2013-01-22,4.667,17.5
2013-01-23,3.958,16.25
2013-01-24,4.458,16.25
2013-01-25,5.875,6.667
2013-01-26,3.333,21.667
2013-01-27,4.5,9.583
2013-01-28,4.208,12.5
2013-01-29,3.542,20.0
2013-01-30,4.125,42.5
2013-01-31,5.917,35.833
2013-02-01,6.5,19.583
2013-02-02,4.708,47.083
2013-02-03,4.083,42.083
2013-02-04,3.833,4.583
2013-02-05,3.333,3.333
2013-02-06,3.375,8.333
2013-02-07,3.25,4.583
2013-02-08,2.542,3.333
2013-02-09,2.708,4.583
2013-02-10,2.542,5.417
2013-02-11,2.042,2.917
2013-02-12,2.833,5.0
2013-02-13,3.417,5.833
2013-02-14,2.583,7.5
2013-02-15,2.5,8.333
2013-02-16,3.5,15.0
2013-02-17,4.333,25.417
2013-02-22,3.375,9.167
2013-02-23,3.333,4.167
2013-02-24,4.167,14.583
2013-02-25,5.708,32.5
2013-02-26,6.458,77.917
2013-02-27,4.417,62.083
2013-02-28,4.708,15.833
2013-03-01,5.292,43.75
2013-03-02,4.875,34.583
2013-03-03,4.958,10.0
2013-03-04,5.042,8.333
2013-03-05,4.583,25.417
2013-03-06,3.542,6.25
2013-03-07,4.25,2.083
2013-03-08,4.458,12.5
2013-03-09,6.458,32.5
2013-03-10,3.417,5.833
2013-03-11,4.458,3.333
2013-03-12,7.75,13.75
2013-03-13,2.542,4.583
2013-03-14,3.792,11.667
2013-03-15,6.417,27.917
2013-03-16,6.083,32.083
2013-03-17,5.833,39.583
2013-03-18,5.708,22.5
2013-03-19,7.375,56.667
2013-03-20,5.917,41.667
2013-03-21,3.792,5.0
2013-03-22,5.125,11.25
2013-03-23,6.042,24.583
2013-03-24,9.25,41.25
2013-03-25,8.958,35.0
2013-03-26,3.75,18.75
2013-03-27,6.042,18.333
2013-03-28,7.625,11.667
2013-03-29,4.458,14.167
2013-03-30,3.0,20.417
2013-03-31,6.375,11.667
2013-04-01,5.792,
2013-04-02,6.167,
2013-04-03,3.792,
2013-04-04,5.167,
2013-04-05,7.625,
2013-04-06,5.25,
2013-04-07,2.5,
2013-04-08,4.542,
2013-04-09,5.458,
2013-04-10,4.083,
2013-04-11,5.083,25.417
2013-04-12,5.833,16.25
2013-04-13,5.25,13.75
2013-04-14,6.542,28.75
2013-04-15,5.958,17.083
2013-04-16,9.583,14.583
2013-04-17,6.167,30.0
2013-04-18,6.167,7.917
2013-04-19,4.333,11.667
2013-04-20,3.875,14.167
2013-04-21,2.792,6.667
2013-04-22,5.042,7.5
2013-04-23,4.125,4.583
2013-04-24,2.542,14.583
2013-04-25,6.208,24.583
2013-04-26,6.458,7.917
2013-04-27,7.125,4.167
2013-04-28,7.333,23.75
2013-04-29,6.625,10.833
2013-04-30,5.75,10.0
2013-05-01,4.083,18.75
2013-05-02,4.417,7.917
2013-05-03,4.167,10.833
2013-05-04,5.167,20.417
2013-05-05,6.083,20.417
2013-05-06,5.792,17.917
2013-05-07,5.542,7.5
2013-05-08,5.458,9.167
2013-05-09,7.917,17.083
2013-05-10,4.083,16.25
2013-05-11,4.0,13.333
2013-05-12,7.375,11.25
2013-05-13,7.292,18.333
2013-05-14,6.375,18.75
2013-05-15,5.583,22.5
2013-05-16,6.5,10.417
2013-05-17,5.333,14.583
2013-05-18,6.083,17.5
2013-05-19,3.542,5.417
2013-05-20,6.125,30.417
2013-05-21,7.167,26.667
2013-05-22,8.083,29.167
2013-05-23,8.875,35.0
2013-05-24,9.792,21.667
2013-05-25,8.042,22.917
2013-05-26,7.917,12.917
2013-05-27,6.542,7.083
2013-05-28,4.333,8.75
2013-05-29,4.25,19.583
2013-05-30,5.25,31.25
2013-05-31,7.167,23.333
2013-06-01,6.292,25.0
2013-06-02,3.208,15.417
2013-06-03,4.75,19.167
2013-06-04,7.083,12.083
2013-06-05,7.208,19.167
2013-06-06,8.167,23.75
2013-06-07,9.542,13.75
2013-06-08,10.0,10.0
2013-06-09,5.292,11.25
2013-06-10,5.667,13.333
2013-06-11,6.958,6.25
2013-06-12,9.708,15.417
2013-06-13,10.125,15.833
2013-06-14,9.083,11.25
2013-06-15,7.0,10.417
2013-06-16,5.75,13.75
2013-06-17,6.833,20.417
2013-06-18,6.5,8.333
2013-06-19,6.583,8.333
2013-06-20,4.042,9.583
2013-06-21,3.042,11.667
2013-06-22,4.458,10.417
2013-06-23,3.292,5.833
2013-06-24,4.125,13.75
2013-06-25,6.333,25.833
2013-06-26,3.792,11.25
2013-06-27,5.375,14.583
2013-06-28,7.25,13.75
2013-06-29,4.917,13.75
2013-06-30,4.292,11.667
2013-07-01,5.958,10.0
2013-07-02,5.875,19.583
2013-07-03,4.042,16.25
2013-07-04,3.5,15.833
2013-07-05,6.375,18.333
2013-07-06,6.542,12.5
2013-07-07,8.208,13.75
2013-07-08,12.083,19.167
2013-07-09,9.917,21.25
2013-07-10,9.625,13.333
2013-07-11,8.25,12.917
2013-07-12,6.167,23.75
2013-07-13,6.125,2.5
2013-07-14,9.0,16.25
2013-07-15,6.333,10.417
2013-07-16,8.958,21.25
2013-07-17,9.583,22.083
2013-07-18,8.958,23.333
2013-07-19,7.875,9.583
2013-07-20,8.792,17.5
2013-07-21,9.083,10.0
2013-07-22,8.875,17.083
2013-07-23,7.208,8.75
2013-07-24,7.625,11.667
2013-07-25,7.917,22.5
2013-07-26,6.625,25.833
2013-07-27,5.542,16.667
2013-07-28,4.917,12.083
2013-07-29,4.625,12.083
2013-07-30,4.958,12.917
2013-07-31,6.792,30.833
2013-08-01,6.25,5.833
2013-08-02,7.792,13.333
2013-08-03,6.458,24.583
2013-08-04,5.708,13.333
2013-08-05,7.292,8.333
2013-08-06,6.208,4.167
2013-08-07,6.625,24.583
2013-08-08,7.625,17.917
2013-08-09,8.25,14.583
