date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-05-29,3.25,4.375,1.125,3.0
2011-05-30,3.583,4.708,1.125,3.208
2011-05-31,5.042,6.417,1.375,3.75
2011-06-01,10.5,13.542,3.042,4.542
2011-06-02,9.167,11.833,2.667,5.167
2011-06-03,7.833,9.583,1.75,6.875
2011-06-04,4.625,5.75,1.125,8.083
2011-06-05,5.417,6.667,1.25,7.417
2011-06-06,7.208,9.083,1.875,8.25
2011-06-07,6.75,8.458,1.708,7.292
2011-06-08,5.083,6.375,1.292,5.417
2011-06-09,6.5,8.167,1.667,6.958
2011-06-10,7.917,9.792,1.875,6.0
2011-06-11,7.833,9.792,1.958,3.708
2011-06-12,8.333,10.625,2.292,3.75
2011-06-13,6.417,8.292,1.875,4.417
2011-06-14,8.292,9.958,1.667,5.167
2011-06-15,9.042,11.5,2.458,5.917
2011-06-16,7.417,9.625,2.208,4.417
2011-06-17,4.25,5.375,1.125,4.125
2011-06-18,9.0,10.708,1.708,4.792
2011-06-19,7.167,9.167,2.0,4.833
2011-06-20,5.708,7.292,1.583,3.833
2011-06-21,7.167,9.208,2.042,6.208
2011-06-22,10.333,14.708,4.375,7.167
2011-06-23,10.875,14.5,3.625,8.5
2011-06-24,8.375,12.292,3.917,9.667
2011-06-25,7.875,13.583,5.708,9.083
2011-06-26,1.917,2.917,1.0,4.958
2011-06-27,4.458,6.542,2.083,4.583
2011-06-28,6.875,11.083,4.208,6.083
2011-06-29,7.043,11.13,4.087,8.417
2011-06-30,9.167,12.958,3.792,9.417
2011-07-01,8.042,10.292,2.25,4.833
2011-07-02,4.667,6.083,1.417,4.75
2011-07-03,5.833,7.167,1.333,5.375
2011-07-04,6.292,8.083,1.792,4.25
2011-07-05,5.417,6.708,1.292,5.708
2011-07-06,7.542,9.417,1.875,7.417
2011-07-07,7.417,9.875,2.458,4.333
2011-07-08,7.917,13.083,5.167,5.167
2011-07-09,4.125,6.042,1.917,5.0
2011-07-10,5.125,8.833,3.708,5.75
2011-07-11,3.917,5.708,1.792,5.125
2011-07-12,4.25,7.625,3.375,4.125
2011-07-13,5.708,9.792,4.083,4.792
2011-07-14,4.417,6.0,1.583,4.542
2011-07-15,7.083,9.208,2.125,5.0
2011-07-16,5.917,7.583,1.667,5.25
2011-07-17,3.417,5.042,1.625,5.25
2011-07-18,4.375,6.167,1.792,3.0
2011-07-19,1.333,2.375,1.042,2.0
2011-07-20,2.042,3.208,1.167,4.385
2011-07-21,5.417,7.542,2.125,4.667
2011-07-22,6.25,8.167,1.917,5.458
2011-07-23,5.75,7.458,1.708,7.458
2011-07-24,4.542,6.125,1.583,7.417
2011-07-25,3.875,5.167,1.292,5.0
2011-07-26,4.875,6.875,2.0,4.625
2011-07-27,4.875,6.833,1.958,3.958
2011-07-28,4.958,7.167,2.208,6.458
2011-07-29,6.958,8.75,1.792,7.792
2011-07-30,5.208,7.167,1.958,5.542
2011-07-31,3.042,4.167,1.125,4.75
2011-08-01,5.542,7.458,1.917,6.125
2011-08-02,5.083,6.833,1.75,5.625
2011-08-03,4.208,6.333,2.125,6.333
2011-08-04,5.5,8.542,3.042,8.583
2011-08-05,4.591,6.182,1.591,6.091
2011-08-06,2.667,4.042,1.375,5.792
2011-08-07,4.042,6.583,2.542,7.208
2011-08-08,4.958,7.458,2.5,8.208
2011-08-09,8.75,12.833,4.083,9.708
2011-08-10,7.542,10.875,3.333,10.625
2011-08-11,6.0,8.167,2.167,7.458
2011-08-12,5.958,7.75,1.792,5.75
2011-08-13,3.083,4.25,1.167,5.167
2011-08-14,3.083,4.333,1.25,7.625
2011-08-15,4.875,6.625,1.75,7.917
2011-08-16,5.375,7.417,2.042,6.833
2011-08-17,8.375,11.458,3.083,8.913
2011-08-18,6.957,9.435,2.478,7.208
2011-08-19,5.739,7.304,1.565,7.458
2011-08-20,3.25,4.417,1.167,4.458
2011-08-21,5.333,7.0,1.667,3.917
2011-08-22,2.708,3.833,1.125,4.25
2011-08-23,8.208,10.583,2.375,5.083
2011-08-24,4.0,5.75,1.75,4.792
2011-08-25,2.542,4.208,1.667,3.875
2011-08-26,3.958,6.792,2.833,4.75
2011-08-27,2.792,3.875,1.083,5.417
2011-08-28,2.042,3.083,1.042,6.208
2011-08-29,4.417,6.292,1.875,6.958
2011-08-30,4.625,6.167,1.542,7.375
2011-08-31,3.708,5.167,1.458,8.083
2011-09-01,3.125,4.667,1.542,7.417
2011-09-02,1.75,2.792,1.042,6.25
2011-09-03,1.833,2.833,1.0,4.208
2011-09-04,5.0,6.625,1.625,5.375
2011-09-05,3.917,5.208,1.292,7.0
2011-09-06,5.167,6.5,1.333,8.292
2011-09-07,4.957,6.391,1.435,10.375
2011-09-08,5.25,7.125,1.875,10.458
2011-09-09,5.25,7.292,2.042,8.792
2011-09-10,3.417,5.75,2.333,8.917
2011-09-11,1.75,2.792,1.042,8.292
2011-09-12,4.792,7.333,2.542,9.792
2011-09-13,5.375,7.667,2.292,9.833
2011-09-14,6.75,9.417,2.667,8.174
2011-09-15,6.75,9.708,2.958,7.458
2011-09-16,10.75,15.65,4.9,6.05
2011-09-17,2.375,3.625,1.25,3.167
2011-09-18,3.458,5.125,1.667,3.833
2011-09-19,2.75,4.125,1.375,3.833
2011-09-20,3.125,4.542,1.417,2.667
2011-09-21,2.792,3.958,1.167,2.958
2011-09-22,2.958,4.125,1.167,3.958
2011-09-23,4.292,5.542,1.25,4.042
2011-09-24,3.167,4.25,1.083,4.375
2011-09-25,3.833,4.875,1.042,4.667
2011-09-26,7.5,9.125,1.625,4.458
2011-09-27,5.375,6.917,1.542,4.917
2011-09-28,5.417,6.833,1.417,5.174
2011-09-29,6.708,8.708,2.0,5.417
2011-09-30,8.542,10.917,2.375,4.417
2011-10-01,2.792,3.917,1.125,4.417
2011-10-02,2.167,3.333,1.167,3.75
2011-10-03,3.125,4.25,1.125,3.667
2011-10-04,7.375,9.375,2.0,4.208
2011-10-05,7.261,9.217,1.957,3.542
2011-10-06,7.25,8.667,1.417,4.708
2011-10-07,3.042,4.125,1.083,5.542
2011-10-08,5.042,6.292,1.25,5.667
2011-10-09,3.125,4.167,1.042,6.5
2011-10-10,5.458,7.042,1.583,7.542
2011-10-11,8.667,10.583,1.917,6.292
2011-10-12,8.333,10.333,2.0,6.0
2011-10-13,11.792,14.583,2.792,6.292
2011-10-14,15.458,18.542,3.083,5.167
2011-10-15,8.75,11.042,2.292,4.083
2011-10-16,7.875,9.75,1.875,8.083
2011-10-17,5.792,7.25,1.458,5.542
2011-10-18,4.042,5.458,1.417,4.625
2011-10-19,5.25,7.5,2.25,4.625
2011-10-20,7.958,9.292,1.333,5.458
2011-10-21,5.25,6.625,1.375,5.458
2011-10-22,3.5,4.583,1.083,3.958
2011-10-23,4.958,6.417,1.458,4.167
2011-10-24,7.25,9.417,2.167,4.0
2011-10-25,7.542,11.458,3.917,3.875
2011-10-26,5.792,7.333,1.542,3.522
2011-10-27,5.25,6.75,1.5,4.25
2011-10-28,7.625,9.667,2.042,5.292
2011-10-29,8.458,10.417,1.958,5.875
2011-10-30,7.417,9.208,1.792,5.042
2011-10-31,4.167,6.0,1.833,3.333
2011-11-01,7.125,9.333,2.208,4.708
2011-11-02,13.625,17.333,3.708,6.125
2011-11-03,14.875,18.125,3.25,5.833
2011-11-04,8.875,11.25,2.375,5.25
2011-11-05,15.75,18.75,3.0,6.208
2011-11-06,5.875,7.958,2.083,4.208
2011-11-07,1.667,2.667,1.0,3.625
2011-11-08,3.25,4.542,1.292,3.667
2011-11-09,5.5,7.292,1.792,3.522
2011-11-10,6.208,8.042,1.833,3.292
2011-11-11,9.917,14.042,4.125,3.125
2011-11-12,10.458,13.375,2.917,4.958
2011-11-13,6.208,8.208,2.0,5.458
2011-11-14,6.958,8.667,1.708,7.0
2011-11-15,8.917,11.167,2.25,5.167
2011-11-16,8.696,10.739,2.043,4.042
2011-11-17,7.625,9.458,1.833,5.792
2011-11-18,11.833,15.125,3.292,5.792
2011-11-19,11.083,13.458,2.375,4.083
2011-11-20,6.5,7.792,1.292,5.208
2011-11-21,6.417,7.958,1.542,3.792
2011-11-22,11.208,13.333,2.125,3.417
2011-11-23,12.583,16.0,3.417,6.292
2011-11-24,9.375,11.417,2.042,4.292
2011-11-25,10.083,11.875,1.792,3.083
2011-11-26,8.583,10.417,1.833,3.167
2011-11-27,10.917,13.542,2.625,5.083
2011-11-28,17.375,26.958,9.583,5.875
2011-11-29,17.958,32.625,14.667,5.125
2011-11-30,12.958,22.667,9.708,4.667
2011-12-01,2.333,3.375,1.042,3.292
2011-12-02,7.958,9.167,1.208,3.583
2011-12-03,7.792,9.875,2.083,3.625
2011-12-04,7.25,9.125,1.875,3.208
2011-12-05,9.458,12.375,2.917,3.167
2011-12-06,13.917,18.25,4.333,3.417
2011-12-07,14.25,21.125,6.875,3.696
2011-12-08,10.429,14.143,3.714,4.762
2011-12-09,5.375,6.833,1.458,3.167
2011-12-10,8.25,10.792,2.542,3.792
2011-12-11,9.583,11.708,2.125,3.75
2011-12-12,13.727,19.227,5.5,3.75
2011-12-13,9.125,13.458,4.333,3.417
2011-12-14,14.75,22.792,8.042,4.458
2011-12-15,10.125,17.25,7.125,5.042
2011-12-16,8.417,10.375,1.958,4.083
2011-12-17,6.833,8.292,1.458,3.5
2011-12-18,6.208,7.75,1.542,4.375
2011-12-19,11.75,14.667,2.917,4.083
2011-12-20,12.833,16.167,3.333,3.583
2011-12-21,17.333,26.625,9.292,5.333
2011-12-22,14.333,19.833,5.5,6.125
2011-12-23,6.917,8.75,1.833,3.25
2011-12-24,9.042,12.75,3.708,4.375
2011-12-25,5.292,7.208,1.917,3.958
2011-12-26,7.625,10.042,2.417,3.542
2011-12-27,12.375,15.833,3.458,3.042
2011-12-28,14.917,22.417,7.5,3.917
2011-12-29,10.0,12.958,2.958,4.917
2011-12-30,2.083,3.083,1.0,3.042
2011-12-31,5.333,7.0,1.667,3.208
2012-01-01,7.083,9.542,2.458,3.208
2012-01-02,5.292,7.417,2.125,3.75
2012-01-03,3.75,5.417,1.667,2.833
2012-01-04,5.875,8.0,2.125,2.0
2012-01-05,12.333,16.25,3.917,2.625
2012-01-06,10.875,14.0,3.125,2.75
2012-01-07,17.708,24.958,7.25,3.75
2012-01-08,15.5,20.792,5.292,3.167
2012-01-09,11.348,16.087,4.739,4.0
2012-01-10,6.708,8.875,2.167,3.167
2012-01-11,17.417,22.5,5.083,2.792
2012-01-12,21.333,29.667,8.333,4.583
2012-01-13,15.542,20.958,5.417,4.25
2012-01-14,5.125,6.667,1.542,3.292
2012-01-15,6.833,8.583,1.75,4.417
2012-01-16,19.417,26.333,6.917,3.913
2012-01-17,9.0,11.458,2.458,3.833
2012-01-18,7.917,10.5,2.583,2.542
2012-01-19,11.25,15.0,3.75,3.542
2012-01-20,6.042,7.875,1.833,5.083
2012-01-21,15.083,18.917,3.833,3.5
2012-01-22,15.625,22.958,7.333,3.333
2012-01-23,12.174,16.13,3.957,2.708
2012-01-24,15.042,21.042,6.0,4.208
2012-01-25,9.458,12.083,2.625,4.0
2012-01-26,7.417,9.75,2.333,3.125
2012-01-27,7.542,9.792,2.25,3.542
2012-01-28,9.25,11.917,2.667,2.417
2012-01-29,17.458,22.375,4.917,4.292
2012-01-30,11.125,13.583,2.458,4.739
2012-01-31,16.542,20.792,4.25,4.083
2012-02-01,20.208,27.125,6.917,4.667
2012-02-02,14.5,21.833,7.333,5.25
2012-02-03,7.833,9.667,1.833,4.125
2012-02-04,13.125,17.0,3.875,4.125
2012-02-05,5.5,7.292,1.792,4.167
2012-02-06,14.087,18.435,4.348,3.667
2012-02-07,11.167,15.333,4.167,4.375
2012-02-08,6.417,7.958,1.542,3.083
2012-02-09,7.833,9.792,1.958,2.833
2012-02-10,7.542,9.333,1.792,5.167
2012-02-11,4.625,6.042,1.417,4.875
2012-02-12,13.75,17.458,3.708,3.792
2012-02-13,9.458,11.75,2.292,4.435
2012-02-14,12.25,15.458,3.208,3.167
2012-02-15,12.25,15.625,3.375,3.625
2012-02-16,2.5,3.667,1.167,2.792
2012-02-17,7.75,10.125,2.375,3.208
2012-02-18,15.5,20.5,5.0,3.042
2012-02-19,6.042,8.0,1.958,2.042
2012-02-20,10.391,14.913,4.522,2.667
2012-02-21,7.875,9.958,2.083,4.292
2012-02-22,13.375,16.417,3.042,5.958
2012-02-23,4.542,5.792,1.25,4.75
2012-02-24,2.75,3.833,1.083,3.542
2012-02-25,5.917,7.542,1.625,3.125
2012-02-26,17.208,21.292,4.083,4.792
2012-02-27,14.125,18.667,4.542,4.87
2012-02-28,16.25,20.542,4.292,4.792
2012-03-01,16.375,20.167,3.792,5.167
2012-03-02,2.125,3.167,1.042,4.25
2012-03-03,5.958,7.708,1.75,3.292
2012-03-04,10.708,13.958,3.25,4.583
2012-03-05,13.875,17.0,3.125,7.708
2012-03-06,18.304,24.304,6.0,6.208
2012-03-07,19.792,25.25,5.458,7.792
2012-03-08,18.417,25.0,6.583,9.542
2012-03-09,16.333,19.833,3.5,10.25
2012-03-10,6.833,8.5,1.667,5.458
2012-03-11,9.292,11.333,2.042,3.583
2012-03-12,15.75,19.708,3.958,5.042
2012-03-13,9.208,11.125,1.917,4.739
2012-03-14,2.75,3.833,1.083,3.333
2012-03-15,12.042,15.083,3.042,3.542
2012-03-16,13.917,19.75,5.833,6.792
2012-03-17,5.583,7.417,1.833,6.958
2012-03-18,7.083,8.917,1.833,4.333
2012-03-19,17.542,22.542,5.0,7.458
2012-03-20,23.708,29.375,5.667,7.917
2012-03-21,3.87,5.826,1.957,4.25
2012-03-22,17.167,21.583,4.417,6.042
2012-03-23,7.5,8.958,1.458,5.125
2012-03-24,6.292,7.792,1.5,4.458
2012-03-25,2.417,3.417,1.0,4.25
2012-03-26,9.458,11.167,1.708,4.042
2012-03-27,14.542,17.75,3.208,4.261
2012-03-28,13.583,16.958,3.375,4.625
2012-03-29,12.75,21.042,8.292,5.917
2012-03-30,4.25,5.542,1.292,4.583
2012-03-31,6.958,9.458,2.5,4.917
2012-04-01,3.625,4.792,1.167,3.375
2012-04-02,6.208,8.125,1.917,4.292
2012-04-03,5.292,6.833,1.542,3.792
2012-04-04,5.5,9.636,4.136,6.083
2012-04-05,5.083,7.417,2.333,7.583
2012-04-06,5.75,7.083,1.333,4.542
2012-04-07,3.625,4.75,1.125,3.375
2012-04-08,6.042,8.0,1.958,4.917
2012-04-09,10.708,13.417,2.708,7.75
2012-04-10,11.5,14.625,3.125,9.125
2012-04-11,7.042,8.75,1.708,4.696
2012-04-12,7.708,9.5,1.792,5.583
2012-04-13,13.958,17.583,3.625,5.333
2012-04-14,5.042,6.458,1.417,3.792
2012-04-15,6.083,7.833,1.75,4.333
2012-04-16,10.417,13.0,2.583,4.917
2012-04-17,9.958,13.167,3.208,5.0
2012-04-18,8.304,11.478,3.174,5.875
2012-04-19,10.167,12.25,2.083,6.583
2012-04-20,9.208,10.708,1.5,5.833
2012-04-21,6.958,8.708,1.75,5.25
2012-04-22,4.708,5.958,1.25,3.958
2012-04-23,8.25,10.333,2.083,6.167
2012-04-24,14.25,17.792,3.542,9.75
2012-04-25,11.292,13.833,2.542,9.25
2012-04-26,5.583,7.083,1.5,4.458
2012-04-27,8.083,10.0,1.917,4.958
2012-04-28,9.833,12.375,2.542,5.833
2012-04-29,4.208,5.417,1.208,5.667
2012-04-30,7.583,9.625,2.042,5.583
2012-05-01,4.75,6.25,1.5,4.375
2012-05-02,2.417,3.875,1.458,3.917
2012-05-03,1.708,2.708,1.0,3.042
2012-05-04,1.417,2.417,1.0,3.0
2012-05-05,4.292,5.5,1.208,5.542
2012-05-06,4.25,5.375,1.125,6.208
2012-05-07,9.958,12.25,2.292,7.25
2012-05-08,9.0,11.042,2.042,7.833
2012-05-09,9.417,11.5,2.083,7.783
2012-05-10,5.167,6.958,1.792,6.125
2012-05-11,1.167,2.167,1.0,3.833
2012-05-12,4.083,5.333,1.25,3.708
2012-05-13,4.292,5.958,1.667,4.333
2012-05-14,8.167,11.333,3.167,6.125
2012-05-15,10.333,12.792,2.458,3.708
2012-05-16,8.182,10.591,2.409,5.833
2012-05-17,8.792,10.542,1.75,6.792
2012-05-18,2.542,3.542,1.0,4.667
2012-05-19,5.333,6.667,1.333,5.042
2012-05-20,5.875,7.375,1.5,6.625
2012-05-21,5.125,6.375,1.25,5.083
2012-05-22,8.125,10.0,1.875,6.0
2012-05-23,11.583,14.333,2.75,7.125
2012-05-24,13.292,16.333,3.042,8.042
2012-05-25,17.292,21.25,3.958,7.25
2012-05-26,5.042,6.792,1.75,5.167
2012-05-27,6.292,8.125,1.833,7.75
2012-05-28,7.708,9.875,2.167,8.042
2012-05-29,6.792,8.75,1.958,6.0
2012-05-30,5.417,8.25,2.833,4.792
2012-05-31,6.167,7.583,1.417,5.458
2012-06-01,7.417,9.167,1.75,7.917
2012-06-02,6.5,7.958,1.458,6.375
2012-06-03,6.417,8.167,1.75,6.083
2012-06-04,6.042,8.083,2.042,5.167
2012-06-05,7.25,9.208,1.958,5.042
2012-06-06,5.958,7.875,1.917,6.292
2012-06-07,7.208,9.042,1.833,6.375
2012-06-08,6.625,8.25,1.625,5.875
2012-06-09,5.167,6.875,1.708,4.458
2012-06-10,2.417,3.5,1.083,4.417
2012-06-11,3.958,5.208,1.25,4.083
2012-06-12,5.833,7.208,1.375,4.292
2012-06-13,6.958,9.083,2.125,4.542
2012-06-14,8.167,9.958,1.792,6.208
2012-06-15,5.917,7.375,1.458,5.25
2012-06-16,7.917,10.583,2.667,3.375
2012-06-17,5.25,6.708,1.458,4.833
2012-06-18,10.625,12.875,2.25,7.042
2012-06-19,6.375,8.0,1.625,3.833
2012-06-20,6.875,9.042,2.167,5.739
2012-06-21,8.708,10.667,1.958,3.542
2012-06-22,3.75,4.833,1.083,3.5
2012-06-23,8.333,10.5,2.167,4.625
2012-06-24,5.458,7.0,1.542,4.542
2012-06-25,3.792,4.917,1.125,4.042
2012-06-26,4.292,5.583,1.292,4.417
2012-06-27,7.826,10.391,2.565,6.667
2012-06-28,5.375,7.042,1.667,5.208
2012-06-29,6.417,8.292,1.875,4.333
2012-06-30,8.833,11.125,2.292,3.833
2012-07-01,6.417,8.167,1.75,3.25
2012-07-02,6.167,8.333,2.167,4.667
2012-07-03,10.167,12.25,2.083,4.042
2012-07-04,8.917,11.167,2.25,4.667
2012-07-05,13.25,17.917,4.667,4.083
2012-07-06,11.333,15.292,3.958,4.708
2012-07-07,2.792,4.042,1.25,3.458
2012-07-08,3.0,4.125,1.125,3.708
2012-07-09,4.125,5.5,1.375,3.875
2012-07-10,4.417,5.917,1.5,4.042
2012-07-11,3.375,5.0,1.625,3.167
2012-07-12,5.0,6.708,1.708,3.25
2012-07-13,10.458,16.083,5.625,3.875
2012-07-14,7.708,9.75,2.042,3.875
2012-07-15,5.625,7.667,2.042,2.875
2012-07-16,2.792,4.375,1.583,2.792
2012-07-17,2.625,4.333,1.708,2.708
2012-07-18,3.5,5.792,2.292,2.739
2012-07-19,5.667,8.083,2.417,3.458
2012-07-20,11.333,16.542,5.208,4.208
2012-07-21,5.833,7.667,1.833,3.417
2012-07-22,5.417,7.208,1.792,3.792
2012-07-23,3.875,5.167,1.292,3.958
2012-07-24,5.167,6.792,1.625,4.375
2012-07-25,7.875,9.792,1.917,6.75
2012-07-26,7.583,9.208,1.625,6.667
2012-07-27,7.917,10.25,2.333,7.875
2012-07-28,6.333,8.083,1.75,8.25
2012-07-29,4.042,5.417,1.375,6.625
2012-07-30,2.917,4.458,1.542,5.75
2012-07-31,4.375,6.5,2.125,7.042
2012-08-01,4.095,6.19,2.095,4.727
2012-08-02,5.75,10.375,4.625,4.125
2012-08-03,5.708,8.375,2.667,5.375
2012-08-04,6.25,8.208,1.958,5.042
2012-08-05,3.0,4.583,1.583,3.917
2012-08-06,5.5,7.708,2.208,3.5
2012-08-07,5.542,7.958,2.417,3.792
2012-08-08,3.792,5.25,1.458,4.292
2012-08-09,3.583,4.708,1.125,5.042
2012-08-10,5.625,7.125,1.5,5.042
2012-08-11,4.667,6.083,1.417,3.583
2012-08-12,3.792,5.125,1.333,3.458
2012-08-13,5.0,6.708,1.708,5.875
2012-08-14,5.333,7.208,1.875,3.958
2012-08-15,3.0,4.522,1.522,3.042
2012-08-16,3.167,4.958,1.792,3.333
2012-08-17,5.042,8.333,3.292,4.208
2012-08-18,6.542,8.625,2.083,4.625
2012-08-19,6.0,8.458,2.458,4.583
2012-08-20,2.708,4.458,1.75,4.167
2012-08-21,3.375,5.583,2.208,3.5
2012-08-22,2.292,4.208,1.917,2.583
2012-08-23,4.0,7.125,3.125,3.917
2012-08-24,4.083,6.542,2.458,4.292
2012-08-25,3.958,6.125,2.167,4.667
2012-08-26,3.792,5.583,1.792,5.083
2012-08-27,3.458,5.667,2.208,4.083
2012-08-28,1.375,2.667,1.292,2.792
2012-08-29,2.833,4.25,1.417,2.478
