date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-04-21,8.375,9.542,1.167,1.125
2011-04-22,14.042,15.625,1.583,0.625
2011-04-23,4.792,4.833,0.042,0.375
2011-04-24,3.391,3.391,0.0,0.522
2011-04-25,7.217,8.0,0.783,0.667
2011-04-26,11.167,12.875,1.708,1.708
2011-04-27,5.792,6.292,0.5,0.708
2011-04-28,4.375,4.75,0.375,0.333
2011-04-29,6.25,6.542,0.292,1.0
2011-04-30,7.708,8.5,0.792,1.042
2011-05-01,3.522,3.522,0.0,0.739
2011-05-02,4.696,5.174,0.478,0.333
2011-05-03,4.875,5.583,0.708,0.125
2011-05-04,3.583,4.292,0.708,0.708
2011-05-05,5.083,6.0,0.917,0.5
2011-05-06,7.167,9.042,1.875,0.708
2011-05-07,6.833,8.417,1.583,0.958
2011-05-08,6.304,8.13,1.826,1.696
2011-05-09,6.217,7.174,0.957,1.208
2011-05-10,12.75,18.667,5.917,1.708
2011-05-11,11.583,16.375,4.792,0.458
2011-05-12,11.542,17.083,5.542,0.208
2011-05-13,5.083,7.792,2.708,0.792
2011-05-14,4.375,6.625,2.25,0.875
2011-05-15,5.0,7.217,2.217,1.826
2011-05-16,7.565,9.348,1.783,1.667
2011-05-17,5.625,7.583,1.958,0.792
2011-05-18,5.125,6.542,1.417,0.75
2011-05-19,6.333,8.583,2.25,1.292
2011-05-20,6.042,9.583,3.542,1.174
2011-05-21,5.208,10.333,5.125,1.0
2011-05-22,2.696,10.739,8.043,0.391
2011-05-23,3.261,3.435,0.174,0.0
2011-05-24,3.75,3.833,0.083,0.167
2011-05-25,6.917,8.042,1.125,0.875
2011-05-26,12.917,16.25,3.333,1.625
2011-05-27,4.167,5.042,0.875,0.0
2011-05-28,6.042,11.708,5.667,0.042
2011-05-29,0.913,3.87,2.957,0.0
2011-05-30,1.087,1.739,0.652,0.0
2011-05-31,8.792,14.5,5.708,0.583
2011-06-01,10.583,14.875,4.292,0.304
2011-06-02,8.75,16.542,7.792,0.667
2011-06-03,6.083,11.625,5.542,1.125
2011-06-04,5.5,12.792,7.292,1.583
2011-06-05,4.565,19.609,15.043,1.739
2011-06-06,5.13,5.696,0.565,0.917
2011-06-07,7.083,9.833,2.75,1.083
2011-06-08,3.75,7.125,3.375,0.583
2011-06-09,5.333,11.333,6.0,1.083
2011-06-10,5.5,21.25,15.75,0.958
2011-06-11,3.042,17.333,14.292,0.417
2011-06-12,2.826,19.261,16.435,0.348
2011-06-13,4.391,5.87,1.478,0.542
2011-06-14,4.208,5.583,1.375,0.333
2011-06-15,5.583,8.0,2.417,0.25
2011-06-16,5.625,6.542,0.917,0.208
2011-06-17,4.375,5.167,0.792,0.375
2011-06-18,9.042,13.833,4.792,0.667
2011-06-19,6.13,13.957,7.826,0.783
2011-06-20,7.522,8.826,1.304,0.5
2011-06-21,6.478,7.0,0.522,0.833
2011-06-22,8.625,10.583,1.958,1.625
2011-06-23,9.125,12.833,3.708,2.75
2011-06-24,8.417,10.875,2.458,2.333
2011-06-25,5.667,8.042,2.375,1.042
2011-06-26,2.348,2.696,0.348,0.13
2011-06-27,6.13,9.304,3.174,0.917
2011-06-28,7.917,13.958,6.042,1.417
2011-06-29,7.542,12.375,4.833,2.333
2011-06-30,9.792,15.25,5.458,1.875
2011-07-01,6.25,13.125,6.875,0.292
2011-07-02,3.542,8.708,5.167,0.0
2011-07-03,4.739,9.913,5.174,0.783
2011-07-04,6.522,8.478,1.957,0.833
2011-07-05,6.0,6.042,0.042,0.917
2011-07-06,8.182,9.409,1.227,1.583
2011-07-07,8.348,12.174,3.826,0.167
2011-07-08,5.958,9.583,3.625,0.708
2011-07-09,4.25,7.625,3.375,0.542
2011-07-10,4.083,4.958,0.875,1.043
2011-07-11,3.958,4.708,0.75,0.542
2011-07-12,6.208,10.917,4.708,0.458
2011-07-13,3.957,6.478,2.522,0.667
2011-07-14,5.913,9.609,3.696,0.792
2011-07-15,8.417,10.167,1.75,1.167
2011-07-16,6.292,7.333,1.042,1.042
2011-07-17,3.583,4.375,0.792,0.739
2011-07-18,2.208,3.25,1.042,0.083
2011-07-19,1.0,1.0,0.0,0.0
2011-07-20,1.13,2.043,0.913,0.0
2011-07-21,2.792,4.583,1.792,0.208
2011-07-22,7.25,13.375,6.125,0.875
2011-07-23,3.625,6.292,2.667,0.583
2011-07-24,4.435,6.739,2.304,1.304
2011-07-25,6.13,9.043,2.913,0.708
2011-07-26,5.375,8.583,3.208,0.667
2011-07-27,4.583,10.083,5.5,0.875
2011-07-28,3.542,9.458,5.917,0.833
2011-07-29,3.292,7.25,3.958,0.708
2011-07-30,2.208,7.708,5.5,0.208
2011-07-31,1.826,6.696,4.87,0.348
2011-08-01,4.609,6.174,1.565,0.667
2011-08-02,3.958,6.458,2.5,0.917
2011-08-03,2.917,7.792,4.875,0.583
2011-08-04,3.0,7.5,4.5,0.833
2011-08-05,1.462,5.154,3.692,0.542
2011-08-06,,,,0.917
2011-08-07,,,,0.652
2011-08-08,8.5,17.125,8.625,1.0
2011-08-09,7.375,27.25,19.875,1.458
2011-08-10,7.25,29.583,22.333,1.958
2011-08-11,3.75,41.75,38.0,1.125
2011-08-12,2.467,52.867,50.4,0.696
2011-08-13,,,,0.458
2011-08-14,,,,1.174
2011-08-15,4.652,15.696,11.043,1.375
2011-08-16,4.458,23.25,18.792,0.625
2011-08-17,6.458,27.875,21.417,1.167
2011-08-18,5.333,28.75,23.417,1.083
2011-08-19,3.583,30.5,26.917,0.125
2011-08-20,2.583,24.083,21.5,0.0
2011-08-21,2.0,26.957,24.957,0.0
2011-08-22,4.391,8.739,4.348,0.375
2011-08-23,4.565,11.261,6.696,0.25
2011-08-24,5.958,13.292,7.333,0.458
2011-08-25,5.542,21.292,15.75,0.667
2011-08-26,4.375,14.208,9.833,0.458
2011-08-27,2.625,10.417,7.792,0.0
2011-08-28,2.739,7.435,4.696,0.261
2011-08-29,6.174,8.957,2.783,0.75
2011-08-30,4.833,8.5,3.667,0.0
2011-08-31,3.875,5.25,1.375,0.208
2011-09-01,3.375,9.625,6.25,0.0
2011-09-02,1.667,1.667,0.0,0.0
2011-09-03,0.625,0.625,0.0,0.0
2011-09-04,4.043,6.739,2.696,0.435
2011-09-05,2.455,4.909,2.455,0.0
2011-09-06,5.167,8.25,3.083,0.0
2011-09-07,7.917,9.5,1.583,0.792
2011-09-08,9.542,10.25,0.708,0.833
2011-09-09,9.667,15.0,5.333,0.667
2011-09-10,5.625,11.958,6.333,0.708
2011-09-11,4.217,10.826,6.609,0.696
2011-09-12,7.13,11.478,4.348,0.833
2011-09-13,7.292,13.167,5.875,0.542
2011-09-14,8.25,13.375,5.125,1.042
2011-09-15,8.542,14.25,5.708,0.792
2011-09-16,6.208,17.708,11.5,0.208
2011-09-17,4.792,17.958,13.167,0.25
2011-09-18,5.043,19.043,14.0,0.87
2011-09-19,2.609,5.783,3.174,0.0
2011-09-20,2.727,4.682,1.955,0.0
2011-09-21,1.25,3.083,1.833,0.0
2011-09-22,2.458,2.458,0.0,0.0
2011-09-23,2.958,2.958,0.0,0.0
2011-09-24,3.667,3.667,0.0,0.167
2011-09-25,3.458,3.458,0.0,0.348
2011-09-26,6.792,8.875,2.083,0.25
2011-09-27,4.917,5.375,0.458,0.042
2011-09-28,6.583,6.708,0.125,0.542
2011-09-29,8.042,10.833,2.792,0.875
2011-09-30,8.125,15.417,7.292,0.208
2011-10-01,2.208,2.583,0.375,0.0
2011-10-02,2.417,2.417,0.0,0.0
2011-10-03,4.083,4.083,0.0,0.042
2011-10-04,8.292,8.292,0.0,0.208
2011-10-05,7.083,7.083,0.0,0.0
2011-10-06,4.565,5.13,0.565,0.125
2011-10-07,5.792,6.083,0.292,0.458
2011-10-08,6.417,6.708,0.292,0.458
2011-10-09,5.095,5.095,0.0,1.286
2011-10-10,6.043,8.739,2.696,1.708
2011-10-11,8.708,19.917,11.208,1.042
2011-10-12,4.417,19.292,14.875,0.792
2011-10-13,3.0,21.917,18.917,0.542
2011-10-14,,,,0.083
2011-10-15,,,,0.125
2011-10-16,,,,0.87
2011-10-17,4.348,12.565,8.217,0.375
2011-10-18,3.667,11.583,7.917,0.0
2011-10-19,3.167,9.583,6.417,0.208
2011-10-20,4.75,14.167,9.417,0.522
2011-10-21,4.292,18.875,14.583,0.417
2011-10-22,3.042,23.667,20.625,0.5
2011-10-23,1.609,23.348,21.739,0.087
2011-10-24,3.826,14.826,11.0,0.208
2011-10-25,2.625,11.542,8.917,0.042
2011-10-26,2.708,3.708,1.0,0.0
2011-10-27,3.375,4.792,1.417,0.0
2011-10-28,4.375,7.625,3.25,0.458
2011-10-29,3.792,8.875,5.083,0.708
2011-10-30,2.478,11.522,9.043,0.0
2011-10-31,2.652,7.435,4.783,0.0
2011-11-01,4.417,10.083,5.667,0.208
2011-11-02,6.958,14.167,7.208,0.75
2011-11-03,5.833,18.083,12.25,0.833
2011-11-04,2.957,19.957,17.0,0.375
2011-11-05,3.818,33.091,29.273,0.333
2011-11-06,,,,0.13
2011-11-07,2.913,7.348,4.435,0.0
2011-11-08,3.778,10.778,7.0,0.0
2011-11-09,8.375,10.75,2.375,0.0
2011-11-10,7.333,8.333,1.0,0.0
2011-11-11,8.417,13.542,5.125,0.0
2011-11-12,8.417,14.167,5.75,0.583
2011-11-13,4.174,9.739,5.565,0.304
2011-11-14,6.348,6.739,0.391,0.958
2011-11-15,4.875,4.875,0.0,0.667
2011-11-16,8.208,8.417,0.208,0.208
2011-11-17,7.542,7.833,0.292,1.125
2011-11-18,13.417,13.458,0.042,1.208
2011-11-19,8.833,14.458,5.625,0.042
2011-11-20,1.783,4.217,2.435,0.217
2011-11-21,5.217,5.565,0.348,0.0
2011-11-22,8.0,9.174,1.174,0.0
2011-11-23,12.708,20.458,7.75,0.792
2011-11-24,3.542,6.083,2.542,0.167
2011-11-25,5.25,7.792,2.542,0.0
2011-11-26,6.917,11.292,4.375,0.083
2011-11-27,8.87,13.609,4.739,1.043
2011-11-28,10.652,18.957,8.304,0.167
2011-11-29,10.75,18.083,7.333,0.25
2011-11-30,9.542,18.083,8.542,0.208
2011-12-01,3.083,3.333,0.25,0.0
2011-12-02,5.042,5.375,0.333,0.0
2011-12-03,4.375,5.708,1.333,0.042
2011-12-04,2.609,2.609,0.0,0.0
2011-12-05,5.913,7.217,1.304,0.0
2011-12-06,10.087,12.87,2.783,0.167
2011-12-07,8.833,13.875,5.042,0.167
2011-12-08,6.208,7.833,1.625,0.667
2011-12-09,3.792,3.958,0.167,0.083
2011-12-10,5.958,6.708,0.75,0.417
2011-12-11,4.478,4.565,0.087,0.261
2011-12-12,9.043,13.783,4.739,0.208
2011-12-13,7.5,11.125,3.625,0.125
2011-12-14,10.375,13.875,3.5,0.375
2011-12-15,6.292,12.542,6.25,1.167
2011-12-16,5.125,6.292,1.167,0.458
2011-12-17,2.792,2.792,0.0,0.0
2011-12-18,4.478,4.739,0.261,0.261
2011-12-19,8.304,11.217,2.913,0.25
2011-12-20,8.875,10.542,1.667,0.0
2011-12-21,10.5,15.958,5.458,1.542
2011-12-22,7.125,10.542,3.417,1.458
2011-12-23,2.5,2.542,0.042,0.0
2011-12-24,2.833,3.083,0.25,1.042
2011-12-25,1.609,1.609,0.0,0.174
2011-12-26,3.217,3.565,0.348,0.0
2011-12-27,3.917,4.208,0.292,0.0
2011-12-28,7.542,9.208,1.667,0.125
2011-12-29,4.458,5.917,1.458,1.0
2011-12-30,1.875,1.958,0.083,0.208
2011-12-31,2.833,3.083,0.25,0.083
2012-01-01,4.75,4.833,0.083,0.583
2012-01-02,3.792,4.25,0.458,0.792
2012-01-03,1.042,1.042,0.0,0.792
2012-01-04,3.375,3.458,0.083,0.0
2012-01-05,6.208,6.375,0.167,0.25
2012-01-06,4.609,5.0,0.391,0.391
2012-01-07,10.087,12.087,2.0,0.292
2012-01-08,9.917,11.417,1.5,0.208
2012-01-09,6.25,8.625,2.375,0.75
2012-01-10,2.667,2.667,0.0,0.0
2012-01-11,10.875,13.542,2.667,0.208
2012-01-12,15.542,19.667,4.125,1.167
2012-01-13,12.565,15.565,3.0,1.043
2012-01-14,2.261,2.261,0.0,0.708
2012-01-15,3.417,3.542,0.125,0.875
2012-01-16,8.208,9.083,0.875,0.583
2012-01-17,6.792,8.042,1.25,0.458
2012-01-18,2.708,2.75,0.042,0.0
2012-01-19,5.875,7.5,1.625,0.75
2012-01-20,3.652,3.652,0.0,1.348
2012-01-21,9.609,11.261,1.652,0.167
2012-01-22,8.85,12.65,3.8,0.0
2012-01-23,8.091,11.273,3.182,0.0
2012-01-24,,,,0.625
2012-01-25,,,,0.375
2012-01-26,,,,0.083
2012-01-27,,,,0.261
2012-01-28,,,,0.042
2012-01-29,,,,0.75
2012-01-30,,,,1.292
2012-01-31,14.0,14.778,0.778,0.625
2012-02-01,17.7,21.1,3.4,0.857
2012-02-02,6.667,8.292,1.625,0.0
2012-02-03,6.565,7.261,0.696,0.348
2012-02-04,9.565,10.478,0.913,0.75
2012-02-05,3.375,3.375,0.0,0.75
2012-02-06,5.833,6.167,0.333,0.25
2012-02-07,5.667,6.5,0.833,0.75
2012-02-08,1.583,1.833,0.25,1.0
2012-02-09,3.583,3.625,0.042,0.75
2012-02-10,3.522,3.739,0.217,2.261
2012-02-11,2.917,2.958,0.042,1.542
2012-02-12,12.167,13.625,1.458,0.875
2012-02-13,4.542,4.667,0.125,0.625
2012-02-14,11.833,13.333,1.5,0.667
2012-02-15,5.333,5.875,0.542,0.5
2012-02-16,2.583,2.667,0.083,0.167
2012-02-17,7.435,8.304,0.87,0.435
2012-02-18,12.958,16.667,3.708,0.208
2012-02-19,3.75,3.792,0.042,0.25
2012-02-20,4.917,5.833,0.917,0.083
2012-02-21,5.478,6.043,0.565,1.25
2012-02-22,9.542,10.583,1.042,1.708
2012-02-23,4.25,4.375,0.125,1.25
2012-02-24,2.304,2.304,0.0,0.652
2012-02-25,6.826,7.739,0.913,0.417
2012-02-26,16.375,18.458,2.083,1.667
2012-02-27,9.917,10.917,1.0,0.75
2012-02-28,11.75,13.25,1.5,1.042
2012-03-01,12.667,15.75,3.083,0.833
2012-03-02,2.667,2.667,0.0,0.833
2012-03-03,3.522,3.609,0.087,0.174
2012-03-04,10.0,11.174,1.174,0.917
2012-03-05,12.583,14.083,1.5,2.25
2012-03-06,14.208,16.917,2.708,1.417
2012-03-07,15.583,18.125,2.542,2.25
2012-03-08,15.833,19.167,3.333,3.167
2012-03-09,12.042,12.583,0.542,3.25
2012-03-10,6.217,6.609,0.391,1.087
2012-03-11,7.261,8.652,1.391,0.375
2012-03-12,11.875,14.292,2.417,1.208
2012-03-13,9.5,11.708,2.208,0.583
2012-03-14,1.875,1.875,0.0,0.25
2012-03-15,10.5,11.917,1.417,0.542
2012-03-16,10.542,13.208,2.667,1.667
2012-03-17,7.391,8.174,0.783,3.13
2012-03-18,8.696,9.478,0.783,0.833
2012-03-19,9.583,10.292,0.708,1.083
2012-03-20,10.125,11.167,1.042,0.958
2012-03-21,4.083,4.25,0.167,0.375
2012-03-22,14.125,16.375,2.25,1.583
2012-03-23,6.292,7.125,0.833,0.875
2012-03-24,5.391,5.696,0.304,1.043
2012-03-25,2.957,2.957,0.0,0.417
2012-03-26,8.292,8.875,0.583,0.375
2012-03-27,10.167,11.458,1.292,0.292
2012-03-28,14.75,16.417,1.667,1.125
2012-03-29,7.167,9.375,2.208,0.625
2012-03-30,3.708,3.958,0.25,0.5
2012-03-31,4.13,4.522,0.391,0.391
2012-04-01,2.783,2.957,0.174,0.13
2012-04-02,10.957,12.565,1.609,0.917
2012-04-03,5.5,5.625,0.125,0.667
2012-04-04,4.583,4.792,0.208,1.208
2012-04-05,9.292,10.083,0.792,1.167
2012-04-06,3.792,3.833,0.042,0.292
2012-04-07,2.625,2.667,0.042,0.083
2012-04-08,6.913,7.913,1.0,1.565
2012-04-09,11.652,13.478,1.826,2.708
2012-04-10,12.708,14.625,1.917,3.417
2012-04-11,9.333,10.042,0.708,0.792
2012-04-12,6.417,6.417,0.0,1.083
2012-04-13,7.75,8.542,0.792,0.75
2012-04-14,3.208,3.292,0.083,0.417
2012-04-15,5.217,5.652,0.435,0.696
2012-04-16,12.261,14.217,1.957,0.958
2012-04-17,6.583,7.292,0.708,0.5
2012-04-18,9.792,10.333,0.542,0.875
2012-04-19,8.333,8.667,0.333,1.083
2012-04-20,6.667,6.667,0.0,0.042
2012-04-21,5.542,5.667,0.125,0.583
2012-04-22,4.217,4.304,0.087,0.261
2012-04-23,7.087,7.565,0.478,1.042
2012-04-24,10.958,12.042,1.083,1.917
2012-04-25,11.583,12.625,1.042,2.333
2012-04-26,9.958,10.625,0.667,0.75
2012-04-27,5.958,6.292,0.333,0.292
2012-04-28,10.292,11.708,1.417,1.333
2012-04-29,6.478,7.217,0.739,1.0
2012-04-30,5.217,5.565,0.348,0.583
2012-05-01,2.75,2.875,0.125,0.042
2012-05-02,1.583,1.583,0.0,0.0
2012-05-03,0.708,0.708,0.0,0.0
2012-05-04,0.375,0.375,0.0,0.0
2012-05-05,4.125,4.292,0.167,1.125
2012-05-06,4.087,4.13,0.043,0.739
2012-05-07,9.522,10.304,0.783,1.565
2012-05-08,8.5,9.042,0.542,1.75
2012-05-09,8.958,9.708,0.75,1.0
2012-05-10,3.375,3.542,0.167,0.042
2012-05-11,1.875,2.125,0.25,0.0
2012-05-12,1.875,2.208,0.333,0.0
2012-05-13,4.217,5.174,0.957,0.391
2012-05-14,8.957,10.13,1.174,1.792
2012-05-15,13.5,14.417,0.917,0.5
2012-05-16,7.208,7.333,0.125,1.208
2012-05-17,7.542,7.75,0.208,2.542
2012-05-18,3.417,3.417,0.0,0.75
2012-05-19,5.792,5.792,0.0,0.625
2012-05-20,7.565,7.609,0.043,1.261
2012-05-21,4.957,5.217,0.261,0.042
2012-05-22,9.542,10.042,0.5,1.0
2012-05-23,8.083,8.75,0.667,1.167
2012-05-24,10.458,11.625,1.167,1.208
2012-05-25,9.75,10.958,1.208,0.667
2012-05-26,5.708,6.458,0.75,0.583
2012-05-27,7.087,7.565,0.478,2.087
2012-05-28,11.652,12.913,1.261,2.75
2012-05-29,6.375,7.125,0.75,0.417
2012-05-30,6.083,6.792,0.708,0.375
2012-05-31,7.5,8.583,1.083,0.917
2012-06-01,9.083,10.417,1.333,1.042
2012-06-02,8.083,8.958,0.875,1.167
2012-06-03,5.696,6.348,0.652,0.609
2012-06-04,7.304,8.174,0.87,0.875
2012-06-05,11.333,13.0,1.667,0.875
2012-06-06,4.636,4.727,0.091,0.667
2012-06-07,8.25,8.75,0.5,1.083
2012-06-08,10.292,11.333,1.042,1.25
2012-06-09,4.042,5.042,1.0,0.25
2012-06-10,2.435,2.435,0.0,0.348
2012-06-11,7.783,8.348,0.565,0.583
2012-06-12,4.208,4.25,0.042,0.0
2012-06-13,9.25,10.042,0.792,0.833
2012-06-14,8.75,9.5,0.75,0.625
2012-06-15,9.792,11.125,1.333,1.167
2012-06-16,6.417,9.708,3.292,0.25
2012-06-17,3.783,6.217,2.435,0.435
2012-06-18,9.957,11.13,1.174,1.583
2012-06-19,5.542,6.917,1.375,0.167
2012-06-20,2.875,3.708,0.833,0.0
2012-06-21,4.875,4.958,0.083,0.0
2012-06-22,3.333,3.375,0.042,0.042
2012-06-23,6.458,6.792,0.333,0.375
2012-06-24,5.0,5.0,0.0,0.739
2012-06-25,4.826,4.87,0.043,0.417
2012-06-26,5.667,5.958,0.292,0.625
2012-06-27,8.042,8.625,0.583,1.333
2012-06-28,5.792,6.167,0.375,0.5
2012-06-29,6.458,7.417,0.958,0.583
2012-06-30,8.542,10.542,2.0,0.292
2012-07-01,10.043,14.957,4.913,0.913
2012-07-02,5.0,5.0,0.0,0.625
2012-07-03,7.75,7.75,0.0,0.125
2012-07-04,8.5,8.5,0.0,1.083
2012-07-05,12.833,14.667,1.833,0.625
2012-07-06,11.333,13.25,1.917,0.958
2012-07-07,2.667,2.667,0.0,0.0
2012-07-08,1.913,1.913,0.0,0.087
2012-07-09,5.739,6.13,0.391,0.542
2012-07-10,7.0,8.042,1.042,0.917
2012-07-11,7.417,9.417,2.0,0.875
2012-07-12,8.875,11.833,2.958,1.125
2012-07-13,9.417,14.667,5.25,0.625
2012-07-14,13.125,16.708,3.583,1.375
2012-07-15,4.217,6.174,1.957,0.435
2012-07-16,4.652,6.043,1.391,0.75
2012-07-17,6.458,9.667,3.208,0.417
2012-07-18,6.417,10.0,3.583,0.417
2012-07-19,7.333,10.375,3.042,0.833
2012-07-20,7.792,10.958,3.167,0.542
2012-07-21,3.417,3.75,0.333,0.125
2012-07-22,3.739,4.043,0.304,0.304
2012-07-23,7.826,8.87,1.043,0.833
2012-07-24,5.667,6.875,1.208,0.333
2012-07-25,5.917,7.167,1.25,0.917
2012-07-26,7.625,9.292,1.667,1.958
2012-07-27,8.0,8.917,0.917,1.833
2012-07-28,6.625,7.333,0.708,1.708
2012-07-29,4.739,5.391,0.652,1.391
2012-07-30,6.217,8.217,2.0,0.833
2012-07-31,6.708,9.0,2.292,0.875
2012-08-01,5.375,7.042,1.667,0.333
2012-08-02,6.375,9.708,3.333,0.542
2012-08-03,7.208,9.625,2.417,0.792
2012-08-04,3.625,4.333,0.708,0.042
2012-08-05,2.478,4.522,2.043,0.478
2012-08-06,5.348,6.783,1.435,0.417
2012-08-07,3.583,4.333,0.75,0.0
2012-08-08,5.125,5.167,0.042,0.217
2012-08-09,5.917,5.958,0.042,0.625
2012-08-10,7.625,7.917,0.292,1.333
2012-08-11,8.292,9.75,1.458,0.625
2012-08-12,6.0,7.652,1.652,1.087
2012-08-13,5.609,7.739,2.13,1.625
2012-08-14,4.875,6.375,1.5,0.375
2012-08-15,4.75,7.667,2.917,0.625
2012-08-16,4.75,7.75,3.0,0.542
2012-08-17,6.083,8.417,2.333,0.75
2012-08-18,5.667,7.75,2.083,0.708
2012-08-19,4.696,5.87,1.174,0.696
2012-08-20,6.478,8.13,1.652,0.696
2012-08-21,6.5,9.417,2.917,0.583
2012-08-22,4.917,8.708,3.792,0.458
2012-08-23,4.458,8.542,4.083,0.625
2012-08-24,5.917,8.75,2.833,0.625
2012-08-25,5.75,8.292,2.542,0.792
2012-08-26,4.174,5.739,1.565,0.478
2012-08-27,4.478,6.0,1.522,0.417
2012-08-28,4.667,6.708,2.042,0.875
2012-08-29,5.958,9.417,3.458,0.5
2012-08-30,7.458,12.917,5.458,0.583
2012-08-31,6.375,12.458,6.083,0.708
2012-09-01,4.792,6.75,1.958,0.208
2012-09-02,1.609,3.391,1.783,0.0
2012-09-03,5.0,5.783,0.783,0.375
2012-09-04,5.667,6.25,0.583,0.708
