date,NO2_mean,NOX_mean,NO_mean
2011-07-08,8.625,28.542,19.917
2011-07-09,6.542,17.708,11.167
2011-07-10,6.417,16.208,9.792
2011-07-11,7.333,19.167,11.833
2011-07-12,10.826,36.739,25.913
2011-07-13,9.25,26.25,17.0
2011-07-14,9.125,24.583,15.458
2011-07-15,16.208,32.708,16.5
2011-07-16,17.292,30.042,12.75
2011-07-17,6.583,11.0,4.417
2011-07-18,4.208,8.625,4.417
2011-07-19,3.652,7.478,3.826
2011-07-20,4.5,10.083,5.583
2011-07-21,9.0,20.125,11.125
2011-07-22,16.167,32.583,16.417
2011-07-23,14.292,23.875,9.583
2011-07-24,10.333,16.417,6.083
2011-07-25,15.458,26.375,10.917
2011-07-26,13.5,24.458,10.958
2011-07-27,8.958,22.208,13.25
2011-07-28,12.87,26.696,13.826
2011-07-29,18.958,35.917,16.958
2011-07-30,15.042,26.333,11.292
2011-07-31,8.958,13.875,4.917
2011-08-01,6.042,9.458,3.417
2011-08-02,6.708,10.042,3.333
2011-08-03,11.042,21.292,10.25
2011-08-04,5.75,9.708,3.958
2011-08-05,10.217,18.783,8.565
2011-08-06,8.375,24.292,15.917
2011-08-07,6.375,15.75,9.375
2011-08-08,11.75,27.375,15.625
2011-08-09,22.667,38.208,15.542
2011-08-10,15.75,29.417,13.667
2011-08-11,15.826,29.957,14.13
2011-08-12,14.75,24.292,9.542
2011-08-13,10.708,17.5,6.792
2011-08-14,6.458,12.5,6.042
2011-08-15,9.625,18.75,9.125
2011-08-16,11.696,21.87,10.174
2011-08-17,11.125,22.125,11.0
2011-08-18,11.542,23.208,11.667
2011-08-19,13.583,24.542,10.958
2011-08-20,13.542,19.583,6.042
2011-08-21,12.125,18.792,6.667
2011-08-22,18.5,30.333,11.833
2011-08-23,13.708,27.0,13.292
2011-08-24,13.083,32.792,19.708
2011-08-25,11.042,29.292,18.25
2011-08-26,11.0,26.13,15.13
2011-08-27,11.667,18.417,6.75
2011-08-28,9.917,15.083,5.167
2011-08-29,8.292,13.917,5.625
2011-08-30,9.125,12.667,3.542
2011-08-31,7.591,11.455,3.864
2011-09-01,5.292,10.917,5.625
2011-09-02,3.458,7.0,3.542
2011-09-03,3.833,6.333,2.5
2011-09-04,10.583,16.917,6.333
2011-09-05,14.917,28.708,13.792
2011-09-06,14.708,25.875,11.167
2011-09-07,23.409,37.909,14.5
2011-09-08,19.667,30.458,10.792
2011-09-09,14.958,26.708,11.75
2011-09-10,9.625,22.375,12.75
2011-09-11,7.625,15.417,7.792
2011-09-12,13.042,27.0,13.958
2011-09-13,15.625,28.708,13.083
2011-09-14,16.091,30.455,14.364
2011-09-15,11.25,19.958,8.708
2011-09-16,5.833,10.792,4.958
2011-09-17,10.208,22.625,12.417
2011-09-18,7.208,18.708,11.5
2011-09-19,6.625,14.958,8.333
2011-09-20,12.565,23.391,10.826
2011-09-21,7.417,15.0,7.583
2011-09-22,10.5,20.208,9.708
2011-09-23,11.083,19.458,8.375
2011-09-24,11.167,19.083,7.917
2011-09-25,6.833,10.625,3.792
2011-09-26,15.042,20.625,5.583
2011-09-27,14.083,24.583,10.5
2011-09-28,18.542,28.708,10.167
2011-09-29,16.5,26.75,10.25
2011-09-30,14.913,25.478,10.565
2011-10-01,8.5,14.958,6.458
2011-10-02,9.0,14.042,5.042
2011-10-03,10.708,18.292,7.583
2011-10-04,17.75,28.792,11.042
2011-10-05,18.875,29.792,10.917
2011-10-06,14.833,25.458,10.625
2011-10-07,18.174,27.478,9.304
2011-10-08,15.417,23.458,8.042
2011-10-09,15.708,20.667,4.958
2011-10-10,16.583,23.25,6.667
2011-10-11,23.5,36.792,13.292
2011-10-12,24.348,39.87,15.522
2011-10-13,30.792,43.208,12.417
2011-10-14,24.25,31.542,7.292
2011-10-15,20.292,32.75,12.458
2011-10-16,15.25,21.5,6.25
2011-10-17,20.0,32.375,12.375
2011-10-18,13.083,20.833,7.75
2011-10-19,15.583,25.958,10.375
2011-10-20,11.083,15.458,4.375
2011-10-21,9.652,12.522,2.87
2011-10-22,14.167,22.667,8.5
2011-10-23,10.208,16.958,6.75
2011-10-24,18.917,35.25,16.333
2011-10-25,13.826,29.739,15.913
2011-10-26,13.958,24.0,10.042
2011-10-27,16.125,30.542,14.417
2011-10-28,16.208,20.833,4.625
2011-10-29,22.417,35.0,12.583
2011-10-30,13.458,17.375,3.917
2011-10-31,15.917,28.792,12.875
2011-11-01,18.478,36.957,18.478
2011-11-02,20.5,25.708,5.208
2011-11-03,27.417,42.708,15.292
2011-11-04,23.625,44.917,21.292
2011-11-05,25.333,34.292,8.958
2011-11-06,19.208,31.875,12.667
2011-11-07,13.042,23.125,10.083
2011-11-08,15.625,29.625,14.0
2011-11-09,16.364,30.0,13.636
2011-11-10,16.833,26.5,9.667
2011-11-11,18.0,33.0,15.0
2011-11-12,20.458,41.375,20.917
2011-11-13,16.208,28.125,11.917
2011-11-14,19.25,31.5,12.25
2011-11-15,17.458,30.0,12.542
2011-11-16,17.0,31.391,14.391
2011-11-17,18.5,39.667,21.167
2011-11-18,29.458,42.958,13.5
2011-11-19,22.125,52.208,30.083
2011-11-20,9.458,16.083,6.625
2011-11-21,15.583,26.833,11.25
2011-11-22,23.217,47.522,24.304
2011-11-23,21.75,41.125,19.375
2011-11-24,8.75,14.5,5.75
2011-11-25,16.5,30.208,13.708
2011-11-26,20.75,42.292,21.542
2011-11-27,19.292,36.333,17.042
2011-11-28,24.875,80.125,55.25
2011-11-29,29.708,109.583,79.875
2011-11-30,17.792,54.958,37.167
2011-12-01,10.042,19.042,9.0
2011-12-02,11.391,15.913,4.522
2011-12-03,10.292,18.417,8.125
2011-12-04,9.542,16.625,7.083
2011-12-05,15.042,29.292,14.25
2011-12-06,22.609,40.739,18.13
2011-12-07,25.292,76.25,50.958
2011-12-08,23.542,48.375,24.833
2011-12-09,11.333,20.083,8.75
2011-12-10,16.208,31.833,15.625
2011-12-11,13.833,24.042,10.208
2011-12-12,22.417,58.583,36.167
2011-12-13,19.87,54.0,34.13
2011-12-14,28.667,66.125,37.458
2011-12-15,21.667,58.542,36.875
2011-12-16,12.5,24.583,12.083
2011-12-17,16.542,28.0,11.458
2011-12-18,11.958,17.75,5.792
2011-12-19,18.5,33.208,14.708
2011-12-20,24.783,41.13,16.348
2011-12-21,26.5,56.375,29.875
2011-12-22,21.208,49.125,27.917
2011-12-23,12.708,21.417,8.708
2011-12-24,15.75,29.125,13.375
2011-12-25,8.792,13.083,4.292
2011-12-26,15.458,27.917,12.458
2011-12-27,19.652,34.913,15.261
2011-12-28,31.25,73.375,42.125
2011-12-29,21.5,51.167,29.667
2011-12-30,11.167,19.167,8.0
2011-12-31,15.375,25.5,10.125
2012-01-01,14.833,22.458,7.625
2012-01-02,13.792,25.667,11.875
2012-01-03,6.5,10.875,4.375
2012-01-04,12.208,20.25,8.042
2012-01-05,20.75,35.125,14.375
2012-01-06,15.792,28.542,12.75
2012-01-07,24.042,54.625,30.583
2012-01-08,23.0,60.043,37.043
2012-01-09,20.333,43.625,23.292
2012-01-10,18.042,31.375,13.333
2012-01-11,21.458,38.875,17.417
2012-01-12,25.917,51.583,25.667
2012-01-13,22.458,38.792,16.333
2012-01-14,8.917,13.125,4.208
2012-01-15,12.0,22.75,10.75
2012-01-16,26.565,56.522,29.957
2012-01-17,18.542,33.792,15.25
2012-01-18,14.625,25.792,11.167
2012-01-19,18.125,32.917,14.792
2012-01-20,10.292,14.958,4.667
2012-01-21,24.667,41.708,17.042
2012-01-22,16.458,44.958,28.5
2012-01-23,14.458,24.583,10.125
2012-01-24,19.667,41.417,21.75
2012-01-25,8.455,13.227,4.773
2012-01-26,7.167,11.0,3.833
2012-01-27,11.208,16.208,5.0
2012-01-28,16.958,30.375,13.417
2012-01-29,25.826,45.217,19.708
2012-01-30,18.958,34.957,15.783
2012-01-31,30.083,64.083,34.0
2012-02-01,31.958,61.958,30.0
2012-02-02,21.792,39.333,17.542
2012-02-03,9.083,12.125,3.042
2012-02-04,22.208,42.25,20.042
2012-02-05,13.083,22.667,9.583
2012-02-06,18.957,34.348,15.391
2012-02-07,19.917,41.292,21.375
2012-02-08,9.917,18.708,8.792
2012-02-09,13.375,20.792,7.417
2012-02-10,14.042,22.792,8.75
2012-02-11,13.0,22.292,9.292
2012-02-12,19.167,27.167,8.0
2012-02-13,17.458,28.917,11.458
2012-02-14,28.583,53.958,25.375
2012-02-15,20.348,37.174,16.826
2012-02-16,7.917,13.542,5.625
2012-02-17,14.667,19.167,4.5
2012-02-18,20.208,36.292,16.083
2012-02-19,14.833,24.125,9.292
2012-02-20,20.696,40.826,20.13
2012-02-21,19.25,30.667,11.417
2012-02-22,27.5,45.833,18.333
2012-02-23,15.125,23.125,8.0
2012-02-24,8.792,13.0,4.208
2012-02-25,11.875,21.833,9.958
2012-02-26,20.708,29.0,8.292
2012-02-27,26.833,51.792,24.958
2012-02-28,32.833,59.792,26.958
2012-03-01,29.783,55.13,25.348
2012-03-02,8.833,13.875,5.042
2012-03-03,9.083,12.667,3.583
2012-03-04,23.792,43.0,19.208
2012-03-05,31.083,51.583,20.5
2012-03-06,38.875,68.208,29.333
2012-03-07,26.391,44.522,18.13
2012-03-08,31.458,54.833,23.375
2012-03-09,32.583,49.083,16.5
2012-03-10,20.792,25.792,5.0
2012-03-11,13.417,22.083,8.667
2012-03-12,26.625,41.5,14.875
2012-03-13,25.333,38.875,13.542
2012-03-14,11.167,16.583,5.417
2012-03-15,31.913,53.348,21.435
2012-03-16,26.625,46.417,19.792
2012-03-17,19.333,24.792,5.458
2012-03-18,25.739,38.565,12.826
2012-03-19,29.167,47.75,18.583
2012-03-20,29.042,37.667,8.625
2012-03-21,10.435,22.783,12.348
2012-03-22,25.75,40.958,15.208
2012-03-23,13.458,19.083,5.625
2012-03-24,15.333,21.125,5.792
2012-03-25,10.5,15.75,5.25
2012-03-26,13.833,21.5,7.667
2012-03-27,20.739,26.043,5.304
2012-03-28,19.125,24.542,5.417
2012-03-29,21.542,42.75,21.208
2012-03-30,9.75,14.333,4.583
2012-03-31,15.5,21.042,5.542
2012-04-01,11.625,16.875,5.25
2012-04-02,24.833,38.292,13.458
2012-04-03,18.833,27.375,8.542
2012-04-04,15.0,23.565,8.565
2012-04-05,18.125,27.708,9.583
2012-04-06,15.292,23.375,8.083
2012-04-07,10.333,15.417,5.083
2012-04-08,14.833,20.958,6.125
2012-04-09,34.25,50.5,16.25
2012-04-10,30.409,46.318,15.909
2012-04-11,27.417,39.167,11.75
2012-04-12,19.5,30.583,11.083
2012-04-13,17.417,26.417,9.0
2012-04-14,9.375,15.167,5.792
2012-04-15,15.917,22.0,6.083
2012-04-16,23.167,34.125,10.958
2012-04-17,14.625,25.5,10.875
2012-04-18,22.792,31.042,8.25
2012-04-19,16.417,25.167,8.75
2012-04-20,12.783,17.652,4.87
2012-04-21,6.583,9.958,3.375
2012-04-22,3.125,5.208,2.083
2012-04-23,18.667,29.917,11.25
2012-04-24,31.25,45.333,14.083
2012-04-25,27.609,37.522,9.913
2012-04-26,12.833,17.667,4.833
2012-04-27,12.208,19.875,7.667
2012-04-28,18.667,27.5,8.833
2012-04-29,12.25,18.417,6.167
2012-04-30,6.917,10.917,4.0
2012-05-01,2.5,5.667,3.167
2012-05-02,5.875,10.125,4.25
2012-05-03,10.875,19.292,8.417
2012-05-04,6.875,13.833,6.958
2012-05-05,10.0,17.25,7.25
2012-05-06,10.375,15.917,5.542
2012-05-07,17.542,25.458,7.917
2012-05-08,19.833,28.542,8.708
2012-05-09,20.792,29.875,9.083
2012-05-10,8.87,15.0,6.13
2012-05-11,5.958,12.833,6.875
2012-05-12,6.708,12.458,5.75
2012-05-13,15.25,21.583,6.333
2012-05-14,18.0,28.75,10.75
2012-05-15,17.217,26.783,9.565
2012-05-16,25.417,44.667,19.25
2012-05-17,22.75,32.958,10.208
2012-05-18,13.625,20.625,7.0
2012-05-19,17.167,24.958,7.792
2012-05-20,7.333,10.833,3.5
2012-05-21,5.833,9.333,3.5
2012-05-22,13.043,18.609,5.565
2012-05-23,18.292,28.083,9.792
2012-05-24,31.625,43.583,11.958
2012-05-25,29.25,42.625,13.375
2012-05-26,17.417,25.75,8.333
2012-05-27,12.958,19.042,6.083
2012-05-28,17.542,27.583,10.042
2012-05-29,15.375,22.833,7.458
2012-05-30,10.435,17.826,7.391
2012-05-31,14.583,23.75,9.167
2012-06-01,20.0,32.167,12.167
2012-06-02,11.792,17.417,5.625
2012-06-03,3.75,7.292,3.542
2012-06-04,16.652,27.391,10.739
2012-06-05,12.375,17.792,5.417
2012-06-06,10.625,18.125,7.5
2012-06-07,19.0,28.708,9.708
2012-06-08,21.042,31.333,10.292
2012-06-09,14.125,22.125,8.0
2012-06-10,6.708,12.375,5.667
2012-06-11,11.458,19.042,7.583
2012-06-12,5.217,8.87,3.652
2012-06-13,23.625,35.75,12.125
2012-06-14,15.25,23.792,8.542
2012-06-15,11.208,17.917,6.708
2012-06-16,8.458,22.833,14.375
2012-06-17,10.667,18.542,7.875
2012-06-18,21.583,34.333,12.75
2012-06-19,9.583,17.75,8.167
2012-06-20,17.083,33.958,16.875
2012-06-21,13.957,20.87,6.913
2012-06-22,8.917,17.333,8.417
2012-06-23,18.708,28.667,9.958
2012-06-24,11.75,18.0,6.25
2012-06-25,10.708,16.875,6.167
2012-06-26,5.833,11.625,5.792
2012-06-27,15.292,23.042,7.75
2012-06-28,5.913,10.913,5.0
2012-06-29,14.208,27.833,13.625
2012-06-30,14.417,23.917,9.5
2012-07-01,10.25,17.583,7.333
2012-07-02,18.792,31.125,12.333
2012-07-03,24.708,39.625,14.917
2012-07-04,19.583,34.417,14.833
2012-07-05,20.625,41.083,20.458
2012-07-06,14.217,32.304,18.087
2012-07-07,9.708,18.083,8.375
2012-07-08,5.042,10.708,5.667
2012-07-09,10.667,19.333,8.667
2012-07-10,13.174,24.478,11.304
2012-07-11,11.167,22.75,11.583
2012-07-12,10.042,25.792,15.75
2012-07-13,18.375,36.875,18.5
2012-07-14,12.958,25.5,12.542
2012-07-15,5.0,14.542,9.542
2012-07-16,4.25,14.375,10.125
2012-07-17,7.167,22.083,14.917
2012-07-18,7.25,22.167,14.917
2012-07-19,6.958,20.25,13.292
2012-07-20,14.318,29.955,15.636
2012-07-21,11.292,21.667,10.375
2012-07-22,6.083,12.125,6.042
2012-07-23,9.375,17.375,8.0
2012-07-24,17.565,30.261,12.696
2012-07-25,19.958,32.875,12.917
2012-07-26,17.833,28.542,10.708
2012-07-27,18.042,29.542,11.5
2012-07-28,15.125,24.5,9.375
2012-07-29,8.333,15.625,7.292
2012-07-30,8.792,21.542,12.75
2012-07-31,4.458,9.917,5.458
2012-08-01,3.167,8.042,4.875
2012-08-02,10.739,22.696,11.957
2012-08-03,4.792,11.458,6.667
2012-08-04,2.542,7.042,4.5
2012-08-05,3.217,9.652,6.435
2012-08-06,11.125,20.583,9.458
2012-08-07,9.583,22.458,12.875
2012-08-08,9.87,19.043,9.174
2012-08-09,15.708,25.667,9.958
2012-08-10,14.375,24.542,10.167
2012-08-11,11.625,21.917,10.292
2012-08-12,7.667,15.917,8.25
2012-08-13,6.708,17.083,10.375
2012-08-14,8.083,19.75,11.667
2012-08-15,5.625,18.417,12.792
2012-08-16,5.708,20.917,15.208
2012-08-17,12.167,27.0,14.833
2012-08-18,12.458,20.333,7.875
2012-08-19,6.542,15.792,9.25
2012-08-20,7.208,15.583,8.375
2012-08-21,10.25,23.917,13.667
2012-08-22,7.455,20.455,13.0
2012-08-23,6.125,17.792,11.667
2012-08-24,10.875,24.583,13.708
2012-08-25,10.5,21.25,10.75
2012-08-26,4.125,9.833,5.708
2012-08-27,6.792,14.542,7.75
2012-08-28,8.0,19.826,11.826
2012-08-29,9.542,25.75,16.208
2012-08-30,8.583,25.042,16.458
2012-08-31,10.25,26.458,16.208
2012-09-01,10.0,21.083,11.083
2012-09-02,3.667,9.75,6.083
2012-09-03,9.913,18.696,8.783
2012-09-04,19.708,33.5,13.792
2012-09-05,14.083,34.708,20.625
2012-09-06,17.417,34.667,17.25
2012-09-07,14.625,30.292,15.667
2012-09-08,13.667,24.333,10.667
2012-09-09,6.917,13.958,7.042
2012-09-10,11.875,26.667,14.792
2012-09-11,10.083,25.042,14.958
2012-09-12,15.13,25.522,10.391
2012-09-13,14.208,27.917,13.708
2012-09-14,16.208,34.083,17.875
2012-09-15,11.625,20.542,8.917
2012-09-16,3.125,7.875,4.75
2012-09-17,4.667,13.375,8.708
2012-09-18,11.5,21.958,10.458
2012-09-19,16.826,34.174,17.348
2012-09-20,19.25,32.25,13.0
2012-09-21,17.292,30.542,13.25
2012-09-22,11.542,19.333,7.792
2012-09-23,6.875,12.25,5.375
2012-09-24,13.458,24.833,11.375
2012-09-25,13.043,27.957,14.913
2012-09-26,10.75,21.833,11.083
2012-09-27,11.958,23.583,11.625
2012-09-28,21.167,37.792,16.625
2012-09-29,19.542,30.375,10.833
2012-09-30,7.417,13.5,6.083
2012-10-01,11.957,25.913,13.957
2012-10-02,11.083,21.542,10.458
2012-10-03,12.583,23.208,10.625
2012-10-04,13.167,26.708,13.542
2012-10-05,11.417,22.0,10.583
2012-10-06,11.792,21.333,9.542
2012-10-07,5.208,10.792,5.583
2012-10-08,7.708,14.792,7.083
2012-10-09,10.583,20.208,9.625
2012-10-10,18.292,33.792,15.5
2012-10-11,14.208,26.0,11.792
2012-10-12,12.696,23.043,10.348
2012-10-13,15.25,26.708,11.458
2012-10-14,13.042,18.5,5.458
2012-10-15,14.348,25.696,11.348
2012-10-16,15.25,23.458,8.208
2012-10-17,12.292,17.333,5.042
2012-10-18,15.083,25.833,10.75
2012-10-19,13.833,23.75,9.917
2012-10-20,18.583,30.083,11.5
2012-10-21,18.542,25.792,7.25
2012-10-22,20.125,31.958,11.833
2012-10-23,20.583,33.0,12.417
2012-10-24,17.292,29.042,11.75
2012-10-25,24.739,43.304,18.565
2012-10-26,24.0,41.708,17.708
2012-10-27,17.625,26.75,9.125
2012-10-28,11.0,14.792,3.792
2012-10-29,16.583,27.25,10.667
2012-10-30,18.478,39.0,20.522
2012-10-31,18.458,30.0,11.542
2012-11-01,16.292,28.042,11.75
2012-11-02,13.708,26.375,12.667
2012-11-03,11.792,18.542,6.75
2012-11-04,12.875,18.792,5.917
2012-11-05,18.542,23.958,5.417
2012-11-06,21.917,44.125,22.208
2012-11-07,21.792,34.833,13.042
2012-11-08,22.625,34.917,12.292
2012-11-09,18.273,32.955,14.682
2012-11-10,18.0,31.333,13.333
2012-11-11,11.333,13.708,2.375
2012-11-12,19.167,32.25,13.083
2012-11-13,23.083,45.833,22.75
2012-11-14,12.739,21.087,8.348
2012-11-15,16.208,31.0,14.792
2012-11-16,25.5,63.708,38.208
2012-11-17,21.417,32.083,10.667
2012-11-18,11.583,16.5,4.917
2012-11-19,22.5,46.636,24.136
2012-11-20,20.125,35.625,15.5
2012-11-21,17.25,28.708,11.458
2012-11-22,29.208,71.042,41.833
2012-11-23,18.958,34.792,15.833
2012-11-24,12.167,18.375,6.208
2012-11-25,15.125,21.958,6.833
2012-11-26,18.083,31.75,13.667
2012-11-27,14.083,27.625,13.542
2012-11-28,23.125,62.667,39.542
2012-11-29,28.522,104.913,76.391
2012-11-30,16.333,39.792,23.458
2012-12-01,13.792,24.167,10.375
2012-12-02,11.208,14.75,3.542
2012-12-03,21.5,45.5,24.0
2012-12-04,14.625,26.333,11.708
2012-12-05,24.917,55.583,30.667
2012-12-06,12.458,23.417,10.958
2012-12-07,24.783,42.565,17.783
2012-12-08,15.125,24.792,9.667
2012-12-09,8.333,12.417,4.083
2012-12-10,13.167,26.958,13.792
2012-12-11,17.667,35.125,17.458
2012-12-12,20.261,45.391,25.13
2012-12-13,24.625,57.75,33.125
2012-12-14,28.625,57.917,29.292
2012-12-15,25.125,46.292,21.167
2012-12-16,15.458,24.292,8.833
2012-12-17,26.5,55.5,29.0
2012-12-18,14.792,39.5,24.708
2012-12-19,14.5,26.75,12.25
2012-12-20,24.875,59.792,34.917
2012-12-21,26.348,50.13,23.783
2012-12-22,15.0,32.0,17.0
2012-12-23,10.542,17.542,7.0
2012-12-24,13.333,21.167,7.833
2012-12-25,20.625,38.708,18.083
2012-12-26,13.826,28.522,14.696
2012-12-27,25.5,58.917,33.417
2012-12-28,22.708,48.542,25.833
2012-12-29,21.375,43.333,21.958
2012-12-30,15.75,29.583,13.833
2012-12-31,6.417,10.958,4.542
2013-01-01,13.333,17.792,4.458
2013-01-02,10.583,15.417,4.833
2013-01-03,16.583,27.708,11.125
2013-01-04,12.0,22.417,10.417
