date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-08-02,12.292,14.458,2.167,,2.708
2011-08-03,14.458,20.75,6.292,,3.458
2011-08-04,19.773,26.773,7.0,,5.348
2011-08-05,10.542,14.292,3.75,,2.0
2011-08-06,9.625,16.042,6.417,,2.792
2011-08-07,8.583,15.083,6.5,,3.417
2011-08-08,12.333,18.458,6.125,,2.739
2011-08-09,21.429,34.429,13.0,,5.455
2011-08-10,19.318,24.955,5.636,,6.417
2011-08-11,15.458,19.542,4.083,,3.609
2011-08-12,19.0,24.708,5.708,,3.958
2011-08-13,14.458,18.125,3.667,,3.958
2011-08-14,6.5,7.542,1.042,,2.417
2011-08-15,10.167,11.542,1.375,,3.875
2011-08-16,13.417,15.083,1.667,,4.125
2011-08-17,16.682,20.364,3.682,,4.375
2011-08-18,16.909,22.091,5.182,,4.0
2011-08-19,6.0,6.333,0.333,,0.875
2011-08-20,9.417,10.042,0.625,,0.417
2011-08-21,9.208,10.25,1.042,,0.458
2011-08-22,12.208,14.25,2.042,,1.625
2011-08-23,12.875,16.625,3.75,,2.375
2011-08-24,9.25,13.542,4.292,,2.625
2011-08-25,9.955,20.727,10.773,,3.13
2011-08-26,10.792,17.167,6.375,,3.167
2011-08-27,12.625,14.583,1.958,,1.609
2011-08-28,10.125,11.125,1.0,,1.583
2011-08-29,16.833,19.5,2.667,,3.333
2011-08-30,15.75,18.083,2.333,,2.125
2011-08-31,8.0,8.792,0.792,,1.083
2011-09-01,6.636,9.591,2.955,,0.043
2011-09-02,2.333,2.708,0.375,,0.0
2011-09-03,4.833,5.042,0.208,,0.0
2011-09-04,10.375,11.667,1.292,,1.417
2011-09-05,6.727,7.227,0.5,,0.565
2011-09-06,10.0,11.5,1.5,,0.625
2011-09-07,22.417,26.708,4.292,,2.391
2011-09-08,18.682,22.364,3.682,,2.696
2011-09-09,13.333,17.708,4.375,,2.583
2011-09-10,9.333,13.542,4.208,,2.375
2011-09-11,6.292,9.125,2.833,,1.667
2011-09-12,10.875,14.875,4.0,,1.625
2011-09-13,16.125,22.208,6.083,,3.5
2011-09-14,16.042,19.958,3.917,,3.458
2011-09-15,13.636,21.545,7.909,,1.609
2011-09-16,12.125,14.958,2.833,,0.792
2011-09-17,9.417,14.458,5.042,,1.458
2011-09-18,7.208,12.667,5.458,,1.333
2011-09-19,4.875,7.25,2.375,,1.042
2011-09-20,6.583,6.833,0.25,,0.0
2011-09-21,6.708,6.917,0.208,,0.417
2011-09-22,7.864,8.364,0.5,,0.609
2011-09-23,11.208,13.083,1.875,,0.458
2011-09-24,10.542,11.708,1.167,,0.292
2011-09-25,10.708,11.542,0.833,,1.75
2011-09-26,18.5,21.0,2.5,,0.75
2011-09-27,12.708,14.417,1.708,,0.458
2011-09-28,17.917,20.833,2.917,,1.708
2011-09-29,15.773,20.955,5.182,,2.043
2011-09-30,10.708,11.25,0.542,,1.042
2011-10-01,5.125,5.167,0.042,,0.0
2011-10-02,6.333,6.833,0.5,,0.417
2011-10-03,6.429,6.667,0.238,,0.087
2011-10-04,22.333,28.0,5.667,,1.25
2011-10-05,18.833,24.917,6.083,,0.333
2011-10-06,10.091,11.136,1.045,,1.391
2011-10-07,11.542,12.042,0.5,,1.458
2011-10-08,16.792,19.042,2.25,,1.25
2011-10-09,14.125,14.917,0.792,,2.0
2011-10-10,18.292,20.042,1.75,,3.5
2011-10-11,22.875,32.042,9.167,,2.739
2011-10-12,20.083,26.708,6.625,,1.667
2011-10-13,31.182,44.409,13.227,,1.87
2011-10-14,18.917,24.167,5.25,,0.417
2011-10-15,10.125,11.458,1.333,,1.292
2011-10-16,6.583,6.708,0.125,,2.583
2011-10-17,14.25,16.417,2.167,,2.042
2011-10-18,9.458,10.458,1.0,,0.042
2011-10-19,8.583,9.083,0.5,,0.292
2011-10-20,23.545,27.455,3.909,,2.0
2011-10-21,14.25,16.208,1.958,,0.375
2011-10-22,7.167,7.5,0.333,,0.792
2011-10-23,8.625,9.25,0.625,,0.667
2011-10-24,14.208,19.292,5.083,,0.667
2011-10-25,11.875,13.625,1.75,,1.875
2011-10-26,12.458,15.458,3.0,,0.0
2011-10-27,17.045,24.045,7.0,,0.826
2011-10-28,23.75,29.833,6.083,,1.083
2011-10-29,23.833,28.625,4.792,,1.875
2011-10-30,15.458,16.625,1.167,,0.958
2011-10-31,11.583,14.375,2.792,,0.0
2011-11-01,26.958,36.917,9.958,,2.25
2011-11-02,23.955,34.364,10.409,,2.348
2011-11-03,26.636,37.773,11.136,,1.957
2011-11-04,26.75,42.542,15.792,,2.0
2011-11-05,24.917,36.0,11.083,,1.417
2011-11-06,16.375,19.208,2.833,,1.917
2011-11-07,6.125,6.292,0.167,,0.0
2011-11-08,11.583,16.458,4.875,,0.0
2011-11-09,12.75,15.333,2.583,,0.042
2011-11-10,13.909,17.182,3.273,,0.043
2011-11-11,18.125,24.0,5.875,,0.0
2011-11-12,17.625,25.375,7.75,,0.792
2011-11-13,14.5,21.583,7.083,,2.167
2011-11-14,16.292,19.542,3.25,,2.217
2011-11-15,13.333,14.542,1.208,,1.583
2011-11-16,15.083,21.167,6.083,,0.417
2011-11-17,14.136,16.318,2.182,,1.957
2011-11-18,29.417,37.125,7.708,,2.458
2011-11-19,15.333,16.417,1.083,,0.875
2011-11-20,6.583,6.708,0.125,,0.708
2011-11-21,11.625,12.833,1.208,,0.917
2011-11-22,21.708,32.542,10.833,,1.0
2011-11-23,21.0,28.333,7.333,,2.5
2011-11-24,9.182,10.455,1.273,,0.957
2011-11-25,16.917,20.083,3.167,,0.917
2011-11-26,18.833,28.75,9.917,,0.375
2011-11-27,21.875,34.208,12.333,,1.292
2011-11-28,29.375,94.458,65.083,,1.583
2011-11-29,24.75,61.5,36.75,,1.583
2011-11-30,17.292,41.0,23.708,,0.917
2011-12-01,4.227,4.409,0.182,,0.0
2011-12-02,10.375,11.208,0.833,,0.0
2011-12-03,12.75,15.333,2.583,,0.625
2011-12-04,9.25,10.75,1.5,,0.125
2011-12-05,15.227,24.545,9.318,,0.435
2011-12-06,23.417,40.542,17.125,,0.875
2011-12-07,23.25,54.958,31.708,,1.292
2011-12-08,21.864,29.273,7.409,,1.826
2011-12-09,9.375,10.083,0.708,,0.542
2011-12-10,13.875,19.25,5.375,,0.583
2011-12-11,14.042,19.625,5.583,,0.917
2011-12-12,20.083,38.583,18.5,,0.875
2011-12-13,18.292,35.542,17.25,,0.333
2011-12-14,24.917,43.542,18.625,,1.696
2011-12-15,18.364,41.0,22.636,,2.0
2011-12-16,13.542,15.375,1.833,,1.875
2011-12-17,13.833,17.5,3.667,,1.333
2011-12-18,9.667,10.625,0.958,,1.25
2011-12-19,17.917,21.542,3.625,,1.458
2011-12-20,20.0,25.792,5.792,,1.917
2011-12-21,23.917,41.125,17.208,,3.958
2011-12-22,19.0,32.5,13.5,,3.304
2011-12-23,10.917,11.708,0.792,,0.333
2011-12-24,12.583,20.208,7.625,,1.333
2011-12-25,4.667,4.875,0.208,,0.5
2011-12-26,13.167,15.417,2.25,,0.958
2011-12-27,17.5,29.167,11.667,,0.0
2011-12-28,22.375,42.25,19.875,,0.667
2011-12-29,15.591,34.818,19.227,,2.304
2011-12-30,6.583,6.958,0.375,,0.167
2011-12-31,14.25,17.125,2.875,,0.458
2012-01-01,8.917,10.292,1.375,,1.542
2012-01-02,8.167,9.167,1.0,,2.083
2012-01-03,9.045,9.727,0.682,,2.0
2012-01-04,10.458,11.542,1.083,,0.25
2012-01-05,20.875,28.333,7.458,,1.083
2012-01-06,17.75,22.042,4.292,,1.083
2012-01-07,26.167,47.458,21.292,,1.917
2012-01-08,27.375,48.625,21.25,,2.542
2012-01-09,20.136,33.318,13.182,,1.522
2012-01-10,9.455,10.955,1.5,,1.043
2012-01-11,21.667,32.125,10.458,,1.125
2012-01-12,29.792,50.958,21.167,,2.417
2012-01-13,24.833,34.458,9.625,,2.375
2012-01-14,7.083,7.458,0.375,,0.75
2012-01-15,12.875,14.25,1.375,,1.25
2012-01-16,25.304,44.565,19.261,,1.087
2012-01-17,10.409,11.591,1.182,,1.565
2012-01-18,14.208,16.083,1.875,,0.625
2012-01-19,20.583,33.125,12.542,,2.208
2012-01-20,7.125,7.417,0.292,,1.917
2012-01-21,34.958,54.625,19.667,,2.083
2012-01-22,21.708,29.542,7.833,,2.042
2012-01-23,15.364,18.0,2.636,,0.316
2012-01-24,19.409,37.182,17.773,,3.095
2012-01-25,9.292,11.917,2.625,,1.708
2012-01-26,5.792,6.417,0.625,,0.583
2012-01-27,10.625,12.125,1.5,,1.542
2012-01-28,15.292,18.583,3.292,,0.75
2012-01-29,26.042,43.458,17.417,,1.833
2012-01-30,22.667,29.833,7.167,,2.0
2012-01-31,31.182,52.091,20.909,,2.913
2012-02-01,34.87,57.217,22.348,,3.826
2012-02-02,24.417,35.875,11.458,,6.333
2012-02-03,13.667,14.708,1.042,,1.208
2012-02-04,27.875,39.0,11.125,,2.5
2012-02-05,8.364,8.455,0.091,,0.952
2012-02-06,19.833,24.875,5.042,,1.083
2012-02-07,13.682,16.182,2.5,,3.0
2012-02-08,9.792,10.75,0.958,,0.917
2012-02-09,17.042,20.292,3.25,,1.125
2012-02-10,13.0,15.5,2.5,,2.375
2012-02-11,8.375,9.125,0.75,,1.958
2012-02-12,24.5,28.75,4.25,,1.875
2012-02-13,17.409,18.955,1.545,,2.0
2012-02-14,30.0,48.227,18.227,,2.261
2012-02-15,20.5,25.625,5.125,,0.958
2012-02-16,5.958,6.458,0.5,,0.167
2012-02-17,14.583,16.042,1.458,,1.083
2012-02-18,25.792,36.542,10.75,,0.375
2012-02-19,8.0,8.625,0.625,,0.125
2012-02-20,16.318,26.136,9.818,,0.5
2012-02-21,17.273,20.227,2.955,,2.435
2012-02-22,21.375,30.292,8.917,,3.0
2012-02-23,13.25,15.0,1.75,,2.25
2012-02-24,7.208,7.875,0.667,,1.208
2012-02-25,12.542,14.25,1.708,,0.708
2012-02-26,25.417,32.292,6.875,,2.25
2012-02-27,27.227,36.545,9.318,,3.417
2012-02-28,30.182,46.864,16.682,,2.818
2012-03-01,24.167,31.0,6.833,,2.917
2012-03-02,5.75,5.917,0.167,,1.0
2012-03-03,7.458,8.083,0.625,,0.542
2012-03-04,20.917,26.5,5.583,,1.958
2012-03-05,30.375,41.375,11.0,,5.458
2012-03-06,34.083,68.0,33.917,,3.87
2012-03-07,36.0,44.875,8.875,,5.652
2012-03-08,36.238,51.381,15.143,,6.167
2012-03-09,39.273,49.682,10.409,,6.25
2012-03-10,14.409,15.636,1.227,,2.292
2012-03-11,12.0,13.5,1.5,,0.167
2012-03-12,31.842,47.421,15.579,,3.091
2012-03-13,11.833,13.333,1.5,,2.208
2012-03-14,4.958,5.458,0.5,,0.13
2012-03-15,24.792,33.417,8.625,,1.292
2012-03-16,26.458,37.958,11.5,,3.708
2012-03-17,14.833,16.458,1.625,,4.0
2012-03-18,12.875,15.458,2.583,,3.625
2012-03-19,29.458,37.75,8.292,,5.083
2012-03-20,40.583,60.125,19.542,,6.75
2012-03-21,8.182,9.0,0.818,,0.619
2012-03-22,31.455,43.909,12.455,,4.0
2012-03-23,10.042,11.042,1.0,,1.333
2012-03-24,13.542,15.417,1.875,,1.583
2012-03-25,6.0,6.25,0.25,,0.792
2012-03-26,13.25,14.25,1.0,,0.583
2012-03-27,33.435,45.826,12.391,,1.609
2012-03-28,38.0,60.167,22.167,,4.043
2012-03-29,27.292,52.875,25.583,,5.625
2012-03-30,8.25,8.958,0.708,,1.208
2012-03-31,11.25,12.667,1.417,,1.458
2012-04-01,9.292,10.333,1.042,,1.0
2012-04-02,17.875,21.833,3.958,,2.042
2012-04-03,10.833,11.208,0.375,,2.167
2012-04-04,10.417,11.417,1.0,,2.667
2012-04-05,13.818,14.909,1.091,,2.739
2012-04-06,11.435,12.348,0.913,,1.364
2012-04-07,7.375,7.833,0.458,,0.5
2012-04-08,16.375,17.917,1.542,,1.958
2012-04-09,26.25,33.625,7.375,,5.042
2012-04-10,26.75,35.417,8.667,,5.083
2012-04-11,21.625,23.167,1.542,,2.042
2012-04-12,22.727,25.5,2.773,,4.174
2012-04-13,22.909,26.909,4.0,,1.609
2012-04-14,7.333,7.917,0.583,,0.542
2012-04-15,16.833,18.75,1.917,,3.542
2012-04-16,28.364,36.136,7.773,,3.458
2012-04-17,17.25,26.292,9.042,,2.667
2012-04-18,28.375,36.167,7.792,,5.833
2012-04-19,25.708,31.25,5.542,,3.522
2012-04-20,26.348,32.217,5.87,,2.0
2012-04-21,14.417,16.833,2.417,,1.625
2012-04-22,9.25,9.792,0.542,,0.458
2012-04-23,23.273,31.091,7.818,,5.625
2012-04-24,28.208,34.042,5.833,,7.083
2012-04-25,24.714,31.286,6.571,,5.636
2012-04-26,19.25,21.0,1.75,,2.304
2012-04-27,15.591,17.864,2.273,,2.25
2012-04-28,28.417,34.917,6.5,,5.25
2012-04-29,15.5,18.042,2.542,,3.458
2012-04-30,15.125,19.458,4.333,,3.0
2012-05-01,9.833,10.958,1.125,,0.792
2012-05-02,3.609,3.609,0.0,,0.0
2012-05-03,6.0,6.708,0.708,,0.87
2012-05-04,6.773,7.409,0.636,,0.958
2012-05-05,12.583,14.333,1.75,,2.083
2012-05-06,14.083,14.75,0.667,,3.083
2012-05-07,32.917,42.0,9.083,,4.667
2012-05-08,33.083,39.542,6.458,,5.917
2012-05-09,30.167,38.75,8.583,,5.958
2012-05-10,6.048,6.095,0.048,,0.048
2012-05-11,4.5,5.045,0.545,,0.0
2012-05-12,3.0,3.0,0.0,,0.0
2012-05-13,12.458,13.625,1.167,,1.125
2012-05-14,20.083,26.5,6.417,,2.25
2012-05-15,21.333,26.333,5.0,,1.708
2012-05-16,25.375,30.042,4.667,,5.0
2012-05-17,28.318,34.364,6.045,,6.476
2012-05-18,9.708,10.333,0.625,,0.792
2012-05-19,22.273,24.455,2.182,,2.375
2012-05-20,17.583,18.5,0.917,,2.458
2012-05-21,8.083,8.5,0.417,,0.458
2012-05-22,27.417,32.75,5.333,,3.917
2012-05-23,28.708,36.25,7.542,,5.417
2012-05-24,38.316,45.263,6.947,,5.955
2012-05-25,37.375,45.833,8.458,,5.458
2012-05-26,25.75,30.417,4.667,,4.042
2012-05-27,19.083,21.333,2.25,,3.833
2012-05-28,19.542,21.958,2.417,,4.208
2012-05-29,21.381,23.19,1.81,,3.125
2012-05-30,11.958,13.542,1.583,,1.125
2012-05-31,21.0,24.042,3.042,,3.286
2012-06-01,22.625,25.5,2.875,,5.583
2012-06-02,27.417,30.667,3.25,,5.0
2012-06-03,19.958,21.792,1.833,,3.292
2012-06-04,18.542,21.5,2.958,,3.708
2012-06-05,24.417,34.25,9.833,,4.167
2012-06-06,15.083,16.792,1.708,,3.0
2012-06-07,31.304,38.913,7.609,,5.5
2012-06-08,23.708,32.25,8.542,,6.833
2012-06-09,14.125,17.0,2.875,,2.917
2012-06-10,9.833,10.958,1.125,,1.833
2012-06-11,14.625,15.958,1.333,,2.083
2012-06-12,7.917,8.167,0.25,,0.208
2012-06-13,22.13,25.826,3.696,,3.217
2012-06-14,25.083,31.0,5.917,,3.957
2012-06-15,22.095,25.762,3.667,,3.905
2012-06-16,6.792,10.5,3.708,,0.458
2012-06-17,12.292,16.583,4.292,,3.0
2012-06-18,28.625,39.25,10.625,,7.667
2012-06-19,14.292,17.083,2.792,,1.667
2012-06-20,19.696,24.609,4.913,,4.227
2012-06-21,19.125,21.25,2.125,,0.609
2012-06-22,5.792,6.083,0.292,,0.25
2012-06-23,19.792,21.417,1.625,,3.042
2012-06-24,22.875,26.125,3.25,,4.167
2012-06-25,16.9,18.0,1.1,,1.583
2012-06-26,15.875,17.792,1.917,,1.917
2012-06-27,17.957,19.348,1.391,,3.286
2012-06-28,9.292,9.833,0.542,,0.435
2012-06-29,14.667,17.958,3.292,,2.5
2012-06-30,21.667,29.333,7.667,,5.25
2012-07-01,15.375,19.708,4.333,,2.292
2012-07-02,25.958,32.958,7.0,,5.958
2012-07-03,24.083,28.667,4.583,,3.792
2012-07-04,20.947,25.579,4.632,,4.955
2012-07-05,25.682,44.182,18.5,,4.13
2012-07-06,20.083,36.167,16.083,,2.708
2012-07-07,6.625,7.125,0.5,,0.333
2012-07-08,5.083,5.75,0.667,,0.292
2012-07-09,15.958,19.125,3.167,,2.583
2012-07-10,16.708,20.75,4.042,,5.042
2012-07-11,11.739,14.043,2.304,,1.913
2012-07-12,9.455,12.5,3.045,,1.435
2012-07-13,18.5,26.0,7.5,,4.083
2012-07-14,16.0,19.958,3.958,,2.917
2012-07-15,4.25,6.042,1.792,,0.542
2012-07-16,3.0,4.917,1.917,,0.375
2012-07-17,7.0,11.292,4.292,,1.542
2012-07-18,7.217,12.435,5.217,,2.091
2012-07-19,13.318,22.864,9.545,,3.522
2012-07-20,19.333,33.875,14.542,,3.458
2012-07-21,16.75,26.458,9.708,,2.583
2012-07-22,13.625,15.417,1.792,,2.583
2012-07-23,18.0,20.958,2.958,,2.833
2012-07-24,22.583,27.958,5.375,,7.042
2012-07-25,24.524,33.333,8.81,,8.0
2012-07-26,31.591,37.318,5.727,,7.783
2012-07-27,25.0,32.083,7.083,,6.708
2012-07-28,20.25,24.125,3.875,,5.792
2012-07-29,13.917,15.708,1.792,,5.792
2012-07-30,9.167,12.583,3.417,,2.417
2012-07-31,17.292,23.583,6.292,,3.792
2012-08-01,9.522,14.043,4.522,,1.545
2012-08-02,12.818,19.227,6.409,,3.0
2012-08-03,17.833,27.417,9.583,,5.083
