date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-03-07,13.625,17.958,4.333,3.917
2011-03-08,16.917,23.583,6.667,3.833
2011-03-09,15.875,19.5,3.625,3.042
2011-03-10,7.083,8.792,1.708,2.958
2011-03-11,4.208,5.708,1.5,4.208
2011-03-12,2.375,3.375,1.0,3.5
2011-03-13,13.458,16.667,3.208,3.5
2011-03-14,13.833,17.5,3.667,4.261
2011-03-15,9.958,12.417,2.458,3.833
2011-03-16,23.833,31.5,7.667,4.833
2011-03-17,18.208,21.792,3.583,3.292
2011-03-18,6.125,8.125,2.0,2.292
2011-03-19,2.458,3.583,1.125,2.833
2011-03-20,8.083,11.25,3.167,3.917
2011-03-21,7.958,10.458,2.5,4.0
2011-03-22,17.458,24.375,6.917,5.917
2011-03-23,16.958,19.5,2.542,3.208
2011-03-24,6.042,7.458,1.417,3.833
2011-03-25,2.5,3.5,1.0,3.958
2011-03-26,4.375,5.75,1.375,3.167
2011-03-27,15.417,18.75,3.333,5.375
2011-03-28,8.5,12.167,3.667,4.478
2011-03-29,13.636,17.682,4.045,3.773
2011-03-30,16.458,21.208,4.75,4.042
2011-03-31,5.792,7.292,1.5,2.833
2011-04-01,13.917,16.583,2.667,5.625
2011-04-02,8.125,10.333,2.208,5.375
2011-04-03,5.0,6.292,1.292,3.417
2011-04-04,5.292,6.917,1.625,3.292
2011-04-05,13.958,17.0,3.042,4.542
2011-04-06,17.652,25.261,7.609,5.087
2011-04-07,14.083,18.75,4.667,4.25
2011-04-08,14.375,21.167,6.792,3.625
2011-04-09,8.333,10.417,2.083,3.708
2011-04-10,7.167,8.875,1.708,5.458
2011-04-11,8.333,10.875,2.542,5.0
2011-04-12,13.292,17.083,3.792,4.208
2011-04-13,17.542,22.708,5.167,6.304
2011-04-14,19.583,24.375,4.792,8.792
2011-04-15,18.304,23.348,5.043,4.625
2011-04-16,4.625,6.5,1.875,3.375
2011-04-17,5.458,7.042,1.583,3.25
2011-04-18,16.083,20.333,4.25,3.375
2011-04-19,8.833,11.583,2.75,2.875
2011-04-20,4.783,6.565,1.783,2.375
2011-04-21,11.542,17.583,6.042,3.917
2011-04-22,21.542,29.625,8.083,3.5
2011-04-23,3.625,4.833,1.208,2.458
2011-04-24,5.792,7.375,1.583,3.417
2011-04-25,12.125,15.458,3.333,3.833
2011-04-26,18.083,23.708,5.625,4.833
2011-04-27,9.417,15.417,6.0,3.217
2011-04-28,6.333,8.083,1.75,3.292
2011-04-29,7.25,9.458,2.208,4.0
2011-04-30,7.375,9.833,2.458,3.375
2011-05-01,3.042,4.167,1.125,2.75
2011-05-02,5.667,7.75,2.083,3.417
2011-05-03,5.958,8.0,2.042,3.333
2011-05-04,4.5,6.5,2.0,4.417
2011-05-05,3.667,5.333,1.667,4.042
2011-05-06,7.333,10.333,3.0,3.833
2011-05-07,6.875,8.958,2.083,4.333
2011-05-08,9.708,12.833,3.125,6.625
2011-05-09,7.583,9.625,2.042,5.333
2011-05-10,13.833,21.5,7.667,6.042
2011-05-11,19.917,29.333,9.417,3.708
2011-05-12,15.042,20.458,5.417,3.083
2011-05-13,4.75,6.417,1.667,4.625
2011-05-14,4.792,6.25,1.458,6.125
2011-05-15,5.292,7.125,1.833,5.542
2011-05-16,7.125,9.375,2.25,4.958
2011-05-17,7.792,10.417,2.625,4.667
2011-05-18,5.25,7.458,2.208,4.75
2011-05-19,9.542,12.458,2.917,5.042
2011-05-20,11.958,18.083,6.125,5.458
2011-05-21,7.875,10.792,2.917,4.0
2011-05-22,5.0,6.625,1.625,3.25
2011-05-23,3.75,5.083,1.333,2.792
2011-05-24,4.208,5.625,1.417,2.833
2011-05-25,9.792,13.292,3.5,4.458
2011-05-26,15.167,19.708,4.542,4.458
2011-05-27,16.292,19.875,3.583,3.917
2011-05-28,11.583,14.542,2.958,2.917
2011-05-29,3.0,4.208,1.208,2.542
2011-05-30,1.375,2.375,1.0,2.667
2011-05-31,7.833,10.458,2.625,3.458
2011-06-01,13.917,18.75,4.833,3.958
2011-06-02,11.417,15.292,3.875,3.792
2011-06-03,8.083,10.875,2.792,4.875
2011-06-04,8.292,10.708,2.417,5.458
2011-06-05,4.75,6.375,1.625,4.792
2011-06-06,5.833,7.625,1.792,5.042
2011-06-07,10.083,12.958,2.875,4.292
2011-06-08,8.042,10.833,2.792,3.667
2011-06-09,9.958,14.75,4.792,4.583
2011-06-10,11.583,14.833,3.25,4.125
2011-06-11,7.125,9.667,2.542,2.958
2011-06-12,9.583,13.167,3.583,2.875
2011-06-13,8.625,11.625,3.0,3.625
2011-06-14,5.958,7.833,1.875,3.375
2011-06-15,10.0,13.875,3.875,3.875
2011-06-16,14.333,21.417,7.083,3.25
2011-06-17,5.792,7.708,1.917,3.375
2011-06-18,9.667,13.583,3.917,2.792
2011-06-19,6.625,9.125,2.5,3.042
2011-06-20,8.125,10.5,2.375,2.542
2011-06-21,9.818,13.364,3.545,3.773
2011-06-22,10.375,17.5,7.125,3.708
2011-06-23,11.333,19.792,8.458,4.542
2011-06-24,9.583,18.875,9.292,4.417
2011-06-25,7.708,15.0,7.292,3.625
2011-06-26,3.125,5.208,2.083,2.0
2011-06-27,5.583,11.5,5.917,2.833
2011-06-28,7.375,16.625,9.25,3.583
2011-06-29,7.917,13.75,5.833,4.458
2011-06-30,11.833,22.208,10.375,5.042
2011-07-01,10.208,16.417,6.208,2.792
2011-07-02,3.958,5.708,1.75,2.625
2011-07-03,6.542,9.583,3.042,3.0
2011-07-04,8.25,12.85,4.6,3.45
2011-07-05,10.545,12.818,2.273,4.909
2011-07-06,10.5,14.542,4.042,4.042
2011-07-07,11.292,14.833,3.542,2.75
2011-07-08,8.333,14.583,6.25,2.875
2011-07-09,5.167,9.292,4.125,2.583
2011-07-10,5.583,10.625,5.042,2.625
2011-07-11,5.958,12.833,6.875,2.583
2011-07-12,7.458,14.708,7.25,2.708
2011-07-13,6.583,14.125,7.542,2.958
2011-07-14,7.542,16.417,8.875,3.5
2011-07-15,6.167,9.5,3.333,2.958
2011-07-16,6.958,9.417,2.458,3.167
2011-07-17,4.583,8.083,3.5,2.958
2011-07-18,4.833,7.292,2.458,2.0
2011-07-19,2.75,3.958,1.208,2.0
2011-07-20,1.042,2.042,1.0,2.083
2011-07-21,1.917,3.167,1.25,2.417
2011-07-22,9.5,14.625,5.125,3.0
2011-07-23,7.667,10.167,2.5,4.167
2011-07-24,5.875,7.792,1.917,4.25
2011-07-25,9.0,12.125,3.125,3.417
2011-07-26,9.458,14.542,5.083,3.19
2011-07-27,9.417,14.083,4.667,3.0
2011-07-28,9.542,15.0,5.458,4.417
2011-07-29,6.792,8.792,2.0,3.542
2011-07-30,5.75,8.708,2.958,2.667
2011-07-31,5.625,7.75,2.125,2.75
2011-08-01,7.917,12.792,4.875,3.667
2011-08-02,8.917,12.667,3.75,3.583
2011-08-03,8.381,14.571,6.19,4.333
2011-08-04,9.542,17.625,8.083,4.5
2011-08-05,8.208,13.083,4.875,3.042
2011-08-06,4.25,6.917,2.667,2.5
2011-08-07,4.125,7.708,3.583,2.958
2011-08-08,7.458,13.292,5.833,3.333
2011-08-09,9.542,15.083,5.542,4.083
2011-08-10,12.75,19.792,7.042,5.208
2011-08-11,8.792,12.083,3.292,3.75
2011-08-12,9.133,15.933,6.8,3.4
2011-08-17,14.2,16.4,2.2,1.75
2011-08-18,9.636,17.773,8.136,2.0
2011-08-19,7.667,9.458,1.792,2.583
2011-08-20,3.625,4.958,1.333,2.042
2011-08-21,2.708,3.792,1.083,1.958
2011-08-22,3.917,5.333,1.417,2.333
2011-08-23,7.958,11.125,3.167,1.667
2011-08-24,6.792,14.292,7.5,2.25
2011-08-25,5.583,12.042,6.458,2.0
2011-08-26,5.167,14.375,9.208,2.417
2011-08-27,3.208,4.833,1.625,2.292
2011-08-28,2.833,4.0,1.167,2.833
2011-08-29,6.708,10.667,3.958,3.875
2011-08-30,7.125,9.833,2.708,3.375
2011-08-31,9.208,12.917,3.708,3.125
2011-09-01,5.625,12.875,7.25,2.042
2011-09-02,1.417,2.708,1.292,2.167
2011-09-03,2.0,3.0,1.0,2.0
2011-09-04,5.435,7.348,1.913,3.0
2011-09-05,2.458,3.833,1.375,4.0
2011-09-06,5.625,7.625,2.0,5.208
2011-09-07,7.333,10.667,3.333,5.417
2011-09-08,9.375,14.125,4.75,4.0
2011-09-09,10.5,18.792,8.292,2.958
2011-09-10,5.75,10.167,4.417,3.042
2011-09-11,3.792,5.75,1.958,2.458
2011-09-12,6.708,11.875,5.167,3.333
2011-09-13,6.917,16.833,9.917,2.458
2011-09-14,8.917,19.708,10.792,3.167
2011-09-15,8.5,22.042,13.542,3.333
2011-09-16,8.375,21.0,12.625,2.542
2011-09-17,2.5,3.792,1.292,1.875
2011-09-18,3.875,6.083,2.208,2.5
2011-09-19,2.375,4.583,2.208,2.042
2011-09-20,1.5,2.583,1.083,2.0
2011-09-21,1.0,2.333,1.333,2.042
2011-09-22,1.292,2.708,1.417,2.75
2011-09-23,3.083,4.458,1.375,3.375
2011-09-24,4.625,6.417,1.792,3.375
2011-09-25,5.25,6.917,1.667,3.583
2011-09-26,10.25,14.083,3.833,3.0
2011-09-27,6.292,8.917,2.625,3.375
2011-09-28,8.583,11.25,2.667,3.609
2011-09-29,7.042,10.042,3.0,3.875
2011-09-30,8.458,13.458,5.0,2.708
2011-10-01,2.0,3.042,1.042,3.333
2011-10-02,1.708,2.833,1.125,3.292
2011-10-03,2.958,4.292,1.333,3.25
2011-10-04,7.708,10.958,3.25,3.625
2011-10-05,6.75,9.167,2.417,2.542
2011-10-06,3.875,5.208,1.333,2.792
2011-10-07,4.75,6.25,1.5,3.625
2011-10-08,6.583,8.958,2.375,4.0
2011-10-09,3.292,4.542,1.25,4.083
2011-10-10,6.125,8.167,2.042,5.042
2011-10-11,8.833,11.958,3.125,4.333
2011-10-12,9.625,13.125,3.5,4.417
2011-10-13,15.25,23.083,7.833,3.708
2011-10-14,14.042,20.75,6.708,3.417
2011-10-15,7.833,10.333,2.5,2.542
2011-10-16,4.333,5.583,1.25,5.125
2011-10-17,4.875,6.5,1.625,3.542
2011-10-18,7.417,10.042,2.625,3.417
2011-10-19,11.292,18.625,7.333,3.708
2011-10-20,9.292,13.375,4.083,4.167
2011-10-21,8.75,17.167,8.417,3.833
2011-10-22,4.667,6.083,1.417,2.708
2011-10-23,2.917,4.042,1.125,2.833
2011-10-24,7.708,11.125,3.417,3.083
2011-10-25,3.208,8.542,5.333,3.125
2011-10-26,3.958,5.833,1.875,3.25
2011-10-27,9.625,14.833,5.208,3.375
2011-10-28,8.542,13.833,5.292,3.75
2011-10-29,8.375,11.625,3.25,4.042
2011-10-30,7.792,9.792,2.0,3.417
2011-10-31,3.375,4.792,1.417,3.125
2011-11-01,8.75,12.458,3.708,3.708
2011-11-02,14.25,24.583,10.333,4.042
2011-11-03,9.875,14.667,4.792,4.083
2011-11-04,7.792,11.25,3.458,3.958
2011-11-05,12.875,23.417,10.542,3.417
2011-11-06,5.292,7.625,2.333,3.083
2011-11-07,1.792,2.833,1.042,3.083
2011-11-08,4.417,7.042,2.625,3.417
2011-11-09,6.417,9.292,2.875,3.125
2011-11-10,7.75,13.458,5.708,2.25
2011-11-11,9.375,13.667,4.292,2.208
2011-11-12,8.333,12.875,4.542,3.167
2011-11-13,4.25,7.167,2.917,2.958
2011-11-14,7.375,10.333,2.958,4.25
2011-11-15,5.458,8.417,2.958,3.75
2011-11-16,9.958,15.208,5.25,2.958
2011-11-17,9.833,15.208,5.375,3.625
2011-11-18,15.5,22.833,7.333,3.708
2011-11-19,12.545,16.773,4.227,2.273
2011-11-20,2.167,3.25,1.083,3.083
2011-11-21,2.333,3.417,1.083,3.083
2011-11-22,8.5,11.5,3.0,2.375
2011-11-23,12.333,17.208,4.875,3.5
2011-11-24,2.25,3.292,1.042,3.25
2011-11-25,6.375,8.667,2.292,3.0
2011-11-26,8.167,11.417,3.25,2.833
2011-11-27,8.625,11.292,2.667,3.542
2011-11-28,12.333,24.792,12.458,3.5
2011-11-29,12.833,27.375,14.542,3.292
2011-11-30,8.625,17.833,9.208,2.304
2011-12-01,1.875,3.0,1.125,2.292
2011-12-02,9.167,12.833,3.667,2.167
2011-12-03,7.292,10.625,3.333,2.25
2011-12-04,3.542,5.292,1.75,2.167
2011-12-05,7.042,11.583,4.542,2.417
2011-12-06,10.333,18.333,8.0,2.667
2011-12-07,8.25,18.0,9.75,2.458
2011-12-08,10.625,14.417,3.792,2.333
2011-12-09,2.083,3.125,1.042,2.625
2011-12-10,6.083,9.167,3.083,2.792
2011-12-11,4.083,5.333,1.25,2.792
2011-12-12,9.042,15.375,6.333,2.792
2011-12-13,11.875,27.542,15.667,2.833
2011-12-14,14.905,26.381,11.476,2.95
2011-12-15,7.208,15.583,8.375,4.0
2011-12-16,3.083,4.083,1.0,3.208
2011-12-17,3.042,4.083,1.042,3.0
2011-12-18,4.083,5.333,1.25,3.458
2011-12-19,6.5,9.333,2.833,3.083
2011-12-20,10.25,14.208,3.958,3.167
2011-12-21,15.182,29.091,13.909,4.458
2011-12-22,9.458,16.958,7.5,4.0
2011-12-23,6.375,7.833,1.458,2.917
2011-12-24,7.583,10.042,2.458,5.0
2011-12-25,2.917,4.0,1.083,3.125
2011-12-26,3.0,4.0,1.0,3.0
2011-12-27,12.667,18.208,5.542,2.875
2011-12-28,16.833,27.625,10.792,3.292
2011-12-29,7.75,14.167,6.417,4.167
2011-12-30,1.583,2.583,1.0,3.0
2011-12-31,3.958,5.292,1.333,2.667
2012-01-01,4.583,5.917,1.333,3.792
2012-01-02,3.042,4.333,1.292,4.042
2012-01-03,1.042,2.042,1.0,3.667
2012-01-04,3.0,4.292,1.292,3.0
2012-01-05,9.0,11.958,2.958,3.208
2012-01-06,7.792,10.667,2.875,3.458
2012-01-07,17.0,23.625,6.625,4.083
2012-01-08,17.083,24.167,7.083,3.417
2012-01-09,9.25,16.25,7.0,4.125
2012-01-10,2.958,4.417,1.458,3.333
2012-01-11,15.333,21.083,5.75,3.333
2012-01-12,20.667,29.208,8.542,5.208
2012-01-13,12.292,17.917,5.625,4.458
2012-01-14,1.958,2.958,1.0,4.083
2012-01-15,3.625,5.083,1.458,4.333
2012-01-16,17.375,22.917,5.542,4.174
2012-01-17,5.708,7.583,1.875,3.625
2012-01-18,3.792,5.292,1.5,3.083
2012-01-19,9.208,13.0,3.792,4.458
2012-01-20,3.542,4.917,1.375,4.833
2012-01-21,14.583,18.75,4.167,3.458
2012-01-22,11.917,17.542,5.625,3.458
2012-01-23,14.87,21.0,6.13,3.167
2012-01-24,15.375,22.333,6.958,4.375
2012-01-25,5.417,8.042,2.625,3.583
2012-01-26,4.458,6.208,1.75,3.708
2012-01-27,5.292,7.208,1.917,4.333
2012-01-28,4.75,6.792,2.042,3.042
2012-01-29,12.0,16.125,4.125,4.167
2012-01-30,12.208,16.542,4.333,4.391
2012-01-31,15.458,22.375,6.917,4.042
2012-02-01,18.958,27.583,8.625,4.5
2012-02-02,10.542,14.208,3.667,3.542
2012-02-03,7.75,10.417,2.667,3.875
2012-02-04,12.208,16.792,4.583,3.083
2012-02-05,5.375,7.75,2.375,3.833
2012-02-06,8.696,14.217,5.522,3.208
2012-02-07,7.292,13.667,6.375,4.333
2012-02-08,1.667,2.667,1.0,3.5
2012-02-09,6.167,7.833,1.667,3.75
2012-02-10,5.292,6.667,1.375,5.042
2012-02-11,2.292,3.333,1.042,4.625
2012-02-12,16.833,22.5,5.667,4.333
2012-02-13,6.917,8.917,2.0,5.043
2012-02-14,18.667,26.417,7.75,3.75
2012-02-15,10.167,14.542,4.375,3.417
2012-02-16,2.375,3.75,1.375,3.5
2012-02-17,10.875,14.0,3.125,3.875
2012-02-18,14.333,18.417,4.083,3.333
2012-02-19,3.25,4.417,1.167,3.0
2012-02-20,6.565,10.652,4.087,3.167
2012-02-21,3.25,4.667,1.417,4.667
2012-02-22,9.375,12.25,2.875,5.125
2012-02-23,3.0,4.5,1.5,4.667
2012-02-24,1.75,2.75,1.0,3.75
2012-02-25,10.5,14.0,3.5,3.667
2012-02-26,16.75,26.542,9.792,5.0
2012-02-27,11.625,15.125,3.5,4.913
2012-02-28,14.458,19.625,5.167,4.125
2012-03-01,16.625,27.167,10.542,3.833
2012-03-02,2.708,4.792,2.083,4.958
2012-03-03,3.667,5.75,2.083,3.792
2012-03-04,12.583,16.333,3.75,4.167
2012-03-05,15.0,19.208,4.208,6.417
2012-03-06,17.957,25.174,7.217,5.458
2012-03-07,17.292,25.0,7.708,6.5
2012-03-08,18.417,26.375,7.958,7.875
2012-03-09,15.542,18.958,3.417,8.708
2012-03-10,6.833,8.708,1.875,4.042
2012-03-11,9.417,12.208,2.792,3.583
2012-03-12,16.125,21.708,5.583,4.417
2012-03-13,12.542,20.292,7.75,3.652
2012-03-14,1.708,2.792,1.083,3.208
2012-03-15,12.75,17.583,4.833,3.708
2012-03-16,12.208,18.25,6.042,5.917
2012-03-17,6.958,9.167,2.208,5.625
2012-03-18,11.042,14.292,3.25,3.333
2012-03-19,19.0,25.25,6.25,5.333
2012-03-20,19.917,29.292,9.375,4.583
2012-03-21,5.217,9.13,3.913,3.542
2012-03-22,18.042,25.667,7.625,5.167
2012-03-23,8.292,10.708,2.417,4.042
2012-03-24,8.333,10.625,2.292,4.208
2012-03-25,1.958,3.0,1.042,3.833
2012-03-26,11.0,14.292,3.292,3.792
2012-03-27,19.083,24.458,5.375,3.13
2012-03-28,15.042,19.083,4.042,3.792
2012-03-29,9.5,16.333,6.833,4.625
2012-03-30,5.458,7.417,1.958,3.75
2012-03-31,6.292,8.917,2.625,3.708
2012-04-01,2.958,4.0,1.042,3.0
2012-04-02,14.042,17.542,3.5,3.917
2012-04-03,6.583,8.25,1.667,3.125
2012-04-04,6.958,8.667,1.708,4.833
2012-04-05,8.125,9.833,1.708,5.958
2012-04-06,5.478,6.913,1.435,3.375
2012-04-07,2.667,4.5,1.833,3.208
2012-04-08,7.375,9.125,1.75,4.458
2012-04-09,12.792,15.25,2.458,6.292
2012-04-10,13.75,16.417,2.667,8.042
2012-04-11,11.625,13.5,1.875,3.957
2012-04-12,10.0,11.917,1.917,4.542
2012-04-13,13.478,18.696,5.217,3.609
2012-04-14,3.042,4.208,1.167,3.0
2012-04-15,7.958,9.708,1.75,3.375
2012-04-16,14.292,18.292,4.0,3.333
2012-04-17,11.5,15.458,3.958,3.833
2012-04-18,13.958,20.167,6.208,4.417
2012-04-19,14.333,18.042,3.708,4.875
2012-04-20,13.667,15.875,2.208,4.0
2012-04-21,7.833,10.667,2.833,4.083
2012-04-22,6.292,7.625,1.333,3.667
2012-04-23,11.208,13.75,2.542,4.792
2012-04-24,16.0,20.583,4.583,6.917
2012-04-25,11.667,14.75,3.083,6.875
2012-04-26,11.167,13.167,2.0,3.917
2012-04-27,9.208,11.542,2.333,3.833
2012-04-28,11.625,14.833,3.208,5.125
2012-04-29,5.083,6.458,1.375,4.542
2012-04-30,9.167,11.042,1.875,5.25
2012-05-01,11.375,14.583,3.208,3.75
2012-05-02,2.708,4.042,1.333,2.792
2012-05-03,1.042,2.042,1.0,2.583
2012-05-04,1.417,2.417,1.0,2.917
2012-05-05,4.417,5.75,1.333,4.25
2012-05-06,4.292,5.333,1.042,4.875
2012-05-07,11.125,13.5,2.375,5.417
2012-05-08,8.792,10.5,1.708,5.75
2012-05-09,10.833,12.792,1.958,5.375
2012-05-10,7.417,9.625,2.208,4.25
2012-05-11,1.0,2.0,1.0,3.0
2012-05-12,2.375,3.375,1.0,3.042
2012-05-13,6.042,7.583,1.542,3.708
2012-05-14,8.375,11.167,2.792,4.833
2012-05-15,13.208,15.875,2.667,3.417
2012-05-16,9.913,12.739,2.826,5.292
2012-05-17,11.042,13.792,2.75,6.458
2012-05-18,3.5,4.542,1.042,4.458
2012-05-19,6.708,8.167,1.458,4.375
2012-05-20,7.25,8.583,1.333,5.292
2012-05-21,11.125,12.958,1.833,5.333
2012-05-22,13.375,15.417,2.042,5.375
2012-05-23,10.5,12.458,1.958,5.333
2012-05-24,14.875,17.75,2.875,5.667
2012-05-25,13.333,16.542,3.208,4.208
2012-05-26,5.458,6.75,1.292,3.875
2012-05-27,7.458,8.875,1.417,6.083
2012-05-28,11.208,13.292,2.083,6.167
2012-05-29,15.0,17.733,2.733,4.4
2012-05-30,10.222,16.222,6.0,3.778
2012-05-31,11.333,14.458,3.125,4.5
2012-06-01,11.042,13.917,2.875,5.042
2012-06-02,8.667,10.833,2.167,4.292
2012-06-03,6.5,7.958,1.458,3.542
2012-06-04,8.583,11.708,3.125,3.792
2012-06-05,13.75,17.667,3.917,3.917
2012-06-06,9.75,12.083,2.333,4.417
2012-06-07,12.375,14.667,2.292,4.417
2012-06-08,16.708,22.083,5.375,4.125
2012-06-09,8.292,11.083,2.792,3.333
2012-06-10,2.667,3.75,1.083,3.125
2012-06-11,8.333,10.375,2.042,3.875
2012-06-12,10.5,13.042,2.542,3.125
2012-06-13,8.375,11.333,2.958,3.75
2012-06-14,10.958,14.042,3.083,4.25
2012-06-15,11.5,15.333,3.833,4.083
2012-06-16,11.125,14.125,3.0,2.625
2012-06-17,6.792,9.0,2.208,3.208
2012-06-18,11.792,14.833,3.042,4.375
2012-06-19,9.375,12.708,3.333,2.5
2012-06-20,6.125,9.125,3.0,2.826
2012-06-21,12.417,15.042,2.625,2.417
2012-06-22,5.0,6.333,1.333,2.667
2012-06-23,8.417,11.333,2.917,3.042
2012-06-24,6.375,7.917,1.542,3.125
2012-06-25,5.375,6.667,1.292,3.167
2012-06-26,6.917,8.875,1.958,3.375
2012-06-27,14.609,18.435,3.826,5.167
2012-06-28,9.625,12.083,2.458,3.625
2012-06-29,6.375,8.458,2.083,3.417
2012-06-30,9.708,12.375,2.667,2.167
2012-07-01,7.583,10.375,2.792,2.292
2012-07-02,8.625,10.792,2.167,3.417
2012-07-03,13.667,17.083,3.417,2.333
2012-07-04,11.708,14.333,2.625,3.25
2012-07-05,14.042,21.292,7.25,2.333
2012-07-06,12.542,18.083,5.542,3.083
2012-07-07,4.125,5.458,1.333,2.417
2012-07-08,4.958,6.375,1.417,2.542
2012-07-09,6.083,8.167,2.083,2.792
2012-07-10,8.875,10.917,2.042,3.083
2012-07-11,5.5,8.25,2.75,2.958
2012-07-12,8.167,11.375,3.208,2.5
2012-07-13,10.083,17.208,7.125,2.417
2012-07-14,8.625,11.458,2.833,2.5
2012-07-15,4.667,6.75,2.083,1.958
2012-07-16,3.958,6.0,2.042,2.083
2012-07-17,4.917,7.583,2.667,2.042
2012-07-18,6.333,11.083,4.75,2.652
2012-07-19,7.375,11.0,3.625,2.292
2012-07-20,10.688,20.0,9.312,2.25
2012-07-21,7.125,8.125,1.0,1.75
2012-07-22,5.75,7.375,1.625,2.375
2012-07-23,5.833,7.25,1.417,2.875
2012-07-24,10.542,13.583,3.042,2.833
2012-07-25,10.958,14.167,3.208,4.0
2012-07-26,9.625,11.917,2.292,4.417
2012-07-27,10.208,12.417,2.208,4.917
2012-07-28,11.458,14.792,3.333,5.208
2012-07-29,5.583,6.917,1.333,4.0
2012-07-30,5.375,7.542,2.167,3.458
2012-07-31,9.458,15.333,5.875,4.458
2012-08-01,9.542,14.083,4.542,3.25
2012-08-02,7.583,15.625,8.042,2.583
2012-08-03,7.958,14.917,6.958,3.875
2012-08-04,9.042,11.833,2.792,3.417
2012-08-05,5.375,7.75,2.375,2.833
2012-08-06,8.75,12.208,3.458,2.292
2012-08-07,5.042,7.833,2.792,2.5
2012-08-08,6.042,7.958,1.917,3.455
2012-08-09,7.792,9.667,1.875,4.208
2012-08-10,10.9,13.9,3.0,4.125
2012-08-11,9.167,11.458,2.292,2.75
2012-08-12,5.208,7.5,2.292,2.542
2012-08-13,6.667,9.0,2.333,4.125
2012-08-14,5.333,6.333,1.0,1.667
2012-08-15,4.222,5.889,1.667,2.111
2012-08-16,4.625,8.0,3.375,2.542
2012-08-17,6.667,12.292,5.625,3.25
2012-08-18,7.042,10.208,3.167,3.333
2012-08-19,7.5,10.042,2.542,2.958
2012-08-20,4.667,6.792,2.125,3.208
2012-08-21,5.25,8.25,3.0,2.917
2012-08-22,4.364,7.545,3.182,2.292
2012-08-23,5.917,9.75,3.833,3.25
2012-08-24,6.0,9.625,3.625,3.125
2012-08-25,6.583,13.625,7.042,3.042
2012-08-26,5.792,8.917,3.125,3.125
2012-08-27,5.625,9.125,3.5,2.75
2012-08-28,3.542,6.125,2.583,2.417
2012-08-29,5.708,8.625,2.917,2.042
2012-08-30,8.917,15.125,6.208,2.208
2012-08-31,7.5,17.667,10.167,2.833
2012-09-01,3.833,5.083,1.25,2.542
2012-09-02,3.25,4.625,1.375,2.417
