date,TEMP_max,TEMP_mean,TEMP_min
2011-06-19,24.3,22.271,20.7
2011-06-20,24.3,22.279,21.4
2011-06-21,27.7,24.504,21.7
2011-06-22,28.6,25.867,23.9
2011-06-23,27.2,25.042,23.4
2011-06-24,27.5,25.796,24.3
2011-06-25,29.7,27.1,25.0
2011-06-26,30.5,27.546,25.7
2011-06-27,29.3,27.447,25.7
2011-06-28,29.6,27.338,25.1
2011-06-29,34.4,28.954,25.0
2011-06-30,33.0,29.388,26.6
2011-07-01,27.7,25.642,24.5
2011-07-02,29.1,26.854,25.0
2011-07-03,30.1,26.9,24.8
2011-07-04,28.6,26.083,23.0
2011-07-05,30.0,26.742,23.7
2011-07-06,29.6,26.088,24.3
2011-07-07,25.4,24.479,22.9
2011-07-08,29.1,27.225,25.3
2011-07-09,30.7,28.288,26.3
2011-07-10,33.5,28.979,26.9
2011-07-11,31.6,28.454,26.5
2011-07-12,29.9,26.567,24.6
2011-07-13,29.9,27.112,24.1
2011-07-14,31.4,27.962,26.1
2011-07-15,31.8,28.225,25.8
2011-07-16,32.6,28.821,25.7
2011-07-17,35.5,29.883,25.9
2011-07-18,29.2,27.758,26.3
2011-07-19,27.9,26.654,24.4
2011-07-20,31.9,29.217,27.3
2011-07-21,28.6,26.583,23.3
2011-07-22,25.8,23.988,22.0
2011-07-23,30.4,26.571,23.9
2011-07-24,31.0,26.796,24.5
2011-07-25,28.9,26.942,25.9
2011-07-26,29.8,27.025,25.3
2011-07-27,28.5,27.004,26.0
2011-07-28,30.8,27.971,25.9
2011-07-29,31.7,28.942,25.9
2011-07-30,30.9,28.479,26.7
2011-07-31,32.0,28.133,25.4
2011-08-01,32.0,28.308,25.9
2011-08-02,32.3,27.958,25.5
2011-08-03,32.8,29.004,26.1
2011-08-04,33.3,29.704,26.4
2011-08-05,30.0,27.854,26.3
2011-08-06,31.0,28.575,26.7
2011-08-07,32.2,28.954,27.2
2011-08-08,32.6,29.058,27.0
2011-08-09,34.4,29.733,26.6
2011-08-10,33.7,30.025,27.5
2011-08-11,33.5,30.358,27.8
2011-08-12,34.2,30.5,28.1
2011-08-13,35.4,30.617,28.3
2011-08-14,31.1,29.112,27.7
2011-08-15,32.5,29.338,27.3
2011-08-16,33.1,29.525,27.7
2011-08-17,31.8,29.525,27.9
2011-08-18,31.7,29.067,27.6
2011-08-19,30.9,28.462,27.1
2011-08-20,27.7,25.7,23.8
2011-08-21,25.8,24.596,23.9
2011-08-22,30.0,26.733,23.6
2011-08-23,29.8,27.362,24.9
2011-08-24,32.5,28.9,26.5
2011-08-25,29.8,27.779,26.3
2011-08-26,32.3,28.621,26.6
2011-08-27,32.6,28.0,24.9
2011-08-28,33.5,29.017,26.0
2011-08-29,33.2,29.604,26.9
2011-08-30,33.3,30.217,26.9
2011-08-31,31.6,29.158,26.6
2011-09-01,29.8,28.025,26.5
2011-09-02,29.3,28.379,26.9
2011-09-03,28.0,25.896,22.1
2011-09-04,26.1,24.05,21.9
2011-09-05,26.5,24.921,21.8
2011-09-06,27.7,24.088,20.8
2011-09-07,29.6,25.184,21.4
2011-09-08,29.5,27.1,24.0
2011-09-09,30.8,27.854,25.6
2011-09-10,31.3,28.158,25.9
2011-09-11,30.9,28.412,26.9
2011-09-12,32.4,28.354,26.3
2011-09-13,32.7,28.462,26.2
2011-09-14,33.4,28.779,26.3
2011-09-15,33.5,29.117,26.1
2011-09-16,31.4,27.838,25.7
2011-09-17,29.9,26.971,25.6
2011-09-18,30.4,27.804,25.8
2011-09-19,29.1,26.129,22.3
2011-09-20,25.9,23.771,22.1
2011-09-21,25.4,23.292,21.5
2011-09-22,23.6,20.692,18.2
2011-09-23,24.1,19.471,15.5
2011-09-24,24.2,20.358,16.7
2011-09-25,25.8,22.442,19.2
2011-09-26,23.6,22.162,21.3
2011-09-27,27.1,22.867,19.0
2011-09-28,26.8,23.029,19.2
2011-09-29,25.9,23.638,21.0
2011-09-30,26.3,24.042,21.3
2011-10-01,21.8,19.871,17.6
2011-10-02,21.2,18.312,16.3
2011-10-03,19.8,17.633,16.0
2011-10-04,22.5,18.296,14.0
2011-10-05,20.7,19.038,17.8
2011-10-06,23.3,20.612,17.6
2011-10-07,22.8,20.15,18.2
2011-10-08,23.3,19.754,16.5
2011-10-09,24.5,20.729,17.3
2011-10-10,24.2,21.525,19.4
2011-10-11,23.7,20.871,19.0
2011-10-12,24.1,20.979,18.5
2011-10-13,21.8,20.983,20.4
2011-10-14,24.8,20.783,19.8
2011-10-15,25.6,22.658,19.9
2011-10-16,23.2,20.892,18.2
2011-10-17,22.0,19.679,17.7
2011-10-18,22.3,19.262,17.2
2011-10-19,23.5,19.233,14.7
2011-10-20,25.8,21.854,18.9
2011-10-21,25.1,21.779,19.9
2011-10-22,24.6,21.767,19.8
2011-10-23,23.8,21.25,19.3
2011-10-24,23.7,20.717,18.1
2011-10-25,20.8,18.65,13.7
2011-10-26,17.7,14.367,12.1
2011-10-27,20.5,15.925,11.8
2011-10-28,23.5,19.196,15.8
2011-10-29,22.9,19.833,16.1
2011-10-30,20.3,18.092,15.6
2011-10-31,22.3,18.488,15.7
2011-11-01,23.4,19.575,15.2
2011-11-02,23.0,20.288,18.2
2011-11-03,21.9,20.467,19.2
2011-11-04,25.4,21.242,18.3
2011-11-05,21.0,20.462,19.4
2011-11-06,22.4,20.983,19.6
2011-11-07,20.1,17.908,14.2
2011-11-08,18.3,15.529,13.4
2011-11-09,17.3,15.108,14.1
2011-11-10,16.8,15.462,13.4
2011-11-11,17.6,16.117,14.8
2011-11-12,19.9,17.088,14.7
2011-11-13,20.5,17.854,15.8
2011-11-14,19.2,16.638,14.4
2011-11-15,17.6,14.408,11.8
2011-11-16,15.7,12.975,11.4
2011-11-17,17.2,14.758,12.3
2011-11-18,17.9,15.746,13.0
2011-11-19,21.4,18.317,15.6
2011-11-20,19.7,16.025,10.1
2011-11-21,13.2,9.85,7.6
2011-11-22,13.2,10.6,7.6
2011-11-23,16.2,13.304,10.1
2011-11-24,14.4,10.158,7.3
2011-11-25,12.5,9.296,6.4
2011-11-26,13.2,10.012,7.1
2011-11-27,15.6,12.112,9.0
2011-11-28,16.2,14.371,12.4
2011-11-29,18.3,15.629,13.3
2011-11-30,18.7,16.017,13.6
2011-12-01,13.1,12.125,11.0
2011-12-02,13.5,11.454,9.3
2011-12-03,16.9,15.042,12.2
2011-12-04,14.0,12.054,10.4
2011-12-05,13.3,11.238,9.5
2011-12-06,12.9,10.192,8.5
2011-12-07,14.8,12.117,9.8
2011-12-08,11.9,10.404,9.2
2011-12-09,9.2,6.742,5.1
2011-12-10,9.7,6.629,4.3
2011-12-11,10.7,7.396,4.5
2011-12-12,12.4,9.871,7.9
2011-12-13,12.9,10.712,8.4
2011-12-14,14.7,10.796,8.1
2011-12-15,14.3,10.904,8.3
2011-12-16,8.3,5.954,2.0
2011-12-17,8.6,4.908,1.5
2011-12-18,9.7,6.604,3.9
2011-12-19,10.2,7.079,4.9
2011-12-20,10.1,7.158,5.0
2011-12-21,11.3,8.562,6.2
2011-12-22,10.6,8.017,4.7
2011-12-23,7.2,4.458,2.6
2011-12-24,7.8,4.738,2.7
2011-12-25,6.3,3.342,1.5
2011-12-26,5.6,2.904,1.0
2011-12-27,7.3,4.35,1.4
2011-12-28,7.3,5.25,3.0
2011-12-29,10.6,7.071,3.7
2011-12-30,7.2,5.067,3.3
2011-12-31,8.8,5.662,2.7
2012-01-01,8.3,4.358,1.1
2012-01-02,11.3,7.667,2.9
2012-01-03,5.0,2.512,0.0
2012-01-04,4.0,2.0,-0.5
2012-01-05,5.4,2.912,0.7
2012-01-06,8.5,5.183,1.9
2012-01-07,8.8,6.104,3.1
2012-01-08,9.7,6.479,3.5
2012-01-09,8.9,6.088,3.6
2012-01-10,8.5,4.45,1.8
2012-01-11,6.8,4.542,1.9
2012-01-12,8.9,5.888,3.3
2012-01-13,9.7,7.25,4.1
2012-01-14,8.4,6.712,5.3
2012-01-15,6.0,4.325,3.3
2012-01-16,7.1,4.812,1.8
2012-01-17,6.3,4.558,1.9
2012-01-18,4.2,2.067,-0.5
2012-01-19,8.4,5.021,1.6
2012-01-20,8.3,6.388,4.3
2012-01-21,7.9,5.658,3.0
2012-01-22,10.8,8.575,6.8
2012-01-23,8.5,6.833,5.6
2012-01-24,10.5,7.283,3.7
2012-01-25,8.6,4.667,0.9
2012-01-26,5.8,2.458,-0.5
2012-01-27,5.1,2.083,-0.6
2012-01-28,5.7,2.696,-0.6
2012-01-29,8.9,5.858,2.9
2012-01-30,10.9,7.933,6.1
2012-01-31,10.2,7.004,4.2
2012-02-01,13.5,9.871,5.4
2012-02-02,15.8,12.792,10.3
2012-02-03,11.2,9.012,7.1
2012-02-04,12.1,9.262,6.5
2012-02-05,8.3,6.821,4.9
2012-02-06,8.9,6.85,4.5
2012-02-07,9.2,7.129,3.3
2012-02-08,2.7,1.3,-0.2
2012-02-09,4.8,2.275,-0.3
2012-02-10,8.1,5.1,1.7
2012-02-11,7.7,4.938,2.7
2012-02-12,7.5,4.221,1.7
2012-02-13,8.3,5.604,4.0
2012-02-14,9.6,6.642,3.7
2012-02-15,7.9,6.067,3.9
2012-02-16,5.4,2.612,1.0
2012-02-17,5.3,3.162,0.8
2012-02-18,7.7,6.121,4.1
2012-02-19,6.1,3.712,1.8
2012-02-20,8.1,4.204,1.3
2012-02-21,7.2,3.733,1.1
2012-02-22,7.7,4.767,1.4
2012-02-23,6.9,5.062,3.4
2012-02-24,6.7,3.967,1.6
2012-02-25,5.3,2.992,0.6
2012-02-26,7.9,4.758,2.0
2012-02-27,9.9,7.762,5.7
2012-02-28,12.4,9.283,6.8
2012-03-01,15.4,11.825,8.0
2012-03-02,6.9,5.092,2.2
2012-03-03,8.2,4.525,1.6
2012-03-04,9.7,5.775,2.1
2012-03-05,10.7,7.7,4.2
2012-03-06,14.5,10.171,5.6
2012-03-07,16.3,12.183,7.6
2012-03-08,18.6,15.571,12.3
2012-03-09,19.5,16.087,12.2
2012-03-10,18.7,11.129,3.1
2012-03-11,10.6,6.288,2.6
2012-03-12,14.7,9.775,3.6
2012-03-13,17.1,14.017,7.7
2012-03-14,6.9,5.221,3.4
2012-03-15,13.0,6.375,2.0
2012-03-16,14.3,10.279,6.1
2012-03-17,15.8,11.804,6.7
2012-03-18,18.6,16.958,14.7
2012-03-19,18.5,16.112,13.5
2012-03-20,16.0,14.442,9.5
2012-03-21,9.7,7.004,4.6
2012-03-22,15.1,9.767,4.7
2012-03-23,13.2,10.879,7.9
2012-03-24,16.9,11.567,7.7
2012-03-25,12.3,10.158,6.4
2012-03-26,10.6,8.058,4.5
2012-03-27,13.7,10.879,7.5
2012-03-28,15.4,13.979,12.5
2012-03-29,16.7,13.779,10.8
2012-03-30,15.4,11.867,8.7
2012-03-31,15.1,11.946,9.0
2012-04-01,12.6,8.921,5.0
2012-04-02,15.4,10.717,6.2
2012-04-03,15.2,12.662,7.3
2012-04-04,13.6,9.762,5.4
2012-04-05,16.9,13.012,9.4
2012-04-06,10.6,8.654,7.4
2012-04-07,9.7,7.512,4.8
2012-04-08,12.5,9.038,4.2
2012-04-09,19.3,14.479,10.0
2012-04-10,20.0,16.075,12.6
2012-04-11,16.8,15.617,14.3
2012-04-12,19.1,16.079,13.5
2012-04-13,18.4,15.429,12.9
2012-04-14,17.2,13.096,11.6
2012-04-15,16.9,13.212,9.3
2012-04-16,17.5,15.233,13.7
2012-04-17,19.2,15.258,11.9
2012-04-18,19.3,15.208,10.7
2012-04-19,20.3,16.8,13.8
2012-04-20,17.2,15.854,14.6
2012-04-21,21.7,18.162,14.9
2012-04-22,17.0,15.567,14.7
2012-04-23,22.2,18.975,16.4
2012-04-24,23.5,18.933,15.3
2012-04-25,22.2,19.638,16.7
2012-04-26,20.2,18.067,15.5
2012-04-27,22.7,18.242,15.2
2012-04-28,26.5,19.029,14.0
2012-04-29,22.1,19.988,16.7
2012-04-30,22.7,20.417,19.2
2012-05-01,24.5,21.633,19.9
2012-05-02,21.0,20.358,19.4
2012-05-03,21.5,19.954,17.5
2012-05-04,20.6,17.4,14.5
2012-05-05,22.5,18.217,14.0
2012-05-06,22.9,19.504,17.0
2012-05-07,21.3,18.471,15.5
2012-05-08,22.9,20.142,16.7
2012-05-09,23.5,20.033,18.1
2012-05-10,20.8,17.292,13.5
2012-05-11,17.7,13.725,11.4
2012-05-12,16.3,13.342,11.0
2012-05-13,19.5,14.917,10.1
2012-05-14,22.1,18.825,15.1
2012-05-15,18.9,17.571,16.3
2012-05-16,21.7,19.308,16.1
2012-05-17,24.5,20.754,18.0
2012-05-18,22.5,19.133,15.3
2012-05-19,24.2,19.308,14.6
2012-05-20,23.0,20.167,17.7
2012-05-21,23.8,21.046,19.2
2012-05-22,22.6,20.829,19.2
2012-05-23,24.0,20.5,17.0
2012-05-24,24.8,21.062,17.3
2012-05-25,20.6,19.275,16.9
2012-05-26,24.6,19.867,16.0
2012-05-27,26.2,21.45,18.2
2012-05-28,24.7,22.07,19.5
2012-05-29,23.4,20.438,17.2
2012-05-30,22.8,19.333,15.4
2012-05-31,24.2,21.058,18.4
2012-06-01,26.0,22.5,19.9
2012-06-02,25.0,22.183,19.7
2012-06-03,25.7,22.846,20.9
2012-06-04,23.8,21.771,20.0
2012-06-05,22.1,21.254,20.4
2012-06-06,27.2,23.625,20.2
2012-06-07,27.5,23.438,20.6
2012-06-08,25.1,21.804,19.4
2012-06-09,23.6,21.388,19.3
2012-06-10,25.2,22.012,19.9
2012-06-11,25.3,22.483,19.6
2012-06-12,22.5,21.112,19.8
2012-06-13,24.6,22.296,20.2
2012-06-14,28.4,23.592,21.2
2012-06-15,25.9,22.779,20.1
2012-06-16,23.8,22.317,19.9
2012-06-17,27.6,24.475,22.1
2012-06-18,27.9,25.15,22.8
2012-06-19,26.4,24.108,22.5
2012-06-20,26.0,23.783,22.2
2012-06-21,22.6,20.125,18.6
2012-06-22,25.4,21.975,19.8
2012-06-23,25.4,21.758,18.8
2012-06-24,25.8,23.121,21.2
2012-06-25,27.2,23.808,21.4
2012-06-26,27.5,24.058,21.6
2012-06-27,26.3,23.096,20.6
2012-06-28,26.6,23.942,22.1
2012-06-29,27.5,24.412,22.5
2012-06-30,26.3,24.029,23.3
2012-07-01,27.8,24.883,23.2
2012-07-02,29.2,26.062,23.3
2012-07-03,25.5,24.071,22.4
2012-07-04,28.0,25.046,22.7
2012-07-05,24.6,23.862,22.8
2012-07-06,27.3,25.379,23.0
2012-07-07,27.3,24.417,22.0
2012-07-08,27.9,24.4,21.6
2012-07-09,29.7,25.142,22.0
2012-07-10,29.2,26.171,23.4
2012-07-11,29.6,26.442,24.6
2012-07-12,26.6,25.817,24.2
2012-07-13,29.7,26.65,25.3
2012-07-14,29.0,26.571,24.5
2012-07-15,29.4,27.404,25.7
2012-07-16,30.5,28.0,26.3
2012-07-17,31.7,28.783,26.9
2012-07-18,30.4,28.562,26.4
2012-07-19,29.7,28.038,26.5
2012-07-20,28.4,26.471,24.4
2012-07-21,30.0,26.962,25.6
2012-07-22,30.0,26.888,24.5
2012-07-23,29.8,26.938,25.4
2012-07-24,31.3,28.262,26.3
2012-07-25,33.2,29.283,26.7
2012-07-26,33.7,29.842,26.9
2012-07-27,35.0,30.025,26.7
2012-07-28,35.1,30.017,27.3
2012-07-29,32.9,30.021,27.7
2012-07-30,32.7,29.633,27.7
2012-07-31,35.2,30.725,27.8
2012-08-01,32.9,30.058,28.1
2012-08-02,34.0,30.233,27.6
2012-08-03,35.2,30.329,27.2
2012-08-04,33.0,30.4,28.0
2012-08-05,32.3,29.717,27.9
2012-08-06,34.3,29.912,28.0
2012-08-07,32.1,29.354,27.3
2012-08-08,33.0,28.342,26.1
2012-08-09,31.9,27.942,24.2
2012-08-10,31.5,28.9,26.3
2012-08-11,31.5,28.846,27.2
2012-08-12,31.7,28.558,26.5
2012-08-13,29.8,28.462,27.3
2012-08-14,28.8,27.554,24.9
2012-08-15,30.1,28.642,27.7
2012-08-16,32.5,29.158,27.5
2012-08-17,35.1,30.15,27.1
2012-08-18,34.0,28.721,26.1
2012-08-19,32.7,28.704,26.2
2012-08-20,33.5,29.279,26.6
2012-08-21,32.5,29.512,27.6
2012-08-22,32.3,29.533,28.1
2012-08-23,33.8,29.658,27.6
2012-08-24,32.2,29.188,27.4
2012-08-25,35.4,29.958,26.8
2012-08-26,34.5,29.908,27.0
2012-08-27,33.8,29.429,27.1
2012-08-28,32.9,29.221,27.5
2012-08-29,29.3,28.388,27.0
2012-08-30,31.3,28.983,26.8
2012-08-31,31.2,28.871,27.4
2012-09-01,31.5,27.275,23.8
2012-09-02,30.5,27.421,25.7
2012-09-03,30.7,27.529,25.5
2012-09-04,30.6,27.788,25.7
2012-09-05,31.1,28.296,26.3
2012-09-06,30.2,28.083,26.1
2012-09-07,33.4,28.542,25.5
2012-09-08,29.2,27.808,26.5
2012-09-09,30.2,28.125,26.3
2012-09-10,29.2,26.708,24.9
2012-09-11,28.6,26.517,24.5
2012-09-12,31.0,27.246,23.5
2012-09-13,30.9,28.017,25.9
2012-09-14,30.7,27.817,26.1
2012-09-15,31.9,27.688,25.2
2012-09-16,32.1,28.804,26.5
2012-09-17,32.6,29.004,25.6
2012-09-18,26.8,25.462,24.0
2012-09-19,28.8,26.333,23.9
2012-09-20,26.9,24.975,23.1
2012-09-21,27.9,24.946,22.5
2012-09-22,27.8,24.971,22.8
2012-09-23,24.8,21.642,18.8
2012-09-24,26.3,22.908,19.8
2012-09-25,27.6,24.158,21.1
2012-09-26,28.3,24.567,21.3
2012-09-27,28.6,24.521,22.1
2012-09-28,27.6,23.954,21.4
2012-09-29,25.4,23.533,22.1
2012-09-30,23.5,21.667,19.6
2012-10-01,23.6,21.575,20.2
2012-10-02,25.6,22.467,19.1
2012-10-03,27.1,23.675,21.1
2012-10-04,26.3,23.104,21.6
2012-10-05,25.8,22.483,19.3
2012-10-06,24.7,22.079,19.5
2012-10-07,23.7,20.9,18.6
2012-10-08,25.2,21.0,17.2
2012-10-09,25.0,22.15,20.3
2012-10-10,25.0,22.238,19.7
2012-10-11,23.7,21.183,18.8
2012-10-12,22.0,19.304,17.3
2012-10-13,22.2,18.733,15.1
2012-10-14,22.3,19.729,17.8
2012-10-15,25.0,20.396,16.2
2012-10-16,25.8,21.671,18.1
2012-10-17,21.1,20.171,18.8
2012-10-18,20.6,19.108,17.9
2012-10-19,20.5,17.821,15.6
2012-10-20,21.5,17.896,14.5
2012-10-21,22.5,19.483,16.4
2012-10-22,23.8,20.862,17.1
2012-10-23,22.7,16.896,13.7
2012-10-24,18.9,15.425,11.6
2012-10-25,20.2,16.733,13.9
2012-10-26,21.4,17.758,14.0
2012-10-27,22.6,19.333,15.5
2012-10-28,20.7,18.679,17.1
2012-10-29,19.1,16.762,13.4
2012-10-30,18.8,15.338,12.2
2012-10-31,17.9,15.554,13.4
2012-11-01,16.4,14.158,10.1
2012-11-02,15.2,12.254,9.9
2012-11-03,15.8,13.008,11.3
2012-11-04,16.6,13.779,10.8
2012-11-05,18.4,16.521,14.4
2012-11-06,19.5,16.912,13.9
2012-11-07,17.8,14.933,12.5
2012-11-08,18.4,15.388,12.5
2012-11-09,18.0,15.083,11.8
2012-11-10,16.7,13.65,10.3
2012-11-11,17.2,15.296,13.7
2012-11-12,16.6,15.029,13.5
2012-11-13,16.8,13.3,11.2
2012-11-14,12.1,9.729,6.6
2012-11-15,11.6,8.967,6.6
2012-11-16,15.2,11.867,8.1
2012-11-17,15.4,13.188,11.6
2012-11-18,14.0,11.742,10.2
2012-11-19,14.7,12.158,9.0
2012-11-20,15.2,12.988,11.0
2012-11-21,13.2,11.658,9.8
2012-11-22,14.2,12.833,11.3
2012-11-23,13.7,12.096,9.7
2012-11-24,12.2,10.571,9.1
2012-11-25,14.2,10.65,7.1
2012-11-26,16.5,12.138,9.0
2012-11-27,9.9,8.283,6.8
2012-11-28,11.2,8.683,5.6
2012-11-29,13.5,11.104,8.7
2012-11-30,14.4,11.429,9.4
2012-12-01,9.9,8.175,5.8
2012-12-02,8.4,6.717,5.1
2012-12-03,12.7,9.105,4.7
2012-12-04,10.8,8.633,4.5
2012-12-05,11.6,7.154,4.1
2012-12-06,12.9,6.9,2.2
2012-12-07,8.1,5.512,2.0
2012-12-08,9.4,6.288,2.5
2012-12-09,5.8,3.338,1.6
2012-12-10,7.3,3.608,0.8
2012-12-11,8.5,5.004,2.4
2012-12-12,8.2,5.588,3.4
2012-12-13,9.3,6.771,3.9
2012-12-14,12.0,8.646,4.8
2012-12-15,15.5,12.362,10.0
2012-12-16,13.0,11.304,9.4
2012-12-17,11.8,9.109,6.8
2012-12-18,10.3,8.3,5.4
2012-12-19,6.6,4.958,3.9
2012-12-20,9.1,5.858,2.5
2012-12-21,8.7,6.85,5.2
2012-12-22,11.6,8.596,6.1
2012-12-23,9.2,5.858,1.2
2012-12-24,5.8,2.862,0.5
2012-12-25,7.0,4.25,1.3
2012-12-26,5.6,3.658,1.3
2012-12-27,6.3,3.492,0.2
2012-12-28,7.9,5.617,3.2
2012-12-29,12.7,9.617,6.6
2012-12-30,11.2,9.662,6.8
2012-12-31,6.3,3.704,1.6
2013-01-01,11.7,10.096,8.1
2013-01-02,11.4,8.488,5.5
2013-01-03,9.7,7.125,4.3
2013-01-04,9.7,6.788,4.3
