date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-07-09,7.958,14.125,6.167,3.375
2012-07-10,6.5,9.708,3.208,3.542
2012-07-11,3.0,4.625,1.625,2.917
2012-07-12,8.208,11.25,3.042,2.917
2012-07-13,9.458,21.833,12.375,2.708
2012-07-14,7.667,11.708,4.042,2.792
2012-07-15,3.75,5.5,1.75,2.583
2012-07-16,2.833,4.25,1.417,2.708
2012-07-17,3.792,7.0,3.208,2.75
2012-07-18,4.875,10.333,5.458,3.174
2012-07-19,12.25,21.0,8.75,3.042
2012-07-20,9.667,21.75,12.083,2.708
2012-07-21,6.792,9.583,2.792,2.458
2012-07-22,5.333,7.5,2.167,2.625
2012-07-23,5.667,8.083,2.417,3.167
2012-07-24,12.958,20.625,7.667,3.0
2012-07-25,14.5,21.875,7.375,4.25
2012-07-26,15.333,20.708,5.375,5.167
2012-07-27,15.583,23.208,7.625,5.042
2012-07-28,12.125,18.458,6.333,5.0
2012-07-29,6.792,10.125,3.333,4.0
2012-07-30,4.625,7.125,2.5,3.792
2012-07-31,11.417,21.667,10.25,5.125
2012-08-01,8.708,18.542,9.833,3.667
2012-08-02,9.958,25.708,15.75,3.292
2012-08-03,11.042,22.917,11.875,4.667
2012-08-04,8.5,14.167,5.667,3.542
2012-08-05,5.5,8.5,3.0,3.333
2012-08-06,12.75,20.75,8.0,3.083
2012-08-07,7.958,20.083,12.125,2.667
2012-08-08,13.458,22.042,8.583,3.917
2012-08-09,13.833,20.083,6.25,4.375
2012-08-10,14.619,22.905,8.286,4.458
2012-08-11,10.0,14.583,4.583,3.042
2012-08-12,5.042,8.833,3.792,2.917
2012-08-13,5.75,8.75,3.0,4.333
2012-08-14,5.292,7.208,1.917,2.286
2012-08-15,3.542,5.833,2.292,2.125
2012-08-16,5.125,12.042,6.917,2.708
2012-08-17,8.917,19.833,10.917,3.208
2012-08-18,6.583,12.5,5.917,3.083
2012-08-19,6.417,8.625,2.208,3.125
2012-08-20,3.708,5.917,2.208,3.333
2012-08-21,4.917,7.625,2.708,3.167
2012-08-22,3.227,6.091,2.864,2.458
2012-08-23,5.167,13.208,8.042,3.083
2012-08-24,6.375,14.458,8.083,2.792
2012-08-25,7.875,18.458,10.583,3.083
2012-08-26,5.417,9.625,4.208,3.083
2012-08-27,4.708,11.208,6.5,2.708
2012-08-28,2.333,3.833,1.5,2.417
2012-08-29,4.042,6.042,2.0,2.167
